Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
154 205 445.0 3 8819.0 7588.0 1.67
155 207 447.0 3 6723.0 9990.0 0.53
156 208 448.0 3 3634.0 121.0 0.63
157 209 449.0 3 4556.0 3018.0 0.88
158 210 450.0 3 7433.0 4336.0 1.39
159 211 451.0 3 3506.0 3311.0 1.48
160 212 452.0 3 4128.0 8515.0 1.24
161 212 452.0 3 6019.0 3071.0 0.86
162 213 453.0 3 4169.0 5594.0 1.08
163 213 453.0 3 8713.0 7779.0 0.84
164 215 455.0 3 557.0 8277.0 0.89
165 216 456.0 3 9023.0 2937.0 0.87
166 218 458.0 3 3125.0 3726.0 0.41
167 218 458.0 3 6782.0 7708.0 0.59
168 219 459.0 3 178.0 5378.0 0.51
169 222 462.0 3 8545.0 3300.0 1.84
170 226 466.0 3 3870.0 5582.0 0.43
171 226 466.0 3 4765.0 4979.0 1.8
172 226 466.0 3 9423.0 2482.0 1.5
173 226 466.0 3 6960.0 8430.0 1.67
174 231 471.0 3 691.0 4347.0 1.23
175 231 471.0 3 7335.0 7987.0 1.84
176 232 472.0 3 6528.0 4211.0 1.97
177 232 472.0 3 1997.0 9237.0 0.6
178 233 473.0 3 1562.0 3027.0 1.93
179 236 476.0 3 4331.0 5453.0 0.76
180 237 477.0 3 5860.0 1220.0 0.34
181 239 479.0 3 4951.0 5059.0 1.43
182 243 483.0 3 8326.0 637.0 1.34
183 248 488.0 3 2891.0 9977.0 1.01
184 251 491.0 3 4038.0 743.0 0.55
185 251 491.0 3 1164.0 4524.0 0.54
186 253 493.0 3 152.0 1874.0 0.86
187 254 494.0 3 1557.0 5146.0 1.4
188 257 497.0 3 2330.0 1276.0 0.49
189 257 497.0 3 9139.0 1323.0 0.65
190 257 497.0 3 945.0 6108.0 1.15
191 258 498.0 3 4666.0 9560.0 1.74
192 259 499.0 3 3354.0 468.0 1.24
193 260 500.0 3 4738.0 7763.0 1.55
194 260 500.0 3 4544.0 4065.0 0.69
195 261 501.0 3 1241.0 3793.0 0.72
196 261 501.0 3 2270.0 8362.0 0.65
197 263 503.0 3 362.0 3545.0 1.69
198 265 505.0 3 3956.0 7784.0 0.82
199 267 507.0 3 2123.0 4900.0 0.91
200 267 507.0 3 8628.0 7635.0 1.92
201 269 509.0 3 5917.0 4650.0 0.77
202 270 510.0 3 2576.0 9088.0 0.57
203 274 514.0 3 2750.0 8666.0 0.91
204 278 518.0 3 6707.0 447.0 1.96
205 278 518.0 3 5076.0 4770.0 1.25
206 280 520.0 3 2697.0 2209.0 1.84
207 282 522.0 3 7458.0 4802.0 0.57
208 282 522.0 3 5621.0 641.0 1.26
209 284 524.0 3 9094.0 7857.0 1.25
210 285 525.0 3 2155.0 4881.0 1.41
211 285 525.0 3 5842.0 9415.0 0.99
212 286 526.0 3 2187.0 1461.0 1.8
213 287 527.0 3 3690.0 6076.0 1.52
214 287 527.0 3 4249.0 5267.0 1.57
215 287 527.0 3 7923.0 6777.0 1.89
216 288 528.0 3 1627.0 6947.0 1.87
217 289 529.0 3 1409.0 5430.0 0.66
218 290 530.0 3 4408.0 2648.0 0.8
219 290 530.0 3 5234.0 276.0 0.36
220 291 531.0 3 4540.0 1393.0 0.33
221 293 533.0 3 1682.0 9459.0 0.52
222 295 535.0 3 8803.0 1863.0 0.64
223 297 537.0 3 2613.0 8873.0 1.75
224 298 538.0 3 8032.0 496.0 1.54
225 299 539.0 3 2057.0 8832.0 0.42
226 299 539.0 3 1499.0 5233.0 1.71
227 300 540.0 3 928.0 8367.0 0.63
228 302 542.0 3 8163.0 6996.0 1.92
229 304 544.0 3 2308.0 8805.0 1.65
230 306 546.0 3 4078.0 1985.0 0.71
231 309 549.0 3 9704.0 3755.0 1.04
232 310 550.0 3 2168.0 8119.0 0.71
233 312 552.0 3 4540.0 5989.0 1.77
234 315 555.0 3 8389.0 8380.0 1.13
235 316 556.0 3 315.0 5648.0 0.75
236 320 560.0 3 6715.0 2777.0 1.27
237 320 560.0 3 1844.0 5043.0 1.11
238 321 561.0 3 3915.0 1.0 0.4
239 324 564.0 3 2984.0 4178.0 1.79
240 326 566.0 3 4.0 3354.0 0.37
241 329 569.0 3 3488.0 4811.0 1.42
242 330 570.0 3 1228.0 5985.0 1.6
243 331 571.0 3 5570.0 9464.0 0.41
244 331 571.0 3 1762.0 573.0 1.27
245 333 573.0 3 7617.0 5405.0 1.57
246 335 575.0 3 365.0 5730.0 0.68
247 338 578.0 3 6749.0 7147.0 1.58
248 339 579.0 3 3880.0 616.0 1.6
249 339 579.0 3 9482.0 4189.0 1.4
250 341 581.0 3 1506.0 2740.0 1.58
251 345 585.0 3 5648.0 272.0 1.22
252 346 586.0 3 982.0 7870.0 1.36
253 346 586.0 3 8762.0 7122.0 1.49
254 346 586.0 3 3650.0 6409.0 0.91
255 347 587.0 3 7642.0 3052.0 1.4
256 348 588.0 3 1805.0 5953.0 1.45
257 350 590.0 3 3595.0 2319.0 1.14
258 354 594.0 3 5997.0 8590.0 1.89
259 354 594.0 3 4585.0 5654.0 0.67
260 362 602.0 3 3213.0 6787.0 0.66
261 362 602.0 3 129.0 2454.0 0.78
262 362 602.0 3 332.0 6166.0 1.13
263 365 605.0 3 8976.0 9538.0 0.65
264 366 606.0 3 6481.0 483.0 1.39
265 368 608.0 3 944.0 2789.0 1.33
266 368 608.0 3 1871.0 2296.0 1.73
267 369 609.0 3 2601.0 4547.0 0.32
268 371 611.0 3 3213.0 9742.0 0.54
269 372 612.0 3 8204.0 7384.0 1.59
270 375 615.0 3 6343.0 6838.0 1.79
271 378 618.0 3 685.0 7336.0 1.31
272 378 618.0 3 7492.0 2829.0 1.43
273 378 618.0 3 4189.0 8627.0 1.85
274 379 619.0 3 5024.0 9776.0 1.7
275 380 620.0 3 1520.0 7567.0 1.43
276 381 621.0 3 6791.0 2780.0 0.86
277 383 623.0 3 5656.0 1206.0 0.73
278 383 623.0 3 6673.0 1226.0 1.08
279 384 624.0 3 719.0 5238.0 0.87
280 385 625.0 3 2116.0 8786.0 1.4
281 386 626.0 3 3044.0 2772.0 1.33
282 387 627.0 3 811.0 639.0 0.37
283 388 628.0 3 1112.0 3085.0 0.87
284 391 631.0 3 7083.0 6848.0 0.4
285 392 632.0 3 65.0 6383.0 0.86
286 394 634.0 3 5308.0 9065.0 1.13
287 394 634.0 3 9240.0 3207.0 1.19
288 401 641.0 3 7247.0 5619.0 1.03
289 402 642.0 3 5904.0 4045.0 1.13
290 402 642.0 3 1150.0 2307.0 1.27
291 402 642.0 3 2520.0 8718.0 0.79
292 403 643.0 3 1992.0 4971.0 1.92
293 408 648.0 3 3124.0 6722.0 1.11
294 409 649.0 3 3027.0 8216.0 1.74
295 414 654.0 3 6568.0 6883.0 1.69
296 414 654.0 3 4648.0 513.0 1.0
297 416 656.0 3 486.0 3068.0 0.43
298 418 658.0 3 9855.0 6795.0 0.96
299 418 658.0 3 6733.0 3719.0 0.54
300 419 659.0 3 9623.0 6972.0 1.26
0 0 540 30 5000 5000 0
Num_drones 18
