Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
40 45 285.0 3 4651.0 7711.0 1.27
41 54 294.0 3 5588.0 3951.0 1.37
42 58 298.0 3 6506.0 7014.0 1.29
43 59 299.0 3 6038.0 3113.0 1.38
44 61 301.0 3 2919.0 6103.0 0.78
45 63 303.0 3 3337.0 9745.0 0.45
46 65 305.0 3 6843.0 9995.0 1.37
47 71 311.0 3 7197.0 9308.0 1.49
48 73 313.0 3 3641.0 875.0 1.27
49 74 314.0 3 8890.0 4184.0 0.81
50 76 316.0 3 3055.0 5202.0 2.0
51 77 317.0 3 8248.0 2007.0 1.36
52 77 317.0 3 5994.0 2564.0 1.1
53 78 318.0 3 7828.0 3978.0 0.56
54 82 322.0 3 2693.0 873.0 1.82
55 84 324.0 3 1047.0 2560.0 1.38
56 86 326.0 3 5033.0 1882.0 0.94
57 89 329.0 3 5794.0 1263.0 1.68
58 89 329.0 3 4562.0 2643.0 0.61
59 91 331.0 3 3030.0 8044.0 0.55
60 91 331.0 3 6475.0 6638.0 0.8
61 92 332.0 3 8306.0 6044.0 1.85
62 93 333.0 3 2988.0 9431.0 1.62
63 93 333.0 3 4893.0 3572.0 1.67
64 94 334.0 3 3397.0 3037.0 0.54
65 94 334.0 3 2490.0 8955.0 1.18
66 95 335.0 3 8937.0 862.0 0.65
67 96 336.0 3 2897.0 28.0 1.31
68 96 336.0 3 5123.0 4111.0 1.68
69 98 338.0 3 6421.0 8541.0 1.78
70 98 338.0 3 389.0 8301.0 0.37
71 99 339.0 3 8948.0 9509.0 0.34
72 100 340.0 3 8976.0 2917.0 1.39
73 101 341.0 3 2512.0 7893.0 0.31
74 104 344.0 3 2140.0 2793.0 1.87
75 106 346.0 3 6964.0 141.0 0.69
76 107 347.0 3 4099.0 7917.0 0.35
77 107 347.0 3 9038.0 823.0 1.13
78 108 348.0 3 2320.0 7035.0 1.32
79 109 349.0 3 7472.0 5581.0 1.34
80 111 351.0 3 4319.0 803.0 1.13
81 112 352.0 3 7211.0 1649.0 0.44
82 113 353.0 3 2227.0 5996.0 1.37
83 118 358.0 3 6112.0 8948.0 1.6
84 119 359.0 3 4278.0 3290.0 1.06
85 119 359.0 3 313.0 7385.0 1.06
86 119 359.0 3 5147.0 3792.0 1.76
87 120 360.0 3 1306.0 5794.0 0.47
88 121 361.0 3 6917.0 2009.0 0.68
89 123 363.0 3 5309.0 5028.0 1.08
90 125 365.0 3 6229.0 7413.0 0.46
91 125 365.0 3 2435.0 9787.0 1.52
92 128 368.0 3 7579.0 5618.0 1.65
93 130 370.0 3 5948.0 6730.0 1.72
94 133 373.0 3 7983.0 4281.0 1.03
95 133 373.0 3 9146.0 8291.0 0.73
96 139 379.0 3 6728.0 3627.0 1.85
97 139 379.0 3 7773.0 6597.0 1.59
98 140 380.0 3 946.0 2076.0 0.6
99 141 381.0 3 1070.0 7766.0 0.43
100 142 382.0 3 2220.0 6031.0 0.32
101 143 383.0 3 1341.0 2581.0 0.41
102 144 384.0 3 4685.0 2828.0 1.6
103 145 385.0 3 1403.0 530.0 0.98
104 146 386.0 3 9352.0 3422.0 1.7
105 147 387.0 3 1763.0 8091.0 1.92
106 147 387.0 3 5415.0 124.0 1.46
107 152 392.0 3 9165.0 2718.0 0.49
108 153 393.0 3 6653.0 1046.0 1.51
109 154 394.0 3 7220.0 2581.0 0.66
110 154 394.0 3 7163.0 4541.0 1.61
111 155 395.0 3 1271.0 1681.0 0.63
112 157 397.0 3 7871.0 2902.0 1.56
113 158 398.0 3 9394.0 8154.0 1.31
114 160 400.0 3 5005.0 8242.0 1.2
115 162 402.0 3 4943.0 3540.0 1.96
116 163 403.0 3 611.0 5883.0 1.61
117 164 404.0 3 4594.0 8073.0 0.91
118 164 404.0 3 9794.0 4064.0 0.94
119 166 406.0 3 7776.0 7148.0 1.14
120 169 409.0 3 6994.0 911.0 1.84
121 169 409.0 3 2362.0 7425.0 1.31
122 173 413.0 3 9682.0 794.0 0.53
123 174 414.0 3 3557.0 3379.0 0.54
124 175 415.0 3 6347.0 6824.0 0.93
125 176 416.0 3 5217.0 3747.0 0.45
126 176 416.0 3 9956.0 5168.0 1.01
127 176 416.0 3 6362.0 5289.0 1.33
128 178 418.0 3 5098.0 7125.0 0.45
129 178 418.0 3 3377.0 3055.0 1.44
130 179 419.0 3 6669.0 7813.0 1.71
131 180 420.0 3 1124.0 5345.0 1.48
132 180 420.0 3 6616.0 8709.0 0.85
133 181 421.0 3 6240.0 7256.0 1.78
134 181 421.0 3 1814.0 1593.0 1.25
135 186 426.0 3 9095.0 7644.0 0.97
136 187 427.0 3 9862.0 3998.0 0.8
137 187 427.0 3 1662.0 4051.0 1.73
138 187 427.0 3 3495.0 7935.0 1.74
139 190 430.0 3 5252.0 6103.0 0.31
140 190 430.0 3 2509.0 7234.0 0.52
141 192 432.0 3 5844.0 2377.0 0.97
142 192 432.0 3 7725.0 3906.0 1.04
143 192 432.0 3 8781.0 1511.0 1.96
144 193 433.0 3 5581.0 7843.0 0.74
145 194 434.0 3 5796.0 339.0 1.39
146 195 435.0 3 706.0 9450.0 0.46
147 196 436.0 3 667.0 765.0 0.5
148 202 442.0 3 2725.0 9674.0 1.34
149 203 443.0 3 5782.0 4306.0 1.74
150 204 444.0 3 6455.0 8165.0 1.97
151 205 445.0 3 159.0 6892.0 0.76
152 206 446.0 3 2186.0 4301.0 0.59
153 206 446.0 3 5665.0 1947.0 1.01
154 207 447.0 3 3913.0 6007.0 0.67
155 209 449.0 3 6691.0 2794.0 1.76
156 213 453.0 3 5729.0 9387.0 1.31
157 220 460.0 3 8464.0 7893.0 1.38
158 221 461.0 3 2943.0 1117.0 1.08
159 222 462.0 3 4136.0 2042.0 1.09
160 222 462.0 3 2001.0 8121.0 0.51
161 227 467.0 3 4648.0 1699.0 0.55
162 227 467.0 3 9832.0 4054.0 1.31
163 227 467.0 3 5817.0 4760.0 1.47
164 235 475.0 3 8349.0 2.0 0.64
165 236 476.0 3 3055.0 3963.0 0.96
166 238 478.0 3 4954.0 6980.0 1.18
167 241 481.0 3 2150.0 6766.0 0.81
168 242 482.0 3 9086.0 6018.0 0.52
169 242 482.0 3 4524.0 4133.0 0.66
170 242 482.0 3 9634.0 204.0 0.32
171 245 485.0 3 8280.0 7697.0 1.24
172 245 485.0 3 9127.0 3977.0 0.75
173 246 486.0 3 49.0 6178.0 0.96
174 248 488.0 3 8400.0 8263.0 0.62
175 249 489.0 3 1595.0 7110.0 1.89
176 252 492.0 3 6981.0 6560.0 0.64
177 253 493.0 3 6664.0 6378.0 0.58
178 258 498.0 3 6554.0 641.0 0.78
179 258 498.0 3 5866.0 7896.0 1.1
180 258 498.0 3 5015.0 2993.0 0.63
181 258 498.0 3 544.0 2891.0 1.98
182 259 499.0 3 9356.0 1999.0 0.81
183 260 500.0 3 3699.0 1071.0 0.34
184 262 502.0 3 3492.0 1703.0 1.59
185 265 505.0 3 7957.0 1430.0 1.28
186 266 506.0 3 8523.0 2481.0 1.84
187 267 507.0 3 5978.0 6264.0 1.61
188 268 508.0 3 7247.0 4914.0 1.27
189 270 510.0 3 4038.0 4628.0 1.64
190 270 510.0 3 9315.0 4874.0 1.42
191 274 514.0 3 3296.0 2058.0 0.43
192 279 519.0 3 3944.0 8191.0 1.62
193 280 520.0 3 1724.0 8669.0 1.94
194 280 520.0 3 7094.0 259.0 1.01
195 283 523.0 3 7368.0 5476.0 1.83
196 284 524.0 3 2210.0 4219.0 1.83
197 285 525.0 3 6207.0 2411.0 1.7
198 286 526.0 3 9566.0 7965.0 0.81
199 286 526.0 3 6923.0 9325.0 0.45
200 288 528.0 3 2479.0 6949.0 1.59
201 289 529.0 3 1918.0 9474.0 0.66
202 290 530.0 3 9233.0 2457.0 1.36
203 292 532.0 3 7745.0 2336.0 1.2
204 293 533.0 3 1861.0 877.0 1.19
205 294 534.0 3 8431.0 8629.0 1.53
206 294 534.0 3 7232.0 1702.0 1.35
207 296 536.0 3 8641.0 820.0 0.49
208 298 538.0 3 4922.0 2095.0 1.11
209 298 538.0 3 2142.0 752.0 0.45
210 301 541.0 3 4753.0 4236.0 1.79
211 302 542.0 3 4916.0 2357.0 1.02
212 309 549.0 3 6481.0 6529.0 1.05
213 310 550.0 3 42.0 6594.0 0.84
214 311 551.0 3 7319.0 3740.0 1.64
215 311 551.0 3 2808.0 2196.0 0.77
216 312 552.0 3 5971.0 1330.0 1.15
217 312 552.0 3 9437.0 4409.0 1.55
218 315 555.0 3 1807.0 6960.0 0.61
219 315 555.0 3 939.0 8004.0 0.97
220 315 555.0 3 3304.0 374.0 1.62
221 316 556.0 3 5988.0 2970.0 0.55
222 316 556.0 3 5395.0 1282.0 1.59
223 317 557.0 3 531.0 4403.0 2.0
224 318 558.0 3 7052.0 1891.0 1.14
225 319 559.0 3 3159.0 5945.0 1.21
226 321 561.0 3 2105.0 2578.0 0.52
227 322 562.0 3 4085.0 7779.0 1.5
228 322 562.0 3 1248.0 8578.0 1.7
229 323 563.0 3 7160.0 5552.0 1.21
230 325 565.0 3 5638.0 8358.0 0.8
231 325 565.0 3 4319.0 2187.0 1.6
232 327 567.0 3 7254.0 1199.0 1.72
233 328 568.0 3 8079.0 9748.0 1.02
234 329 569.0 3 7785.0 8445.0 1.16
235 331 571.0 3 5724.0 1443.0 1.32
236 334 574.0 3 9164.0 9793.0 0.93
237 338 578.0 3 6849.0 7997.0 1.75
238 340 580.0 3 5660.0 5129.0 1.47
239 341 581.0 3 3068.0 8029.0 0.93
240 344 584.0 3 1552.0 9530.0 0.59
241 344 584.0 3 1303.0 4558.0 0.33
242 345 585.0 3 3525.0 5894.0 0.88
243 345 585.0 3 2514.0 2000.0 0.64
244 346 586.0 3 2303.0 2375.0 1.09
245 346 586.0 3 9751.0 1768.0 0.89
246 347 587.0 3 6597.0 2913.0 1.15
247 349 589.0 3 388.0 3216.0 0.99
248 349 589.0 3 1702.0 6532.0 1.47
249 350 590.0 3 2641.0 8623.0 0.85
250 351 591.0 3 7990.0 1468.0 1.23
251 351 591.0 3 8482.0 2846.0 1.01
252 351 591.0 3 8159.0 9124.0 1.43
253 351 591.0 3 2842.0 9317.0 0.7
254 352 592.0 3 8868.0 9320.0 0.36
255 354 594.0 3 2778.0 1496.0 0.39
256 354 594.0 3 7400.0 4955.0 1.21
257 357 597.0 3 72.0 4425.0 1.19
258 358 598.0 3 5372.0 7651.0 1.84
259 361 601.0 3 6278.0 5203.0 0.45
260 364 604.0 3 2531.0 1318.0 1.75
261 364 604.0 3 3098.0 782.0 1.11
262 365 605.0 3 1244.0 8425.0 0.94
263 365 605.0 3 8299.0 1381.0 1.69
264 367 607.0 3 2112.0 2498.0 0.99
265 368 608.0 3 7592.0 5446.0 0.41
266 368 608.0 3 9688.0 3866.0 1.49
267 369 609.0 3 1284.0 9648.0 1.2
268 370 610.0 3 6607.0 6982.0 1.97
269 371 611.0 3 9365.0 4363.0 1.91
270 373 613.0 3 9572.0 539.0 0.6
271 375 615.0 3 3189.0 902.0 0.86
272 375 615.0 3 1148.0 8925.0 1.01
273 376 616.0 3 6865.0 2329.0 0.42
274 377 617.0 3 775.0 9137.0 0.38
275 379 619.0 3 5886.0 2106.0 0.59
276 381 621.0 3 7336.0 364.0 1.86
277 382 622.0 3 8056.0 3553.0 1.34
278 382 622.0 3 7934.0 9480.0 1.48
279 383 623.0 3 8571.0 6190.0 0.51
280 384 624.0 3 2378.0 3337.0 0.46
281 385 625.0 3 7965.0 7025.0 0.32
282 386 626.0 3 7678.0 8135.0 0.55
283 388 628.0 3 106.0 6427.0 0.92
284 390 630.0 3 3664.0 2435.0 1.04
285 390 630.0 3 1268.0 2474.0 0.93
286 393 633.0 3 3238.0 597.0 1.74
287 395 635.0 3 4602.0 4330.0 1.05
288 396 636.0 3 7558.0 4001.0 1.7
289 397 637.0 3 5427.0 6695.0 1.96
290 398 638.0 3 2256.0 9209.0 0.32
291 399 639.0 3 2873.0 5011.0 1.28
292 410 650.0 3 5925.0 6339.0 0.91
293 412 652.0 3 9535.0 3291.0 0.37
294 415 655.0 3 325.0 7157.0 1.96
295 416 656.0 3 5056.0 6148.0 1.31
296 417 657.0 3 9413.0 3498.0 0.45
297 417 657.0 3 3591.0 4508.0 1.01
298 417 657.0 3 2100.0 8598.0 1.95
299 419 659.0 3 7357.0 1151.0 1.84
300 419 659.0 3 4858.0 3307.0 1.75
0 0 540 30 5000 5000 0
Num_drones 18
