Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
43 57 297.0 3 2012.0 1860.0 1.45
44 58 298.0 3 3268.0 4633.0 0.87
45 58 298.0 3 978.0 1417.0 0.8
46 59 299.0 3 2197.0 1636.0 1.64
47 60 300.0 3 5221.0 6148.0 0.63
48 63 303.0 3 1081.0 7139.0 1.15
49 64 304.0 3 1685.0 7722.0 1.57
50 66 306.0 3 3840.0 8179.0 1.67
51 69 309.0 3 7296.0 9433.0 0.39
52 69 309.0 3 2089.0 4337.0 1.5
53 72 312.0 3 1886.0 711.0 1.0
54 73 313.0 3 8100.0 4883.0 0.73
55 73 313.0 3 6693.0 7624.0 0.35
56 74 314.0 3 866.0 124.0 0.45
57 75 315.0 3 9902.0 3473.0 1.66
58 75 315.0 3 6822.0 7109.0 1.77
59 78 318.0 3 4374.0 6922.0 0.67
60 79 319.0 3 3619.0 5586.0 0.6
61 79 319.0 3 6444.0 4403.0 1.53
62 83 323.0 3 2772.0 9022.0 1.38
63 87 327.0 3 9892.0 3045.0 1.52
64 87 327.0 3 4542.0 690.0 0.84
65 90 330.0 3 4021.0 4847.0 0.76
66 90 330.0 3 1558.0 4884.0 1.06
67 94 334.0 3 3894.0 1074.0 1.92
68 96 336.0 3 2145.0 1406.0 1.78
69 97 337.0 3 9616.0 7343.0 0.38
70 98 338.0 3 2461.0 6270.0 1.55
71 99 339.0 3 2370.0 4162.0 1.28
72 101 341.0 3 367.0 2451.0 0.97
73 102 342.0 3 8495.0 484.0 0.4
74 103 343.0 3 2938.0 2798.0 1.19
75 103 343.0 3 1324.0 3497.0 0.64
76 104 344.0 3 4666.0 3473.0 1.28
77 105 345.0 3 2761.0 2853.0 1.51
78 108 348.0 3 8936.0 2722.0 0.88
79 109 349.0 3 2907.0 7068.0 1.57
80 110 350.0 3 9478.0 1375.0 1.05
81 111 351.0 3 8332.0 8437.0 1.4
82 112 352.0 3 6771.0 2082.0 0.52
83 116 356.0 3 5980.0 1484.0 0.97
84 119 359.0 3 7973.0 8520.0 1.31
85 125 365.0 3 2033.0 7109.0 1.32
86 126 366.0 3 5461.0 5222.0 0.93
87 128 368.0 3 7663.0 4375.0 1.77
88 129 369.0 3 8641.0 9502.0 1.19
89 129 369.0 3 8479.0 5140.0 1.94
90 131 371.0 3 7984.0 452.0 1.49
91 132 372.0 3 6062.0 9785.0 0.72
92 134 374.0 3 4450.0 4005.0 1.78
93 139 379.0 3 1014.0 6705.0 0.52
94 140 380.0 3 5492.0 6970.0 1.44
95 140 380.0 3 6338.0 5544.0 0.43
96 141 381.0 3 8532.0 1829.0 0.75
97 141 381.0 3 4835.0 494.0 0.71
98 142 382.0 3 5509.0 3497.0 1.32
99 145 385.0 3 7095.0 9073.0 0.97
100 148 388.0 3 9106.0 5966.0 0.55
101 150 390.0 3 8088.0 6786.0 0.55
102 151 391.0 3 5486.0 2814.0 0.99
103 152 392.0 3 2556.0 2025.0 1.31
104 152 392.0 3 2529.0 5358.0 0.97
105 152 392.0 3 713.0 2113.0 0.44
106 154 394.0 3 9799.0 5699.0 0.59
107 155 395.0 3 9585.0 4075.0 0.66
108 156 396.0 3 7071.0 596.0 0.56
109 157 397.0 3 4376.0 9234.0 0.69
110 159 399.0 3 7410.0 1864.0 0.51
111 159 399.0 3 3461.0 3706.0 0.67
112 161 401.0 3 5298.0 6564.0 0.62
113 163 403.0 3 7227.0 5330.0 1.97
114 163 403.0 3 3674.0 8315.0 1.13
115 164 404.0 3 3891.0 9577.0 0.54
116 167 407.0 3 2015.0 9002.0 0.81
117 167 407.0 3 7811.0 8233.0 1.12
118 167 407.0 3 8212.0 1139.0 1.78
119 169 409.0 3 3952.0 7586.0 0.73
120 171 411.0 3 9413.0 6014.0 0.82
121 172 412.0 3 3389.0 547.0 0.69
122 173 413.0 3 8139.0 3303.0 0.71
123 175 415.0 3 2873.0 4378.0 0.82
124 176 416.0 3 1471.0 878.0 1.11
125 176 416.0 3 9011.0 6417.0 0.77
126 179 419.0 3 7366.0 8032.0 1.22
127 180 420.0 3 8358.0 7409.0 0.47
128 181 421.0 3 7076.0 5757.0 0.76
129 181 421.0 3 8185.0 4590.0 0.6
130 182 422.0 3 1614.0 3670.0 0.67
131 184 424.0 3 4570.0 2792.0 0.57
132 184 424.0 3 1137.0 8820.0 1.47
133 185 425.0 3 7835.0 1011.0 0.66
134 185 425.0 3 3768.0 3002.0 0.68
135 185 425.0 3 7301.0 145.0 0.3
136 186 426.0 3 2258.0 8532.0 0.32
137 187 427.0 3 1906.0 7104.0 1.5
138 188 428.0 3 9232.0 5990.0 0.61
139 189 429.0 3 6400.0 5535.0 1.73
140 189 429.0 3 9405.0 1605.0 0.85
141 190 430.0 3 4542.0 6568.0 1.29
142 190 430.0 3 1939.0 3851.0 0.72
143 191 431.0 3 681.0 6722.0 0.95
144 191 431.0 3 8011.0 6800.0 1.65
145 194 434.0 3 1157.0 9580.0 1.19
146 194 434.0 3 4520.0 8128.0 1.11
147 197 437.0 3 5553.0 7715.0 1.16
148 197 437.0 3 693.0 8036.0 0.71
149 199 439.0 3 2721.0 3284.0 0.96
150 201 441.0 3 546.0 3736.0 0.99
151 202 442.0 3 4218.0 6589.0 0.33
152 203 443.0 3 1010.0 6671.0 1.28
153 203 443.0 3 676.0 2263.0 0.35
154 203 443.0 3 1014.0 8562.0 0.77
155 203 443.0 3 6360.0 2855.0 0.58
156 206 446.0 3 2415.0 2035.0 1.29
157 209 449.0 3 5675.0 1206.0 0.44
158 212 452.0 3 934.0 8457.0 1.11
159 213 453.0 3 5976.0 9673.0 1.5
160 215 455.0 3 6617.0 1311.0 1.07
161 216 456.0 3 5215.0 8412.0 1.89
162 216 456.0 3 4291.0 2798.0 1.84
163 216 456.0 3 77.0 4577.0 0.6
164 218 458.0 3 6655.0 7398.0 0.43
165 219 459.0 3 8194.0 3408.0 1.34
166 219 459.0 3 9652.0 7293.0 1.42
167 219 459.0 3 5342.0 3948.0 0.68
168 220 460.0 3 5600.0 9359.0 1.31
169 220 460.0 3 1753.0 1085.0 0.47
170 220 460.0 3 8884.0 6499.0 0.78
171 221 461.0 3 3311.0 1677.0 1.36
172 222 462.0 3 2729.0 5566.0 1.98
173 222 462.0 3 6688.0 7038.0 1.25
174 225 465.0 3 3560.0 4175.0 1.95
175 227 467.0 3 7564.0 8123.0 0.73
176 229 469.0 3 264.0 8275.0 0.39
177 231 471.0 3 2749.0 9689.0 1.42
178 231 471.0 3 9536.0 6423.0 1.81
179 234 474.0 3 5009.0 7211.0 1.11
180 235 475.0 3 5376.0 6937.0 0.52
181 235 475.0 3 6947.0 9711.0 0.63
182 235 475.0 3 4322.0 6653.0 1.86
183 237 477.0 3 7881.0 5329.0 0.65
184 240 480.0 3 9856.0 2570.0 0.56
185 241 481.0 3 4086.0 1560.0 0.84
186 249 489.0 3 2569.0 1361.0 0.72
187 253 493.0 3 8105.0 9718.0 0.94
188 254 494.0 3 2885.0 9236.0 1.99
189 255 495.0 3 6024.0 3957.0 1.61
190 255 495.0 3 1408.0 8750.0 1.37
191 255 495.0 3 3378.0 5872.0 0.45
192 256 496.0 3 9606.0 6849.0 0.54
193 256 496.0 3 8540.0 5530.0 1.87
194 258 498.0 3 1304.0 4612.0 1.9
195 258 498.0 3 1129.0 8663.0 1.42
196 262 502.0 3 3975.0 5835.0 1.76
197 267 507.0 3 8786.0 9616.0 1.01
198 268 508.0 3 5985.0 7572.0 1.14
199 270 510.0 3 7300.0 6429.0 1.78
200 271 511.0 3 7504.0 3797.0 0.76
201 272 512.0 3 1218.0 9421.0 0.7
202 272 512.0 3 5388.0 4753.0 0.49
203 272 512.0 3 3076.0 4688.0 0.65
204 274 514.0 3 3331.0 8967.0 1.17
205 274 514.0 3 4013.0 1959.0 1.06
206 277 517.0 3 9811.0 6632.0 1.57
207 278 518.0 3 9930.0 3843.0 1.35
208 278 518.0 3 687.0 2176.0 1.4
209 281 521.0 3 2582.0 923.0 0.86
210 284 524.0 3 5948.0 3116.0 1.72
211 284 524.0 3 9872.0 8432.0 0.46
212 284 524.0 3 5067.0 1021.0 1.88
213 285 525.0 3 3458.0 8311.0 1.45
214 285 525.0 3 7325.0 1920.0 1.13
215 288 528.0 3 6020.0 2960.0 0.9
216 288 528.0 3 2766.0 7806.0 1.32
217 289 529.0 3 8164.0 7651.0 0.38
218 290 530.0 3 7395.0 3076.0 0.8
219 291 531.0 3 8369.0 6883.0 0.65
220 294 534.0 3 9391.0 1371.0 0.36
221 296 536.0 3 6545.0 4349.0 0.72
222 299 539.0 3 2104.0 9015.0 1.24
223 300 540.0 3 4239.0 8159.0 0.75
224 300 540.0 3 9243.0 8116.0 1.1
225 305 545.0 3 9652.0 6435.0 0.72
226 306 546.0 3 1758.0 3662.0 0.4
227 307 547.0 3 5495.0 2818.0 1.75
228 309 549.0 3 1315.0 7062.0 1.72
229 310 550.0 3 1853.0 3370.0 0.39
230 318 558.0 3 4508.0 3493.0 1.54
231 319 559.0 3 1057.0 4627.0 0.31
232 321 561.0 3 104.0 5114.0 0.7
233 321 561.0 3 324.0 5832.0 1.63
234 323 563.0 3 4673.0 8009.0 1.49
235 323 563.0 3 6313.0 3288.0 1.09
236 325 565.0 3 7407.0 433.0 0.54
237 326 566.0 3 6856.0 7790.0 1.3
238 336 576.0 3 8038.0 9201.0 0.68
239 339 579.0 3 1742.0 3266.0 1.24
240 339 579.0 3 9974.0 8879.0 0.46
241 341 581.0 3 1229.0 4398.0 0.35
242 341 581.0 3 4912.0 33.0 0.48
243 344 584.0 3 2031.0 4161.0 0.68
244 345 585.0 3 2573.0 6781.0 1.12
245 345 585.0 3 2532.0 414.0 0.7
246 347 587.0 3 2628.0 3125.0 0.81
247 347 587.0 3 4071.0 9168.0 1.65
248 352 592.0 3 9386.0 3161.0 1.42
249 353 593.0 3 9259.0 3731.0 0.71
250 355 595.0 3 3096.0 7450.0 1.35
251 357 597.0 3 1655.0 3312.0 0.76
252 359 599.0 3 8753.0 4749.0 1.1
253 359 599.0 3 1985.0 7119.0 0.4
254 359 599.0 3 6394.0 7328.0 1.47
255 360 600.0 3 8953.0 5514.0 0.55
256 361 601.0 3 2667.0 6674.0 0.9
257 361 601.0 3 3185.0 3933.0 1.28
258 364 604.0 3 4291.0 2331.0 0.65
259 366 606.0 3 5527.0 239.0 1.37
260 367 607.0 3 2453.0 8285.0 1.23
261 369 609.0 3 1258.0 7451.0 1.26
262 372 612.0 3 7581.0 4537.0 0.86
263 373 613.0 3 9122.0 1367.0 1.17
264 374 614.0 3 3684.0 7734.0 0.68
265 375 615.0 3 6998.0 5812.0 1.12
266 376 616.0 3 8415.0 1739.0 0.84
267 378 618.0 3 5894.0 3287.0 1.11
268 379 619.0 3 4473.0 517.0 1.94
269 380 620.0 3 589.0 9713.0 0.53
270 382 622.0 3 4427.0 1117.0 1.8
271 383 623.0 3 6134.0 7117.0 0.38
272 384 624.0 3 2194.0 1605.0 0.48
273 388 628.0 3 9063.0 4097.0 1.62
274 388 628.0 3 2896.0 5040.0 1.14
275 389 629.0 3 7595.0 9976.0 1.31
276 389 629.0 3 693.0 3320.0 0.95
277 391 631.0 3 6066.0 2650.0 1.21
278 394 634.0 3 3330.0 2301.0 0.44
279 394 634.0 3 6466.0 8885.0 1.72
280 398 638.0 3 4479.0 9439.0 1.18
281 398 638.0 3 3223.0 7550.0 1.47
282 400 640.0 3 3313.0 5009.0 1.78
283 400 640.0 3 4719.0 672.0 0.6
284 401 641.0 3 2904.0 8369.0 0.54
285 403 643.0 3 7919.0 2718.0 0.62
286 404 644.0 3 7495.0 7068.0 1.98
287 404 644.0 3 5985.0 2623.0 1.69
288 407 647.0 3 9727.0 2233.0 1.41
289 407 647.0 3 5009.0 7399.0 0.58
290 408 648.0 3 3917.0 7102.0 0.95
291 408 648.0 3 7591.0 7896.0 0.93
292 410 650.0 3 4331.0 9413.0 0.78
293 410 650.0 3 2502.0 8657.0 1.13
294 410 650.0 3 7049.0 4379.0 1.08
295 410 650.0 3 2341.0 5170.0 1.63
296 412 652.0 3 5815.0 3168.0 1.25
297 415 655.0 3 5690.0 8025.0 1.29
298 417 657.0 3 4903.0 9588.0 1.67
299 418 658.0 3 4944.0 8987.0 0.72
300 419 659.0 3 192.0 2522.0 0.61
0 0 540 30 5000 5000 0
Num_drones 18
