Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
66 89 329.0 3 3655.0 9363.0 0.72
67 90 330.0 3 8713.0 7027.0 0.95
68 91 331.0 3 5144.0 5205.0 1.12
69 93 333.0 3 6313.0 96.0 0.85
70 95 335.0 3 9028.0 4172.0 1.77
71 95 335.0 3 3303.0 4977.0 1.62
72 97 337.0 3 3620.0 757.0 1.07
73 97 337.0 3 4521.0 679.0 0.76
74 97 337.0 3 6611.0 73.0 0.53
75 98 338.0 3 5073.0 4366.0 1.56
76 99 339.0 3 3934.0 4109.0 1.96
77 101 341.0 3 5621.0 2548.0 1.89
78 104 344.0 3 4967.0 7992.0 1.85
79 105 345.0 3 1219.0 5403.0 1.15
80 116 356.0 3 2262.0 8901.0 1.64
81 117 357.0 3 8802.0 6819.0 0.92
82 119 359.0 3 4078.0 2873.0 0.85
83 122 362.0 3 7910.0 7234.0 0.91
84 126 366.0 3 1459.0 4602.0 0.56
85 128 368.0 3 9934.0 4850.0 0.36
86 132 372.0 3 1348.0 6061.0 1.43
87 133 373.0 3 3463.0 1384.0 1.97
88 133 373.0 3 3298.0 9585.0 0.68
89 134 374.0 3 5738.0 7848.0 0.56
90 137 377.0 3 8159.0 1802.0 1.58
91 149 389.0 3 1656.0 5598.0 1.19
92 149 389.0 3 5094.0 5257.0 0.45
93 151 391.0 3 1796.0 8343.0 0.48
94 155 395.0 3 5776.0 4575.0 1.78
95 155 395.0 3 4044.0 8461.0 1.42
96 155 395.0 3 8501.0 5902.0 1.94
97 156 396.0 3 6215.0 5577.0 0.59
98 156 396.0 3 1087.0 6705.0 1.64
99 160 400.0 3 4650.0 3703.0 1.36
100 161 401.0 3 39.0 4973.0 1.3
101 162 402.0 3 7479.0 3979.0 0.68
102 162 402.0 3 5712.0 1864.0 0.46
103 162 402.0 3 791.0 7249.0 1.02
104 162 402.0 3 5483.0 7719.0 1.7
105 164 404.0 3 854.0 1357.0 1.51
106 164 404.0 3 3412.0 4219.0 1.03
107 164 404.0 3 5220.0 8731.0 1.21
108 164 404.0 3 3240.0 3118.0 1.19
109 167 407.0 3 5639.0 1062.0 1.75
110 169 409.0 3 8397.0 3156.0 1.38
111 169 409.0 3 2262.0 2915.0 1.71
112 171 411.0 3 2010.0 3685.0 0.39
113 172 412.0 3 5639.0 4724.0 0.72
114 174 414.0 3 8023.0 386.0 1.44
115 175 415.0 3 5355.0 8290.0 1.31
116 180 420.0 3 6095.0 5537.0 0.75
117 183 423.0 3 5097.0 1244.0 1.23
118 184 424.0 3 5838.0 7683.0 1.01
119 189 429.0 3 6546.0 9190.0 0.87
120 194 434.0 3 9122.0 2259.0 1.45
121 195 435.0 3 4162.0 6576.0 0.61
122 196 436.0 3 7491.0 9203.0 1.54
123 197 437.0 3 9420.0 4389.0 1.38
124 197 437.0 3 4760.0 5778.0 1.67
125 200 440.0 3 2933.0 4248.0 1.97
126 202 442.0 3 999.0 6463.0 1.04
127 203 443.0 3 6711.0 115.0 1.6
128 203 443.0 3 6956.0 4774.0 1.7
129 212 452.0 3 6332.0 6028.0 1.52
130 215 455.0 3 4460.0 7025.0 1.59
131 218 458.0 3 4497.0 2291.0 1.41
132 219 459.0 3 638.0 9135.0 0.44
133 221 461.0 3 7066.0 9914.0 0.98
134 222 462.0 3 9103.0 4097.0 0.52
135 224 464.0 3 7060.0 1785.0 1.9
136 224 464.0 3 313.0 5848.0 1.96
137 226 466.0 3 7903.0 821.0 0.8
138 226 466.0 3 6711.0 7988.0 1.54
139 228 468.0 3 2933.0 2735.0 0.42
140 229 469.0 3 3320.0 4747.0 1.64
141 229 469.0 3 5502.0 143.0 0.66
142 230 470.0 3 6512.0 6898.0 1.19
143 230 470.0 3 8002.0 3957.0 0.79
144 232 472.0 3 405.0 446.0 0.48
145 233 473.0 3 656.0 3523.0 1.11
146 233 473.0 3 3516.0 6167.0 1.29
147 233 473.0 3 6972.0 3661.0 1.58
148 235 475.0 3 7761.0 6453.0 1.63
149 237 477.0 3 1499.0 3561.0 1.77
150 239 479.0 3 1551.0 861.0 0.91
151 240 480.0 3 636.0 4192.0 1.23
152 240 480.0 3 9664.0 8514.0 0.36
153 240 480.0 3 2320.0 3233.0 1.67
154 241 481.0 3 3756.0 6681.0 1.56
155 243 483.0 3 5342.0 2542.0 1.62
156 244 484.0 3 4394.0 9230.0 0.84
157 246 486.0 3 9671.0 5975.0 1.5
158 247 487.0 3 5787.0 242.0 0.74
159 247 487.0 3 9743.0 6019.0 0.59
160 247 487.0 3 6736.0 4601.0 0.52
161 249 489.0 3 5018.0 7993.0 1.35
162 249 489.0 3 6348.0 5471.0 0.53
163 249 489.0 3 4894.0 2795.0 0.71
164 253 493.0 3 7950.0 8073.0 1.51
165 254 494.0 3 2472.0 2600.0 0.81
166 254 494.0 3 5251.0 2961.0 0.44
167 255 495.0 3 2684.0 9220.0 1.78
168 256 496.0 3 9366.0 498.0 0.92
169 257 497.0 3 1335.0 8055.0 1.91
170 258 498.0 3 4283.0 7746.0 1.61
171 258 498.0 3 8170.0 1490.0 1.09
172 258 498.0 3 5448.0 3528.0 0.4
173 260 500.0 3 3373.0 2285.0 1.23
174 262 502.0 3 6849.0 5315.0 1.77
175 262 502.0 3 2814.0 2523.0 0.95
176 264 504.0 3 7711.0 2652.0 1.58
177 265 505.0 3 8466.0 6663.0 1.24
178 267 507.0 3 3349.0 7977.0 1.35
179 269 509.0 3 7876.0 3744.0 1.84
180 270 510.0 3 9905.0 2784.0 0.46
181 270 510.0 3 713.0 8449.0 1.48
182 271 511.0 3 2865.0 8173.0 0.49
183 271 511.0 3 6036.0 5111.0 0.75
184 272 512.0 3 2878.0 445.0 1.92
185 274 514.0 3 1553.0 560.0 0.53
186 277 517.0 3 4461.0 301.0 0.89
187 278 518.0 3 4130.0 5784.0 1.12
188 280 520.0 3 6361.0 1992.0 0.88
189 281 521.0 3 9352.0 1542.0 0.66
190 285 525.0 3 2868.0 3310.0 0.6
191 286 526.0 3 8655.0 7682.0 1.08
192 288 528.0 3 6260.0 5810.0 0.97
193 288 528.0 3 9546.0 7000.0 1.19
194 288 528.0 3 1918.0 9131.0 0.95
195 289 529.0 3 8338.0 9876.0 0.68
196 289 529.0 3 8368.0 7530.0 2.0
197 290 530.0 3 2065.0 2784.0 1.84
198 296 536.0 3 3279.0 2878.0 0.81
199 296 536.0 3 6446.0 6249.0 0.77
200 297 537.0 3 1568.0 2583.0 0.77
201 297 537.0 3 5809.0 435.0 1.97
202 300 540.0 3 458.0 3461.0 0.69
203 300 540.0 3 7319.0 7236.0 0.58
204 300 540.0 3 8914.0 4239.0 1.34
205 302 542.0 3 8802.0 3954.0 0.99
206 302 542.0 3 9719.0 4778.0 1.77
207 302 542.0 3 7323.0 985.0 0.44
208 305 545.0 3 1676.0 7782.0 1.89
209 306 546.0 3 348.0 6259.0 0.49
210 307 547.0 3 6596.0 6395.0 1.6
211 309 549.0 3 7388.0 8247.0 1.87
212 315 555.0 3 7366.0 5701.0 1.42
213 318 558.0 3 2414.0 8224.0 1.75
214 321 561.0 3 5973.0 3188.0 0.66
215 324 564.0 3 6848.0 1660.0 0.64
216 329 569.0 3 3095.0 401.0 0.49
217 330 570.0 3 995.0 8285.0 1.26
218 331 571.0 3 7211.0 3554.0 1.79
219 333 573.0 3 5778.0 914.0 0.36
220 333 573.0 3 9671.0 7742.0 1.3
221 334 574.0 3 7205.0 6454.0 0.65
222 334 574.0 3 640.0 4041.0 0.63
223 334 574.0 3 9542.0 6774.0 1.47
224 335 575.0 3 3819.0 6719.0 0.98
225 336 576.0 3 402.0 7368.0 0.36
226 337 577.0 3 6513.0 5745.0 1.66
227 338 578.0 3 8995.0 2521.0 0.83
228 338 578.0 3 3044.0 9029.0 1.15
229 338 578.0 3 3083.0 9539.0 0.8
230 339 579.0 3 4181.0 9710.0 1.5
231 340 580.0 3 8775.0 1280.0 1.5
232 341 581.0 3 2511.0 3930.0 1.77
233 344 584.0 3 2504.0 7467.0 1.41
234 346 586.0 3 5348.0 6589.0 0.63
235 348 588.0 3 6779.0 6761.0 1.81
236 348 588.0 3 3614.0 2376.0 0.33
237 348 588.0 3 4260.0 4925.0 0.36
238 350 590.0 3 8247.0 8542.0 1.07
239 353 593.0 3 7987.0 3278.0 0.73
240 359 599.0 3 2603.0 5903.0 1.55
241 360 600.0 3 5472.0 1897.0 1.0
242 362 602.0 3 5237.0 6862.0 1.02
243 362 602.0 3 1512.0 1949.0 0.93
244 364 604.0 3 870.0 5690.0 0.6
245 364 604.0 3 2176.0 2319.0 0.81
246 365 605.0 3 7747.0 8694.0 0.73
247 365 605.0 3 5410.0 1348.0 1.66
248 366 606.0 3 4623.0 3108.0 1.63
249 367 607.0 3 6157.0 7570.0 1.47
250 367 607.0 3 6851.0 7792.0 1.74
251 369 609.0 3 5535.0 2269.0 0.88
252 369 609.0 3 4584.0 3485.0 1.2
253 369 609.0 3 2521.0 258.0 1.37
254 371 611.0 3 6544.0 5032.0 1.2
255 375 615.0 3 1527.0 3143.0 0.38
256 375 615.0 3 4177.0 8207.0 0.31
257 376 616.0 3 3739.0 482.0 1.05
258 376 616.0 3 9564.0 3787.0 0.65
259 379 619.0 3 5951.0 2909.0 1.71
260 379 619.0 3 1022.0 5161.0 1.07
261 379 619.0 3 2517.0 8060.0 1.68
262 380 620.0 3 6733.0 6875.0 1.93
263 381 621.0 3 7241.0 9330.0 1.02
264 383 623.0 3 1472.0 1977.0 1.41
265 385 625.0 3 4040.0 1053.0 0.43
266 386 626.0 3 4167.0 703.0 0.72
267 386 626.0 3 3225.0 8208.0 0.52
268 391 631.0 3 3524.0 3697.0 1.1
269 392 632.0 3 8806.0 5543.0 1.57
270 393 633.0 3 3638.0 657.0 1.17
271 394 634.0 3 5671.0 4272.0 0.62
272 394 634.0 3 8954.0 7547.0 1.61
273 395 635.0 3 3421.0 7922.0 0.84
274 398 638.0 3 1195.0 8661.0 0.95
275 400 640.0 3 7389.0 3902.0 0.46
276 401 641.0 3 1507.0 1815.0 1.73
277 401 641.0 3 9089.0 6280.0 0.42
278 402 642.0 3 6841.0 376.0 1.21
279 403 643.0 3 6409.0 7162.0 0.67
280 405 645.0 3 2359.0 7319.0 1.8
281 405 645.0 3 2674.0 7074.0 1.51
282 405 645.0 3 8659.0 1153.0 0.38
283 406 646.0 3 7639.0 3102.0 0.68
284 406 646.0 3 5077.0 8110.0 0.64
285 406 646.0 3 8199.0 8056.0 1.33
286 406 646.0 3 970.0 9958.0 1.02
287 406 646.0 3 7670.0 132.0 1.51
288 408 648.0 3 2656.0 8676.0 1.19
289 409 649.0 3 3322.0 3704.0 1.84
290 410 650.0 3 3787.0 3960.0 0.73
291 410 650.0 3 8877.0 619.0 0.7
292 410 650.0 3 738.0 4330.0 1.03
293 410 650.0 3 108.0 3091.0 0.99
294 411 651.0 3 2785.0 9173.0 0.66
295 413 653.0 3 9725.0 7246.0 1.1
296 414 654.0 3 2273.0 3848.0 0.38
297 416 656.0 3 5441.0 8215.0 0.68
298 417 657.0 3 268.0 2186.0 1.47
299 417 657.0 3 4542.0 5080.0 0.73
300 419 659.0 3 3149.0 3281.0 1.62
0 0 540 30 5000 5000 0
Num_drones 18
