Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
107 166 406.0 3 2812.0 7441.0 1.35
108 168 408.0 3 7796.0 3086.0 0.78
109 169 409.0 3 950.0 7082.0 0.74
110 173 413.0 3 1797.0 8846.0 1.14
111 175 415.0 3 1801.0 3533.0 0.83
112 177 417.0 3 7715.0 7915.0 1.2
113 180 420.0 3 7628.0 968.0 1.23
114 180 420.0 3 2337.0 3011.0 1.47
115 181 421.0 3 9501.0 4948.0 1.28
116 181 421.0 3 1557.0 3792.0 1.4
117 181 421.0 3 3045.0 455.0 1.35
118 183 423.0 3 8062.0 1656.0 0.83
119 185 425.0 3 7807.0 2969.0 0.84
120 186 426.0 3 1047.0 6192.0 1.88
121 187 427.0 3 8129.0 1687.0 1.18
122 188 428.0 3 7592.0 7199.0 0.4
123 190 430.0 3 9372.0 4897.0 1.69
124 190 430.0 3 8505.0 1960.0 1.22
125 191 431.0 3 9616.0 8234.0 0.63
126 191 431.0 3 8315.0 2099.0 1.51
127 192 432.0 3 2072.0 1676.0 1.3
128 193 433.0 3 3162.0 5290.0 1.64
129 193 433.0 3 7644.0 7037.0 1.54
130 193 433.0 3 3416.0 8734.0 0.8
131 194 434.0 3 3189.0 5229.0 0.87
132 194 434.0 3 6537.0 9674.0 0.44
133 194 434.0 3 6650.0 7326.0 0.38
134 195 435.0 3 398.0 5572.0 0.48
135 195 435.0 3 3701.0 4283.0 1.09
136 196 436.0 3 7169.0 9455.0 1.06
137 198 438.0 3 2401.0 3906.0 1.99
138 201 441.0 3 2635.0 6242.0 1.78
139 201 441.0 3 7404.0 1387.0 0.35
140 204 444.0 3 3135.0 3485.0 0.95
141 205 445.0 3 7489.0 5983.0 1.63
142 205 445.0 3 3064.0 1396.0 1.39
143 206 446.0 3 4463.0 5372.0 0.68
144 210 450.0 3 2638.0 6479.0 1.86
145 210 450.0 3 6810.0 2746.0 1.97
146 214 454.0 3 8490.0 2239.0 0.57
147 215 455.0 3 4130.0 562.0 1.59
148 216 456.0 3 3841.0 7157.0 1.75
149 217 457.0 3 7264.0 1080.0 0.64
150 220 460.0 3 6524.0 7853.0 1.09
151 223 463.0 3 902.0 4965.0 1.02
152 223 463.0 3 8860.0 2229.0 1.64
153 224 464.0 3 3803.0 9064.0 1.84
154 226 466.0 3 6139.0 1077.0 1.44
155 227 467.0 3 2807.0 1792.0 1.86
156 227 467.0 3 9612.0 6484.0 0.37
157 233 473.0 3 707.0 5160.0 1.25
158 235 475.0 3 9049.0 789.0 0.38
159 235 475.0 3 946.0 7047.0 0.89
160 237 477.0 3 3824.0 2579.0 1.04
161 238 478.0 3 3628.0 9195.0 0.78
162 238 478.0 3 8413.0 7992.0 1.48
163 242 482.0 3 4615.0 4859.0 0.77
164 243 483.0 3 9219.0 5840.0 1.03
165 244 484.0 3 929.0 3397.0 1.04
166 244 484.0 3 3481.0 1243.0 0.66
167 245 485.0 3 7891.0 5190.0 0.83
168 246 486.0 3 7099.0 6933.0 0.92
169 249 489.0 3 5149.0 5506.0 0.87
170 250 490.0 3 4402.0 6217.0 0.84
171 253 493.0 3 2379.0 4629.0 1.62
172 254 494.0 3 7140.0 5110.0 1.71
173 254 494.0 3 9271.0 2866.0 1.94
174 255 495.0 3 5704.0 2579.0 0.87
175 255 495.0 3 6048.0 5268.0 0.59
176 256 496.0 3 5324.0 8997.0 1.4
177 257 497.0 3 6262.0 8700.0 1.31
178 259 499.0 3 4833.0 6179.0 0.99
179 260 500.0 3 6151.0 3768.0 1.71
180 261 501.0 3 1315.0 3742.0 1.32
181 261 501.0 3 1279.0 3603.0 0.64
182 262 502.0 3 2607.0 8197.0 0.51
183 263 503.0 3 9249.0 5963.0 1.07
184 263 503.0 3 8619.0 8221.0 1.55
185 264 504.0 3 3425.0 9780.0 0.96
186 264 504.0 3 8677.0 6899.0 1.98
187 265 505.0 3 8529.0 2451.0 0.71
188 265 505.0 3 821.0 6790.0 0.5
189 267 507.0 3 7823.0 8053.0 1.48
190 268 508.0 3 6682.0 3588.0 1.07
191 270 510.0 3 5391.0 4478.0 0.72
192 271 511.0 3 4448.0 8924.0 0.55
193 272 512.0 3 8729.0 4545.0 0.83
194 278 518.0 3 3915.0 1377.0 1.45
195 278 518.0 3 9274.0 65.0 0.59
196 278 518.0 3 9356.0 5727.0 1.85
197 278 518.0 3 42.0 4403.0 1.15
198 279 519.0 3 6621.0 3148.0 1.29
199 280 520.0 3 9047.0 6930.0 0.94
200 285 525.0 3 1370.0 9901.0 0.91
201 286 526.0 3 8279.0 481.0 0.72
202 286 526.0 3 9200.0 5672.0 1.25
203 287 527.0 3 5752.0 6.0 1.23
204 288 528.0 3 8121.0 5245.0 1.02
205 289 529.0 3 9562.0 1813.0 1.62
206 290 530.0 3 6240.0 2533.0 1.29
207 290 530.0 3 8010.0 4703.0 1.56
208 290 530.0 3 6547.0 4805.0 1.47
209 291 531.0 3 2142.0 5861.0 0.98
210 291 531.0 3 1133.0 2932.0 0.67
211 295 535.0 3 3134.0 5608.0 1.98
212 296 536.0 3 2790.0 1599.0 0.82
213 297 537.0 3 2218.0 948.0 1.88
214 298 538.0 3 3169.0 3195.0 0.33
215 305 545.0 3 2263.0 9641.0 0.65
216 306 546.0 3 3928.0 3173.0 0.59
217 309 549.0 3 3283.0 4946.0 1.82
218 310 550.0 3 2838.0 3585.0 1.2
219 310 550.0 3 7585.0 7650.0 1.1
220 310 550.0 3 9757.0 8200.0 0.92
221 312 552.0 3 8257.0 3658.0 1.44
222 313 553.0 3 9491.0 7223.0 1.55
223 316 556.0 3 1136.0 6945.0 0.64
224 317 557.0 3 6141.0 7081.0 0.36
225 317 557.0 3 8793.0 735.0 1.04
226 319 559.0 3 1370.0 1607.0 0.33
227 320 560.0 3 8239.0 3594.0 0.54
228 321 561.0 3 4680.0 3795.0 1.99
229 325 565.0 3 7768.0 1648.0 0.61
230 326 566.0 3 6612.0 1056.0 1.35
231 326 566.0 3 4150.0 912.0 0.53
232 327 567.0 3 2292.0 5567.0 0.84
233 328 568.0 3 5498.0 7511.0 1.63
234 328 568.0 3 2420.0 8582.0 1.09
235 328 568.0 3 7451.0 4563.0 1.57
236 328 568.0 3 4918.0 9559.0 0.59
237 328 568.0 3 4419.0 4604.0 1.77
238 330 570.0 3 6180.0 3953.0 0.52
239 331 571.0 3 7155.0 3781.0 1.25
240 331 571.0 3 1156.0 6881.0 1.58
241 332 572.0 3 3045.0 9398.0 1.83
242 336 576.0 3 6329.0 4777.0 0.93
243 336 576.0 3 7319.0 8327.0 1.57
244 337 577.0 3 8571.0 2142.0 1.28
245 342 582.0 3 1526.0 244.0 0.86
246 345 585.0 3 8575.0 1466.0 0.61
247 351 591.0 3 6286.0 9630.0 1.62
248 351 591.0 3 7883.0 2475.0 0.95
249 353 593.0 3 7611.0 3767.0 1.34
250 357 597.0 3 8557.0 8954.0 0.52
251 358 598.0 3 2423.0 9070.0 0.86
252 359 599.0 3 1131.0 8715.0 0.97
253 360 600.0 3 2884.0 1841.0 0.86
254 360 600.0 3 5617.0 6063.0 0.7
255 360 600.0 3 3724.0 5663.0 0.45
256 361 601.0 3 1139.0 3141.0 1.66
257 361 601.0 3 5382.0 7901.0 1.18
258 366 606.0 3 4942.0 2879.0 1.15
259 367 607.0 3 4074.0 1227.0 1.2
260 367 607.0 3 2396.0 3069.0 1.22
261 369 609.0 3 7256.0 8169.0 1.24
262 371 611.0 3 8754.0 4726.0 0.54
263 373 613.0 3 6925.0 3080.0 1.84
264 373 613.0 3 4293.0 5888.0 0.39
265 373 613.0 3 7684.0 7730.0 1.44
266 373 613.0 3 5645.0 829.0 1.39
267 374 614.0 3 6498.0 4019.0 0.36
268 375 615.0 3 6895.0 1354.0 1.7
269 379 619.0 3 2809.0 900.0 0.86
270 380 620.0 3 4067.0 7703.0 1.46
271 382 622.0 3 5926.0 1093.0 1.87
272 382 622.0 3 7757.0 4746.0 0.77
273 386 626.0 3 8403.0 4050.0 0.85
274 387 627.0 3 7860.0 7490.0 1.68
275 388 628.0 3 2048.0 1041.0 0.59
276 391 631.0 3 4614.0 2906.0 1.7
277 391 631.0 3 6239.0 150.0 1.7
278 392 632.0 3 3549.0 6072.0 1.87
279 392 632.0 3 2919.0 7852.0 0.55
280 393 633.0 3 3347.0 4245.0 1.9
281 394 634.0 3 1499.0 3007.0 1.33
282 396 636.0 3 7441.0 826.0 0.9
283 396 636.0 3 8772.0 5807.0 1.92
284 397 637.0 3 8655.0 4436.0 1.36
285 399 639.0 3 7152.0 9270.0 1.61
286 402 642.0 3 8662.0 2452.0 1.93
287 403 643.0 3 1207.0 6988.0 0.86
288 403 643.0 3 2304.0 8929.0 0.98
289 404 644.0 3 6300.0 8768.0 1.2
290 405 645.0 3 434.0 5081.0 0.7
291 405 645.0 3 9249.0 4754.0 0.85
292 406 646.0 3 4891.0 1987.0 1.54
293 407 647.0 3 4808.0 6430.0 1.6
294 408 648.0 3 1616.0 2353.0 0.55
295 408 648.0 3 8365.0 5600.0 1.09
296 410 650.0 3 563.0 4693.0 0.64
297 410 650.0 3 8861.0 975.0 0.33
298 411 651.0 3 3347.0 3726.0 1.23
299 412 652.0 3 9916.0 5333.0 1.11
300 419 659.0 3 9535.0 5911.0 1.28
0 0 540 30 5000 5000 0
Num_drones 18
