Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
149 223 463.0 3 5015.0 5712.0 0.56
150 224 464.0 3 4339.0 4803.0 1.35
151 227 467.0 3 3812.0 849.0 1.25
152 230 470.0 3 2928.0 8645.0 0.48
153 233 473.0 3 2146.0 6051.0 0.81
154 234 474.0 3 1563.0 3427.0 0.34
155 235 475.0 3 1160.0 390.0 0.67
156 236 476.0 3 4373.0 8715.0 0.58
157 236 476.0 3 6620.0 962.0 1.28
158 237 477.0 3 1376.0 8309.0 1.94
159 238 478.0 3 2067.0 9054.0 0.82
160 238 478.0 3 6837.0 8761.0 1.58
161 239 479.0 3 2784.0 2620.0 0.8
162 241 481.0 3 7705.0 9436.0 1.72
163 245 485.0 3 4297.0 5214.0 0.63
164 246 486.0 3 2563.0 8594.0 0.6
165 246 486.0 3 6556.0 301.0 0.64
166 247 487.0 3 4224.0 5913.0 0.51
167 250 490.0 3 4031.0 1756.0 0.35
168 251 491.0 3 7653.0 3962.0 1.9
169 252 492.0 3 5609.0 6002.0 1.71
170 255 495.0 3 4497.0 3880.0 1.78
171 256 496.0 3 6079.0 4371.0 1.51
172 256 496.0 3 5982.0 5704.0 1.88
173 258 498.0 3 7853.0 1617.0 1.97
174 259 499.0 3 4719.0 1203.0 0.84
175 259 499.0 3 8386.0 7612.0 1.73
176 261 501.0 3 4236.0 3867.0 0.66
177 261 501.0 3 7235.0 7618.0 1.92
178 262 502.0 3 3449.0 9108.0 1.78
179 264 504.0 3 6389.0 5195.0 1.37
180 264 504.0 3 8413.0 7918.0 0.33
181 265 505.0 3 2907.0 9133.0 1.85
182 265 505.0 3 4017.0 2898.0 1.68
183 266 506.0 3 7895.0 7924.0 1.9
184 267 507.0 3 1462.0 6280.0 0.41
185 268 508.0 3 4135.0 6416.0 1.67
186 268 508.0 3 6821.0 3751.0 0.75
187 268 508.0 3 3963.0 7009.0 0.6
188 269 509.0 3 6960.0 7903.0 1.39
189 270 510.0 3 8867.0 6821.0 1.9
190 270 510.0 3 139.0 5716.0 1.1
191 270 510.0 3 166.0 7550.0 1.4
192 272 512.0 3 767.0 2466.0 0.31
193 272 512.0 3 8866.0 9954.0 1.01
194 275 515.0 3 5506.0 1017.0 1.32
195 275 515.0 3 1020.0 5225.0 0.55
196 276 516.0 3 1913.0 4678.0 1.41
197 281 521.0 3 8212.0 2832.0 0.71
198 281 521.0 3 1335.0 7541.0 0.67
199 282 522.0 3 6154.0 1242.0 1.44
200 283 523.0 3 2338.0 4167.0 0.41
201 283 523.0 3 6270.0 6341.0 1.31
202 283 523.0 3 5801.0 1972.0 1.03
203 284 524.0 3 1266.0 4023.0 1.19
204 284 524.0 3 8722.0 9243.0 1.07
205 284 524.0 3 3176.0 8832.0 1.67
206 286 526.0 3 7418.0 9352.0 1.89
207 286 526.0 3 5325.0 7096.0 1.11
208 287 527.0 3 5233.0 2658.0 1.54
209 290 530.0 3 1740.0 3964.0 0.68
210 291 531.0 3 8891.0 2361.0 0.54
211 293 533.0 3 2905.0 8519.0 0.68
212 304 544.0 3 198.0 7364.0 1.55
213 305 545.0 3 178.0 8194.0 1.06
214 308 548.0 3 196.0 5959.0 0.94
215 310 550.0 3 6298.0 99.0 1.89
216 311 551.0 3 1041.0 5175.0 1.73
217 313 553.0 3 6185.0 4529.0 1.06
218 313 553.0 3 6868.0 8668.0 1.73
219 315 555.0 3 5759.0 2523.0 1.64
220 316 556.0 3 3917.0 4310.0 0.75
221 316 556.0 3 1631.0 3154.0 0.42
222 317 557.0 3 5910.0 5490.0 1.64
223 318 558.0 3 2102.0 5432.0 0.57
224 319 559.0 3 9816.0 3560.0 1.84
225 319 559.0 3 4791.0 7146.0 1.58
226 320 560.0 3 2420.0 4174.0 0.81
227 323 563.0 3 7433.0 1600.0 1.55
228 325 565.0 3 3073.0 8159.0 1.27
229 327 567.0 3 8916.0 6311.0 0.87
230 328 568.0 3 6205.0 7330.0 1.23
231 330 570.0 3 7825.0 2394.0 1.97
232 331 571.0 3 572.0 1926.0 1.45
233 332 572.0 3 7233.0 3257.0 1.74
234 332 572.0 3 7763.0 8253.0 1.7
235 333 573.0 3 2038.0 6709.0 1.86
236 333 573.0 3 3511.0 7789.0 0.39
237 333 573.0 3 5905.0 6562.0 0.51
238 334 574.0 3 2999.0 9678.0 1.79
239 335 575.0 3 1835.0 7446.0 1.03
240 335 575.0 3 9356.0 2373.0 1.79
241 336 576.0 3 5425.0 9109.0 0.49
242 336 576.0 3 6988.0 6484.0 0.51
243 342 582.0 3 4875.0 7235.0 1.03
244 344 584.0 3 9690.0 2887.0 0.58
245 345 585.0 3 7282.0 1577.0 1.45
246 346 586.0 3 5342.0 1805.0 1.07
247 347 587.0 3 2795.0 1649.0 0.74
248 347 587.0 3 209.0 1545.0 0.9
249 349 589.0 3 6910.0 6308.0 1.45
250 350 590.0 3 6698.0 3159.0 1.97
251 350 590.0 3 1417.0 5872.0 0.8
252 352 592.0 3 4501.0 4392.0 1.35
253 353 593.0 3 4090.0 3747.0 0.84
254 354 594.0 3 1992.0 3591.0 0.58
255 354 594.0 3 9831.0 1735.0 0.5
256 354 594.0 3 7768.0 9344.0 1.43
257 356 596.0 3 8428.0 5582.0 1.01
258 359 599.0 3 4458.0 5354.0 1.54
259 359 599.0 3 9037.0 8794.0 0.47
260 360 600.0 3 7070.0 9580.0 1.84
261 360 600.0 3 6208.0 1850.0 1.79
262 362 602.0 3 3263.0 3302.0 1.1
263 362 602.0 3 3130.0 4459.0 1.58
264 364 604.0 3 7536.0 8872.0 1.67
265 366 606.0 3 3773.0 7456.0 0.59
266 368 608.0 3 9538.0 3336.0 1.45
267 369 609.0 3 5870.0 4065.0 1.17
268 373 613.0 3 7648.0 1600.0 0.43
269 376 616.0 3 3780.0 2680.0 1.99
270 377 617.0 3 5787.0 1986.0 1.93
271 378 618.0 3 2142.0 3934.0 1.15
272 379 619.0 3 7422.0 5948.0 1.62
273 379 619.0 3 5645.0 4370.0 1.71
274 380 620.0 3 2506.0 632.0 0.77
275 380 620.0 3 2600.0 6682.0 0.49
276 380 620.0 3 1121.0 7293.0 0.8
277 381 621.0 3 8446.0 4867.0 0.45
278 382 622.0 3 2190.0 2506.0 0.82
279 383 623.0 3 1725.0 5132.0 0.48
280 383 623.0 3 1203.0 1267.0 0.78
281 383 623.0 3 6433.0 7527.0 1.83
282 384 624.0 3 2970.0 6477.0 0.73
283 385 625.0 3 8047.0 7635.0 0.92
284 390 630.0 3 1426.0 2333.0 0.9
285 391 631.0 3 4863.0 3702.0 0.34
286 393 633.0 3 6940.0 2637.0 1.75
287 393 633.0 3 522.0 3595.0 0.61
288 394 634.0 3 3122.0 5083.0 0.44
289 395 635.0 3 5105.0 4017.0 0.48
290 395 635.0 3 3766.0 7947.0 0.91
291 399 639.0 3 4325.0 321.0 0.38
292 404 644.0 3 2609.0 1590.0 1.65
293 406 646.0 3 5457.0 662.0 0.4
294 408 648.0 3 5784.0 5453.0 0.78
295 412 652.0 3 8002.0 323.0 1.27
296 412 652.0 3 4075.0 5600.0 0.31
297 412 652.0 3 7438.0 3970.0 0.3
298 413 653.0 3 8079.0 6436.0 1.06
299 415 655.0 3 8135.0 392.0 1.55
300 418 658.0 3 9797.0 1597.0 0.89
0 0 540 30 5000 5000 0
Num_drones 18
