Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
119 133 373.0 3 8334.0 5590.0 1.34
120 134 374.0 3 2863.0 2175.0 1.74
121 135 375.0 3 2709.0 5132.0 0.34
122 135 375.0 3 -462.0 9093.0 0.47
123 137 377.0 3 4556.0 8545.0 1.8
124 137 377.0 3 6246.0 8130.0 1.75
125 137 377.0 3 2893.0 4527.0 1.89
126 137 377.0 3 3150.0 1706.0 0.81
127 138 378.0 3 4070.0 7418.0 1.86
128 141 381.0 3 2005.0 6675.0 0.36
129 142 382.0 3 6290.0 6109.0 1.41
130 142 382.0 3 2008.0 6555.0 0.96
131 143 383.0 3 5865.0 887.0 1.97
132 144 384.0 3 4601.0 6077.0 1.8
133 145 385.0 3 6406.0 4919.0 1.99
134 147 387.0 3 6072.0 4569.0 1.28
135 147 387.0 3 8190.0 3402.0 1.3
136 148 388.0 3 3740.0 2311.0 1.69
137 152 392.0 3 4198.0 6467.0 1.04
138 155 395.0 3 2450.0 6097.0 1.76
139 156 396.0 3 5056.0 6793.0 1.67
140 157 397.0 3 2384.0 7048.0 1.2
141 158 398.0 3 2528.0 4502.0 0.48
142 158 398.0 3 7686.0 8880.0 1.86
143 159 399.0 3 4874.0 1571.0 1.26
144 161 401.0 3 5911.0 6118.0 1.43
145 162 402.0 3 4377.0 4271.0 0.31
146 162 402.0 3 5147.0 870.0 1.21
147 163 403.0 3 7211.0 5942.0 0.32
148 163 403.0 3 5426.0 6464.0 0.53
149 163 403.0 3 5289.0 7773.0 1.18
150 163 403.0 3 5162.0 6702.0 1.55
151 164 404.0 3 5632.0 7627.0 1.94
152 164 404.0 3 2897.0 9533.0 0.43
153 168 408.0 3 1024.0 7939.0 0.87
154 169 409.0 3 3722.0 8380.0 0.31
155 170 410.0 3 5397.0 5870.0 1.02
156 171 411.0 3 1956.0 6104.0 1.44
157 172 412.0 3 6457.0 6290.0 1.68
158 173 413.0 3 7556.0 6011.0 1.83
159 174 414.0 3 1193.0 5044.0 0.99
160 175 415.0 3 1612.0 3630.0 1.41
161 175 415.0 3 7102.0 4928.0 1.33
162 176 416.0 3 4102.0 6801.0 1.31
163 176 416.0 3 6497.0 1501.0 0.52
164 177 417.0 3 6371.0 7470.0 1.26
165 177 417.0 3 4549.0 7654.0 0.77
166 178 418.0 3 6184.0 10046.0 1.53
167 179 419.0 3 4040.0 5849.0 0.42
168 180 420.0 3 1893.0 4876.0 0.46
169 181 421.0 3 7216.0 2238.0 1.66
170 182 422.0 3 2974.0 7283.0 1.43
171 182 422.0 3 3190.0 5791.0 1.48
172 182 422.0 3 6791.0 2528.0 0.72
173 185 425.0 3 5002.0 3846.0 1.45
174 186 426.0 3 5876.0 5434.0 1.67
175 187 427.0 3 4013.0 6178.0 1.89
176 187 427.0 3 6208.0 5080.0 0.49
177 188 428.0 3 4847.0 5679.0 1.49
178 189 429.0 3 4665.0 3206.0 0.76
179 189 429.0 3 5981.0 7361.0 1.16
180 190 430.0 3 2994.0 4819.0 1.2
181 190 430.0 3 3886.0 1385.0 1.24
182 190 430.0 3 4256.0 1702.0 0.91
183 192 432.0 3 1631.0 5873.0 0.36
184 194 434.0 3 4112.0 5106.0 0.72
185 194 434.0 3 6585.0 3133.0 0.7
186 194 434.0 3 4075.0 2490.0 0.36
187 195 435.0 3 5399.0 2460.0 0.52
188 195 435.0 3 7081.0 4532.0 1.41
189 196 436.0 3 3954.0 4503.0 1.67
190 196 436.0 3 6334.0 2617.0 0.92
191 196 436.0 3 6820.0 4512.0 0.83
192 198 438.0 3 7468.0 5633.0 0.92
193 200 440.0 3 7355.0 3898.0 0.35
194 201 441.0 3 5662.0 6036.0 1.86
195 201 441.0 3 6262.0 6079.0 1.64
196 202 442.0 3 6945.0 6925.0 0.58
197 205 445.0 3 2897.0 3058.0 1.24
198 206 446.0 3 6378.0 5045.0 0.8
199 208 448.0 3 5692.0 5237.0 0.86
200 210 450.0 3 1743.0 4181.0 1.68
201 211 451.0 3 5495.0 3760.0 0.68
202 211 451.0 3 6652.0 4872.0 1.88
203 214 454.0 3 2954.0 5383.0 0.45
204 214 454.0 3 5731.0 1604.0 1.0
205 214 454.0 3 8359.0 3688.0 0.96
206 215 455.0 3 9035.0 4714.0 1.93
207 216 456.0 3 944.0 4522.0 1.35
208 217 457.0 3 2764.0 523.0 1.23
209 218 458.0 3 5332.0 6221.0 1.96
210 220 460.0 3 1490.0 2910.0 0.94
211 221 461.0 3 4547.0 5587.0 0.75
212 222 462.0 3 5581.0 5150.0 1.92
213 222 462.0 3 7580.0 4797.0 0.51
214 223 463.0 3 4639.0 2574.0 1.25
215 224 464.0 3 5478.0 6754.0 0.9
216 225 465.0 3 5342.0 5535.0 1.91
217 226 466.0 3 4431.0 2359.0 1.49
218 230 470.0 3 7133.0 5228.0 1.16
219 231 471.0 3 7169.0 1307.0 1.68
220 231 471.0 3 -581.0 3898.0 0.59
221 231 471.0 3 6490.0 8811.0 0.72
222 232 472.0 3 2120.0 1707.0 0.59
223 232 472.0 3 3826.0 5859.0 1.42
224 234 474.0 3 1962.0 6334.0 1.0
225 234 474.0 3 8085.0 2669.0 1.88
226 235 475.0 3 5819.0 6677.0 0.79
227 236 476.0 3 4605.0 3943.0 0.54
228 238 478.0 3 4183.0 3565.0 0.36
229 239 479.0 3 4778.0 2900.0 1.21
230 240 480.0 3 8808.0 7820.0 0.65
231 240 480.0 3 7591.0 5732.0 1.61
232 241 481.0 3 921.0 6303.0 1.03
233 241 481.0 3 4884.0 6548.0 1.95
234 242 482.0 3 7140.0 537.0 0.53
235 246 486.0 3 7368.0 2282.0 0.78
236 249 489.0 3 5569.0 6455.0 0.85
237 250 490.0 3 1405.0 3854.0 0.93
238 251 491.0 3 2574.0 7494.0 1.61
239 251 491.0 3 2600.0 5161.0 0.71
240 252 492.0 3 2721.0 5963.0 1.37
241 252 492.0 3 6827.0 3873.0 0.46
242 252 492.0 3 7196.0 7927.0 1.25
243 252 492.0 3 2608.0 6135.0 0.76
244 254 494.0 3 9399.0 4318.0 0.43
245 255 495.0 3 4756.0 3861.0 1.6
246 256 496.0 3 3413.0 3510.0 1.61
247 256 496.0 3 3355.0 6314.0 1.45
248 256 496.0 3 3857.0 5924.0 1.22
249 257 497.0 3 2483.0 6007.0 1.39
250 258 498.0 3 3066.0 9297.0 0.92
251 261 501.0 3 6225.0 4790.0 0.45
252 264 504.0 3 3671.0 2805.0 1.94
253 265 505.0 3 6824.0 3670.0 0.95
254 266 506.0 3 1986.0 7810.0 1.3
255 270 510.0 3 7714.0 5792.0 0.48
256 270 510.0 3 5577.0 2576.0 0.31
257 271 511.0 3 6171.0 3248.0 0.91
258 271 511.0 3 4677.0 8571.0 1.18
259 272 512.0 3 4370.0 7276.0 1.31
260 272 512.0 3 8115.0 2581.0 1.55
261 272 512.0 3 7064.0 183.0 0.41
262 274 514.0 3 5552.0 4711.0 1.41
263 274 514.0 3 4647.0 5209.0 1.54
264 274 514.0 3 2546.0 3647.0 1.55
265 277 517.0 3 7820.0 4475.0 0.55
266 278 518.0 3 8576.0 5686.0 1.46
267 279 519.0 3 6059.0 8244.0 0.64
268 281 521.0 3 3008.0 8097.0 0.49
269 283 523.0 3 7089.0 8209.0 0.8
270 285 525.0 3 2578.0 4641.0 1.64
271 285 525.0 3 3498.0 9303.0 0.69
272 285 525.0 3 5465.0 3215.0 1.56
273 286 526.0 3 5453.0 4368.0 0.5
274 287 527.0 3 5252.0 5919.0 2.0
275 287 527.0 3 8265.0 7538.0 0.48
276 287 527.0 3 1954.0 4415.0 0.46
277 290 530.0 3 5714.0 3850.0 1.39
278 292 532.0 3 2217.0 8566.0 0.73
279 294 534.0 3 1985.0 4611.0 1.8
280 295 535.0 3 5391.0 2600.0 0.63
281 296 536.0 3 7243.0 6976.0 1.07
282 297 537.0 3 4520.0 4995.0 1.35
283 297 537.0 3 7273.0 4259.0 0.43
284 297 537.0 3 5280.0 4726.0 0.45
285 299 539.0 3 1346.0 6045.0 1.35
286 299 539.0 3 391.0 9229.0 0.51
287 299 539.0 3 8530.0 7777.0 1.08
288 299 539.0 3 6422.0 4241.0 1.85
289 300 540.0 3 3349.0 6223.0 0.74
290 301 541.0 3 3803.0 5865.0 1.8
291 302 542.0 3 3073.0 7712.0 1.18
292 302 542.0 3 3354.0 5913.0 1.56
293 303 543.0 3 9208.0 5611.0 1.33
294 306 546.0 3 3104.0 6476.0 1.21
295 307 547.0 3 4091.0 6928.0 1.65
296 307 547.0 3 191.0 3841.0 1.6
297 307 547.0 3 4075.0 3529.0 1.06
298 310 550.0 3 6325.0 3163.0 0.66
299 311 551.0 3 4837.0 4032.0 0.69
300 311 551.0 3 9599.0 5743.0 1.64
301 311 551.0 3 6861.0 1715.0 1.09
302 312 552.0 3 1141.0 7041.0 0.92
303 312 552.0 3 3708.0 4727.0 1.04
304 313 553.0 3 5503.0 3185.0 0.32
305 313 553.0 3 677.0 4160.0 0.37
306 314 554.0 3 1836.0 5254.0 1.26
307 314 554.0 3 6058.0 5371.0 1.71
308 314 554.0 3 3742.0 3951.0 1.23
309 315 555.0 3 6753.0 8173.0 0.56
310 317 557.0 3 3911.0 3868.0 0.68
311 318 558.0 3 4557.0 1874.0 2.0
312 318 558.0 3 4927.0 4828.0 1.43
313 320 560.0 3 3615.0 4752.0 1.27
314 320 560.0 3 6360.0 5608.0 1.58
315 321 561.0 3 4359.0 7131.0 1.51
316 321 561.0 3 1662.0 7119.0 1.76
317 322 562.0 3 3546.0 3135.0 1.44
318 323 563.0 3 6593.0 8743.0 0.47
319 325 565.0 3 7732.0 8233.0 0.33
320 326 566.0 3 3246.0 3734.0 1.51
321 326 566.0 3 5583.0 982.0 1.49
322 327 567.0 3 5455.0 733.0 0.33
323 327 567.0 3 9012.0 6613.0 1.58
324 328 568.0 3 6921.0 6867.0 1.59
325 328 568.0 3 5069.0 7812.0 0.89
326 328 568.0 3 10121.0 4289.0 1.32
327 328 568.0 3 6344.0 1371.0 0.93
328 329 569.0 3 5051.0 6756.0 0.53
329 329 569.0 3 1832.0 4199.0 1.99
330 330 570.0 3 8197.0 6154.0 0.31
331 331 571.0 3 2760.0 421.0 0.44
332 332 572.0 3 1815.0 5935.0 0.68
333 332 572.0 3 5315.0 7193.0 0.78
334 333 573.0 3 1862.0 5521.0 1.48
335 334 574.0 3 712.0 5969.0 1.35
336 335 575.0 3 982.0 5869.0 1.12
337 335 575.0 3 3982.0 4798.0 0.7
338 336 576.0 3 3402.0 7411.0 1.7
339 339 579.0 3 5846.0 -106.0 0.44
340 342 582.0 3 4473.0 3749.0 1.17
341 342 582.0 3 7383.0 6215.0 0.55
342 342 582.0 3 5391.0 5946.0 0.59
343 345 585.0 3 3609.0 4163.0 0.48
344 347 587.0 3 2421.0 6964.0 0.72
345 349 589.0 3 8042.0 4900.0 1.44
346 352 592.0 3 2790.0 2084.0 1.15
347 355 595.0 3 3524.0 4157.0 0.33
348 357 597.0 3 6471.0 539.0 1.9
349 359 599.0 3 6183.0 3044.0 1.93
350 360 600.0 3 1725.0 7414.0 0.87
351 363 603.0 3 608.0 1617.0 0.78
352 364 604.0 3 5812.0 4091.0 0.98
353 365 605.0 3 5301.0 3019.0 0.75
354 367 607.0 3 4971.0 5599.0 1.55
355 368 608.0 3 5511.0 7529.0 0.33
356 368 608.0 3 -171.0 4729.0 1.94
357 369 609.0 3 5982.0 5101.0 1.53
358 369 609.0 3 1598.0 6786.0 1.58
359 370 610.0 3 3573.0 1132.0 0.8
360 371 611.0 3 8386.0 3170.0 0.36
361 372 612.0 3 7958.0 6503.0 1.73
362 375 615.0 3 6795.0 6002.0 0.93
363 375 615.0 3 5796.0 4635.0 0.9
364 377 617.0 3 3841.0 2689.0 1.85
365 377 617.0 3 3933.0 6026.0 0.74
366 379 619.0 3 3395.0 4146.0 1.52
367 379 619.0 3 6197.0 7738.0 0.5
368 381 621.0 3 5246.0 6423.0 1.42
369 382 622.0 3 5292.0 7217.0 1.81
370 382 622.0 3 5475.0 2667.0 0.7
371 382 622.0 3 7950.0 5962.0 1.41
372 385 625.0 3 2273.0 3004.0 1.6
373 385 625.0 3 4259.0 6838.0 0.31
374 386 626.0 3 4660.0 7640.0 1.59
375 387 627.0 3 2288.0 7289.0 0.84
376 387 627.0 3 4405.0 6481.0 1.52
377 388 628.0 3 1905.0 5817.0 1.63
378 389 629.0 3 2197.0 2137.0 1.85
379 391 631.0 3 6743.0 9248.0 1.63
380 391 631.0 3 7907.0 9290.0 0.9
381 391 631.0 3 2964.0 5414.0 1.58
382 392 632.0 3 7384.0 5681.0 1.75
383 393 633.0 3 9320.0 2849.0 1.84
384 394 634.0 3 5243.0 5515.0 1.54
385 395 635.0 3 8007.0 3457.0 0.65
386 399 639.0 3 4316.0 -58.0 1.9
387 400 640.0 3 8487.0 8072.0 0.92
388 400 640.0 3 2783.0 3730.0 1.82
389 401 641.0 3 5588.0 3379.0 1.74
390 402 642.0 3 -315.0 8884.0 0.52
391 404 644.0 3 5665.0 2873.0 0.38
392 405 645.0 3 7153.0 8455.0 1.55
393 405 645.0 3 4139.0 1006.0 1.8
394 407 647.0 3 3112.0 5618.0 1.79
395 407 647.0 3 21.0 3307.0 1.1
396 408 648.0 3 5241.0 4597.0 1.32
397 413 653.0 3 4066.0 1241.0 0.73
398 414 654.0 3 5082.0 10489.0 0.78
399 416 656.0 3 7111.0 2994.0 1.17
400 418 658.0 3 6009.0 7932.0 1.88
0 0 540 30 5000 5000 0
Num_drones 24
