Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
118 126 366.0 3 7189.0 4512.0 1.53
119 126 366.0 3 3723.0 7094.0 1.59
120 127 367.0 3 -771.0 3292.0 0.44
121 127 367.0 3 1852.0 4409.0 1.52
122 128 368.0 3 -173.0 4878.0 1.72
123 129 369.0 3 7906.0 4799.0 1.57
124 130 370.0 3 7168.0 474.0 1.56
125 132 372.0 3 5595.0 5300.0 1.11
126 135 375.0 3 8036.0 8774.0 0.8
127 136 376.0 3 8930.0 5315.0 0.38
128 137 377.0 3 7508.0 859.0 1.58
129 139 379.0 3 4766.0 4857.0 1.24
130 140 380.0 3 6746.0 3819.0 0.39
131 142 382.0 3 6478.0 5657.0 1.49
132 143 383.0 3 4842.0 1188.0 0.93
133 144 384.0 3 2865.0 5444.0 1.8
134 145 385.0 3 1566.0 4307.0 1.57
135 145 385.0 3 3791.0 6294.0 1.01
136 146 386.0 3 8177.0 7073.0 1.2
137 146 386.0 3 5538.0 7805.0 0.79
138 149 389.0 3 5331.0 9351.0 1.86
139 151 391.0 3 4115.0 9484.0 0.67
140 151 391.0 3 9439.0 4572.0 1.99
141 152 392.0 3 4670.0 9125.0 1.86
142 155 395.0 3 2677.0 5579.0 0.42
143 156 396.0 3 6941.0 1228.0 1.58
144 156 396.0 3 6017.0 4942.0 1.99
145 156 396.0 3 3132.0 6281.0 0.68
146 157 397.0 3 3555.0 1435.0 1.27
147 158 398.0 3 3556.0 -692.0 0.66
148 158 398.0 3 4201.0 4789.0 1.58
149 159 399.0 3 8144.0 5604.0 0.82
150 161 401.0 3 5531.0 3401.0 1.54
151 161 401.0 3 2223.0 8720.0 1.15
152 162 402.0 3 2600.0 7558.0 0.89
153 163 403.0 3 7641.0 5945.0 0.55
154 163 403.0 3 579.0 4104.0 1.57
155 164 404.0 3 4192.0 9931.0 1.48
156 166 406.0 3 5092.0 3918.0 0.51
157 168 408.0 3 9176.0 3192.0 1.0
158 168 408.0 3 2423.0 3215.0 0.46
159 168 408.0 3 5331.0 2712.0 1.32
160 170 410.0 3 6396.0 2781.0 0.49
161 170 410.0 3 4411.0 5505.0 1.45
162 171 411.0 3 -1489.0 4423.0 0.5
163 171 411.0 3 5136.0 4693.0 0.8
164 171 411.0 3 695.0 1581.0 1.05
165 172 412.0 3 7825.0 4211.0 0.42
166 173 413.0 3 3215.0 2229.0 1.18
167 177 417.0 3 3319.0 847.0 0.37
168 178 418.0 3 4924.0 4759.0 0.34
169 178 418.0 3 3310.0 7089.0 0.55
170 179 419.0 3 6611.0 8042.0 1.66
171 179 419.0 3 3588.0 7058.0 1.02
172 179 419.0 3 2373.0 5028.0 1.76
173 181 421.0 3 5054.0 7451.0 1.78
174 185 425.0 3 6084.0 958.0 1.64
175 186 426.0 3 3386.0 4927.0 1.44
176 186 426.0 3 6373.0 2423.0 1.14
177 186 426.0 3 3606.0 5984.0 1.27
178 189 429.0 3 5474.0 2199.0 1.36
179 192 432.0 3 8644.0 6966.0 0.88
180 194 434.0 3 8234.0 6464.0 1.77
181 196 436.0 3 9991.0 3853.0 1.41
182 198 438.0 3 3502.0 5208.0 0.46
183 199 439.0 3 7055.0 5491.0 1.32
184 199 439.0 3 5103.0 2897.0 0.33
185 200 440.0 3 8594.0 5837.0 0.53
186 201 441.0 3 7722.0 6905.0 0.68
187 202 442.0 3 6342.0 4828.0 1.91
188 202 442.0 3 1780.0 6552.0 1.7
189 202 442.0 3 6357.0 2603.0 1.73
190 202 442.0 3 2323.0 7051.0 1.08
191 203 443.0 3 6532.0 3719.0 1.82
192 203 443.0 3 -875.0 4268.0 1.15
193 203 443.0 3 4224.0 5546.0 1.35
194 205 445.0 3 2113.0 4137.0 1.83
195 205 445.0 3 3431.0 2875.0 1.09
196 208 448.0 3 6354.0 2599.0 1.38
197 208 448.0 3 2418.0 2144.0 1.63
198 209 449.0 3 6355.0 4313.0 1.73
199 210 450.0 3 7376.0 8371.0 0.88
200 210 450.0 3 4467.0 4651.0 0.75
201 211 451.0 3 6530.0 5053.0 1.27
202 211 451.0 3 1029.0 2914.0 0.92
203 211 451.0 3 1581.0 1862.0 1.48
204 213 453.0 3 4249.0 4301.0 1.78
205 213 453.0 3 786.0 7016.0 1.19
206 215 455.0 3 5250.0 4702.0 1.77
207 215 455.0 3 2417.0 6138.0 1.2
208 216 456.0 3 4915.0 4441.0 1.52
209 216 456.0 3 5538.0 8673.0 1.81
210 217 457.0 3 7206.0 6729.0 1.24
211 217 457.0 3 6644.0 3983.0 1.84
212 217 457.0 3 7962.0 5169.0 0.87
213 220 460.0 3 3961.0 6699.0 0.65
214 220 460.0 3 957.0 5500.0 0.46
215 220 460.0 3 6145.0 1150.0 0.54
216 221 461.0 3 1814.0 5213.0 1.39
217 221 461.0 3 3892.0 3175.0 0.88
218 221 461.0 3 10628.0 4510.0 0.97
219 222 462.0 3 5395.0 1565.0 1.63
220 223 463.0 3 4062.0 799.0 1.17
221 223 463.0 3 2123.0 1115.0 0.54
222 224 464.0 3 5079.0 5835.0 0.87
223 225 465.0 3 7540.0 6064.0 0.83
224 225 465.0 3 4027.0 7128.0 1.46
225 227 467.0 3 6978.0 3189.0 0.41
226 229 469.0 3 3628.0 4506.0 0.81
227 232 472.0 3 2450.0 4949.0 0.37
228 232 472.0 3 4274.0 5885.0 1.85
229 233 473.0 3 6132.0 577.0 0.49
230 233 473.0 3 4199.0 447.0 0.72
231 234 474.0 3 5320.0 4616.0 1.46
232 234 474.0 3 9837.0 7259.0 0.72
233 235 475.0 3 1782.0 5894.0 1.11
234 235 475.0 3 7447.0 8549.0 0.71
235 235 475.0 3 3616.0 7450.0 0.8
236 235 475.0 3 7408.0 7380.0 0.85
237 237 477.0 3 3884.0 4881.0 1.78
238 238 478.0 3 5923.0 6568.0 0.45
239 239 479.0 3 6394.0 2593.0 1.33
240 239 479.0 3 3561.0 3103.0 0.73
241 240 480.0 3 8779.0 7330.0 1.52
242 241 481.0 3 4043.0 4101.0 0.5
243 242 482.0 3 6306.0 6733.0 0.87
244 242 482.0 3 4467.0 4304.0 1.7
245 244 484.0 3 9909.0 5508.0 1.86
246 244 484.0 3 3705.0 1766.0 1.82
247 245 485.0 3 4853.0 3926.0 1.62
248 249 489.0 3 5347.0 3303.0 1.41
249 250 490.0 3 4386.0 2810.0 1.45
250 250 490.0 3 5210.0 8076.0 1.96
251 251 491.0 3 3497.0 3616.0 1.42
252 252 492.0 3 3817.0 9068.0 0.47
253 253 493.0 3 8498.0 1923.0 0.39
254 256 496.0 3 2625.0 8472.0 1.18
255 256 496.0 3 7580.0 4170.0 1.09
256 256 496.0 3 4150.0 5325.0 1.47
257 257 497.0 3 4922.0 7366.0 0.87
258 257 497.0 3 4055.0 3705.0 1.66
259 258 498.0 3 6349.0 2684.0 0.54
260 259 499.0 3 7952.0 8813.0 1.03
261 259 499.0 3 4475.0 7873.0 0.93
262 261 501.0 3 4724.0 3654.0 0.31
263 262 502.0 3 3099.0 3224.0 1.31
264 262 502.0 3 5165.0 4724.0 1.29
265 263 503.0 3 7731.0 2762.0 1.27
266 263 503.0 3 8974.0 5368.0 1.22
267 268 508.0 3 5825.0 5066.0 1.31
268 269 509.0 3 6135.0 2568.0 1.36
269 269 509.0 3 4245.0 5237.0 0.93
270 274 514.0 3 7841.0 3450.0 1.76
271 274 514.0 3 6477.0 3389.0 1.26
272 275 515.0 3 3735.0 5242.0 1.82
273 279 519.0 3 5707.0 2922.0 0.84
274 280 520.0 3 5122.0 7735.0 1.37
275 280 520.0 3 1647.0 5645.0 1.5
276 280 520.0 3 6013.0 3220.0 1.94
277 281 521.0 3 6785.0 2225.0 0.63
278 282 522.0 3 4649.0 2014.0 0.6
279 284 524.0 3 2131.0 7813.0 1.25
280 287 527.0 3 5579.0 4427.0 0.37
281 287 527.0 3 64.0 4441.0 1.3
282 289 529.0 3 10051.0 5234.0 0.95
283 289 529.0 3 2030.0 4651.0 1.87
284 289 529.0 3 2234.0 3458.0 0.75
285 294 534.0 3 5473.0 8315.0 1.8
286 294 534.0 3 1537.0 3410.0 1.15
287 294 534.0 3 2384.0 8655.0 1.09
288 295 535.0 3 2033.0 3713.0 1.18
289 296 536.0 3 2485.0 11238.0 0.31
290 297 537.0 3 10020.0 3484.0 0.64
291 298 538.0 3 8393.0 1615.0 1.52
292 299 539.0 3 9511.0 6865.0 1.97
293 300 540.0 3 8673.0 4438.0 0.94
294 303 543.0 3 7877.0 1670.0 1.97
295 305 545.0 3 4482.0 7760.0 1.25
296 305 545.0 3 6090.0 1443.0 0.48
297 307 547.0 3 6518.0 6523.0 1.17
298 309 549.0 3 7726.0 5197.0 0.88
299 312 552.0 3 5939.0 6365.0 1.25
300 313 553.0 3 6276.0 3802.0 0.49
301 313 553.0 3 2868.0 193.0 0.71
302 315 555.0 3 -355.0 5141.0 0.69
303 317 557.0 3 6648.0 8823.0 1.42
304 317 557.0 3 8423.0 2658.0 1.93
305 318 558.0 3 6890.0 6025.0 1.41
306 318 558.0 3 5375.0 3293.0 0.7
307 322 562.0 3 6127.0 9503.0 0.56
308 323 563.0 3 4471.0 8201.0 1.72
309 323 563.0 3 8107.0 2461.0 1.71
310 325 565.0 3 5493.0 2057.0 0.71
311 328 568.0 3 1395.0 3349.0 0.45
312 328 568.0 3 6205.0 1422.0 1.95
313 330 570.0 3 5014.0 7001.0 0.97
314 332 572.0 3 4027.0 4661.0 1.35
315 336 576.0 3 4716.0 5525.0 1.93
316 336 576.0 3 2696.0 4561.0 0.48
317 338 578.0 3 4021.0 2204.0 0.4
318 342 582.0 3 2780.0 1281.0 0.42
319 343 583.0 3 6839.0 9121.0 1.38
320 344 584.0 3 4717.0 3396.0 1.14
321 344 584.0 3 4240.0 4039.0 0.88
322 346 586.0 3 10138.0 6339.0 0.94
323 347 587.0 3 4247.0 7467.0 0.86
324 347 587.0 3 7852.0 1578.0 0.35
325 348 588.0 3 7074.0 5662.0 1.15
326 348 588.0 3 8294.0 3857.0 1.83
327 349 589.0 3 7445.0 5782.0 0.94
328 350 590.0 3 2738.0 4261.0 1.07
329 351 591.0 3 8462.0 2856.0 1.06
330 352 592.0 3 8494.0 4574.0 0.71
331 353 593.0 3 3710.0 1893.0 1.9
332 354 594.0 3 10249.0 1897.0 0.94
333 354 594.0 3 8479.0 5700.0 1.28
334 356 596.0 3 4915.0 5236.0 0.89
335 356 596.0 3 5057.0 4933.0 0.62
336 360 600.0 3 8641.0 545.0 1.19
337 360 600.0 3 1102.0 3394.0 0.56
338 360 600.0 3 2324.0 7550.0 1.7
339 365 605.0 3 4284.0 10092.0 0.9
340 366 606.0 3 8047.0 6581.0 0.76
341 366 606.0 3 4073.0 9624.0 1.95
342 366 606.0 3 4290.0 9617.0 1.41
343 366 606.0 3 8500.0 9241.0 0.87
344 367 607.0 3 10369.0 4633.0 1.1
345 369 609.0 3 6290.0 1582.0 0.49
346 370 610.0 3 6587.0 6123.0 0.96
347 370 610.0 3 7776.0 2204.0 0.79
348 370 610.0 3 2277.0 3362.0 0.66
349 374 614.0 3 3981.0 3992.0 1.89
350 374 614.0 3 5708.0 4129.0 1.59
351 375 615.0 3 4596.0 6773.0 1.49
352 375 615.0 3 5523.0 3569.0 0.72
353 378 618.0 3 7316.0 2021.0 1.1
354 378 618.0 3 6595.0 6326.0 1.89
355 379 619.0 3 5826.0 3317.0 0.64
356 379 619.0 3 4197.0 5647.0 0.76
357 379 619.0 3 4446.0 6879.0 0.65
358 381 621.0 3 3204.0 1654.0 1.04
359 383 623.0 3 -855.0 7101.0 0.5
360 385 625.0 3 6284.0 4325.0 1.1
361 386 626.0 3 8312.0 5525.0 1.65
362 386 626.0 3 4105.0 6591.0 1.84
363 388 628.0 3 6770.0 6346.0 0.36
364 390 630.0 3 3360.0 5917.0 0.82
365 390 630.0 3 7644.0 3833.0 1.79
366 391 631.0 3 3702.0 8952.0 0.31
367 391 631.0 3 3649.0 5400.0 0.58
368 391 631.0 3 3492.0 3430.0 1.48
369 391 631.0 3 5281.0 2956.0 1.22
370 392 632.0 3 4574.0 5981.0 1.15
371 392 632.0 3 5333.0 2181.0 0.51
372 392 632.0 3 3495.0 6799.0 1.12
373 393 633.0 3 5164.0 4801.0 1.16
374 394 634.0 3 9979.0 3636.0 1.22
375 395 635.0 3 5637.0 -343.0 1.1
376 396 636.0 3 5897.0 7518.0 1.54
377 397 637.0 3 3047.0 4474.0 0.54
378 398 638.0 3 4208.0 3211.0 1.17
379 399 639.0 3 9923.0 6826.0 1.58
380 400 640.0 3 2825.0 8163.0 0.32
381 400 640.0 3 2815.0 4000.0 1.9
382 400 640.0 3 4472.0 5014.0 1.76
383 401 641.0 3 4685.0 2238.0 1.27
384 402 642.0 3 8452.0 3967.0 1.36
385 403 643.0 3 8740.0 1152.0 1.25
386 406 646.0 3 4532.0 5376.0 1.9
387 408 648.0 3 3692.0 2446.0 1.11
388 409 649.0 3 3668.0 3951.0 0.98
389 412 652.0 3 8141.0 5251.0 0.74
390 412 652.0 3 7583.0 5297.0 1.77
391 413 653.0 3 6087.0 4792.0 0.37
392 413 653.0 3 4029.0 4699.0 1.79
393 415 655.0 3 3299.0 7435.0 0.51
394 416 656.0 3 7585.0 6504.0 1.87
395 416 656.0 3 7907.0 9326.0 1.15
396 416 656.0 3 4592.0 10654.0 0.94
397 417 657.0 3 1372.0 3504.0 0.78
398 419 659.0 3 6594.0 2748.0 1.8
399 419 659.0 3 6834.0 6910.0 0.97
400 419 659.0 3 4373.0 6718.0 1.65
0 0 540 30 5000 5000 0
Num_drones 24
