Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
124 126 366.0 3 2162.0 3751.0 0.92
125 127 367.0 3 2515.0 7469.0 0.9
126 128 368.0 3 4069.0 7899.0 1.43
127 128 368.0 3 3579.0 1726.0 0.7
128 129 369.0 3 9248.0 424.0 0.88
129 129 369.0 3 3126.0 7981.0 0.65
130 130 370.0 3 8303.0 7217.0 1.4
131 131 371.0 3 1942.0 5097.0 1.78
132 131 371.0 3 671.0 2147.0 0.45
133 132 372.0 3 5158.0 4524.0 0.94
134 132 372.0 3 5785.0 9565.0 0.67
135 132 372.0 3 111.0 5554.0 1.1
136 133 373.0 3 3137.0 1406.0 1.13
137 134 374.0 3 6435.0 5681.0 0.87
138 135 375.0 3 3746.0 7820.0 1.58
139 140 380.0 3 5850.0 7848.0 1.13
140 140 380.0 3 4319.0 4330.0 1.82
141 140 380.0 3 195.0 4405.0 1.59
142 140 380.0 3 1364.0 4271.0 1.17
143 141 381.0 3 4209.0 3999.0 1.36
144 142 382.0 3 2460.0 7523.0 1.19
145 143 383.0 3 7781.0 1770.0 1.14
146 146 386.0 3 6794.0 2476.0 1.11
147 148 388.0 3 5967.0 8881.0 1.9
148 149 389.0 3 7767.0 2237.0 1.45
149 149 389.0 3 3334.0 4793.0 1.32
150 150 390.0 3 2.0 5419.0 1.44
151 150 390.0 3 6897.0 7157.0 0.37
152 151 391.0 3 3934.0 1877.0 1.37
153 152 392.0 3 2052.0 4175.0 1.68
154 152 392.0 3 9813.0 2111.0 0.59
155 153 393.0 3 626.0 3946.0 1.79
156 154 394.0 3 6689.0 2281.0 1.15
157 156 396.0 3 332.0 8595.0 0.68
158 157 397.0 3 546.0 2388.0 0.85
159 160 400.0 3 7496.0 367.0 1.07
160 161 401.0 3 1048.0 4385.0 1.31
161 163 403.0 3 5182.0 6794.0 1.26
162 164 404.0 3 1532.0 6959.0 1.53
163 165 405.0 3 6032.0 7846.0 0.94
164 165 405.0 3 3342.0 5867.0 1.79
165 165 405.0 3 9165.0 3373.0 0.39
166 166 406.0 3 2939.0 2577.0 1.71
167 166 406.0 3 8603.0 4563.0 0.58
168 167 407.0 3 2233.0 5938.0 0.34
169 172 412.0 3 7216.0 5723.0 1.14
170 174 414.0 3 2946.0 3887.0 1.62
171 174 414.0 3 5284.0 8648.0 1.49
172 175 415.0 3 3035.0 359.0 0.39
173 176 416.0 3 5537.0 3715.0 1.32
174 176 416.0 3 9578.0 7153.0 0.38
175 177 417.0 3 6452.0 3917.0 0.94
176 177 417.0 3 9371.0 5052.0 1.02
177 178 418.0 3 68.0 8397.0 0.59
178 179 419.0 3 5949.0 272.0 1.95
179 181 421.0 3 6475.0 6937.0 1.57
180 182 422.0 3 5822.0 5877.0 0.98
181 183 423.0 3 6054.0 5398.0 1.01
182 183 423.0 3 9891.0 7918.0 0.79
183 185 425.0 3 2866.0 6709.0 1.73
184 185 425.0 3 9514.0 5612.0 0.61
185 186 426.0 3 3828.0 150.0 0.91
186 186 426.0 3 8366.0 1859.0 0.8
187 187 427.0 3 5934.0 2265.0 1.96
188 187 427.0 3 4155.0 121.0 1.72
189 188 428.0 3 7149.0 1549.0 1.23
190 188 428.0 3 3499.0 2026.0 0.77
191 189 429.0 3 6487.0 23.0 1.12
192 190 430.0 3 3364.0 3754.0 0.65
193 195 435.0 3 9864.0 4495.0 1.1
194 196 436.0 3 8124.0 6309.0 1.89
195 197 437.0 3 8798.0 1661.0 1.85
196 200 440.0 3 9393.0 487.0 0.63
197 203 443.0 3 4230.0 6019.0 0.9
198 204 444.0 3 7734.0 8690.0 1.03
199 206 446.0 3 8688.0 7737.0 1.47
200 206 446.0 3 3034.0 9409.0 0.64
201 209 449.0 3 7322.0 6674.0 0.57
202 210 450.0 3 4911.0 3371.0 1.4
203 211 451.0 3 1513.0 2200.0 0.84
204 211 451.0 3 1920.0 7318.0 0.56
205 213 453.0 3 6084.0 5347.0 1.01
206 213 453.0 3 8228.0 531.0 1.21
207 214 454.0 3 2621.0 2181.0 1.88
208 215 455.0 3 1893.0 5983.0 0.52
209 216 456.0 3 3919.0 7046.0 1.81
210 219 459.0 3 1512.0 8057.0 1.9
211 219 459.0 3 2413.0 7101.0 0.46
212 219 459.0 3 2905.0 758.0 1.22
213 220 460.0 3 1543.0 6542.0 0.37
214 223 463.0 3 735.0 6452.0 0.54
215 223 463.0 3 1178.0 7636.0 1.7
216 228 468.0 3 3837.0 7875.0 1.55
217 232 472.0 3 9949.0 6371.0 0.96
218 234 474.0 3 6247.0 872.0 1.96
219 234 474.0 3 8172.0 1584.0 0.53
220 234 474.0 3 5577.0 2075.0 0.76
221 235 475.0 3 4507.0 2528.0 1.87
222 235 475.0 3 2020.0 8470.0 1.03
223 235 475.0 3 2244.0 1111.0 1.93
224 235 475.0 3 7384.0 1006.0 0.69
225 236 476.0 3 8232.0 7085.0 1.69
226 236 476.0 3 8981.0 2914.0 1.18
227 237 477.0 3 573.0 1999.0 0.43
228 238 478.0 3 6540.0 3066.0 1.82
229 238 478.0 3 8180.0 4619.0 0.99
230 239 479.0 3 0.0 7434.0 0.53
231 239 479.0 3 4965.0 4006.0 0.65
232 239 479.0 3 7744.0 5988.0 0.54
233 240 480.0 3 3361.0 6117.0 1.8
234 240 480.0 3 5811.0 3410.0 1.57
235 241 481.0 3 5180.0 2283.0 0.51
236 242 482.0 3 5736.0 2691.0 2.0
237 242 482.0 3 1897.0 7249.0 0.59
238 242 482.0 3 8273.0 3954.0 0.45
239 244 484.0 3 6203.0 7124.0 1.62
240 247 487.0 3 1046.0 8410.0 1.22
241 248 488.0 3 9895.0 7524.0 0.75
242 250 490.0 3 981.0 8839.0 1.44
243 251 491.0 3 2930.0 3930.0 0.7
244 251 491.0 3 6076.0 9418.0 0.67
245 252 492.0 3 7569.0 7988.0 1.35
246 252 492.0 3 807.0 7685.0 0.81
247 252 492.0 3 1970.0 1231.0 0.44
248 259 499.0 3 2161.0 9687.0 0.49
249 260 500.0 3 8144.0 6108.0 1.76
250 260 500.0 3 4064.0 8157.0 1.17
251 260 500.0 3 314.0 6747.0 0.66
252 261 501.0 3 7619.0 9379.0 0.8
253 263 503.0 3 7609.0 3384.0 1.11
254 263 503.0 3 3087.0 2928.0 1.75
255 264 504.0 3 1190.0 4942.0 0.4
256 265 505.0 3 6693.0 3589.0 1.81
257 265 505.0 3 1651.0 4307.0 1.91
258 266 506.0 3 3391.0 7208.0 1.81
259 268 508.0 3 6658.0 7005.0 0.82
260 268 508.0 3 7117.0 7947.0 0.96
261 269 509.0 3 9993.0 5015.0 1.94
262 271 511.0 3 1573.0 3814.0 1.29
263 271 511.0 3 7016.0 7895.0 1.38
264 272 512.0 3 609.0 3061.0 0.64
265 273 513.0 3 9069.0 3603.0 1.74
266 273 513.0 3 9560.0 9539.0 0.33
267 274 514.0 3 6857.0 388.0 0.32
268 275 515.0 3 8199.0 8423.0 1.78
269 275 515.0 3 1276.0 5074.0 0.75
270 275 515.0 3 7210.0 5278.0 0.93
271 275 515.0 3 2394.0 1590.0 1.82
272 275 515.0 3 3370.0 2111.0 1.16
273 276 516.0 3 3471.0 2622.0 1.7
274 277 517.0 3 3955.0 8465.0 0.71
275 278 518.0 3 5850.0 3090.0 0.87
276 278 518.0 3 782.0 1715.0 1.13
277 278 518.0 3 8058.0 3044.0 1.92
278 279 519.0 3 7862.0 7758.0 0.99
279 280 520.0 3 2821.0 2204.0 1.23
280 281 521.0 3 3796.0 9.0 0.44
281 282 522.0 3 9062.0 5643.0 0.73
282 284 524.0 3 3555.0 8939.0 0.96
283 285 525.0 3 9804.0 3868.0 1.74
284 286 526.0 3 9392.0 9014.0 0.68
285 286 526.0 3 1688.0 7871.0 0.7
286 287 527.0 3 4312.0 7598.0 0.35
287 289 529.0 3 4080.0 1905.0 0.55
288 290 530.0 3 1034.0 7986.0 0.84
289 291 531.0 3 5249.0 8252.0 1.5
290 292 532.0 3 5701.0 1125.0 1.22
291 292 532.0 3 9147.0 6691.0 0.7
292 292 532.0 3 7947.0 9283.0 1.98
293 292 532.0 3 3305.0 164.0 0.91
294 293 533.0 3 5143.0 4279.0 1.9
295 294 534.0 3 8250.0 5931.0 0.65
296 298 538.0 3 6381.0 8859.0 1.75
297 300 540.0 3 4124.0 1402.0 0.69
298 301 541.0 3 3728.0 6560.0 1.66
299 302 542.0 3 7591.0 7359.0 1.71
300 303 543.0 3 7240.0 1287.0 1.99
301 307 547.0 3 1706.0 5987.0 1.77
302 308 548.0 3 6254.0 6932.0 1.39
303 309 549.0 3 4525.0 1577.0 0.76
304 313 553.0 3 7820.0 4023.0 0.35
305 313 553.0 3 5933.0 3493.0 0.69
306 316 556.0 3 6678.0 262.0 0.94
307 317 557.0 3 2757.0 623.0 1.37
308 317 557.0 3 2348.0 6037.0 1.12
309 319 559.0 3 629.0 4092.0 1.48
310 321 561.0 3 6916.0 9311.0 0.46
311 323 563.0 3 7883.0 2435.0 0.85
312 324 564.0 3 9179.0 1771.0 1.03
313 325 565.0 3 9853.0 3116.0 0.35
314 326 566.0 3 8376.0 6416.0 0.94
315 327 567.0 3 2394.0 380.0 0.42
316 327 567.0 3 6631.0 4139.0 0.94
317 329 569.0 3 3256.0 2261.0 1.18
318 330 570.0 3 842.0 3085.0 1.63
319 331 571.0 3 6599.0 9035.0 1.75
320 332 572.0 3 1661.0 7842.0 1.55
321 333 573.0 3 9406.0 147.0 0.52
322 333 573.0 3 9145.0 3639.0 1.56
323 334 574.0 3 623.0 878.0 1.02
324 335 575.0 3 7558.0 9178.0 0.82
325 336 576.0 3 8165.0 3747.0 0.43
326 337 577.0 3 1070.0 4589.0 0.53
327 337 577.0 3 185.0 5877.0 0.37
328 338 578.0 3 1481.0 5823.0 0.34
329 339 579.0 3 6143.0 883.0 1.82
330 339 579.0 3 2618.0 3619.0 1.97
331 340 580.0 3 5899.0 5469.0 1.06
332 343 583.0 3 7723.0 3428.0 0.71
333 343 583.0 3 2501.0 941.0 1.11
334 344 584.0 3 7616.0 8690.0 0.89
335 347 587.0 3 6212.0 8742.0 1.78
336 350 590.0 3 8903.0 4914.0 1.78
337 353 593.0 3 6787.0 93.0 0.6
338 354 594.0 3 5675.0 4272.0 0.73
339 355 595.0 3 7645.0 738.0 1.65
340 356 596.0 3 6926.0 6099.0 0.86
341 357 597.0 3 8995.0 9275.0 0.57
342 358 598.0 3 1965.0 8721.0 1.49
343 360 600.0 3 6947.0 212.0 1.78
344 360 600.0 3 6915.0 255.0 1.97
345 360 600.0 3 5880.0 3951.0 1.89
346 361 601.0 3 272.0 4551.0 0.73
347 363 603.0 3 2813.0 8543.0 1.97
348 363 603.0 3 9141.0 1752.0 0.8
349 364 604.0 3 732.0 5443.0 0.94
350 364 604.0 3 8085.0 5678.0 1.56
351 365 605.0 3 6771.0 4557.0 1.04
352 365 605.0 3 4394.0 3535.0 1.72
353 366 606.0 3 8008.0 5741.0 1.03
354 366 606.0 3 311.0 8658.0 0.93
355 366 606.0 3 3344.0 4932.0 0.73
356 367 607.0 3 7119.0 1666.0 0.38
357 368 608.0 3 8194.0 1932.0 0.46
358 369 609.0 3 4114.0 8031.0 1.47
359 370 610.0 3 10.0 6005.0 0.39
360 371 611.0 3 344.0 9117.0 0.51
361 372 612.0 3 7550.0 9353.0 1.07
362 372 612.0 3 9035.0 6221.0 1.92
363 373 613.0 3 1256.0 5889.0 0.72
364 374 614.0 3 576.0 1155.0 1.13
365 374 614.0 3 4349.0 8152.0 0.34
366 374 614.0 3 6404.0 2481.0 0.6
367 380 620.0 3 7090.0 2076.0 0.48
368 381 621.0 3 3887.0 3779.0 1.26
369 381 621.0 3 6506.0 5435.0 0.85
370 383 623.0 3 9425.0 6857.0 0.89
371 386 626.0 3 1505.0 8084.0 1.92
372 386 626.0 3 5254.0 2013.0 0.8
373 386 626.0 3 6625.0 569.0 0.7
374 387 627.0 3 1715.0 3668.0 0.49
375 390 630.0 3 329.0 3328.0 0.39
376 392 632.0 3 2541.0 5498.0 1.69
377 392 632.0 3 6958.0 6999.0 1.81
378 395 635.0 3 2345.0 4905.0 0.55
379 396 636.0 3 4309.0 7346.0 0.84
380 397 637.0 3 6871.0 2151.0 1.73
381 397 637.0 3 4383.0 7167.0 1.15
382 397 637.0 3 5881.0 3024.0 1.06
383 398 638.0 3 8066.0 9548.0 0.5
384 399 639.0 3 2839.0 3373.0 1.28
385 401 641.0 3 5522.0 3944.0 1.51
386 403 643.0 3 6142.0 8845.0 0.78
387 404 644.0 3 6569.0 9084.0 1.67
388 407 647.0 3 1618.0 6930.0 0.51
389 410 650.0 3 4642.0 1484.0 1.98
390 410 650.0 3 652.0 2507.0 1.59
391 410 650.0 3 1238.0 3394.0 0.31
392 411 651.0 3 9537.0 6885.0 1.82
393 412 652.0 3 7268.0 2806.0 0.42
394 413 653.0 3 6460.0 6234.0 1.24
395 413 653.0 3 2298.0 4980.0 1.93
396 413 653.0 3 5576.0 4206.0 1.51
397 415 655.0 3 8157.0 5583.0 0.45
398 416 656.0 3 3773.0 9153.0 1.83
399 416 656.0 3 491.0 8933.0 0.5
400 417 657.0 3 1024.0 595.0 0.87
0 0 540 30 5000 5000 0
Num_drones 24
