Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
295 296 536.0 3 3519.0 2914.0 1.19
296 298 538.0 3 5918.0 2842.0 1.24
297 298 538.0 3 3557.0 1047.0 0.51
298 299 539.0 3 2865.0 9669.0 0.56
299 299 539.0 3 4422.0 3701.0 0.41
300 300 540.0 3 8604.0 4168.0 0.8
301 300 540.0 3 6247.0 5005.0 1.29
302 300 540.0 3 7258.0 4779.0 1.45
303 302 542.0 3 4137.0 2768.0 1.05
304 304 544.0 3 5626.0 5254.0 1.23
305 304 544.0 3 5515.0 5990.0 1.1
306 304 544.0 3 270.0 2636.0 0.45
307 306 546.0 3 3604.0 2994.0 0.33
308 306 546.0 3 8310.0 7362.0 0.95
309 307 547.0 3 250.0 5026.0 0.49
310 309 549.0 3 4097.0 4137.0 1.82
311 311 551.0 3 4669.0 4577.0 0.37
312 313 553.0 3 6428.0 4787.0 0.57
313 313 553.0 3 6638.0 5757.0 1.27
314 314 554.0 3 4516.0 3066.0 0.92
315 315 555.0 3 6034.0 10562.0 1.25
316 315 555.0 3 760.0 6147.0 1.61
317 316 556.0 3 6966.0 7594.0 0.39
318 317 557.0 3 6420.0 6832.0 1.85
319 317 557.0 3 5037.0 3970.0 1.04
320 320 560.0 3 4579.0 5611.0 1.95
321 320 560.0 3 9738.0 5876.0 1.8
322 320 560.0 3 4645.0 2833.0 1.62
323 321 561.0 3 5902.0 1757.0 0.57
324 324 564.0 3 2005.0 6078.0 0.92
325 325 565.0 3 1583.0 9434.0 0.46
326 326 566.0 3 2445.0 5134.0 1.58
327 327 567.0 3 2488.0 5276.0 1.18
328 329 569.0 3 2847.0 2923.0 1.57
329 329 569.0 3 3854.0 3550.0 1.64
330 329 569.0 3 5902.0 813.0 1.05
331 330 570.0 3 6384.0 5071.0 0.82
332 332 572.0 3 3808.0 5513.0 1.79
333 332 572.0 3 6508.0 4215.0 1.23
334 332 572.0 3 1798.0 7800.0 0.48
335 332 572.0 3 760.0 3762.0 0.5
336 332 572.0 3 3011.0 6182.0 0.94
337 332 572.0 3 2117.0 6481.0 0.49
338 334 574.0 3 2596.0 5408.0 1.93
339 335 575.0 3 4815.0 1898.0 1.75
340 338 578.0 3 2772.0 7595.0 0.94
341 338 578.0 3 7880.0 4017.0 1.15
342 338 578.0 3 4807.0 5914.0 1.49
343 339 579.0 3 7611.0 2074.0 1.87
344 340 580.0 3 10688.0 5007.0 1.11
345 341 581.0 3 5245.0 7751.0 0.78
346 341 581.0 3 1124.0 4843.0 1.71
347 348 588.0 3 5527.0 5675.0 1.42
348 350 590.0 3 4182.0 4622.0 1.13
349 351 591.0 3 3266.0 7200.0 1.23
350 352 592.0 3 5029.0 5752.0 0.88
351 354 594.0 3 7338.0 2809.0 0.61
352 355 595.0 3 3339.0 3784.0 1.85
353 357 597.0 3 6113.0 5881.0 1.32
354 358 598.0 3 8084.0 2795.0 1.38
355 358 598.0 3 6632.0 9150.0 0.7
356 360 600.0 3 7814.0 9678.0 1.45
357 364 604.0 3 6837.0 4394.0 1.19
358 365 605.0 3 6466.0 441.0 1.9
359 365 605.0 3 4617.0 2904.0 0.63
360 366 606.0 3 7475.0 2710.0 0.83
361 366 606.0 3 1939.0 6858.0 1.37
362 367 607.0 3 7727.0 8378.0 1.94
363 368 608.0 3 5929.0 5859.0 0.65
364 369 609.0 3 5703.0 7221.0 0.71
365 370 610.0 3 6688.0 8029.0 1.51
366 372 612.0 3 1966.0 2903.0 1.88
367 373 613.0 3 6580.0 4977.0 0.66
368 379 619.0 3 3789.0 4877.0 1.75
369 379 619.0 3 4659.0 2163.0 0.58
370 380 620.0 3 3640.0 2454.0 0.81
371 380 620.0 3 5191.0 4580.0 1.36
372 381 621.0 3 2313.0 6862.0 1.34
373 381 621.0 3 4397.0 6540.0 1.02
374 382 622.0 3 4671.0 7615.0 1.3
375 392 632.0 3 4107.0 7090.0 0.94
376 395 635.0 3 663.0 5608.0 0.7
377 396 636.0 3 3227.0 5370.0 1.02
378 396 636.0 3 4393.0 2717.0 0.58
379 396 636.0 3 2878.0 888.0 1.95
380 397 637.0 3 6121.0 3803.0 0.68
381 398 638.0 3 1666.0 4534.0 1.82
382 400 640.0 3 8083.0 560.0 0.99
383 400 640.0 3 2955.0 3746.0 1.85
384 400 640.0 3 3993.0 2702.0 1.0
385 401 641.0 3 8725.0 3668.0 0.58
386 402 642.0 3 5437.0 3127.0 1.35
387 402 642.0 3 2548.0 1466.0 1.45
388 403 643.0 3 5639.0 5376.0 1.55
389 405 645.0 3 8468.0 1837.0 1.8
390 407 647.0 3 6597.0 5550.0 1.57
391 408 648.0 3 5739.0 2612.0 0.57
392 411 651.0 3 2274.0 7326.0 0.31
393 412 652.0 3 11200.0 5403.0 0.51
394 412 652.0 3 6586.0 8139.0 1.97
395 413 653.0 3 4459.0 5463.0 1.69
396 414 654.0 3 3879.0 1357.0 0.49
397 416 656.0 3 4343.0 3779.0 1.6
398 417 657.0 3 5549.0 6859.0 1.49
399 418 658.0 3 5735.0 8351.0 1.63
400 418 658.0 3 4653.0 3465.0 0.78
0 0 540 30 5000 5000 0
Num_drones 24
