Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
248 244 484.0 3 8058.0 7502.0 0.53
249 245 485.0 3 5244.0 7793.0 1.4
250 246 486.0 3 583.0 5362.0 0.47
251 247 487.0 3 8704.0 5605.0 1.89
252 248 488.0 3 649.0 5181.0 1.35
253 248 488.0 3 3686.0 970.0 1.58
254 248 488.0 3 7682.0 2008.0 1.21
255 252 492.0 3 4597.0 3839.0 0.43
256 252 492.0 3 7829.0 9418.0 1.33
257 253 493.0 3 5994.0 2700.0 1.25
258 253 493.0 3 5730.0 1812.0 0.69
259 254 494.0 3 8156.0 6438.0 1.23
260 254 494.0 3 2087.0 4188.0 1.72
261 255 495.0 3 6342.0 1308.0 1.23
262 257 497.0 3 5106.0 4524.0 1.23
263 257 497.0 3 4309.0 5035.0 0.63
264 259 499.0 3 3470.0 9913.0 0.76
265 261 501.0 3 2150.0 3631.0 1.03
266 262 502.0 3 2607.0 2659.0 1.48
267 263 503.0 3 2077.0 304.0 1.35
268 265 505.0 3 8666.0 52.0 0.7
269 265 505.0 3 9666.0 455.0 0.49
270 266 506.0 3 1240.0 2589.0 1.08
271 267 507.0 3 8226.0 9957.0 0.95
272 269 509.0 3 6842.0 6515.0 1.17
273 271 511.0 3 7401.0 337.0 1.59
274 274 514.0 3 3582.0 9360.0 1.06
275 276 516.0 3 2091.0 7632.0 0.58
276 276 516.0 3 736.0 1419.0 0.93
277 278 518.0 3 5788.0 8407.0 0.96
278 281 521.0 3 8654.0 1909.0 0.33
279 282 522.0 3 3604.0 8098.0 0.39
280 283 523.0 3 7605.0 2156.0 1.79
281 283 523.0 3 2463.0 8721.0 0.39
282 283 523.0 3 1738.0 9577.0 0.55
283 284 524.0 3 9616.0 6217.0 0.41
284 285 525.0 3 8868.0 2407.0 0.73
285 287 527.0 3 6498.0 1452.0 1.27
286 288 528.0 3 5904.0 9614.0 1.32
287 289 529.0 3 6111.0 5547.0 0.52
288 292 532.0 3 8459.0 4146.0 1.47
289 293 533.0 3 6516.0 88.0 0.99
290 293 533.0 3 1557.0 9392.0 0.97
291 294 534.0 3 1124.0 4818.0 0.78
292 294 534.0 3 798.0 6724.0 1.92
293 295 535.0 3 4573.0 4214.0 1.42
294 296 536.0 3 4936.0 7563.0 0.98
295 298 538.0 3 1432.0 4256.0 1.97
296 300 540.0 3 7248.0 3410.0 1.71
297 302 542.0 3 9336.0 1337.0 0.95
298 302 542.0 3 2155.0 6987.0 1.49
299 302 542.0 3 4654.0 8765.0 0.39
300 303 543.0 3 6830.0 8070.0 0.7
301 303 543.0 3 8539.0 7226.0 1.24
302 304 544.0 3 762.0 6439.0 1.64
303 304 544.0 3 5954.0 3913.0 0.98
304 306 546.0 3 1910.0 1146.0 0.49
305 308 548.0 3 5095.0 6440.0 1.73
306 308 548.0 3 1763.0 1065.0 1.98
307 309 549.0 3 8929.0 4361.0 0.91
308 309 549.0 3 9290.0 9180.0 0.46
309 310 550.0 3 8257.0 7907.0 1.82
310 311 551.0 3 4343.0 5546.0 0.41
311 312 552.0 3 5440.0 7356.0 0.7
312 312 552.0 3 2941.0 3850.0 0.56
313 314 554.0 3 7437.0 1297.0 0.88
314 315 555.0 3 7699.0 9233.0 1.44
315 315 555.0 3 4085.0 6525.0 1.52
316 318 558.0 3 9115.0 4565.0 0.65
317 320 560.0 3 7135.0 5423.0 0.63
318 324 564.0 3 2876.0 9835.0 0.49
319 325 565.0 3 4590.0 2943.0 1.64
320 325 565.0 3 3715.0 1714.0 1.85
321 325 565.0 3 8205.0 5405.0 1.71
322 326 566.0 3 4851.0 6982.0 0.93
323 328 568.0 3 7304.0 3319.0 1.33
324 329 569.0 3 8329.0 3803.0 0.51
325 331 571.0 3 369.0 8271.0 0.95
326 331 571.0 3 845.0 3584.0 1.78
327 333 573.0 3 9151.0 2465.0 1.52
328 333 573.0 3 9475.0 3543.0 1.41
329 334 574.0 3 8290.0 5733.0 1.98
330 334 574.0 3 7239.0 568.0 1.31
331 339 579.0 3 3116.0 8688.0 1.42
332 340 580.0 3 2531.0 3312.0 0.92
333 342 582.0 3 4727.0 502.0 0.93
334 343 583.0 3 4930.0 328.0 1.44
335 345 585.0 3 6576.0 5699.0 1.2
336 345 585.0 3 7559.0 4532.0 1.77
337 345 585.0 3 5437.0 9987.0 1.63
338 346 586.0 3 352.0 8361.0 1.26
339 347 587.0 3 5452.0 1430.0 1.01
340 351 591.0 3 5686.0 7347.0 1.86
341 351 591.0 3 8606.0 9652.0 1.15
342 352 592.0 3 4822.0 9787.0 1.0
343 352 592.0 3 3366.0 6365.0 1.03
344 352 592.0 3 6965.0 192.0 0.61
345 353 593.0 3 8010.0 4348.0 1.8
346 354 594.0 3 2700.0 4897.0 0.94
347 354 594.0 3 4571.0 2514.0 0.71
348 356 596.0 3 1234.0 3460.0 0.96
349 356 596.0 3 7969.0 4404.0 1.8
350 358 598.0 3 2790.0 212.0 0.85
351 359 599.0 3 8469.0 9344.0 1.26
352 359 599.0 3 2073.0 2504.0 1.18
353 361 601.0 3 8746.0 8566.0 1.14
354 362 602.0 3 7035.0 4467.0 0.6
355 363 603.0 3 119.0 802.0 0.42
356 364 604.0 3 6693.0 9420.0 1.86
357 365 605.0 3 959.0 9477.0 0.48
358 368 608.0 3 7366.0 8884.0 1.39
359 368 608.0 3 7313.0 9943.0 1.14
360 369 609.0 3 3326.0 907.0 1.17
361 370 610.0 3 4056.0 9052.0 1.94
362 371 611.0 3 3661.0 9694.0 0.9
363 372 612.0 3 2863.0 6487.0 1.83
364 372 612.0 3 5380.0 5737.0 0.33
365 376 616.0 3 4028.0 5797.0 1.0
366 378 618.0 3 6022.0 801.0 1.18
367 379 619.0 3 6738.0 1973.0 1.08
368 379 619.0 3 8093.0 8700.0 1.34
369 379 619.0 3 6689.0 3041.0 0.51
370 380 620.0 3 5928.0 7549.0 0.79
371 381 621.0 3 4027.0 204.0 0.71
372 381 621.0 3 8859.0 2143.0 1.59
373 384 624.0 3 1421.0 7452.0 0.68
374 385 625.0 3 7658.0 6883.0 1.48
375 387 627.0 3 9461.0 7636.0 1.36
376 387 627.0 3 4246.0 6368.0 1.91
377 387 627.0 3 3615.0 6767.0 1.48
378 389 629.0 3 3449.0 1435.0 1.28
379 389 629.0 3 9142.0 4831.0 1.42
380 389 629.0 3 2449.0 844.0 0.56
381 390 630.0 3 4709.0 3522.0 1.83
382 391 631.0 3 7873.0 4083.0 1.54
383 391 631.0 3 5470.0 2310.0 1.54
384 393 633.0 3 3833.0 8965.0 0.4
385 393 633.0 3 9833.0 287.0 0.56
386 396 636.0 3 6787.0 1994.0 0.94
387 399 639.0 3 1784.0 5668.0 1.61
388 402 642.0 3 672.0 8602.0 0.39
389 403 643.0 3 3063.0 5254.0 1.4
390 404 644.0 3 6816.0 3479.0 1.18
391 405 645.0 3 607.0 6523.0 1.18
392 406 646.0 3 1886.0 6683.0 1.17
393 407 647.0 3 2405.0 8544.0 1.01
394 408 648.0 3 6632.0 2702.0 0.91
395 409 649.0 3 599.0 8210.0 0.7
396 410 650.0 3 3083.0 6743.0 1.47
397 414 654.0 3 8626.0 6155.0 0.41
398 414 654.0 3 2737.0 2387.0 1.49
399 416 656.0 3 5312.0 7326.0 1.58
400 416 656.0 3 8808.0 4581.0 1.02
0 0 540 30 5000 5000 0
Num_drones 24
