Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
252 264 504.0 3 4525.0 3462.0 0.49
253 265 505.0 3 4769.0 310.0 0.37
254 271 511.0 3 3591.0 5139.0 0.45
255 272 512.0 3 823.0 1449.0 0.61
256 273 513.0 3 1077.0 7945.0 0.69
257 273 513.0 3 5575.0 7625.0 1.81
258 277 517.0 3 9112.0 8122.0 0.81
259 277 517.0 3 1131.0 8094.0 1.71
260 278 518.0 3 6951.0 1986.0 0.81
261 282 522.0 3 6095.0 3828.0 0.76
262 282 522.0 3 2932.0 6128.0 1.13
263 282 522.0 3 8.0 7770.0 0.88
264 285 525.0 3 885.0 6715.0 1.92
265 286 526.0 3 9003.0 8885.0 1.3
266 286 526.0 3 8669.0 8629.0 1.85
267 287 527.0 3 7728.0 4441.0 1.29
268 287 527.0 3 5771.0 4076.0 1.33
269 288 528.0 3 7053.0 2326.0 0.38
270 289 529.0 3 7651.0 5357.0 0.85
271 293 533.0 3 9541.0 4483.0 0.58
272 295 535.0 3 6709.0 8657.0 0.72
273 295 535.0 3 5143.0 4597.0 0.43
274 296 536.0 3 5494.0 1374.0 0.54
275 296 536.0 3 8642.0 9701.0 0.76
276 297 537.0 3 3592.0 8706.0 1.26
277 298 538.0 3 6772.0 2186.0 1.26
278 298 538.0 3 5643.0 4832.0 1.71
279 300 540.0 3 3762.0 8339.0 1.44
280 300 540.0 3 9595.0 1259.0 0.53
281 302 542.0 3 678.0 7288.0 0.88
282 303 543.0 3 4676.0 9310.0 1.01
283 303 543.0 3 3206.0 4374.0 0.68
284 304 544.0 3 2945.0 3621.0 1.15
285 305 545.0 3 5077.0 409.0 0.32
286 305 545.0 3 2391.0 8094.0 0.44
287 306 546.0 3 5986.0 6539.0 1.45
288 308 548.0 3 1578.0 4084.0 1.32
289 310 550.0 3 3575.0 6025.0 0.99
290 311 551.0 3 7538.0 4396.0 0.63
291 311 551.0 3 7287.0 1119.0 1.37
292 313 553.0 3 5162.0 4512.0 1.37
293 313 553.0 3 7934.0 4271.0 0.49
294 314 554.0 3 3127.0 8237.0 0.64
295 314 554.0 3 5715.0 7203.0 1.9
296 314 554.0 3 6953.0 4834.0 1.69
297 314 554.0 3 8927.0 8419.0 1.29
298 317 557.0 3 8174.0 3293.0 1.97
299 318 558.0 3 8318.0 2128.0 0.85
300 318 558.0 3 9111.0 3576.0 1.48
301 319 559.0 3 5201.0 804.0 1.03
302 325 565.0 3 3386.0 6266.0 0.76
303 326 566.0 3 1207.0 3823.0 0.66
304 326 566.0 3 3915.0 1286.0 1.36
305 326 566.0 3 3285.0 9755.0 1.7
306 326 566.0 3 5072.0 1903.0 1.82
307 327 567.0 3 9441.0 5297.0 1.52
308 327 567.0 3 7804.0 4719.0 1.13
309 328 568.0 3 8910.0 5591.0 1.88
310 328 568.0 3 9344.0 8002.0 1.14
311 328 568.0 3 1551.0 2537.0 1.34
312 329 569.0 3 4081.0 6904.0 0.38
313 331 571.0 3 9357.0 3550.0 1.75
314 332 572.0 3 5820.0 9265.0 0.96
315 333 573.0 3 6009.0 8210.0 1.29
316 333 573.0 3 8283.0 298.0 0.39
317 334 574.0 3 4404.0 2402.0 0.58
318 334 574.0 3 3917.0 965.0 0.65
319 334 574.0 3 140.0 1353.0 0.91
320 334 574.0 3 1352.0 9114.0 1.05
321 335 575.0 3 8314.0 3358.0 0.83
322 336 576.0 3 3986.0 3088.0 1.15
323 338 578.0 3 555.0 4232.0 0.43
324 339 579.0 3 6928.0 836.0 0.87
325 340 580.0 3 1431.0 7668.0 0.68
326 340 580.0 3 5634.0 5319.0 1.89
327 344 584.0 3 1698.0 9392.0 1.45
328 344 584.0 3 6116.0 4568.0 0.67
329 345 585.0 3 6192.0 3422.0 1.96
330 347 587.0 3 8048.0 9339.0 1.03
331 348 588.0 3 4692.0 9282.0 0.88
332 349 589.0 3 2653.0 9825.0 0.83
333 349 589.0 3 5798.0 97.0 0.97
334 350 590.0 3 4740.0 7868.0 0.68
335 351 591.0 3 4461.0 3724.0 0.92
336 353 593.0 3 3454.0 955.0 0.54
337 353 593.0 3 2460.0 963.0 0.64
338 354 594.0 3 6219.0 9119.0 1.55
339 355 595.0 3 5249.0 3932.0 1.9
340 356 596.0 3 7340.0 3153.0 1.33
341 357 597.0 3 1420.0 7466.0 0.75
342 358 598.0 3 5104.0 6497.0 1.76
343 359 599.0 3 8665.0 5009.0 1.71
344 359 599.0 3 9468.0 1943.0 0.54
345 361 601.0 3 5772.0 6797.0 0.7
346 362 602.0 3 4336.0 9672.0 1.31
347 362 602.0 3 7982.0 6352.0 1.71
348 363 603.0 3 4174.0 3083.0 0.45
349 363 603.0 3 5183.0 9809.0 1.22
350 365 605.0 3 4014.0 5433.0 1.44
351 366 606.0 3 2.0 1091.0 0.45
352 367 607.0 3 9579.0 5033.0 0.73
353 369 609.0 3 8167.0 5812.0 0.56
354 369 609.0 3 7716.0 6400.0 0.39
355 370 610.0 3 2867.0 3597.0 0.82
356 370 610.0 3 4157.0 3215.0 1.09
357 372 612.0 3 5876.0 7469.0 0.79
358 372 612.0 3 6875.0 3717.0 0.57
359 375 615.0 3 1216.0 8442.0 1.59
360 376 616.0 3 4594.0 7384.0 0.46
361 376 616.0 3 2160.0 6277.0 0.45
362 378 618.0 3 1398.0 8317.0 1.14
363 379 619.0 3 4722.0 5765.0 1.36
364 381 621.0 3 6243.0 1596.0 1.59
365 382 622.0 3 3193.0 2363.0 0.41
366 383 623.0 3 9667.0 5021.0 0.51
367 384 624.0 3 5784.0 8750.0 1.42
368 384 624.0 3 3262.0 6153.0 1.01
369 385 625.0 3 7456.0 3416.0 1.94
370 385 625.0 3 8479.0 781.0 0.94
371 388 628.0 3 4563.0 3862.0 1.06
372 388 628.0 3 3129.0 3036.0 1.4
373 390 630.0 3 1296.0 8071.0 1.86
374 392 632.0 3 6022.0 5542.0 1.5
375 394 634.0 3 9334.0 2695.0 0.8
376 396 636.0 3 8936.0 8525.0 0.72
377 398 638.0 3 69.0 4398.0 1.22
378 401 641.0 3 4513.0 6227.0 1.03
379 402 642.0 3 8020.0 652.0 1.56
380 402 642.0 3 9963.0 2249.0 0.72
381 403 643.0 3 3087.0 8517.0 0.63
382 403 643.0 3 549.0 4896.0 1.21
383 406 646.0 3 3548.0 7627.0 0.34
384 409 649.0 3 8659.0 6017.0 1.01
385 410 650.0 3 2322.0 6529.0 0.53
386 411 651.0 3 3687.0 2503.0 0.42
387 411 651.0 3 4233.0 6816.0 0.38
388 411 651.0 3 6658.0 2685.0 0.88
389 412 652.0 3 1635.0 3404.0 0.94
390 412 652.0 3 5135.0 8438.0 1.07
391 413 653.0 3 7512.0 7693.0 0.64
392 413 653.0 3 938.0 8640.0 1.05
393 413 653.0 3 8020.0 7181.0 1.62
394 413 653.0 3 5908.0 7406.0 0.65
395 414 654.0 3 5068.0 7754.0 1.83
396 414 654.0 3 6787.0 7951.0 1.74
397 415 655.0 3 5311.0 2570.0 0.47
398 418 658.0 3 633.0 4824.0 1.63
399 419 659.0 3 1104.0 2298.0 1.8
400 419 659.0 3 4685.0 3874.0 1.44
0 0 540 30 5000 5000 0
Num_drones 24
