Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
35 35 275.0 3 6608.0 7729.0 1.41
36 37 277.0 3 1138.0 8398.0 1.41
37 37 277.0 3 2808.0 3655.0 0.4
38 38 278.0 3 3604.0 6165.0 0.98
39 38 278.0 3 6755.0 7505.0 1.69
40 38 278.0 3 6750.0 3423.0 1.44
41 39 279.0 3 4269.0 5526.0 0.76
42 42 282.0 3 8366.0 3929.0 1.78
43 43 283.0 3 3450.0 3114.0 1.32
44 43 283.0 3 5121.0 5037.0 1.57
45 44 284.0 3 9660.0 4945.0 1.07
46 45 285.0 3 5236.0 5403.0 0.7
47 46 286.0 3 5091.0 2526.0 1.87
48 47 287.0 3 4400.0 5718.0 0.84
49 47 287.0 3 7083.0 5117.0 1.31
50 52 292.0 3 8021.0 3970.0 1.79
51 55 295.0 3 2068.0 3894.0 0.81
52 56 296.0 3 3256.0 8597.0 0.5
53 57 297.0 3 4265.0 3668.0 1.65
54 57 297.0 3 2026.0 7929.0 1.06
55 60 300.0 3 1769.0 6775.0 0.33
56 61 301.0 3 4751.0 7210.0 1.27
57 61 301.0 3 916.0 7383.0 2.0
58 61 301.0 3 5853.0 9185.0 0.6
59 62 302.0 3 1465.0 7123.0 1.24
60 64 304.0 3 3424.0 2603.0 1.26
61 66 306.0 3 6550.0 5117.0 0.44
62 67 307.0 3 5516.0 3528.0 1.48
63 67 307.0 3 11104.0 2711.0 0.74
64 67 307.0 3 5535.0 4335.0 1.58
65 68 308.0 3 2819.0 4587.0 1.18
66 70 310.0 3 5029.0 4120.0 1.33
67 71 311.0 3 5966.0 3533.0 0.51
68 73 313.0 3 2941.0 4997.0 1.29
69 73 313.0 3 6346.0 7243.0 0.93
70 74 314.0 3 6949.0 7172.0 1.0
71 74 314.0 3 5942.0 4440.0 1.43
72 76 316.0 3 5006.0 3588.0 0.66
73 77 317.0 3 7193.0 8334.0 1.15
74 80 320.0 3 3701.0 3016.0 1.25
75 81 321.0 3 2436.0 5199.0 1.77
76 82 322.0 3 6883.0 5930.0 1.86
77 83 323.0 3 4245.0 4141.0 0.97
78 84 324.0 3 7684.0 8767.0 1.57
79 84 324.0 3 2009.0 3860.0 1.2
80 85 325.0 3 8008.0 4731.0 1.28
81 85 325.0 3 3685.0 5682.0 1.81
82 86 326.0 3 4648.0 4859.0 0.48
83 87 327.0 3 1720.0 8631.0 1.4
84 89 329.0 3 6960.0 4456.0 0.4
85 89 329.0 3 4572.0 9231.0 1.91
86 91 331.0 3 4917.0 8072.0 1.92
87 91 331.0 3 4757.0 4304.0 1.61
88 92 332.0 3 3804.0 8000.0 1.47
89 92 332.0 3 2821.0 3453.0 1.11
90 93 333.0 3 3585.0 4771.0 1.66
91 95 335.0 3 4748.0 4213.0 1.18
92 95 335.0 3 5911.0 9119.0 1.03
93 97 337.0 3 5554.0 3410.0 0.54
94 98 338.0 3 3042.0 3313.0 0.65
95 98 338.0 3 1831.0 7982.0 1.44
96 100 340.0 3 3423.0 6067.0 0.53
97 101 341.0 3 4865.0 1246.0 1.73
98 101 341.0 3 6106.0 5726.0 0.9
99 101 341.0 3 3673.0 3206.0 1.53
100 101 341.0 3 1622.0 2945.0 1.61
101 101 341.0 3 3111.0 7160.0 1.99
102 101 341.0 3 5931.0 2213.0 1.59
103 103 343.0 3 7529.0 4467.0 1.83
104 103 343.0 3 7278.0 8475.0 1.38
105 105 345.0 3 8049.0 2395.0 0.95
106 105 345.0 3 4000.0 9755.0 1.27
107 105 345.0 3 6179.0 4687.0 1.75
108 106 346.0 3 5683.0 1760.0 0.35
109 107 347.0 3 5404.0 966.0 1.48
110 109 349.0 3 5350.0 3577.0 0.6
111 110 350.0 3 4431.0 1836.0 0.96
112 110 350.0 3 4993.0 6521.0 0.89
113 110 350.0 3 3132.0 4054.0 1.15
114 111 351.0 3 4038.0 1954.0 1.46
115 112 352.0 3 4526.0 4278.0 0.79
116 113 353.0 3 2312.0 5670.0 1.66
117 115 355.0 3 3621.0 6707.0 0.54
118 115 355.0 3 2350.0 7686.0 0.81
119 116 356.0 3 8193.0 5623.0 1.11
120 116 356.0 3 5283.0 9689.0 0.94
121 117 357.0 3 5413.0 11269.0 0.55
122 118 358.0 3 6570.0 503.0 0.78
123 119 359.0 3 9310.0 1553.0 0.71
124 120 360.0 3 3411.0 3635.0 0.46
125 121 361.0 3 147.0 7536.0 0.97
126 122 362.0 3 4312.0 5908.0 0.77
127 123 363.0 3 6130.0 6509.0 0.57
128 125 365.0 3 3218.0 1765.0 1.88
129 126 366.0 3 5175.0 272.0 1.04
130 127 367.0 3 5293.0 3268.0 1.18
131 127 367.0 3 2483.0 3493.0 0.67
132 129 369.0 3 1435.0 4796.0 1.95
133 130 370.0 3 7626.0 1537.0 1.08
134 131 371.0 3 6642.0 4496.0 1.28
135 133 373.0 3 4961.0 4846.0 1.83
136 133 373.0 3 8107.0 181.0 0.35
137 134 374.0 3 5248.0 5182.0 1.58
138 134 374.0 3 7332.0 3617.0 1.61
139 137 377.0 3 8130.0 5935.0 1.53
140 137 377.0 3 6192.0 4297.0 1.55
141 138 378.0 3 6132.0 8045.0 1.18
142 139 379.0 3 6836.0 4880.0 1.27
143 139 379.0 3 -1156.0 5135.0 0.42
144 140 380.0 3 250.0 5205.0 1.62
145 140 380.0 3 9200.0 6599.0 0.72
146 141 381.0 3 2415.0 5724.0 1.64
147 142 382.0 3 2626.0 5862.0 0.65
148 144 384.0 3 6143.0 -285.0 1.21
149 145 385.0 3 2137.0 5542.0 1.3
150 146 386.0 3 6665.0 2418.0 1.47
151 151 391.0 3 7187.0 4738.0 0.72
152 153 393.0 3 6381.0 6629.0 1.14
153 153 393.0 3 4272.0 5574.0 1.51
154 155 395.0 3 5580.0 7894.0 1.58
155 156 396.0 3 3425.0 1218.0 0.75
156 156 396.0 3 1043.0 3486.0 1.03
157 156 396.0 3 5606.0 5370.0 0.51
158 158 398.0 3 5018.0 5048.0 0.49
159 159 399.0 3 2569.0 8907.0 0.42
160 159 399.0 3 4560.0 9886.0 0.79
161 159 399.0 3 2768.0 7856.0 1.56
162 159 399.0 3 6254.0 3230.0 1.4
163 161 401.0 3 8522.0 3365.0 1.73
164 162 402.0 3 3482.0 8118.0 0.6
165 164 404.0 3 6954.0 8558.0 0.64
166 164 404.0 3 8669.0 4235.0 0.48
167 165 405.0 3 3239.0 7440.0 1.28
168 166 406.0 3 6384.0 1754.0 0.56
169 166 406.0 3 8567.0 4737.0 1.81
170 167 407.0 3 6486.0 6952.0 0.51
171 168 408.0 3 6884.0 6410.0 0.33
172 169 409.0 3 -217.0 4869.0 0.53
173 170 410.0 3 1031.0 4620.0 0.94
174 171 411.0 3 9276.0 5609.0 1.08
175 173 413.0 3 7966.0 2292.0 0.61
176 174 414.0 3 278.0 6678.0 0.58
177 176 416.0 3 6265.0 7485.0 1.75
178 177 417.0 3 9799.0 3312.0 0.6
179 178 418.0 3 4811.0 5813.0 1.81
180 178 418.0 3 5364.0 5077.0 1.37
181 178 418.0 3 9065.0 1736.0 0.5
182 179 419.0 3 4788.0 7302.0 0.7
183 179 419.0 3 3287.0 7391.0 1.61
184 179 419.0 3 8200.0 6872.0 1.85
185 180 420.0 3 3970.0 2681.0 1.04
186 180 420.0 3 5613.0 5775.0 0.67
187 182 422.0 3 3764.0 2859.0 1.52
188 183 423.0 3 4565.0 2443.0 0.93
189 185 425.0 3 2517.0 7339.0 1.37
190 185 425.0 3 5698.0 4776.0 1.37
191 185 425.0 3 4062.0 6552.0 0.33
192 186 426.0 3 6930.0 4106.0 1.39
193 187 427.0 3 4970.0 8837.0 1.98
194 188 428.0 3 8341.0 4172.0 0.51
195 190 430.0 3 6566.0 5592.0 0.7
196 192 432.0 3 3671.0 1428.0 0.52
197 192 432.0 3 7044.0 3666.0 0.6
198 193 433.0 3 3436.0 666.0 1.85
199 193 433.0 3 5403.0 6571.0 0.49
200 194 434.0 3 5055.0 2873.0 0.92
201 195 435.0 3 1371.0 5204.0 0.63
202 197 437.0 3 8012.0 5179.0 0.85
203 198 438.0 3 4429.0 6412.0 0.59
204 199 439.0 3 9043.0 5264.0 0.51
205 202 442.0 3 2677.0 5618.0 1.29
206 203 443.0 3 3007.0 3803.0 1.49
207 207 447.0 3 6904.0 8907.0 1.54
208 207 447.0 3 7387.0 8000.0 1.92
209 208 448.0 3 1999.0 4879.0 1.87
210 210 450.0 3 6980.0 5597.0 1.34
211 210 450.0 3 6400.0 2391.0 0.8
212 210 450.0 3 4093.0 3430.0 1.87
213 211 451.0 3 6145.0 5218.0 1.95
214 212 452.0 3 4872.0 3323.0 0.57
215 213 453.0 3 9884.0 5994.0 1.3
216 213 453.0 3 3680.0 6065.0 0.4
217 214 454.0 3 9417.0 2650.0 1.03
218 217 457.0 3 6431.0 5317.0 0.84
219 219 459.0 3 3709.0 2376.0 1.47
220 220 460.0 3 5012.0 2336.0 1.18
221 220 460.0 3 2472.0 2735.0 0.48
222 221 461.0 3 2683.0 9245.0 1.81
223 221 461.0 3 1355.0 4537.0 1.0
224 222 462.0 3 5317.0 9220.0 0.63
225 222 462.0 3 8050.0 3475.0 1.26
226 223 463.0 3 2935.0 5096.0 0.99
227 223 463.0 3 10719.0 6331.0 0.46
228 224 464.0 3 5711.0 8710.0 1.97
229 227 467.0 3 9449.0 910.0 0.95
230 227 467.0 3 4788.0 6208.0 0.54
231 228 468.0 3 4091.0 1818.0 1.59
232 229 469.0 3 5067.0 551.0 1.9
233 229 469.0 3 8180.0 3660.0 1.85
234 229 469.0 3 3799.0 5729.0 1.01
235 232 472.0 3 2982.0 3802.0 0.4
236 233 473.0 3 1697.0 2312.0 1.17
237 234 474.0 3 6811.0 6090.0 0.84
238 235 475.0 3 3012.0 3298.0 0.63
239 238 478.0 3 3837.0 5845.0 0.96
240 238 478.0 3 5277.0 2391.0 0.5
241 240 480.0 3 429.0 7187.0 1.23
242 240 480.0 3 3669.0 2553.0 1.48
243 240 480.0 3 7209.0 4281.0 1.56
244 243 483.0 3 236.0 2560.0 1.54
245 243 483.0 3 4701.0 743.0 0.56
246 244 484.0 3 6097.0 5290.0 0.77
247 244 484.0 3 6438.0 7301.0 1.96
248 244 484.0 3 7689.0 5243.0 1.39
249 245 485.0 3 588.0 4599.0 0.71
250 245 485.0 3 617.0 3625.0 1.24
251 247 487.0 3 4483.0 4686.0 0.86
252 247 487.0 3 6412.0 2997.0 1.89
253 250 490.0 3 562.0 6441.0 1.64
254 250 490.0 3 3401.0 3571.0 1.57
255 252 492.0 3 9612.0 6370.0 1.02
256 256 496.0 3 7603.0 4961.0 1.57
257 256 496.0 3 5530.0 703.0 0.4
258 256 496.0 3 4046.0 3301.0 1.6
259 256 496.0 3 3443.0 5115.0 1.2
260 257 497.0 3 909.0 5421.0 0.51
261 258 498.0 3 4662.0 7214.0 0.56
262 260 500.0 3 2426.0 3992.0 1.78
263 260 500.0 3 6116.0 4897.0 0.74
264 263 503.0 3 5951.0 7081.0 0.88
265 263 503.0 3 3419.0 -747.0 1.18
266 263 503.0 3 5542.0 5706.0 0.36
267 264 504.0 3 8052.0 4536.0 1.81
268 264 504.0 3 6479.0 4178.0 1.76
269 265 505.0 3 5941.0 5968.0 1.36
270 266 506.0 3 7024.0 4442.0 0.67
271 266 506.0 3 6771.0 5736.0 1.4
272 266 506.0 3 9276.0 4407.0 0.76
273 266 506.0 3 4798.0 6349.0 1.19
274 266 506.0 3 4395.0 8179.0 0.46
275 266 506.0 3 4153.0 386.0 1.04
276 271 511.0 3 6485.0 8076.0 1.06
277 271 511.0 3 4915.0 5521.0 0.53
278 271 511.0 3 1454.0 4765.0 1.8
279 272 512.0 3 5553.0 -1364.0 0.33
280 274 514.0 3 7712.0 5108.0 0.37
281 275 515.0 3 5782.0 4959.0 1.48
282 278 518.0 3 1355.0 5606.0 1.91
283 280 520.0 3 2851.0 4222.0 0.84
284 283 523.0 3 5857.0 2183.0 1.77
285 284 524.0 3 4647.0 3880.0 1.08
286 285 525.0 3 4567.0 10380.0 1.49
287 285 525.0 3 2339.0 106.0 0.43
288 285 525.0 3 1915.0 5717.0 1.04
289 285 525.0 3 6353.0 7186.0 0.43
290 286 526.0 3 3464.0 7156.0 0.44
291 286 526.0 3 6617.0 4301.0 1.94
292 287 527.0 3 5301.0 1044.0 0.89
293 288 528.0 3 6322.0 709.0 0.62
294 288 528.0 3 4301.0 4612.0 0.47
295 291 531.0 3 759.0 2981.0 1.92
296 292 532.0 3 5718.0 8310.0 0.52
297 292 532.0 3 1134.0 3788.0 0.85
298 293 533.0 3 6334.0 2359.0 1.12
299 293 533.0 3 8536.0 8388.0 1.09
300 294 534.0 3 4443.0 7625.0 0.82
301 294 534.0 3 8071.0 2463.0 1.42
302 295 535.0 3 7094.0 4414.0 1.92
303 299 539.0 3 5796.0 2324.0 1.71
304 299 539.0 3 3121.0 4892.0 0.38
305 301 541.0 3 6377.0 6312.0 0.9
306 302 542.0 3 5958.0 7018.0 1.28
307 302 542.0 3 9449.0 8742.0 0.43
308 305 545.0 3 4483.0 5901.0 1.87
309 305 545.0 3 2235.0 3655.0 0.53
310 305 545.0 3 4926.0 5392.0 1.72
311 308 548.0 3 6633.0 6523.0 0.47
312 309 549.0 3 1900.0 4248.0 1.88
313 309 549.0 3 4741.0 5633.0 1.31
314 309 549.0 3 3456.0 899.0 1.44
315 311 551.0 3 5607.0 2131.0 0.39
316 311 551.0 3 2738.0 3613.0 1.48
317 313 553.0 3 6673.0 7897.0 0.74
318 313 553.0 3 7074.0 3437.0 0.91
319 314 554.0 3 3480.0 5113.0 0.53
320 315 555.0 3 4490.0 5045.0 0.74
321 316 556.0 3 6299.0 2687.0 1.34
322 318 558.0 3 5585.0 2863.0 1.3
323 319 559.0 3 4206.0 7074.0 1.22
324 320 560.0 3 109.0 5150.0 1.17
325 321 561.0 3 2893.0 5857.0 1.73
326 321 561.0 3 5815.0 9003.0 0.96
327 321 561.0 3 2275.0 1507.0 1.6
328 321 561.0 3 5014.0 7832.0 1.89
329 322 562.0 3 6254.0 6268.0 1.47
330 322 562.0 3 4417.0 5464.0 1.0
331 325 565.0 3 5635.0 2947.0 0.83
332 326 566.0 3 382.0 7257.0 1.49
333 330 570.0 3 636.0 6361.0 0.8
334 330 570.0 3 2969.0 6761.0 0.55
335 334 574.0 3 4954.0 4998.0 1.51
336 337 577.0 3 6521.0 6762.0 0.75
337 337 577.0 3 2018.0 7995.0 1.98
338 342 582.0 3 1055.0 1693.0 1.95
339 342 582.0 3 2726.0 3277.0 1.24
340 343 583.0 3 1700.0 6078.0 0.71
341 343 583.0 3 5168.0 3477.0 1.42
342 343 583.0 3 2864.0 7810.0 1.8
343 345 585.0 3 4983.0 5789.0 2.0
344 350 590.0 3 2986.0 4338.0 1.77
345 351 591.0 3 3319.0 4246.0 0.65
346 354 594.0 3 2782.0 4993.0 1.29
347 355 595.0 3 2946.0 4060.0 1.0
348 357 597.0 3 6184.0 4808.0 1.62
349 357 597.0 3 888.0 7583.0 0.78
350 359 599.0 3 6996.0 6339.0 1.88
351 359 599.0 3 7455.0 1057.0 1.13
352 362 602.0 3 6135.0 -452.0 0.76
353 362 602.0 3 6322.0 4165.0 1.78
354 365 605.0 3 3499.0 5065.0 1.76
355 366 606.0 3 6029.0 7187.0 0.43
356 366 606.0 3 5453.0 8240.0 0.7
357 366 606.0 3 3980.0 4621.0 1.05
358 368 608.0 3 4673.0 4266.0 1.28
359 369 609.0 3 7365.0 5250.0 0.7
360 369 609.0 3 5025.0 3965.0 1.09
361 371 611.0 3 -712.0 6574.0 1.21
362 372 612.0 3 4490.0 4789.0 1.76
363 374 614.0 3 6139.0 6015.0 1.56
364 375 615.0 3 5589.0 4921.0 0.36
365 376 616.0 3 9620.0 6397.0 0.58
366 376 616.0 3 4181.0 3206.0 0.46
367 377 617.0 3 4674.0 6031.0 1.38
368 378 618.0 3 6360.0 4773.0 0.58
369 380 620.0 3 7509.0 7436.0 0.94
370 380 620.0 3 2114.0 6148.0 0.64
371 380 620.0 3 2361.0 6431.0 1.04
372 381 621.0 3 4856.0 3852.0 0.64
373 382 622.0 3 1270.0 3340.0 0.36
374 385 625.0 3 1876.0 5550.0 1.6
375 387 627.0 3 6801.0 4264.0 1.78
376 388 628.0 3 3192.0 2881.0 1.3
377 389 629.0 3 4851.0 1925.0 0.4
378 390 630.0 3 2549.0 5219.0 0.99
379 393 633.0 3 5262.0 6868.0 1.03
380 393 633.0 3 2766.0 4985.0 0.8
381 394 634.0 3 2285.0 7737.0 1.8
382 394 634.0 3 3543.0 8321.0 0.5
383 396 636.0 3 1708.0 913.0 1.06
384 399 639.0 3 2824.0 6591.0 1.58
385 401 641.0 3 1380.0 3903.0 0.38
386 401 641.0 3 964.0 7395.0 1.98
387 405 645.0 3 6965.0 5793.0 1.22
388 406 646.0 3 3298.0 8289.0 1.4
389 406 646.0 3 3184.0 4949.0 1.6
390 410 650.0 3 2017.0 3597.0 0.93
391 410 650.0 3 5071.0 3588.0 1.63
392 412 652.0 3 8877.0 1438.0 1.36
393 416 656.0 3 5449.0 6823.0 1.07
394 416 656.0 3 2683.0 8081.0 1.93
395 416 656.0 3 857.0 3513.0 1.49
396 416 656.0 3 5848.0 1841.0 1.44
397 417 657.0 3 3721.0 1248.0 0.31
398 417 657.0 3 9609.0 4926.0 0.37
399 418 658.0 3 1872.0 2214.0 1.61
400 419 659.0 3 4642.0 7835.0 0.37
0 0 540 30 5000 5000 0
Num_drones 24
