Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
167 189 429.0 3 5439.0 92.0 0.45
168 191 431.0 3 7892.0 6803.0 0.36
169 191 431.0 3 5350.0 229.0 1.33
170 191 431.0 3 7474.0 9349.0 1.0
171 192 432.0 3 9256.0 6851.0 0.41
172 192 432.0 3 5218.0 358.0 1.79
173 193 433.0 3 6432.0 8029.0 0.43
174 193 433.0 3 2768.0 9505.0 1.24
175 193 433.0 3 9778.0 7606.0 1.56
176 193 433.0 3 4411.0 3632.0 0.88
177 194 434.0 3 7388.0 8102.0 2.0
178 196 436.0 3 8273.0 497.0 0.56
179 196 436.0 3 4475.0 6978.0 1.26
180 196 436.0 3 8187.0 3503.0 1.71
181 196 436.0 3 827.0 6671.0 1.0
182 196 436.0 3 6107.0 9798.0 0.63
183 202 442.0 3 5316.0 8591.0 1.62
184 204 444.0 3 9549.0 5903.0 1.89
185 206 446.0 3 9977.0 3794.0 1.73
186 206 446.0 3 141.0 5754.0 0.79
187 208 448.0 3 3049.0 6188.0 1.34
188 208 448.0 3 3916.0 3224.0 0.87
189 209 449.0 3 5736.0 7055.0 0.63
190 209 449.0 3 1328.0 7666.0 0.81
191 211 451.0 3 1035.0 1187.0 0.96
192 211 451.0 3 2633.0 492.0 1.88
193 212 452.0 3 9199.0 5178.0 1.59
194 212 452.0 3 1931.0 7322.0 0.34
195 213 453.0 3 8118.0 2049.0 1.66
196 213 453.0 3 7859.0 7744.0 1.16
197 213 453.0 3 7599.0 5331.0 0.36
198 214 454.0 3 6920.0 8097.0 0.74
199 215 455.0 3 6225.0 6792.0 0.6
200 216 456.0 3 1296.0 9593.0 1.02
201 218 458.0 3 2228.0 9210.0 1.05
202 219 459.0 3 3068.0 5846.0 1.67
203 219 459.0 3 5916.0 2424.0 0.42
204 219 459.0 3 977.0 8529.0 1.21
205 221 461.0 3 3906.0 7491.0 1.14
206 222 462.0 3 3331.0 8587.0 0.52
207 222 462.0 3 209.0 1685.0 0.44
208 222 462.0 3 1247.0 4738.0 0.62
209 223 463.0 3 9114.0 9522.0 0.59
210 224 464.0 3 6710.0 8339.0 1.27
211 224 464.0 3 453.0 2263.0 1.44
212 226 466.0 3 3282.0 2473.0 1.56
213 230 470.0 3 6390.0 2499.0 0.72
214 231 471.0 3 6598.0 4580.0 0.46
215 232 472.0 3 9509.0 1107.0 0.96
216 234 474.0 3 3007.0 8692.0 0.9
217 235 475.0 3 2444.0 2664.0 1.4
218 238 478.0 3 4085.0 5236.0 1.76
219 238 478.0 3 3400.0 1545.0 0.49
220 243 483.0 3 7096.0 1935.0 1.89
221 243 483.0 3 6441.0 9534.0 1.03
222 244 484.0 3 3798.0 8813.0 1.4
223 244 484.0 3 5360.0 5007.0 0.57
224 245 485.0 3 7835.0 9044.0 1.16
225 245 485.0 3 6474.0 1295.0 1.85
226 245 485.0 3 512.0 2879.0 1.87
227 245 485.0 3 8640.0 1058.0 0.54
228 246 486.0 3 1719.0 1690.0 1.3
229 246 486.0 3 3554.0 3541.0 0.35
230 246 486.0 3 7873.0 5937.0 1.29
231 248 488.0 3 9548.0 5256.0 0.47
232 248 488.0 3 4301.0 7779.0 0.68
233 248 488.0 3 4701.0 6566.0 1.26
234 249 489.0 3 6046.0 5428.0 0.58
235 250 490.0 3 3432.0 4065.0 0.92
236 251 491.0 3 4645.0 2572.0 1.84
237 252 492.0 3 4807.0 7967.0 1.87
238 253 493.0 3 1421.0 8355.0 1.12
239 253 493.0 3 892.0 5725.0 1.76
240 253 493.0 3 4015.0 6837.0 0.7
241 254 494.0 3 8853.0 8392.0 1.68
242 256 496.0 3 2618.0 8162.0 1.06
243 257 497.0 3 2668.0 1911.0 0.64
244 257 497.0 3 1190.0 1286.0 0.41
245 258 498.0 3 3412.0 778.0 1.73
246 258 498.0 3 5485.0 874.0 1.83
247 258 498.0 3 4456.0 7418.0 0.62
248 258 498.0 3 7449.0 1800.0 1.92
249 259 499.0 3 7521.0 803.0 1.83
250 259 499.0 3 1613.0 1257.0 1.09
251 263 503.0 3 2801.0 4804.0 0.75
252 263 503.0 3 2653.0 7140.0 0.54
253 267 507.0 3 5174.0 6208.0 1.1
254 267 507.0 3 281.0 3339.0 0.7
255 268 508.0 3 7086.0 1758.0 1.9
256 268 508.0 3 8303.0 1526.0 0.74
257 269 509.0 3 2682.0 347.0 0.89
258 272 512.0 3 9092.0 2563.0 0.95
259 273 513.0 3 42.0 5421.0 0.56
260 273 513.0 3 6525.0 9029.0 1.04
261 275 515.0 3 3513.0 8887.0 0.68
262 275 515.0 3 254.0 2773.0 0.85
263 279 519.0 3 3528.0 9447.0 1.44
264 279 519.0 3 3952.0 6868.0 1.66
265 288 528.0 3 3667.0 7907.0 0.91
266 289 529.0 3 30.0 6927.0 0.45
267 289 529.0 3 3902.0 9061.0 1.89
268 290 530.0 3 4348.0 6421.0 0.58
269 292 532.0 3 1064.0 8992.0 0.51
270 292 532.0 3 4750.0 2255.0 0.32
271 296 536.0 3 6530.0 6336.0 0.31
272 297 537.0 3 7764.0 4298.0 1.83
273 299 539.0 3 6071.0 658.0 0.88
274 301 541.0 3 2594.0 7885.0 0.39
275 303 543.0 3 9019.0 8260.0 1.11
276 303 543.0 3 6672.0 8581.0 1.14
277 304 544.0 3 207.0 2457.0 1.13
278 305 545.0 3 5133.0 6673.0 1.87
279 305 545.0 3 218.0 3171.0 0.93
280 306 546.0 3 8064.0 304.0 0.55
281 306 546.0 3 599.0 4707.0 1.11
282 310 550.0 3 4423.0 798.0 0.6
283 312 552.0 3 5246.0 7288.0 1.09
284 312 552.0 3 76.0 3892.0 1.58
285 312 552.0 3 8224.0 5112.0 1.72
286 313 553.0 3 883.0 2653.0 1.53
287 314 554.0 3 7589.0 2797.0 0.5
288 315 555.0 3 3998.0 9444.0 1.47
289 317 557.0 3 505.0 9435.0 0.77
290 317 557.0 3 7388.0 1018.0 0.33
291 318 558.0 3 1504.0 1877.0 1.02
292 319 559.0 3 9028.0 8063.0 0.58
293 320 560.0 3 3790.0 5302.0 0.52
294 321 561.0 3 9715.0 7628.0 0.89
295 322 562.0 3 6338.0 6110.0 0.31
296 322 562.0 3 3088.0 2103.0 0.71
297 323 563.0 3 1341.0 5354.0 0.3
298 324 564.0 3 2210.0 162.0 1.06
299 325 565.0 3 2980.0 7341.0 1.76
300 325 565.0 3 6502.0 5921.0 0.36
301 327 567.0 3 5205.0 5838.0 0.53
302 327 567.0 3 7532.0 5278.0 0.3
303 328 568.0 3 4633.0 3438.0 1.29
304 329 569.0 3 8059.0 9996.0 1.2
305 332 572.0 3 8452.0 3817.0 1.45
306 333 573.0 3 1937.0 3745.0 0.67
307 334 574.0 3 5738.0 6606.0 1.22
308 336 576.0 3 7122.0 8089.0 1.59
309 337 577.0 3 5609.0 2652.0 1.53
310 338 578.0 3 7134.0 4104.0 1.17
311 339 579.0 3 5786.0 5406.0 1.01
312 339 579.0 3 2594.0 2531.0 1.21
313 340 580.0 3 4844.0 3360.0 1.27
314 340 580.0 3 3535.0 420.0 1.74
315 341 581.0 3 7129.0 5999.0 1.08
316 341 581.0 3 7703.0 5212.0 0.54
317 343 583.0 3 791.0 5056.0 0.99
318 343 583.0 3 5236.0 3832.0 1.51
319 343 583.0 3 4861.0 9462.0 0.49
320 343 583.0 3 981.0 4108.0 0.38
321 347 587.0 3 4431.0 5495.0 1.89
322 347 587.0 3 7861.0 9387.0 1.46
323 347 587.0 3 2457.0 9368.0 0.94
324 347 587.0 3 297.0 3897.0 1.09
325 347 587.0 3 8852.0 6100.0 1.38
326 349 589.0 3 8742.0 2744.0 0.69
327 351 591.0 3 6093.0 8638.0 1.2
328 353 593.0 3 349.0 4088.0 0.4
329 353 593.0 3 6165.0 7464.0 1.23
330 354 594.0 3 5039.0 1963.0 0.77
331 354 594.0 3 2307.0 8359.0 1.2
332 354 594.0 3 1903.0 325.0 1.1
333 356 596.0 3 4151.0 7145.0 1.27
334 357 597.0 3 8374.0 8499.0 1.33
335 358 598.0 3 2932.0 2273.0 1.56
336 359 599.0 3 6720.0 4890.0 0.55
337 361 601.0 3 5012.0 2959.0 0.87
338 361 601.0 3 4250.0 7244.0 1.99
339 362 602.0 3 2702.0 8384.0 1.17
340 362 602.0 3 5050.0 9843.0 1.03
341 365 605.0 3 4771.0 750.0 0.85
342 366 606.0 3 4362.0 6834.0 0.41
343 367 607.0 3 7628.0 4599.0 1.48
344 367 607.0 3 6837.0 4957.0 1.58
345 368 608.0 3 2631.0 2450.0 1.63
346 368 608.0 3 704.0 8353.0 1.42
347 370 610.0 3 1974.0 8263.0 1.64
348 370 610.0 3 8435.0 1222.0 1.6
349 371 611.0 3 5143.0 3211.0 1.88
350 373 613.0 3 6239.0 7079.0 0.68
351 373 613.0 3 6499.0 7157.0 1.77
352 373 613.0 3 1074.0 6199.0 1.68
353 375 615.0 3 4380.0 8105.0 1.94
354 377 617.0 3 7985.0 3006.0 1.96
355 377 617.0 3 1308.0 7460.0 0.64
356 378 618.0 3 3312.0 6118.0 0.57
357 378 618.0 3 563.0 4501.0 0.46
358 380 620.0 3 3777.0 9473.0 0.93
359 380 620.0 3 7620.0 8283.0 0.51
360 382 622.0 3 7857.0 2788.0 0.47
361 382 622.0 3 7156.0 8008.0 0.92
362 382 622.0 3 5679.0 2183.0 0.53
363 382 622.0 3 3228.0 1403.0 1.75
364 382 622.0 3 3671.0 4978.0 0.53
365 383 623.0 3 3918.0 7764.0 1.41
366 384 624.0 3 7276.0 3113.0 1.86
367 385 625.0 3 3213.0 6155.0 0.7
368 386 626.0 3 865.0 7890.0 0.46
369 386 626.0 3 9141.0 9546.0 0.93
370 387 627.0 3 3815.0 4647.0 0.6
371 391 631.0 3 5556.0 3559.0 1.78
372 392 632.0 3 5624.0 3210.0 0.96
373 393 633.0 3 6700.0 6983.0 0.53
374 395 635.0 3 586.0 8403.0 0.79
375 397 637.0 3 5887.0 4133.0 0.99
376 397 637.0 3 3276.0 4873.0 0.99
377 397 637.0 3 7775.0 6109.0 1.82
378 397 637.0 3 2694.0 2386.0 0.55
379 398 638.0 3 4348.0 292.0 1.95
380 398 638.0 3 3581.0 3282.0 1.36
381 399 639.0 3 3003.0 2272.0 1.96
382 399 639.0 3 1757.0 237.0 0.67
383 399 639.0 3 5263.0 3080.0 0.47
384 400 640.0 3 8272.0 4016.0 1.29
385 401 641.0 3 5761.0 2366.0 1.16
386 401 641.0 3 3185.0 2202.0 1.44
387 401 641.0 3 5631.0 7402.0 1.61
388 403 643.0 3 1417.0 3203.0 1.03
389 403 643.0 3 2269.0 9183.0 1.91
390 406 646.0 3 4446.0 3897.0 0.44
391 407 647.0 3 6996.0 477.0 1.16
392 411 651.0 3 8934.0 7561.0 1.44
393 412 652.0 3 2042.0 774.0 0.89
394 412 652.0 3 7926.0 4698.0 1.2
395 413 653.0 3 6057.0 4254.0 0.83
396 414 654.0 3 4123.0 9395.0 0.97
397 414 654.0 3 447.0 5115.0 0.88
398 416 656.0 3 370.0 9852.0 0.51
399 418 658.0 3 6010.0 929.0 1.46
400 419 659.0 3 7437.0 3702.0 1.9
0 0 540 30 5000 5000 0
Num_drones 24
