Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
96 93 333.0 3 456.0 4628.0 0.36
97 94 334.0 3 2825.0 9524.0 0.76
98 96 336.0 3 8119.0 5456.0 1.67
99 99 339.0 3 3097.0 4136.0 0.5
100 99 339.0 3 4501.0 2102.0 1.72
101 103 343.0 3 7762.0 4387.0 1.77
102 104 344.0 3 7045.0 2312.0 1.97
103 106 346.0 3 4850.0 1691.0 1.54
104 106 346.0 3 1606.0 7517.0 1.76
105 107 347.0 3 6180.0 639.0 1.06
106 108 348.0 3 8567.0 7777.0 1.54
107 108 348.0 3 4367.0 4615.0 0.73
108 108 348.0 3 9023.0 6449.0 1.3
109 109 349.0 3 5097.0 8509.0 1.21
110 111 351.0 3 8439.0 5957.0 0.87
111 114 354.0 3 4607.0 6740.0 0.91
112 114 354.0 3 8018.0 4574.0 1.91
113 116 356.0 3 2827.0 7721.0 0.52
114 121 361.0 3 4469.0 7246.0 1.06
115 121 361.0 3 8034.0 4451.0 0.77
116 123 363.0 3 4035.0 2880.0 1.05
117 123 363.0 3 6418.0 7571.0 0.36
118 124 364.0 3 8833.0 7001.0 0.38
119 125 365.0 3 5485.0 1098.0 0.43
120 127 367.0 3 4750.0 4814.0 0.59
121 127 367.0 3 137.0 8752.0 0.49
122 128 368.0 3 7349.0 3360.0 1.37
123 129 369.0 3 6425.0 6944.0 0.3
124 130 370.0 3 1619.0 9278.0 1.23
125 131 371.0 3 7122.0 1349.0 1.24
126 135 375.0 3 9390.0 75.0 0.62
127 135 375.0 3 7148.0 2574.0 1.2
128 135 375.0 3 9061.0 9277.0 1.02
129 136 376.0 3 5979.0 3842.0 1.46
130 137 377.0 3 3167.0 2439.0 1.48
131 137 377.0 3 4410.0 5644.0 0.58
132 138 378.0 3 5907.0 6576.0 1.17
133 139 379.0 3 6310.0 4262.0 0.42
134 141 381.0 3 6925.0 4243.0 1.73
135 142 382.0 3 4605.0 8572.0 0.82
136 144 384.0 3 377.0 5989.0 1.2
137 144 384.0 3 7003.0 9331.0 1.4
138 145 385.0 3 9066.0 3625.0 1.58
139 146 386.0 3 3574.0 7092.0 1.01
140 147 387.0 3 2835.0 3221.0 1.6
141 151 391.0 3 2084.0 1298.0 0.91
142 152 392.0 3 8201.0 7391.0 0.96
143 152 392.0 3 3283.0 9699.0 0.83
144 154 394.0 3 7304.0 4713.0 1.93
145 154 394.0 3 2474.0 7062.0 1.38
146 155 395.0 3 1081.0 1360.0 1.38
147 156 396.0 3 1462.0 7728.0 1.95
148 158 398.0 3 9709.0 1628.0 0.71
149 159 399.0 3 5136.0 2628.0 1.88
150 159 399.0 3 2286.0 3517.0 0.98
151 162 402.0 3 4815.0 5200.0 0.86
152 164 404.0 3 3293.0 2612.0 1.64
153 164 404.0 3 3012.0 311.0 1.14
154 164 404.0 3 6711.0 818.0 0.79
155 165 405.0 3 3220.0 230.0 1.83
156 165 405.0 3 1254.0 3610.0 1.81
157 166 406.0 3 6162.0 7029.0 0.89
158 167 407.0 3 419.0 8117.0 1.57
159 167 407.0 3 698.0 4429.0 1.2
160 167 407.0 3 3898.0 8563.0 1.1
161 168 408.0 3 5723.0 9312.0 1.33
162 168 408.0 3 1852.0 9353.0 0.64
163 169 409.0 3 1435.0 2891.0 1.96
164 170 410.0 3 383.0 849.0 0.91
165 171 411.0 3 4402.0 6454.0 1.88
166 171 411.0 3 1026.0 4587.0 1.71
167 171 411.0 3 9551.0 7402.0 0.75
168 172 412.0 3 9842.0 2157.0 0.45
169 172 412.0 3 9038.0 867.0 0.45
170 173 413.0 3 9370.0 5035.0 1.64
171 174 414.0 3 9132.0 3300.0 1.47
172 175 415.0 3 8314.0 9570.0 1.03
173 175 415.0 3 2450.0 9726.0 0.52
174 177 417.0 3 8380.0 5442.0 1.1
175 178 418.0 3 4574.0 3624.0 1.42
176 178 418.0 3 3864.0 7441.0 1.46
177 180 420.0 3 5612.0 7583.0 0.47
178 182 422.0 3 3096.0 1425.0 1.95
179 183 423.0 3 6140.0 8492.0 0.49
180 184 424.0 3 6905.0 6647.0 0.9
181 186 426.0 3 9139.0 7488.0 1.97
182 187 427.0 3 2980.0 2475.0 1.11
183 187 427.0 3 6141.0 6943.0 1.28
184 187 427.0 3 9582.0 7046.0 1.4
185 188 428.0 3 2246.0 2345.0 1.61
186 188 428.0 3 4510.0 1914.0 0.42
187 188 428.0 3 8169.0 4798.0 0.58
188 189 429.0 3 3009.0 1721.0 0.73
189 190 430.0 3 723.0 7770.0 0.93
190 191 431.0 3 4836.0 8572.0 0.89
191 194 434.0 3 1371.0 1364.0 0.89
192 195 435.0 3 8527.0 3858.0 1.16
193 195 435.0 3 2033.0 787.0 1.04
194 196 436.0 3 9911.0 4695.0 1.92
195 196 436.0 3 6734.0 184.0 1.63
196 196 436.0 3 2494.0 8100.0 1.6
197 196 436.0 3 7655.0 6152.0 1.73
198 196 436.0 3 8274.0 2507.0 1.22
199 197 437.0 3 4935.0 8670.0 0.33
200 197 437.0 3 7021.0 7321.0 1.47
201 198 438.0 3 2425.0 1187.0 1.56
202 198 438.0 3 7524.0 6176.0 1.05
203 199 439.0 3 2427.0 5647.0 1.53
204 199 439.0 3 5373.0 3056.0 0.69
205 200 440.0 3 372.0 2783.0 0.4
206 204 444.0 3 9060.0 6696.0 1.57
207 208 448.0 3 698.0 7582.0 1.32
208 208 448.0 3 2725.0 9608.0 0.7
209 209 449.0 3 4382.0 9089.0 1.85
210 215 455.0 3 7582.0 3665.0 1.99
211 215 455.0 3 1936.0 1079.0 0.66
212 218 458.0 3 7047.0 8015.0 0.62
213 219 459.0 3 69.0 5023.0 0.67
214 219 459.0 3 3291.0 2578.0 1.06
215 220 460.0 3 607.0 3255.0 1.78
216 220 460.0 3 7337.0 1891.0 1.67
217 224 464.0 3 8907.0 8519.0 1.43
218 224 464.0 3 7081.0 3795.0 1.97
219 226 466.0 3 5675.0 162.0 0.57
220 227 467.0 3 2930.0 186.0 0.69
221 227 467.0 3 7618.0 2150.0 1.63
222 228 468.0 3 5400.0 4046.0 1.06
223 229 469.0 3 7102.0 8227.0 0.42
224 230 470.0 3 6000.0 3707.0 1.6
225 230 470.0 3 1479.0 8205.0 1.94
226 232 472.0 3 7512.0 6812.0 1.89
227 232 472.0 3 8857.0 3956.0 0.85
228 234 474.0 3 1516.0 6793.0 0.48
229 234 474.0 3 8677.0 7507.0 1.14
230 235 475.0 3 7873.0 2253.0 0.9
231 238 478.0 3 547.0 6747.0 0.39
232 240 480.0 3 1944.0 8701.0 0.58
233 242 482.0 3 1347.0 5448.0 1.01
234 246 486.0 3 3106.0 7033.0 0.87
235 247 487.0 3 7192.0 4001.0 0.56
236 247 487.0 3 6785.0 7684.0 1.42
237 248 488.0 3 3809.0 8.0 0.33
238 250 490.0 3 1593.0 66.0 1.26
239 251 491.0 3 5152.0 2640.0 1.27
240 252 492.0 3 8713.0 7385.0 0.43
241 256 496.0 3 5502.0 7339.0 0.44
242 258 498.0 3 1641.0 8529.0 1.63
243 258 498.0 3 5227.0 7669.0 1.35
244 259 499.0 3 4188.0 6730.0 1.56
245 260 500.0 3 8943.0 5610.0 1.56
246 260 500.0 3 4997.0 5482.0 0.6
247 263 503.0 3 7695.0 1957.0 0.76
248 263 503.0 3 5494.0 577.0 0.33
249 266 506.0 3 6027.0 5670.0 0.71
250 266 506.0 3 756.0 2795.0 1.21
251 266 506.0 3 8549.0 7966.0 1.14
252 267 507.0 3 4503.0 6706.0 1.08
253 268 508.0 3 4220.0 6122.0 1.78
254 271 511.0 3 3622.0 5434.0 1.15
255 271 511.0 3 4157.0 2394.0 1.83
256 274 514.0 3 1948.0 7085.0 0.65
257 275 515.0 3 4889.0 4771.0 0.55
258 276 516.0 3 8559.0 9099.0 1.11
259 276 516.0 3 4092.0 1055.0 1.0
260 276 516.0 3 9656.0 8270.0 0.31
261 277 517.0 3 2531.0 2696.0 0.55
262 278 518.0 3 6029.0 5934.0 1.41
263 278 518.0 3 5785.0 6548.0 1.78
264 279 519.0 3 4304.0 2904.0 1.57
265 279 519.0 3 7057.0 9226.0 0.74
266 280 520.0 3 2266.0 1987.0 1.65
267 280 520.0 3 3620.0 5565.0 0.37
268 283 523.0 3 6414.0 3619.0 0.93
269 283 523.0 3 3165.0 9440.0 1.74
270 285 525.0 3 9623.0 2850.0 0.43
271 287 527.0 3 5480.0 7437.0 0.68
272 288 528.0 3 6575.0 6148.0 2.0
273 289 529.0 3 9276.0 3537.0 0.85
274 289 529.0 3 3216.0 1230.0 1.96
275 290 530.0 3 9233.0 2025.0 0.61
276 290 530.0 3 7343.0 7245.0 0.88
277 290 530.0 3 1188.0 5672.0 1.82
278 290 530.0 3 8788.0 3250.0 1.04
279 291 531.0 3 1586.0 8584.0 1.43
280 292 532.0 3 2639.0 5547.0 0.3
281 293 533.0 3 3629.0 3382.0 0.98
282 295 535.0 3 978.0 4645.0 1.53
283 295 535.0 3 4394.0 1397.0 0.97
284 295 535.0 3 3820.0 7095.0 1.49
285 296 536.0 3 5957.0 4527.0 1.1
286 297 537.0 3 3106.0 7893.0 1.82
287 297 537.0 3 9743.0 3300.0 0.95
288 297 537.0 3 8459.0 6316.0 0.76
289 297 537.0 3 6323.0 1954.0 1.85
290 298 538.0 3 5831.0 2022.0 1.61
291 301 541.0 3 5212.0 5378.0 1.03
292 301 541.0 3 6583.0 109.0 1.88
293 302 542.0 3 1628.0 894.0 1.4
294 304 544.0 3 730.0 7784.0 0.66
295 305 545.0 3 5200.0 6094.0 0.93
296 306 546.0 3 543.0 3404.0 1.77
297 307 547.0 3 5881.0 1431.0 2.0
298 307 547.0 3 3874.0 8832.0 0.56
299 308 548.0 3 1657.0 7777.0 1.52
300 308 548.0 3 6010.0 4860.0 1.96
301 308 548.0 3 3148.0 8878.0 1.04
302 312 552.0 3 3292.0 5660.0 1.13
303 314 554.0 3 2756.0 8358.0 1.25
304 315 555.0 3 4172.0 4607.0 0.69
305 316 556.0 3 4949.0 8282.0 1.3
306 319 559.0 3 1629.0 4928.0 1.11
307 320 560.0 3 737.0 5686.0 1.52
308 320 560.0 3 1567.0 3459.0 1.53
309 323 563.0 3 9893.0 3988.0 1.12
310 323 563.0 3 4806.0 4329.0 0.47
311 323 563.0 3 6581.0 2164.0 0.85
312 325 565.0 3 9902.0 4114.0 0.55
313 327 567.0 3 2496.0 8444.0 1.68
314 327 567.0 3 4376.0 2631.0 0.72
315 328 568.0 3 5044.0 6042.0 0.45
316 330 570.0 3 5967.0 4084.0 1.08
317 330 570.0 3 5393.0 8248.0 1.64
318 330 570.0 3 967.0 7450.0 1.87
319 330 570.0 3 8904.0 5162.0 0.5
320 331 571.0 3 615.0 3516.0 0.38
321 332 572.0 3 4766.0 9716.0 1.51
322 333 573.0 3 4100.0 1446.0 0.81
323 334 574.0 3 1297.0 5590.0 0.41
324 334 574.0 3 936.0 5195.0 1.97
325 334 574.0 3 4018.0 2341.0 1.51
326 336 576.0 3 4401.0 9145.0 1.69
327 337 577.0 3 7456.0 7655.0 0.54
328 338 578.0 3 4677.0 9483.0 0.67
329 338 578.0 3 901.0 2826.0 1.66
330 339 579.0 3 8934.0 3858.0 0.69
331 340 580.0 3 2086.0 380.0 0.39
332 341 581.0 3 7971.0 2787.0 1.47
333 341 581.0 3 657.0 2941.0 0.5
334 343 583.0 3 5400.0 7532.0 0.34
335 343 583.0 3 1572.0 9862.0 0.41
336 345 585.0 3 6513.0 311.0 1.25
337 348 588.0 3 4617.0 7377.0 0.9
338 348 588.0 3 1374.0 8348.0 0.82
339 349 589.0 3 7590.0 6571.0 1.04
340 350 590.0 3 979.0 9233.0 0.45
341 350 590.0 3 5263.0 9528.0 0.97
342 350 590.0 3 7025.0 4366.0 1.72
343 351 591.0 3 1124.0 4479.0 1.51
344 352 592.0 3 3364.0 7689.0 0.34
345 353 593.0 3 3527.0 5782.0 1.91
346 355 595.0 3 2780.0 5545.0 1.39
347 358 598.0 3 8531.0 1141.0 1.37
348 359 599.0 3 3514.0 1782.0 1.92
349 360 600.0 3 720.0 7450.0 0.6
350 360 600.0 3 8382.0 8936.0 0.78
351 362 602.0 3 4837.0 8694.0 0.53
352 362 602.0 3 8622.0 4573.0 0.49
353 362 602.0 3 6576.0 6341.0 0.55
354 363 603.0 3 4203.0 726.0 1.41
355 363 603.0 3 6315.0 4280.0 1.72
356 365 605.0 3 9823.0 4828.0 1.55
357 365 605.0 3 8646.0 5925.0 1.22
358 366 606.0 3 294.0 6505.0 0.59
359 367 607.0 3 3674.0 1194.0 1.74
360 367 607.0 3 4057.0 4236.0 1.31
361 369 609.0 3 7132.0 9819.0 1.5
362 369 609.0 3 9458.0 5333.0 1.42
363 369 609.0 3 3490.0 2847.0 0.67
364 372 612.0 3 2934.0 1198.0 0.95
365 372 612.0 3 1980.0 7848.0 1.63
366 377 617.0 3 9891.0 4268.0 1.16
367 380 620.0 3 8961.0 4595.0 0.74
368 381 621.0 3 476.0 4200.0 1.71
369 381 621.0 3 8853.0 7682.0 2.0
370 382 622.0 3 9957.0 2403.0 1.33
371 384 624.0 3 432.0 5035.0 1.5
372 387 627.0 3 7884.0 2047.0 1.72
373 387 627.0 3 6693.0 8617.0 0.76
374 389 629.0 3 7681.0 2729.0 1.96
375 390 630.0 3 3051.0 8564.0 0.34
376 391 631.0 3 8480.0 354.0 0.92
377 391 631.0 3 979.0 2079.0 0.33
378 392 632.0 3 3575.0 4897.0 0.92
379 393 633.0 3 981.0 5830.0 1.73
380 393 633.0 3 7479.0 9353.0 1.98
381 395 635.0 3 6834.0 96.0 0.87
382 395 635.0 3 9930.0 2631.0 0.32
383 396 636.0 3 5239.0 785.0 1.46
384 397 637.0 3 8403.0 6011.0 1.31
385 399 639.0 3 1553.0 9089.0 0.81
386 400 640.0 3 5312.0 4927.0 0.49
387 401 641.0 3 9572.0 8461.0 1.11
388 401 641.0 3 9484.0 7827.0 0.79
389 401 641.0 3 4239.0 5092.0 0.53
390 402 642.0 3 6887.0 1693.0 1.37
391 403 643.0 3 2798.0 3738.0 1.55
392 405 645.0 3 6137.0 7432.0 0.35
393 407 647.0 3 3847.0 6427.0 0.73
394 408 648.0 3 436.0 5811.0 1.74
395 409 649.0 3 3381.0 7203.0 1.1
396 411 651.0 3 420.0 5367.0 1.66
397 411 651.0 3 2220.0 8328.0 1.3
398 413 653.0 3 6292.0 8483.0 1.62
399 417 657.0 3 2274.0 2843.0 0.93
400 417 657.0 3 9488.0 4103.0 0.61
0 0 540 30 5000 5000 0
Num_drones 24
