Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
107 114 354.0 3 1429.0 8700.0 0.46
108 115 355.0 3 5734.0 550.0 0.41
109 116 356.0 3 3818.0 5206.0 1.34
110 116 356.0 3 7133.0 4512.0 0.49
111 116 356.0 3 2981.0 2838.0 1.44
112 118 358.0 3 3936.0 4213.0 1.68
113 118 358.0 3 3841.0 8444.0 0.34
114 120 360.0 3 7807.0 4852.0 1.99
115 120 360.0 3 585.0 4538.0 1.74
116 121 361.0 3 1556.0 1540.0 1.91
117 123 363.0 3 1225.0 5205.0 1.6
118 124 364.0 3 3547.0 7501.0 0.91
119 124 364.0 3 4544.0 8343.0 0.53
120 125 365.0 3 6576.0 4379.0 0.53
121 126 366.0 3 2371.0 611.0 0.68
122 127 367.0 3 1785.0 1522.0 0.33
123 128 368.0 3 4381.0 8729.0 0.37
124 132 372.0 3 744.0 5272.0 1.49
125 133 373.0 3 2638.0 7931.0 0.98
126 136 376.0 3 5420.0 7814.0 1.5
127 136 376.0 3 8540.0 2053.0 1.28
128 138 378.0 3 9684.0 6944.0 1.19
129 140 380.0 3 4138.0 9781.0 0.37
130 142 382.0 3 3491.0 5907.0 1.83
131 142 382.0 3 5244.0 3357.0 0.3
132 142 382.0 3 8752.0 4542.0 1.62
133 143 383.0 3 7560.0 1909.0 1.79
134 145 385.0 3 600.0 223.0 0.62
135 146 386.0 3 4482.0 1083.0 0.39
136 146 386.0 3 5983.0 8961.0 2.0
137 147 387.0 3 8066.0 3748.0 1.86
138 147 387.0 3 5437.0 9110.0 1.14
139 149 389.0 3 2456.0 3700.0 1.32
140 150 390.0 3 2202.0 5757.0 1.66
141 153 393.0 3 1590.0 4262.0 0.33
142 154 394.0 3 4724.0 3344.0 0.47
143 154 394.0 3 8411.0 7048.0 0.6
144 155 395.0 3 5820.0 7885.0 1.6
145 157 397.0 3 623.0 3783.0 1.57
146 158 398.0 3 2386.0 4735.0 1.35
147 158 398.0 3 6474.0 9474.0 0.5
148 158 398.0 3 8325.0 2920.0 1.54
149 162 402.0 3 167.0 4709.0 1.45
150 163 403.0 3 802.0 6542.0 1.51
151 166 406.0 3 2281.0 7578.0 1.09
152 166 406.0 3 2812.0 7441.0 1.35
153 168 408.0 3 7796.0 3086.0 0.78
154 169 409.0 3 950.0 7082.0 0.74
155 172 412.0 3 1532.0 5848.0 1.96
156 172 412.0 3 3832.0 7062.0 1.21
157 174 414.0 3 1464.0 4798.0 1.85
158 175 415.0 3 1801.0 3533.0 0.83
159 177 417.0 3 1847.0 2639.0 0.3
160 177 417.0 3 7715.0 7915.0 1.2
161 180 420.0 3 7628.0 968.0 1.23
162 180 420.0 3 2337.0 3011.0 1.47
163 181 421.0 3 9501.0 4948.0 1.28
164 181 421.0 3 1960.0 2521.0 0.93
165 181 421.0 3 1557.0 3792.0 1.4
166 181 421.0 3 3045.0 455.0 1.35
167 182 422.0 3 4339.0 9083.0 1.9
168 183 423.0 3 8062.0 1656.0 0.83
169 185 425.0 3 7807.0 2969.0 0.84
170 186 426.0 3 1047.0 6192.0 1.88
171 186 426.0 3 4167.0 2244.0 0.58
172 187 427.0 3 8129.0 1687.0 1.18
173 188 428.0 3 7592.0 7199.0 0.4
174 190 430.0 3 9372.0 4897.0 1.69
175 190 430.0 3 8505.0 1960.0 1.22
176 191 431.0 3 6125.0 9371.0 1.81
177 191 431.0 3 9616.0 8234.0 0.63
178 191 431.0 3 8315.0 2099.0 1.51
179 192 432.0 3 2072.0 1676.0 1.3
180 192 432.0 3 6868.0 6820.0 1.45
181 193 433.0 3 3162.0 5290.0 1.64
182 193 433.0 3 7644.0 7037.0 1.54
183 193 433.0 3 3416.0 8734.0 0.8
184 194 434.0 3 3189.0 5229.0 0.87
185 194 434.0 3 6537.0 9674.0 0.44
186 194 434.0 3 6650.0 7326.0 0.38
187 195 435.0 3 398.0 5572.0 0.48
188 195 435.0 3 3701.0 4283.0 1.09
189 198 438.0 3 2401.0 3906.0 1.99
190 199 439.0 3 7369.0 2907.0 1.14
191 199 439.0 3 7473.0 695.0 1.09
192 201 441.0 3 2635.0 6242.0 1.78
193 201 441.0 3 3769.0 165.0 1.78
194 201 441.0 3 118.0 3815.0 1.03
195 204 444.0 3 5302.0 8010.0 1.69
196 204 444.0 3 3135.0 3485.0 0.95
197 205 445.0 3 7489.0 5983.0 1.63
198 205 445.0 3 3064.0 1396.0 1.39
199 206 446.0 3 4463.0 5372.0 0.68
200 210 450.0 3 2638.0 6479.0 1.86
201 210 450.0 3 6810.0 2746.0 1.97
202 211 451.0 3 8790.0 4079.0 1.59
203 214 454.0 3 8490.0 2239.0 0.57
204 215 455.0 3 4130.0 562.0 1.59
205 216 456.0 3 3841.0 7157.0 1.75
206 216 456.0 3 9019.0 2200.0 0.39
207 217 457.0 3 2717.0 2656.0 0.72
208 217 457.0 3 7264.0 1080.0 0.64
209 218 458.0 3 8855.0 1945.0 1.68
210 218 458.0 3 578.0 8630.0 0.48
211 219 459.0 3 7920.0 187.0 1.28
212 220 460.0 3 6524.0 7853.0 1.09
213 221 461.0 3 7878.0 8311.0 1.52
214 223 463.0 3 4704.0 6270.0 0.75
215 223 463.0 3 902.0 4965.0 1.02
216 223 463.0 3 8860.0 2229.0 1.64
217 224 464.0 3 3803.0 9064.0 1.84
218 226 466.0 3 6139.0 1077.0 1.44
219 226 466.0 3 2372.0 8796.0 1.39
220 227 467.0 3 2807.0 1792.0 1.86
221 227 467.0 3 9612.0 6484.0 0.37
222 233 473.0 3 707.0 5160.0 1.25
223 235 475.0 3 9049.0 789.0 0.38
224 235 475.0 3 946.0 7047.0 0.89
225 237 477.0 3 3824.0 2579.0 1.04
226 238 478.0 3 3628.0 9195.0 0.78
227 238 478.0 3 8413.0 7992.0 1.48
228 242 482.0 3 4615.0 4859.0 0.77
229 243 483.0 3 9219.0 5840.0 1.03
230 243 483.0 3 1386.0 7699.0 1.59
231 244 484.0 3 929.0 3397.0 1.04
232 244 484.0 3 3481.0 1243.0 0.66
233 245 485.0 3 7891.0 5190.0 0.83
234 246 486.0 3 7099.0 6933.0 0.92
235 247 487.0 3 8933.0 8260.0 0.5
236 250 490.0 3 4402.0 6217.0 0.84
237 251 491.0 3 6319.0 3457.0 1.44
238 254 494.0 3 4060.0 9781.0 1.64
239 254 494.0 3 7140.0 5110.0 1.71
240 255 495.0 3 5704.0 2579.0 0.87
241 255 495.0 3 6048.0 5268.0 0.59
242 256 496.0 3 5324.0 8997.0 1.4
243 257 497.0 3 6262.0 8700.0 1.31
244 259 499.0 3 4833.0 6179.0 0.99
245 260 500.0 3 6151.0 3768.0 1.71
246 260 500.0 3 5907.0 4728.0 1.01
247 261 501.0 3 1315.0 3742.0 1.32
248 261 501.0 3 1279.0 3603.0 0.64
249 262 502.0 3 2607.0 8197.0 0.51
250 263 503.0 3 2037.0 3440.0 1.44
251 263 503.0 3 8619.0 8221.0 1.55
252 264 504.0 3 2904.0 519.0 1.37
253 264 504.0 3 3425.0 9780.0 0.96
254 264 504.0 3 8677.0 6899.0 1.98
255 265 505.0 3 8529.0 2451.0 0.71
256 265 505.0 3 821.0 6790.0 0.5
257 266 506.0 3 6929.0 2545.0 1.15
258 267 507.0 3 7823.0 8053.0 1.48
259 268 508.0 3 4897.0 7938.0 0.82
260 268 508.0 3 6682.0 3588.0 1.07
261 270 510.0 3 5391.0 4478.0 0.72
262 271 511.0 3 4448.0 8924.0 0.55
263 272 512.0 3 8729.0 4545.0 0.83
264 275 515.0 3 1918.0 683.0 0.78
265 276 516.0 3 9116.0 6974.0 0.51
266 277 517.0 3 3369.0 952.0 0.46
267 278 518.0 3 3915.0 1377.0 1.45
268 278 518.0 3 9274.0 65.0 0.59
269 278 518.0 3 9356.0 5727.0 1.85
270 278 518.0 3 42.0 4403.0 1.15
271 279 519.0 3 313.0 4149.0 0.96
272 280 520.0 3 3540.0 8297.0 0.56
273 280 520.0 3 9047.0 6930.0 0.94
274 280 520.0 3 2500.0 5319.0 1.7
275 281 521.0 3 469.0 8017.0 0.93
276 285 525.0 3 1370.0 9901.0 0.91
277 285 525.0 3 6454.0 9378.0 1.89
278 286 526.0 3 8279.0 481.0 0.72
279 286 526.0 3 9200.0 5672.0 1.25
280 286 526.0 3 2777.0 3223.0 1.08
281 288 528.0 3 8121.0 5245.0 1.02
282 289 529.0 3 9562.0 1813.0 1.62
283 290 530.0 3 6240.0 2533.0 1.29
284 290 530.0 3 6547.0 4805.0 1.47
285 291 531.0 3 2142.0 5861.0 0.98
286 291 531.0 3 1133.0 2932.0 0.67
287 295 535.0 3 3134.0 5608.0 1.98
288 296 536.0 3 2790.0 1599.0 0.82
289 296 536.0 3 3641.0 8616.0 0.71
290 297 537.0 3 2218.0 948.0 1.88
291 298 538.0 3 3169.0 3195.0 0.33
292 302 542.0 3 25.0 6733.0 1.45
293 304 544.0 3 5243.0 8631.0 1.55
294 305 545.0 3 2263.0 9641.0 0.65
295 309 549.0 3 3283.0 4946.0 1.82
296 310 550.0 3 2838.0 3585.0 1.2
297 310 550.0 3 7585.0 7650.0 1.1
298 310 550.0 3 9757.0 8200.0 0.92
299 312 552.0 3 8257.0 3658.0 1.44
300 313 553.0 3 9491.0 7223.0 1.55
301 316 556.0 3 1136.0 6945.0 0.64
302 317 557.0 3 6141.0 7081.0 0.36
303 317 557.0 3 8322.0 5093.0 1.7
304 317 557.0 3 8793.0 735.0 1.04
305 317 557.0 3 7131.0 5872.0 0.68
306 319 559.0 3 1370.0 1607.0 0.33
307 320 560.0 3 8239.0 3594.0 0.54
308 321 561.0 3 4680.0 3795.0 1.99
309 325 565.0 3 7768.0 1648.0 0.61
310 325 565.0 3 6099.0 6652.0 1.28
311 326 566.0 3 4150.0 912.0 0.53
312 326 566.0 3 4388.0 6123.0 1.39
313 327 567.0 3 2292.0 5567.0 0.84
314 328 568.0 3 5498.0 7511.0 1.63
315 328 568.0 3 2420.0 8582.0 1.09
316 328 568.0 3 7451.0 4563.0 1.57
317 328 568.0 3 4918.0 9559.0 0.59
318 328 568.0 3 4419.0 4604.0 1.77
319 330 570.0 3 6180.0 3953.0 0.52
320 331 571.0 3 7155.0 3781.0 1.25
321 332 572.0 3 3045.0 9398.0 1.83
322 335 575.0 3 1136.0 9923.0 0.92
323 336 576.0 3 6329.0 4777.0 0.93
324 336 576.0 3 7319.0 8327.0 1.57
325 336 576.0 3 2569.0 6336.0 0.37
326 337 577.0 3 8571.0 2142.0 1.28
327 337 577.0 3 9428.0 5264.0 0.42
328 339 579.0 3 5201.0 5004.0 0.56
329 342 582.0 3 4655.0 9917.0 1.77
330 342 582.0 3 1526.0 244.0 0.86
331 349 589.0 3 2158.0 625.0 0.3
332 351 591.0 3 6286.0 9630.0 1.62
333 351 591.0 3 9519.0 3296.0 1.66
334 351 591.0 3 7883.0 2475.0 0.95
335 351 591.0 3 8029.0 2362.0 1.73
336 353 593.0 3 3960.0 1820.0 1.12
337 353 593.0 3 7611.0 3767.0 1.34
338 356 596.0 3 8553.0 4251.0 0.91
339 357 597.0 3 8557.0 8954.0 0.52
340 358 598.0 3 2423.0 9070.0 0.86
341 359 599.0 3 1131.0 8715.0 0.97
342 360 600.0 3 2884.0 1841.0 0.86
343 360 600.0 3 5617.0 6063.0 0.7
344 360 600.0 3 3724.0 5663.0 0.45
345 361 601.0 3 1139.0 3141.0 1.66
346 361 601.0 3 5382.0 7901.0 1.18
347 366 606.0 3 858.0 1891.0 1.52
348 367 607.0 3 2396.0 3069.0 1.22
349 369 609.0 3 7256.0 8169.0 1.24
350 370 610.0 3 6279.0 6412.0 1.46
351 371 611.0 3 7655.0 8981.0 1.64
352 371 611.0 3 8754.0 4726.0 0.54
353 373 613.0 3 6925.0 3080.0 1.84
354 373 613.0 3 4293.0 5888.0 0.39
355 373 613.0 3 7684.0 7730.0 1.44
356 373 613.0 3 5645.0 829.0 1.39
357 374 614.0 3 6498.0 4019.0 0.36
358 375 615.0 3 6895.0 1354.0 1.7
359 377 617.0 3 1607.0 7830.0 1.2
360 379 619.0 3 2809.0 900.0 0.86
361 380 620.0 3 4067.0 7703.0 1.46
362 380 620.0 3 5588.0 1687.0 0.48
363 382 622.0 3 5926.0 1093.0 1.87
364 382 622.0 3 7757.0 4746.0 0.77
365 383 623.0 3 2099.0 6559.0 0.5
366 386 626.0 3 8403.0 4050.0 0.85
367 387 627.0 3 7860.0 7490.0 1.68
368 388 628.0 3 881.0 7611.0 1.27
369 388 628.0 3 2048.0 1041.0 0.59
370 389 629.0 3 4715.0 8571.0 0.83
371 391 631.0 3 4614.0 2906.0 1.7
372 392 632.0 3 3549.0 6072.0 1.87
373 392 632.0 3 2919.0 7852.0 0.55
374 393 633.0 3 3347.0 4245.0 1.9
375 396 636.0 3 7441.0 826.0 0.9
376 396 636.0 3 8772.0 5807.0 1.92
377 397 637.0 3 8655.0 4436.0 1.36
378 397 637.0 3 5868.0 115.0 1.36
379 399 639.0 3 2996.0 196.0 0.41
380 399 639.0 3 7152.0 9270.0 1.61
381 402 642.0 3 8662.0 2452.0 1.93
382 403 643.0 3 1207.0 6988.0 0.86
383 403 643.0 3 2304.0 8929.0 0.98
384 404 644.0 3 6300.0 8768.0 1.2
385 405 645.0 3 434.0 5081.0 0.7
386 405 645.0 3 8487.0 3948.0 1.04
387 405 645.0 3 9249.0 4754.0 0.85
388 406 646.0 3 4891.0 1987.0 1.54
389 407 647.0 3 4808.0 6430.0 1.6
390 408 648.0 3 7925.0 2613.0 1.12
391 408 648.0 3 1616.0 2353.0 0.55
392 408 648.0 3 8365.0 5600.0 1.09
393 409 649.0 3 4349.0 145.0 0.76
394 410 650.0 3 563.0 4693.0 0.64
395 411 651.0 3 3347.0 3726.0 1.23
396 411 651.0 3 8026.0 6245.0 0.38
397 412 652.0 3 9916.0 5333.0 1.11
398 417 657.0 3 2531.0 9791.0 1.1
399 419 659.0 3 9535.0 5911.0 1.28
400 419 659.0 3 5472.0 2686.0 0.7
0 0 540 30 5000 5000 0
Num_drones 24
