Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
91 85 325.0 3 1802.0 5450.0 1.69
92 86 326.0 3 681.0 7536.0 0.74
93 88 328.0 3 9334.0 2982.0 1.09
94 88 328.0 3 6811.0 1327.0 1.55
95 89 329.0 3 18.0 3682.0 0.79
96 91 331.0 3 222.0 2133.0 0.84
97 92 332.0 3 2817.0 1316.0 1.27
98 93 333.0 3 2462.0 3937.0 1.31
99 94 334.0 3 5756.0 1667.0 1.82
100 98 338.0 3 3164.0 5922.0 0.39
101 98 338.0 3 9622.0 8828.0 0.64
102 100 340.0 3 5343.0 443.0 0.91
103 102 342.0 3 978.0 5362.0 1.96
104 102 342.0 3 1176.0 8835.0 0.94
105 103 343.0 3 6864.0 9487.0 1.0
106 104 344.0 3 2090.0 2580.0 0.87
107 106 346.0 3 5520.0 1431.0 1.4
108 107 347.0 3 7378.0 222.0 1.25
109 108 348.0 3 9919.0 5507.0 1.64
110 108 348.0 3 2417.0 6256.0 0.85
111 108 348.0 3 3820.0 296.0 0.76
112 109 349.0 3 4913.0 2343.0 1.29
113 113 353.0 3 2369.0 2192.0 1.74
114 114 354.0 3 8950.0 9215.0 1.08
115 114 354.0 3 680.0 6702.0 0.87
116 116 356.0 3 3081.0 5324.0 0.44
117 117 357.0 3 1091.0 3248.0 0.66
118 118 358.0 3 8888.0 3576.0 1.42
119 119 359.0 3 583.0 331.0 0.73
120 120 360.0 3 146.0 5733.0 0.91
121 120 360.0 3 8855.0 5737.0 1.38
122 121 361.0 3 5902.0 5493.0 0.44
123 121 361.0 3 6593.0 3189.0 1.66
124 121 361.0 3 484.0 4150.0 0.76
125 123 363.0 3 1744.0 3091.0 1.68
126 124 364.0 3 7109.0 8499.0 1.14
127 126 366.0 3 8442.0 4157.0 1.31
128 128 368.0 3 1830.0 88.0 0.97
129 129 369.0 3 5608.0 9648.0 1.2
130 130 370.0 3 9766.0 4512.0 0.98
131 132 372.0 3 6815.0 4868.0 1.13
132 133 373.0 3 1787.0 1375.0 1.17
133 134 374.0 3 5247.0 9534.0 0.98
134 136 376.0 3 9295.0 4413.0 0.62
135 137 377.0 3 552.0 54.0 0.56
136 137 377.0 3 1623.0 3070.0 0.83
137 137 377.0 3 5980.0 8692.0 0.51
138 137 377.0 3 7153.0 4584.0 0.86
139 137 377.0 3 7443.0 5476.0 0.58
140 137 377.0 3 4269.0 5471.0 1.81
141 139 379.0 3 6171.0 6984.0 0.9
142 139 379.0 3 1541.0 2187.0 0.64
143 139 379.0 3 7866.0 8957.0 1.81
144 139 379.0 3 9243.0 5867.0 0.85
145 141 381.0 3 4866.0 3157.0 1.75
146 143 383.0 3 1821.0 5683.0 1.44
147 144 384.0 3 4407.0 9281.0 1.79
148 144 384.0 3 8368.0 7878.0 0.9
149 146 386.0 3 3542.0 6718.0 0.54
150 147 387.0 3 1711.0 3740.0 1.56
151 147 387.0 3 9204.0 5919.0 1.31
152 148 388.0 3 9215.0 8584.0 0.62
153 150 390.0 3 5329.0 5519.0 0.42
154 151 391.0 3 205.0 1383.0 1.0
155 151 391.0 3 5155.0 6572.0 1.38
156 151 391.0 3 2534.0 4563.0 1.88
157 151 391.0 3 7110.0 6956.0 1.48
158 158 398.0 3 1808.0 8354.0 0.74
159 158 398.0 3 2443.0 1566.0 1.2
160 160 400.0 3 3280.0 3618.0 1.42
161 160 400.0 3 7836.0 9579.0 1.37
162 161 401.0 3 516.0 2752.0 1.22
163 162 402.0 3 3074.0 1187.0 1.1
164 162 402.0 3 5074.0 5563.0 0.95
165 164 404.0 3 4308.0 4865.0 1.06
166 164 404.0 3 7583.0 2049.0 1.06
167 165 405.0 3 8159.0 84.0 0.76
168 166 406.0 3 2782.0 9438.0 1.71
169 168 408.0 3 3652.0 1577.0 0.45
170 168 408.0 3 7149.0 8325.0 1.44
171 170 410.0 3 5974.0 5337.0 1.22
172 170 410.0 3 6882.0 2237.0 1.6
173 172 412.0 3 4505.0 4085.0 0.58
174 172 412.0 3 4784.0 384.0 1.23
175 172 412.0 3 3867.0 7251.0 1.1
176 173 413.0 3 5001.0 6765.0 1.24
177 174 414.0 3 6198.0 5679.0 1.13
178 174 414.0 3 6628.0 4325.0 0.9
179 175 415.0 3 2560.0 3282.0 1.63
180 176 416.0 3 5670.0 3782.0 1.57
181 176 416.0 3 5156.0 3711.0 1.26
182 177 417.0 3 4362.0 2713.0 1.7
183 179 419.0 3 9619.0 5071.0 0.58
184 179 419.0 3 6857.0 271.0 0.97
185 179 419.0 3 6868.0 2477.0 0.97
186 182 422.0 3 96.0 3908.0 0.71
187 183 423.0 3 5303.0 1698.0 1.54
188 183 423.0 3 6152.0 5441.0 0.49
189 185 425.0 3 4871.0 4955.0 1.76
190 185 425.0 3 8075.0 6617.0 1.64
191 186 426.0 3 5863.0 1542.0 1.69
192 187 427.0 3 5944.0 4929.0 0.77
193 187 427.0 3 1519.0 3571.0 0.95
194 188 428.0 3 2903.0 7412.0 1.5
195 188 428.0 3 226.0 3176.0 0.55
196 189 429.0 3 8670.0 4345.0 1.74
197 191 431.0 3 8739.0 5421.0 0.45
198 191 431.0 3 1969.0 2916.0 0.92
199 195 435.0 3 8073.0 2877.0 1.82
200 196 436.0 3 4013.0 9562.0 1.22
201 198 438.0 3 1941.0 3817.0 0.81
202 199 439.0 3 1266.0 7276.0 1.65
203 199 439.0 3 786.0 4827.0 1.78
204 199 439.0 3 8988.0 7186.0 0.67
205 200 440.0 3 4748.0 7060.0 1.49
206 202 442.0 3 8867.0 6962.0 1.15
207 205 445.0 3 2261.0 3447.0 1.1
208 207 447.0 3 9095.0 1065.0 0.81
209 209 449.0 3 9938.0 7643.0 0.62
210 214 454.0 3 7894.0 8360.0 0.44
211 214 454.0 3 8953.0 7053.0 0.92
212 216 456.0 3 8717.0 3475.0 1.46
213 216 456.0 3 4553.0 4203.0 0.56
214 216 456.0 3 4180.0 8401.0 1.34
215 216 456.0 3 9573.0 709.0 0.85
216 218 458.0 3 1384.0 3324.0 1.93
217 221 461.0 3 8788.0 9751.0 0.82
218 222 462.0 3 5596.0 5918.0 1.06
219 222 462.0 3 8421.0 2745.0 1.7
220 222 462.0 3 9794.0 3444.0 1.38
221 223 463.0 3 7044.0 8703.0 0.46
222 223 463.0 3 2162.0 7795.0 1.07
223 225 465.0 3 3416.0 6048.0 1.01
224 227 467.0 3 3471.0 4385.0 1.26
225 229 469.0 3 3977.0 77.0 0.77
226 231 471.0 3 964.0 875.0 1.19
227 231 471.0 3 8091.0 7493.0 1.72
228 231 471.0 3 1385.0 5516.0 0.69
229 233 473.0 3 5387.0 9271.0 0.73
230 235 475.0 3 4312.0 8789.0 0.68
231 236 476.0 3 2935.0 1972.0 0.54
232 237 477.0 3 7569.0 2287.0 1.9
233 237 477.0 3 884.0 5504.0 1.22
234 238 478.0 3 9157.0 5542.0 1.48
235 239 479.0 3 259.0 5684.0 1.57
236 241 481.0 3 7510.0 7787.0 0.64
237 242 482.0 3 1899.0 5276.0 1.45
238 243 483.0 3 2631.0 4176.0 0.75
239 243 483.0 3 322.0 8327.0 0.3
240 245 485.0 3 6584.0 8961.0 1.58
241 245 485.0 3 5395.0 7875.0 0.87
242 248 488.0 3 8109.0 8630.0 0.93
243 248 488.0 3 1007.0 26.0 0.97
244 251 491.0 3 5704.0 410.0 1.51
245 252 492.0 3 3695.0 847.0 1.8
246 252 492.0 3 4280.0 5233.0 0.47
247 253 493.0 3 776.0 5456.0 1.22
248 256 496.0 3 6453.0 5316.0 0.3
249 256 496.0 3 8778.0 4107.0 1.35
250 258 498.0 3 1702.0 9857.0 0.89
251 259 499.0 3 3637.0 1536.0 1.34
252 259 499.0 3 5895.0 543.0 1.51
253 259 499.0 3 9861.0 1392.0 0.9
254 260 500.0 3 9985.0 4909.0 1.91
255 260 500.0 3 8646.0 681.0 0.37
256 261 501.0 3 3752.0 8446.0 1.69
257 261 501.0 3 3569.0 8044.0 1.2
258 263 503.0 3 1288.0 5101.0 1.13
259 264 504.0 3 3235.0 9823.0 1.76
260 265 505.0 3 5287.0 5473.0 1.31
261 265 505.0 3 8361.0 6210.0 0.55
262 266 506.0 3 6230.0 5403.0 0.47
263 267 507.0 3 1968.0 5737.0 0.55
264 269 509.0 3 7121.0 2196.0 1.84
265 270 510.0 3 7764.0 6767.0 0.81
266 270 510.0 3 2355.0 357.0 1.59
267 271 511.0 3 3463.0 9222.0 1.45
268 272 512.0 3 4021.0 9768.0 1.1
269 272 512.0 3 2862.0 8755.0 0.75
270 272 512.0 3 3712.0 4317.0 1.27
271 274 514.0 3 1322.0 2848.0 1.66
272 275 515.0 3 2722.0 2976.0 0.75
273 276 516.0 3 1924.0 5168.0 1.41
274 277 517.0 3 33.0 8778.0 0.84
275 285 525.0 3 8158.0 3256.0 1.87
276 285 525.0 3 3373.0 1151.0 1.75
277 286 526.0 3 5621.0 3331.0 0.82
278 286 526.0 3 8680.0 6402.0 1.22
279 287 527.0 3 6523.0 9384.0 1.25
280 287 527.0 3 6913.0 2220.0 0.43
281 288 528.0 3 3571.0 5300.0 1.8
282 288 528.0 3 5501.0 6895.0 0.46
283 288 528.0 3 8881.0 3480.0 0.79
284 289 529.0 3 3437.0 2709.0 1.53
285 289 529.0 3 3345.0 7510.0 1.5
286 290 530.0 3 147.0 5007.0 0.81
287 291 531.0 3 8950.0 7015.0 0.42
288 291 531.0 3 3116.0 945.0 0.92
289 293 533.0 3 2417.0 5172.0 1.9
290 295 535.0 3 182.0 7232.0 0.48
291 296 536.0 3 9495.0 1555.0 0.46
292 297 537.0 3 8823.0 6013.0 1.3
293 298 538.0 3 6958.0 5930.0 0.61
294 298 538.0 3 1770.0 5596.0 0.49
295 298 538.0 3 8230.0 3994.0 1.5
296 299 539.0 3 6490.0 3556.0 1.27
297 300 540.0 3 4374.0 224.0 0.98
298 301 541.0 3 4897.0 2411.0 1.62
299 301 541.0 3 4428.0 4694.0 0.56
300 302 542.0 3 354.0 4205.0 1.79
301 302 542.0 3 2640.0 7951.0 1.65
302 302 542.0 3 9539.0 1724.0 1.46
303 303 543.0 3 2574.0 9888.0 1.02
304 303 543.0 3 3386.0 2600.0 0.58
305 305 545.0 3 1411.0 2931.0 1.21
306 305 545.0 3 7887.0 4932.0 1.48
307 305 545.0 3 7823.0 8345.0 0.37
308 305 545.0 3 128.0 4801.0 1.09
309 307 547.0 3 5729.0 5700.0 0.76
310 308 548.0 3 1142.0 8089.0 1.7
311 308 548.0 3 2592.0 5895.0 1.34
312 309 549.0 3 5151.0 2724.0 1.99
313 309 549.0 3 281.0 745.0 0.99
314 310 550.0 3 6797.0 3574.0 0.77
315 310 550.0 3 757.0 9044.0 0.63
316 310 550.0 3 4172.0 2604.0 1.91
317 311 551.0 3 9539.0 5989.0 1.8
318 312 552.0 3 8177.0 4105.0 1.8
319 312 552.0 3 9587.0 3958.0 1.78
320 316 556.0 3 2569.0 488.0 0.88
321 316 556.0 3 9523.0 5759.0 0.69
322 316 556.0 3 1162.0 1629.0 1.87
323 317 557.0 3 1938.0 5880.0 0.41
324 318 558.0 3 6752.0 8878.0 1.02
325 322 562.0 3 229.0 5229.0 1.05
326 322 562.0 3 4394.0 2404.0 0.31
327 324 564.0 3 9642.0 3801.0 0.32
328 325 565.0 3 696.0 6886.0 1.69
329 327 567.0 3 5237.0 8176.0 0.86
330 329 569.0 3 9932.0 5359.0 1.22
331 329 569.0 3 6550.0 1231.0 1.46
332 331 571.0 3 213.0 5316.0 1.28
333 334 574.0 3 2622.0 7415.0 1.41
334 335 575.0 3 3256.0 9300.0 1.29
335 335 575.0 3 5311.0 5262.0 1.24
336 335 575.0 3 805.0 3625.0 0.59
337 338 578.0 3 8480.0 4224.0 1.35
338 342 582.0 3 3187.0 2467.0 1.33
339 342 582.0 3 2604.0 6233.0 0.69
340 343 583.0 3 8935.0 4128.0 0.99
341 345 585.0 3 1662.0 1981.0 0.73
342 347 587.0 3 9568.0 9062.0 0.91
343 349 589.0 3 7873.0 6540.0 1.43
344 351 591.0 3 8038.0 3225.0 1.13
345 352 592.0 3 5907.0 3013.0 0.81
346 354 594.0 3 3189.0 2820.0 0.72
347 357 597.0 3 3938.0 8506.0 1.68
348 358 598.0 3 3387.0 343.0 1.12
349 358 598.0 3 5198.0 5487.0 1.31
350 360 600.0 3 468.0 2341.0 0.8
351 360 600.0 3 7086.0 3736.0 1.19
352 360 600.0 3 2035.0 2325.0 0.34
353 362 602.0 3 7244.0 1396.0 0.59
354 362 602.0 3 7019.0 9662.0 0.52
355 363 603.0 3 5204.0 196.0 0.97
356 364 604.0 3 6584.0 2919.0 0.94
357 364 604.0 3 8351.0 5891.0 1.97
358 365 605.0 3 5647.0 2247.0 0.52
359 366 606.0 3 3019.0 6622.0 1.88
360 367 607.0 3 2074.0 156.0 0.46
361 368 608.0 3 8104.0 1154.0 1.08
362 369 609.0 3 6545.0 1436.0 1.85
363 371 611.0 3 7177.0 4597.0 0.82
364 373 613.0 3 8558.0 9122.0 0.31
365 376 616.0 3 5096.0 8718.0 1.3
366 378 618.0 3 5612.0 5892.0 1.13
367 378 618.0 3 8898.0 9772.0 1.01
368 379 619.0 3 6841.0 2163.0 1.51
369 380 620.0 3 8400.0 831.0 0.99
370 381 621.0 3 8893.0 8816.0 1.59
371 382 622.0 3 7654.0 1847.0 1.26
372 382 622.0 3 2562.0 195.0 1.01
373 383 623.0 3 9814.0 339.0 0.32
374 384 624.0 3 7131.0 872.0 1.66
375 391 631.0 3 3415.0 7006.0 0.8
376 391 631.0 3 6431.0 9633.0 1.31
377 392 632.0 3 565.0 6740.0 1.81
378 393 633.0 3 6479.0 7161.0 1.19
379 393 633.0 3 1953.0 3491.0 1.26
380 395 635.0 3 9745.0 4050.0 0.82
381 395 635.0 3 2865.0 2977.0 1.78
382 395 635.0 3 3072.0 5937.0 1.96
383 397 637.0 3 6465.0 6551.0 0.68
384 397 637.0 3 6072.0 3357.0 0.66
385 400 640.0 3 2592.0 5069.0 1.2
386 402 642.0 3 3232.0 2212.0 1.83
387 402 642.0 3 1779.0 7402.0 1.82
388 404 644.0 3 4390.0 2841.0 1.57
389 405 645.0 3 9117.0 2433.0 1.1
390 405 645.0 3 7244.0 3224.0 1.92
391 406 646.0 3 8623.0 1988.0 0.36
392 406 646.0 3 3439.0 6365.0 0.62
393 407 647.0 3 2037.0 4270.0 0.67
394 407 647.0 3 7728.0 3287.0 0.83
395 407 647.0 3 2399.0 282.0 1.42
396 410 650.0 3 2553.0 4973.0 0.49
397 413 653.0 3 1169.0 9544.0 0.49
398 414 654.0 3 3620.0 4097.0 0.95
399 416 656.0 3 2159.0 4128.0 0.41
400 418 658.0 3 9877.0 8025.0 0.56
0 0 540 30 5000 5000 0
Num_drones 24
