Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
69 81 321.0 3 2443.0 1967.0 1.6
70 83 323.0 3 10278.0 6465.0 0.56
71 83 323.0 3 4376.0 4961.0 0.85
72 85 325.0 3 6180.0 8323.0 0.48
73 87 327.0 3 3561.0 2056.0 0.57
74 87 327.0 3 5831.0 4650.0 0.63
75 88 328.0 3 7386.0 3514.0 1.5
76 88 328.0 3 3826.0 1785.0 1.47
77 89 329.0 3 1709.0 6273.0 1.91
78 90 330.0 3 7910.0 8669.0 1.74
79 91 331.0 3 1738.0 7316.0 0.71
80 93 333.0 3 5837.0 3755.0 1.83
81 93 333.0 3 5976.0 4153.0 1.24
82 94 334.0 3 5222.0 9516.0 0.8
83 95 335.0 3 3762.0 3721.0 1.46
84 96 336.0 3 9089.0 2353.0 0.78
85 96 336.0 3 8046.0 3860.0 0.82
86 98 338.0 3 1199.0 6160.0 1.14
87 99 339.0 3 1893.0 6089.0 1.98
88 100 340.0 3 4491.0 7769.0 1.7
89 102 342.0 3 4118.0 3281.0 0.78
90 103 343.0 3 3633.0 6827.0 1.59
91 103 343.0 3 4750.0 1660.0 0.98
92 103 343.0 3 5216.0 6529.0 1.99
93 106 346.0 3 8329.0 6119.0 1.61
94 107 347.0 3 5547.0 5202.0 0.54
95 109 349.0 3 1661.0 5627.0 1.56
96 111 351.0 3 7751.0 2362.0 0.9
97 111 351.0 3 5429.0 5704.0 1.56
98 112 352.0 3 5928.0 1723.0 1.14
99 112 352.0 3 8493.0 4866.0 0.66
100 113 353.0 3 1281.0 7757.0 1.45
101 114 354.0 3 4393.0 6539.0 1.25
102 115 355.0 3 7770.0 3915.0 0.46
103 115 355.0 3 3757.0 6067.0 1.99
104 116 356.0 3 4499.0 4541.0 1.75
105 118 358.0 3 3524.0 6640.0 1.74
106 118 358.0 3 4446.0 6706.0 0.46
107 119 359.0 3 5550.0 911.0 0.65
108 119 359.0 3 8080.0 6755.0 0.58
109 121 361.0 3 5956.0 6973.0 1.05
110 123 363.0 3 3559.0 6200.0 1.03
111 123 363.0 3 7858.0 8017.0 0.33
112 123 363.0 3 3331.0 3248.0 1.37
113 124 364.0 3 -251.0 8424.0 0.78
114 125 365.0 3 4761.0 1917.0 1.63
115 129 369.0 3 5837.0 5903.0 0.65
116 129 369.0 3 6913.0 8320.0 0.9
117 130 370.0 3 7486.0 5277.0 1.91
118 131 371.0 3 9284.0 4598.0 1.09
119 133 373.0 3 4482.0 7347.0 1.27
120 134 374.0 3 7280.0 5456.0 1.09
121 135 375.0 3 4962.0 4824.0 0.88
122 136 376.0 3 4364.0 4317.0 1.62
123 138 378.0 3 4950.0 6758.0 1.36
124 140 380.0 3 3616.0 1265.0 0.95
125 140 380.0 3 8365.0 1752.0 0.73
126 141 381.0 3 3906.0 4136.0 0.33
127 141 381.0 3 1556.0 7840.0 0.46
128 141 381.0 3 4081.0 9524.0 1.22
129 142 382.0 3 6306.0 2420.0 1.6
130 142 382.0 3 10888.0 1831.0 0.74
131 142 382.0 3 1601.0 2301.0 1.72
132 142 382.0 3 2121.0 5393.0 1.8
133 143 383.0 3 1384.0 2038.0 0.41
134 143 383.0 3 5172.0 2499.0 0.8
135 147 387.0 3 5243.0 4721.0 1.84
136 148 388.0 3 6529.0 7195.0 1.87
137 149 389.0 3 5736.0 5374.0 1.42
138 150 390.0 3 4292.0 5100.0 1.82
139 151 391.0 3 5969.0 4323.0 1.04
140 151 391.0 3 2409.0 5244.0 1.0
141 153 393.0 3 2641.0 5323.0 0.32
142 153 393.0 3 3442.0 2838.0 1.43
143 155 395.0 3 1495.0 4186.0 0.3
144 155 395.0 3 10093.0 3632.0 0.96
145 157 397.0 3 4587.0 3602.0 0.77
146 157 397.0 3 3465.0 4250.0 0.46
147 158 398.0 3 2854.0 5061.0 0.44
148 159 399.0 3 5323.0 1594.0 0.78
149 159 399.0 3 3110.0 3080.0 1.49
150 161 401.0 3 5165.0 3282.0 1.56
151 161 401.0 3 3168.0 6970.0 1.85
152 161 401.0 3 5144.0 4639.0 1.78
153 162 402.0 3 7520.0 5475.0 1.76
154 163 403.0 3 1773.0 6362.0 1.47
155 163 403.0 3 3245.0 4963.0 1.47
156 164 404.0 3 4109.0 2636.0 1.39
157 166 406.0 3 3755.0 8202.0 1.84
158 166 406.0 3 887.0 3427.0 0.76
159 168 408.0 3 4227.0 7849.0 1.52
160 170 410.0 3 2490.0 2518.0 0.85
161 171 411.0 3 3005.0 4215.0 0.57
162 174 414.0 3 4043.0 3050.0 1.7
163 175 415.0 3 2836.0 6035.0 1.03
164 175 415.0 3 3340.0 6278.0 1.38
165 176 416.0 3 3104.0 2857.0 1.48
166 177 417.0 3 2593.0 2829.0 1.92
167 178 418.0 3 5651.0 10285.0 1.47
168 179 419.0 3 7632.0 6656.0 0.43
169 179 419.0 3 7076.0 5145.0 0.77
170 182 422.0 3 3421.0 4310.0 1.41
171 182 422.0 3 484.0 5008.0 1.08
172 183 423.0 3 5108.0 3519.0 0.36
173 183 423.0 3 1435.0 5916.0 1.65
174 184 424.0 3 2155.0 1760.0 1.34
175 185 425.0 3 2000.0 8362.0 1.02
176 186 426.0 3 7062.0 3169.0 1.96
177 187 427.0 3 3530.0 2625.0 1.3
178 187 427.0 3 1884.0 6095.0 1.13
179 188 428.0 3 4090.0 594.0 1.6
180 190 430.0 3 5126.0 8219.0 0.94
181 191 431.0 3 3780.0 4870.0 1.87
182 191 431.0 3 3560.0 6068.0 1.82
183 195 435.0 3 2676.0 5816.0 1.51
184 195 435.0 3 5031.0 6520.0 1.0
185 197 437.0 3 3638.0 1350.0 0.37
186 197 437.0 3 5601.0 11846.0 0.49
187 198 438.0 3 6902.0 6396.0 1.89
188 199 439.0 3 4890.0 1790.0 1.56
189 199 439.0 3 4068.0 1619.0 1.15
190 199 439.0 3 3524.0 5263.0 0.95
191 199 439.0 3 4418.0 3495.0 1.05
192 201 441.0 3 4267.0 7888.0 0.77
193 201 441.0 3 3778.0 7416.0 1.94
194 202 442.0 3 6815.0 1897.0 0.43
195 203 443.0 3 9422.0 8137.0 1.53
196 205 445.0 3 3647.0 5167.0 0.54
197 206 446.0 3 3066.0 4783.0 1.64
198 206 446.0 3 1447.0 4376.0 1.35
199 207 447.0 3 1593.0 7144.0 1.29
200 208 448.0 3 5909.0 3894.0 0.87
201 208 448.0 3 3302.0 7213.0 1.14
202 208 448.0 3 4209.0 8706.0 1.42
203 209 449.0 3 10389.0 1200.0 0.61
204 210 450.0 3 3288.0 9469.0 1.11
205 211 451.0 3 4015.0 4115.0 1.24
206 211 451.0 3 6179.0 6269.0 0.63
207 213 453.0 3 1952.0 9332.0 0.56
208 214 454.0 3 6408.0 8180.0 1.01
209 214 454.0 3 5789.0 8494.0 0.41
210 216 456.0 3 9193.0 5921.0 1.6
211 220 460.0 3 4729.0 6149.0 1.79
212 223 463.0 3 1253.0 2408.0 1.62
213 224 464.0 3 6925.0 2799.0 1.52
214 226 466.0 3 734.0 3599.0 0.87
215 226 466.0 3 388.0 2675.0 1.53
216 226 466.0 3 2167.0 4325.0 1.44
217 226 466.0 3 692.0 2084.0 1.16
218 226 466.0 3 4765.0 3824.0 1.28
219 228 468.0 3 2611.0 7998.0 0.57
220 229 469.0 3 2541.0 1885.0 1.59
221 230 470.0 3 3385.0 1260.0 0.49
222 231 471.0 3 2470.0 4982.0 0.88
223 234 474.0 3 6528.0 1318.0 0.33
224 235 475.0 3 414.0 2044.0 1.31
225 235 475.0 3 9368.0 2841.0 0.33
226 236 476.0 3 6136.0 5178.0 1.81
227 237 477.0 3 7910.0 4243.0 0.82
228 237 477.0 3 6093.0 5306.0 0.97
229 239 479.0 3 8118.0 4461.0 1.53
230 241 481.0 3 3504.0 2647.0 1.71
231 242 482.0 3 6648.0 4027.0 0.95
232 242 482.0 3 4697.0 6641.0 1.78
233 245 485.0 3 7095.0 3864.0 1.62
234 246 486.0 3 2682.0 7261.0 0.84
235 248 488.0 3 9176.0 2232.0 0.96
236 249 489.0 3 6512.0 1461.0 0.67
237 249 489.0 3 5407.0 4124.0 0.48
238 251 491.0 3 3245.0 1778.0 0.48
239 253 493.0 3 4955.0 8700.0 0.63
240 254 494.0 3 1445.0 5496.0 1.34
241 254 494.0 3 5302.0 4305.0 1.84
242 255 495.0 3 3140.0 3450.0 0.73
243 256 496.0 3 4081.0 4265.0 0.95
244 257 497.0 3 8028.0 8255.0 0.34
245 257 497.0 3 6375.0 4825.0 0.96
246 259 499.0 3 5110.0 6576.0 0.89
247 259 499.0 3 4925.0 6163.0 1.64
248 262 502.0 3 4397.0 10129.0 0.58
249 266 506.0 3 4392.0 6245.0 0.69
250 268 508.0 3 7002.0 6504.0 0.51
251 269 509.0 3 8659.0 7673.0 1.26
252 269 509.0 3 2403.0 6658.0 0.39
253 270 510.0 3 884.0 3140.0 0.38
254 270 510.0 3 5135.0 8730.0 1.84
255 270 510.0 3 5432.0 6204.0 0.82
256 276 516.0 3 1673.0 9748.0 0.73
257 276 516.0 3 2520.0 4765.0 1.64
258 279 519.0 3 2262.0 4450.0 1.42
259 281 521.0 3 1481.0 7012.0 1.68
260 282 522.0 3 6508.0 2139.0 1.54
261 282 522.0 3 5114.0 3951.0 1.83
262 282 522.0 3 6758.0 5490.0 1.45
263 284 524.0 3 1073.0 7072.0 0.55
264 285 525.0 3 1140.0 3495.0 1.01
265 286 526.0 3 4724.0 7617.0 0.6
266 288 528.0 3 7035.0 7322.0 1.73
267 292 532.0 3 2991.0 2626.0 0.31
268 292 532.0 3 5535.0 8630.0 0.37
269 293 533.0 3 2647.0 4906.0 0.59
270 293 533.0 3 6695.0 8716.0 0.72
271 294 534.0 3 2088.0 5897.0 1.72
272 297 537.0 3 7253.0 6234.0 0.98
273 297 537.0 3 5456.0 5235.0 1.37
274 299 539.0 3 6011.0 3212.0 0.7
275 299 539.0 3 6459.0 5576.0 1.92
276 302 542.0 3 4085.0 7379.0 1.04
277 302 542.0 3 1977.0 4252.0 0.45
278 303 543.0 3 3927.0 2878.0 0.8
279 303 543.0 3 517.0 5695.0 0.51
280 304 544.0 3 5158.0 5490.0 0.87
281 304 544.0 3 4205.0 6857.0 1.73
282 307 547.0 3 3149.0 5970.0 1.97
283 307 547.0 3 2884.0 2487.0 1.13
284 308 548.0 3 4218.0 5561.0 1.84
285 311 551.0 3 6576.0 2487.0 1.36
286 311 551.0 3 3898.0 6267.0 1.39
287 312 552.0 3 6834.0 7292.0 1.94
288 314 554.0 3 1747.0 6582.0 0.33
289 314 554.0 3 9541.0 4164.0 0.55
290 314 554.0 3 6673.0 5348.0 1.84
291 315 555.0 3 5590.0 6716.0 1.85
292 316 556.0 3 7131.0 7530.0 0.77
293 317 557.0 3 5316.0 3414.0 0.92
294 322 562.0 3 2300.0 5581.0 0.85
295 327 567.0 3 2998.0 7039.0 0.74
296 327 567.0 3 4505.0 5572.0 1.95
297 328 568.0 3 5773.0 8192.0 0.95
298 328 568.0 3 6557.0 8451.0 0.79
299 329 569.0 3 4406.0 5309.0 1.41
300 329 569.0 3 3141.0 4613.0 0.82
301 330 570.0 3 2093.0 2939.0 0.7
302 331 571.0 3 2849.0 7252.0 0.6
303 331 571.0 3 5823.0 4674.0 0.83
304 333 573.0 3 8836.0 5632.0 0.4
305 334 574.0 3 2828.0 4669.0 0.47
306 334 574.0 3 7451.0 4154.0 2.0
307 334 574.0 3 6246.0 3843.0 0.33
308 336 576.0 3 5630.0 1774.0 0.99
309 337 577.0 3 8466.0 6322.0 1.52
310 337 577.0 3 3063.0 7471.0 1.73
311 337 577.0 3 9891.0 3811.0 0.76
312 338 578.0 3 9835.0 5557.0 1.79
313 338 578.0 3 6539.0 6338.0 1.92
314 340 580.0 3 2767.0 1531.0 0.97
315 340 580.0 3 3125.0 2022.0 0.81
316 341 581.0 3 4565.0 5060.0 1.0
317 343 583.0 3 6343.0 2386.0 1.61
318 344 584.0 3 9963.0 4609.0 1.05
319 344 584.0 3 7620.0 4600.0 1.75
320 345 585.0 3 -1259.0 3682.0 1.01
321 345 585.0 3 5324.0 818.0 1.37
322 345 585.0 3 3796.0 2306.0 1.56
323 346 586.0 3 6224.0 4995.0 1.35
324 346 586.0 3 4329.0 7260.0 1.54
325 347 587.0 3 5413.0 5325.0 0.64
326 348 588.0 3 3728.0 6338.0 0.97
327 348 588.0 3 8948.0 3597.0 1.2
328 350 590.0 3 6867.0 5252.0 1.6
329 350 590.0 3 5967.0 822.0 0.57
330 350 590.0 3 3711.0 2167.0 1.18
331 353 593.0 3 4821.0 4887.0 1.97
332 353 593.0 3 4398.0 6940.0 0.36
333 355 595.0 3 4130.0 7289.0 1.08
334 355 595.0 3 6901.0 4772.0 1.4
335 356 596.0 3 1112.0 2137.0 1.08
336 358 598.0 3 3811.0 4403.0 0.66
337 360 600.0 3 5657.0 5246.0 0.65
338 360 600.0 3 5893.0 2711.0 0.41
339 361 601.0 3 6878.0 1081.0 1.43
340 361 601.0 3 6319.0 6293.0 0.49
341 364 604.0 3 8045.0 2599.0 1.63
342 364 604.0 3 4569.0 4595.0 0.94
343 364 604.0 3 3679.0 3298.0 0.56
344 366 606.0 3 5600.0 6995.0 1.56
345 366 606.0 3 5724.0 4326.0 1.93
346 369 609.0 3 5853.0 7549.0 1.32
347 371 611.0 3 5224.0 4783.0 1.63
348 372 612.0 3 7989.0 840.0 0.52
349 372 612.0 3 5632.0 7182.0 1.35
350 375 615.0 3 5225.0 2521.0 0.51
351 376 616.0 3 6181.0 6560.0 1.83
352 377 617.0 3 5361.0 6227.0 0.86
353 377 617.0 3 4419.0 4627.0 1.66
354 377 617.0 3 1255.0 6343.0 0.99
355 377 617.0 3 7083.0 7113.0 0.85
356 378 618.0 3 3720.0 6579.0 1.4
357 379 619.0 3 10120.0 5140.0 0.78
358 379 619.0 3 3291.0 3455.0 1.61
359 380 620.0 3 483.0 1530.0 0.99
360 382 622.0 3 12.0 5838.0 1.94
361 382 622.0 3 5128.0 6239.0 1.93
362 385 625.0 3 4821.0 7127.0 0.99
363 385 625.0 3 9581.0 2065.0 1.03
364 386 626.0 3 6387.0 5604.0 1.05
365 387 627.0 3 9324.0 6181.0 1.68
366 387 627.0 3 1715.0 1167.0 1.47
367 387 627.0 3 6848.0 322.0 0.74
368 388 628.0 3 4801.0 6937.0 1.84
369 388 628.0 3 3251.0 3787.0 0.43
370 389 629.0 3 4236.0 3103.0 0.77
371 389 629.0 3 2025.0 3163.0 0.53
372 390 630.0 3 8339.0 3446.0 1.56
373 390 630.0 3 6098.0 4799.0 1.23
374 390 630.0 3 6364.0 5797.0 1.78
375 392 632.0 3 3302.0 6256.0 0.79
376 392 632.0 3 5988.0 4285.0 0.98
377 393 633.0 3 4752.0 8130.0 0.87
378 395 635.0 3 4878.0 5233.0 1.18
379 396 636.0 3 4226.0 5087.0 1.94
380 396 636.0 3 4689.0 4733.0 0.34
381 396 636.0 3 -1.0 2369.0 1.03
382 396 636.0 3 6208.0 7651.0 0.41
383 397 637.0 3 6697.0 5539.0 1.21
384 397 637.0 3 3480.0 6860.0 1.16
385 399 639.0 3 6712.0 5048.0 0.31
386 399 639.0 3 5684.0 2588.0 0.65
387 400 640.0 3 7211.0 4780.0 1.96
388 400 640.0 3 5011.0 7859.0 1.27
389 402 642.0 3 9334.0 2684.0 1.36
390 402 642.0 3 9398.0 2657.0 1.05
391 404 644.0 3 5940.0 4926.0 0.91
392 409 649.0 3 1565.0 5074.0 0.66
393 410 650.0 3 3573.0 2011.0 1.76
394 410 650.0 3 2792.0 2415.0 1.42
395 411 651.0 3 7235.0 7887.0 1.01
396 412 652.0 3 5100.0 6844.0 0.71
397 413 653.0 3 2257.0 7232.0 0.93
398 415 655.0 3 5555.0 4341.0 1.89
399 415 655.0 3 5858.0 4979.0 0.32
400 418 658.0 3 6363.0 4835.0 1.8
0 0 540 30 5000 5000 0
Num_drones 24
