Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
138 155 395.0 3 4880.0 9334.0 2.0
139 156 396.0 3 272.0 5404.0 0.43
140 156 396.0 3 4047.0 5565.0 1.95
141 157 397.0 3 9354.0 2594.0 1.97
142 158 398.0 3 9282.0 3439.0 1.49
143 158 398.0 3 311.0 6778.0 1.17
144 159 399.0 3 8331.0 9656.0 0.61
145 160 400.0 3 1443.0 2424.0 1.39
146 160 400.0 3 7740.0 3031.0 1.22
147 160 400.0 3 5703.0 9641.0 1.18
148 161 401.0 3 9067.0 4514.0 0.4
149 162 402.0 3 9587.0 3457.0 0.75
150 162 402.0 3 7537.0 1498.0 0.61
151 164 404.0 3 8546.0 6318.0 0.89
152 164 404.0 3 6350.0 8445.0 1.16
153 164 404.0 3 2944.0 3048.0 1.58
154 165 405.0 3 1932.0 3579.0 0.51
155 168 408.0 3 3326.0 453.0 0.82
156 168 408.0 3 7936.0 8431.0 0.42
157 168 408.0 3 8454.0 6193.0 0.62
158 168 408.0 3 5224.0 7414.0 1.19
159 170 410.0 3 4256.0 8026.0 1.79
160 172 412.0 3 5107.0 8342.0 0.95
161 173 413.0 3 1806.0 3285.0 0.54
162 175 415.0 3 8788.0 8957.0 0.87
163 177 417.0 3 6768.0 2734.0 1.58
164 177 417.0 3 4723.0 1969.0 1.13
165 180 420.0 3 2700.0 3794.0 1.31
166 182 422.0 3 2343.0 2532.0 1.78
167 183 423.0 3 1844.0 1656.0 1.94
168 183 423.0 3 1103.0 7233.0 1.01
169 184 424.0 3 7594.0 5739.0 1.11
170 185 425.0 3 7574.0 7810.0 0.75
171 186 426.0 3 3494.0 6642.0 0.38
172 187 427.0 3 3116.0 4773.0 0.51
173 187 427.0 3 3105.0 6627.0 0.61
174 187 427.0 3 4656.0 1384.0 1.46
175 188 428.0 3 4879.0 7533.0 0.9
176 188 428.0 3 9294.0 4131.0 1.13
177 190 430.0 3 2056.0 6357.0 0.93
178 192 432.0 3 3108.0 6840.0 1.75
179 196 436.0 3 7690.0 8331.0 0.54
180 196 436.0 3 8056.0 7897.0 1.36
181 197 437.0 3 3679.0 1839.0 1.63
182 199 439.0 3 5755.0 8820.0 0.55
183 201 441.0 3 7153.0 7620.0 0.6
184 201 441.0 3 4298.0 2588.0 0.33
185 201 441.0 3 9096.0 5661.0 1.72
186 203 443.0 3 3513.0 8846.0 1.01
187 204 444.0 3 4324.0 3284.0 0.38
188 207 447.0 3 365.0 3578.0 0.58
189 209 449.0 3 7567.0 8533.0 0.37
190 210 450.0 3 4215.0 4014.0 0.5
191 211 451.0 3 2821.0 6699.0 1.67
192 211 451.0 3 7757.0 2777.0 1.89
193 213 453.0 3 4646.0 7948.0 1.49
194 213 453.0 3 8216.0 422.0 0.8
195 213 453.0 3 4506.0 5842.0 1.55
196 214 454.0 3 4279.0 7185.0 0.79
197 215 455.0 3 437.0 2423.0 0.76
198 215 455.0 3 2994.0 6243.0 1.48
199 216 456.0 3 6239.0 4566.0 0.98
200 217 457.0 3 6523.0 3557.0 0.62
201 220 460.0 3 3392.0 7649.0 0.98
202 220 460.0 3 4631.0 5663.0 1.28
203 222 462.0 3 4435.0 526.0 0.39
204 222 462.0 3 6544.0 3100.0 1.76
205 223 463.0 3 6628.0 2692.0 1.15
206 224 464.0 3 589.0 9204.0 0.88
207 225 465.0 3 1407.0 9145.0 0.43
208 227 467.0 3 1858.0 6111.0 0.38
209 229 469.0 3 8349.0 8178.0 0.36
210 230 470.0 3 5293.0 4163.0 0.77
211 230 470.0 3 3425.0 9935.0 0.48
212 230 470.0 3 1600.0 8207.0 0.92
213 231 471.0 3 1331.0 2973.0 1.89
214 232 472.0 3 4806.0 6722.0 1.15
215 233 473.0 3 1660.0 2006.0 1.52
216 233 473.0 3 2559.0 9281.0 0.73
217 235 475.0 3 6624.0 505.0 0.33
218 235 475.0 3 2775.0 7052.0 1.02
219 236 476.0 3 5193.0 4439.0 1.16
220 237 477.0 3 4688.0 1162.0 1.33
221 238 478.0 3 8399.0 6663.0 1.31
222 240 480.0 3 9416.0 3446.0 1.24
223 241 481.0 3 9083.0 5633.0 0.84
224 242 482.0 3 71.0 3192.0 1.37
225 242 482.0 3 5426.0 5343.0 0.41
226 246 486.0 3 2264.0 8799.0 0.97
227 247 487.0 3 7074.0 9129.0 1.48
228 247 487.0 3 1871.0 8500.0 0.93
229 247 487.0 3 8264.0 9038.0 1.2
230 250 490.0 3 4027.0 1097.0 0.8
231 250 490.0 3 4335.0 6054.0 1.73
232 251 491.0 3 6810.0 1020.0 1.92
233 252 492.0 3 1291.0 3678.0 0.71
234 253 493.0 3 1795.0 2994.0 0.56
235 253 493.0 3 2565.0 8055.0 0.82
236 254 494.0 3 4927.0 8096.0 0.64
237 255 495.0 3 5832.0 3028.0 1.65
238 255 495.0 3 6456.0 580.0 0.54
239 255 495.0 3 3549.0 3452.0 0.83
240 256 496.0 3 2407.0 1786.0 1.84
241 256 496.0 3 6533.0 261.0 0.74
242 256 496.0 3 2302.0 5342.0 1.38
243 257 497.0 3 8015.0 908.0 1.84
244 258 498.0 3 9199.0 3771.0 1.73
245 258 498.0 3 3174.0 2465.0 1.48
246 261 501.0 3 7211.0 6230.0 1.74
247 261 501.0 3 10.0 7576.0 0.47
248 263 503.0 3 7021.0 9268.0 1.61
249 264 504.0 3 8507.0 7663.0 1.26
250 264 504.0 3 251.0 5969.0 1.36
251 264 504.0 3 4552.0 7568.0 0.92
252 265 505.0 3 9268.0 939.0 0.6
253 266 506.0 3 7894.0 2281.0 1.95
254 268 508.0 3 4145.0 204.0 1.07
255 269 509.0 3 3129.0 7789.0 1.61
256 270 510.0 3 8277.0 8801.0 1.82
257 272 512.0 3 2227.0 8982.0 0.72
258 272 512.0 3 9049.0 8632.0 1.44
259 273 513.0 3 6061.0 3178.0 1.35
260 276 516.0 3 6913.0 8613.0 1.86
261 276 516.0 3 3366.0 2962.0 1.56
262 276 516.0 3 4320.0 5132.0 1.93
263 277 517.0 3 3535.0 4615.0 0.49
264 279 519.0 3 8944.0 8139.0 0.97
265 279 519.0 3 7862.0 6644.0 1.44
266 281 521.0 3 5827.0 8536.0 1.89
267 282 522.0 3 3020.0 7871.0 1.67
268 283 523.0 3 2321.0 4763.0 0.51
269 283 523.0 3 5230.0 8195.0 0.53
270 285 525.0 3 1121.0 2825.0 1.71
271 286 526.0 3 1620.0 1888.0 0.95
272 286 526.0 3 6284.0 4523.0 1.49
273 286 526.0 3 2797.0 4829.0 1.21
274 286 526.0 3 393.0 4121.0 0.56
275 286 526.0 3 9764.0 4679.0 1.34
276 286 526.0 3 8826.0 5829.0 0.41
277 287 527.0 3 1122.0 3014.0 0.92
278 288 528.0 3 9249.0 8350.0 0.82
279 288 528.0 3 3359.0 6908.0 1.17
280 290 530.0 3 3808.0 4246.0 1.01
281 291 531.0 3 8614.0 6742.0 1.48
282 292 532.0 3 1820.0 4957.0 1.17
283 293 533.0 3 3013.0 8197.0 0.35
284 295 535.0 3 1869.0 5036.0 0.47
285 296 536.0 3 5742.0 390.0 1.78
286 297 537.0 3 3557.0 2205.0 1.4
287 297 537.0 3 7245.0 8477.0 1.27
288 298 538.0 3 1834.0 1959.0 1.76
289 301 541.0 3 7605.0 7249.0 0.7
290 302 542.0 3 8841.0 7296.0 1.46
291 307 547.0 3 2938.0 2796.0 1.46
292 307 547.0 3 1892.0 8691.0 0.8
293 309 549.0 3 9747.0 5610.0 0.52
294 309 549.0 3 5718.0 413.0 1.3
295 310 550.0 3 5145.0 2157.0 1.51
296 310 550.0 3 8636.0 4381.0 0.62
297 311 551.0 3 7003.0 3538.0 0.98
298 314 554.0 3 8488.0 5454.0 1.72
299 314 554.0 3 4065.0 4648.0 1.87
300 316 556.0 3 6380.0 1170.0 1.97
301 317 557.0 3 4398.0 4267.0 1.75
302 319 559.0 3 609.0 7767.0 0.89
303 320 560.0 3 5652.0 7588.0 0.8
304 320 560.0 3 3515.0 6362.0 1.15
305 322 562.0 3 2396.0 6807.0 1.96
306 323 563.0 3 5703.0 2029.0 0.91
307 324 564.0 3 3536.0 9444.0 1.34
308 324 564.0 3 4700.0 4731.0 0.44
309 325 565.0 3 9031.0 6354.0 0.92
310 326 566.0 3 8401.0 1772.0 0.81
311 326 566.0 3 1698.0 175.0 0.99
312 327 567.0 3 5547.0 2813.0 1.09
313 327 567.0 3 230.0 4103.0 1.51
314 327 567.0 3 7557.0 6335.0 0.75
315 330 570.0 3 682.0 2254.0 1.35
316 330 570.0 3 1146.0 6936.0 0.79
317 333 573.0 3 4250.0 4037.0 1.85
318 335 575.0 3 4284.0 8470.0 1.35
319 335 575.0 3 4435.0 7597.0 0.38
320 335 575.0 3 5690.0 965.0 1.46
321 336 576.0 3 9705.0 1936.0 1.24
322 336 576.0 3 3818.0 5701.0 1.08
323 339 579.0 3 6715.0 5239.0 1.71
324 339 579.0 3 4247.0 765.0 0.35
325 339 579.0 3 6718.0 220.0 1.46
326 341 581.0 3 2747.0 8243.0 0.8
327 342 582.0 3 62.0 6160.0 0.4
328 344 584.0 3 5089.0 2576.0 0.37
329 344 584.0 3 3806.0 8873.0 0.91
330 346 586.0 3 7535.0 1196.0 1.61
331 347 587.0 3 6266.0 131.0 0.81
332 347 587.0 3 1546.0 8156.0 0.59
333 347 587.0 3 9727.0 3364.0 0.87
334 348 588.0 3 3016.0 3157.0 1.82
335 349 589.0 3 5914.0 3407.0 0.86
336 349 589.0 3 8498.0 4476.0 1.08
337 350 590.0 3 5118.0 277.0 0.96
338 352 592.0 3 2453.0 3548.0 1.14
339 352 592.0 3 5698.0 9307.0 0.34
340 353 593.0 3 70.0 4549.0 0.65
341 354 594.0 3 613.0 1750.0 0.58
342 357 597.0 3 8303.0 3939.0 0.97
343 359 599.0 3 6693.0 9171.0 0.76
344 360 600.0 3 9929.0 6105.0 0.57
345 361 601.0 3 9224.0 4851.0 0.68
346 362 602.0 3 6496.0 9152.0 1.98
347 362 602.0 3 3355.0 570.0 1.55
348 364 604.0 3 687.0 3724.0 1.69
349 367 607.0 3 1104.0 7674.0 1.49
350 367 607.0 3 4558.0 3468.0 1.88
351 367 607.0 3 5402.0 2576.0 1.27
352 368 608.0 3 4384.0 8142.0 0.6
353 369 609.0 3 4463.0 1457.0 1.69
354 371 611.0 3 6383.0 7980.0 0.52
355 374 614.0 3 6266.0 3685.0 0.61
356 374 614.0 3 2130.0 856.0 1.97
357 374 614.0 3 757.0 1741.0 0.3
358 376 616.0 3 3035.0 2490.0 1.1
359 377 617.0 3 4857.0 732.0 1.44
360 379 619.0 3 7875.0 7868.0 1.39
361 380 620.0 3 4886.0 9336.0 0.39
362 382 622.0 3 9759.0 5945.0 1.01
363 382 622.0 3 3277.0 735.0 1.28
364 383 623.0 3 9145.0 8317.0 0.63
365 385 625.0 3 9037.0 8490.0 0.94
366 387 627.0 3 678.0 6422.0 1.55
367 388 628.0 3 8137.0 6922.0 1.07
368 388 628.0 3 2824.0 574.0 1.86
369 389 629.0 3 5891.0 9118.0 1.92
370 390 630.0 3 1124.0 4378.0 1.33
371 391 631.0 3 8986.0 4714.0 0.9
372 391 631.0 3 3349.0 7901.0 1.79
373 392 632.0 3 3687.0 5932.0 1.0
374 393 633.0 3 1786.0 4963.0 1.62
375 393 633.0 3 4378.0 8573.0 0.38
376 394 634.0 3 1197.0 6606.0 1.41
377 394 634.0 3 3517.0 7955.0 0.75
378 395 635.0 3 9057.0 5597.0 0.59
379 395 635.0 3 7473.0 8434.0 1.68
380 395 635.0 3 9287.0 7960.0 1.57
381 396 636.0 3 6701.0 7954.0 1.44
382 396 636.0 3 2541.0 1449.0 1.48
383 397 637.0 3 1008.0 2972.0 1.48
384 400 640.0 3 5871.0 7519.0 1.44
385 400 640.0 3 4684.0 5655.0 0.42
386 402 642.0 3 7791.0 847.0 0.47
387 402 642.0 3 6638.0 4412.0 1.41
388 403 643.0 3 6561.0 5293.0 1.57
389 404 644.0 3 9477.0 5483.0 1.72
390 406 646.0 3 597.0 2481.0 0.91
391 410 650.0 3 876.0 3347.0 1.36
392 410 650.0 3 6155.0 5419.0 0.68
393 412 652.0 3 1006.0 2970.0 1.2
394 413 653.0 3 9432.0 2724.0 0.5
395 413 653.0 3 6884.0 9068.0 1.2
396 413 653.0 3 9386.0 8654.0 1.04
397 413 653.0 3 4164.0 6260.0 1.84
398 414 654.0 3 5711.0 3940.0 1.06
399 414 654.0 3 2007.0 8849.0 0.46
400 415 655.0 3 6390.0 2398.0 1.86
0 0 540 30 5000 5000 0
Num_drones 24
