Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
52 55 295.0 3 6640.0 7048.0 0.86
53 57 297.0 3 6057.0 1483.0 0.83
54 58 298.0 3 3697.0 280.0 1.75
55 58 298.0 3 2700.0 8040.0 1.19
56 59 299.0 3 6186.0 4378.0 0.44
57 60 300.0 3 7301.0 6324.0 1.12
58 60 300.0 3 5710.0 2976.0 0.5
59 62 302.0 3 6486.0 1567.0 0.96
60 62 302.0 3 5970.0 4999.0 1.24
61 62 302.0 3 1899.0 2961.0 1.65
62 63 303.0 3 3874.0 2935.0 1.99
63 63 303.0 3 8535.0 2887.0 0.8
64 63 303.0 3 2955.0 4479.0 1.98
65 64 304.0 3 6805.0 7971.0 0.53
66 65 305.0 3 1537.0 6207.0 0.33
67 67 307.0 3 4625.0 2978.0 1.4
68 68 308.0 3 3991.0 3079.0 1.37
69 70 310.0 3 4782.0 9970.0 0.76
70 71 311.0 3 8333.0 5415.0 0.89
71 72 312.0 3 8566.0 2539.0 0.85
72 72 312.0 3 1189.0 4664.0 1.56
73 72 312.0 3 6539.0 6393.0 1.64
74 73 313.0 3 7423.0 2832.0 0.98
75 74 314.0 3 3183.0 5188.0 1.59
76 78 318.0 3 6442.0 7201.0 0.64
77 79 319.0 3 1112.0 5913.0 1.39
78 83 323.0 3 3851.0 6078.0 1.53
79 84 324.0 3 1749.0 -180.0 0.65
80 86 326.0 3 3925.0 4980.0 1.75
81 87 327.0 3 7062.0 2857.0 0.88
82 87 327.0 3 5144.0 8401.0 1.68
83 89 329.0 3 6788.0 6633.0 0.36
84 90 330.0 3 7186.0 7286.0 1.92
85 91 331.0 3 5403.0 5552.0 1.73
86 94 334.0 3 884.0 5307.0 0.8
87 95 335.0 3 1726.0 2616.0 0.69
88 96 336.0 3 7758.0 5799.0 1.68
89 98 338.0 3 3206.0 6334.0 0.61
90 98 338.0 3 7216.0 4454.0 0.72
91 100 340.0 3 3201.0 7905.0 1.46
92 103 343.0 3 6080.0 4420.0 1.15
93 104 344.0 3 9290.0 8926.0 1.07
94 105 345.0 3 3674.0 3328.0 1.88
95 106 346.0 3 5676.0 4101.0 1.69
96 106 346.0 3 3902.0 3189.0 1.68
97 106 346.0 3 2699.0 7864.0 1.68
98 107 347.0 3 4433.0 8374.0 1.79
99 107 347.0 3 3408.0 782.0 1.66
100 107 347.0 3 7871.0 5219.0 1.86
101 110 350.0 3 1750.0 3951.0 1.89
102 113 353.0 3 2836.0 7458.0 0.78
103 114 354.0 3 1361.0 3140.0 1.56
104 116 356.0 3 7607.0 5771.0 0.93
105 118 358.0 3 1078.0 3845.0 1.79
106 118 358.0 3 7468.0 3448.0 0.68
107 120 360.0 3 5233.0 1779.0 0.5
108 122 362.0 3 2151.0 7511.0 0.77
109 127 367.0 3 6961.0 4405.0 1.95
110 128 368.0 3 3314.0 8121.0 0.46
111 129 369.0 3 7947.0 7709.0 1.46
112 129 369.0 3 10641.0 3767.0 1.19
113 130 370.0 3 903.0 4950.0 1.92
114 131 371.0 3 4668.0 6167.0 0.96
115 132 372.0 3 7137.0 9141.0 1.79
116 132 372.0 3 5616.0 3323.0 0.7
117 133 373.0 3 2885.0 5728.0 1.13
118 134 374.0 3 4488.0 3894.0 0.69
119 134 374.0 3 3795.0 9080.0 1.33
120 135 375.0 3 6794.0 5237.0 2.0
121 135 375.0 3 5414.0 1665.0 1.72
122 135 375.0 3 5528.0 5776.0 1.14
123 136 376.0 3 6236.0 3762.0 0.9
124 141 381.0 3 6770.0 5116.0 0.46
125 141 381.0 3 5509.0 3841.0 0.53
126 142 382.0 3 4745.0 8316.0 1.53
127 143 383.0 3 3200.0 9191.0 1.17
128 144 384.0 3 6916.0 2321.0 1.73
129 144 384.0 3 3989.0 5510.0 0.77
130 144 384.0 3 9215.0 9535.0 0.38
131 145 385.0 3 8477.0 2704.0 1.49
132 146 386.0 3 4251.0 5800.0 0.63
133 147 387.0 3 -615.0 3760.0 0.33
134 148 388.0 3 8162.0 6179.0 1.11
135 151 391.0 3 7041.0 3097.0 1.45
136 152 392.0 3 5543.0 4220.0 0.87
137 153 393.0 3 5052.0 5585.0 1.97
138 156 396.0 3 189.0 7795.0 1.28
139 157 397.0 3 3142.0 6800.0 0.34
140 157 397.0 3 2533.0 6310.0 0.54
141 157 397.0 3 3132.0 8321.0 0.98
142 157 397.0 3 6682.0 4155.0 1.71
143 158 398.0 3 9253.0 4074.0 1.2
144 160 400.0 3 2495.0 4680.0 1.35
145 161 401.0 3 8369.0 4449.0 1.52
146 161 401.0 3 3788.0 9468.0 0.44
147 162 402.0 3 3556.0 7792.0 0.88
148 163 403.0 3 5177.0 5132.0 1.32
149 163 403.0 3 6434.0 9428.0 0.31
150 164 404.0 3 4809.0 6057.0 1.71
151 164 404.0 3 9037.0 2974.0 0.39
152 165 405.0 3 1797.0 5027.0 0.86
153 167 407.0 3 3866.0 7379.0 1.92
154 167 407.0 3 5632.0 5095.0 1.24
155 168 408.0 3 1864.0 2693.0 0.43
156 169 409.0 3 6199.0 2276.0 0.75
157 170 410.0 3 2659.0 2870.0 0.41
158 170 410.0 3 5831.0 9694.0 0.55
159 173 413.0 3 5614.0 6009.0 0.64
160 175 415.0 3 4130.0 4161.0 1.97
161 176 416.0 3 4250.0 7760.0 1.14
162 177 417.0 3 4370.0 6206.0 1.6
163 177 417.0 3 5197.0 8415.0 0.6
164 179 419.0 3 4907.0 6378.0 1.08
165 180 420.0 3 5785.0 -145.0 0.37
166 180 420.0 3 2847.0 4824.0 1.9
167 183 423.0 3 2519.0 6019.0 1.69
168 184 424.0 3 4520.0 5785.0 0.51
169 184 424.0 3 3178.0 5036.0 1.65
170 186 426.0 3 8348.0 2960.0 0.65
171 187 427.0 3 5061.0 6552.0 1.83
172 188 428.0 3 2864.0 7646.0 0.99
173 189 429.0 3 3733.0 4893.0 0.78
174 189 429.0 3 6589.0 5919.0 1.5
175 193 433.0 3 9901.0 4977.0 1.81
176 193 433.0 3 4952.0 5895.0 1.18
177 194 434.0 3 7064.0 5558.0 1.94
178 194 434.0 3 2631.0 6195.0 0.76
179 195 435.0 3 5304.0 5294.0 1.71
180 196 436.0 3 7266.0 2240.0 0.71
181 197 437.0 3 5063.0 4293.0 1.43
182 199 439.0 3 7061.0 2250.0 0.69
183 199 439.0 3 5463.0 4023.0 1.93
184 199 439.0 3 5822.0 7272.0 0.48
185 200 440.0 3 6966.0 8071.0 1.2
186 201 441.0 3 8532.0 5304.0 1.48
187 202 442.0 3 7147.0 8375.0 1.29
188 202 442.0 3 9305.0 1913.0 0.57
189 202 442.0 3 5044.0 10485.0 1.45
190 203 443.0 3 4765.0 7396.0 0.5
191 204 444.0 3 5845.0 812.0 0.56
192 204 444.0 3 5149.0 8290.0 0.88
193 207 447.0 3 9575.0 7577.0 1.6
194 207 447.0 3 8141.0 8596.0 0.86
195 215 455.0 3 2503.0 7275.0 1.61
196 215 455.0 3 7996.0 5380.0 0.41
197 217 457.0 3 3888.0 911.0 0.69
198 217 457.0 3 6713.0 7809.0 1.09
199 218 458.0 3 -125.0 3884.0 0.85
200 219 459.0 3 5374.0 3154.0 1.27
201 219 459.0 3 3514.0 6607.0 0.32
202 220 460.0 3 3061.0 1989.0 0.5
203 221 461.0 3 4593.0 2582.0 0.5
204 221 461.0 3 6511.0 6714.0 0.32
205 222 462.0 3 5545.0 3081.0 1.31
206 223 463.0 3 7068.0 6822.0 0.82
207 225 465.0 3 7081.0 1990.0 0.45
208 225 465.0 3 4844.0 5197.0 0.85
209 226 466.0 3 2381.0 3176.0 1.22
210 226 466.0 3 5809.0 6213.0 0.88
211 226 466.0 3 3869.0 6222.0 0.93
212 228 468.0 3 2973.0 5074.0 1.08
213 230 470.0 3 1919.0 6016.0 0.86
214 230 470.0 3 7577.0 3349.0 1.45
215 231 471.0 3 3347.0 7472.0 1.35
216 233 473.0 3 8565.0 3464.0 0.8
217 234 474.0 3 4131.0 3624.0 1.91
218 234 474.0 3 5063.0 7203.0 1.63
219 235 475.0 3 10148.0 4169.0 1.26
220 237 477.0 3 4704.0 5406.0 0.61
221 237 477.0 3 2407.0 4686.0 1.83
222 237 477.0 3 4613.0 3074.0 1.44
223 240 480.0 3 8892.0 5849.0 0.87
224 243 483.0 3 4172.0 2938.0 1.8
225 246 486.0 3 9650.0 5737.0 0.68
226 251 491.0 3 5250.0 3002.0 0.86
227 251 491.0 3 9347.0 3715.0 1.65
228 251 491.0 3 8292.0 3429.0 1.63
229 253 493.0 3 5922.0 4862.0 1.22
230 254 494.0 3 3599.0 3056.0 1.78
231 254 494.0 3 1404.0 8347.0 0.51
232 256 496.0 3 -1061.0 3176.0 0.93
233 256 496.0 3 5198.0 684.0 1.68
234 258 498.0 3 3672.0 5821.0 1.19
235 260 500.0 3 9123.0 5278.0 1.85
236 260 500.0 3 4686.0 6228.0 1.7
237 261 501.0 3 5594.0 7042.0 1.49
238 262 502.0 3 2873.0 4254.0 0.93
239 262 502.0 3 3814.0 5925.0 0.38
240 263 503.0 3 5276.0 3720.0 1.25
241 263 503.0 3 1712.0 5388.0 1.05
242 263 503.0 3 2064.0 5681.0 0.96
243 265 505.0 3 471.0 8135.0 0.9
244 266 506.0 3 4072.0 539.0 0.91
245 266 506.0 3 1218.0 5112.0 0.4
246 270 510.0 3 8160.0 7485.0 0.44
247 274 514.0 3 4236.0 1350.0 1.05
248 274 514.0 3 5613.0 3978.0 1.8
249 275 515.0 3 3459.0 4665.0 1.66
250 276 516.0 3 3635.0 3194.0 1.47
251 277 517.0 3 8898.0 2109.0 1.39
252 278 518.0 3 10252.0 4119.0 0.96
253 280 520.0 3 5143.0 4636.0 0.72
254 281 521.0 3 8322.0 5325.0 0.84
255 282 522.0 3 4560.0 7167.0 1.73
256 282 522.0 3 3078.0 7259.0 0.95
257 285 525.0 3 3771.0 6197.0 1.71
258 286 526.0 3 5026.0 7485.0 0.34
259 287 527.0 3 -557.0 5477.0 1.16
260 288 528.0 3 4382.0 -1696.0 0.73
261 288 528.0 3 4568.0 8093.0 0.6
262 288 528.0 3 6252.0 7986.0 0.93
263 289 529.0 3 7949.0 4398.0 0.61
264 289 529.0 3 4879.0 6379.0 1.53
265 290 530.0 3 5116.0 6416.0 0.32
266 291 531.0 3 6866.0 4356.0 1.92
267 292 532.0 3 7425.0 8835.0 1.55
268 292 532.0 3 3278.0 6591.0 0.6
269 293 533.0 3 7756.0 5015.0 1.08
270 293 533.0 3 3675.0 5728.0 1.73
271 294 534.0 3 8816.0 5044.0 1.02
272 294 534.0 3 2441.0 2681.0 1.99
273 296 536.0 3 3995.0 -143.0 0.96
274 296 536.0 3 3826.0 3605.0 1.5
275 296 536.0 3 7540.0 3118.0 0.65
276 298 538.0 3 9045.0 5662.0 1.94
277 300 540.0 3 5259.0 3405.0 1.88
278 301 541.0 3 10045.0 3359.0 1.5
279 301 541.0 3 6015.0 8949.0 0.84
280 301 541.0 3 5347.0 6696.0 1.09
281 302 542.0 3 3463.0 8398.0 0.94
282 302 542.0 3 9508.0 6929.0 1.48
283 304 544.0 3 3235.0 7744.0 1.91
284 304 544.0 3 7708.0 5163.0 1.01
285 305 545.0 3 6849.0 6714.0 1.08
286 305 545.0 3 2043.0 7110.0 1.88
287 306 546.0 3 6164.0 7511.0 0.9
288 306 546.0 3 6362.0 -914.0 0.45
289 307 547.0 3 3995.0 3762.0 0.99
290 307 547.0 3 1908.0 6920.0 1.52
291 308 548.0 3 2055.0 3559.0 0.85
292 308 548.0 3 3901.0 4096.0 0.94
293 308 548.0 3 2712.0 3468.0 1.87
294 309 549.0 3 10004.0 4057.0 1.02
295 310 550.0 3 5520.0 8851.0 1.23
296 311 551.0 3 2650.0 7491.0 0.9
297 312 552.0 3 7406.0 6537.0 1.4
298 314 554.0 3 5282.0 4767.0 1.59
299 316 556.0 3 8247.0 8949.0 0.98
300 316 556.0 3 1999.0 5640.0 0.86
301 317 557.0 3 1380.0 6806.0 0.66
302 318 558.0 3 4634.0 7560.0 1.06
303 318 558.0 3 5260.0 6578.0 1.77
304 319 559.0 3 9825.0 3575.0 0.91
305 319 559.0 3 3376.0 4561.0 0.95
306 319 559.0 3 8109.0 3945.0 1.31
307 320 560.0 3 2419.0 3523.0 0.37
308 320 560.0 3 3443.0 4814.0 0.42
309 324 564.0 3 2383.0 589.0 1.07
310 325 565.0 3 4988.0 5059.0 0.89
311 326 566.0 3 5229.0 7427.0 0.67
312 326 566.0 3 2465.0 1755.0 0.58
313 326 566.0 3 5465.0 988.0 0.58
314 330 570.0 3 2726.0 1191.0 0.39
315 332 572.0 3 6059.0 6225.0 1.38
316 332 572.0 3 4501.0 2518.0 0.92
317 334 574.0 3 3342.0 2940.0 0.93
318 334 574.0 3 8194.0 2276.0 0.78
319 336 576.0 3 5621.0 4436.0 0.86
320 337 577.0 3 5999.0 6223.0 1.34
321 338 578.0 3 5112.0 5337.0 0.8
322 339 579.0 3 5224.0 4525.0 1.55
323 340 580.0 3 4849.0 4702.0 1.43
324 340 580.0 3 4479.0 4986.0 1.64
325 340 580.0 3 6387.0 4009.0 1.46
326 341 581.0 3 6050.0 7928.0 1.97
327 344 584.0 3 3274.0 6301.0 0.43
328 345 585.0 3 8589.0 5854.0 1.2
329 346 586.0 3 6319.0 4256.0 1.02
330 346 586.0 3 9822.0 4870.0 1.37
331 347 587.0 3 6184.0 4397.0 1.76
332 350 590.0 3 8234.0 4080.0 0.78
333 351 591.0 3 2866.0 8591.0 1.83
334 351 591.0 3 3329.0 4052.0 0.84
335 351 591.0 3 7178.0 2926.0 1.45
336 352 592.0 3 500.0 5384.0 1.59
337 353 593.0 3 4191.0 8271.0 1.91
338 357 597.0 3 2630.0 4047.0 1.19
339 357 597.0 3 7377.0 4138.0 1.18
340 357 597.0 3 7552.0 6105.0 0.81
341 358 598.0 3 1558.0 2604.0 1.14
342 361 601.0 3 4811.0 5986.0 1.15
343 362 602.0 3 1872.0 5483.0 1.35
344 363 603.0 3 6313.0 7147.0 0.83
345 364 604.0 3 6962.0 2097.0 0.67
346 365 605.0 3 1703.0 5015.0 0.98
347 366 606.0 3 5935.0 9521.0 1.44
348 366 606.0 3 9327.0 2533.0 1.74
349 367 607.0 3 1732.0 5385.0 0.61
350 367 607.0 3 6211.0 8319.0 1.94
351 368 608.0 3 4058.0 9601.0 0.86
352 368 608.0 3 6040.0 7295.0 1.08
353 368 608.0 3 4738.0 4832.0 1.19
354 370 610.0 3 5205.0 1318.0 1.4
355 371 611.0 3 6770.0 2024.0 1.69
356 373 613.0 3 9454.0 4737.0 1.39
357 375 615.0 3 8001.0 2132.0 0.62
358 376 616.0 3 7219.0 6797.0 0.98
359 376 616.0 3 7497.0 3751.0 1.3
360 377 617.0 3 7479.0 5756.0 1.37
361 378 618.0 3 7985.0 6928.0 0.33
362 378 618.0 3 4780.0 5119.0 1.82
363 379 619.0 3 3972.0 3362.0 1.66
364 380 620.0 3 9513.0 6488.0 1.28
365 382 622.0 3 4718.0 8308.0 1.99
366 382 622.0 3 4993.0 2088.0 1.18
367 382 622.0 3 6783.0 6349.0 1.14
368 384 624.0 3 4524.0 4547.0 1.8
369 385 625.0 3 7235.0 7337.0 1.01
370 386 626.0 3 6716.0 1825.0 0.76
371 387 627.0 3 5616.0 5038.0 1.11
372 387 627.0 3 5426.0 6240.0 1.73
373 387 627.0 3 7990.0 6213.0 1.84
374 388 628.0 3 4930.0 3657.0 1.1
375 391 631.0 3 7480.0 4065.0 1.51
376 391 631.0 3 5659.0 8510.0 0.69
377 392 632.0 3 9205.0 7247.0 1.74
378 393 633.0 3 3223.0 4068.0 1.69
379 393 633.0 3 333.0 4517.0 1.68
380 398 638.0 3 6463.0 5579.0 1.97
381 399 639.0 3 4742.0 381.0 1.14
382 400 640.0 3 1683.0 6236.0 0.95
383 402 642.0 3 5538.0 5311.0 0.87
384 403 643.0 3 3729.0 3775.0 0.87
385 404 644.0 3 2691.0 1667.0 0.45
386 404 644.0 3 5618.0 3117.0 1.35
387 405 645.0 3 3616.0 3935.0 1.86
388 406 646.0 3 8331.0 6495.0 1.38
389 406 646.0 3 8989.0 5798.0 1.71
390 407 647.0 3 2974.0 5248.0 1.26
391 409 649.0 3 -831.0 5183.0 1.08
392 409 649.0 3 4385.0 3199.0 0.49
393 411 651.0 3 3294.0 8189.0 1.46
394 413 653.0 3 1182.0 1778.0 0.47
395 415 655.0 3 7339.0 6443.0 0.68
396 416 656.0 3 9381.0 8743.0 1.17
397 417 657.0 3 4662.0 7736.0 0.99
398 417 657.0 3 7640.0 5713.0 1.15
399 417 657.0 3 5078.0 5578.0 1.62
400 418 658.0 3 -210.0 1418.0 0.44
0 0 540 30 5000 5000 0
Num_drones 24
