Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
242 257 497.0 3 7238.0 9121.0 1.8
243 258 498.0 3 8268.0 5913.0 1.49
244 259 499.0 3 2304.0 5568.0 1.15
245 261 501.0 3 9667.0 6019.0 1.01
246 261 501.0 3 4446.0 5502.0 1.62
247 263 503.0 3 2926.0 8096.0 1.59
248 263 503.0 3 5808.0 2840.0 1.69
249 264 504.0 3 6669.0 8879.0 0.98
250 264 504.0 3 4011.0 3297.0 0.54
251 264 504.0 3 10803.0 6286.0 1.21
252 265 505.0 3 6211.0 5525.0 1.89
253 265 505.0 3 1984.0 1895.0 1.93
254 266 506.0 3 3732.0 2332.0 0.4
255 269 509.0 3 5689.0 3376.0 0.73
256 271 511.0 3 1915.0 6856.0 1.03
257 271 511.0 3 7724.0 4587.0 0.82
258 272 512.0 3 8159.0 3867.0 0.71
259 272 512.0 3 3927.0 3821.0 1.14
260 277 517.0 3 631.0 7584.0 0.92
261 278 518.0 3 5541.0 4994.0 1.61
262 278 518.0 3 5887.0 3473.0 1.35
263 279 519.0 3 3956.0 10596.0 0.32
264 279 519.0 3 6215.0 6309.0 0.76
265 280 520.0 3 4875.0 5387.0 1.43
266 280 520.0 3 6012.0 6152.0 0.77
267 280 520.0 3 3624.0 7078.0 1.75
268 284 524.0 3 4034.0 5679.0 0.53
269 284 524.0 3 6146.0 4591.0 1.18
270 286 526.0 3 8343.0 5781.0 0.39
271 287 527.0 3 7443.0 2902.0 0.34
272 288 528.0 3 1659.0 5767.0 1.34
273 288 528.0 3 4830.0 2154.0 1.44
274 289 529.0 3 6107.0 7130.0 1.17
275 289 529.0 3 886.0 4011.0 1.96
276 289 529.0 3 5302.0 7429.0 1.56
277 292 532.0 3 4524.0 2688.0 0.99
278 294 534.0 3 5711.0 4828.0 1.61
279 296 536.0 3 6619.0 6352.0 1.32
280 296 536.0 3 5610.0 3204.0 1.76
281 298 538.0 3 7136.0 3644.0 0.92
282 299 539.0 3 7149.0 5736.0 1.16
283 299 539.0 3 6145.0 3455.0 1.96
284 300 540.0 3 4738.0 1426.0 0.76
285 301 541.0 3 1320.0 6951.0 0.82
286 302 542.0 3 5036.0 6462.0 0.3
287 302 542.0 3 9618.0 7335.0 1.67
288 303 543.0 3 1000.0 5613.0 1.17
289 304 544.0 3 2706.0 4264.0 1.29
290 304 544.0 3 10646.0 1546.0 0.48
291 305 545.0 3 3139.0 4437.0 1.15
292 305 545.0 3 2754.0 10348.0 0.95
293 306 546.0 3 6119.0 4262.0 0.95
294 308 548.0 3 1976.0 4255.0 1.58
295 308 548.0 3 256.0 6181.0 1.43
296 308 548.0 3 1039.0 9445.0 0.76
297 309 549.0 3 2961.0 236.0 1.58
298 311 551.0 3 5387.0 2687.0 1.11
299 312 552.0 3 3966.0 2626.0 1.6
300 313 553.0 3 6522.0 1598.0 0.42
301 313 553.0 3 1405.0 222.0 1.13
302 314 554.0 3 2065.0 5787.0 0.33
303 314 554.0 3 6833.0 1052.0 0.77
304 314 554.0 3 9105.0 9243.0 0.95
305 318 558.0 3 6377.0 8097.0 1.07
306 319 559.0 3 842.0 1931.0 1.03
307 320 560.0 3 5736.0 5045.0 0.61
308 321 561.0 3 4555.0 4375.0 1.93
309 322 562.0 3 4501.0 4369.0 1.71
310 322 562.0 3 6262.0 4184.0 1.05
311 325 565.0 3 3586.0 8554.0 0.62
312 326 566.0 3 5370.0 3399.0 0.5
313 327 567.0 3 6160.0 1265.0 0.38
314 327 567.0 3 3731.0 4235.0 1.75
315 328 568.0 3 4504.0 4855.0 0.59
316 331 571.0 3 8189.0 6727.0 1.85
317 331 571.0 3 7907.0 5298.0 0.42
318 332 572.0 3 6767.0 7143.0 0.93
319 332 572.0 3 6556.0 2669.0 0.41
320 334 574.0 3 811.0 6432.0 1.19
321 335 575.0 3 1440.0 7453.0 1.57
322 336 576.0 3 6360.0 6586.0 0.8
323 336 576.0 3 6293.0 7098.0 1.75
324 337 577.0 3 2841.0 6391.0 1.19
325 339 579.0 3 3196.0 4438.0 0.44
326 339 579.0 3 4181.0 3268.0 0.95
327 341 581.0 3 2706.0 1844.0 0.37
328 342 582.0 3 7974.0 5526.0 0.66
329 344 584.0 3 2993.0 5816.0 0.37
330 345 585.0 3 6175.0 2344.0 0.6
331 345 585.0 3 7707.0 3905.0 1.5
332 346 586.0 3 5440.0 1889.0 0.67
333 347 587.0 3 7186.0 2032.0 1.23
334 349 589.0 3 5971.0 5353.0 1.64
335 353 593.0 3 2203.0 2799.0 0.97
336 353 593.0 3 9055.0 3361.0 1.96
337 353 593.0 3 3804.0 6164.0 1.75
338 354 594.0 3 5859.0 9013.0 0.84
339 356 596.0 3 3496.0 3203.0 1.06
340 357 597.0 3 3593.0 1535.0 1.7
341 358 598.0 3 5057.0 5951.0 1.75
342 358 598.0 3 5833.0 6369.0 1.3
343 358 598.0 3 5184.0 6903.0 1.2
344 361 601.0 3 3039.0 6722.0 1.01
345 363 603.0 3 4186.0 6423.0 1.31
346 363 603.0 3 4352.0 6693.0 1.55
347 364 604.0 3 4793.0 6548.0 0.47
348 365 605.0 3 5803.0 4335.0 1.32
349 366 606.0 3 5661.0 8568.0 0.83
350 368 608.0 3 6509.0 3480.0 1.55
351 368 608.0 3 5733.0 1861.0 0.73
352 369 609.0 3 3921.0 2867.0 1.36
353 370 610.0 3 4667.0 6873.0 0.76
354 371 611.0 3 6755.0 5921.0 1.2
355 371 611.0 3 940.0 5428.0 1.01
356 371 611.0 3 8216.0 8285.0 1.84
357 371 611.0 3 5842.0 2817.0 1.8
358 372 612.0 3 6149.0 6297.0 0.37
359 373 613.0 3 9328.0 3612.0 1.03
360 373 613.0 3 3479.0 8155.0 0.42
361 374 614.0 3 6311.0 3258.0 0.99
362 374 614.0 3 1706.0 5688.0 1.32
363 376 616.0 3 8280.0 4067.0 1.88
364 377 617.0 3 4215.0 2104.0 0.79
365 379 619.0 3 3652.0 5788.0 1.6
366 381 621.0 3 2773.0 5801.0 1.33
367 381 621.0 3 4445.0 3652.0 0.58
368 383 623.0 3 4602.0 3770.0 0.75
369 384 624.0 3 4926.0 6294.0 0.6
370 386 626.0 3 2269.0 9937.0 1.14
371 388 628.0 3 6128.0 8003.0 0.56
372 389 629.0 3 7374.0 6554.0 0.54
373 390 630.0 3 3901.0 10774.0 0.54
374 392 632.0 3 2303.0 4679.0 0.76
375 392 632.0 3 3135.0 5308.0 1.77
376 393 633.0 3 1983.0 4357.0 0.41
377 397 637.0 3 7350.0 4563.0 1.4
378 397 637.0 3 3898.0 5795.0 0.4
379 397 637.0 3 4280.0 8185.0 0.48
380 398 638.0 3 4378.0 5768.0 1.66
381 400 640.0 3 5358.0 5455.0 1.91
382 401 641.0 3 7491.0 9675.0 1.41
383 403 643.0 3 5557.0 4028.0 0.65
384 403 643.0 3 3569.0 390.0 1.82
385 403 643.0 3 9305.0 7020.0 0.93
386 405 645.0 3 617.0 3285.0 0.43
387 405 645.0 3 3516.0 2240.0 1.1
388 405 645.0 3 3130.0 8147.0 0.86
389 406 646.0 3 6146.0 6422.0 0.96
390 408 648.0 3 6835.0 7449.0 1.03
391 410 650.0 3 3468.0 9448.0 1.69
392 410 650.0 3 3136.0 2232.0 0.86
393 411 651.0 3 658.0 7579.0 0.46
394 412 652.0 3 2768.0 4863.0 1.76
395 413 653.0 3 4949.0 1608.0 0.86
396 415 655.0 3 4232.0 3805.0 1.06
397 416 656.0 3 4291.0 2106.0 1.02
398 417 657.0 3 1954.0 2255.0 1.24
399 418 658.0 3 5611.0 9366.0 0.58
400 419 659.0 3 5379.0 1646.0 0.82
0 0 540 30 5000 5000 0
Num_drones 24
