Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
32 25 265.0 3 477.0 2096.0 1.09
33 25 265.0 3 8773.0 3879.0 1.44
34 26 266.0 3 3495.0 8294.0 1.05
35 28 268.0 3 8896.0 3909.0 1.21
36 29 269.0 3 4052.0 6993.0 1.75
37 33 273.0 3 6849.0 479.0 0.39
38 33 273.0 3 5438.0 6281.0 0.32
39 35 275.0 3 4676.0 5887.0 1.02
40 36 276.0 3 3679.0 5471.0 1.71
41 37 277.0 3 5101.0 3309.0 1.14
42 38 278.0 3 2051.0 3493.0 1.06
43 40 280.0 3 4213.0 9416.0 1.26
44 40 280.0 3 6191.0 9742.0 1.16
45 41 281.0 3 783.0 5302.0 1.43
46 42 282.0 3 2146.0 3172.0 1.9
47 42 282.0 3 3465.0 6696.0 0.93
48 42 282.0 3 7430.0 1256.0 1.25
49 42 282.0 3 8603.0 7563.0 1.62
50 44 284.0 3 7347.0 3715.0 0.37
51 44 284.0 3 9823.0 5963.0 0.5
52 45 285.0 3 5345.0 1211.0 0.46
53 46 286.0 3 9788.0 4594.0 0.68
54 47 287.0 3 5607.0 7250.0 0.85
55 47 287.0 3 3157.0 6729.0 1.62
56 48 288.0 3 9131.0 3665.0 0.77
57 49 289.0 3 1834.0 9297.0 1.45
58 49 289.0 3 435.0 2226.0 0.46
59 50 290.0 3 2131.0 3314.0 1.4
60 51 291.0 3 5985.0 2676.0 0.84
61 52 292.0 3 7635.0 9239.0 1.7
62 53 293.0 3 7701.0 347.0 0.37
63 53 293.0 3 1500.0 5675.0 0.35
64 53 293.0 3 6251.0 2240.0 0.45
65 53 293.0 3 889.0 5714.0 1.86
66 55 295.0 3 4578.0 7579.0 1.29
67 55 295.0 3 7206.0 9159.0 1.35
68 56 296.0 3 9251.0 7782.0 1.76
69 57 297.0 3 8534.0 5790.0 0.85
70 59 299.0 3 3151.0 3046.0 1.33
71 60 300.0 3 1164.0 7606.0 0.65
72 64 304.0 3 202.0 3727.0 0.62
73 67 307.0 3 5509.0 9359.0 0.74
74 68 308.0 3 1698.0 9612.0 1.09
75 69 309.0 3 5976.0 8735.0 1.56
76 70 310.0 3 4755.0 1399.0 1.66
77 70 310.0 3 2727.0 5420.0 1.82
78 70 310.0 3 3613.0 5804.0 1.21
79 71 311.0 3 9460.0 4673.0 1.79
80 73 313.0 3 6402.0 2609.0 1.15
81 74 314.0 3 611.0 4944.0 1.54
82 76 316.0 3 8487.0 5805.0 0.79
83 77 317.0 3 4795.0 5930.0 1.37
84 77 317.0 3 7959.0 3118.0 1.9
85 77 317.0 3 2242.0 7435.0 1.34
86 78 318.0 3 159.0 3783.0 1.22
87 78 318.0 3 5576.0 186.0 1.61
88 79 319.0 3 8883.0 8213.0 1.77
89 80 320.0 3 5451.0 9167.0 1.28
90 81 321.0 3 4290.0 8543.0 0.48
91 82 322.0 3 280.0 2450.0 0.42
92 82 322.0 3 6472.0 318.0 1.13
93 84 324.0 3 1830.0 6262.0 1.45
94 84 324.0 3 5770.0 1164.0 1.23
95 84 324.0 3 5388.0 5308.0 0.39
96 85 325.0 3 7278.0 6048.0 0.4
97 86 326.0 3 2006.0 3424.0 1.92
98 86 326.0 3 1871.0 8183.0 0.32
99 87 327.0 3 972.0 3553.0 0.94
100 88 328.0 3 3978.0 4006.0 1.85
101 89 329.0 3 4322.0 7373.0 1.47
102 91 331.0 3 3661.0 5615.0 1.41
103 92 332.0 3 5196.0 4524.0 0.55
104 92 332.0 3 4470.0 7228.0 1.13
105 93 333.0 3 382.0 6845.0 1.75
106 94 334.0 3 7175.0 7072.0 1.68
107 96 336.0 3 9527.0 5416.0 0.53
108 98 338.0 3 1925.0 1075.0 0.59
109 99 339.0 3 2758.0 4006.0 0.5
110 101 341.0 3 4301.0 4797.0 0.59
111 101 341.0 3 3869.0 8159.0 1.15
112 104 344.0 3 4794.0 4410.0 1.73
113 106 346.0 3 1886.0 2757.0 1.95
114 110 350.0 3 7197.0 193.0 0.67
115 111 351.0 3 9147.0 3602.0 1.8
116 111 351.0 3 6155.0 3515.0 1.34
117 112 352.0 3 6742.0 9827.0 1.35
118 113 353.0 3 3263.0 5365.0 1.97
119 113 353.0 3 7243.0 2069.0 0.32
120 114 354.0 3 3648.0 9457.0 1.16
121 115 355.0 3 5287.0 5944.0 1.4
122 117 357.0 3 3619.0 680.0 1.54
123 118 358.0 3 8702.0 3343.0 2.0
124 118 358.0 3 9391.0 1613.0 0.93
125 119 359.0 3 9174.0 6436.0 1.15
126 120 360.0 3 4288.0 5983.0 0.6
127 122 362.0 3 8037.0 6099.0 0.81
128 122 362.0 3 2162.0 422.0 1.39
129 122 362.0 3 4261.0 7636.0 1.64
130 123 363.0 3 3988.0 8521.0 0.39
131 123 363.0 3 8943.0 3957.0 0.67
132 124 364.0 3 9903.0 292.0 0.68
133 124 364.0 3 1037.0 3307.0 0.86
134 124 364.0 3 819.0 3304.0 0.95
135 124 364.0 3 9119.0 6748.0 1.65
136 125 365.0 3 4057.0 6018.0 1.17
137 125 365.0 3 3517.0 3297.0 1.25
138 126 366.0 3 8623.0 8153.0 0.87
139 126 366.0 3 3560.0 9123.0 1.4
140 128 368.0 3 6603.0 7131.0 0.56
141 129 369.0 3 8510.0 5605.0 1.94
142 132 372.0 3 7066.0 4263.0 1.94
143 132 372.0 3 4400.0 5295.0 1.57
144 133 373.0 3 6645.0 1921.0 1.74
145 134 374.0 3 1687.0 8323.0 0.49
146 134 374.0 3 6120.0 3462.0 1.41
147 135 375.0 3 6631.0 1615.0 1.16
148 136 376.0 3 5920.0 9781.0 0.54
149 137 377.0 3 6720.0 1912.0 1.42
150 139 379.0 3 1015.0 5902.0 1.62
151 139 379.0 3 5347.0 9986.0 0.37
152 140 380.0 3 5052.0 3885.0 0.62
153 140 380.0 3 2160.0 7149.0 1.57
154 142 382.0 3 9214.0 5719.0 0.41
155 142 382.0 3 7583.0 8738.0 1.91
156 145 385.0 3 3748.0 767.0 0.5
157 147 387.0 3 6444.0 1938.0 1.11
158 147 387.0 3 1960.0 8167.0 1.0
159 150 390.0 3 2934.0 1572.0 0.67
160 152 392.0 3 3373.0 8539.0 0.83
161 152 392.0 3 575.0 3383.0 0.9
162 153 393.0 3 858.0 5703.0 0.88
163 155 395.0 3 795.0 3136.0 0.37
164 157 397.0 3 7709.0 5145.0 0.44
165 161 401.0 3 8643.0 7213.0 0.48
166 161 401.0 3 8897.0 6780.0 1.16
167 163 403.0 3 4596.0 6552.0 0.84
168 164 404.0 3 8772.0 581.0 0.94
169 167 407.0 3 5505.0 2732.0 0.52
170 167 407.0 3 5651.0 9880.0 1.91
171 167 407.0 3 817.0 2576.0 0.53
172 168 408.0 3 5723.0 6543.0 1.82
173 169 409.0 3 7345.0 7643.0 1.1
174 171 411.0 3 8480.0 9789.0 0.6
175 176 416.0 3 2286.0 5242.0 1.51
176 178 418.0 3 8269.0 5812.0 0.49
177 178 418.0 3 3189.0 795.0 1.82
178 179 419.0 3 7950.0 3044.0 0.41
179 180 420.0 3 6849.0 2639.0 1.71
180 180 420.0 3 2117.0 4798.0 1.48
181 181 421.0 3 2222.0 6586.0 1.21
182 182 422.0 3 1230.0 6911.0 0.43
183 183 423.0 3 4845.0 4622.0 0.79
184 183 423.0 3 6501.0 881.0 0.32
185 186 426.0 3 5588.0 6690.0 0.62
186 188 428.0 3 1173.0 7913.0 1.01
187 189 429.0 3 7787.0 6442.0 1.74
188 189 429.0 3 8628.0 871.0 1.51
189 192 432.0 3 2279.0 4457.0 1.57
190 193 433.0 3 780.0 5465.0 1.61
191 194 434.0 3 5977.0 240.0 1.56
192 194 434.0 3 8308.0 4159.0 0.45
193 195 435.0 3 3696.0 54.0 1.67
194 196 436.0 3 8161.0 7833.0 1.16
195 196 436.0 3 1387.0 3247.0 1.54
196 198 438.0 3 2947.0 2278.0 1.85
197 201 441.0 3 9805.0 2981.0 0.52
198 202 442.0 3 3988.0 8752.0 0.49
199 202 442.0 3 7017.0 4053.0 0.9
200 205 445.0 3 7502.0 1093.0 0.61
201 205 445.0 3 9022.0 6173.0 1.69
202 205 445.0 3 8479.0 4157.0 0.48
203 207 447.0 3 3055.0 478.0 1.61
204 208 448.0 3 2742.0 221.0 1.44
205 209 449.0 3 5140.0 465.0 1.37
206 209 449.0 3 8734.0 2229.0 1.37
207 209 449.0 3 3319.0 9328.0 1.43
208 213 453.0 3 5311.0 9457.0 1.2
209 214 454.0 3 1296.0 1359.0 0.67
210 214 454.0 3 7774.0 5144.0 0.35
211 215 455.0 3 991.0 5606.0 1.51
212 216 456.0 3 7319.0 5858.0 1.58
213 216 456.0 3 7610.0 5634.0 0.94
214 216 456.0 3 5721.0 4018.0 0.76
215 216 456.0 3 488.0 6403.0 1.79
216 217 457.0 3 4317.0 377.0 0.75
217 218 458.0 3 377.0 8230.0 0.62
218 222 462.0 3 3896.0 9310.0 0.98
219 223 463.0 3 8157.0 3213.0 0.92
220 223 463.0 3 696.0 7509.0 0.89
221 224 464.0 3 6034.0 5388.0 1.12
222 225 465.0 3 7140.0 2907.0 1.62
223 225 465.0 3 1533.0 5224.0 1.02
224 225 465.0 3 2892.0 8494.0 1.32
225 225 465.0 3 6587.0 2350.0 0.85
226 226 466.0 3 8686.0 7941.0 1.67
227 226 466.0 3 5538.0 4039.0 0.39
228 227 467.0 3 4736.0 6505.0 0.43
229 228 468.0 3 3735.0 9525.0 0.54
230 230 470.0 3 920.0 5059.0 1.16
231 231 471.0 3 17.0 3463.0 0.73
232 232 472.0 3 8903.0 5491.0 0.41
233 233 473.0 3 8948.0 1871.0 1.64
234 234 474.0 3 3535.0 224.0 1.18
235 234 474.0 3 4787.0 8095.0 1.69
236 236 476.0 3 3606.0 7392.0 0.51
237 237 477.0 3 7858.0 606.0 1.31
238 237 477.0 3 8051.0 6882.0 1.77
239 240 480.0 3 7464.0 560.0 0.38
240 240 480.0 3 8134.0 3143.0 0.89
241 240 480.0 3 4357.0 7776.0 1.51
242 241 481.0 3 9873.0 6222.0 0.76
243 244 484.0 3 5123.0 125.0 1.28
244 244 484.0 3 2184.0 7445.0 0.35
245 249 489.0 3 7438.0 6284.0 0.85
246 254 494.0 3 4473.0 2579.0 0.67
247 255 495.0 3 6876.0 1231.0 0.32
248 256 496.0 3 8416.0 3398.0 0.74
249 258 498.0 3 5195.0 7511.0 1.14
250 260 500.0 3 5693.0 9780.0 1.69
251 263 503.0 3 8214.0 7208.0 1.67
252 263 503.0 3 6809.0 9383.0 1.06
253 265 505.0 3 5545.0 9318.0 0.37
254 266 506.0 3 7755.0 8043.0 0.73
255 267 507.0 3 6408.0 5844.0 1.09
256 270 510.0 3 8690.0 5229.0 1.59
257 271 511.0 3 3540.0 7634.0 0.51
258 271 511.0 3 5211.0 2206.0 1.61
259 273 513.0 3 1357.0 5652.0 0.52
260 275 515.0 3 7198.0 1183.0 1.05
261 276 516.0 3 6059.0 3894.0 1.71
262 276 516.0 3 3705.0 1404.0 1.16
263 277 517.0 3 2333.0 8150.0 1.1
264 277 517.0 3 9424.0 7263.0 0.65
265 279 519.0 3 5161.0 4957.0 1.58
266 280 520.0 3 8630.0 7950.0 1.39
267 281 521.0 3 5039.0 8680.0 0.53
268 284 524.0 3 1609.0 9588.0 0.42
269 284 524.0 3 6310.0 4124.0 1.81
270 285 525.0 3 8804.0 7027.0 0.32
271 285 525.0 3 7350.0 7772.0 1.01
272 285 525.0 3 2558.0 9972.0 1.19
273 286 526.0 3 7491.0 3067.0 1.32
274 289 529.0 3 5096.0 5100.0 1.89
275 289 529.0 3 5153.0 4457.0 1.31
276 290 530.0 3 1253.0 5244.0 0.99
277 293 533.0 3 2273.0 4633.0 0.33
278 294 534.0 3 1741.0 1682.0 1.81
279 295 535.0 3 7165.0 9248.0 1.07
280 297 537.0 3 1130.0 943.0 1.14
281 297 537.0 3 9896.0 3967.0 0.97
282 300 540.0 3 739.0 1910.0 1.17
283 301 541.0 3 4751.0 6259.0 1.31
284 303 543.0 3 1396.0 2480.0 1.03
285 306 546.0 3 7085.0 9663.0 1.91
286 307 547.0 3 2151.0 5428.0 1.69
287 308 548.0 3 778.0 9948.0 0.51
288 309 549.0 3 706.0 6319.0 1.84
289 310 550.0 3 7622.0 9831.0 0.81
290 310 550.0 3 7984.0 2289.0 1.95
291 311 551.0 3 9498.0 339.0 0.38
292 313 553.0 3 3664.0 3698.0 0.96
293 313 553.0 3 4059.0 3669.0 0.74
294 314 554.0 3 3640.0 8276.0 0.89
295 315 555.0 3 1951.0 3618.0 0.31
296 317 557.0 3 8509.0 5207.0 1.29
297 317 557.0 3 8202.0 4557.0 1.71
298 318 558.0 3 1329.0 7159.0 1.52
299 319 559.0 3 3991.0 7052.0 0.43
300 319 559.0 3 214.0 6924.0 0.84
301 320 560.0 3 6927.0 8940.0 0.71
302 323 563.0 3 8816.0 6556.0 1.21
303 324 564.0 3 6129.0 6151.0 1.02
304 324 564.0 3 9890.0 8040.0 1.07
305 328 568.0 3 7932.0 6173.0 1.09
306 329 569.0 3 629.0 8141.0 0.54
307 330 570.0 3 8267.0 4276.0 1.32
308 331 571.0 3 7920.0 2489.0 0.79
309 332 572.0 3 3463.0 6659.0 1.78
310 333 573.0 3 3630.0 5370.0 0.38
311 333 573.0 3 2570.0 5768.0 0.62
312 335 575.0 3 2683.0 4371.0 0.61
313 336 576.0 3 4064.0 5253.0 1.23
314 336 576.0 3 6858.0 6092.0 1.91
315 337 577.0 3 6664.0 1507.0 1.78
316 338 578.0 3 4127.0 679.0 0.94
317 340 580.0 3 6927.0 1987.0 0.92
318 340 580.0 3 5010.0 2557.0 0.84
319 340 580.0 3 5790.0 3178.0 1.46
320 341 581.0 3 8724.0 6724.0 1.29
321 341 581.0 3 1633.0 4311.0 0.8
322 343 583.0 3 5582.0 3754.0 0.49
323 343 583.0 3 2817.0 8434.0 1.5
324 345 585.0 3 4401.0 1196.0 0.69
325 345 585.0 3 2397.0 1719.0 1.35
326 346 586.0 3 6135.0 8702.0 0.91
327 348 588.0 3 9518.0 7410.0 0.54
328 348 588.0 3 8468.0 8464.0 0.65
329 349 589.0 3 1721.0 908.0 1.08
330 350 590.0 3 5012.0 484.0 1.29
331 350 590.0 3 4809.0 2266.0 0.63
332 351 591.0 3 5710.0 5671.0 1.88
333 351 591.0 3 4457.0 3580.0 1.19
334 353 593.0 3 32.0 6019.0 0.78
335 355 595.0 3 3234.0 7899.0 0.36
336 356 596.0 3 9379.0 727.0 0.49
337 357 597.0 3 721.0 3867.0 1.72
338 357 597.0 3 821.0 5942.0 1.13
339 357 597.0 3 5910.0 3885.0 0.67
340 357 597.0 3 4235.0 4249.0 1.44
341 363 603.0 3 5729.0 6996.0 0.84
342 364 604.0 3 5617.0 4183.0 1.42
343 366 606.0 3 276.0 7610.0 0.59
344 367 607.0 3 6328.0 9481.0 0.35
345 368 608.0 3 9666.0 3097.0 0.68
346 368 608.0 3 6509.0 5341.0 0.39
347 369 609.0 3 5477.0 4180.0 0.71
348 370 610.0 3 4920.0 5176.0 1.13
349 371 611.0 3 3923.0 5176.0 1.93
350 371 611.0 3 5020.0 7698.0 0.37
351 372 612.0 3 7405.0 4540.0 1.05
352 374 614.0 3 5511.0 7437.0 1.75
353 374 614.0 3 3061.0 689.0 0.43
354 377 617.0 3 6968.0 3623.0 1.32
355 377 617.0 3 4129.0 2287.0 0.31
356 379 619.0 3 4163.0 7258.0 1.54
357 379 619.0 3 7777.0 3720.0 0.52
358 379 619.0 3 2517.0 6664.0 0.67
359 379 619.0 3 3883.0 3508.0 1.58
360 381 621.0 3 7907.0 6832.0 0.66
361 382 622.0 3 2181.0 4251.0 1.0
362 383 623.0 3 9397.0 5187.0 0.38
363 384 624.0 3 6625.0 256.0 0.74
364 386 626.0 3 69.0 4731.0 0.4
365 386 626.0 3 507.0 5752.0 1.55
366 386 626.0 3 589.0 3923.0 1.29
367 387 627.0 3 3587.0 6611.0 1.76
368 387 627.0 3 3264.0 1547.0 0.74
369 389 629.0 3 2554.0 1536.0 0.9
370 391 631.0 3 9371.0 2254.0 1.24
371 392 632.0 3 8898.0 3138.0 0.47
372 392 632.0 3 1018.0 5041.0 1.99
373 392 632.0 3 4774.0 1640.0 1.55
374 393 633.0 3 628.0 1374.0 1.21
375 394 634.0 3 7134.0 8816.0 0.35
376 394 634.0 3 1713.0 5091.0 1.05
377 394 634.0 3 7824.0 8459.0 0.57
378 394 634.0 3 4492.0 8425.0 1.74
379 395 635.0 3 3636.0 8558.0 1.13
380 395 635.0 3 544.0 2659.0 1.13
381 395 635.0 3 6902.0 9815.0 1.03
382 396 636.0 3 4550.0 296.0 1.81
383 397 637.0 3 5647.0 4722.0 0.87
384 398 638.0 3 3375.0 6110.0 0.95
385 398 638.0 3 4239.0 2363.0 1.22
386 399 639.0 3 7882.0 913.0 1.25
387 399 639.0 3 4194.0 7316.0 1.76
388 399 639.0 3 5674.0 7113.0 0.52
389 401 641.0 3 8711.0 4963.0 0.94
390 402 642.0 3 7704.0 2533.0 1.29
391 402 642.0 3 3426.0 1638.0 0.9
392 403 643.0 3 3498.0 3145.0 1.35
393 404 644.0 3 1192.0 7207.0 1.28
394 405 645.0 3 2104.0 8118.0 1.18
395 405 645.0 3 4715.0 5270.0 0.66
396 405 645.0 3 3863.0 701.0 1.96
397 411 651.0 3 9575.0 6529.0 1.65
398 416 656.0 3 6835.0 2692.0 1.82
399 416 656.0 3 1484.0 8107.0 1.96
400 419 659.0 3 5719.0 4448.0 1.32
0 0 540 30 5000 5000 0
Num_drones 24
