Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
121 131 371.0 3 2197.0 373.0 0.52
122 132 372.0 3 3043.0 1282.0 1.15
123 133 373.0 3 5814.0 5223.0 1.99
124 134 374.0 3 5725.0 3799.0 1.29
125 134 374.0 3 4220.0 5188.0 0.48
126 135 375.0 3 4458.0 4275.0 1.52
127 136 376.0 3 4952.0 -46.0 0.61
128 138 378.0 3 4794.0 6075.0 1.24
129 139 379.0 3 -984.0 4589.0 0.7
130 139 379.0 3 4872.0 2952.0 0.83
131 143 383.0 3 3700.0 2064.0 0.36
132 144 384.0 3 5149.0 5038.0 1.74
133 144 384.0 3 9270.0 5250.0 1.69
134 144 384.0 3 4009.0 2846.0 0.89
135 144 384.0 3 5414.0 3013.0 1.74
136 146 386.0 3 7549.0 1175.0 0.79
137 147 387.0 3 4571.0 3668.0 1.2
138 148 388.0 3 4138.0 6001.0 1.5
139 149 389.0 3 6414.0 4354.0 0.57
140 149 389.0 3 6158.0 8893.0 1.09
141 150 390.0 3 5951.0 2310.0 1.33
142 150 390.0 3 5480.0 3899.0 1.23
143 153 393.0 3 2115.0 7322.0 0.55
144 153 393.0 3 5266.0 8006.0 1.8
145 154 394.0 3 8872.0 5962.0 1.93
146 157 397.0 3 2607.0 6584.0 1.59
147 159 399.0 3 6800.0 7016.0 1.58
148 159 399.0 3 5753.0 4182.0 0.42
149 161 401.0 3 7298.0 7938.0 1.32
150 163 403.0 3 5691.0 6503.0 1.21
151 164 404.0 3 6186.0 6619.0 0.85
152 164 404.0 3 3434.0 6113.0 1.32
153 165 405.0 3 -810.0 5688.0 1.27
154 167 407.0 3 4779.0 7863.0 1.59
155 169 409.0 3 4386.0 8165.0 1.47
156 170 410.0 3 6211.0 4458.0 1.72
157 170 410.0 3 6971.0 5123.0 1.82
158 171 411.0 3 5469.0 7556.0 1.66
159 172 412.0 3 8306.0 768.0 0.39
160 173 413.0 3 3969.0 3825.0 0.83
161 173 413.0 3 5340.0 1160.0 1.12
162 175 415.0 3 7310.0 7873.0 1.32
163 175 415.0 3 3314.0 2159.0 1.2
164 175 415.0 3 1310.0 5607.0 1.63
165 177 417.0 3 7033.0 476.0 1.91
166 178 418.0 3 3385.0 5381.0 0.81
167 181 421.0 3 6463.0 5147.0 1.31
168 181 421.0 3 5427.0 -469.0 0.48
169 183 423.0 3 2499.0 9971.0 1.28
170 183 423.0 3 740.0 4567.0 1.51
171 184 424.0 3 4098.0 357.0 0.93
172 185 425.0 3 8275.0 590.0 0.58
173 185 425.0 3 10575.0 7127.0 0.92
174 187 427.0 3 2913.0 3191.0 0.68
175 187 427.0 3 5827.0 6976.0 1.6
176 189 429.0 3 1228.0 3091.0 0.88
177 190 430.0 3 4142.0 6980.0 0.47
178 192 432.0 3 5377.0 4667.0 1.53
179 194 434.0 3 4855.0 5614.0 1.08
180 194 434.0 3 1195.0 6559.0 1.54
181 195 435.0 3 6372.0 3512.0 1.75
182 196 436.0 3 2608.0 3785.0 0.82
183 196 436.0 3 4717.0 8409.0 0.58
184 197 437.0 3 3528.0 6951.0 1.75
185 201 441.0 3 5105.0 5138.0 1.29
186 202 442.0 3 4802.0 4433.0 1.33
187 202 442.0 3 5793.0 2312.0 0.89
188 203 443.0 3 3492.0 2220.0 0.38
189 203 443.0 3 3521.0 3833.0 0.69
190 204 444.0 3 7581.0 5319.0 1.98
191 204 444.0 3 3023.0 2768.0 0.53
192 204 444.0 3 7928.0 2074.0 0.94
193 205 445.0 3 5450.0 2799.0 1.74
194 205 445.0 3 5835.0 2083.0 0.35
195 206 446.0 3 4283.0 753.0 0.74
196 206 446.0 3 6985.0 5105.0 2.0
197 207 447.0 3 3214.0 3916.0 0.52
198 208 448.0 3 6481.0 1410.0 0.5
199 209 449.0 3 3821.0 4597.0 1.89
200 211 451.0 3 4844.0 348.0 1.95
201 212 452.0 3 5969.0 5676.0 1.16
202 214 454.0 3 5931.0 2865.0 0.48
203 215 455.0 3 5824.0 8123.0 1.09
204 215 455.0 3 6829.0 3206.0 0.5
205 217 457.0 3 6175.0 1447.0 0.75
206 218 458.0 3 4762.0 2430.0 0.78
207 218 458.0 3 3209.0 211.0 0.32
208 220 460.0 3 6074.0 10479.0 0.76
209 220 460.0 3 7771.0 3443.0 0.85
210 222 462.0 3 6820.0 3524.0 0.95
211 222 462.0 3 4460.0 337.0 0.51
212 222 462.0 3 2451.0 6019.0 0.97
213 222 462.0 3 6890.0 7854.0 1.98
214 223 463.0 3 2930.0 7391.0 1.52
215 225 465.0 3 5305.0 2811.0 1.46
216 226 466.0 3 7346.0 9497.0 1.36
217 226 466.0 3 5668.0 4466.0 1.32
218 226 466.0 3 6168.0 7195.0 0.38
219 228 468.0 3 1259.0 6288.0 1.42
220 228 468.0 3 5967.0 7238.0 1.79
221 229 469.0 3 9890.0 5162.0 1.07
222 230 470.0 3 5700.0 2417.0 1.02
223 230 470.0 3 5109.0 7582.0 0.37
224 231 471.0 3 2182.0 2291.0 0.72
225 232 472.0 3 1890.0 3294.0 0.93
226 232 472.0 3 2281.0 7300.0 0.75
227 232 472.0 3 1360.0 7875.0 0.72
228 232 472.0 3 5424.0 9953.0 1.23
229 232 472.0 3 8081.0 4478.0 0.69
230 233 473.0 3 6412.0 761.0 0.72
231 233 473.0 3 5148.0 6431.0 1.15
232 233 473.0 3 2737.0 2083.0 1.57
233 235 475.0 3 8849.0 4669.0 0.59
234 236 476.0 3 8920.0 3007.0 0.43
235 237 477.0 3 6081.0 6899.0 0.98
236 237 477.0 3 5903.0 5435.0 1.45
237 238 478.0 3 3423.0 3787.0 1.92
238 240 480.0 3 3669.0 5088.0 0.6
239 240 480.0 3 6262.0 3682.0 1.23
240 241 481.0 3 7826.0 6848.0 0.59
241 242 482.0 3 5922.0 10044.0 1.29
242 243 483.0 3 6027.0 4522.0 1.56
243 243 483.0 3 6484.0 5481.0 1.89
244 247 487.0 3 8189.0 4970.0 0.93
245 248 488.0 3 2726.0 5233.0 0.85
246 248 488.0 3 3762.0 793.0 1.3
247 248 488.0 3 8196.0 7027.0 0.73
248 251 491.0 3 5085.0 7171.0 0.56
249 252 492.0 3 5432.0 2796.0 1.72
250 252 492.0 3 4547.0 6527.0 0.72
251 253 493.0 3 3466.0 7720.0 0.45
252 254 494.0 3 6464.0 6410.0 1.06
253 255 495.0 3 9682.0 2677.0 0.4
254 256 496.0 3 9016.0 5720.0 0.83
255 258 498.0 3 4481.0 7093.0 1.41
256 259 499.0 3 2950.0 811.0 1.39
257 262 502.0 3 7167.0 6498.0 0.35
258 263 503.0 3 4482.0 6924.0 1.03
259 264 504.0 3 4474.0 3046.0 1.2
260 266 506.0 3 8397.0 4501.0 1.02
261 268 508.0 3 4681.0 1272.0 1.36
262 268 508.0 3 9019.0 3510.0 0.98
263 268 508.0 3 7463.0 9308.0 0.66
264 269 509.0 3 5985.0 2557.0 0.83
265 273 513.0 3 5002.0 7191.0 1.0
266 275 515.0 3 9063.0 3483.0 1.4
267 276 516.0 3 1413.0 2698.0 1.02
268 277 517.0 3 2800.0 5363.0 1.31
269 278 518.0 3 4108.0 3865.0 0.66
270 281 521.0 3 3645.0 6917.0 0.48
271 283 523.0 3 5954.0 1153.0 0.66
272 283 523.0 3 4818.0 5819.0 1.95
273 284 524.0 3 6911.0 579.0 1.02
274 284 524.0 3 3123.0 8771.0 0.35
275 286 526.0 3 2864.0 831.0 0.5
276 287 527.0 3 3162.0 3838.0 0.8
277 287 527.0 3 4244.0 3277.0 0.73
278 292 532.0 3 6529.0 7242.0 1.33
279 293 533.0 3 7339.0 5567.0 0.6
280 293 533.0 3 5838.0 2474.0 0.6
281 294 534.0 3 8993.0 1888.0 0.59
282 294 534.0 3 2856.0 5144.0 0.77
283 294 534.0 3 5114.0 3270.0 0.61
284 296 536.0 3 4874.0 3413.0 1.85
285 297 537.0 3 3047.0 5512.0 0.78
286 298 538.0 3 6788.0 7003.0 1.8
287 302 542.0 3 5098.0 3389.0 1.26
288 305 545.0 3 3532.0 5021.0 1.0
289 305 545.0 3 445.0 4682.0 1.53
290 306 546.0 3 5891.0 3605.0 1.18
291 306 546.0 3 3195.0 3140.0 1.39
292 308 548.0 3 8281.0 6622.0 1.54
293 308 548.0 3 3320.0 -620.0 0.75
294 309 549.0 3 3658.0 5359.0 0.61
295 309 549.0 3 2845.0 10315.0 0.82
296 309 549.0 3 5049.0 2424.0 0.87
297 310 550.0 3 5670.0 5608.0 0.8
298 311 551.0 3 4030.0 4000.0 2.0
299 312 552.0 3 3359.0 4820.0 1.9
300 314 554.0 3 4343.0 1977.0 1.33
301 316 556.0 3 5195.0 4641.0 1.0
302 317 557.0 3 6035.0 3875.0 0.54
303 317 557.0 3 1317.0 5762.0 0.8
304 320 560.0 3 5746.0 5083.0 1.75
305 320 560.0 3 3692.0 7745.0 1.29
306 324 564.0 3 873.0 3829.0 0.61
307 325 565.0 3 9290.0 6076.0 1.47
308 326 566.0 3 4892.0 2699.0 0.36
309 326 566.0 3 1889.0 5735.0 0.37
310 326 566.0 3 1926.0 6897.0 1.43
311 327 567.0 3 7571.0 2304.0 1.51
312 328 568.0 3 5979.0 3878.0 0.3
313 328 568.0 3 4028.0 5805.0 1.38
314 329 569.0 3 1484.0 8305.0 1.65
315 330 570.0 3 5026.0 2667.0 1.98
316 330 570.0 3 8580.0 4757.0 1.28
317 330 570.0 3 5018.0 6072.0 0.32
318 330 570.0 3 5291.0 5544.0 1.97
319 332 572.0 3 10658.0 3972.0 1.09
320 332 572.0 3 7251.0 4013.0 0.58
321 333 573.0 3 6881.0 5188.0 0.48
322 336 576.0 3 6216.0 9553.0 0.5
323 336 576.0 3 6263.0 3830.0 0.4
324 338 578.0 3 4493.0 6239.0 0.37
325 342 582.0 3 7144.0 4755.0 1.02
326 343 583.0 3 8000.0 3162.0 1.01
327 344 584.0 3 4583.0 4139.0 1.76
328 344 584.0 3 3479.0 6408.0 1.04
329 346 586.0 3 5680.0 2600.0 1.04
330 347 587.0 3 6272.0 4646.0 1.22
331 347 587.0 3 6398.0 3325.0 1.56
332 347 587.0 3 4852.0 7686.0 0.94
333 349 589.0 3 3814.0 5732.0 0.76
334 353 593.0 3 5702.0 4302.0 0.73
335 354 594.0 3 5370.0 625.0 0.35
336 356 596.0 3 7114.0 3634.0 1.52
337 356 596.0 3 5666.0 6708.0 0.59
338 356 596.0 3 3512.0 5039.0 0.79
339 358 598.0 3 6751.0 1268.0 0.92
340 361 601.0 3 4799.0 9534.0 1.27
341 363 603.0 3 5291.0 5438.0 1.25
342 366 606.0 3 4061.0 3109.0 1.0
343 367 607.0 3 4157.0 3445.0 1.59
344 368 608.0 3 2794.0 1369.0 0.44
345 368 608.0 3 7620.0 5784.0 1.19
346 368 608.0 3 4958.0 6155.0 1.23
347 369 609.0 3 6030.0 3521.0 1.28
348 372 612.0 3 7534.0 2011.0 0.58
349 373 613.0 3 6507.0 7704.0 0.76
350 373 613.0 3 8942.0 3741.0 1.54
351 373 613.0 3 4103.0 5475.0 1.04
352 375 615.0 3 5904.0 6907.0 1.28
353 375 615.0 3 2066.0 6392.0 1.11
354 376 616.0 3 829.0 3957.0 0.46
355 376 616.0 3 1347.0 4018.0 1.52
356 377 617.0 3 5756.0 6237.0 0.41
357 378 618.0 3 4773.0 6279.0 1.2
358 381 621.0 3 331.0 6878.0 1.18
359 382 622.0 3 6854.0 3944.0 1.26
360 384 624.0 3 4220.0 6241.0 1.94
361 385 625.0 3 6616.0 5033.0 0.68
362 387 627.0 3 3326.0 4695.0 1.5
363 388 628.0 3 7482.0 5179.0 1.1
364 390 630.0 3 3526.0 5080.0 0.51
365 390 630.0 3 7054.0 6156.0 1.59
366 391 631.0 3 3987.0 8261.0 1.7
367 391 631.0 3 3091.0 6896.0 0.74
368 392 632.0 3 3975.0 4664.0 0.91
369 393 633.0 3 8371.0 5318.0 0.34
370 393 633.0 3 3492.0 2605.0 1.87
371 394 634.0 3 2901.0 2663.0 1.74
372 395 635.0 3 2155.0 9065.0 1.52
373 395 635.0 3 7993.0 1854.0 1.9
374 395 635.0 3 3586.0 1651.0 1.19
375 397 637.0 3 9565.0 8416.0 0.99
376 398 638.0 3 5302.0 3441.0 0.8
377 398 638.0 3 4968.0 6931.0 1.53
378 399 639.0 3 2821.0 4816.0 1.57
379 401 641.0 3 5287.0 7657.0 0.67
380 401 641.0 3 4283.0 8032.0 0.39
381 402 642.0 3 7717.0 1424.0 1.53
382 403 643.0 3 1468.0 2975.0 0.79
383 405 645.0 3 3633.0 8532.0 1.19
384 406 646.0 3 8639.0 9123.0 0.73
385 407 647.0 3 3382.0 3260.0 1.73
386 408 648.0 3 6517.0 7271.0 0.44
387 409 649.0 3 3899.0 5689.0 0.92
388 411 651.0 3 -104.0 6479.0 1.57
389 411 651.0 3 7392.0 3270.0 0.97
390 411 651.0 3 8782.0 2145.0 1.28
391 411 651.0 3 6529.0 2579.0 1.92
392 412 652.0 3 2498.0 6616.0 0.79
393 413 653.0 3 1188.0 4079.0 0.96
394 413 653.0 3 9236.0 4701.0 0.91
395 414 654.0 3 4481.0 1751.0 0.67
396 414 654.0 3 2779.0 5869.0 0.68
397 415 655.0 3 2550.0 2603.0 0.78
398 415 655.0 3 4011.0 7399.0 1.94
399 416 656.0 3 6851.0 3413.0 0.44
400 417 657.0 3 3769.0 7181.0 1.9
0 0 540 30 5000 5000 0
Num_drones 24
