Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
68 63 303.0 3 1480.0 5568.0 1.14
69 64 304.0 3 6242.0 7045.0 1.75
70 64 304.0 3 8382.0 3833.0 1.33
71 67 307.0 3 6148.0 26.0 1.49
72 68 308.0 3 9386.0 8233.0 1.15
73 68 308.0 3 5009.0 2685.0 0.65
74 68 308.0 3 2013.0 425.0 0.45
75 68 308.0 3 6628.0 5246.0 1.29
76 69 309.0 3 3376.0 1765.0 1.11
77 70 310.0 3 5538.0 6863.0 0.54
78 71 311.0 3 7818.0 9810.0 1.53
79 71 311.0 3 4430.0 6928.0 0.88
80 73 313.0 3 4264.0 4995.0 1.04
81 76 316.0 3 6275.0 8163.0 1.51
82 76 316.0 3 5313.0 9510.0 1.23
83 77 317.0 3 3572.0 3840.0 1.49
84 79 319.0 3 4556.0 2327.0 0.96
85 79 319.0 3 9209.0 271.0 0.45
86 80 320.0 3 974.0 4577.0 1.78
87 81 321.0 3 5460.0 3471.0 0.55
88 84 324.0 3 4536.0 9003.0 1.94
89 85 325.0 3 4602.0 6727.0 0.61
90 86 326.0 3 4255.0 8893.0 0.84
91 86 326.0 3 1118.0 6197.0 1.67
92 90 330.0 3 3027.0 3524.0 0.31
93 91 331.0 3 6332.0 5517.0 0.81
94 92 332.0 3 8700.0 1997.0 1.32
95 93 333.0 3 6831.0 1889.0 1.94
96 94 334.0 3 6444.0 5841.0 0.74
97 95 335.0 3 5381.0 1413.0 0.44
98 96 336.0 3 481.0 4464.0 1.28
99 96 336.0 3 6376.0 4694.0 1.04
100 98 338.0 3 7197.0 8728.0 1.4
101 99 339.0 3 3013.0 3586.0 1.32
102 100 340.0 3 7942.0 2173.0 0.39
103 102 342.0 3 3994.0 1131.0 1.91
104 103 343.0 3 788.0 6996.0 1.35
105 103 343.0 3 4593.0 4486.0 0.75
106 103 343.0 3 9068.0 2269.0 0.4
107 105 345.0 3 1248.0 2759.0 0.8
108 106 346.0 3 2802.0 6295.0 1.1
109 106 346.0 3 8320.0 5006.0 0.49
110 106 346.0 3 3003.0 9692.0 0.86
111 106 346.0 3 1887.0 685.0 0.38
112 108 348.0 3 1911.0 6598.0 1.24
113 108 348.0 3 7748.0 5696.0 1.16
114 109 349.0 3 2118.0 1158.0 1.13
115 109 349.0 3 1927.0 5813.0 1.34
116 110 350.0 3 3890.0 6942.0 1.39
117 111 351.0 3 1771.0 7535.0 0.4
118 113 353.0 3 7371.0 7543.0 1.56
119 113 353.0 3 8358.0 3858.0 1.72
120 117 357.0 3 4675.0 3060.0 0.87
121 117 357.0 3 4121.0 7969.0 1.35
122 117 357.0 3 256.0 7728.0 1.0
123 118 358.0 3 6519.0 5279.0 1.07
124 118 358.0 3 8263.0 7064.0 0.82
125 121 361.0 3 1730.0 2964.0 0.71
126 121 361.0 3 1423.0 7689.0 0.56
127 122 362.0 3 5522.0 7862.0 0.83
128 124 364.0 3 4459.0 6732.0 1.92
129 125 365.0 3 6375.0 350.0 0.52
130 126 366.0 3 4939.0 5941.0 1.92
131 126 366.0 3 8837.0 8536.0 1.47
132 127 367.0 3 7423.0 4102.0 1.35
133 127 367.0 3 5572.0 1003.0 1.61
134 129 369.0 3 1141.0 7167.0 1.65
135 129 369.0 3 1226.0 8365.0 1.98
136 130 370.0 3 2941.0 2968.0 1.99
137 132 372.0 3 7464.0 5528.0 1.07
138 132 372.0 3 2072.0 8637.0 1.4
139 132 372.0 3 8180.0 93.0 1.13
140 134 374.0 3 1426.0 7107.0 0.97
141 134 374.0 3 2500.0 8741.0 1.44
142 136 376.0 3 5789.0 2150.0 0.85
143 137 377.0 3 2998.0 2181.0 1.78
144 139 379.0 3 6979.0 9408.0 1.48
145 140 380.0 3 7357.0 9821.0 1.44
146 141 381.0 3 5020.0 6136.0 0.84
147 143 383.0 3 1733.0 285.0 0.5
148 143 383.0 3 5872.0 341.0 1.71
149 145 385.0 3 7911.0 6916.0 1.18
150 145 385.0 3 5332.0 8494.0 1.31
151 147 387.0 3 7737.0 3607.0 1.68
152 147 387.0 3 241.0 1631.0 0.76
153 148 388.0 3 2973.0 9435.0 1.8
154 150 390.0 3 5091.0 7418.0 1.58
155 151 391.0 3 5369.0 6031.0 1.58
156 155 395.0 3 3879.0 3208.0 0.82
157 155 395.0 3 201.0 3817.0 1.36
158 155 395.0 3 3122.0 4138.0 1.67
159 157 397.0 3 3469.0 671.0 0.81
160 158 398.0 3 5802.0 9364.0 1.63
161 161 401.0 3 5037.0 6996.0 1.21
162 163 403.0 3 7962.0 2175.0 1.95
163 165 405.0 3 5192.0 2427.0 1.67
164 166 406.0 3 1283.0 2981.0 0.54
165 166 406.0 3 4779.0 4555.0 1.77
166 166 406.0 3 1266.0 5292.0 0.33
167 167 407.0 3 3292.0 7465.0 1.0
168 169 409.0 3 5291.0 8002.0 0.32
169 171 411.0 3 8598.0 4309.0 1.9
170 172 412.0 3 109.0 7589.0 0.42
171 173 413.0 3 2460.0 4654.0 0.72
172 173 413.0 3 639.0 1389.0 1.21
173 176 416.0 3 9510.0 5036.0 1.79
174 176 416.0 3 6939.0 9168.0 1.32
175 177 417.0 3 8320.0 3472.0 1.68
176 177 417.0 3 1204.0 8234.0 1.33
177 178 418.0 3 8638.0 6219.0 1.42
178 178 418.0 3 6782.0 7407.0 0.59
179 179 419.0 3 4731.0 8064.0 0.56
180 183 423.0 3 8222.0 8570.0 0.74
181 183 423.0 3 6000.0 2816.0 0.56
182 183 423.0 3 7491.0 1415.0 1.32
183 184 424.0 3 2155.0 1052.0 0.9
184 184 424.0 3 5580.0 6444.0 0.49
185 186 426.0 3 9540.0 6998.0 1.7
186 186 426.0 3 6678.0 4726.0 0.68
187 190 430.0 3 1693.0 5082.0 0.47
188 191 431.0 3 2589.0 4142.0 0.44
189 193 433.0 3 2748.0 5117.0 0.95
190 193 433.0 3 3806.0 6624.0 1.98
191 194 434.0 3 1020.0 6923.0 1.83
192 195 435.0 3 9285.0 7105.0 1.11
193 195 435.0 3 8598.0 795.0 0.91
194 196 436.0 3 369.0 6621.0 1.15
195 197 437.0 3 5671.0 2035.0 0.62
196 201 441.0 3 3225.0 2719.0 1.33
197 203 443.0 3 8184.0 7395.0 0.99
198 203 443.0 3 6651.0 6863.0 0.63
199 204 444.0 3 3966.0 4180.0 1.17
200 205 445.0 3 1579.0 2624.0 0.76
201 207 447.0 3 7122.0 2271.0 1.34
202 207 447.0 3 4351.0 3472.0 0.65
203 208 448.0 3 7050.0 241.0 1.62
204 208 448.0 3 7374.0 5729.0 1.06
205 209 449.0 3 295.0 538.0 0.72
206 210 450.0 3 8604.0 6015.0 1.67
207 212 452.0 3 7668.0 2548.0 1.41
208 215 455.0 3 9365.0 2549.0 0.94
209 215 455.0 3 3175.0 6979.0 1.33
210 216 456.0 3 6953.0 2080.0 1.75
211 217 457.0 3 8474.0 7561.0 0.34
212 218 458.0 3 1468.0 2092.0 1.56
213 218 458.0 3 2644.0 1066.0 1.3
214 218 458.0 3 8179.0 6422.0 0.9
215 220 460.0 3 7284.0 3590.0 1.68
216 220 460.0 3 6872.0 9477.0 0.38
217 221 461.0 3 5957.0 5173.0 0.85
218 222 462.0 3 8164.0 1833.0 0.98
219 222 462.0 3 1877.0 2219.0 1.47
220 223 463.0 3 8485.0 1913.0 0.92
221 223 463.0 3 6716.0 7810.0 0.81
222 223 463.0 3 7006.0 6169.0 1.37
223 224 464.0 3 5213.0 1906.0 0.98
224 224 464.0 3 2856.0 5685.0 1.04
225 226 466.0 3 6464.0 2096.0 1.68
226 227 467.0 3 5927.0 987.0 1.13
227 230 470.0 3 9027.0 291.0 0.91
228 231 471.0 3 3354.0 8380.0 0.43
229 232 472.0 3 5293.0 4031.0 1.6
230 232 472.0 3 7394.0 9742.0 0.44
231 233 473.0 3 2511.0 8692.0 0.4
232 233 473.0 3 9643.0 6175.0 0.44
233 237 477.0 3 1725.0 4788.0 1.9
234 238 478.0 3 5222.0 2664.0 0.64
235 239 479.0 3 4422.0 9143.0 0.47
236 239 479.0 3 8265.0 2079.0 0.85
237 239 479.0 3 2729.0 7092.0 0.51
238 239 479.0 3 8269.0 5917.0 0.81
239 240 480.0 3 906.0 2239.0 0.98
240 241 481.0 3 2079.0 9709.0 1.32
241 241 481.0 3 8197.0 1209.0 0.57
242 241 481.0 3 4794.0 1796.0 1.79
243 242 482.0 3 8997.0 6396.0 0.72
244 242 482.0 3 9552.0 6270.0 0.78
245 243 483.0 3 9610.0 9384.0 1.02
246 243 483.0 3 539.0 5231.0 0.51
247 245 485.0 3 6105.0 3355.0 0.55
248 246 486.0 3 7997.0 6235.0 1.85
249 246 486.0 3 8782.0 5517.0 1.77
250 246 486.0 3 1849.0 7487.0 1.76
251 247 487.0 3 1981.0 2613.0 1.24
252 249 489.0 3 7050.0 4042.0 1.72
253 249 489.0 3 3222.0 1355.0 1.73
254 252 492.0 3 9681.0 7947.0 1.2
255 255 495.0 3 7335.0 3994.0 0.8
256 255 495.0 3 1180.0 5240.0 0.59
257 258 498.0 3 3995.0 6145.0 0.68
258 258 498.0 3 9714.0 6040.0 1.8
259 259 499.0 3 7840.0 3575.0 1.93
260 262 502.0 3 4715.0 3822.0 0.4
261 263 503.0 3 8615.0 1913.0 0.7
262 263 503.0 3 1628.0 7698.0 1.66
263 263 503.0 3 6292.0 8546.0 0.72
264 266 506.0 3 1744.0 1518.0 0.86
265 266 506.0 3 6005.0 1365.0 0.89
266 268 508.0 3 9746.0 7730.0 1.0
267 268 508.0 3 3375.0 4586.0 0.33
268 270 510.0 3 3033.0 3367.0 1.92
269 270 510.0 3 3712.0 4969.0 1.3
270 270 510.0 3 8110.0 8279.0 0.43
271 272 512.0 3 1122.0 2312.0 1.28
272 275 515.0 3 3033.0 6596.0 1.99
273 277 517.0 3 8788.0 8007.0 0.3
274 278 518.0 3 9092.0 2374.0 0.66
275 279 519.0 3 4979.0 7293.0 0.47
276 279 519.0 3 4364.0 5895.0 1.23
277 279 519.0 3 7242.0 5486.0 1.86
278 280 520.0 3 5467.0 8193.0 0.71
279 281 521.0 3 879.0 3994.0 1.33
280 281 521.0 3 3205.0 753.0 0.48
281 282 522.0 3 3715.0 9521.0 1.08
282 283 523.0 3 7737.0 885.0 1.81
283 284 524.0 3 8793.0 3473.0 0.56
284 288 528.0 3 601.0 3678.0 0.57
285 289 529.0 3 2236.0 7740.0 1.11
286 290 530.0 3 1794.0 7557.0 1.3
287 291 531.0 3 8415.0 1389.0 1.66
288 294 534.0 3 2966.0 2643.0 0.4
289 295 535.0 3 2592.0 4897.0 1.58
290 295 535.0 3 1308.0 1077.0 0.97
291 296 536.0 3 8919.0 9714.0 0.5
292 298 538.0 3 202.0 4680.0 0.36
293 298 538.0 3 1014.0 6105.0 1.39
294 298 538.0 3 1013.0 6452.0 1.47
295 301 541.0 3 1416.0 5621.0 1.5
296 302 542.0 3 5216.0 3301.0 1.93
297 303 543.0 3 4100.0 1442.0 1.98
298 305 545.0 3 1940.0 2651.0 1.92
299 307 547.0 3 4060.0 1309.0 1.47
300 308 548.0 3 6765.0 1741.0 1.22
301 309 549.0 3 2900.0 5783.0 1.85
302 310 550.0 3 7147.0 1622.0 1.28
303 312 552.0 3 9457.0 7868.0 1.47
304 312 552.0 3 3405.0 1661.0 1.27
305 314 554.0 3 7847.0 7495.0 1.14
306 315 555.0 3 7051.0 1763.0 0.79
307 315 555.0 3 5997.0 9001.0 1.74
308 316 556.0 3 9834.0 7108.0 0.32
309 317 557.0 3 7231.0 4610.0 1.48
310 319 559.0 3 4491.0 8350.0 0.88
311 319 559.0 3 1821.0 3384.0 0.74
312 320 560.0 3 9403.0 2870.0 0.5
313 320 560.0 3 8321.0 6310.0 1.73
314 320 560.0 3 6469.0 1382.0 0.32
315 321 561.0 3 6879.0 3892.0 0.43
316 322 562.0 3 2982.0 2755.0 1.19
317 322 562.0 3 6665.0 2207.0 1.91
318 322 562.0 3 7513.0 8702.0 0.91
319 328 568.0 3 3266.0 9654.0 1.23
320 329 569.0 3 1024.0 8631.0 0.9
321 330 570.0 3 3658.0 7520.0 0.76
322 330 570.0 3 6084.0 1801.0 1.3
323 332 572.0 3 9860.0 3959.0 1.34
324 334 574.0 3 5767.0 6999.0 1.81
325 334 574.0 3 361.0 6449.0 1.75
326 335 575.0 3 4967.0 3428.0 1.64
327 335 575.0 3 8762.0 2690.0 1.32
328 336 576.0 3 2868.0 6779.0 1.75
329 337 577.0 3 8011.0 6168.0 0.87
330 337 577.0 3 5540.0 2737.0 1.38
331 338 578.0 3 7168.0 6753.0 1.95
332 338 578.0 3 2649.0 6895.0 0.36
333 338 578.0 3 7696.0 9583.0 1.42
334 339 579.0 3 9462.0 1042.0 0.4
335 340 580.0 3 4021.0 2712.0 1.93
336 344 584.0 3 9582.0 1742.0 0.76
337 344 584.0 3 8303.0 5645.0 1.22
338 344 584.0 3 9145.0 7055.0 0.69
339 345 585.0 3 2152.0 6485.0 1.95
340 346 586.0 3 5696.0 7998.0 1.67
341 347 587.0 3 8626.0 7877.0 1.33
342 347 587.0 3 4791.0 8189.0 1.08
343 347 587.0 3 7389.0 5342.0 1.14
344 348 588.0 3 2330.0 4287.0 1.5
345 349 589.0 3 3829.0 1859.0 1.35
346 349 589.0 3 2496.0 2087.0 0.94
347 350 590.0 3 4820.0 5645.0 0.76
348 353 593.0 3 9080.0 1589.0 1.57
349 355 595.0 3 3794.0 8566.0 0.5
350 356 596.0 3 5035.0 3491.0 1.19
351 358 598.0 3 9938.0 8806.0 0.62
352 359 599.0 3 8343.0 6159.0 0.78
353 363 603.0 3 7335.0 6039.0 1.46
354 365 605.0 3 7607.0 6955.0 0.87
355 365 605.0 3 3279.0 3666.0 0.83
356 366 606.0 3 4344.0 2583.0 0.9
357 366 606.0 3 8617.0 8010.0 1.59
358 368 608.0 3 9404.0 5922.0 1.58
359 368 608.0 3 9378.0 4128.0 1.14
360 369 609.0 3 7641.0 5994.0 1.82
361 372 612.0 3 6249.0 6564.0 0.95
362 373 613.0 3 4630.0 3494.0 0.44
363 373 613.0 3 1994.0 7813.0 1.96
364 373 613.0 3 2684.0 7449.0 1.39
365 375 615.0 3 7935.0 5669.0 0.63
366 378 618.0 3 5438.0 768.0 0.45
367 380 620.0 3 2475.0 3166.0 1.2
368 382 622.0 3 5279.0 472.0 1.78
369 386 626.0 3 6980.0 4461.0 0.32
370 387 627.0 3 5621.0 5454.0 1.74
371 389 629.0 3 579.0 5086.0 0.88
372 389 629.0 3 7608.0 5007.0 1.89
373 390 630.0 3 8308.0 4962.0 1.19
374 391 631.0 3 5873.0 4782.0 1.94
375 392 632.0 3 9900.0 7023.0 0.61
376 393 633.0 3 7326.0 9226.0 0.49
377 393 633.0 3 9208.0 8057.0 0.5
378 393 633.0 3 6197.0 3611.0 1.67
379 395 635.0 3 6066.0 8976.0 1.33
380 397 637.0 3 8789.0 6143.0 0.89
381 397 637.0 3 5425.0 2278.0 1.6
382 399 639.0 3 1849.0 7787.0 0.45
383 400 640.0 3 4512.0 123.0 1.09
384 402 642.0 3 7862.0 2896.0 0.61
385 402 642.0 3 903.0 1063.0 0.47
386 404 644.0 3 6163.0 1836.0 0.97
387 405 645.0 3 8104.0 1018.0 0.62
388 405 645.0 3 5808.0 1748.0 0.38
389 407 647.0 3 6606.0 663.0 0.31
390 409 649.0 3 7222.0 6386.0 1.84
391 409 649.0 3 4389.0 6176.0 1.15
392 410 650.0 3 630.0 5647.0 1.1
393 411 651.0 3 3903.0 9271.0 0.43
394 412 652.0 3 3555.0 3078.0 1.84
395 413 653.0 3 890.0 1728.0 1.05
396 413 653.0 3 625.0 607.0 0.94
397 414 654.0 3 576.0 389.0 0.74
398 416 656.0 3 6311.0 8334.0 1.49
399 418 658.0 3 429.0 8163.0 1.53
400 419 659.0 3 1100.0 2094.0 0.62
0 0 540 30 5000 5000 0
Num_drones 24
