Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
76 88 328.0 3 8224.0 6838.0 1.35
77 91 331.0 3 6652.0 1913.0 0.6
78 92 332.0 3 5126.0 7669.0 0.7
79 95 335.0 3 8152.0 5969.0 0.64
80 96 336.0 3 6968.0 5033.0 1.48
81 97 337.0 3 7331.0 4795.0 0.39
82 97 337.0 3 5984.0 7648.0 0.34
83 98 338.0 3 6044.0 6876.0 1.34
84 99 339.0 3 5184.0 7457.0 1.18
85 99 339.0 3 3553.0 3766.0 1.72
86 100 340.0 3 3637.0 6696.0 0.85
87 100 340.0 3 9213.0 2834.0 0.55
88 101 341.0 3 8588.0 1283.0 1.06
89 101 341.0 3 8354.0 5389.0 1.18
90 102 342.0 3 3269.0 1757.0 1.86
91 104 344.0 3 6473.0 -821.0 0.4
92 106 346.0 3 4595.0 4258.0 1.01
93 106 346.0 3 10715.0 5788.0 1.05
94 106 346.0 3 -624.0 4512.0 0.9
95 108 348.0 3 3720.0 2925.0 0.56
96 108 348.0 3 4014.0 4666.0 1.3
97 110 350.0 3 7396.0 6938.0 1.44
98 112 352.0 3 3580.0 217.0 0.64
99 114 354.0 3 5060.0 6327.0 1.91
100 115 355.0 3 4491.0 5745.0 0.5
101 116 356.0 3 1488.0 6803.0 1.76
102 116 356.0 3 3491.0 5287.0 0.62
103 118 358.0 3 9539.0 5543.0 1.28
104 119 359.0 3 3311.0 4535.0 1.08
105 121 361.0 3 4640.0 74.0 1.57
106 122 362.0 3 3631.0 4671.0 1.42
107 122 362.0 3 6860.0 10205.0 0.57
108 124 364.0 3 8367.0 638.0 0.32
109 127 367.0 3 8142.0 5856.0 1.44
110 127 367.0 3 7212.0 5790.0 0.86
111 128 368.0 3 6529.0 3635.0 1.94
112 129 369.0 3 4510.0 -763.0 0.57
113 129 369.0 3 1091.0 7986.0 1.68
114 129 369.0 3 6321.0 2528.0 1.45
115 131 371.0 3 2726.0 8631.0 1.87
116 131 371.0 3 5141.0 6203.0 1.2
117 131 371.0 3 5713.0 7280.0 1.56
118 134 374.0 3 4294.0 3978.0 0.88
119 134 374.0 3 3086.0 3580.0 1.2
120 135 375.0 3 4859.0 2680.0 1.73
121 135 375.0 3 8085.0 4047.0 1.0
122 138 378.0 3 4077.0 7527.0 0.82
123 138 378.0 3 6991.0 5638.0 0.71
124 138 378.0 3 2085.0 2522.0 1.07
125 139 379.0 3 4139.0 2815.0 1.36
126 139 379.0 3 4897.0 2887.0 1.33
127 140 380.0 3 10030.0 3374.0 0.38
128 140 380.0 3 4205.0 10179.0 0.74
129 141 381.0 3 5410.0 6555.0 1.82
130 141 381.0 3 5202.0 3075.0 0.54
131 142 382.0 3 612.0 9727.0 0.55
132 143 383.0 3 2627.0 -311.0 1.26
133 143 383.0 3 5278.0 5694.0 0.74
134 144 384.0 3 5520.0 3806.0 1.17
135 144 384.0 3 6429.0 4335.0 1.48
136 146 386.0 3 8177.0 5442.0 1.07
137 147 387.0 3 6377.0 935.0 1.01
138 151 391.0 3 5688.0 3653.0 1.23
139 153 393.0 3 5305.0 4577.0 0.37
140 156 396.0 3 7852.0 8738.0 1.69
141 157 397.0 3 8056.0 9255.0 1.18
142 157 397.0 3 1962.0 2724.0 1.64
143 157 397.0 3 4036.0 2982.0 1.59
144 158 398.0 3 5863.0 7788.0 1.98
145 158 398.0 3 4618.0 6625.0 1.69
146 158 398.0 3 7930.0 6054.0 0.77
147 159 399.0 3 -298.0 1997.0 0.65
148 161 401.0 3 9555.0 2577.0 1.01
149 161 401.0 3 1162.0 2857.0 0.33
150 161 401.0 3 1793.0 7324.0 0.53
151 162 402.0 3 5282.0 7701.0 1.67
152 162 402.0 3 6059.0 7470.0 0.43
153 162 402.0 3 7675.0 8330.0 1.22
154 164 404.0 3 3634.0 5409.0 0.8
155 165 405.0 3 94.0 5476.0 1.69
156 166 406.0 3 8457.0 4323.0 0.36
157 166 406.0 3 4769.0 4172.0 1.53
158 167 407.0 3 2635.0 2724.0 1.47
159 167 407.0 3 663.0 3070.0 0.67
160 172 412.0 3 4782.0 7917.0 1.55
161 173 413.0 3 1144.0 4936.0 1.3
162 174 414.0 3 6920.0 8045.0 1.18
163 176 416.0 3 6982.0 3131.0 1.77
164 176 416.0 3 3247.0 5654.0 0.98
165 177 417.0 3 2241.0 1060.0 1.4
166 177 417.0 3 4598.0 9938.0 0.83
167 177 417.0 3 7827.0 6014.0 1.63
168 178 418.0 3 1146.0 7106.0 1.01
169 179 419.0 3 1596.0 6009.0 1.6
170 180 420.0 3 4328.0 3640.0 1.52
171 182 422.0 3 5806.0 10248.0 1.15
172 184 424.0 3 7407.0 4736.0 0.41
173 185 425.0 3 9806.0 6165.0 0.33
174 185 425.0 3 3309.0 3799.0 1.12
175 187 427.0 3 8489.0 5744.0 1.71
176 189 429.0 3 4888.0 5045.0 0.68
177 194 434.0 3 4121.0 4019.0 0.41
178 199 439.0 3 7925.0 8738.0 1.63
179 201 441.0 3 7999.0 308.0 0.41
180 201 441.0 3 1457.0 1768.0 0.85
181 202 442.0 3 4210.0 9242.0 1.1
182 202 442.0 3 1502.0 5321.0 1.76
183 205 445.0 3 7095.0 3463.0 1.55
184 206 446.0 3 1349.0 5234.0 1.23
185 208 448.0 3 4539.0 7023.0 0.59
186 208 448.0 3 4304.0 9757.0 0.58
187 211 451.0 3 1309.0 2755.0 1.9
188 214 454.0 3 4451.0 5418.0 1.54
189 216 456.0 3 6541.0 6327.0 1.88
190 218 458.0 3 -391.0 3927.0 1.59
191 220 460.0 3 1144.0 7239.0 1.49
192 221 461.0 3 2292.0 4238.0 0.94
193 221 461.0 3 7027.0 4414.0 0.84
194 224 464.0 3 5050.0 6256.0 1.96
195 226 466.0 3 5999.0 5386.0 0.51
196 227 467.0 3 6026.0 2595.0 0.77
197 228 468.0 3 2738.0 3040.0 1.82
198 229 469.0 3 6427.0 19.0 1.33
199 232 472.0 3 5418.0 7553.0 1.22
200 233 473.0 3 8254.0 5542.0 0.77
201 233 473.0 3 6692.0 7069.0 0.66
202 234 474.0 3 8619.0 4476.0 0.99
203 235 475.0 3 2382.0 2571.0 1.93
204 235 475.0 3 1189.0 3805.0 1.06
205 235 475.0 3 -429.0 7310.0 0.63
206 237 477.0 3 8080.0 4064.0 0.96
207 237 477.0 3 6427.0 7494.0 1.67
208 237 477.0 3 6247.0 6555.0 1.7
209 239 479.0 3 5781.0 6772.0 1.44
210 240 480.0 3 3205.0 6277.0 0.56
211 240 480.0 3 7393.0 5776.0 0.62
212 241 481.0 3 5939.0 4712.0 1.92
213 242 482.0 3 6752.0 8363.0 1.57
214 242 482.0 3 5865.0 2955.0 1.22
215 242 482.0 3 8234.0 2217.0 1.07
216 243 483.0 3 5251.0 4748.0 1.5
217 244 484.0 3 2679.0 3091.0 1.83
218 245 485.0 3 6131.0 3408.0 1.4
219 245 485.0 3 7232.0 6612.0 1.3
220 246 486.0 3 9245.0 6406.0 1.62
221 247 487.0 3 3695.0 3831.0 1.7
222 248 488.0 3 6732.0 643.0 0.76
223 249 489.0 3 4177.0 7295.0 1.14
224 249 489.0 3 7363.0 3589.0 1.64
225 249 489.0 3 3809.0 6434.0 1.04
226 250 490.0 3 6185.0 7125.0 1.54
227 251 491.0 3 6251.0 1135.0 0.63
228 251 491.0 3 3129.0 3312.0 0.84
229 252 492.0 3 4413.0 5762.0 1.06
230 253 493.0 3 3547.0 4925.0 1.88
231 253 493.0 3 5365.0 4452.0 1.61
232 253 493.0 3 4051.0 1365.0 1.7
233 254 494.0 3 4982.0 6685.0 0.45
234 256 496.0 3 2866.0 5209.0 0.33
235 257 497.0 3 5970.0 5164.0 0.55
236 261 501.0 3 7986.0 3638.0 1.89
237 261 501.0 3 1637.0 1938.0 0.46
238 262 502.0 3 1735.0 2440.0 0.78
239 262 502.0 3 3960.0 4285.0 1.86
240 265 505.0 3 5039.0 6920.0 1.25
241 266 506.0 3 6438.0 2788.0 1.35
242 268 508.0 3 6525.0 5862.0 0.42
243 269 509.0 3 5912.0 5580.0 0.81
244 269 509.0 3 5252.0 5079.0 1.18
245 270 510.0 3 4843.0 4868.0 0.82
246 271 511.0 3 1749.0 6671.0 1.46
247 273 513.0 3 7405.0 4907.0 1.02
248 274 514.0 3 3105.0 3780.0 0.3
249 278 518.0 3 9754.0 5491.0 0.82
250 279 519.0 3 5685.0 6145.0 1.77
251 280 520.0 3 4289.0 8024.0 0.46
252 282 522.0 3 9303.0 2495.0 0.48
253 282 522.0 3 6391.0 4065.0 1.29
254 283 523.0 3 3076.0 5456.0 0.97
255 283 523.0 3 4105.0 2912.0 1.58
256 284 524.0 3 6923.0 9523.0 0.35
257 287 527.0 3 5317.0 4880.0 0.38
258 287 527.0 3 9238.0 8425.0 0.97
259 287 527.0 3 5124.0 3276.0 1.75
260 287 527.0 3 3407.0 5677.0 0.55
261 288 528.0 3 978.0 9640.0 1.01
262 292 532.0 3 2344.0 7905.0 1.11
263 292 532.0 3 4578.0 4301.0 0.5
264 293 533.0 3 5920.0 4308.0 1.16
265 293 533.0 3 4682.0 1559.0 1.55
266 294 534.0 3 1690.0 4237.0 0.72
267 295 535.0 3 7102.0 6385.0 0.82
268 296 536.0 3 8461.0 1590.0 1.12
269 299 539.0 3 2738.0 4774.0 0.8
270 299 539.0 3 1825.0 7115.0 1.78
271 300 540.0 3 5332.0 4765.0 0.64
272 300 540.0 3 867.0 1892.0 1.56
273 300 540.0 3 10445.0 7770.0 0.46
274 300 540.0 3 3582.0 4906.0 1.55
275 301 541.0 3 6050.0 6257.0 0.51
276 302 542.0 3 1609.0 4699.0 1.76
277 304 544.0 3 7957.0 5395.0 1.63
278 304 544.0 3 5532.0 5064.0 0.38
279 304 544.0 3 31.0 6020.0 0.42
280 305 545.0 3 4715.0 5514.0 1.62
281 307 547.0 3 2263.0 1522.0 0.8
282 308 548.0 3 4235.0 1627.0 0.5
283 309 549.0 3 4431.0 3654.0 1.04
284 310 550.0 3 4873.0 6772.0 0.57
285 311 551.0 3 2175.0 5335.0 1.11
286 314 554.0 3 5662.0 2265.0 1.3
287 314 554.0 3 6190.0 4081.0 1.09
288 314 554.0 3 1553.0 1723.0 0.3
289 315 555.0 3 3562.0 5597.0 1.06
290 317 557.0 3 7903.0 9109.0 1.6
291 318 558.0 3 9586.0 6251.0 1.52
292 318 558.0 3 8800.0 5798.0 1.87
293 319 559.0 3 6638.0 2757.0 1.85
294 319 559.0 3 4303.0 2037.0 0.63
295 319 559.0 3 3039.0 4749.0 1.39
296 321 561.0 3 3212.0 1581.0 1.8
297 322 562.0 3 9404.0 4404.0 0.56
298 327 567.0 3 8561.0 3803.0 1.75
299 327 567.0 3 5024.0 932.0 0.86
300 328 568.0 3 4317.0 5710.0 1.85
301 328 568.0 3 6232.0 2356.0 1.23
302 328 568.0 3 5706.0 -99.0 1.44
303 329 569.0 3 5017.0 2717.0 0.98
304 330 570.0 3 9395.0 5258.0 0.67
305 330 570.0 3 341.0 1821.0 0.57
306 332 572.0 3 5504.0 2714.0 0.81
307 334 574.0 3 1522.0 7211.0 1.15
308 334 574.0 3 -758.0 3893.0 1.04
309 336 576.0 3 7311.0 6505.0 0.73
310 336 576.0 3 5147.0 5907.0 1.21
311 338 578.0 3 5051.0 5538.0 0.66
312 340 580.0 3 -311.0 3956.0 0.99
313 342 582.0 3 1749.0 8310.0 1.42
314 343 583.0 3 4578.0 3771.0 1.47
315 344 584.0 3 1729.0 4701.0 1.48
316 344 584.0 3 6431.0 2897.0 0.98
317 345 585.0 3 6321.0 5840.0 0.48
318 346 586.0 3 3927.0 5934.0 0.92
319 347 587.0 3 3876.0 3606.0 1.36
320 348 588.0 3 9480.0 6353.0 0.74
321 348 588.0 3 1976.0 8034.0 1.09
322 348 588.0 3 5032.0 4965.0 1.44
323 349 589.0 3 5697.0 4025.0 0.97
324 350 590.0 3 4462.0 5114.0 0.41
325 350 590.0 3 5727.0 9631.0 0.47
326 354 594.0 3 6020.0 6905.0 1.63
327 354 594.0 3 7407.0 5107.0 1.3
328 355 595.0 3 3747.0 1672.0 1.05
329 355 595.0 3 8034.0 5121.0 1.05
330 355 595.0 3 5601.0 7640.0 1.04
331 355 595.0 3 5197.0 8344.0 1.61
332 356 596.0 3 7718.0 4966.0 0.91
333 356 596.0 3 7785.0 4580.0 0.44
334 356 596.0 3 8036.0 3221.0 0.61
335 357 597.0 3 4082.0 4980.0 0.64
336 358 598.0 3 3257.0 5927.0 0.88
337 361 601.0 3 5530.0 5752.0 0.95
338 361 601.0 3 5416.0 3120.0 1.96
339 361 601.0 3 3496.0 8089.0 0.75
340 363 603.0 3 5367.0 37.0 1.61
341 363 603.0 3 3646.0 2126.0 0.43
342 365 605.0 3 9938.0 532.0 0.56
343 365 605.0 3 6404.0 3825.0 1.22
344 367 607.0 3 1291.0 6939.0 1.64
345 367 607.0 3 8120.0 6732.0 1.97
346 368 608.0 3 2174.0 8253.0 1.08
347 368 608.0 3 1017.0 5133.0 1.74
348 369 609.0 3 4083.0 3372.0 1.06
349 369 609.0 3 6571.0 4683.0 0.77
350 369 609.0 3 5664.0 3229.0 1.15
351 370 610.0 3 2757.0 4216.0 1.72
352 372 612.0 3 10163.0 4475.0 1.28
353 372 612.0 3 5105.0 7775.0 1.28
354 373 613.0 3 7977.0 6121.0 1.78
355 373 613.0 3 8350.0 4695.0 1.63
356 373 613.0 3 8483.0 5450.0 0.9
357 374 614.0 3 3225.0 4377.0 1.25
358 374 614.0 3 3723.0 5438.0 1.85
359 375 615.0 3 2979.0 3352.0 1.78
360 375 615.0 3 7042.0 4322.0 0.98
361 376 616.0 3 6761.0 6900.0 1.26
362 377 617.0 3 5866.0 8581.0 1.95
363 377 617.0 3 3333.0 5931.0 1.92
364 378 618.0 3 9896.0 5165.0 1.05
365 379 619.0 3 2884.0 5655.0 1.98
366 380 620.0 3 3629.0 6844.0 2.0
367 381 621.0 3 7393.0 6095.0 1.11
368 383 623.0 3 2811.0 5824.0 0.77
369 383 623.0 3 6665.0 7614.0 1.18
370 384 624.0 3 7919.0 4475.0 1.5
371 385 625.0 3 2224.0 3894.0 1.99
372 386 626.0 3 3897.0 3189.0 1.41
373 387 627.0 3 2166.0 5434.0 1.27
374 388 628.0 3 6206.0 6690.0 1.32
375 390 630.0 3 3442.0 6111.0 0.83
376 390 630.0 3 6113.0 5239.0 0.31
377 393 633.0 3 5785.0 5398.0 0.5
378 394 634.0 3 5733.0 4603.0 1.58
379 394 634.0 3 4428.0 6032.0 1.2
380 394 634.0 3 4673.0 8469.0 0.42
381 395 635.0 3 9910.0 5399.0 0.8
382 395 635.0 3 5550.0 8619.0 1.78
383 396 636.0 3 3876.0 5448.0 1.73
384 396 636.0 3 7034.0 4153.0 1.3
385 398 638.0 3 6667.0 4258.0 1.62
386 401 641.0 3 5169.0 5594.0 1.59
387 402 642.0 3 4758.0 3411.0 2.0
388 404 644.0 3 5877.0 6492.0 0.62
389 406 646.0 3 3656.0 4007.0 0.76
390 406 646.0 3 7738.0 5318.0 0.58
391 407 647.0 3 4639.0 4914.0 1.93
392 408 648.0 3 3557.0 5641.0 1.23
393 410 650.0 3 5107.0 6312.0 1.54
394 410 650.0 3 8432.0 2324.0 0.73
395 410 650.0 3 8683.0 3943.0 1.07
396 414 654.0 3 4807.0 4604.0 1.06
397 416 656.0 3 3982.0 1318.0 0.76
398 418 658.0 3 5691.0 -439.0 1.13
399 418 658.0 3 4660.0 1848.0 1.68
400 418 658.0 3 5919.0 1974.0 0.69
0 0 540 30 5000 5000 0
Num_drones 24
