Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
51 44 284.0 3 5846.0 5125.0 1.03
52 44 284.0 3 42.0 7601.0 1.12
53 44 284.0 3 5645.0 5192.0 1.4
54 45 285.0 3 5330.0 8855.0 1.43
55 45 285.0 3 5137.0 1796.0 0.43
56 46 286.0 3 3300.0 7354.0 1.96
57 49 289.0 3 1653.0 4727.0 1.85
58 50 290.0 3 4490.0 5017.0 0.77
59 50 290.0 3 6039.0 6756.0 1.15
60 50 290.0 3 3845.0 4434.0 1.81
61 53 293.0 3 3123.0 5607.0 1.29
62 54 294.0 3 4065.0 6277.0 1.19
63 54 294.0 3 3382.0 5434.0 0.44
64 55 295.0 3 9455.0 6393.0 1.53
65 55 295.0 3 4535.0 3200.0 0.88
66 56 296.0 3 909.0 4562.0 1.55
67 60 300.0 3 8219.0 7422.0 1.99
68 61 301.0 3 2682.0 4009.0 1.96
69 61 301.0 3 4705.0 7393.0 1.37
70 65 305.0 3 9296.0 4484.0 1.27
71 67 307.0 3 8284.0 5962.0 1.08
72 69 309.0 3 2179.0 7725.0 1.75
73 70 310.0 3 6581.0 6097.0 1.89
74 70 310.0 3 6036.0 4736.0 0.58
75 70 310.0 3 -68.0 4592.0 0.67
76 72 312.0 3 5386.0 117.0 1.65
77 72 312.0 3 3093.0 2780.0 0.95
78 72 312.0 3 474.0 6480.0 1.48
79 72 312.0 3 5270.0 5141.0 1.7
80 73 313.0 3 3596.0 2406.0 0.65
81 77 317.0 3 3929.0 4169.0 1.46
82 78 318.0 3 10148.0 7280.0 0.81
83 79 319.0 3 2873.0 7999.0 1.96
84 80 320.0 3 2369.0 5734.0 0.54
85 80 320.0 3 3568.0 3719.0 1.53
86 81 321.0 3 7514.0 6389.0 0.98
87 83 323.0 3 7513.0 4449.0 1.12
88 84 324.0 3 9197.0 3575.0 1.47
89 84 324.0 3 5584.0 6271.0 1.3
90 88 328.0 3 6517.0 3671.0 0.47
91 88 328.0 3 3325.0 7079.0 0.8
92 88 328.0 3 5274.0 3713.0 1.03
93 90 330.0 3 2845.0 6749.0 0.31
94 91 331.0 3 9015.0 2646.0 0.67
95 91 331.0 3 -588.0 3130.0 0.74
96 95 335.0 3 6138.0 6203.0 0.6
97 96 336.0 3 819.0 9116.0 0.84
98 96 336.0 3 6507.0 3998.0 1.54
99 98 338.0 3 1715.0 8540.0 1.38
100 100 340.0 3 7497.0 7389.0 1.86
101 103 343.0 3 8912.0 4235.0 1.25
102 103 343.0 3 948.0 5883.0 1.19
103 105 345.0 3 6418.0 4840.0 1.91
104 106 346.0 3 5554.0 6089.0 1.52
105 107 347.0 3 8872.0 2831.0 0.39
106 108 348.0 3 5461.0 4110.0 1.61
107 108 348.0 3 786.0 2172.0 0.41
108 108 348.0 3 10002.0 4697.0 1.48
109 108 348.0 3 3300.0 5749.0 1.14
110 108 348.0 3 4081.0 6430.0 0.37
111 109 349.0 3 1152.0 7334.0 1.32
112 112 352.0 3 5166.0 2427.0 1.86
113 113 353.0 3 8685.0 8012.0 0.61
114 115 355.0 3 1537.0 5052.0 1.59
115 115 355.0 3 4633.0 11111.0 0.48
116 115 355.0 3 -322.0 5970.0 1.46
117 115 355.0 3 8654.0 7862.0 0.91
118 116 356.0 3 5968.0 6939.0 0.66
119 116 356.0 3 9625.0 5257.0 1.22
120 117 357.0 3 6090.0 8291.0 1.32
121 119 359.0 3 1923.0 6911.0 0.99
122 119 359.0 3 4632.0 -165.0 0.76
123 119 359.0 3 8010.0 7852.0 1.76
124 119 359.0 3 7065.0 4460.0 0.87
125 119 359.0 3 2957.0 9537.0 0.63
126 120 360.0 3 6698.0 6623.0 1.1
127 121 361.0 3 5876.0 6829.0 0.74
128 121 361.0 3 4507.0 7788.0 1.73
129 124 364.0 3 1714.0 6822.0 1.28
130 124 364.0 3 5736.0 3747.0 0.57
131 125 365.0 3 2972.0 5960.0 1.01
132 126 366.0 3 8213.0 3523.0 1.61
133 127 367.0 3 4836.0 4779.0 1.41
134 127 367.0 3 4473.0 4233.0 1.43
135 128 368.0 3 8226.0 4922.0 1.95
136 130 370.0 3 4412.0 7131.0 1.27
137 131 371.0 3 2126.0 5299.0 1.19
138 133 373.0 3 2430.0 7097.0 1.41
139 134 374.0 3 3709.0 4254.0 0.94
140 136 376.0 3 5437.0 9745.0 0.76
141 137 377.0 3 5507.0 5932.0 1.05
142 137 377.0 3 2827.0 8275.0 0.62
143 138 378.0 3 2794.0 5350.0 1.29
144 139 379.0 3 5353.0 4047.0 1.93
145 140 380.0 3 10123.0 7121.0 1.48
146 140 380.0 3 7017.0 3554.0 0.94
147 142 382.0 3 4823.0 4317.0 0.7
148 144 384.0 3 604.0 3237.0 1.98
149 144 384.0 3 7920.0 6851.0 0.98
150 144 384.0 3 5941.0 3687.0 1.87
151 146 386.0 3 6442.0 2835.0 1.82
152 148 388.0 3 2959.0 6306.0 1.64
153 149 389.0 3 3730.0 -902.0 0.91
154 150 390.0 3 2521.0 7653.0 1.33
155 150 390.0 3 7762.0 4680.0 1.12
156 155 395.0 3 8544.0 6412.0 0.89
157 156 396.0 3 2851.0 4708.0 1.79
158 156 396.0 3 8034.0 9114.0 1.23
159 157 397.0 3 4335.0 2184.0 0.66
160 160 400.0 3 6515.0 8311.0 1.92
161 161 401.0 3 7171.0 3509.0 0.9
162 163 403.0 3 4414.0 4296.0 0.61
163 164 404.0 3 6104.0 2895.0 0.79
164 164 404.0 3 1181.0 4423.0 0.99
165 164 404.0 3 5102.0 4972.0 1.62
166 167 407.0 3 1618.0 1326.0 0.74
167 167 407.0 3 5267.0 3359.0 1.0
168 167 407.0 3 4111.0 3273.0 0.88
169 169 409.0 3 2779.0 1810.0 1.43
170 172 412.0 3 2603.0 7089.0 1.16
171 172 412.0 3 3039.0 4142.0 1.49
172 173 413.0 3 4347.0 4346.0 1.58
173 174 414.0 3 -880.0 5670.0 1.15
174 175 415.0 3 7188.0 672.0 0.95
175 176 416.0 3 1481.0 5518.0 1.22
176 176 416.0 3 6951.0 5148.0 0.76
177 178 418.0 3 8991.0 1785.0 0.97
178 179 419.0 3 7905.0 7105.0 0.34
179 180 420.0 3 3932.0 6974.0 0.94
180 181 421.0 3 4967.0 3593.0 1.2
181 183 423.0 3 954.0 4440.0 1.26
182 184 424.0 3 8230.0 2649.0 1.78
183 186 426.0 3 1958.0 8009.0 1.0
184 186 426.0 3 5159.0 2585.0 1.33
185 187 427.0 3 4913.0 2646.0 1.32
186 188 428.0 3 9176.0 4427.0 1.9
187 189 429.0 3 8055.0 2990.0 0.47
188 197 437.0 3 7687.0 4964.0 1.25
189 197 437.0 3 6595.0 2081.0 0.86
190 200 440.0 3 4750.0 4034.0 1.96
191 202 442.0 3 4807.0 2399.0 0.98
192 203 443.0 3 1785.0 5199.0 1.0
193 204 444.0 3 4228.0 3496.0 0.74
194 208 448.0 3 8875.0 5268.0 0.42
195 209 449.0 3 2387.0 2104.0 1.08
196 209 449.0 3 4721.0 1803.0 1.62
197 210 450.0 3 3186.0 4588.0 1.8
198 211 451.0 3 7313.0 2975.0 0.46
199 212 452.0 3 7734.0 7392.0 0.86
200 214 454.0 3 3201.0 3821.0 0.71
201 215 455.0 3 3833.0 5475.0 0.59
202 215 455.0 3 9680.0 7182.0 0.31
203 216 456.0 3 3766.0 4981.0 0.61
204 216 456.0 3 7635.0 6757.0 1.32
205 216 456.0 3 5580.0 6375.0 0.91
206 218 458.0 3 5914.0 5625.0 0.96
207 218 458.0 3 3327.0 6577.0 1.22
208 219 459.0 3 9436.0 5296.0 1.1
209 220 460.0 3 7680.0 4712.0 1.8
210 222 462.0 3 7556.0 3308.0 1.3
211 224 464.0 3 1074.0 3069.0 1.12
212 225 465.0 3 4382.0 11243.0 0.61
213 226 466.0 3 8990.0 7208.0 1.52
214 230 470.0 3 4803.0 5086.0 0.82
215 231 471.0 3 4300.0 6554.0 1.57
216 231 471.0 3 4494.0 7352.0 0.79
217 231 471.0 3 1649.0 7096.0 0.42
218 232 472.0 3 3208.0 6648.0 1.91
219 233 473.0 3 1665.0 6305.0 0.31
220 233 473.0 3 5838.0 3638.0 0.4
221 233 473.0 3 5305.0 1763.0 1.03
222 234 474.0 3 6141.0 6477.0 1.02
223 234 474.0 3 3955.0 6696.0 0.8
224 237 477.0 3 7121.0 6801.0 1.83
225 238 478.0 3 7050.0 4667.0 1.67
226 238 478.0 3 6241.0 5391.0 1.78
227 239 479.0 3 3495.0 4380.0 0.87
228 240 480.0 3 4331.0 7125.0 0.59
229 240 480.0 3 8434.0 2869.0 1.83
230 242 482.0 3 4080.0 5063.0 1.95
231 243 483.0 3 6186.0 2395.0 0.96
232 243 483.0 3 1794.0 4491.0 0.54
233 243 483.0 3 7856.0 3225.0 1.08
234 245 485.0 3 6701.0 3857.0 1.69
235 247 487.0 3 3051.0 1240.0 0.87
236 250 490.0 3 6919.0 2010.0 1.29
237 250 490.0 3 6372.0 25.0 0.76
238 251 491.0 3 1590.0 4279.0 0.31
239 254 494.0 3 8473.0 5466.0 0.69
240 254 494.0 3 4141.0 8995.0 0.7
241 254 494.0 3 5780.0 3681.0 1.76
242 255 495.0 3 1810.0 2914.0 1.47
243 255 495.0 3 4647.0 5722.0 0.45
244 255 495.0 3 2370.0 2378.0 0.8
245 255 495.0 3 9669.0 6064.0 1.89
246 256 496.0 3 7182.0 7408.0 1.91
247 256 496.0 3 8356.0 3917.0 1.35
248 256 496.0 3 7854.0 8070.0 1.12
249 258 498.0 3 6099.0 4544.0 1.3
250 259 499.0 3 2491.0 6122.0 1.39
251 259 499.0 3 5838.0 5822.0 0.31
252 260 500.0 3 1246.0 5455.0 1.95
253 260 500.0 3 3087.0 5645.0 1.04
254 263 503.0 3 2748.0 7245.0 1.62
255 263 503.0 3 8450.0 5004.0 1.2
256 264 504.0 3 4.0 4553.0 1.08
257 264 504.0 3 3287.0 7253.0 0.86
258 266 506.0 3 6897.0 3277.0 0.32
259 267 507.0 3 6314.0 3555.0 1.33
260 267 507.0 3 7865.0 3485.0 1.66
261 269 509.0 3 6224.0 7010.0 0.35
262 273 513.0 3 735.0 885.0 0.99
263 274 514.0 3 5852.0 5918.0 1.87
264 275 515.0 3 9222.0 4711.0 0.39
265 277 517.0 3 2676.0 8014.0 0.56
266 277 517.0 3 2906.0 8681.0 1.61
267 278 518.0 3 1262.0 6050.0 0.62
268 279 519.0 3 5863.0 2684.0 1.29
269 280 520.0 3 6615.0 2590.0 1.71
270 282 522.0 3 6440.0 5683.0 0.4
271 282 522.0 3 3607.0 7397.0 1.04
272 284 524.0 3 4536.0 5955.0 0.81
273 284 524.0 3 7912.0 6091.0 1.52
274 285 525.0 3 6080.0 4891.0 1.05
275 285 525.0 3 8793.0 4842.0 0.96
276 285 525.0 3 5223.0 4263.0 1.67
277 286 526.0 3 1271.0 7487.0 1.79
278 290 530.0 3 5589.0 7843.0 0.91
279 295 535.0 3 5755.0 6140.0 1.35
280 296 536.0 3 3289.0 6781.0 1.22
281 297 537.0 3 5021.0 3376.0 0.5
282 298 538.0 3 8684.0 3225.0 0.31
283 298 538.0 3 7933.0 9426.0 1.26
284 300 540.0 3 5043.0 7348.0 0.69
285 300 540.0 3 7423.0 1863.0 1.82
286 301 541.0 3 3679.0 4923.0 0.49
287 301 541.0 3 2186.0 6257.0 0.38
288 301 541.0 3 5399.0 6198.0 0.42
289 303 543.0 3 5602.0 424.0 1.48
290 304 544.0 3 7761.0 1544.0 1.64
291 304 544.0 3 547.0 3087.0 1.64
292 304 544.0 3 9638.0 5873.0 0.31
293 307 547.0 3 7087.0 1742.0 1.14
294 307 547.0 3 6517.0 6868.0 0.77
295 307 547.0 3 6226.0 3975.0 1.45
296 309 549.0 3 4324.0 3020.0 1.24
297 311 551.0 3 3476.0 7059.0 0.91
298 311 551.0 3 7316.0 5738.0 0.7
299 312 552.0 3 6656.0 5736.0 0.46
300 312 552.0 3 3524.0 3179.0 0.56
301 314 554.0 3 4859.0 2345.0 0.31
302 314 554.0 3 7051.0 3830.0 1.3
303 314 554.0 3 3722.0 2891.0 1.85
304 315 555.0 3 4105.0 3376.0 1.91
305 315 555.0 3 1877.0 6164.0 1.15
306 315 555.0 3 6268.0 2795.0 1.83
307 316 556.0 3 3107.0 3986.0 1.26
308 318 558.0 3 5430.0 4453.0 1.95
309 321 561.0 3 5045.0 2479.0 0.68
310 322 562.0 3 6442.0 4815.0 0.9
311 322 562.0 3 544.0 8083.0 0.34
312 324 564.0 3 -501.0 5892.0 0.6
313 326 566.0 3 3199.0 5112.0 0.67
314 326 566.0 3 7193.0 5483.0 0.51
315 327 567.0 3 8516.0 -405.0 0.35
316 329 569.0 3 5583.0 1354.0 1.77
317 329 569.0 3 4866.0 4528.0 0.74
318 330 570.0 3 4544.0 5126.0 0.39
319 331 571.0 3 7204.0 5566.0 1.49
320 331 571.0 3 4561.0 4107.0 0.67
321 332 572.0 3 4765.0 2618.0 1.36
322 333 573.0 3 3718.0 5708.0 1.58
323 334 574.0 3 2079.0 2907.0 0.63
324 334 574.0 3 596.0 3400.0 1.98
325 335 575.0 3 4396.0 4779.0 0.45
326 339 579.0 3 4871.0 5679.0 1.4
327 339 579.0 3 5705.0 3742.0 0.57
328 341 581.0 3 3970.0 2249.0 1.76
329 342 582.0 3 4782.0 1772.0 0.49
330 343 583.0 3 3789.0 6007.0 1.98
331 344 584.0 3 6414.0 4511.0 0.42
332 345 585.0 3 2432.0 4615.0 0.56
333 346 586.0 3 7418.0 4995.0 0.52
334 346 586.0 3 5687.0 1024.0 1.29
335 346 586.0 3 6562.0 6000.0 0.67
336 347 587.0 3 5591.0 5815.0 0.54
337 349 589.0 3 5656.0 3635.0 0.56
338 350 590.0 3 229.0 2650.0 0.38
339 350 590.0 3 8800.0 5857.0 0.66
340 350 590.0 3 6337.0 5973.0 1.77
341 351 591.0 3 3224.0 4490.0 0.3
342 352 592.0 3 1899.0 5090.0 0.85
343 353 593.0 3 5244.0 8375.0 1.38
344 354 594.0 3 6036.0 7048.0 1.28
345 354 594.0 3 5729.0 3190.0 0.9
346 354 594.0 3 7133.0 8048.0 1.17
347 355 595.0 3 7306.0 5674.0 0.53
348 357 597.0 3 5391.0 2891.0 1.91
349 357 597.0 3 3074.0 2233.0 0.83
350 357 597.0 3 6493.0 6827.0 1.54
351 358 598.0 3 7118.0 5709.0 1.18
352 359 599.0 3 3592.0 5883.0 0.49
353 359 599.0 3 3207.0 1267.0 1.48
354 359 599.0 3 7618.0 780.0 1.44
355 359 599.0 3 4095.0 4194.0 0.57
356 360 600.0 3 8990.0 3880.0 0.84
357 362 602.0 3 6810.0 3054.0 1.53
358 362 602.0 3 5834.0 8559.0 1.15
359 364 604.0 3 9388.0 1377.0 1.25
360 367 607.0 3 5838.0 3188.0 1.18
361 368 608.0 3 7554.0 3981.0 1.11
362 372 612.0 3 9143.0 5335.0 0.77
363 373 613.0 3 6907.0 -212.0 0.74
364 373 613.0 3 9068.0 3425.0 1.36
365 373 613.0 3 2572.0 7302.0 1.05
366 375 615.0 3 5461.0 5154.0 1.82
367 375 615.0 3 2696.0 2939.0 1.35
368 378 618.0 3 4403.0 4350.0 1.48
369 380 620.0 3 3461.0 4338.0 0.76
370 380 620.0 3 5652.0 882.0 1.1
371 384 624.0 3 2550.0 5976.0 0.35
372 385 625.0 3 4709.0 7366.0 1.18
373 385 625.0 3 3976.0 8579.0 1.22
374 386 626.0 3 5982.0 4125.0 1.66
375 386 626.0 3 5477.0 5520.0 1.18
376 387 627.0 3 562.0 3623.0 0.44
377 387 627.0 3 4936.0 1785.0 1.91
378 389 629.0 3 1347.0 2292.0 1.75
379 394 634.0 3 1560.0 7170.0 1.27
380 396 636.0 3 4580.0 6116.0 1.55
381 399 639.0 3 3663.0 3540.0 0.53
382 402 642.0 3 7452.0 3849.0 1.67
383 402 642.0 3 2269.0 4428.0 0.92
384 403 643.0 3 5105.0 4864.0 1.97
385 403 643.0 3 3005.0 3983.0 0.91
386 403 643.0 3 8852.0 4079.0 1.63
387 405 645.0 3 5449.0 10219.0 1.4
388 405 645.0 3 7773.0 10026.0 1.28
389 405 645.0 3 2481.0 2562.0 1.11
390 407 647.0 3 8257.0 4731.0 0.7
391 408 648.0 3 7917.0 2798.0 1.03
392 408 648.0 3 7704.0 1963.0 1.93
393 409 649.0 3 1583.0 6894.0 0.87
394 410 650.0 3 6338.0 10752.0 1.28
395 411 651.0 3 7456.0 4731.0 0.45
396 411 651.0 3 3456.0 4363.0 0.79
397 414 654.0 3 3754.0 5527.0 0.72
398 415 655.0 3 3279.0 7637.0 0.86
399 417 657.0 3 6909.0 6633.0 1.2
400 418 658.0 3 3502.0 2251.0 1.73
0 0 540 30 5000 5000 0
Num_drones 24
