Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
32 31 271.0 3 7507.0 5132.0 0.47
33 32 272.0 3 8031.0 5616.0 0.96
34 33 273.0 3 594.0 5534.0 1.0
35 34 274.0 3 6061.0 2547.0 1.23
36 37 277.0 3 485.0 6834.0 1.86
37 41 281.0 3 3544.0 198.0 0.55
38 41 281.0 3 1651.0 2160.0 1.0
39 42 282.0 3 2790.0 3948.0 1.55
40 42 282.0 3 3850.0 4698.0 0.81
41 43 283.0 3 174.0 4496.0 1.96
42 43 283.0 3 9468.0 1907.0 0.48
43 44 284.0 3 497.0 7925.0 0.33
44 45 285.0 3 4725.0 6383.0 0.36
45 46 286.0 3 7335.0 6003.0 1.61
46 47 287.0 3 3814.0 5181.0 0.99
47 48 288.0 3 2239.0 5881.0 0.38
48 50 290.0 3 3350.0 2822.0 0.54
49 51 291.0 3 1684.0 1295.0 0.48
50 51 291.0 3 7425.0 7386.0 1.48
51 55 295.0 3 8459.0 7382.0 1.07
52 59 299.0 3 5681.0 1454.0 1.13
53 59 299.0 3 7465.0 6615.0 0.37
54 64 304.0 3 3941.0 4525.0 1.98
55 65 305.0 3 6155.0 1022.0 1.34
56 66 306.0 3 3409.0 3507.0 0.42
57 66 306.0 3 5289.0 7109.0 1.44
58 66 306.0 3 4259.0 7575.0 0.86
59 67 307.0 3 7295.0 5166.0 1.39
60 68 308.0 3 2295.0 2655.0 1.6
61 69 309.0 3 9696.0 5303.0 0.54
62 70 310.0 3 2560.0 4535.0 0.49
63 70 310.0 3 6768.0 2908.0 1.97
64 76 316.0 3 6510.0 8163.0 1.24
65 76 316.0 3 6728.0 3650.0 0.74
66 77 317.0 3 927.0 2073.0 0.97
67 78 318.0 3 7036.0 6386.0 0.53
68 79 319.0 3 6874.0 390.0 0.49
69 79 319.0 3 6948.0 6675.0 1.27
70 80 320.0 3 5964.0 3876.0 0.45
71 82 322.0 3 989.0 8433.0 0.43
72 83 323.0 3 5734.0 3622.0 1.29
73 85 325.0 3 5240.0 7380.0 1.91
74 85 325.0 3 2248.0 2772.0 0.61
75 85 325.0 3 1598.0 3180.0 0.61
76 85 325.0 3 1506.0 9649.0 1.3
77 85 325.0 3 1655.0 7739.0 1.19
78 85 325.0 3 9681.0 6608.0 1.49
79 86 326.0 3 9149.0 7945.0 1.27
80 86 326.0 3 7999.0 8280.0 1.9
81 87 327.0 3 7869.0 3881.0 0.9
82 88 328.0 3 4504.0 8350.0 1.7
83 88 328.0 3 8182.0 4325.0 1.17
84 89 329.0 3 4006.0 4039.0 0.32
85 90 330.0 3 1488.0 3254.0 0.92
86 90 330.0 3 8500.0 3348.0 1.85
87 92 332.0 3 7062.0 2779.0 1.52
88 92 332.0 3 6290.0 789.0 1.34
89 93 333.0 3 9602.0 1093.0 0.46
90 93 333.0 3 1826.0 5058.0 0.98
91 94 334.0 3 6225.0 7614.0 1.03
92 95 335.0 3 4010.0 3283.0 1.37
93 98 338.0 3 8938.0 7633.0 1.72
94 98 338.0 3 3728.0 1768.0 0.5
95 99 339.0 3 6958.0 6439.0 0.38
96 101 341.0 3 760.0 4482.0 0.38
97 104 344.0 3 8151.0 4368.0 1.98
98 105 345.0 3 8527.0 7399.0 0.51
99 105 345.0 3 7441.0 5461.0 0.79
100 107 347.0 3 103.0 7520.0 1.3
101 107 347.0 3 3132.0 723.0 0.68
102 108 348.0 3 6709.0 6676.0 0.58
103 108 348.0 3 8109.0 8459.0 1.53
104 108 348.0 3 2118.0 8293.0 0.85
105 111 351.0 3 1061.0 5873.0 1.83
106 112 352.0 3 7699.0 7545.0 1.35
107 113 353.0 3 2079.0 3833.0 0.4
108 113 353.0 3 7040.0 6823.0 1.14
109 113 353.0 3 8634.0 5024.0 1.9
110 115 355.0 3 9679.0 5951.0 0.64
111 115 355.0 3 5211.0 2372.0 1.35
112 116 356.0 3 6274.0 6003.0 0.88
113 122 362.0 3 9810.0 2788.0 1.47
114 125 365.0 3 3828.0 5311.0 1.48
115 127 367.0 3 7639.0 7157.0 1.04
116 128 368.0 3 2698.0 8750.0 1.86
117 130 370.0 3 8101.0 7686.0 1.04
118 131 371.0 3 5097.0 2274.0 0.89
119 131 371.0 3 8440.0 5742.0 1.44
120 134 374.0 3 1045.0 6334.0 0.83
121 135 375.0 3 1356.0 5008.0 0.91
122 135 375.0 3 7684.0 1930.0 1.2
123 136 376.0 3 1184.0 8031.0 1.43
124 137 377.0 3 8590.0 8757.0 1.48
125 137 377.0 3 2906.0 229.0 1.21
126 140 380.0 3 162.0 3487.0 1.24
127 140 380.0 3 2937.0 5798.0 0.43
128 141 381.0 3 5597.0 3781.0 1.91
129 141 381.0 3 5611.0 3953.0 1.7
130 147 387.0 3 337.0 4015.0 0.55
131 153 393.0 3 3170.0 7458.0 0.91
132 154 394.0 3 6006.0 8849.0 1.6
133 156 396.0 3 4441.0 3810.0 1.34
134 157 397.0 3 302.0 4251.0 0.88
135 159 399.0 3 7547.0 9320.0 1.59
136 161 401.0 3 3512.0 1802.0 0.68
137 161 401.0 3 7460.0 1692.0 1.21
138 162 402.0 3 3504.0 3444.0 1.8
139 162 402.0 3 5085.0 8543.0 0.71
140 163 403.0 3 4221.0 3757.0 1.65
141 163 403.0 3 4701.0 7912.0 0.79
142 163 403.0 3 9167.0 4250.0 1.36
143 164 404.0 3 4555.0 6105.0 0.85
144 164 404.0 3 5317.0 7155.0 1.16
145 164 404.0 3 4705.0 8269.0 1.17
146 164 404.0 3 7884.0 3328.0 1.08
147 165 405.0 3 3600.0 1649.0 1.3
148 168 408.0 3 112.0 5947.0 1.35
149 169 409.0 3 2050.0 98.0 0.51
150 170 410.0 3 1532.0 4236.0 1.54
151 171 411.0 3 6963.0 7057.0 1.06
152 171 411.0 3 5083.0 7639.0 0.73
153 173 413.0 3 5176.0 8117.0 0.31
154 174 414.0 3 1769.0 3251.0 0.37
155 175 415.0 3 5265.0 5263.0 2.0
156 175 415.0 3 3439.0 7454.0 0.76
157 176 416.0 3 3433.0 4052.0 0.46
158 177 417.0 3 1008.0 5881.0 1.19
159 177 417.0 3 296.0 7285.0 1.51
160 180 420.0 3 786.0 1994.0 0.78
161 182 422.0 3 8381.0 1933.0 1.31
162 182 422.0 3 6542.0 6463.0 0.78
163 184 424.0 3 2091.0 5243.0 1.98
164 185 425.0 3 2612.0 3844.0 0.36
165 186 426.0 3 7574.0 9465.0 1.03
166 187 427.0 3 6259.0 6122.0 1.4
167 188 428.0 3 2413.0 3093.0 1.85
168 188 428.0 3 8543.0 7239.0 1.22
169 191 431.0 3 8429.0 6196.0 1.62
170 191 431.0 3 1289.0 7446.0 0.35
171 193 433.0 3 7338.0 5603.0 0.93
172 194 434.0 3 7943.0 8696.0 1.69
173 197 437.0 3 2568.0 518.0 0.99
174 198 438.0 3 8838.0 7206.0 0.89
175 198 438.0 3 4927.0 8621.0 1.46
176 199 439.0 3 4112.0 3431.0 0.76
177 201 441.0 3 8782.0 8933.0 1.48
178 201 441.0 3 4407.0 2444.0 0.56
179 202 442.0 3 367.0 9802.0 0.75
180 204 444.0 3 797.0 3497.0 1.3
181 205 445.0 3 9141.0 7.0 0.47
182 205 445.0 3 870.0 4672.0 1.59
183 206 446.0 3 6771.0 8620.0 0.31
184 208 448.0 3 6165.0 2427.0 0.79
185 209 449.0 3 5686.0 2811.0 0.96
186 211 451.0 3 5268.0 1509.0 1.56
187 211 451.0 3 4194.0 5887.0 0.74
188 212 452.0 3 7967.0 997.0 1.95
189 212 452.0 3 2459.0 1657.0 1.64
190 212 452.0 3 7215.0 2648.0 0.79
191 213 453.0 3 6010.0 280.0 0.42
192 214 454.0 3 7556.0 4971.0 0.39
193 215 455.0 3 2863.0 5476.0 1.88
194 215 455.0 3 7788.0 2322.0 1.58
195 215 455.0 3 9877.0 5288.0 0.63
196 216 456.0 3 4672.0 1208.0 0.69
197 216 456.0 3 7265.0 2921.0 1.14
198 217 457.0 3 1092.0 407.0 0.68
199 218 458.0 3 512.0 896.0 0.37
200 222 462.0 3 2748.0 6151.0 1.41
201 223 463.0 3 1222.0 6251.0 1.01
202 223 463.0 3 527.0 1335.0 0.55
203 224 464.0 3 1534.0 6930.0 0.37
204 225 465.0 3 3042.0 8401.0 1.48
205 228 468.0 3 3962.0 4704.0 1.55
206 228 468.0 3 4483.0 8234.0 1.21
207 230 470.0 3 6446.0 7128.0 1.34
208 233 473.0 3 5094.0 2467.0 0.87
209 236 476.0 3 2253.0 5069.0 1.12
210 236 476.0 3 3038.0 3999.0 1.5
211 238 478.0 3 5705.0 4582.0 1.53
212 238 478.0 3 6168.0 840.0 1.34
213 239 479.0 3 2989.0 9660.0 1.63
214 240 480.0 3 956.0 6640.0 1.57
215 241 481.0 3 9224.0 5449.0 0.72
216 242 482.0 3 8402.0 9944.0 0.98
217 242 482.0 3 1643.0 6468.0 1.83
218 245 485.0 3 2234.0 340.0 1.25
219 246 486.0 3 3847.0 7824.0 0.65
220 247 487.0 3 1412.0 4229.0 1.22
221 248 488.0 3 4328.0 775.0 1.28
222 249 489.0 3 3437.0 3332.0 1.99
223 250 490.0 3 1420.0 8792.0 1.36
224 252 492.0 3 1441.0 4094.0 0.43
225 253 493.0 3 8541.0 5485.0 0.52
226 253 493.0 3 9500.0 4155.0 0.76
227 253 493.0 3 9504.0 7237.0 0.44
228 253 493.0 3 4648.0 7058.0 1.14
229 254 494.0 3 3456.0 6770.0 1.91
230 255 495.0 3 6410.0 6761.0 1.27
231 255 495.0 3 7254.0 4034.0 0.62
232 255 495.0 3 2920.0 7721.0 0.48
233 256 496.0 3 8794.0 2541.0 1.27
234 256 496.0 3 8839.0 6110.0 0.71
235 256 496.0 3 5742.0 1462.0 1.04
236 257 497.0 3 1579.0 7567.0 0.7
237 257 497.0 3 7893.0 2815.0 0.64
238 258 498.0 3 7916.0 8641.0 1.15
239 258 498.0 3 6588.0 6679.0 0.99
240 258 498.0 3 4280.0 5560.0 1.6
241 258 498.0 3 4197.0 2784.0 0.99
242 258 498.0 3 18.0 7343.0 1.53
243 259 499.0 3 7907.0 659.0 1.29
244 259 499.0 3 6953.0 4180.0 1.88
245 260 500.0 3 7465.0 2556.0 1.63
246 263 503.0 3 3424.0 6670.0 0.51
247 263 503.0 3 4898.0 3471.0 1.17
248 263 503.0 3 4164.0 3916.0 0.6
249 268 508.0 3 811.0 7176.0 1.55
250 269 509.0 3 5724.0 5042.0 0.67
251 270 510.0 3 1886.0 2711.0 1.88
252 270 510.0 3 2781.0 3417.0 1.52
253 270 510.0 3 1712.0 737.0 1.01
254 270 510.0 3 3253.0 7619.0 1.94
255 271 511.0 3 4071.0 1457.0 1.74
256 273 513.0 3 3473.0 8689.0 1.64
257 274 514.0 3 8512.0 9702.0 0.63
258 275 515.0 3 2266.0 9050.0 0.37
259 275 515.0 3 755.0 5696.0 1.06
260 276 516.0 3 2328.0 6586.0 0.79
261 276 516.0 3 3939.0 1593.0 1.74
262 280 520.0 3 5292.0 9318.0 0.98
263 280 520.0 3 6277.0 3204.0 1.98
264 280 520.0 3 1845.0 4460.0 0.62
265 281 521.0 3 2505.0 7206.0 0.41
266 281 521.0 3 7721.0 3533.0 1.41
267 281 521.0 3 5040.0 1465.0 1.56
268 282 522.0 3 2977.0 4608.0 1.18
269 283 523.0 3 5733.0 5914.0 1.07
270 287 527.0 3 6352.0 5025.0 0.43
271 287 527.0 3 8522.0 3184.0 1.36
272 287 527.0 3 4002.0 1966.0 1.16
273 288 528.0 3 1893.0 3972.0 0.98
274 288 528.0 3 4275.0 9267.0 0.86
275 290 530.0 3 8486.0 8720.0 1.83
276 292 532.0 3 450.0 2646.0 0.49
277 292 532.0 3 846.0 2813.0 0.46
278 293 533.0 3 1734.0 5968.0 0.62
279 295 535.0 3 9432.0 2106.0 0.91
280 296 536.0 3 5935.0 998.0 1.6
281 297 537.0 3 4348.0 8236.0 1.45
282 299 539.0 3 1665.0 7190.0 0.58
283 300 540.0 3 5185.0 2610.0 0.88
284 301 541.0 3 7442.0 1477.0 1.1
285 302 542.0 3 4994.0 7499.0 1.51
286 303 543.0 3 422.0 8252.0 0.45
287 306 546.0 3 515.0 8899.0 0.82
288 307 547.0 3 1802.0 8164.0 0.92
289 312 552.0 3 9393.0 5528.0 1.76
290 312 552.0 3 5389.0 6035.0 1.04
291 317 557.0 3 3096.0 7207.0 1.13
292 317 557.0 3 3411.0 8465.0 1.47
293 317 557.0 3 936.0 1910.0 0.72
294 317 557.0 3 7957.0 6495.0 1.76
295 319 559.0 3 8243.0 3504.0 0.87
296 319 559.0 3 3921.0 7857.0 1.41
297 319 559.0 3 6692.0 397.0 1.76
298 319 559.0 3 2713.0 6437.0 1.25
299 321 561.0 3 9082.0 2257.0 0.32
300 322 562.0 3 2559.0 1265.0 1.71
301 322 562.0 3 6788.0 5293.0 1.57
302 327 567.0 3 4762.0 1117.0 1.31
303 328 568.0 3 4898.0 3079.0 1.68
304 328 568.0 3 2343.0 3947.0 0.71
305 328 568.0 3 2240.0 6517.0 0.67
306 331 571.0 3 8296.0 4323.0 1.36
307 331 571.0 3 2363.0 9519.0 0.34
308 332 572.0 3 4741.0 3292.0 0.99
309 332 572.0 3 3362.0 3553.0 1.98
310 333 573.0 3 4953.0 3944.0 1.91
311 334 574.0 3 3467.0 5435.0 0.7
312 334 574.0 3 2776.0 648.0 1.72
313 335 575.0 3 4739.0 1606.0 1.8
314 335 575.0 3 8212.0 3838.0 0.72
315 336 576.0 3 2938.0 3020.0 1.64
316 336 576.0 3 4386.0 4882.0 1.76
317 336 576.0 3 5099.0 6092.0 1.78
318 338 578.0 3 8698.0 9781.0 0.36
319 339 579.0 3 3209.0 4935.0 1.9
320 340 580.0 3 4002.0 9371.0 0.48
321 342 582.0 3 2255.0 4647.0 0.83
322 344 584.0 3 6241.0 7283.0 0.65
323 346 586.0 3 3191.0 5798.0 1.39
324 346 586.0 3 8513.0 4757.0 0.83
325 346 586.0 3 2852.0 7224.0 1.94
326 346 586.0 3 3704.0 9946.0 0.72
327 348 588.0 3 6597.0 4345.0 0.96
328 348 588.0 3 4244.0 598.0 1.23
329 350 590.0 3 3350.0 3341.0 1.16
330 351 591.0 3 8469.0 8326.0 1.46
331 352 592.0 3 5350.0 2693.0 1.31
332 353 593.0 3 2674.0 5144.0 1.63
333 354 594.0 3 4644.0 6869.0 1.85
334 356 596.0 3 3052.0 2850.0 1.04
335 357 597.0 3 4030.0 4464.0 1.81
336 357 597.0 3 4809.0 5504.0 0.65
337 357 597.0 3 3096.0 5982.0 1.25
338 357 597.0 3 8598.0 260.0 0.72
339 358 598.0 3 4556.0 6385.0 1.66
340 358 598.0 3 5064.0 3653.0 1.04
341 360 600.0 3 912.0 7191.0 1.15
342 361 601.0 3 474.0 7272.0 0.38
343 363 603.0 3 4444.0 9746.0 1.79
344 363 603.0 3 5125.0 3962.0 1.56
345 366 606.0 3 2761.0 6090.0 1.57
346 366 606.0 3 1578.0 1828.0 1.79
347 368 608.0 3 5432.0 5717.0 0.55
348 369 609.0 3 372.0 2801.0 1.4
349 372 612.0 3 6976.0 2762.0 1.92
350 373 613.0 3 2272.0 6821.0 1.14
351 374 614.0 3 6301.0 2492.0 0.5
352 374 614.0 3 4403.0 1111.0 1.45
353 377 617.0 3 8638.0 3419.0 1.55
354 377 617.0 3 3384.0 7564.0 1.6
355 378 618.0 3 7587.0 7039.0 0.71
356 379 619.0 3 6238.0 7496.0 1.77
357 379 619.0 3 7780.0 4625.0 1.91
358 380 620.0 3 4915.0 7253.0 0.56
359 380 620.0 3 3776.0 1297.0 1.46
360 381 621.0 3 9043.0 8832.0 1.01
361 381 621.0 3 3785.0 4071.0 0.81
362 381 621.0 3 9636.0 3261.0 1.44
363 382 622.0 3 552.0 4151.0 0.46
364 382 622.0 3 4739.0 5390.0 1.92
365 383 623.0 3 7098.0 7872.0 1.97
366 383 623.0 3 2797.0 7309.0 0.89
367 384 624.0 3 1943.0 6529.0 1.85
368 384 624.0 3 6026.0 2108.0 0.73
369 386 626.0 3 787.0 2696.0 0.36
370 387 627.0 3 1005.0 1865.0 1.66
371 390 630.0 3 6854.0 8231.0 0.66
372 390 630.0 3 2477.0 8659.0 1.39
373 390 630.0 3 7452.0 2322.0 0.5
374 391 631.0 3 7298.0 5598.0 0.63
375 393 633.0 3 4340.0 5197.0 0.63
376 393 633.0 3 9683.0 5114.0 1.42
377 395 635.0 3 6645.0 1418.0 0.86
378 399 639.0 3 7121.0 1205.0 0.7
379 400 640.0 3 4335.0 3737.0 1.7
380 402 642.0 3 3679.0 7578.0 0.8
381 405 645.0 3 1521.0 450.0 1.0
382 405 645.0 3 7487.0 3066.0 0.8
383 405 645.0 3 4320.0 626.0 1.49
384 409 649.0 3 3041.0 8112.0 1.12
385 409 649.0 3 5931.0 7186.0 0.66
386 410 650.0 3 5115.0 7098.0 1.86
387 410 650.0 3 8820.0 2794.0 1.82
388 411 651.0 3 109.0 5591.0 1.67
389 411 651.0 3 7211.0 2743.0 1.77
390 411 651.0 3 9286.0 5358.0 1.18
391 412 652.0 3 8157.0 8958.0 0.81
392 413 653.0 3 4114.0 9162.0 1.0
393 413 653.0 3 9925.0 2408.0 0.37
394 413 653.0 3 6371.0 7584.0 0.36
395 414 654.0 3 9375.0 4076.0 1.42
396 415 655.0 3 2184.0 1402.0 1.24
397 417 657.0 3 7362.0 4407.0 0.91
398 417 657.0 3 7057.0 4657.0 1.72
399 418 658.0 3 4002.0 3790.0 1.82
400 419 659.0 3 8306.0 8942.0 1.63
0 0 540 30 5000 5000 0
Num_drones 24
