Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
119 121 361.0 3 3592.0 6089.0 0.47
120 121 361.0 3 4139.0 2988.0 0.41
121 123 363.0 3 6102.0 5552.0 0.53
122 123 363.0 3 10127.0 8083.0 0.3
123 123 363.0 3 4615.0 5170.0 1.04
124 126 366.0 3 3312.0 3583.0 0.88
125 127 367.0 3 8401.0 7715.0 0.56
126 128 368.0 3 7437.0 2913.0 0.45
127 128 368.0 3 5957.0 -390.0 1.31
128 128 368.0 3 4853.0 4421.0 1.19
129 130 370.0 3 758.0 10092.0 0.42
130 132 372.0 3 4037.0 1342.0 1.92
131 133 373.0 3 5404.0 9197.0 0.42
132 133 373.0 3 7511.0 6208.0 0.46
133 133 373.0 3 6855.0 2907.0 1.21
134 133 373.0 3 7568.0 5062.0 0.95
135 134 374.0 3 9899.0 9084.0 0.95
136 136 376.0 3 3711.0 1860.0 1.67
137 138 378.0 3 3011.0 5437.0 1.28
138 140 380.0 3 4570.0 5479.0 0.99
139 140 380.0 3 5870.0 8721.0 0.93
140 141 381.0 3 4466.0 1498.0 1.92
141 144 384.0 3 9010.0 4898.0 1.48
142 146 386.0 3 6904.0 5792.0 1.71
143 146 386.0 3 3352.0 2074.0 1.52
144 146 386.0 3 4432.0 4032.0 1.82
145 146 386.0 3 -706.0 6662.0 0.7
146 148 388.0 3 6385.0 6555.0 0.44
147 148 388.0 3 7155.0 2709.0 0.78
148 149 389.0 3 3351.0 3387.0 1.67
149 152 392.0 3 1346.0 7286.0 0.59
150 154 394.0 3 3613.0 1921.0 1.66
151 154 394.0 3 2635.0 941.0 1.35
152 155 395.0 3 4990.0 6962.0 0.89
153 155 395.0 3 4484.0 8414.0 0.38
154 156 396.0 3 3274.0 2402.0 0.86
155 156 396.0 3 8457.0 3346.0 1.25
156 157 397.0 3 2325.0 4674.0 1.35
157 160 400.0 3 8726.0 1476.0 1.34
158 162 402.0 3 3932.0 5548.0 1.49
159 163 403.0 3 3111.0 6400.0 0.62
160 163 403.0 3 6396.0 4420.0 1.45
161 163 403.0 3 3235.0 3102.0 1.35
162 163 403.0 3 6958.0 3028.0 1.52
163 164 404.0 3 6538.0 4768.0 1.84
164 167 407.0 3 5577.0 3633.0 1.04
165 168 408.0 3 4250.0 4810.0 0.79
166 169 409.0 3 7871.0 7612.0 1.44
167 170 410.0 3 6877.0 5685.0 1.78
168 171 411.0 3 9564.0 1969.0 1.26
169 172 412.0 3 6202.0 6225.0 1.26
170 173 413.0 3 2997.0 4186.0 1.77
171 173 413.0 3 3573.0 6028.0 0.5
172 173 413.0 3 4123.0 8266.0 0.6
173 174 414.0 3 4345.0 2319.0 0.92
174 174 414.0 3 3597.0 6351.0 0.64
175 174 414.0 3 4501.0 5016.0 1.2
176 175 415.0 3 6894.0 2788.0 1.98
177 176 416.0 3 5400.0 7273.0 1.87
178 176 416.0 3 6918.0 9092.0 0.92
179 176 416.0 3 3171.0 5013.0 0.81
180 177 417.0 3 5843.0 5680.0 1.63
181 177 417.0 3 5128.0 892.0 0.75
182 178 418.0 3 8831.0 4601.0 0.69
183 178 418.0 3 4390.0 757.0 1.63
184 180 420.0 3 1945.0 4367.0 0.54
185 180 420.0 3 10029.0 3219.0 1.14
186 181 421.0 3 5389.0 4405.0 0.59
187 181 421.0 3 6422.0 6850.0 0.49
188 182 422.0 3 1191.0 4723.0 0.77
189 183 423.0 3 3652.0 10144.0 0.65
190 184 424.0 3 6959.0 3394.0 1.84
191 185 425.0 3 8216.0 7784.0 0.35
192 186 426.0 3 5840.0 2724.0 1.24
193 187 427.0 3 4275.0 9607.0 0.86
194 188 428.0 3 5932.0 3201.0 1.58
195 191 431.0 3 6769.0 7207.0 1.25
196 193 433.0 3 828.0 3437.0 0.87
197 193 433.0 3 2900.0 5567.0 0.79
198 194 434.0 3 8678.0 3133.0 0.72
199 195 435.0 3 6452.0 2410.0 1.68
200 197 437.0 3 3555.0 4494.0 0.52
201 197 437.0 3 6527.0 5142.0 0.4
202 198 438.0 3 5599.0 2301.0 1.57
203 198 438.0 3 7488.0 2878.0 0.46
204 198 438.0 3 7520.0 5003.0 1.96
205 199 439.0 3 7450.0 8689.0 2.0
206 200 440.0 3 6481.0 3001.0 1.15
207 202 442.0 3 6956.0 1905.0 0.96
208 202 442.0 3 3707.0 7376.0 1.82
209 203 443.0 3 8409.0 7050.0 1.18
210 203 443.0 3 2863.0 2026.0 1.8
211 205 445.0 3 5088.0 6485.0 0.71
212 206 446.0 3 3293.0 6497.0 1.14
213 206 446.0 3 5299.0 1865.0 0.41
214 209 449.0 3 6973.0 235.0 1.13
215 209 449.0 3 9103.0 3693.0 1.04
216 210 450.0 3 5605.0 4384.0 1.26
217 210 450.0 3 7852.0 4606.0 0.52
218 212 452.0 3 5460.0 5872.0 1.14
219 214 454.0 3 6597.0 2073.0 0.46
220 215 455.0 3 1697.0 5485.0 0.65
221 220 460.0 3 7599.0 2703.0 0.81
222 221 461.0 3 4367.0 1795.0 0.87
223 222 462.0 3 5862.0 2315.0 0.97
224 223 463.0 3 7645.0 1565.0 0.69
225 226 466.0 3 909.0 6138.0 1.62
226 228 468.0 3 5688.0 9912.0 1.29
227 228 468.0 3 7652.0 6016.0 1.55
228 229 469.0 3 1594.0 9879.0 0.56
229 230 470.0 3 7758.0 7390.0 0.35
230 230 470.0 3 1592.0 2885.0 0.41
231 230 470.0 3 8031.0 6578.0 1.29
232 230 470.0 3 4826.0 576.0 1.6
233 233 473.0 3 4402.0 -134.0 1.79
234 236 476.0 3 5609.0 3732.0 0.34
235 237 477.0 3 3065.0 4234.0 0.58
236 239 479.0 3 6121.0 6004.0 0.39
237 239 479.0 3 8133.0 9674.0 0.62
238 240 480.0 3 3885.0 3381.0 1.78
239 241 481.0 3 2544.0 5162.0 0.41
240 243 483.0 3 6693.0 6538.0 0.95
241 244 484.0 3 5861.0 5188.0 1.98
242 245 485.0 3 2564.0 3292.0 0.63
243 246 486.0 3 750.0 4950.0 1.51
244 248 488.0 3 3777.0 3577.0 1.92
245 248 488.0 3 8417.0 7230.0 1.92
246 249 489.0 3 7487.0 1363.0 1.8
247 249 489.0 3 2030.0 7861.0 1.29
248 249 489.0 3 9203.0 7856.0 1.22
249 250 490.0 3 759.0 7219.0 1.42
250 251 491.0 3 1713.0 5876.0 1.32
251 251 491.0 3 3493.0 3430.0 1.96
252 252 492.0 3 6192.0 2754.0 1.44
253 255 495.0 3 4238.0 5218.0 1.03
254 258 498.0 3 5470.0 6167.0 0.56
255 259 499.0 3 4467.0 7385.0 1.96
256 260 500.0 3 2952.0 2894.0 1.1
257 260 500.0 3 -55.0 4492.0 1.44
258 260 500.0 3 7203.0 4154.0 1.0
259 261 501.0 3 9037.0 7548.0 1.48
260 261 501.0 3 1520.0 8668.0 0.56
261 262 502.0 3 7002.0 4646.0 1.47
262 262 502.0 3 6414.0 6737.0 1.72
263 263 503.0 3 5277.0 7005.0 1.34
264 266 506.0 3 6016.0 5359.0 1.48
265 267 507.0 3 3716.0 1351.0 1.09
266 268 508.0 3 4346.0 7963.0 0.77
267 268 508.0 3 6907.0 2956.0 1.91
268 269 509.0 3 2982.0 9930.0 0.96
269 269 509.0 3 -455.0 4973.0 1.35
270 272 512.0 3 4740.0 5819.0 0.71
271 273 513.0 3 6066.0 4882.0 0.91
272 273 513.0 3 4796.0 6741.0 1.88
273 274 514.0 3 1169.0 8731.0 1.01
274 275 515.0 3 2515.0 5601.0 0.91
275 275 515.0 3 5841.0 3828.0 0.43
276 277 517.0 3 8519.0 2816.0 1.48
277 279 519.0 3 5345.0 5968.0 1.54
278 279 519.0 3 4694.0 9393.0 0.55
279 281 521.0 3 6474.0 6649.0 1.78
280 282 522.0 3 3868.0 10449.0 1.16
281 283 523.0 3 4410.0 3119.0 1.6
282 285 525.0 3 9194.0 7733.0 1.45
283 286 526.0 3 3930.0 3854.0 1.29
284 289 529.0 3 6430.0 6671.0 0.8
285 292 532.0 3 4175.0 3876.0 0.66
286 295 535.0 3 6057.0 4544.0 1.6
287 296 536.0 3 920.0 6798.0 1.74
288 296 536.0 3 1590.0 7011.0 0.57
289 296 536.0 3 5231.0 5232.0 1.32
290 297 537.0 3 4210.0 4422.0 1.23
291 297 537.0 3 7457.0 2285.0 1.98
292 297 537.0 3 4370.0 2889.0 0.69
293 298 538.0 3 6320.0 1395.0 1.14
294 298 538.0 3 7348.0 6404.0 0.88
295 299 539.0 3 4550.0 2832.0 1.39
296 300 540.0 3 10903.0 3778.0 0.42
297 301 541.0 3 943.0 3835.0 1.74
298 302 542.0 3 3720.0 3378.0 0.96
299 303 543.0 3 2549.0 5428.0 1.39
300 305 545.0 3 6736.0 6676.0 0.54
301 305 545.0 3 5344.0 2690.0 0.66
302 305 545.0 3 2994.0 5670.0 0.38
303 306 546.0 3 8747.0 6622.0 1.53
304 307 547.0 3 4385.0 8839.0 1.24
305 307 547.0 3 1747.0 3831.0 1.68
306 308 548.0 3 4242.0 1888.0 0.57
307 311 551.0 3 5740.0 4338.0 1.39
308 312 552.0 3 4695.0 5666.0 1.95
309 312 552.0 3 4853.0 5946.0 1.54
310 314 554.0 3 4561.0 4614.0 1.28
311 315 555.0 3 1992.0 7098.0 0.57
312 316 556.0 3 5767.0 2971.0 1.77
313 316 556.0 3 3363.0 7097.0 0.4
314 317 557.0 3 2915.0 9400.0 1.74
315 318 558.0 3 3396.0 5393.0 1.36
316 321 561.0 3 3747.0 5510.0 1.38
317 322 562.0 3 5031.0 7396.0 0.89
318 322 562.0 3 3959.0 3647.0 0.43
319 325 565.0 3 9454.0 3477.0 0.92
320 325 565.0 3 2887.0 2042.0 1.54
321 326 566.0 3 4390.0 7288.0 0.82
322 326 566.0 3 3217.0 3419.0 1.23
323 327 567.0 3 5516.0 4691.0 1.25
324 328 568.0 3 3124.0 3227.0 0.57
325 328 568.0 3 3207.0 7271.0 0.81
326 329 569.0 3 6281.0 4402.0 1.41
327 331 571.0 3 1586.0 1803.0 1.78
328 332 572.0 3 1803.0 6420.0 1.85
329 333 573.0 3 5177.0 6505.0 1.6
330 334 574.0 3 5739.0 3905.0 0.8
331 335 575.0 3 3613.0 7814.0 1.35
332 335 575.0 3 6339.0 3247.0 0.34
333 337 577.0 3 -558.0 6450.0 0.59
334 337 577.0 3 2133.0 5461.0 1.33
335 338 578.0 3 5215.0 3682.0 0.83
336 341 581.0 3 3242.0 5244.0 1.67
337 341 581.0 3 7584.0 5834.0 0.41
338 342 582.0 3 4626.0 8125.0 1.36
339 343 583.0 3 5022.0 7599.0 0.93
340 343 583.0 3 3109.0 5317.0 0.6
341 344 584.0 3 5216.0 4330.0 1.03
342 344 584.0 3 5705.0 4851.0 0.31
343 348 588.0 3 3342.0 5289.0 0.47
344 349 589.0 3 6567.0 2361.0 1.87
345 350 590.0 3 6634.0 7760.0 0.69
346 350 590.0 3 3427.0 2705.0 1.75
347 352 592.0 3 4143.0 4323.0 0.38
348 353 593.0 3 5238.0 7036.0 1.3
349 353 593.0 3 8706.0 6524.0 1.89
350 354 594.0 3 4388.0 10633.0 1.25
351 354 594.0 3 1999.0 3692.0 0.4
352 357 597.0 3 1966.0 3085.0 1.85
353 360 600.0 3 1439.0 4140.0 1.14
354 360 600.0 3 6495.0 4258.0 1.38
355 361 601.0 3 7979.0 3912.0 1.79
356 361 601.0 3 6241.0 10070.0 1.02
357 362 602.0 3 7647.0 7498.0 1.7
358 362 602.0 3 4558.0 1708.0 1.55
359 364 604.0 3 5841.0 1691.0 1.61
360 369 609.0 3 6368.0 4483.0 1.68
361 369 609.0 3 4272.0 5649.0 1.55
362 370 610.0 3 2425.0 4153.0 0.92
363 370 610.0 3 6008.0 4010.0 1.84
364 371 611.0 3 1232.0 1571.0 1.23
365 371 611.0 3 3179.0 5962.0 1.69
366 374 614.0 3 6381.0 3651.0 1.68
367 374 614.0 3 1877.0 4024.0 1.42
368 377 617.0 3 6490.0 8061.0 0.34
369 380 620.0 3 4571.0 5209.0 1.67
370 380 620.0 3 2561.0 4388.0 0.74
371 381 621.0 3 2967.0 2863.0 1.43
372 383 623.0 3 5306.0 10165.0 1.18
373 383 623.0 3 6859.0 4531.0 1.33
374 384 624.0 3 7214.0 6450.0 0.34
375 384 624.0 3 6481.0 6945.0 1.04
376 388 628.0 3 9659.0 6114.0 0.49
377 389 629.0 3 3505.0 2337.0 1.43
378 391 631.0 3 4427.0 5806.0 0.73
379 391 631.0 3 6436.0 6877.0 0.94
380 393 633.0 3 3992.0 6220.0 0.81
381 394 634.0 3 5418.0 1643.0 0.62
382 395 635.0 3 2956.0 4757.0 1.7
383 395 635.0 3 3343.0 2150.0 0.48
384 395 635.0 3 4522.0 7226.0 0.37
385 396 636.0 3 1373.0 4661.0 1.26
386 401 641.0 3 6929.0 147.0 0.55
387 404 644.0 3 6082.0 7822.0 0.34
388 405 645.0 3 3124.0 7140.0 1.35
389 407 647.0 3 10522.0 4006.0 1.26
390 409 649.0 3 4024.0 6679.0 0.33
391 410 650.0 3 4254.0 4715.0 0.63
392 412 652.0 3 6344.0 5962.0 1.15
393 413 653.0 3 5088.0 8841.0 1.16
394 414 654.0 3 6886.0 5650.0 1.28
395 414 654.0 3 6217.0 9148.0 0.97
396 415 655.0 3 7309.0 6333.0 1.83
397 417 657.0 3 4097.0 4670.0 0.34
398 417 657.0 3 6412.0 3570.0 1.8
399 417 657.0 3 6400.0 9232.0 0.51
400 418 658.0 3 5215.0 8060.0 0.36
0 0 540 30 5000 5000 0
Num_drones 24
