Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
126 135 375.0 3 5561.0 9715.0 1.52
127 135 375.0 3 6329.0 4817.0 0.37
128 136 376.0 3 7237.0 6693.0 0.97
129 139 379.0 3 3258.0 9181.0 0.88
130 140 380.0 3 5025.0 3336.0 0.36
131 140 380.0 3 5921.0 1427.0 1.35
132 141 381.0 3 9.0 2898.0 1.62
133 141 381.0 3 3163.0 3671.0 0.83
134 142 382.0 3 4199.0 5305.0 0.58
135 143 383.0 3 6947.0 9301.0 0.98
136 143 383.0 3 3141.0 2678.0 1.95
137 144 384.0 3 8832.0 3302.0 1.45
138 144 384.0 3 4520.0 8934.0 1.01
139 144 384.0 3 5479.0 4054.0 0.32
140 146 386.0 3 7597.0 4960.0 1.63
141 147 387.0 3 5277.0 9646.0 1.06
142 147 387.0 3 3026.0 2935.0 1.29
143 149 389.0 3 4921.0 2078.0 0.66
144 149 389.0 3 7986.0 1160.0 1.88
145 150 390.0 3 2600.0 441.0 1.58
146 150 390.0 3 5976.0 6624.0 1.72
147 151 391.0 3 3402.0 4604.0 1.14
148 151 391.0 3 8997.0 4174.0 0.5
149 153 393.0 3 5738.0 6892.0 0.97
150 154 394.0 3 8684.0 8432.0 0.82
151 155 395.0 3 6139.0 7451.0 0.49
152 156 396.0 3 5002.0 3517.0 1.83
153 158 398.0 3 8286.0 6999.0 1.74
154 158 398.0 3 3603.0 8590.0 1.22
155 159 399.0 3 9072.0 2351.0 1.53
156 160 400.0 3 6247.0 4266.0 0.61
157 161 401.0 3 2308.0 5276.0 1.89
158 161 401.0 3 3007.0 4855.0 0.37
159 161 401.0 3 2581.0 1075.0 1.62
160 162 402.0 3 4991.0 8355.0 1.56
161 164 404.0 3 6574.0 3402.0 1.26
162 164 404.0 3 622.0 3601.0 1.39
163 164 404.0 3 9068.0 1733.0 1.08
164 165 405.0 3 8919.0 6076.0 1.11
165 166 406.0 3 7293.0 2872.0 1.89
166 167 407.0 3 8632.0 7936.0 1.98
167 169 409.0 3 7001.0 8254.0 1.31
168 169 409.0 3 9808.0 2724.0 1.08
169 170 410.0 3 7209.0 7046.0 0.82
170 172 412.0 3 3217.0 8278.0 1.66
171 174 414.0 3 8697.0 6300.0 1.49
172 174 414.0 3 7029.0 7696.0 0.43
173 177 417.0 3 7125.0 5501.0 0.61
174 177 417.0 3 3663.0 8514.0 0.78
175 182 422.0 3 6868.0 1862.0 0.31
176 182 422.0 3 5400.0 6576.0 1.15
177 186 426.0 3 313.0 8699.0 0.38
178 187 427.0 3 4946.0 4700.0 1.34
179 188 428.0 3 194.0 1143.0 1.0
180 188 428.0 3 5934.0 9897.0 0.3
181 188 428.0 3 7996.0 8580.0 1.29
182 189 429.0 3 7485.0 7557.0 0.53
183 191 431.0 3 458.0 3690.0 1.89
184 192 432.0 3 4062.0 7239.0 0.34
185 193 433.0 3 1873.0 4264.0 0.71
186 194 434.0 3 7779.0 4008.0 1.54
187 196 436.0 3 5490.0 7319.0 0.42
188 198 438.0 3 5896.0 7263.0 0.67
189 199 439.0 3 9174.0 9202.0 0.33
190 203 443.0 3 9997.0 6989.0 1.37
191 203 443.0 3 3166.0 558.0 1.13
192 204 444.0 3 6149.0 7011.0 1.98
193 206 446.0 3 5382.0 3479.0 1.12
194 207 447.0 3 3089.0 7311.0 1.59
195 209 449.0 3 3175.0 5669.0 1.72
196 209 449.0 3 7343.0 4053.0 1.37
197 209 449.0 3 7693.0 6764.0 1.1
198 215 455.0 3 3169.0 3179.0 0.69
199 216 456.0 3 1112.0 8244.0 0.6
200 217 457.0 3 8668.0 1565.0 1.31
201 218 458.0 3 8016.0 8914.0 0.32
202 218 458.0 3 7128.0 81.0 1.26
203 219 459.0 3 9962.0 8025.0 0.45
204 220 460.0 3 3028.0 3364.0 1.54
205 223 463.0 3 7923.0 3823.0 1.86
206 224 464.0 3 2244.0 8784.0 1.87
207 224 464.0 3 6120.0 7637.0 0.56
208 224 464.0 3 8176.0 1958.0 0.67
209 225 465.0 3 9909.0 1705.0 0.57
210 226 466.0 3 1640.0 6067.0 1.28
211 228 468.0 3 9583.0 927.0 0.79
212 228 468.0 3 6957.0 9928.0 1.44
213 228 468.0 3 6205.0 4898.0 1.1
214 229 469.0 3 1313.0 9520.0 0.79
215 230 470.0 3 4591.0 2457.0 1.31
216 232 472.0 3 2844.0 9265.0 0.57
217 233 473.0 3 6697.0 7291.0 1.05
218 233 473.0 3 2307.0 807.0 1.51
219 233 473.0 3 2471.0 8261.0 0.92
220 236 476.0 3 4371.0 6799.0 0.39
221 236 476.0 3 1789.0 5492.0 1.57
222 236 476.0 3 1958.0 4547.0 1.68
223 237 477.0 3 524.0 6278.0 0.75
224 238 478.0 3 8122.0 9684.0 0.4
225 239 479.0 3 6705.0 403.0 0.88
226 239 479.0 3 1705.0 611.0 1.32
227 240 480.0 3 2529.0 5791.0 1.5
228 241 481.0 3 6894.0 4193.0 1.91
229 241 481.0 3 9462.0 2922.0 1.74
230 242 482.0 3 5284.0 5946.0 1.23
231 242 482.0 3 2794.0 8087.0 1.89
232 245 485.0 3 3390.0 7731.0 0.61
233 246 486.0 3 4659.0 5313.0 0.34
234 246 486.0 3 8261.0 5171.0 0.72
235 248 488.0 3 8612.0 2997.0 1.61
236 249 489.0 3 4815.0 7855.0 1.61
237 249 489.0 3 2371.0 8208.0 1.46
238 250 490.0 3 7617.0 4656.0 1.63
239 252 492.0 3 1893.0 4997.0 1.37
240 252 492.0 3 2123.0 6242.0 1.47
241 253 493.0 3 7237.0 9483.0 1.8
242 253 493.0 3 2593.0 7468.0 0.65
243 255 495.0 3 4980.0 849.0 1.22
244 255 495.0 3 9515.0 8759.0 0.68
245 255 495.0 3 8043.0 9455.0 1.08
246 256 496.0 3 1682.0 1404.0 1.73
247 256 496.0 3 5548.0 5851.0 0.83
248 256 496.0 3 3338.0 239.0 1.83
249 257 497.0 3 918.0 5156.0 1.05
250 257 497.0 3 5535.0 2322.0 1.92
251 258 498.0 3 6198.0 3230.0 1.74
252 260 500.0 3 344.0 5959.0 1.34
253 260 500.0 3 7386.0 2586.0 1.53
254 262 502.0 3 3129.0 7158.0 0.6
255 264 504.0 3 3826.0 897.0 1.6
256 265 505.0 3 1636.0 439.0 0.74
257 266 506.0 3 3664.0 5518.0 1.11
258 268 508.0 3 6190.0 8405.0 0.48
259 268 508.0 3 1169.0 9600.0 0.47
260 271 511.0 3 4348.0 8260.0 0.69
261 271 511.0 3 7009.0 1323.0 0.34
262 275 515.0 3 2016.0 7547.0 0.77
263 276 516.0 3 4833.0 3428.0 1.08
264 276 516.0 3 336.0 8658.0 0.5
265 277 517.0 3 1004.0 6382.0 1.63
266 278 518.0 3 8441.0 2221.0 1.09
267 279 519.0 3 2112.0 4525.0 1.83
268 281 521.0 3 68.0 7951.0 1.01
269 281 521.0 3 2757.0 7868.0 0.67
270 283 523.0 3 3746.0 4367.0 1.85
271 284 524.0 3 7092.0 2096.0 0.73
272 284 524.0 3 8628.0 9660.0 1.2
273 286 526.0 3 7542.0 3595.0 0.49
274 287 527.0 3 5462.0 7852.0 1.33
275 289 529.0 3 2534.0 3190.0 0.55
276 289 529.0 3 8656.0 5510.0 1.23
277 290 530.0 3 2367.0 5696.0 1.81
278 291 531.0 3 7572.0 6696.0 1.82
279 293 533.0 3 6709.0 2932.0 1.86
280 294 534.0 3 5689.0 7164.0 1.27
281 295 535.0 3 8867.0 5234.0 1.6
282 295 535.0 3 7432.0 1405.0 0.66
283 296 536.0 3 2337.0 8493.0 1.71
284 296 536.0 3 2286.0 7671.0 1.21
285 297 537.0 3 2318.0 5269.0 0.91
286 297 537.0 3 3928.0 513.0 1.35
287 297 537.0 3 6653.0 333.0 0.49
288 297 537.0 3 5174.0 1475.0 0.7
289 298 538.0 3 5300.0 1284.0 1.03
290 302 542.0 3 9166.0 4135.0 0.54
291 303 543.0 3 2634.0 7527.0 1.96
292 305 545.0 3 2392.0 9135.0 0.99
293 305 545.0 3 6135.0 4610.0 1.35
294 308 548.0 3 8050.0 809.0 1.52
295 308 548.0 3 2904.0 2953.0 1.56
296 308 548.0 3 8042.0 7370.0 1.9
297 308 548.0 3 5633.0 6751.0 1.55
298 309 549.0 3 4412.0 9371.0 0.85
299 310 550.0 3 4693.0 6264.0 0.76
300 311 551.0 3 3942.0 3300.0 1.05
301 313 553.0 3 3831.0 2507.0 1.3
302 313 553.0 3 532.0 5195.0 1.36
303 313 553.0 3 8118.0 1006.0 1.38
304 315 555.0 3 3327.0 6826.0 0.9
305 316 556.0 3 8071.0 4461.0 0.91
306 316 556.0 3 4145.0 7638.0 1.81
307 317 557.0 3 693.0 4928.0 0.33
308 324 564.0 3 7941.0 2472.0 1.41
309 324 564.0 3 4365.0 613.0 1.36
310 324 564.0 3 3261.0 6627.0 1.01
311 325 565.0 3 9573.0 8538.0 1.23
312 329 569.0 3 2155.0 4907.0 1.09
313 329 569.0 3 7017.0 9429.0 1.03
314 329 569.0 3 1246.0 7424.0 0.77
315 330 570.0 3 7960.0 2034.0 1.08
316 330 570.0 3 9766.0 4409.0 1.64
317 334 574.0 3 379.0 5569.0 0.47
318 335 575.0 3 6851.0 8859.0 0.95
319 335 575.0 3 7895.0 507.0 1.45
320 336 576.0 3 8644.0 8171.0 1.32
321 337 577.0 3 4038.0 9151.0 0.45
322 337 577.0 3 997.0 213.0 0.96
323 339 579.0 3 6893.0 8304.0 1.41
324 341 581.0 3 1226.0 301.0 0.77
325 342 582.0 3 5826.0 9960.0 1.3
326 342 582.0 3 3978.0 3048.0 1.01
327 345 585.0 3 4406.0 3094.0 1.35
328 345 585.0 3 655.0 707.0 0.46
329 345 585.0 3 8248.0 3901.0 1.52
330 348 588.0 3 5984.0 7405.0 1.32
331 348 588.0 3 1098.0 9330.0 1.12
332 350 590.0 3 8306.0 8019.0 0.96
333 350 590.0 3 7429.0 4184.0 1.47
334 351 591.0 3 2631.0 194.0 0.89
335 351 591.0 3 8340.0 1053.0 1.24
336 352 592.0 3 7139.0 2614.0 0.71
337 352 592.0 3 9100.0 6788.0 0.66
338 352 592.0 3 707.0 4209.0 0.35
339 353 593.0 3 1550.0 1265.0 1.51
340 355 595.0 3 1254.0 2411.0 1.18
341 356 596.0 3 6418.0 9090.0 1.11
342 357 597.0 3 7663.0 2759.0 1.76
343 357 597.0 3 219.0 3465.0 1.82
344 359 599.0 3 7400.0 3183.0 1.95
345 359 599.0 3 9117.0 6822.0 1.35
346 363 603.0 3 2964.0 5658.0 1.55
347 365 605.0 3 1517.0 4849.0 0.87
348 366 606.0 3 127.0 7258.0 0.47
349 366 606.0 3 9430.0 9306.0 0.68
350 369 609.0 3 8514.0 2241.0 0.55
351 370 610.0 3 5646.0 1243.0 0.59
352 370 610.0 3 2425.0 3097.0 0.48
353 370 610.0 3 6392.0 5247.0 1.52
354 370 610.0 3 5685.0 936.0 1.83
355 370 610.0 3 2170.0 3136.0 0.36
356 370 610.0 3 6353.0 4656.0 1.86
357 370 610.0 3 1565.0 5246.0 1.21
358 370 610.0 3 8889.0 1201.0 1.59
359 371 611.0 3 7050.0 1677.0 1.78
360 372 612.0 3 9220.0 2440.0 0.5
361 372 612.0 3 7326.0 8171.0 0.82
362 373 613.0 3 7569.0 5683.0 0.35
363 373 613.0 3 3391.0 535.0 1.67
364 374 614.0 3 4571.0 115.0 1.35
365 374 614.0 3 3732.0 3994.0 0.95
366 378 618.0 3 9281.0 2324.0 0.58
367 378 618.0 3 1330.0 9311.0 0.35
368 380 620.0 3 819.0 3996.0 1.56
369 382 622.0 3 7799.0 5364.0 1.94
370 383 623.0 3 4495.0 7832.0 1.75
371 386 626.0 3 6240.0 1782.0 0.48
372 387 627.0 3 522.0 6757.0 0.37
373 388 628.0 3 6677.0 9789.0 0.69
374 389 629.0 3 1672.0 1277.0 0.52
375 390 630.0 3 1932.0 1769.0 1.29
376 390 630.0 3 7230.0 9373.0 0.79
377 395 635.0 3 9308.0 7719.0 1.87
378 398 638.0 3 9739.0 9390.0 0.33
379 398 638.0 3 7202.0 1913.0 0.43
380 398 638.0 3 7879.0 5074.0 0.96
381 399 639.0 3 3459.0 9846.0 1.29
382 399 639.0 3 7705.0 2206.0 0.64
383 399 639.0 3 5505.0 7105.0 1.1
384 399 639.0 3 7272.0 9813.0 0.37
385 400 640.0 3 712.0 1994.0 1.6
386 400 640.0 3 5080.0 7697.0 1.49
387 401 641.0 3 5918.0 4422.0 1.85
388 401 641.0 3 6346.0 3211.0 1.3
389 406 646.0 3 9339.0 8675.0 1.17
390 408 648.0 3 8646.0 424.0 1.14
391 412 652.0 3 1285.0 4739.0 1.34
392 412 652.0 3 3103.0 4912.0 1.84
393 413 653.0 3 1714.0 5308.0 1.1
394 414 654.0 3 8417.0 1384.0 1.41
395 414 654.0 3 3315.0 809.0 0.59
396 415 655.0 3 5730.0 9262.0 1.22
397 416 656.0 3 3461.0 6160.0 1.5
398 416 656.0 3 1160.0 9796.0 1.01
399 417 657.0 3 6957.0 1383.0 1.32
400 418 658.0 3 2591.0 9404.0 1.07
0 0 540 30 5000 5000 0
Num_drones 24
