Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
33 34 274.0 3 9015.0 4345.0 0.68
34 36 276.0 3 8676.0 9868.0 0.44
35 41 281.0 3 9016.0 3752.0 1.4
36 41 281.0 3 6914.0 3983.0 1.52
37 41 281.0 3 3460.0 890.0 1.64
38 42 282.0 3 5611.0 3760.0 1.52
39 43 283.0 3 5062.0 8439.0 1.71
40 43 283.0 3 6126.0 7864.0 1.43
41 44 284.0 3 2792.0 9563.0 1.22
42 45 285.0 3 1477.0 7898.0 1.28
43 45 285.0 3 3242.0 2220.0 1.82
44 47 287.0 3 5900.0 2181.0 1.03
45 47 287.0 3 5076.0 5270.0 0.8
46 49 289.0 3 8941.0 2124.0 1.14
47 53 293.0 3 8672.0 4074.0 0.36
48 53 293.0 3 5058.0 9340.0 0.4
49 57 297.0 3 9861.0 5857.0 0.7
50 58 298.0 3 3845.0 4739.0 0.37
51 58 298.0 3 2421.0 1299.0 1.0
52 60 300.0 3 1935.0 3003.0 1.47
53 61 301.0 3 7048.0 4330.0 1.55
54 62 302.0 3 9389.0 8044.0 1.15
55 62 302.0 3 9648.0 7044.0 0.56
56 63 303.0 3 9171.0 7384.0 1.13
57 64 304.0 3 3363.0 9039.0 1.5
58 65 305.0 3 8998.0 7373.0 1.9
59 69 309.0 3 3828.0 3140.0 0.44
60 70 310.0 3 2437.0 4462.0 1.97
61 71 311.0 3 7070.0 7573.0 1.18
62 71 311.0 3 2653.0 3822.0 1.41
63 72 312.0 3 8729.0 842.0 0.5
64 72 312.0 3 7234.0 9374.0 1.01
65 73 313.0 3 8461.0 1837.0 1.11
66 74 314.0 3 5374.0 303.0 2.0
67 80 320.0 3 7853.0 3962.0 1.22
68 81 321.0 3 7331.0 9478.0 1.79
69 82 322.0 3 5101.0 6817.0 1.66
70 82 322.0 3 7804.0 9602.0 1.27
71 83 323.0 3 9473.0 4711.0 0.53
72 83 323.0 3 89.0 4052.0 0.49
73 83 323.0 3 8530.0 3106.0 1.17
74 83 323.0 3 1794.0 6436.0 0.52
75 84 324.0 3 4722.0 2251.0 1.08
76 84 324.0 3 3971.0 4663.0 1.29
77 86 326.0 3 7931.0 5717.0 0.61
78 88 328.0 3 9318.0 5173.0 1.57
79 89 329.0 3 1281.0 1667.0 1.75
80 90 330.0 3 8637.0 4656.0 1.03
81 90 330.0 3 359.0 142.0 0.35
82 90 330.0 3 3673.0 929.0 1.94
83 90 330.0 3 8965.0 2374.0 1.27
84 91 331.0 3 631.0 3658.0 1.97
85 96 336.0 3 3350.0 8984.0 1.37
86 96 336.0 3 4528.0 2211.0 1.08
87 97 337.0 3 1523.0 8609.0 0.75
88 98 338.0 3 8522.0 1909.0 0.86
89 98 338.0 3 1639.0 5437.0 0.74
90 99 339.0 3 3291.0 6349.0 0.97
91 99 339.0 3 1780.0 7049.0 0.83
92 100 340.0 3 8531.0 5222.0 1.78
93 101 341.0 3 6921.0 4226.0 1.62
94 101 341.0 3 8562.0 5439.0 1.72
95 103 343.0 3 3183.0 5940.0 1.03
96 106 346.0 3 5067.0 6369.0 0.37
97 111 351.0 3 4322.0 399.0 0.38
98 111 351.0 3 1636.0 538.0 1.4
99 112 352.0 3 7419.0 9071.0 0.4
100 112 352.0 3 8303.0 4428.0 1.24
101 112 352.0 3 4044.0 7471.0 1.63
102 114 354.0 3 7689.0 3061.0 0.69
103 115 355.0 3 3576.0 5330.0 0.4
104 116 356.0 3 7824.0 5704.0 1.2
105 116 356.0 3 6234.0 2895.0 1.81
106 118 358.0 3 4267.0 5477.0 1.9
107 118 358.0 3 4010.0 3867.0 0.52
108 119 359.0 3 835.0 3438.0 0.55
109 120 360.0 3 3620.0 7183.0 1.62
110 121 361.0 3 8030.0 5045.0 0.69
111 122 362.0 3 3437.0 3864.0 1.15
112 122 362.0 3 2489.0 4273.0 0.91
113 122 362.0 3 6637.0 9271.0 1.33
114 123 363.0 3 4433.0 4923.0 0.62
115 123 363.0 3 5642.0 9318.0 0.59
116 125 365.0 3 9226.0 7688.0 1.45
117 125 365.0 3 7855.0 5122.0 1.78
118 126 366.0 3 931.0 7810.0 1.81
119 126 366.0 3 7499.0 7673.0 0.91
120 127 367.0 3 9345.0 3141.0 1.69
121 128 368.0 3 4246.0 6001.0 1.97
122 129 369.0 3 247.0 9411.0 0.57
123 131 371.0 3 3183.0 9395.0 1.36
124 131 371.0 3 9463.0 2213.0 1.09
125 131 371.0 3 9680.0 802.0 0.83
126 132 372.0 3 3619.0 8159.0 0.76
127 133 373.0 3 7027.0 6028.0 0.81
128 134 374.0 3 5964.0 9695.0 0.51
129 136 376.0 3 5454.0 2652.0 1.62
130 136 376.0 3 956.0 4962.0 1.25
131 137 377.0 3 3097.0 7881.0 1.44
132 141 381.0 3 4592.0 1486.0 0.36
133 141 381.0 3 9227.0 3135.0 1.52
134 142 382.0 3 6656.0 4281.0 1.76
135 142 382.0 3 1900.0 8117.0 1.73
136 142 382.0 3 2714.0 9383.0 0.87
137 142 382.0 3 6538.0 1294.0 1.71
138 142 382.0 3 3972.0 4088.0 0.33
139 144 384.0 3 7816.0 3748.0 1.57
140 146 386.0 3 1223.0 6196.0 1.2
141 149 389.0 3 9163.0 4987.0 0.35
142 150 390.0 3 1936.0 1847.0 1.64
143 151 391.0 3 2177.0 5129.0 1.73
144 151 391.0 3 9837.0 1521.0 1.07
145 152 392.0 3 7103.0 3026.0 1.07
146 152 392.0 3 965.0 6688.0 1.73
147 154 394.0 3 3159.0 6814.0 0.94
148 154 394.0 3 8802.0 9927.0 0.96
149 155 395.0 3 1953.0 5436.0 1.54
150 155 395.0 3 4665.0 6516.0 1.03
151 155 395.0 3 1872.0 7200.0 1.79
152 157 397.0 3 1101.0 7001.0 1.11
153 157 397.0 3 2991.0 439.0 0.34
154 159 399.0 3 7201.0 4486.0 0.85
155 161 401.0 3 2378.0 176.0 0.39
156 161 401.0 3 6584.0 904.0 1.7
157 162 402.0 3 9794.0 3168.0 1.76
158 163 403.0 3 6438.0 7178.0 1.74
159 164 404.0 3 8873.0 4714.0 0.84
160 164 404.0 3 1343.0 8689.0 1.79
161 164 404.0 3 790.0 8504.0 1.21
162 165 405.0 3 5224.0 7267.0 1.9
163 166 406.0 3 2508.0 4803.0 1.23
164 169 409.0 3 7336.0 765.0 1.71
165 169 409.0 3 3079.0 7022.0 1.43
166 170 410.0 3 6724.0 7853.0 0.46
167 172 412.0 3 2390.0 847.0 0.62
168 172 412.0 3 5177.0 1856.0 1.35
169 175 415.0 3 1228.0 6235.0 0.44
170 177 417.0 3 3642.0 5033.0 1.95
171 177 417.0 3 8198.0 752.0 1.15
172 179 419.0 3 7707.0 112.0 1.39
173 179 419.0 3 6007.0 1025.0 0.73
174 179 419.0 3 8322.0 2349.0 1.14
175 180 420.0 3 4090.0 3403.0 1.94
176 181 421.0 3 9104.0 3554.0 1.07
177 182 422.0 3 1958.0 5290.0 0.66
178 183 423.0 3 1737.0 4488.0 1.28
179 183 423.0 3 7644.0 5209.0 1.63
180 185 425.0 3 6971.0 8258.0 0.75
181 185 425.0 3 9025.0 6260.0 0.65
182 185 425.0 3 3820.0 7011.0 1.99
183 186 426.0 3 7540.0 8816.0 1.85
184 190 430.0 3 2895.0 9562.0 0.57
185 191 431.0 3 4790.0 6383.0 0.34
186 191 431.0 3 7532.0 137.0 0.43
187 194 434.0 3 3876.0 659.0 1.41
188 195 435.0 3 6940.0 4865.0 0.77
189 195 435.0 3 6610.0 6953.0 1.6
190 196 436.0 3 5476.0 7847.0 1.26
191 198 438.0 3 6595.0 6312.0 1.28
192 198 438.0 3 9194.0 7113.0 0.81
193 201 441.0 3 6407.0 3075.0 0.89
194 202 442.0 3 504.0 2514.0 1.88
195 204 444.0 3 4544.0 7592.0 0.56
196 206 446.0 3 2820.0 6177.0 1.23
197 207 447.0 3 9612.0 4139.0 1.54
198 209 449.0 3 154.0 4401.0 1.72
199 212 452.0 3 8977.0 9892.0 0.51
200 213 453.0 3 8233.0 7868.0 0.73
201 213 453.0 3 2330.0 4982.0 0.75
202 213 453.0 3 768.0 5854.0 0.85
203 214 454.0 3 9737.0 6249.0 0.77
204 215 455.0 3 5284.0 1281.0 1.08
205 215 455.0 3 970.0 4391.0 0.61
206 215 455.0 3 5075.0 2650.0 1.63
207 216 456.0 3 2152.0 5280.0 1.55
208 216 456.0 3 4531.0 1551.0 0.6
209 216 456.0 3 7288.0 5627.0 1.42
210 217 457.0 3 4532.0 6116.0 1.97
211 217 457.0 3 3379.0 7017.0 1.66
212 217 457.0 3 484.0 5345.0 0.63
213 219 459.0 3 8130.0 6023.0 1.52
214 219 459.0 3 7185.0 4849.0 0.37
215 219 459.0 3 7577.0 1178.0 1.81
216 220 460.0 3 6838.0 8396.0 1.08
217 221 461.0 3 6221.0 4020.0 1.86
218 223 463.0 3 9180.0 2250.0 0.98
219 226 466.0 3 2548.0 9063.0 1.43
220 230 470.0 3 8328.0 1221.0 0.67
221 231 471.0 3 2332.0 4869.0 1.14
222 231 471.0 3 5916.0 4358.0 1.11
223 231 471.0 3 6667.0 6529.0 1.52
224 235 475.0 3 3193.0 4389.0 1.24
225 237 477.0 3 5411.0 5931.0 0.79
226 237 477.0 3 3887.0 7133.0 1.15
227 238 478.0 3 8308.0 7450.0 1.46
228 239 479.0 3 8192.0 188.0 0.3
229 239 479.0 3 8284.0 1412.0 1.17
230 239 479.0 3 1171.0 2531.0 1.3
231 239 479.0 3 4793.0 2205.0 0.86
232 241 481.0 3 5109.0 2592.0 1.15
233 243 483.0 3 2057.0 2278.0 1.83
234 244 484.0 3 7653.0 9440.0 0.47
235 247 487.0 3 6800.0 5974.0 1.6
236 249 489.0 3 7594.0 8653.0 1.63
237 249 489.0 3 7380.0 2972.0 1.97
238 249 489.0 3 8469.0 3042.0 0.95
239 250 490.0 3 3598.0 9752.0 0.96
240 250 490.0 3 7306.0 4460.0 0.94
241 250 490.0 3 584.0 1799.0 1.49
242 250 490.0 3 1640.0 1247.0 0.74
243 252 492.0 3 6591.0 654.0 0.35
244 253 493.0 3 6315.0 9313.0 0.73
245 255 495.0 3 6431.0 2921.0 1.83
246 256 496.0 3 2841.0 4086.0 1.01
247 257 497.0 3 1915.0 5651.0 1.52
248 257 497.0 3 5430.0 9794.0 0.64
249 257 497.0 3 9597.0 8094.0 0.34
250 258 498.0 3 6712.0 2301.0 0.59
251 258 498.0 3 531.0 5013.0 1.83
252 260 500.0 3 8887.0 7446.0 1.72
253 261 501.0 3 6587.0 2053.0 1.04
254 263 503.0 3 5340.0 1771.0 1.2
255 264 504.0 3 2305.0 1882.0 0.5
256 264 504.0 3 3844.0 3604.0 0.81
257 264 504.0 3 3048.0 447.0 1.26
258 266 506.0 3 4283.0 1055.0 0.83
259 266 506.0 3 5597.0 3890.0 1.2
260 267 507.0 3 3688.0 3329.0 0.53
261 268 508.0 3 2510.0 3159.0 1.99
262 268 508.0 3 6210.0 5566.0 1.7
263 269 509.0 3 9306.0 2515.0 1.33
264 269 509.0 3 4287.0 6459.0 0.6
265 271 511.0 3 8851.0 5986.0 0.72
266 272 512.0 3 3124.0 3010.0 0.74
267 272 512.0 3 6221.0 2699.0 1.42
268 273 513.0 3 9819.0 9645.0 0.57
269 274 514.0 3 3002.0 3077.0 0.5
270 275 515.0 3 3918.0 1029.0 1.01
271 276 516.0 3 90.0 3663.0 1.88
272 277 517.0 3 4536.0 9852.0 0.55
273 279 519.0 3 5060.0 6277.0 1.32
274 279 519.0 3 5887.0 4272.0 1.14
275 280 520.0 3 5690.0 9530.0 1.82
276 280 520.0 3 3581.0 1469.0 0.32
277 282 522.0 3 4675.0 40.0 1.63
278 283 523.0 3 1081.0 8188.0 1.89
279 283 523.0 3 6926.0 3176.0 0.92
280 284 524.0 3 9853.0 4579.0 1.65
281 285 525.0 3 2754.0 7617.0 1.07
282 285 525.0 3 3988.0 5327.0 0.75
283 286 526.0 3 5538.0 5918.0 0.43
284 288 528.0 3 130.0 8795.0 0.64
285 288 528.0 3 921.0 2805.0 1.77
286 288 528.0 3 3396.0 4668.0 1.78
287 289 529.0 3 3507.0 7703.0 1.4
288 289 529.0 3 6862.0 4221.0 1.04
289 289 529.0 3 3434.0 301.0 0.5
290 290 530.0 3 5197.0 5926.0 0.8
291 291 531.0 3 9747.0 2955.0 0.59
292 291 531.0 3 6999.0 3998.0 0.97
293 292 532.0 3 6523.0 1534.0 0.72
294 295 535.0 3 4583.0 360.0 0.33
295 296 536.0 3 6493.0 3948.0 1.43
296 297 537.0 3 956.0 7710.0 1.0
297 297 537.0 3 1966.0 343.0 0.98
298 297 537.0 3 6031.0 1751.0 1.18
299 298 538.0 3 8645.0 5685.0 1.25
300 298 538.0 3 4999.0 1162.0 1.84
301 302 542.0 3 5495.0 4829.0 1.55
302 302 542.0 3 3208.0 273.0 0.97
303 302 542.0 3 9620.0 2390.0 0.3
304 305 545.0 3 4397.0 1902.0 0.93
305 307 547.0 3 7229.0 8404.0 1.58
306 307 547.0 3 7456.0 6103.0 1.06
307 309 549.0 3 5567.0 2942.0 1.72
308 310 550.0 3 5029.0 5518.0 0.69
309 311 551.0 3 6682.0 6555.0 1.58
310 311 551.0 3 2160.0 3034.0 1.62
311 313 553.0 3 2743.0 2910.0 1.81
312 313 553.0 3 910.0 1432.0 0.59
313 313 553.0 3 6734.0 6650.0 1.5
314 314 554.0 3 3846.0 4354.0 0.88
315 316 556.0 3 1774.0 3172.0 1.73
316 317 557.0 3 2745.0 8360.0 1.44
317 318 558.0 3 7876.0 8623.0 1.79
318 321 561.0 3 5147.0 1243.0 1.44
319 322 562.0 3 3589.0 3237.0 1.54
320 322 562.0 3 5102.0 9476.0 1.07
321 326 566.0 3 5328.0 9953.0 1.07
322 330 570.0 3 4139.0 5085.0 1.55
323 331 571.0 3 7730.0 1100.0 1.27
324 332 572.0 3 6671.0 4507.0 0.73
325 337 577.0 3 7843.0 6009.0 0.76
326 338 578.0 3 2176.0 2563.0 1.31
327 339 579.0 3 2554.0 8459.0 0.87
328 340 580.0 3 8403.0 6420.0 1.78
329 340 580.0 3 5189.0 4600.0 1.1
330 343 583.0 3 9392.0 5944.0 1.66
331 343 583.0 3 8482.0 9942.0 0.56
332 344 584.0 3 1345.0 6605.0 1.66
333 344 584.0 3 3184.0 8454.0 1.35
334 345 585.0 3 4415.0 4321.0 1.5
335 346 586.0 3 3469.0 4066.0 1.14
336 347 587.0 3 1009.0 4471.0 1.45
337 349 589.0 3 5013.0 5922.0 1.32
338 349 589.0 3 7842.0 9983.0 0.84
339 349 589.0 3 2797.0 2405.0 1.44
340 350 590.0 3 877.0 5867.0 0.8
341 350 590.0 3 4552.0 902.0 1.9
342 351 591.0 3 6443.0 3694.0 0.67
343 352 592.0 3 5409.0 9939.0 0.9
344 353 593.0 3 962.0 7259.0 1.28
345 355 595.0 3 8578.0 6499.0 1.93
346 356 596.0 3 3090.0 6096.0 1.26
347 357 597.0 3 7122.0 6032.0 0.77
348 357 597.0 3 9520.0 5235.0 1.26
349 358 598.0 3 1923.0 8782.0 1.15
350 358 598.0 3 6398.0 7020.0 1.09
351 358 598.0 3 6439.0 5908.0 1.33
352 358 598.0 3 9174.0 9280.0 0.31
353 359 599.0 3 5102.0 184.0 1.11
354 361 601.0 3 3186.0 1258.0 1.7
355 363 603.0 3 9484.0 5403.0 1.21
356 364 604.0 3 4807.0 6515.0 0.54
357 366 606.0 3 1128.0 5761.0 1.82
358 366 606.0 3 4915.0 335.0 0.82
359 368 608.0 3 9255.0 2016.0 1.09
360 368 608.0 3 4690.0 6842.0 1.7
361 371 611.0 3 3787.0 8448.0 1.22
362 372 612.0 3 5103.0 6688.0 0.43
363 373 613.0 3 5412.0 7773.0 0.79
364 374 614.0 3 7906.0 636.0 0.65
365 375 615.0 3 4412.0 6938.0 0.58
366 375 615.0 3 1913.0 914.0 1.71
367 377 617.0 3 7122.0 9482.0 1.44
368 378 618.0 3 2180.0 4100.0 0.65
369 379 619.0 3 6827.0 7077.0 1.26
370 385 625.0 3 9654.0 8958.0 0.43
371 387 627.0 3 6486.0 873.0 1.55
372 388 628.0 3 6101.0 4559.0 1.68
373 388 628.0 3 4550.0 2492.0 1.75
374 388 628.0 3 3464.0 8158.0 1.43
375 389 629.0 3 6589.0 5269.0 1.66
376 389 629.0 3 5357.0 3034.0 1.2
377 390 630.0 3 4414.0 6139.0 1.08
378 392 632.0 3 671.0 7756.0 0.59
379 393 633.0 3 6412.0 6995.0 0.87
380 394 634.0 3 6534.0 4156.0 0.58
381 394 634.0 3 9443.0 2199.0 0.8
382 394 634.0 3 5724.0 7641.0 1.92
383 395 635.0 3 3778.0 7994.0 0.92
384 398 638.0 3 7263.0 4549.0 0.61
385 401 641.0 3 2116.0 6289.0 1.05
386 405 645.0 3 3533.0 5220.0 0.46
387 405 645.0 3 297.0 926.0 0.93
388 405 645.0 3 5286.0 4801.0 0.39
389 406 646.0 3 3640.0 9918.0 1.56
390 406 646.0 3 1540.0 2735.0 1.82
391 409 649.0 3 783.0 6581.0 0.85
392 409 649.0 3 7676.0 1207.0 1.1
393 409 649.0 3 3887.0 3541.0 1.64
394 410 650.0 3 4927.0 9650.0 0.6
395 410 650.0 3 9264.0 4534.0 1.11
396 410 650.0 3 2106.0 3235.0 0.87
397 412 652.0 3 5042.0 9676.0 1.55
398 414 654.0 3 4963.0 1463.0 0.67
399 418 658.0 3 5746.0 8885.0 1.62
400 418 658.0 3 9351.0 5821.0 1.91
0 0 540 30 5000 5000 0
Num_drones 24
