Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
69 83 323.0 3 5791.0 6322.0 1.51
70 84 324.0 3 4575.0 4089.0 0.74
71 85 325.0 3 6502.0 7393.0 1.18
72 86 326.0 3 3911.0 8019.0 0.91
73 87 327.0 3 6917.0 2936.0 1.06
74 87 327.0 3 6296.0 2412.0 1.73
75 89 329.0 3 8394.0 6855.0 0.98
76 90 330.0 3 4418.0 6978.0 1.88
77 90 330.0 3 8502.0 9022.0 1.24
78 91 331.0 3 4001.0 3153.0 1.15
79 91 331.0 3 1656.0 3330.0 1.09
80 94 334.0 3 7627.0 2222.0 1.86
81 94 334.0 3 7392.0 7912.0 0.76
82 97 337.0 3 8658.0 3072.0 1.54
83 100 340.0 3 758.0 2239.0 1.44
84 101 341.0 3 1749.0 5391.0 1.3
85 101 341.0 3 7738.0 8765.0 0.84
86 102 342.0 3 5586.0 489.0 1.04
87 102 342.0 3 8989.0 4033.0 0.81
88 102 342.0 3 7767.0 6847.0 0.74
89 104 344.0 3 4136.0 785.0 0.36
90 106 346.0 3 1853.0 4095.0 1.29
91 106 346.0 3 3768.0 8787.0 1.65
92 106 346.0 3 9772.0 7340.0 0.35
93 108 348.0 3 3391.0 5565.0 0.38
94 111 351.0 3 5732.0 446.0 0.84
95 111 351.0 3 4527.0 1084.0 0.43
96 113 353.0 3 6382.0 7638.0 1.82
97 114 354.0 3 4937.0 6898.0 0.93
98 115 355.0 3 3940.0 3012.0 1.2
99 115 355.0 3 4367.0 4509.0 1.5
100 116 356.0 3 9225.0 7085.0 0.46
101 116 356.0 3 1349.0 7991.0 0.74
102 117 357.0 3 1812.0 4444.0 0.79
103 119 359.0 3 6851.0 1643.0 1.25
104 119 359.0 3 6076.0 5422.0 1.7
105 120 360.0 3 7795.0 8873.0 0.61
106 120 360.0 3 4095.0 1418.0 1.31
107 122 362.0 3 5382.0 6685.0 1.36
108 122 362.0 3 7752.0 6487.0 1.18
109 122 362.0 3 1710.0 5879.0 0.68
110 124 364.0 3 2410.0 3954.0 0.38
111 124 364.0 3 709.0 8185.0 0.43
112 125 365.0 3 3865.0 7613.0 1.81
113 125 365.0 3 6828.0 9110.0 1.53
114 126 366.0 3 223.0 3629.0 0.59
115 130 370.0 3 7881.0 8627.0 1.56
116 131 371.0 3 8302.0 6551.0 0.84
117 131 371.0 3 9138.0 4121.0 0.5
118 131 371.0 3 3148.0 9753.0 1.02
119 132 372.0 3 6560.0 5669.0 0.67
120 132 372.0 3 6947.0 7298.0 0.36
121 133 373.0 3 7835.0 3019.0 1.35
122 133 373.0 3 3154.0 3687.0 1.5
123 135 375.0 3 9013.0 3342.0 1.25
124 135 375.0 3 4773.0 6156.0 1.65
125 135 375.0 3 2651.0 1367.0 1.54
126 135 375.0 3 7583.0 1123.0 1.15
127 135 375.0 3 7766.0 5790.0 1.76
128 138 378.0 3 2124.0 5991.0 0.69
129 138 378.0 3 2316.0 3285.0 1.5
130 139 379.0 3 1045.0 9158.0 1.21
131 142 382.0 3 7979.0 719.0 1.21
132 144 384.0 3 5114.0 7268.0 1.27
133 145 385.0 3 7273.0 6973.0 0.7
134 146 386.0 3 9024.0 5809.0 1.02
135 148 388.0 3 8566.0 1432.0 0.99
136 149 389.0 3 7261.0 8146.0 0.61
137 149 389.0 3 2882.0 3029.0 1.39
138 150 390.0 3 2152.0 2296.0 0.35
139 150 390.0 3 2086.0 9109.0 0.83
140 150 390.0 3 1930.0 8133.0 1.97
141 151 391.0 3 5836.0 7501.0 0.98
142 151 391.0 3 8086.0 755.0 1.53
143 152 392.0 3 314.0 3861.0 1.03
144 153 393.0 3 5236.0 2644.0 0.68
145 154 394.0 3 6860.0 3642.0 1.24
146 159 399.0 3 4675.0 5535.0 1.41
147 161 401.0 3 6152.0 6032.0 0.43
148 161 401.0 3 4356.0 7797.0 1.47
149 163 403.0 3 1160.0 3381.0 1.85
150 165 405.0 3 7333.0 3706.0 1.84
151 168 408.0 3 8745.0 8101.0 1.38
152 169 409.0 3 2876.0 8923.0 0.71
153 170 410.0 3 2190.0 6897.0 0.45
154 171 411.0 3 2451.0 8071.0 0.41
155 173 413.0 3 5026.0 397.0 0.95
156 174 414.0 3 5228.0 8572.0 1.8
157 175 415.0 3 4676.0 1166.0 1.15
158 176 416.0 3 2966.0 7676.0 1.51
159 178 418.0 3 1320.0 5402.0 0.77
160 179 419.0 3 4866.0 9505.0 0.32
161 179 419.0 3 824.0 4800.0 1.71
162 179 419.0 3 1773.0 8529.0 1.84
163 181 421.0 3 7912.0 7633.0 1.99
164 184 424.0 3 5255.0 3768.0 1.32
165 184 424.0 3 6546.0 5889.0 1.76
166 186 426.0 3 348.0 4670.0 1.55
167 187 427.0 3 8862.0 1472.0 0.45
168 189 429.0 3 1386.0 1635.0 1.25
169 189 429.0 3 3801.0 620.0 0.46
170 191 431.0 3 8681.0 5804.0 0.3
171 192 432.0 3 7292.0 496.0 1.52
172 193 433.0 3 7990.0 3671.0 1.29
173 196 436.0 3 9316.0 8704.0 0.62
174 196 436.0 3 6019.0 1453.0 0.66
175 199 439.0 3 7243.0 4612.0 1.8
176 200 440.0 3 1765.0 7667.0 1.23
177 200 440.0 3 4021.0 2716.0 0.96
178 201 441.0 3 7102.0 6170.0 0.66
179 202 442.0 3 374.0 7744.0 1.3
180 202 442.0 3 1736.0 2355.0 0.68
181 204 444.0 3 6562.0 9414.0 1.61
182 206 446.0 3 1704.0 1490.0 0.41
183 206 446.0 3 1584.0 6230.0 1.54
184 208 448.0 3 2876.0 6772.0 1.24
185 209 449.0 3 4221.0 5255.0 1.52
186 210 450.0 3 7919.0 1868.0 0.64
187 210 450.0 3 4870.0 3183.0 1.96
188 210 450.0 3 5275.0 1455.0 0.8
189 211 451.0 3 8044.0 4760.0 1.12
190 212 452.0 3 3214.0 7733.0 1.61
191 212 452.0 3 4339.0 3448.0 0.38
192 214 454.0 3 2055.0 7653.0 1.1
193 215 455.0 3 5048.0 3475.0 1.86
194 215 455.0 3 6417.0 7984.0 1.08
195 215 455.0 3 5598.0 1618.0 0.88
196 216 456.0 3 7237.0 1395.0 1.22
197 216 456.0 3 4637.0 7099.0 1.62
198 216 456.0 3 6617.0 2874.0 1.73
199 218 458.0 3 6845.0 6479.0 0.57
200 219 459.0 3 4630.0 2036.0 0.37
201 220 460.0 3 3723.0 5421.0 1.37
202 224 464.0 3 9853.0 5590.0 0.62
203 224 464.0 3 7638.0 1031.0 0.58
204 224 464.0 3 4357.0 816.0 0.95
205 227 467.0 3 4788.0 5045.0 1.46
206 228 468.0 3 2908.0 7770.0 1.43
207 228 468.0 3 9131.0 7248.0 1.51
208 230 470.0 3 7419.0 924.0 1.02
209 231 471.0 3 3580.0 1771.0 1.8
210 231 471.0 3 5885.0 253.0 0.36
211 231 471.0 3 5957.0 1609.0 0.95
212 233 473.0 3 3058.0 4242.0 0.56
213 234 474.0 3 9290.0 4055.0 1.43
214 235 475.0 3 5205.0 2369.0 1.39
215 236 476.0 3 4304.0 1069.0 0.32
216 238 478.0 3 6860.0 6610.0 0.45
217 239 479.0 3 4081.0 582.0 0.51
218 240 480.0 3 2735.0 3135.0 1.1
219 241 481.0 3 7854.0 2693.0 0.38
220 241 481.0 3 5653.0 314.0 1.8
221 242 482.0 3 1874.0 3632.0 1.17
222 242 482.0 3 1260.0 9410.0 0.47
223 246 486.0 3 4818.0 9941.0 0.59
224 246 486.0 3 7735.0 489.0 0.45
225 249 489.0 3 956.0 2062.0 1.73
226 251 491.0 3 2605.0 2206.0 1.12
227 251 491.0 3 1648.0 602.0 1.32
228 251 491.0 3 9543.0 2461.0 1.61
229 251 491.0 3 7149.0 5417.0 1.64
230 252 492.0 3 4542.0 2000.0 0.79
231 253 493.0 3 3298.0 9014.0 0.79
232 253 493.0 3 8496.0 1679.0 1.67
233 254 494.0 3 5912.0 8174.0 0.44
234 254 494.0 3 9023.0 2570.0 0.3
235 256 496.0 3 2668.0 2055.0 0.69
236 259 499.0 3 4428.0 1902.0 0.32
237 259 499.0 3 1901.0 1482.0 0.82
238 260 500.0 3 1921.0 2864.0 1.02
239 265 505.0 3 9284.0 3579.0 0.99
240 265 505.0 3 3898.0 8967.0 2.0
241 267 507.0 3 3675.0 3449.0 0.93
242 267 507.0 3 833.0 8214.0 0.64
243 268 508.0 3 2876.0 8097.0 1.9
244 268 508.0 3 5974.0 3527.0 1.72
245 269 509.0 3 7271.0 3677.0 1.68
246 269 509.0 3 2727.0 3.0 1.1
247 271 511.0 3 8433.0 6167.0 0.81
248 274 514.0 3 9068.0 2971.0 0.68
249 274 514.0 3 8789.0 555.0 1.21
250 274 514.0 3 7937.0 3380.0 1.68
251 274 514.0 3 1253.0 7603.0 0.67
252 274 514.0 3 5724.0 8566.0 1.31
253 276 516.0 3 4901.0 8016.0 0.33
254 277 517.0 3 1810.0 5071.0 0.81
255 279 519.0 3 1316.0 1249.0 1.58
256 280 520.0 3 4171.0 4752.0 1.46
257 280 520.0 3 6138.0 9255.0 0.51
258 282 522.0 3 4497.0 8573.0 1.55
259 283 523.0 3 3232.0 6373.0 1.49
260 283 523.0 3 9213.0 101.0 0.61
261 284 524.0 3 9254.0 1452.0 1.18
262 289 529.0 3 7381.0 8051.0 1.01
263 289 529.0 3 5424.0 4150.0 1.58
264 289 529.0 3 5397.0 6048.0 0.96
265 290 530.0 3 2798.0 4470.0 1.88
266 291 531.0 3 6791.0 8285.0 1.1
267 291 531.0 3 2677.0 8506.0 0.61
268 292 532.0 3 8807.0 2625.0 0.86
269 295 535.0 3 1901.0 1626.0 1.68
270 296 536.0 3 6873.0 2065.0 1.41
271 297 537.0 3 1552.0 5356.0 1.64
272 299 539.0 3 5001.0 9588.0 1.74
273 300 540.0 3 5928.0 2674.0 1.23
274 300 540.0 3 6111.0 8063.0 1.81
275 300 540.0 3 7454.0 3875.0 1.61
276 301 541.0 3 6434.0 9297.0 1.96
277 302 542.0 3 3559.0 120.0 1.65
278 304 544.0 3 2344.0 2267.0 1.58
279 306 546.0 3 475.0 5280.0 1.86
280 307 547.0 3 6955.0 3476.0 0.87
281 307 547.0 3 7377.0 7993.0 1.1
282 307 547.0 3 1318.0 7859.0 0.49
283 308 548.0 3 9298.0 1749.0 0.41
284 308 548.0 3 8814.0 4620.0 1.47
285 309 549.0 3 6991.0 2561.0 1.64
286 310 550.0 3 6768.0 522.0 0.46
287 310 550.0 3 173.0 4650.0 0.76
288 310 550.0 3 6728.0 5558.0 1.73
289 312 552.0 3 4169.0 9366.0 0.87
290 315 555.0 3 1596.0 819.0 1.59
291 316 556.0 3 1775.0 524.0 0.47
292 316 556.0 3 2731.0 1850.0 1.52
293 316 556.0 3 7279.0 1440.0 1.55
294 317 557.0 3 6068.0 3493.0 1.99
295 317 557.0 3 9415.0 2658.0 0.75
296 317 557.0 3 248.0 2655.0 1.61
297 318 558.0 3 6473.0 4416.0 1.94
298 320 560.0 3 830.0 3671.0 1.5
299 320 560.0 3 7603.0 4531.0 1.2
300 320 560.0 3 1383.0 8567.0 1.84
301 321 561.0 3 3803.0 1440.0 1.84
302 321 561.0 3 4763.0 5707.0 1.15
303 323 563.0 3 905.0 5944.0 1.8
304 323 563.0 3 5618.0 8985.0 0.83
305 323 563.0 3 5318.0 6525.0 1.9
306 325 565.0 3 7420.0 1032.0 0.69
307 326 566.0 3 9090.0 2497.0 0.88
308 328 568.0 3 7540.0 5432.0 0.75
309 329 569.0 3 4780.0 2663.0 1.58
310 329 569.0 3 6543.0 5173.0 1.97
311 331 571.0 3 5517.0 8425.0 1.7
312 332 572.0 3 7284.0 6881.0 1.13
313 332 572.0 3 5613.0 371.0 1.28
314 333 573.0 3 7774.0 651.0 1.94
315 334 574.0 3 6211.0 8714.0 1.07
316 334 574.0 3 7838.0 7353.0 1.06
317 335 575.0 3 9357.0 4598.0 1.94
318 335 575.0 3 6803.0 4508.0 0.56
319 338 578.0 3 7221.0 9034.0 1.02
320 339 579.0 3 7989.0 7618.0 1.6
321 339 579.0 3 5442.0 1134.0 0.38
322 340 580.0 3 1167.0 1108.0 0.35
323 341 581.0 3 8030.0 9240.0 0.67
324 341 581.0 3 1527.0 5760.0 1.79
325 342 582.0 3 7503.0 6713.0 1.37
326 343 583.0 3 9797.0 3731.0 0.8
327 343 583.0 3 5305.0 9818.0 1.28
328 345 585.0 3 9919.0 5624.0 1.06
329 346 586.0 3 1450.0 8866.0 1.47
330 347 587.0 3 9930.0 6718.0 0.7
331 347 587.0 3 9629.0 5496.0 1.0
332 347 587.0 3 3815.0 911.0 1.32
333 349 589.0 3 4108.0 6088.0 1.33
334 350 590.0 3 6423.0 2013.0 1.28
335 352 592.0 3 3373.0 5206.0 1.47
336 353 593.0 3 6325.0 8947.0 0.68
337 354 594.0 3 9377.0 5862.0 1.94
338 354 594.0 3 4415.0 9408.0 1.87
339 356 596.0 3 8677.0 8513.0 1.39
340 356 596.0 3 7776.0 1460.0 0.47
341 358 598.0 3 1900.0 7194.0 1.79
342 358 598.0 3 6701.0 3448.0 0.89
343 359 599.0 3 491.0 9682.0 0.32
344 362 602.0 3 2823.0 1231.0 1.23
345 364 604.0 3 4738.0 1886.0 0.9
346 369 609.0 3 4457.0 7451.0 1.02
347 369 609.0 3 7887.0 3854.0 1.01
348 371 611.0 3 2128.0 5151.0 1.76
349 371 611.0 3 1710.0 8583.0 1.16
350 373 613.0 3 2306.0 23.0 0.66
351 373 613.0 3 7695.0 3891.0 1.45
352 373 613.0 3 6124.0 2153.0 1.68
353 375 615.0 3 6839.0 4857.0 1.13
354 376 616.0 3 157.0 3387.0 1.38
355 377 617.0 3 7234.0 2874.0 1.91
356 377 617.0 3 8248.0 6916.0 1.3
357 377 617.0 3 4101.0 2363.0 0.99
358 378 618.0 3 5511.0 8718.0 1.63
359 379 619.0 3 8066.0 7897.0 0.32
360 379 619.0 3 8554.0 8942.0 1.58
361 380 620.0 3 3776.0 8333.0 0.8
362 381 621.0 3 8336.0 1769.0 2.0
363 382 622.0 3 6221.0 1146.0 1.39
364 383 623.0 3 2495.0 8794.0 1.67
365 383 623.0 3 1816.0 5628.0 1.34
366 383 623.0 3 7310.0 6924.0 1.08
367 384 624.0 3 4143.0 8449.0 1.96
368 385 625.0 3 5469.0 219.0 1.88
369 389 629.0 3 6027.0 8213.0 0.96
370 390 630.0 3 4483.0 541.0 1.98
371 392 632.0 3 1994.0 2109.0 0.94
372 392 632.0 3 2292.0 7362.0 1.35
373 393 633.0 3 3676.0 8057.0 1.38
374 393 633.0 3 2516.0 7373.0 1.67
375 397 637.0 3 4737.0 8349.0 0.87
376 397 637.0 3 2020.0 1548.0 1.08
377 398 638.0 3 376.0 6680.0 1.78
378 401 641.0 3 4321.0 3453.0 1.15
379 401 641.0 3 7964.0 1543.0 1.49
380 402 642.0 3 6605.0 7085.0 1.79
381 403 643.0 3 9229.0 5085.0 1.21
382 403 643.0 3 7502.0 1841.0 0.38
383 404 644.0 3 6851.0 2724.0 0.35
384 405 645.0 3 178.0 6170.0 0.82
385 407 647.0 3 2169.0 1508.0 0.66
386 408 648.0 3 5292.0 1569.0 0.57
387 408 648.0 3 1735.0 2869.0 1.53
388 409 649.0 3 8189.0 3293.0 0.38
389 410 650.0 3 9341.0 4403.0 1.92
390 411 651.0 3 8331.0 612.0 0.76
391 413 653.0 3 1849.0 9738.0 0.72
392 413 653.0 3 7952.0 3725.0 0.8
393 413 653.0 3 5286.0 1153.0 0.71
394 415 655.0 3 4578.0 5043.0 1.3
395 415 655.0 3 8337.0 7475.0 1.33
396 416 656.0 3 6522.0 6966.0 1.85
397 416 656.0 3 9688.0 3896.0 0.7
398 417 657.0 3 5204.0 9164.0 0.95
399 418 658.0 3 3826.0 3890.0 1.46
400 419 659.0 3 5986.0 6757.0 0.77
0 0 540 30 5000 5000 0
Num_drones 24
