Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
85 77 317.0 3 3701.0 2220.0 1.17
86 80 320.0 3 2720.0 5661.0 1.2
87 80 320.0 3 6968.0 6596.0 0.82
88 80 320.0 3 9821.0 4314.0 0.77
89 80 320.0 3 7629.0 9403.0 1.74
90 81 321.0 3 5328.0 8481.0 1.26
91 81 321.0 3 2006.0 7272.0 1.93
92 82 322.0 3 8592.0 5655.0 1.9
93 82 322.0 3 7418.0 7612.0 0.85
94 84 324.0 3 1377.0 1477.0 1.6
95 85 325.0 3 7387.0 6675.0 0.3
96 85 325.0 3 3925.0 4268.0 0.99
97 86 326.0 3 6009.0 960.0 1.48
98 87 327.0 3 4722.0 8501.0 0.71
99 89 329.0 3 3547.0 1675.0 1.64
100 89 329.0 3 2320.0 8466.0 1.48
101 89 329.0 3 7151.0 9994.0 1.61
102 91 331.0 3 3668.0 2783.0 1.26
103 91 331.0 3 2495.0 4331.0 1.93
104 92 332.0 3 6118.0 9153.0 1.78
105 93 333.0 3 1501.0 7531.0 0.35
106 93 333.0 3 5000.0 8450.0 1.68
107 94 334.0 3 4256.0 4084.0 1.55
108 95 335.0 3 5994.0 5358.0 1.37
109 96 336.0 3 4942.0 9589.0 1.82
110 96 336.0 3 192.0 4960.0 1.62
111 97 337.0 3 6241.0 9433.0 2.0
112 97 337.0 3 7525.0 6739.0 0.51
113 98 338.0 3 3557.0 1698.0 1.2
114 99 339.0 3 8692.0 2342.0 0.45
115 99 339.0 3 1036.0 7455.0 1.46
116 100 340.0 3 9628.0 2482.0 1.23
117 103 343.0 3 3187.0 5208.0 0.79
118 103 343.0 3 4508.0 5874.0 1.17
119 104 344.0 3 8370.0 1902.0 1.52
120 104 344.0 3 3018.0 1620.0 1.14
121 105 345.0 3 2690.0 6754.0 0.88
122 106 346.0 3 6239.0 4558.0 1.7
123 108 348.0 3 7225.0 4966.0 1.9
124 113 353.0 3 4999.0 5275.0 1.36
125 114 354.0 3 6051.0 7706.0 0.62
126 115 355.0 3 7337.0 6728.0 1.52
127 116 356.0 3 2751.0 1008.0 1.74
128 117 357.0 3 5428.0 7807.0 0.84
129 118 358.0 3 3209.0 4108.0 1.41
130 118 358.0 3 7751.0 8632.0 1.12
131 120 360.0 3 5501.0 4913.0 1.65
132 121 361.0 3 7959.0 4695.0 0.45
133 122 362.0 3 53.0 5522.0 1.04
134 122 362.0 3 5526.0 5582.0 1.93
135 123 363.0 3 6590.0 8605.0 0.45
136 125 365.0 3 2760.0 9977.0 1.32
137 131 371.0 3 242.0 619.0 0.48
138 131 371.0 3 6792.0 4323.0 0.37
139 131 371.0 3 9634.0 4408.0 0.63
140 132 372.0 3 7012.0 7709.0 1.74
141 133 373.0 3 8005.0 188.0 0.97
142 133 373.0 3 8698.0 9666.0 1.03
143 134 374.0 3 7587.0 3778.0 1.03
144 135 375.0 3 9397.0 5325.0 0.81
145 137 377.0 3 3748.0 1647.0 0.91
146 138 378.0 3 4394.0 250.0 0.68
147 139 379.0 3 2000.0 4996.0 1.39
148 140 380.0 3 4037.0 8835.0 1.63
149 143 383.0 3 2303.0 146.0 0.63
150 143 383.0 3 3715.0 4751.0 1.9
151 145 385.0 3 9447.0 5276.0 0.45
152 145 385.0 3 1410.0 6965.0 1.38
153 153 393.0 3 8533.0 5495.0 1.84
154 153 393.0 3 7884.0 3180.0 1.23
155 154 394.0 3 4760.0 857.0 0.59
156 155 395.0 3 9301.0 6682.0 0.97
157 155 395.0 3 5557.0 5546.0 1.28
158 157 397.0 3 2811.0 4746.0 1.58
159 157 397.0 3 2531.0 1486.0 0.93
160 160 400.0 3 4194.0 6185.0 1.63
161 160 400.0 3 8753.0 4968.0 0.44
162 162 402.0 3 3849.0 6434.0 1.83
163 162 402.0 3 8666.0 5405.0 0.66
164 163 403.0 3 2862.0 740.0 1.5
165 163 403.0 3 8765.0 9664.0 0.58
166 164 404.0 3 6360.0 5378.0 1.53
167 167 407.0 3 5863.0 2504.0 0.85
168 167 407.0 3 7722.0 4344.0 1.23
169 167 407.0 3 1213.0 668.0 0.45
170 167 407.0 3 5145.0 1592.0 1.0
171 170 410.0 3 621.0 4132.0 1.77
172 172 412.0 3 9761.0 2173.0 1.48
173 173 413.0 3 4367.0 2641.0 0.41
174 174 414.0 3 8218.0 1180.0 1.83
175 175 415.0 3 8125.0 2296.0 1.38
176 175 415.0 3 4887.0 9551.0 1.12
177 175 415.0 3 8717.0 1137.0 1.58
178 176 416.0 3 8735.0 8998.0 1.21
179 176 416.0 3 1946.0 3897.0 1.09
180 178 418.0 3 6497.0 9266.0 1.21
181 178 418.0 3 7779.0 8687.0 1.17
182 179 419.0 3 3878.0 8923.0 0.63
183 179 419.0 3 4175.0 5456.0 1.63
184 180 420.0 3 9281.0 5770.0 0.9
185 181 421.0 3 5819.0 9605.0 0.93
186 182 422.0 3 5081.0 2869.0 1.09
187 183 423.0 3 4075.0 1352.0 0.47
188 185 425.0 3 6746.0 2864.0 0.49
189 189 429.0 3 7301.0 2854.0 1.91
190 189 429.0 3 5078.0 3120.0 1.93
191 191 431.0 3 8326.0 3566.0 1.21
192 193 433.0 3 7003.0 3208.0 0.49
193 195 435.0 3 9989.0 5601.0 1.07
194 196 436.0 3 1087.0 4731.0 1.49
195 196 436.0 3 5067.0 6211.0 0.32
196 197 437.0 3 5156.0 6423.0 1.32
197 200 440.0 3 4766.0 4839.0 1.89
198 201 441.0 3 1602.0 1154.0 1.68
199 202 442.0 3 1657.0 5929.0 1.99
200 202 442.0 3 5899.0 1055.0 0.98
201 204 444.0 3 2079.0 7613.0 1.59
202 204 444.0 3 6114.0 149.0 1.18
203 206 446.0 3 9564.0 1455.0 1.08
204 206 446.0 3 8280.0 7868.0 0.52
205 208 448.0 3 8547.0 2099.0 0.36
206 209 449.0 3 2370.0 7080.0 0.87
207 209 449.0 3 5287.0 5938.0 0.56
208 210 450.0 3 6835.0 8917.0 0.44
209 210 450.0 3 9331.0 5975.0 1.91
210 213 453.0 3 2907.0 5959.0 1.71
211 214 454.0 3 5207.0 9602.0 1.5
212 215 455.0 3 6112.0 5858.0 0.37
213 216 456.0 3 9683.0 3059.0 1.19
214 216 456.0 3 6364.0 1029.0 1.67
215 216 456.0 3 6341.0 5354.0 0.67
216 216 456.0 3 6581.0 8960.0 1.21
217 219 459.0 3 2408.0 3088.0 1.17
218 219 459.0 3 9722.0 5424.0 1.76
219 219 459.0 3 9398.0 8978.0 1.1
220 220 460.0 3 4520.0 9211.0 0.59
221 222 462.0 3 4613.0 1429.0 1.34
222 222 462.0 3 4217.0 4628.0 1.61
223 223 463.0 3 6138.0 4223.0 1.6
224 227 467.0 3 9407.0 1887.0 0.68
225 229 469.0 3 5235.0 1224.0 1.58
226 230 470.0 3 4600.0 6847.0 1.67
227 230 470.0 3 655.0 963.0 0.61
228 231 471.0 3 2595.0 7284.0 1.32
229 232 472.0 3 777.0 9180.0 0.74
230 233 473.0 3 1045.0 3419.0 0.8
231 233 473.0 3 3370.0 758.0 0.49
232 233 473.0 3 9078.0 4827.0 1.64
233 234 474.0 3 916.0 7467.0 1.56
234 234 474.0 3 196.0 3598.0 0.42
235 236 476.0 3 8690.0 3361.0 0.49
236 236 476.0 3 9371.0 3473.0 0.84
237 241 481.0 3 442.0 3544.0 0.38
238 241 481.0 3 3829.0 4432.0 0.71
239 242 482.0 3 349.0 4215.0 0.93
240 242 482.0 3 397.0 6795.0 0.3
241 242 482.0 3 4416.0 4167.0 0.63
242 242 482.0 3 4454.0 1385.0 0.61
243 243 483.0 3 9455.0 5942.0 0.39
244 244 484.0 3 6152.0 2200.0 0.9
245 244 484.0 3 4779.0 3811.0 1.17
246 245 485.0 3 9499.0 2987.0 0.67
247 247 487.0 3 7445.0 2634.0 1.92
248 247 487.0 3 7307.0 5651.0 1.63
249 248 488.0 3 2541.0 7101.0 0.38
250 248 488.0 3 8163.0 4476.0 1.68
251 249 489.0 3 4076.0 8332.0 0.37
252 249 489.0 3 7975.0 3647.0 1.56
253 251 491.0 3 5706.0 304.0 0.49
254 251 491.0 3 6367.0 3959.0 1.55
255 255 495.0 3 7743.0 7617.0 0.53
256 255 495.0 3 5719.0 5660.0 0.96
257 261 501.0 3 5630.0 3661.0 1.7
258 263 503.0 3 961.0 3350.0 0.71
259 265 505.0 3 6734.0 7504.0 1.42
260 268 508.0 3 6537.0 4870.0 1.94
261 269 509.0 3 5542.0 1528.0 1.63
262 269 509.0 3 8763.0 4425.0 0.42
263 269 509.0 3 7277.0 9474.0 0.84
264 270 510.0 3 9205.0 9611.0 0.54
265 272 512.0 3 13.0 5149.0 1.48
266 273 513.0 3 9446.0 1127.0 0.53
267 274 514.0 3 148.0 3733.0 1.31
268 276 516.0 3 3146.0 4227.0 1.6
269 278 518.0 3 8602.0 4334.0 1.93
270 278 518.0 3 2668.0 8390.0 1.88
271 279 519.0 3 7563.0 7013.0 1.88
272 281 521.0 3 5047.0 6004.0 0.32
273 282 522.0 3 2408.0 4449.0 0.65
274 283 523.0 3 4047.0 3618.0 0.4
275 283 523.0 3 5944.0 1837.0 0.66
276 284 524.0 3 7178.0 3168.0 1.13
277 285 525.0 3 8476.0 4651.0 0.92
278 286 526.0 3 8310.0 8824.0 0.88
279 286 526.0 3 4600.0 96.0 1.84
280 286 526.0 3 4403.0 5757.0 1.0
281 288 528.0 3 7696.0 7928.0 1.83
282 289 529.0 3 1271.0 2224.0 0.67
283 289 529.0 3 4961.0 2183.0 0.6
284 290 530.0 3 2683.0 5870.0 1.27
285 291 531.0 3 6058.0 8013.0 1.99
286 292 532.0 3 9877.0 7589.0 1.36
287 292 532.0 3 4778.0 5959.0 1.76
288 294 534.0 3 5618.0 6471.0 0.89
289 296 536.0 3 6759.0 4498.0 0.31
290 296 536.0 3 9024.0 5752.0 0.76
291 297 537.0 3 1576.0 2971.0 0.62
292 298 538.0 3 4981.0 6754.0 1.87
293 298 538.0 3 7104.0 5682.0 1.16
294 300 540.0 3 8560.0 6520.0 1.88
295 301 541.0 3 8855.0 3149.0 1.6
296 303 543.0 3 1594.0 4439.0 0.91
297 305 545.0 3 7575.0 6425.0 1.98
298 305 545.0 3 3224.0 9288.0 1.25
299 305 545.0 3 8784.0 4667.0 0.89
300 307 547.0 3 4336.0 113.0 1.92
301 309 549.0 3 5416.0 180.0 0.66
302 311 551.0 3 1558.0 6332.0 1.92
303 315 555.0 3 5066.0 8308.0 1.07
304 315 555.0 3 287.0 9259.0 0.55
305 316 556.0 3 7230.0 8987.0 0.45
306 318 558.0 3 581.0 2286.0 1.2
307 319 559.0 3 7311.0 4648.0 1.64
308 319 559.0 3 2015.0 2023.0 1.76
309 320 560.0 3 5378.0 3375.0 0.33
310 322 562.0 3 7777.0 5509.0 1.1
311 324 564.0 3 1930.0 286.0 0.32
312 324 564.0 3 2636.0 3371.0 0.51
313 325 565.0 3 1597.0 7902.0 1.41
314 325 565.0 3 2682.0 3201.0 1.93
315 329 569.0 3 1921.0 5328.0 0.56
316 330 570.0 3 3190.0 1522.0 1.5
317 330 570.0 3 724.0 6563.0 1.45
318 336 576.0 3 3026.0 6005.0 1.89
319 337 577.0 3 8743.0 4691.0 1.89
320 337 577.0 3 3449.0 8026.0 1.26
321 338 578.0 3 8250.0 9459.0 1.38
322 338 578.0 3 2897.0 9901.0 0.55
323 338 578.0 3 9299.0 2560.0 1.87
324 339 579.0 3 3500.0 4294.0 0.74
325 340 580.0 3 4701.0 7552.0 1.16
326 341 581.0 3 9422.0 3368.0 1.98
327 341 581.0 3 4121.0 7370.0 0.41
328 342 582.0 3 927.0 9514.0 0.36
329 342 582.0 3 7557.0 8479.0 0.46
330 342 582.0 3 4626.0 8734.0 0.41
331 342 582.0 3 7109.0 3591.0 0.93
332 344 584.0 3 5204.0 3581.0 1.83
333 346 586.0 3 9329.0 4921.0 1.17
334 346 586.0 3 8908.0 6928.0 0.75
335 347 587.0 3 3540.0 2989.0 1.08
336 348 588.0 3 5464.0 4557.0 1.62
337 350 590.0 3 2602.0 5570.0 1.93
338 350 590.0 3 9545.0 3699.0 0.4
339 351 591.0 3 3473.0 6304.0 1.38
340 352 592.0 3 3527.0 6178.0 0.52
341 352 592.0 3 1933.0 4462.0 1.67
342 353 593.0 3 7503.0 9691.0 0.42
343 355 595.0 3 6151.0 7484.0 1.7
344 356 596.0 3 6567.0 4531.0 1.14
345 356 596.0 3 8610.0 2368.0 1.25
346 356 596.0 3 4220.0 3203.0 1.85
347 357 597.0 3 6572.0 4267.0 1.0
348 359 599.0 3 7402.0 4651.0 1.54
349 363 603.0 3 2983.0 9623.0 1.2
350 363 603.0 3 9279.0 5081.0 1.26
351 363 603.0 3 6812.0 4153.0 0.59
352 368 608.0 3 6081.0 3750.0 1.44
353 368 608.0 3 9306.0 4900.0 1.84
354 369 609.0 3 8543.0 335.0 0.67
355 370 610.0 3 3702.0 3122.0 1.73
356 371 611.0 3 3649.0 6923.0 1.1
357 372 612.0 3 6738.0 5673.0 0.45
358 372 612.0 3 3646.0 776.0 1.99
359 375 615.0 3 2322.0 8480.0 1.96
360 376 616.0 3 5920.0 176.0 0.58
361 376 616.0 3 5601.0 5784.0 1.97
362 377 617.0 3 6031.0 6829.0 1.97
363 377 617.0 3 6580.0 7205.0 1.51
364 378 618.0 3 643.0 2185.0 1.74
365 380 620.0 3 4750.0 8908.0 1.9
366 380 620.0 3 8795.0 120.0 0.89
367 382 622.0 3 2746.0 5810.0 1.02
368 384 624.0 3 8521.0 204.0 0.76
369 384 624.0 3 8355.0 5842.0 1.4
370 385 625.0 3 9460.0 4280.0 1.9
371 386 626.0 3 3391.0 1645.0 0.94
372 388 628.0 3 3429.0 648.0 0.42
373 390 630.0 3 6378.0 6271.0 1.24
374 391 631.0 3 6282.0 8314.0 1.35
375 391 631.0 3 2595.0 6905.0 1.67
376 392 632.0 3 2007.0 5381.0 1.86
377 393 633.0 3 8489.0 2645.0 1.04
378 393 633.0 3 1362.0 800.0 1.34
379 394 634.0 3 7677.0 7537.0 1.32
380 395 635.0 3 1735.0 4621.0 0.81
381 395 635.0 3 9211.0 5555.0 1.73
382 395 635.0 3 2606.0 6970.0 0.7
383 397 637.0 3 7100.0 9316.0 1.84
384 397 637.0 3 4279.0 1236.0 0.33
385 401 641.0 3 9237.0 5191.0 1.11
386 403 643.0 3 9848.0 6700.0 1.15
387 404 644.0 3 8752.0 5210.0 1.66
388 404 644.0 3 1256.0 5838.0 1.51
389 405 645.0 3 4073.0 6639.0 0.88
390 405 645.0 3 3541.0 6018.0 1.97
391 407 647.0 3 4005.0 6645.0 1.29
392 408 648.0 3 8573.0 6386.0 1.64
393 409 649.0 3 7785.0 7608.0 1.53
394 411 651.0 3 5221.0 8028.0 0.87
395 412 652.0 3 1779.0 3640.0 0.94
396 413 653.0 3 5310.0 7559.0 1.3
397 416 656.0 3 5876.0 6552.0 0.76
398 416 656.0 3 5116.0 9174.0 1.93
399 417 657.0 3 1982.0 2501.0 1.5
400 418 658.0 3 608.0 7424.0 1.77
0 0 540 30 5000 5000 0
Num_drones 24
