Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
165 177 417.0 3 6838.0 4943.0 0.44
166 179 419.0 3 5010.0 5431.0 1.73
167 181 421.0 3 4819.0 7572.0 1.85
168 182 422.0 3 6128.0 5148.0 1.55
169 183 423.0 3 3861.0 2676.0 1.31
170 183 423.0 3 5885.0 6177.0 1.86
171 184 424.0 3 8468.0 3772.0 1.24
172 185 425.0 3 5018.0 4007.0 1.36
173 185 425.0 3 7955.0 3532.0 1.19
174 185 425.0 3 5747.0 3344.0 1.66
175 186 426.0 3 3892.0 2317.0 1.63
176 189 429.0 3 3163.0 5514.0 0.88
177 190 430.0 3 6370.0 7007.0 0.59
178 192 432.0 3 4645.0 3812.0 1.12
179 194 434.0 3 4468.0 5909.0 1.24
180 194 434.0 3 5789.0 4634.0 1.11
181 197 437.0 3 4892.0 9229.0 1.39
182 197 437.0 3 7574.0 3713.0 1.46
183 198 438.0 3 1216.0 5817.0 1.45
184 198 438.0 3 4844.0 6450.0 1.52
185 200 440.0 3 6373.0 5727.0 0.59
186 200 440.0 3 3760.0 4006.0 1.88
187 201 441.0 3 9062.0 6894.0 0.55
188 201 441.0 3 4463.0 2952.0 0.81
189 203 443.0 3 6600.0 4769.0 0.97
190 204 444.0 3 5022.0 8718.0 1.68
191 205 445.0 3 6029.0 4838.0 1.33
192 206 446.0 3 2072.0 5816.0 0.95
193 207 447.0 3 6871.0 2163.0 1.95
194 207 447.0 3 2953.0 4086.0 1.68
195 208 448.0 3 6204.0 6632.0 0.98
196 209 449.0 3 6000.0 3698.0 0.41
197 210 450.0 3 7491.0 2576.0 1.35
198 211 451.0 3 5271.0 9483.0 1.12
199 211 451.0 3 5493.0 1529.0 1.73
200 211 451.0 3 4591.0 5416.0 0.77
201 213 453.0 3 6522.0 8509.0 1.93
202 213 453.0 3 3985.0 4484.0 1.39
203 213 453.0 3 2202.0 7329.0 1.98
204 214 454.0 3 720.0 6328.0 0.76
205 214 454.0 3 2358.0 6956.0 1.75
206 215 455.0 3 8037.0 6327.0 1.97
207 215 455.0 3 4983.0 7487.0 1.32
208 217 457.0 3 3834.0 8412.0 0.71
209 217 457.0 3 5409.0 4868.0 1.83
210 217 457.0 3 1842.0 3405.0 0.32
211 217 457.0 3 4460.0 1636.0 1.04
212 218 458.0 3 4697.0 3924.0 1.48
213 219 459.0 3 7116.0 2332.0 1.11
214 221 461.0 3 7752.0 8416.0 1.25
215 222 462.0 3 4725.0 6767.0 1.34
216 222 462.0 3 4780.0 3898.0 1.77
217 225 465.0 3 227.0 1541.0 0.41
218 227 467.0 3 4709.0 4670.0 1.92
219 227 467.0 3 4266.0 3974.0 0.89
220 229 469.0 3 5176.0 3746.0 0.81
221 231 471.0 3 9137.0 9124.0 0.45
222 231 471.0 3 2002.0 6015.0 1.83
223 231 471.0 3 1907.0 5431.0 1.66
224 232 472.0 3 2105.0 3017.0 1.38
225 232 472.0 3 1180.0 5620.0 0.96
226 234 474.0 3 6144.0 7757.0 1.98
227 235 475.0 3 4019.0 3955.0 1.22
228 237 477.0 3 3213.0 5168.0 0.5
229 237 477.0 3 7780.0 3092.0 1.45
230 240 480.0 3 8045.0 3075.0 0.71
231 241 481.0 3 7976.0 3901.0 1.62
232 241 481.0 3 5174.0 -12.0 0.73
233 241 481.0 3 5242.0 4811.0 1.2
234 242 482.0 3 1016.0 6826.0 0.89
235 244 484.0 3 7375.0 918.0 0.73
236 244 484.0 3 2579.0 2325.0 0.81
237 245 485.0 3 4691.0 6605.0 0.5
238 245 485.0 3 671.0 2795.0 1.43
239 246 486.0 3 7100.0 5564.0 1.53
240 247 487.0 3 2852.0 5490.0 1.32
241 248 488.0 3 4210.0 4552.0 1.78
242 250 490.0 3 8773.0 2723.0 1.41
243 253 493.0 3 1928.0 2048.0 1.76
244 253 493.0 3 5509.0 6487.0 0.68
245 254 494.0 3 2570.0 753.0 1.54
246 254 494.0 3 3782.0 6950.0 0.63
247 258 498.0 3 5477.0 913.0 0.36
248 258 498.0 3 6158.0 3138.0 1.74
249 260 500.0 3 9382.0 7873.0 0.34
250 261 501.0 3 5075.0 951.0 0.54
251 264 504.0 3 2729.0 8986.0 1.75
252 265 505.0 3 3765.0 498.0 1.88
253 265 505.0 3 4595.0 6444.0 1.74
254 266 506.0 3 1749.0 8556.0 1.83
255 266 506.0 3 6084.0 4156.0 0.91
256 269 509.0 3 4530.0 7126.0 0.85
257 270 510.0 3 5696.0 3514.0 1.9
258 270 510.0 3 7170.0 3064.0 1.85
259 270 510.0 3 -331.0 6752.0 0.66
260 270 510.0 3 4620.0 3752.0 0.73
261 274 514.0 3 3916.0 10351.0 0.46
262 274 514.0 3 5153.0 5618.0 0.7
263 275 515.0 3 2900.0 5904.0 1.71
264 275 515.0 3 5583.0 4663.0 0.92
265 275 515.0 3 4907.0 4810.0 1.71
266 276 516.0 3 4893.0 8469.0 2.0
267 277 517.0 3 5378.0 3517.0 0.69
268 279 519.0 3 4680.0 6682.0 0.99
269 279 519.0 3 5286.0 4452.0 1.98
270 280 520.0 3 1119.0 7252.0 1.9
271 280 520.0 3 3884.0 3316.0 0.98
272 281 521.0 3 4389.0 9817.0 1.91
273 281 521.0 3 5849.0 4648.0 1.24
274 282 522.0 3 7826.0 5970.0 0.91
275 282 522.0 3 5663.0 5784.0 1.04
276 287 527.0 3 6968.0 5232.0 1.68
277 288 528.0 3 1301.0 3969.0 0.95
278 289 529.0 3 4382.0 449.0 0.46
279 291 531.0 3 2707.0 2187.0 0.52
280 291 531.0 3 1728.0 6312.0 0.33
281 291 531.0 3 6878.0 4391.0 1.48
282 291 531.0 3 -128.0 6029.0 0.6
283 291 531.0 3 5599.0 1487.0 1.32
284 293 533.0 3 6626.0 3949.0 1.07
285 294 534.0 3 2786.0 1294.0 1.43
286 295 535.0 3 1225.0 3498.0 0.54
287 295 535.0 3 2803.0 5322.0 0.91
288 295 535.0 3 4948.0 2694.0 1.14
289 296 536.0 3 4353.0 6358.0 0.99
290 297 537.0 3 7376.0 4113.0 0.32
291 299 539.0 3 4621.0 4977.0 1.81
292 300 540.0 3 4876.0 4093.0 1.93
293 300 540.0 3 9095.0 6217.0 1.52
294 305 545.0 3 9187.0 6913.0 0.51
295 305 545.0 3 3735.0 2923.0 1.53
296 305 545.0 3 3487.0 6324.0 1.41
297 306 546.0 3 4262.0 6573.0 1.97
298 307 547.0 3 2637.0 6534.0 1.85
299 308 548.0 3 3000.0 5942.0 0.49
300 309 549.0 3 6176.0 6490.0 0.33
301 310 550.0 3 6575.0 3942.0 1.22
302 311 551.0 3 4100.0 3849.0 0.32
303 311 551.0 3 5199.0 7796.0 0.34
304 312 552.0 3 5086.0 7654.0 0.46
305 312 552.0 3 1734.0 3585.0 0.69
306 314 554.0 3 5026.0 4383.0 1.75
307 315 555.0 3 6910.0 2191.0 1.79
308 315 555.0 3 4655.0 6059.0 0.7
309 316 556.0 3 4449.0 6719.0 1.67
310 317 557.0 3 4035.0 10395.0 1.05
311 318 558.0 3 4288.0 9230.0 0.44
312 319 559.0 3 5939.0 3323.0 0.91
313 321 561.0 3 5403.0 6173.0 1.2
314 322 562.0 3 6284.0 6858.0 1.35
315 323 563.0 3 8487.0 9800.0 1.14
316 324 564.0 3 10246.0 5963.0 1.06
317 325 565.0 3 7153.0 2084.0 0.38
318 326 566.0 3 7413.0 8708.0 0.61
319 327 567.0 3 6356.0 4304.0 1.83
320 328 568.0 3 4971.0 6083.0 1.73
321 328 568.0 3 5955.0 6463.0 0.37
322 329 569.0 3 6502.0 4610.0 0.72
323 329 569.0 3 2483.0 2686.0 0.42
324 332 572.0 3 1589.0 9902.0 0.83
325 333 573.0 3 4634.0 4623.0 1.48
326 335 575.0 3 8728.0 6485.0 1.05
327 336 576.0 3 5369.0 3736.0 1.53
328 336 576.0 3 5214.0 3362.0 1.3
329 337 577.0 3 3063.0 8966.0 1.32
330 337 577.0 3 5265.0 5439.0 1.68
331 337 577.0 3 9364.0 3985.0 0.76
332 338 578.0 3 3469.0 2123.0 1.02
333 341 581.0 3 6520.0 4549.0 0.37
334 341 581.0 3 8689.0 8091.0 0.59
335 342 582.0 3 8121.0 7287.0 1.23
336 343 583.0 3 7146.0 3809.0 0.81
337 343 583.0 3 538.0 3531.0 1.73
338 344 584.0 3 6140.0 203.0 1.29
339 345 585.0 3 3445.0 2246.0 1.73
340 348 588.0 3 4991.0 6742.0 1.79
341 348 588.0 3 2590.0 2967.0 1.88
342 348 588.0 3 2611.0 3360.0 0.37
343 353 593.0 3 5192.0 7371.0 0.54
344 354 594.0 3 4852.0 4894.0 1.43
345 354 594.0 3 4154.0 1789.0 1.73
346 354 594.0 3 3966.0 4885.0 1.45
347 355 595.0 3 4425.0 4654.0 0.39
348 357 597.0 3 5291.0 6418.0 1.12
349 358 598.0 3 2248.0 3968.0 0.43
350 358 598.0 3 2810.0 6678.0 1.34
351 359 599.0 3 8398.0 2716.0 1.96
352 360 600.0 3 8005.0 6564.0 1.29
353 360 600.0 3 4667.0 2706.0 1.43
354 361 601.0 3 4882.0 6057.0 0.31
355 361 601.0 3 1713.0 4228.0 1.4
356 361 601.0 3 5342.0 4819.0 0.49
357 362 602.0 3 3063.0 1198.0 0.76
358 363 603.0 3 3471.0 6413.0 0.8
359 363 603.0 3 5164.0 5588.0 1.23
360 364 604.0 3 3056.0 5119.0 1.48
361 366 606.0 3 1989.0 3731.0 1.92
362 367 607.0 3 762.0 8624.0 0.43
363 368 608.0 3 4758.0 1970.0 0.55
364 370 610.0 3 9773.0 8246.0 1.0
365 372 612.0 3 4775.0 6056.0 1.15
366 372 612.0 3 1636.0 6799.0 0.54
367 374 614.0 3 4138.0 8262.0 1.46
368 375 615.0 3 4006.0 3048.0 1.75
369 378 618.0 3 5543.0 8155.0 1.47
370 378 618.0 3 5685.0 10257.0 0.52
371 379 619.0 3 7998.0 3127.0 0.87
372 381 621.0 3 8891.0 6394.0 1.7
373 382 622.0 3 3513.0 6103.0 0.51
374 382 622.0 3 4403.0 7183.0 1.47
375 382 622.0 3 3066.0 3557.0 1.21
376 384 624.0 3 6828.0 6592.0 0.96
377 385 625.0 3 4226.0 9630.0 0.56
378 388 628.0 3 4711.0 944.0 1.54
379 390 630.0 3 6234.0 1114.0 1.22
380 391 631.0 3 3156.0 2345.0 1.26
381 392 632.0 3 1346.0 2947.0 0.33
382 394 634.0 3 3439.0 641.0 0.49
383 395 635.0 3 8096.0 7507.0 1.54
384 401 641.0 3 269.0 9455.0 0.66
385 403 643.0 3 4578.0 7251.0 1.68
386 404 644.0 3 4222.0 3562.0 1.22
387 404 644.0 3 2748.0 4725.0 1.54
388 404 644.0 3 6342.0 249.0 1.74
389 405 645.0 3 3486.0 6050.0 1.24
390 405 645.0 3 6216.0 8883.0 1.37
391 407 647.0 3 6149.0 10085.0 0.72
392 407 647.0 3 5266.0 3905.0 0.89
393 407 647.0 3 7550.0 9862.0 0.54
394 412 652.0 3 4592.0 5520.0 0.4
395 413 653.0 3 -354.0 5665.0 0.83
396 413 653.0 3 7253.0 7151.0 0.66
397 413 653.0 3 4909.0 10577.0 1.24
398 414 654.0 3 4038.0 3588.0 1.25
399 416 656.0 3 7798.0 950.0 0.58
400 419 659.0 3 7148.0 4651.0 1.59
0 0 540 30 5000 5000 0
Num_drones 24
