Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
143 141 381.0 3 752.0 2395.0 1.85
144 142 382.0 3 3837.0 7218.0 1.96
145 142 382.0 3 1291.0 7626.0 1.7
146 143 383.0 3 8735.0 8373.0 0.4
147 143 383.0 3 6911.0 9059.0 0.84
148 143 383.0 3 7430.0 2572.0 1.42
149 145 385.0 3 6880.0 4252.0 1.32
150 147 387.0 3 1090.0 2884.0 0.78
151 149 389.0 3 2533.0 3912.0 1.92
152 150 390.0 3 9889.0 4695.0 1.88
153 150 390.0 3 6009.0 6342.0 0.88
154 151 391.0 3 1546.0 6045.0 1.14
155 152 392.0 3 8232.0 8972.0 1.59
156 153 393.0 3 3845.0 9041.0 1.24
157 154 394.0 3 7171.0 755.0 1.85
158 156 396.0 3 7005.0 6817.0 0.61
159 157 397.0 3 1368.0 2510.0 0.85
160 157 397.0 3 4436.0 875.0 0.76
161 159 399.0 3 2425.0 1340.0 0.62
162 159 399.0 3 6305.0 3463.0 1.51
163 160 400.0 3 3712.0 9172.0 1.65
164 161 401.0 3 8964.0 1917.0 1.25
165 161 401.0 3 6019.0 9593.0 1.97
166 162 402.0 3 6097.0 1743.0 0.88
167 162 402.0 3 610.0 5167.0 1.82
168 162 402.0 3 4937.0 4094.0 0.53
169 163 403.0 3 3601.0 9060.0 0.35
170 163 403.0 3 2661.0 6384.0 1.76
171 168 408.0 3 2851.0 5563.0 0.68
172 169 409.0 3 3638.0 3145.0 1.57
173 169 409.0 3 5066.0 3874.0 0.83
174 169 409.0 3 6260.0 2832.0 1.04
175 171 411.0 3 9337.0 8179.0 1.22
176 173 413.0 3 8700.0 6613.0 0.51
177 174 414.0 3 2858.0 9806.0 0.48
178 175 415.0 3 4968.0 3510.0 0.34
179 177 417.0 3 1782.0 1590.0 0.78
180 177 417.0 3 7829.0 9521.0 0.65
181 177 417.0 3 2736.0 4760.0 1.01
182 177 417.0 3 1090.0 5843.0 0.32
183 177 417.0 3 17.0 3737.0 1.87
184 181 421.0 3 1894.0 8160.0 1.75
185 182 422.0 3 4151.0 3180.0 0.69
186 185 425.0 3 9294.0 1147.0 1.2
187 191 431.0 3 3275.0 8771.0 1.32
188 193 433.0 3 5474.0 8105.0 1.44
189 195 435.0 3 6376.0 5514.0 0.89
190 199 439.0 3 3843.0 1937.0 1.87
191 199 439.0 3 2882.0 8191.0 1.56
192 199 439.0 3 5480.0 5480.0 1.53
193 200 440.0 3 3880.0 9599.0 0.5
194 203 443.0 3 4768.0 5557.0 1.25
195 205 445.0 3 5887.0 7661.0 0.3
196 205 445.0 3 6038.0 3748.0 1.21
197 207 447.0 3 5846.0 7271.0 1.96
198 207 447.0 3 4353.0 9604.0 1.53
199 210 450.0 3 403.0 7013.0 0.32
200 210 450.0 3 1120.0 2348.0 1.02
201 213 453.0 3 7209.0 2204.0 1.61
202 214 454.0 3 3532.0 9983.0 1.94
203 214 454.0 3 6751.0 7984.0 1.64
204 214 454.0 3 3455.0 455.0 0.42
205 215 455.0 3 9941.0 6950.0 1.21
206 216 456.0 3 5322.0 8637.0 1.18
207 217 457.0 3 5097.0 5553.0 1.77
208 219 459.0 3 7092.0 3326.0 0.77
209 220 460.0 3 5203.0 3335.0 0.8
210 220 460.0 3 6398.0 6834.0 0.9
211 228 468.0 3 9471.0 2224.0 1.36
212 229 469.0 3 2844.0 1181.0 1.02
213 231 471.0 3 7528.0 53.0 0.45
214 231 471.0 3 119.0 4566.0 1.83
215 234 474.0 3 7372.0 9711.0 0.59
216 235 475.0 3 6749.0 1300.0 0.53
217 235 475.0 3 7125.0 4295.0 1.21
218 235 475.0 3 9161.0 880.0 1.17
219 237 477.0 3 2113.0 6251.0 1.21
220 238 478.0 3 8342.0 7622.0 0.63
221 238 478.0 3 4599.0 2090.0 1.03
222 238 478.0 3 5325.0 6774.0 1.65
223 238 478.0 3 1243.0 2931.0 1.32
224 238 478.0 3 4968.0 7118.0 1.32
225 241 481.0 3 4541.0 6055.0 0.99
226 243 483.0 3 5755.0 5357.0 1.67
227 243 483.0 3 5034.0 4597.0 0.81
228 244 484.0 3 6998.0 7538.0 0.64
229 244 484.0 3 8950.0 5934.0 0.85
230 245 485.0 3 6338.0 474.0 1.25
231 245 485.0 3 1907.0 7042.0 1.91
232 247 487.0 3 8102.0 648.0 1.31
233 248 488.0 3 1387.0 5849.0 0.68
234 249 489.0 3 9620.0 9957.0 0.4
235 249 489.0 3 2032.0 323.0 0.56
236 253 493.0 3 4932.0 3158.0 1.54
237 255 495.0 3 5127.0 1603.0 0.76
238 255 495.0 3 6267.0 563.0 1.78
239 256 496.0 3 9666.0 7038.0 1.12
240 256 496.0 3 1176.0 148.0 0.79
241 256 496.0 3 4.0 3107.0 1.32
242 257 497.0 3 590.0 2173.0 0.52
243 259 499.0 3 9022.0 3514.0 0.97
244 259 499.0 3 1109.0 6797.0 0.55
245 259 499.0 3 1996.0 7204.0 1.54
246 260 500.0 3 881.0 2402.0 0.66
247 262 502.0 3 3055.0 5244.0 1.45
248 262 502.0 3 2565.0 6916.0 1.35
249 263 503.0 3 2501.0 1977.0 1.51
250 265 505.0 3 9033.0 14.0 0.72
251 266 506.0 3 1239.0 3221.0 0.61
252 268 508.0 3 4323.0 6502.0 0.44
253 272 512.0 3 2340.0 6010.0 1.63
254 272 512.0 3 3508.0 332.0 1.63
255 273 513.0 3 9006.0 9240.0 0.58
256 273 513.0 3 925.0 6646.0 0.35
257 273 513.0 3 7715.0 3945.0 0.82
258 274 514.0 3 2549.0 1937.0 0.98
259 274 514.0 3 473.0 7228.0 1.62
260 276 516.0 3 1626.0 6267.0 0.81
261 278 518.0 3 6075.0 2910.0 0.87
262 279 519.0 3 9672.0 7052.0 1.36
263 283 523.0 3 4954.0 3944.0 0.49
264 283 523.0 3 6177.0 4078.0 1.63
265 285 525.0 3 6181.0 4925.0 0.32
266 286 526.0 3 8524.0 3311.0 1.0
267 286 526.0 3 4791.0 4767.0 1.1
268 288 528.0 3 8729.0 8315.0 1.19
269 288 528.0 3 9869.0 4196.0 0.37
270 288 528.0 3 7683.0 5418.0 0.55
271 289 529.0 3 4021.0 5779.0 0.66
272 290 530.0 3 4037.0 5574.0 1.49
273 291 531.0 3 4434.0 5874.0 0.56
274 291 531.0 3 3170.0 6225.0 1.11
275 292 532.0 3 4406.0 4702.0 0.52
276 292 532.0 3 7553.0 1905.0 1.51
277 297 537.0 3 375.0 4943.0 1.32
278 299 539.0 3 1375.0 9911.0 0.8
279 299 539.0 3 3002.0 4845.0 1.75
280 299 539.0 3 9562.0 4041.0 1.01
281 300 540.0 3 706.0 4942.0 1.59
282 301 541.0 3 2998.0 1427.0 1.84
283 302 542.0 3 1268.0 5270.0 1.92
284 303 543.0 3 1596.0 1593.0 1.43
285 305 545.0 3 2438.0 7980.0 1.71
286 305 545.0 3 6286.0 7113.0 1.71
287 305 545.0 3 3989.0 8087.0 1.05
288 307 547.0 3 5062.0 7702.0 0.93
289 307 547.0 3 4689.0 617.0 1.54
290 307 547.0 3 1732.0 937.0 0.32
291 308 548.0 3 1297.0 3159.0 1.76
292 308 548.0 3 3832.0 7087.0 1.91
293 309 549.0 3 6060.0 8540.0 1.31
294 312 552.0 3 5479.0 6124.0 1.17
295 317 557.0 3 7527.0 318.0 1.01
296 318 558.0 3 2084.0 3652.0 1.37
297 322 562.0 3 2992.0 1266.0 0.77
298 323 563.0 3 8400.0 2385.0 0.33
299 324 564.0 3 5148.0 7755.0 1.84
300 326 566.0 3 4316.0 8715.0 1.2
301 327 567.0 3 7166.0 671.0 0.39
302 327 567.0 3 7792.0 4400.0 0.88
303 327 567.0 3 3429.0 7160.0 1.56
304 328 568.0 3 6648.0 158.0 0.38
305 329 569.0 3 4213.0 4315.0 1.0
306 330 570.0 3 2263.0 7735.0 0.39
307 331 571.0 3 7819.0 3624.0 1.7
308 331 571.0 3 8360.0 5819.0 1.59
309 333 573.0 3 8810.0 36.0 0.9
310 334 574.0 3 4168.0 716.0 1.49
311 334 574.0 3 2160.0 8133.0 1.11
312 335 575.0 3 7463.0 4809.0 0.62
313 335 575.0 3 3381.0 4040.0 1.72
314 336 576.0 3 583.0 51.0 0.49
315 337 577.0 3 7356.0 9990.0 0.54
316 338 578.0 3 9080.0 3204.0 1.75
317 338 578.0 3 6872.0 3116.0 0.62
318 338 578.0 3 8246.0 7650.0 1.16
319 342 582.0 3 7672.0 1285.0 1.46
320 343 583.0 3 7252.0 8569.0 0.62
321 344 584.0 3 9614.0 3456.0 1.74
322 345 585.0 3 9403.0 9483.0 0.36
323 346 586.0 3 8741.0 5257.0 1.43
324 347 587.0 3 7696.0 9460.0 0.95
325 352 592.0 3 4759.0 9079.0 1.72
326 356 596.0 3 9343.0 1551.0 1.04
327 358 598.0 3 9860.0 2916.0 1.3
328 358 598.0 3 3795.0 7673.0 0.36
329 358 598.0 3 8638.0 1081.0 0.78
330 359 599.0 3 1822.0 8956.0 0.54
331 359 599.0 3 3666.0 6908.0 0.53
332 359 599.0 3 7728.0 8815.0 1.58
333 360 600.0 3 1985.0 3689.0 1.34
334 361 601.0 3 8868.0 3783.0 1.43
335 362 602.0 3 5644.0 5632.0 1.01
336 362 602.0 3 8795.0 2141.0 0.87
337 362 602.0 3 5986.0 7235.0 0.49
338 363 603.0 3 2941.0 3950.0 0.76
339 365 605.0 3 1773.0 4165.0 0.34
340 367 607.0 3 2870.0 3219.0 1.42
341 367 607.0 3 2984.0 285.0 1.94
342 367 607.0 3 7170.0 287.0 1.11
343 370 610.0 3 5570.0 4421.0 0.3
344 370 610.0 3 3964.0 7057.0 0.35
345 372 612.0 3 2203.0 2308.0 1.88
346 372 612.0 3 4828.0 2105.0 1.38
347 372 612.0 3 4509.0 6048.0 1.21
348 372 612.0 3 7402.0 453.0 1.82
349 373 613.0 3 8657.0 2925.0 1.91
350 374 614.0 3 6704.0 4613.0 0.44
351 374 614.0 3 6156.0 7034.0 0.8
352 374 614.0 3 2094.0 5370.0 1.32
353 375 615.0 3 7619.0 5316.0 0.88
354 376 616.0 3 5704.0 2921.0 0.43
355 378 618.0 3 6790.0 2651.0 1.71
356 378 618.0 3 326.0 2367.0 0.52
357 380 620.0 3 534.0 7758.0 1.54
358 380 620.0 3 6920.0 8326.0 1.73
359 380 620.0 3 1794.0 9509.0 1.24
360 382 622.0 3 6091.0 7973.0 1.7
361 382 622.0 3 6353.0 5465.0 0.82
362 382 622.0 3 6289.0 3407.0 1.67
363 382 622.0 3 5957.0 5218.0 1.64
364 383 623.0 3 2189.0 4084.0 0.4
365 385 625.0 3 6361.0 5484.0 1.41
366 385 625.0 3 4844.0 7817.0 1.51
367 386 626.0 3 1958.0 1035.0 0.9
368 386 626.0 3 5591.0 2734.0 0.7
369 387 627.0 3 1379.0 1118.0 0.81
370 389 629.0 3 3804.0 4127.0 0.75
371 390 630.0 3 3764.0 3873.0 1.97
372 391 631.0 3 315.0 3908.0 1.27
373 391 631.0 3 5551.0 8512.0 0.91
374 392 632.0 3 6927.0 2926.0 1.0
375 392 632.0 3 6474.0 6987.0 1.33
376 393 633.0 3 3428.0 7354.0 0.37
377 393 633.0 3 7009.0 5439.0 0.78
378 394 634.0 3 1703.0 9533.0 0.76
379 397 637.0 3 4572.0 9848.0 1.79
380 397 637.0 3 1751.0 8597.0 1.3
381 397 637.0 3 5514.0 1790.0 0.79
382 398 638.0 3 9341.0 8302.0 1.48
383 398 638.0 3 1103.0 7199.0 0.92
384 399 639.0 3 4920.0 1274.0 0.35
385 400 640.0 3 5109.0 1013.0 1.55
386 401 641.0 3 3706.0 7540.0 1.53
387 405 645.0 3 7689.0 2334.0 1.87
388 406 646.0 3 8327.0 3589.0 0.73
389 407 647.0 3 6333.0 2703.0 1.26
390 407 647.0 3 8170.0 4283.0 0.74
391 407 647.0 3 3063.0 1717.0 0.83
392 409 649.0 3 8041.0 7945.0 1.13
393 410 650.0 3 9797.0 479.0 0.48
394 411 651.0 3 3192.0 5535.0 1.84
395 415 655.0 3 9491.0 5165.0 0.71
396 417 657.0 3 2269.0 5028.0 0.36
397 417 657.0 3 3518.0 6822.0 0.76
398 418 658.0 3 1954.0 5178.0 1.07
399 418 658.0 3 9686.0 4279.0 0.42
400 419 659.0 3 5809.0 5114.0 1.85
0 0 540 30 5000 5000 0
Num_drones 24
