Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
36 30 270.0 3 2529.0 9348.0 1.47
37 30 270.0 3 2021.0 4517.0 0.44
38 31 271.0 3 7430.0 5757.0 1.85
39 32 272.0 3 3720.0 6264.0 1.18
40 33 273.0 3 6864.0 804.0 1.87
41 34 274.0 3 5062.0 9322.0 0.73
42 35 275.0 3 3559.0 7679.0 0.99
43 37 277.0 3 4579.0 7558.0 0.59
44 37 277.0 3 3666.0 1123.0 1.09
45 39 279.0 3 1651.0 2372.0 0.49
46 43 283.0 3 6159.0 8988.0 1.33
47 43 283.0 3 8485.0 9325.0 1.26
48 43 283.0 3 1049.0 1673.0 1.4
49 44 284.0 3 3660.0 4782.0 0.94
50 45 285.0 3 1851.0 5391.0 1.49
51 46 286.0 3 8728.0 5219.0 1.87
52 46 286.0 3 2066.0 9031.0 0.91
53 46 286.0 3 8844.0 2676.0 0.87
54 47 287.0 3 6757.0 7944.0 0.63
55 47 287.0 3 6017.0 8933.0 1.65
56 50 290.0 3 2755.0 5785.0 0.6
57 51 291.0 3 5681.0 5401.0 1.99
58 51 291.0 3 7892.0 9011.0 1.02
59 51 291.0 3 6203.0 3705.0 1.2
60 52 292.0 3 9772.0 3876.0 1.23
61 53 293.0 3 6135.0 7268.0 1.55
62 57 297.0 3 2012.0 1860.0 1.45
63 58 298.0 3 7080.0 306.0 1.6
64 58 298.0 3 3268.0 4633.0 0.87
65 58 298.0 3 978.0 1417.0 0.8
66 59 299.0 3 2197.0 1636.0 1.64
67 60 300.0 3 5221.0 6148.0 0.63
68 62 302.0 3 8608.0 5666.0 0.61
69 63 303.0 3 7918.0 8283.0 1.73
70 63 303.0 3 1081.0 7139.0 1.15
71 65 305.0 3 2633.0 7766.0 0.42
72 66 306.0 3 3840.0 8179.0 1.67
73 67 307.0 3 3769.0 4980.0 0.78
74 69 309.0 3 7296.0 9433.0 0.39
75 69 309.0 3 2089.0 4337.0 1.5
76 72 312.0 3 1886.0 711.0 1.0
77 73 313.0 3 1698.0 1697.0 0.49
78 73 313.0 3 6693.0 7624.0 0.35
79 74 314.0 3 866.0 124.0 0.45
80 75 315.0 3 9902.0 3473.0 1.66
81 75 315.0 3 5864.0 325.0 0.53
82 78 318.0 3 2635.0 8143.0 0.92
83 79 319.0 3 3619.0 5586.0 0.6
84 79 319.0 3 6444.0 4403.0 1.53
85 79 319.0 3 2928.0 7927.0 1.49
86 81 321.0 3 2239.0 1548.0 0.77
87 83 323.0 3 2772.0 9022.0 1.38
88 86 326.0 3 7510.0 8342.0 0.46
89 87 327.0 3 200.0 4428.0 0.8
90 87 327.0 3 9892.0 3045.0 1.52
91 87 327.0 3 4542.0 690.0 0.84
92 89 329.0 3 3215.0 726.0 0.94
93 90 330.0 3 4021.0 4847.0 0.76
94 92 332.0 3 8367.0 841.0 0.67
95 92 332.0 3 2262.0 7071.0 1.48
96 94 334.0 3 8321.0 4062.0 1.72
97 96 336.0 3 2145.0 1406.0 1.78
98 97 337.0 3 9616.0 7343.0 0.38
99 97 337.0 3 2795.0 1666.0 1.95
100 98 338.0 3 2461.0 6270.0 1.55
101 98 338.0 3 4512.0 314.0 1.17
102 100 340.0 3 4195.0 9696.0 0.6
103 101 341.0 3 367.0 2451.0 0.97
104 102 342.0 3 8495.0 484.0 0.4
105 102 342.0 3 9738.0 4710.0 0.75
106 103 343.0 3 1324.0 3497.0 0.64
107 104 344.0 3 6427.0 8885.0 1.45
108 104 344.0 3 4666.0 3473.0 1.28
109 105 345.0 3 2761.0 2853.0 1.51
110 108 348.0 3 8936.0 2722.0 0.88
111 109 349.0 3 2907.0 7068.0 1.57
112 110 350.0 3 9478.0 1375.0 1.05
113 111 351.0 3 8332.0 8437.0 1.4
114 112 352.0 3 6771.0 2082.0 0.52
115 114 354.0 3 4297.0 8496.0 0.86
116 116 356.0 3 5980.0 1484.0 0.97
117 119 359.0 3 7973.0 8520.0 1.31
118 123 363.0 3 6704.0 7883.0 0.68
119 125 365.0 3 2033.0 7109.0 1.32
120 126 366.0 3 5461.0 5222.0 0.93
121 129 369.0 3 8641.0 9502.0 1.19
122 129 369.0 3 8479.0 5140.0 1.94
123 131 371.0 3 7984.0 452.0 1.49
124 132 372.0 3 3048.0 3608.0 1.41
125 132 372.0 3 6062.0 9785.0 0.72
126 134 374.0 3 4450.0 4005.0 1.78
127 135 375.0 3 2653.0 3762.0 0.56
128 138 378.0 3 7533.0 8534.0 1.64
129 139 379.0 3 7038.0 7044.0 0.51
130 139 379.0 3 1014.0 6705.0 0.52
131 140 380.0 3 5492.0 6970.0 1.44
132 140 380.0 3 6338.0 5544.0 0.43
133 141 381.0 3 3848.0 1050.0 1.56
134 141 381.0 3 4835.0 494.0 0.71
135 141 381.0 3 4459.0 5048.0 1.06
136 141 381.0 3 7025.0 4751.0 1.78
137 145 385.0 3 7095.0 9073.0 0.97
138 148 388.0 3 9106.0 5966.0 0.55
139 150 390.0 3 9092.0 6826.0 0.96
140 150 390.0 3 8088.0 6786.0 0.55
141 151 391.0 3 5486.0 2814.0 0.99
142 152 392.0 3 2529.0 5358.0 0.97
143 152 392.0 3 713.0 2113.0 0.44
144 154 394.0 3 9799.0 5699.0 0.59
145 154 394.0 3 1149.0 1024.0 0.75
146 155 395.0 3 9585.0 4075.0 0.66
147 156 396.0 3 7071.0 596.0 0.56
148 156 396.0 3 5399.0 6645.0 1.35
149 157 397.0 3 4376.0 9234.0 0.69
150 159 399.0 3 7410.0 1864.0 0.51
151 159 399.0 3 3461.0 3706.0 0.67
152 159 399.0 3 8928.0 6334.0 1.69
153 161 401.0 3 5298.0 6564.0 0.62
154 162 402.0 3 3095.0 4696.0 1.45
155 163 403.0 3 7227.0 5330.0 1.97
156 163 403.0 3 3674.0 8315.0 1.13
157 163 403.0 3 5881.0 2031.0 1.89
158 164 404.0 3 3891.0 9577.0 0.54
159 165 405.0 3 3863.0 6838.0 1.48
160 165 405.0 3 1421.0 1979.0 0.77
161 167 407.0 3 7366.0 2010.0 0.8
162 167 407.0 3 7811.0 8233.0 1.12
163 167 407.0 3 8319.0 7096.0 0.52
164 167 407.0 3 8212.0 1139.0 1.78
165 168 408.0 3 8725.0 5613.0 0.35
166 169 409.0 3 3952.0 7586.0 0.73
167 171 411.0 3 4703.0 7815.0 0.85
168 171 411.0 3 9413.0 6014.0 0.82
169 172 412.0 3 2867.0 8244.0 1.57
170 172 412.0 3 2445.0 3776.0 1.22
171 173 413.0 3 8139.0 3303.0 0.71
172 175 415.0 3 2873.0 4378.0 0.82
173 176 416.0 3 8021.0 3546.0 1.77
174 176 416.0 3 1471.0 878.0 1.11
175 176 416.0 3 9011.0 6417.0 0.77
176 180 420.0 3 9799.0 5577.0 0.58
177 180 420.0 3 8358.0 7409.0 0.47
178 181 421.0 3 7076.0 5757.0 0.76
179 181 421.0 3 8185.0 4590.0 0.6
180 184 424.0 3 1137.0 8820.0 1.47
181 185 425.0 3 7835.0 1011.0 0.66
182 185 425.0 3 7301.0 145.0 0.3
183 186 426.0 3 2258.0 8532.0 0.32
184 187 427.0 3 1716.0 4454.0 1.91
185 187 427.0 3 1906.0 7104.0 1.5
186 188 428.0 3 6035.0 2287.0 1.32
187 188 428.0 3 9232.0 5990.0 0.61
188 189 429.0 3 6400.0 5535.0 1.73
189 189 429.0 3 9405.0 1605.0 0.85
190 190 430.0 3 4542.0 6568.0 1.29
191 191 431.0 3 681.0 6722.0 0.95
192 191 431.0 3 8011.0 6800.0 1.65
193 194 434.0 3 1157.0 9580.0 1.19
194 194 434.0 3 4520.0 8128.0 1.11
195 195 435.0 3 3359.0 7292.0 1.96
196 197 437.0 3 5553.0 7715.0 1.16
197 197 437.0 3 693.0 8036.0 0.71
198 197 437.0 3 5501.0 9147.0 1.82
199 199 439.0 3 2721.0 3284.0 0.96
200 199 439.0 3 9494.0 7353.0 0.96
201 200 440.0 3 9696.0 3845.0 1.39
202 201 441.0 3 927.0 4477.0 0.41
203 201 441.0 3 6290.0 5065.0 1.26
204 201 441.0 3 546.0 3736.0 0.99
205 202 442.0 3 4218.0 6589.0 0.33
206 203 443.0 3 1010.0 6671.0 1.28
207 203 443.0 3 676.0 2263.0 0.35
208 203 443.0 3 2463.0 3839.0 1.22
209 203 443.0 3 1014.0 8562.0 0.77
210 203 443.0 3 6360.0 2855.0 0.58
211 209 449.0 3 5675.0 1206.0 0.44
212 209 449.0 3 3405.0 5848.0 0.33
213 209 449.0 3 4312.0 3490.0 1.66
214 210 450.0 3 5188.0 2290.0 0.89
215 212 452.0 3 934.0 8457.0 1.11
216 213 453.0 3 5976.0 9673.0 1.5
217 216 456.0 3 5215.0 8412.0 1.89
218 216 456.0 3 77.0 4577.0 0.6
219 218 458.0 3 6655.0 7398.0 0.43
220 219 459.0 3 8194.0 3408.0 1.34
221 219 459.0 3 9652.0 7293.0 1.42
222 219 459.0 3 5342.0 3948.0 0.68
223 219 459.0 3 6553.0 8695.0 1.96
224 220 460.0 3 5600.0 9359.0 1.31
225 220 460.0 3 1753.0 1085.0 0.47
226 220 460.0 3 8884.0 6499.0 0.78
227 221 461.0 3 3311.0 1677.0 1.36
228 222 462.0 3 2729.0 5566.0 1.98
229 222 462.0 3 6688.0 7038.0 1.25
230 223 463.0 3 5153.0 1751.0 0.95
231 225 465.0 3 7121.0 601.0 0.61
232 227 467.0 3 7564.0 8123.0 0.73
233 229 469.0 3 264.0 8275.0 0.39
234 230 470.0 3 8223.0 890.0 0.67
235 231 471.0 3 2749.0 9689.0 1.42
236 231 471.0 3 9536.0 6423.0 1.81
237 234 474.0 3 5009.0 7211.0 1.11
238 235 475.0 3 5376.0 6937.0 0.52
239 235 475.0 3 4866.0 1537.0 1.08
240 237 477.0 3 2525.0 6232.0 0.55
241 237 477.0 3 7881.0 5329.0 0.65
242 239 479.0 3 4950.0 9236.0 1.38
243 240 480.0 3 9856.0 2570.0 0.56
244 242 482.0 3 1914.0 3266.0 0.69
245 244 484.0 3 8986.0 5921.0 1.53
246 247 487.0 3 2442.0 867.0 1.68
247 247 487.0 3 6836.0 1202.0 1.08
248 248 488.0 3 4154.0 8331.0 0.88
249 249 489.0 3 2569.0 1361.0 0.72
250 249 489.0 3 3480.0 3438.0 1.28
251 250 490.0 3 2629.0 2587.0 1.13
252 253 493.0 3 8105.0 9718.0 0.94
253 254 494.0 3 2885.0 9236.0 1.99
254 255 495.0 3 6024.0 3957.0 1.61
255 255 495.0 3 1408.0 8750.0 1.37
256 255 495.0 3 3378.0 5872.0 0.45
257 256 496.0 3 9606.0 6849.0 0.54
258 256 496.0 3 8540.0 5530.0 1.87
259 257 497.0 3 6175.0 9660.0 1.74
260 257 497.0 3 5032.0 6421.0 0.36
261 257 497.0 3 4591.0 7064.0 1.61
262 258 498.0 3 1129.0 8663.0 1.42
263 259 499.0 3 9536.0 2834.0 0.46
264 261 501.0 3 6169.0 5321.0 1.65
265 262 502.0 3 3975.0 5835.0 1.76
266 267 507.0 3 8786.0 9616.0 1.01
267 267 507.0 3 161.0 4076.0 1.29
268 268 508.0 3 5985.0 7572.0 1.14
269 270 510.0 3 7300.0 6429.0 1.78
270 270 510.0 3 2280.0 1953.0 1.5
271 271 511.0 3 7504.0 3797.0 0.76
272 272 512.0 3 1218.0 9421.0 0.7
273 272 512.0 3 5388.0 4753.0 0.49
274 273 513.0 3 272.0 2501.0 1.28
275 274 514.0 3 3331.0 8967.0 1.17
276 274 514.0 3 4013.0 1959.0 1.06
277 277 517.0 3 9811.0 6632.0 1.57
278 278 518.0 3 687.0 2176.0 1.4
279 281 521.0 3 2582.0 923.0 0.86
280 281 521.0 3 4148.0 463.0 1.48
281 282 522.0 3 1580.0 6370.0 0.46
282 284 524.0 3 5948.0 3116.0 1.72
283 284 524.0 3 9872.0 8432.0 0.46
284 284 524.0 3 5067.0 1021.0 1.88
285 285 525.0 3 3458.0 8311.0 1.45
286 285 525.0 3 7325.0 1920.0 1.13
287 286 526.0 3 1619.0 7380.0 0.61
288 288 528.0 3 6020.0 2960.0 0.9
289 288 528.0 3 2766.0 7806.0 1.32
290 289 529.0 3 8164.0 7651.0 0.38
291 290 530.0 3 7395.0 3076.0 0.8
292 291 531.0 3 8369.0 6883.0 0.65
293 292 532.0 3 349.0 5053.0 1.22
294 293 533.0 3 7434.0 9003.0 1.21
295 293 533.0 3 3164.0 5168.0 0.38
296 294 534.0 3 9391.0 1371.0 0.36
297 296 536.0 3 6545.0 4349.0 0.72
298 300 540.0 3 9243.0 8116.0 1.1
299 304 544.0 3 4021.0 4078.0 0.31
300 305 545.0 3 9652.0 6435.0 0.72
301 306 546.0 3 1758.0 3662.0 0.4
302 309 549.0 3 1315.0 7062.0 1.72
303 310 550.0 3 1853.0 3370.0 0.39
304 311 551.0 3 6899.0 3793.0 1.74
305 319 559.0 3 1057.0 4627.0 0.31
306 319 559.0 3 6548.0 1192.0 1.13
307 321 561.0 3 104.0 5114.0 0.7
308 321 561.0 3 324.0 5832.0 1.63
309 323 563.0 3 4673.0 8009.0 1.49
310 323 563.0 3 6313.0 3288.0 1.09
311 325 565.0 3 7407.0 433.0 0.54
312 330 570.0 3 2451.0 9855.0 0.62
313 330 570.0 3 7725.0 7229.0 1.8
314 333 573.0 3 7703.0 3529.0 1.09
315 336 576.0 3 8038.0 9201.0 0.68
316 337 577.0 3 8503.0 4884.0 1.81
317 339 579.0 3 1742.0 3266.0 1.24
318 340 580.0 3 4004.0 5163.0 1.24
319 341 581.0 3 1229.0 4398.0 0.35
320 341 581.0 3 4912.0 33.0 0.48
321 341 581.0 3 6643.0 8818.0 0.31
322 342 582.0 3 7490.0 2743.0 0.63
323 344 584.0 3 507.0 5725.0 1.28
324 344 584.0 3 2031.0 4161.0 0.68
325 345 585.0 3 2573.0 6781.0 1.12
326 345 585.0 3 2532.0 414.0 0.7
327 346 586.0 3 2785.0 3523.0 0.46
328 347 587.0 3 4071.0 9168.0 1.65
329 347 587.0 3 3917.0 2010.0 1.91
330 348 588.0 3 292.0 875.0 0.47
331 349 589.0 3 6009.0 173.0 1.33
332 351 591.0 3 2055.0 2369.0 1.65
333 351 591.0 3 4305.0 9264.0 1.29
334 352 592.0 3 9386.0 3161.0 1.42
335 353 593.0 3 9259.0 3731.0 0.71
336 355 595.0 3 3096.0 7450.0 1.35
337 357 597.0 3 1655.0 3312.0 0.76
338 358 598.0 3 3038.0 3516.0 1.81
339 359 599.0 3 8753.0 4749.0 1.1
340 359 599.0 3 1985.0 7119.0 0.4
341 359 599.0 3 9097.0 4477.0 1.49
342 360 600.0 3 2216.0 175.0 0.77
343 360 600.0 3 8953.0 5514.0 0.55
344 361 601.0 3 2667.0 6674.0 0.9
345 361 601.0 3 3185.0 3933.0 1.28
346 363 603.0 3 782.0 7231.0 0.89
347 364 604.0 3 4291.0 2331.0 0.65
348 365 605.0 3 9698.0 5970.0 0.5
349 365 605.0 3 1731.0 1586.0 1.38
350 366 606.0 3 5527.0 239.0 1.37
351 367 607.0 3 2453.0 8285.0 1.23
352 368 608.0 3 9086.0 5500.0 1.92
353 369 609.0 3 1258.0 7451.0 1.26
354 372 612.0 3 7581.0 4537.0 0.86
355 373 613.0 3 9122.0 1367.0 1.17
356 374 614.0 3 3684.0 7734.0 0.68
357 375 615.0 3 6998.0 5812.0 1.12
358 380 620.0 3 589.0 9713.0 0.53
359 382 622.0 3 4427.0 1117.0 1.8
360 383 623.0 3 6134.0 7117.0 0.38
361 384 624.0 3 2194.0 1605.0 0.48
362 385 625.0 3 4296.0 7091.0 1.63
363 388 628.0 3 9063.0 4097.0 1.62
364 389 629.0 3 7595.0 9976.0 1.31
365 389 629.0 3 693.0 3320.0 0.95
366 391 631.0 3 6066.0 2650.0 1.21
367 394 634.0 3 3330.0 2301.0 0.44
368 394 634.0 3 6466.0 8885.0 1.72
369 394 634.0 3 1195.0 5330.0 0.32
370 395 635.0 3 4909.0 3692.0 1.89
371 396 636.0 3 4524.0 8662.0 0.84
372 397 637.0 3 9208.0 4124.0 1.3
373 398 638.0 3 4479.0 9439.0 1.18
374 398 638.0 3 3223.0 7550.0 1.47
375 399 639.0 3 9620.0 6712.0 0.63
376 400 640.0 3 3313.0 5009.0 1.78
377 400 640.0 3 4719.0 672.0 0.6
378 401 641.0 3 2904.0 8369.0 0.54
379 403 643.0 3 7919.0 2718.0 0.62
380 404 644.0 3 7495.0 7068.0 1.98
381 404 644.0 3 5985.0 2623.0 1.69
382 406 646.0 3 8963.0 1309.0 0.63
383 407 647.0 3 9727.0 2233.0 1.41
384 407 647.0 3 5009.0 7399.0 0.58
385 408 648.0 3 3917.0 7102.0 0.95
386 408 648.0 3 7591.0 7896.0 0.93
387 410 650.0 3 4331.0 9413.0 0.78
388 410 650.0 3 2502.0 8657.0 1.13
389 410 650.0 3 7049.0 4379.0 1.08
390 410 650.0 3 2341.0 5170.0 1.63
391 412 652.0 3 2855.0 6904.0 1.21
392 412 652.0 3 5815.0 3168.0 1.25
393 413 653.0 3 6310.0 3310.0 1.72
394 414 654.0 3 4233.0 2277.0 0.64
395 415 655.0 3 3174.0 7247.0 1.37
396 415 655.0 3 5690.0 8025.0 1.29
397 417 657.0 3 2879.0 3589.0 1.91
398 418 658.0 3 4944.0 8987.0 0.72
399 419 659.0 3 7416.0 7869.0 0.69
400 419 659.0 3 192.0 2522.0 0.61
0 0 540 30 5000 5000 0
Num_drones 24
