Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
104 107 347.0 3 3145.0 1802.0 0.33
105 110 350.0 3 3391.0 5468.0 1.11
106 112 352.0 3 6933.0 4737.0 0.38
107 112 352.0 3 5555.0 3247.0 0.69
108 112 352.0 3 4578.0 1304.0 1.54
109 112 352.0 3 4622.0 8687.0 1.09
110 114 354.0 3 5252.0 11374.0 0.45
111 115 355.0 3 4646.0 4873.0 1.42
112 115 355.0 3 8195.0 4418.0 1.81
113 117 357.0 3 10152.0 5644.0 0.55
114 118 358.0 3 6982.0 3333.0 1.52
115 119 359.0 3 2108.0 6559.0 0.8
116 120 360.0 3 79.0 5668.0 1.63
117 122 362.0 3 7426.0 5636.0 0.4
118 123 363.0 3 2819.0 7330.0 1.41
119 125 365.0 3 3277.0 2003.0 1.25
120 126 366.0 3 6308.0 6060.0 0.74
121 127 367.0 3 4376.0 9829.0 1.5
122 129 369.0 3 316.0 1867.0 0.84
123 130 370.0 3 5325.0 3099.0 0.47
124 130 370.0 3 3983.0 5496.0 0.31
125 131 371.0 3 3019.0 5557.0 1.27
126 131 371.0 3 7531.0 2907.0 0.91
127 132 372.0 3 6061.0 7304.0 0.86
128 133 373.0 3 2940.0 6521.0 0.56
129 133 373.0 3 8073.0 1798.0 1.28
130 134 374.0 3 9502.0 3780.0 1.04
131 134 374.0 3 3635.0 947.0 1.29
132 137 377.0 3 1304.0 8550.0 1.98
133 137 377.0 3 8350.0 3768.0 1.5
134 139 379.0 3 9708.0 4921.0 1.25
135 140 380.0 3 2973.0 5267.0 0.58
136 140 380.0 3 3679.0 605.0 1.6
137 140 380.0 3 8650.0 2027.0 1.49
138 142 382.0 3 5359.0 5662.0 1.57
139 144 384.0 3 5817.0 6923.0 1.98
140 145 385.0 3 6127.0 3237.0 0.65
141 146 386.0 3 3497.0 1480.0 0.64
142 148 388.0 3 8597.0 2032.0 1.89
143 149 389.0 3 3102.0 7365.0 1.44
144 149 389.0 3 4590.0 2646.0 1.99
145 149 389.0 3 3752.0 5445.0 0.44
146 150 390.0 3 1562.0 782.0 0.86
147 150 390.0 3 4165.0 2670.0 0.77
148 153 393.0 3 2782.0 4561.0 1.83
149 155 395.0 3 3340.0 4002.0 1.18
150 155 395.0 3 3705.0 2084.0 1.83
151 157 397.0 3 159.0 6554.0 0.71
152 157 397.0 3 5377.0 9085.0 0.96
153 159 399.0 3 7667.0 3623.0 0.52
154 160 400.0 3 6274.0 4749.0 1.54
155 160 400.0 3 490.0 4468.0 1.27
156 160 400.0 3 3774.0 2819.0 1.45
157 161 401.0 3 6600.0 3471.0 1.74
158 161 401.0 3 8671.0 7586.0 0.42
159 162 402.0 3 3490.0 1812.0 0.72
160 163 403.0 3 4088.0 3018.0 0.38
161 164 404.0 3 1634.0 3632.0 1.23
162 165 405.0 3 6603.0 6125.0 0.41
163 167 407.0 3 4549.0 9940.0 1.19
164 167 407.0 3 7299.0 7111.0 1.61
165 169 409.0 3 3238.0 6153.0 1.31
166 170 410.0 3 2135.0 1982.0 1.1
167 171 411.0 3 3709.0 3528.0 0.49
168 171 411.0 3 2688.0 379.0 1.08
169 173 413.0 3 5534.0 4944.0 1.47
170 173 413.0 3 5176.0 5678.0 0.42
171 173 413.0 3 4754.0 8350.0 0.66
172 174 414.0 3 3811.0 1801.0 1.1
173 177 417.0 3 7344.0 2590.0 1.15
174 178 418.0 3 7886.0 5136.0 1.02
175 178 418.0 3 4386.0 3908.0 1.27
176 179 419.0 3 5090.0 6251.0 1.39
177 179 419.0 3 7472.0 4267.0 1.61
178 181 421.0 3 6804.0 7411.0 0.8
179 182 422.0 3 5466.0 9042.0 1.6
180 183 423.0 3 2841.0 5714.0 0.54
181 184 424.0 3 4625.0 7160.0 0.68
182 184 424.0 3 6221.0 1930.0 0.43
183 187 427.0 3 1868.0 5956.0 0.63
184 189 429.0 3 5938.0 3848.0 1.22
185 190 430.0 3 4072.0 4158.0 1.59
186 190 430.0 3 3246.0 6293.0 1.18
187 190 430.0 3 5263.0 3992.0 0.73
188 192 432.0 3 8694.0 8251.0 0.56
189 192 432.0 3 4919.0 3098.0 1.75
190 193 433.0 3 2698.0 6913.0 1.1
191 193 433.0 3 6937.0 5762.0 1.77
192 196 436.0 3 9039.0 3733.0 0.49
193 198 438.0 3 2845.0 6101.0 1.99
194 198 438.0 3 4084.0 8839.0 1.63
195 198 438.0 3 5061.0 2657.0 1.03
196 200 440.0 3 9064.0 5113.0 1.07
197 200 440.0 3 6567.0 4397.0 0.35
198 201 441.0 3 4502.0 371.0 1.71
199 202 442.0 3 4213.0 5348.0 1.02
200 203 443.0 3 2388.0 3679.0 0.33
201 204 444.0 3 6655.0 6186.0 1.29
202 206 446.0 3 3205.0 3652.0 0.99
203 206 446.0 3 4356.0 1273.0 1.12
204 206 446.0 3 4134.0 4652.0 1.1
205 206 446.0 3 2836.0 3138.0 1.25
206 208 448.0 3 1794.0 1132.0 1.16
207 208 448.0 3 3647.0 2929.0 0.71
208 209 449.0 3 6054.0 4556.0 0.31
209 209 449.0 3 4385.0 8735.0 1.72
210 210 450.0 3 5565.0 7055.0 1.08
211 212 452.0 3 4558.0 6479.0 1.48
212 214 454.0 3 7687.0 7976.0 1.17
213 215 455.0 3 5698.0 9557.0 0.34
214 215 455.0 3 4389.0 1536.0 1.69
215 216 456.0 3 6151.0 4444.0 1.49
216 216 456.0 3 6037.0 5193.0 1.57
217 216 456.0 3 7262.0 680.0 0.41
218 216 456.0 3 4602.0 4312.0 1.97
219 217 457.0 3 2859.0 8786.0 1.82
220 218 458.0 3 3127.0 8481.0 0.38
221 219 459.0 3 4802.0 2638.0 0.56
222 220 460.0 3 3591.0 2824.0 1.51
223 221 461.0 3 2750.0 4343.0 0.45
224 222 462.0 3 6684.0 6540.0 1.83
225 223 463.0 3 5407.0 7867.0 1.16
226 225 465.0 3 3963.0 6386.0 0.38
227 226 466.0 3 3121.0 7472.0 1.82
228 228 468.0 3 3909.0 9316.0 0.61
229 229 469.0 3 381.0 5916.0 0.94
230 231 471.0 3 6842.0 7251.0 1.05
231 232 472.0 3 6615.0 5540.0 1.97
232 232 472.0 3 6130.0 8542.0 1.83
233 233 473.0 3 4850.0 1845.0 0.6
234 233 473.0 3 4735.0 5246.0 1.42
235 234 474.0 3 2539.0 947.0 1.23
236 235 475.0 3 3718.0 5163.0 0.82
237 237 477.0 3 4429.0 7097.0 0.31
238 240 480.0 3 6719.0 4033.0 1.29
239 240 480.0 3 3874.0 834.0 0.77
240 240 480.0 3 5895.0 9135.0 0.4
241 241 481.0 3 2712.0 3384.0 0.68
242 241 481.0 3 1941.0 1525.0 0.61
243 242 482.0 3 4568.0 6890.0 1.2
244 242 482.0 3 5409.0 7568.0 1.14
245 246 486.0 3 3639.0 2103.0 0.41
246 246 486.0 3 5675.0 3678.0 0.47
247 247 487.0 3 3206.0 9253.0 0.98
248 248 488.0 3 7085.0 8361.0 1.14
249 250 490.0 3 5142.0 3427.0 1.72
250 251 491.0 3 7440.0 7130.0 0.83
251 253 493.0 3 5933.0 5413.0 1.97
252 254 494.0 3 8520.0 5488.0 0.45
253 255 495.0 3 8609.0 4984.0 0.31
254 256 496.0 3 6530.0 5175.0 1.49
255 257 497.0 3 5427.0 4185.0 0.73
256 258 498.0 3 8502.0 4875.0 1.3
257 258 498.0 3 7455.0 4431.0 1.76
258 259 499.0 3 3866.0 5229.0 1.87
259 260 500.0 3 4936.0 6071.0 1.34
260 262 502.0 3 5863.0 1556.0 0.53
261 263 503.0 3 4077.0 2819.0 1.59
262 264 504.0 3 2602.0 5255.0 1.1
263 264 504.0 3 3668.0 4060.0 0.62
264 265 505.0 3 7977.0 5908.0 0.78
265 267 507.0 3 185.0 7233.0 1.36
266 269 509.0 3 4726.0 4320.0 1.4
267 270 510.0 3 4611.0 6372.0 0.72
268 270 510.0 3 6323.0 4450.0 1.9
269 272 512.0 3 9145.0 8448.0 0.92
270 272 512.0 3 7272.0 7498.0 0.38
271 273 513.0 3 6545.0 7437.0 0.32
272 273 513.0 3 5084.0 5248.0 1.03
273 274 514.0 3 5878.0 6553.0 0.59
274 274 514.0 3 4043.0 2658.0 1.86
275 277 517.0 3 984.0 2580.0 1.2
276 278 518.0 3 8385.0 6892.0 1.74
277 278 518.0 3 4148.0 5763.0 1.26
278 279 519.0 3 5689.0 2941.0 0.43
279 282 522.0 3 3363.0 7239.0 0.67
280 282 522.0 3 2664.0 3818.0 1.51
281 285 525.0 3 9172.0 6782.0 1.83
282 286 526.0 3 6671.0 3490.0 0.93
283 287 527.0 3 3624.0 2480.0 1.54
284 288 528.0 3 1861.0 2881.0 0.95
285 288 528.0 3 8891.0 4022.0 1.92
286 290 530.0 3 7705.0 4211.0 1.01
287 292 532.0 3 3425.0 5712.0 1.84
288 294 534.0 3 6890.0 2188.0 1.11
289 297 537.0 3 5445.0 7629.0 1.37
290 299 539.0 3 7201.0 9107.0 1.2
291 299 539.0 3 4244.0 6008.0 1.56
292 300 540.0 3 2037.0 3690.0 0.91
293 304 544.0 3 336.0 5184.0 1.18
294 305 545.0 3 9439.0 4657.0 1.34
295 306 546.0 3 4324.0 5046.0 1.53
296 306 546.0 3 3685.0 6619.0 0.44
297 306 546.0 3 3480.0 5871.0 0.53
298 309 549.0 3 8584.0 5469.0 1.04
299 309 549.0 3 5854.0 3499.0 1.16
300 312 552.0 3 8320.0 6450.0 1.63
301 312 552.0 3 8456.0 80.0 0.4
302 315 555.0 3 8864.0 3486.0 1.16
303 316 556.0 3 5242.0 4439.0 1.39
304 316 556.0 3 6452.0 1782.0 0.77
305 317 557.0 3 6283.0 9426.0 0.51
306 317 557.0 3 9670.0 4542.0 1.16
307 318 558.0 3 6999.0 7964.0 1.49
308 324 564.0 3 4102.0 2411.0 0.66
309 325 565.0 3 9395.0 5382.0 1.27
310 326 566.0 3 6336.0 2991.0 0.35
311 326 566.0 3 7598.0 4908.0 1.01
312 327 567.0 3 6624.0 4746.0 1.55
313 329 569.0 3 5708.0 8979.0 1.17
314 330 570.0 3 3322.0 7176.0 1.12
315 331 571.0 3 1821.0 1376.0 1.76
316 331 571.0 3 3619.0 6206.0 1.94
317 331 571.0 3 5942.0 2157.0 1.87
318 331 571.0 3 3274.0 7011.0 0.57
319 332 572.0 3 4772.0 7441.0 1.98
320 332 572.0 3 3324.0 5787.0 1.57
321 333 573.0 3 -282.0 8325.0 1.01
322 334 574.0 3 1457.0 3681.0 1.54
323 335 575.0 3 3220.0 4756.0 1.74
324 339 579.0 3 7100.0 624.0 1.17
325 340 580.0 3 6522.0 4149.0 1.54
326 340 580.0 3 6962.0 407.0 0.36
327 341 581.0 3 7706.0 5724.0 0.53
328 343 583.0 3 5480.0 8208.0 1.99
329 343 583.0 3 2844.0 6671.0 0.68
330 344 584.0 3 5515.0 6170.0 1.47
331 344 584.0 3 5266.0 8849.0 1.82
332 346 586.0 3 3791.0 4401.0 1.86
333 346 586.0 3 4615.0 6410.0 1.92
334 350 590.0 3 6674.0 1803.0 1.01
335 351 591.0 3 7519.0 2226.0 0.49
336 351 591.0 3 5344.0 3874.0 1.1
337 352 592.0 3 5170.0 3328.0 1.99
338 356 596.0 3 3254.0 4955.0 0.77
339 356 596.0 3 6043.0 6252.0 1.39
340 356 596.0 3 2481.0 4568.0 1.33
341 356 596.0 3 9579.0 6323.0 1.39
342 357 597.0 3 8892.0 1993.0 0.35
343 358 598.0 3 6509.0 6319.0 1.0
344 360 600.0 3 5064.0 6596.0 1.97
345 361 601.0 3 7192.0 5559.0 0.53
346 361 601.0 3 5454.0 5302.0 0.54
347 362 602.0 3 -436.0 6264.0 1.4
348 363 603.0 3 4907.0 -915.0 1.2
349 363 603.0 3 -1125.0 3535.0 0.64
350 363 603.0 3 4035.0 6027.0 0.55
351 363 603.0 3 7501.0 3453.0 0.73
352 364 604.0 3 6668.0 6909.0 0.89
353 364 604.0 3 8675.0 3240.0 1.31
354 365 605.0 3 5673.0 4806.0 0.66
355 365 605.0 3 653.0 7038.0 1.25
356 368 608.0 3 4389.0 1731.0 1.22
357 368 608.0 3 5690.0 -377.0 1.56
358 369 609.0 3 3923.0 4257.0 1.57
359 370 610.0 3 6157.0 6590.0 0.92
360 371 611.0 3 6572.0 10332.0 1.46
361 373 613.0 3 7057.0 4559.0 1.5
362 374 614.0 3 5984.0 5057.0 0.5
363 375 615.0 3 4754.0 1031.0 1.18
364 375 615.0 3 4894.0 6874.0 1.82
365 376 616.0 3 6024.0 5237.0 0.47
366 377 617.0 3 7277.0 7306.0 1.63
367 377 617.0 3 2342.0 6027.0 1.29
368 379 619.0 3 5461.0 2181.0 0.46
369 379 619.0 3 4642.0 7930.0 1.85
370 382 622.0 3 8608.0 4940.0 1.09
371 382 622.0 3 1128.0 3712.0 0.7
372 382 622.0 3 6182.0 3219.0 0.39
373 384 624.0 3 5372.0 4445.0 0.84
374 385 625.0 3 120.0 7551.0 0.96
375 386 626.0 3 1420.0 4777.0 0.82
376 386 626.0 3 6178.0 -91.0 1.6
377 388 628.0 3 9227.0 3801.0 1.82
378 390 630.0 3 6603.0 3467.0 1.35
379 393 633.0 3 4756.0 5167.0 0.5
380 394 634.0 3 2063.0 4338.0 1.24
381 395 635.0 3 8240.0 9466.0 0.48
382 397 637.0 3 3697.0 4155.0 1.11
383 400 640.0 3 954.0 6907.0 0.73
384 400 640.0 3 3710.0 1320.0 1.51
385 400 640.0 3 9199.0 2100.0 0.51
386 402 642.0 3 6595.0 4576.0 0.38
387 402 642.0 3 6042.0 4944.0 1.31
388 405 645.0 3 1477.0 4163.0 1.29
389 405 645.0 3 6012.0 7722.0 1.68
390 406 646.0 3 6570.0 4081.0 1.63
391 409 649.0 3 4995.0 2183.0 1.98
392 409 649.0 3 2621.0 5303.0 1.87
393 413 653.0 3 7774.0 6717.0 1.53
394 413 653.0 3 7539.0 4938.0 0.36
395 413 653.0 3 6505.0 4632.0 0.83
396 413 653.0 3 7359.0 5625.0 0.43
397 414 654.0 3 2162.0 3677.0 1.48
398 414 654.0 3 5291.0 8084.0 0.64
399 417 657.0 3 6557.0 5955.0 1.74
400 419 659.0 3 5926.0 747.0 0.66
0 0 540 30 5000 5000 0
Num_drones 24
