Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
169 176 416.0 3 3838.0 5454.0 1.92
170 177 417.0 3 7145.0 6818.0 1.08
171 177 417.0 3 2578.0 4376.0 1.81
172 178 418.0 3 4829.0 6114.0 1.31
173 179 419.0 3 5430.0 3349.0 1.94
174 179 419.0 3 1968.0 5771.0 1.94
175 180 420.0 3 3542.0 211.0 0.68
176 181 421.0 3 3248.0 2233.0 0.33
177 181 421.0 3 2189.0 1324.0 1.16
178 182 422.0 3 8176.0 4287.0 0.47
179 182 422.0 3 5516.0 5669.0 1.37
180 182 422.0 3 3680.0 8454.0 1.89
181 182 422.0 3 2581.0 -812.0 0.64
182 182 422.0 3 4144.0 6020.0 1.17
183 183 423.0 3 9869.0 6432.0 1.74
184 185 425.0 3 5333.0 5738.0 1.88
185 186 426.0 3 5362.0 7889.0 1.24
186 187 427.0 3 5894.0 4594.0 1.27
187 190 430.0 3 4398.0 5040.0 1.51
188 190 430.0 3 4149.0 4598.0 0.93
189 191 431.0 3 3050.0 3856.0 0.47
190 191 431.0 3 6606.0 7342.0 1.16
191 191 431.0 3 5349.0 7467.0 1.28
192 192 432.0 3 3197.0 4436.0 0.38
193 195 435.0 3 4759.0 3462.0 0.91
194 195 435.0 3 1610.0 7978.0 0.64
195 197 437.0 3 4384.0 7520.0 0.67
196 198 438.0 3 4910.0 3219.0 1.87
197 199 439.0 3 4688.0 6267.0 1.28
198 199 439.0 3 3883.0 7082.0 0.73
199 199 439.0 3 10055.0 7741.0 1.08
200 199 439.0 3 5910.0 8180.0 1.33
201 200 440.0 3 2429.0 3294.0 0.77
202 201 441.0 3 -19.0 5731.0 1.77
203 202 442.0 3 5631.0 3753.0 1.0
204 202 442.0 3 2705.0 4598.0 0.81
205 203 443.0 3 3953.0 2834.0 0.57
206 204 444.0 3 6793.0 4616.0 0.35
207 205 445.0 3 9386.0 4518.0 1.74
208 205 445.0 3 2328.0 7363.0 1.49
209 207 447.0 3 5357.0 3742.0 0.96
210 207 447.0 3 7286.0 5390.0 1.01
211 207 447.0 3 5044.0 4633.0 1.08
212 209 449.0 3 9322.0 4691.0 1.07
213 209 449.0 3 4216.0 1420.0 0.71
214 210 450.0 3 7407.0 4220.0 0.47
215 211 451.0 3 3817.0 7173.0 0.81
216 211 451.0 3 7983.0 6736.0 1.22
217 211 451.0 3 4402.0 7147.0 0.48
218 212 452.0 3 2948.0 8807.0 1.21
219 212 452.0 3 2386.0 4254.0 0.56
220 214 454.0 3 5361.0 4459.0 1.57
221 215 455.0 3 5532.0 1686.0 0.85
222 215 455.0 3 7802.0 868.0 0.95
223 216 456.0 3 2288.0 10036.0 0.64
224 217 457.0 3 2352.0 5651.0 1.57
225 218 458.0 3 2154.0 3277.0 1.48
226 219 459.0 3 9105.0 3607.0 1.77
227 221 461.0 3 6391.0 2558.0 0.67
228 222 462.0 3 7919.0 4075.0 0.61
229 223 463.0 3 2085.0 5549.0 1.68
230 224 464.0 3 4767.0 7162.0 1.52
231 226 466.0 3 6335.0 7871.0 1.98
232 226 466.0 3 2932.0 5106.0 1.48
233 226 466.0 3 3640.0 474.0 1.49
234 226 466.0 3 4292.0 2175.0 0.82
235 227 467.0 3 3391.0 3867.0 1.96
236 228 468.0 3 7214.0 6587.0 1.94
237 230 470.0 3 7216.0 5467.0 0.98
238 231 471.0 3 5557.0 4583.0 1.35
239 232 472.0 3 3572.0 6167.0 1.76
240 233 473.0 3 2254.0 5001.0 0.71
241 233 473.0 3 2801.0 3355.0 1.95
242 237 477.0 3 4009.0 4474.0 1.06
243 239 479.0 3 4925.0 3347.0 1.43
244 239 479.0 3 5702.0 5206.0 0.33
245 240 480.0 3 4831.0 3911.0 0.72
246 241 481.0 3 2410.0 2731.0 0.32
247 241 481.0 3 5551.0 6467.0 1.16
248 242 482.0 3 9764.0 2614.0 1.22
249 243 483.0 3 5141.0 7741.0 1.43
250 245 485.0 3 6139.0 8995.0 0.6
251 245 485.0 3 7626.0 4967.0 0.57
252 246 486.0 3 3357.0 4934.0 1.42
253 246 486.0 3 7689.0 3064.0 1.69
254 247 487.0 3 5303.0 7549.0 1.17
255 249 489.0 3 2819.0 8679.0 0.59
256 250 490.0 3 6739.0 5672.0 1.01
257 252 492.0 3 7285.0 4254.0 0.64
258 252 492.0 3 5333.0 8339.0 1.73
259 252 492.0 3 3859.0 3754.0 1.19
260 253 493.0 3 9353.0 8276.0 1.41
261 254 494.0 3 1209.0 4400.0 0.77
262 255 495.0 3 3055.0 3786.0 1.11
263 256 496.0 3 1671.0 7896.0 1.71
264 261 501.0 3 3717.0 3471.0 0.38
265 263 503.0 3 5600.0 2215.0 0.62
266 264 504.0 3 5538.0 8524.0 1.45
267 268 508.0 3 6952.0 8919.0 1.94
268 271 511.0 3 2830.0 11413.0 0.4
269 272 512.0 3 5686.0 4859.0 1.12
270 273 513.0 3 3124.0 6018.0 0.57
271 277 517.0 3 5516.0 1319.0 1.93
272 278 518.0 3 8151.0 7917.0 1.56
273 281 521.0 3 9816.0 6133.0 1.49
274 281 521.0 3 5373.0 4975.0 0.8
275 284 524.0 3 6356.0 4283.0 1.0
276 285 525.0 3 4176.0 6009.0 0.67
277 287 527.0 3 8895.0 9229.0 1.15
278 289 529.0 3 4263.0 4954.0 1.75
279 289 529.0 3 3332.0 5725.0 0.64
280 290 530.0 3 5932.0 6399.0 1.0
281 291 531.0 3 4352.0 1780.0 0.65
282 297 537.0 3 5148.0 7377.0 0.72
283 298 538.0 3 5527.0 6983.0 1.85
284 299 539.0 3 6114.0 7416.0 0.86
285 301 541.0 3 6881.0 7738.0 0.53
286 302 542.0 3 7559.0 4852.0 1.57
287 304 544.0 3 6557.0 2258.0 1.2
288 305 545.0 3 3590.0 5826.0 0.72
289 305 545.0 3 4791.0 5936.0 0.46
290 305 545.0 3 3074.0 5299.0 1.59
291 306 546.0 3 2819.0 4648.0 1.55
292 309 549.0 3 7051.0 5359.0 0.34
293 311 551.0 3 927.0 4858.0 0.97
294 311 551.0 3 5027.0 7636.0 1.36
295 312 552.0 3 5816.0 7710.0 0.66
296 313 553.0 3 5616.0 10493.0 0.38
297 313 553.0 3 4090.0 3620.0 1.94
298 313 553.0 3 3322.0 6381.0 0.48
299 314 554.0 3 5542.0 2249.0 0.48
300 315 555.0 3 3629.0 6454.0 0.56
301 316 556.0 3 6645.0 6144.0 1.75
302 316 556.0 3 1665.0 3389.0 1.77
303 316 556.0 3 9187.0 4117.0 0.34
304 316 556.0 3 3893.0 6795.0 0.82
305 318 558.0 3 3335.0 5432.0 1.0
306 320 560.0 3 4527.0 2183.0 1.51
307 320 560.0 3 1537.0 6014.0 1.49
308 321 561.0 3 5830.0 4221.0 0.53
309 322 562.0 3 3273.0 8504.0 1.07
310 323 563.0 3 4413.0 7403.0 1.85
311 326 566.0 3 4713.0 6492.0 1.53
312 326 566.0 3 8438.0 2668.0 1.38
313 329 569.0 3 2099.0 6549.0 1.97
314 329 569.0 3 -542.0 3811.0 0.79
315 329 569.0 3 7284.0 2448.0 1.42
316 330 570.0 3 743.0 2734.0 0.75
317 331 571.0 3 6131.0 7591.0 0.98
318 332 572.0 3 7990.0 3885.0 2.0
319 334 574.0 3 8729.0 4210.0 1.18
320 335 575.0 3 5639.0 7236.0 1.35
321 338 578.0 3 4644.0 3739.0 1.49
322 339 579.0 3 5780.0 8015.0 1.39
323 341 581.0 3 6051.0 4594.0 1.26
324 342 582.0 3 1841.0 3430.0 0.42
325 343 583.0 3 7082.0 3887.0 1.41
326 344 584.0 3 4148.0 3471.0 1.35
327 345 585.0 3 3901.0 7643.0 1.28
328 346 586.0 3 4714.0 4012.0 1.88
329 346 586.0 3 5512.0 4304.0 1.19
330 349 589.0 3 7255.0 4328.0 1.38
331 352 592.0 3 5873.0 5770.0 1.72
332 353 593.0 3 1367.0 3502.0 1.15
333 354 594.0 3 9017.0 6192.0 1.98
334 354 594.0 3 6660.0 9690.0 1.52
335 354 594.0 3 3135.0 8109.0 1.82
336 357 597.0 3 6425.0 179.0 0.83
337 357 597.0 3 6735.0 3554.0 1.58
338 357 597.0 3 5190.0 8487.0 0.6
339 357 597.0 3 1348.0 5407.0 0.74
340 357 597.0 3 7441.0 2863.0 0.81
341 358 598.0 3 4696.0 231.0 1.33
342 358 598.0 3 6935.0 6595.0 1.81
343 359 599.0 3 6526.0 3733.0 0.71
344 361 601.0 3 8697.0 9645.0 1.06
345 362 602.0 3 2266.0 7470.0 1.21
346 362 602.0 3 5173.0 5602.0 1.66
347 363 603.0 3 6575.0 4635.0 1.51
348 365 605.0 3 6172.0 7215.0 1.81
349 365 605.0 3 3265.0 4700.0 0.94
350 365 605.0 3 162.0 6226.0 1.48
351 366 606.0 3 5098.0 2993.0 1.32
352 367 607.0 3 1683.0 5386.0 0.8
353 368 608.0 3 -1130.0 6411.0 0.4
354 368 608.0 3 5127.0 6965.0 1.09
355 368 608.0 3 4751.0 5966.0 1.02
356 369 609.0 3 2327.0 6552.0 1.22
357 369 609.0 3 1729.0 4130.0 1.16
358 370 610.0 3 5821.0 4978.0 1.86
359 371 611.0 3 5707.0 3069.0 0.75
360 372 612.0 3 8044.0 3837.0 0.3
361 372 612.0 3 3542.0 1538.0 1.94
362 373 613.0 3 5759.0 2873.0 0.57
363 374 614.0 3 4614.0 2750.0 0.49
364 375 615.0 3 5807.0 1796.0 1.67
365 375 615.0 3 2276.0 3996.0 0.78
366 375 615.0 3 3730.0 4833.0 1.93
367 376 616.0 3 4233.0 5875.0 1.77
368 376 616.0 3 7341.0 1759.0 1.66
369 377 617.0 3 3934.0 7113.0 0.53
370 377 617.0 3 2735.0 5848.0 0.78
371 381 621.0 3 3764.0 2588.0 1.38
372 381 621.0 3 7881.0 3013.0 1.98
373 382 622.0 3 5225.0 1464.0 1.4
374 390 630.0 3 3464.0 1447.0 0.32
375 391 631.0 3 2536.0 5182.0 0.88
376 392 632.0 3 6099.0 2106.0 0.74
377 394 634.0 3 6484.0 5308.0 1.51
378 395 635.0 3 5941.0 3772.0 1.21
379 395 635.0 3 6918.0 9777.0 1.26
380 395 635.0 3 7408.0 7186.0 0.53
381 396 636.0 3 6120.0 250.0 0.51
382 396 636.0 3 8725.0 2860.0 1.49
383 397 637.0 3 8457.0 3918.0 1.42
384 397 637.0 3 5127.0 4092.0 1.22
385 401 641.0 3 9114.0 6278.0 0.69
386 402 642.0 3 4662.0 7462.0 0.84
387 402 642.0 3 4118.0 2268.0 0.99
388 403 643.0 3 7114.0 1901.0 1.15
389 404 644.0 3 6031.0 3613.0 0.39
390 405 645.0 3 3666.0 7113.0 0.43
391 406 646.0 3 9766.0 7995.0 0.94
392 407 647.0 3 4906.0 6783.0 0.51
393 408 648.0 3 2570.0 10782.0 0.89
394 412 652.0 3 4396.0 2375.0 0.59
395 412 652.0 3 8849.0 7297.0 0.9
396 416 656.0 3 8124.0 4854.0 1.54
397 417 657.0 3 7399.0 8031.0 0.45
398 418 658.0 3 5246.0 6248.0 1.57
399 418 658.0 3 6372.0 7744.0 1.66
400 419 659.0 3 1199.0 6181.0 1.51
0 0 540 30 5000 5000 0
Num_drones 24
