Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
72 75 315.0 3 3352.0 121.0 1.47
73 76 316.0 3 3055.0 5202.0 2.0
74 77 317.0 3 8248.0 2007.0 1.36
75 78 318.0 3 7828.0 3978.0 0.56
76 79 319.0 3 607.0 5843.0 1.18
77 82 322.0 3 8045.0 6245.0 1.4
78 82 322.0 3 2693.0 873.0 1.82
79 84 324.0 3 1047.0 2560.0 1.38
80 86 326.0 3 5033.0 1882.0 0.94
81 86 326.0 3 8256.0 2345.0 1.43
82 88 328.0 3 6949.0 6699.0 0.36
83 89 329.0 3 5794.0 1263.0 1.68
84 89 329.0 3 4562.0 2643.0 0.61
85 89 329.0 3 3014.0 9246.0 0.74
86 91 331.0 3 3030.0 8044.0 0.55
87 91 331.0 3 6475.0 6638.0 0.8
88 92 332.0 3 8306.0 6044.0 1.85
89 93 333.0 3 2988.0 9431.0 1.62
90 93 333.0 3 4893.0 3572.0 1.67
91 94 334.0 3 3397.0 3037.0 0.54
92 94 334.0 3 2490.0 8955.0 1.18
93 95 335.0 3 8937.0 862.0 0.65
94 95 335.0 3 7375.0 6745.0 1.7
95 96 336.0 3 2897.0 28.0 1.31
96 98 338.0 3 6421.0 8541.0 1.78
97 98 338.0 3 389.0 8301.0 0.37
98 100 340.0 3 9479.0 4927.0 0.44
99 102 342.0 3 5617.0 841.0 1.56
100 103 343.0 3 7480.0 5545.0 0.81
101 104 344.0 3 2140.0 2793.0 1.87
102 105 345.0 3 9090.0 2545.0 0.64
103 106 346.0 3 3318.0 5617.0 1.74
104 106 346.0 3 6964.0 141.0 0.69
105 107 347.0 3 4099.0 7917.0 0.35
106 107 347.0 3 9038.0 823.0 1.13
107 109 349.0 3 7472.0 5581.0 1.34
108 110 350.0 3 4168.0 488.0 1.65
109 110 350.0 3 9225.0 8938.0 0.6
110 111 351.0 3 4319.0 803.0 1.13
111 111 351.0 3 3850.0 1952.0 1.03
112 112 352.0 3 7211.0 1649.0 0.44
113 112 352.0 3 7497.0 6741.0 1.56
114 113 353.0 3 2227.0 5996.0 1.37
115 117 357.0 3 8896.0 5224.0 1.29
116 117 357.0 3 1702.0 12.0 1.31
117 118 358.0 3 6112.0 8948.0 1.6
118 119 359.0 3 4278.0 3290.0 1.06
119 119 359.0 3 313.0 7385.0 1.06
120 119 359.0 3 5147.0 3792.0 1.76
121 120 360.0 3 1306.0 5794.0 0.47
122 121 361.0 3 2285.0 6984.0 1.6
123 121 361.0 3 6917.0 2009.0 0.68
124 123 363.0 3 5309.0 5028.0 1.08
125 125 365.0 3 6229.0 7413.0 0.46
126 125 365.0 3 2435.0 9787.0 1.52
127 128 368.0 3 7579.0 5618.0 1.65
128 129 369.0 3 7465.0 2215.0 1.62
129 129 369.0 3 8004.0 3939.0 0.36
130 130 370.0 3 5948.0 6730.0 1.72
131 130 370.0 3 7766.0 9874.0 0.86
132 133 373.0 3 6359.0 3529.0 1.04
133 133 373.0 3 7983.0 4281.0 1.03
134 133 373.0 3 9146.0 8291.0 0.73
135 137 377.0 3 7038.0 9694.0 1.57
136 139 379.0 3 6728.0 3627.0 1.85
137 139 379.0 3 7773.0 6597.0 1.59
138 140 380.0 3 946.0 2076.0 0.6
139 141 381.0 3 1070.0 7766.0 0.43
140 142 382.0 3 2220.0 6031.0 0.32
141 143 383.0 3 251.0 1098.0 0.67
142 143 383.0 3 1341.0 2581.0 0.41
143 143 383.0 3 5087.0 3424.0 1.23
144 144 384.0 3 4685.0 2828.0 1.6
145 145 385.0 3 2771.0 2488.0 0.32
146 145 385.0 3 1403.0 530.0 0.98
147 146 386.0 3 9352.0 3422.0 1.7
148 147 387.0 3 1763.0 8091.0 1.92
149 153 393.0 3 6653.0 1046.0 1.51
150 154 394.0 3 7220.0 2581.0 0.66
151 154 394.0 3 7163.0 4541.0 1.61
152 154 394.0 3 2414.0 1764.0 1.95
153 155 395.0 3 1271.0 1681.0 0.63
154 157 397.0 3 4825.0 3419.0 0.79
155 158 398.0 3 8029.0 9121.0 0.63
156 159 399.0 3 1782.0 4015.0 1.32
157 160 400.0 3 4393.0 2051.0 0.82
158 160 400.0 3 5005.0 8242.0 1.2
159 161 401.0 3 4362.0 5956.0 0.42
160 161 401.0 3 8069.0 5129.0 1.12
161 163 403.0 3 611.0 5883.0 1.61
162 164 404.0 3 4594.0 8073.0 0.91
163 164 404.0 3 9794.0 4064.0 0.94
164 165 405.0 3 7372.0 7364.0 1.06
165 166 406.0 3 7776.0 7148.0 1.14
166 167 407.0 3 8411.0 4410.0 1.44
167 168 408.0 3 8213.0 809.0 0.73
168 169 409.0 3 6994.0 911.0 1.84
169 169 409.0 3 2362.0 7425.0 1.31
170 171 411.0 3 7206.0 5662.0 1.48
171 173 413.0 3 9682.0 794.0 0.53
172 174 414.0 3 3557.0 3379.0 0.54
173 175 415.0 3 6347.0 6824.0 0.93
174 176 416.0 3 5217.0 3747.0 0.45
175 176 416.0 3 5090.0 5049.0 0.68
176 176 416.0 3 9956.0 5168.0 1.01
177 176 416.0 3 1802.0 7786.0 1.68
178 176 416.0 3 6362.0 5289.0 1.33
179 178 418.0 3 5098.0 7125.0 0.45
180 178 418.0 3 3377.0 3055.0 1.44
181 179 419.0 3 9765.0 8552.0 1.27
182 179 419.0 3 6669.0 7813.0 1.71
183 180 420.0 3 1124.0 5345.0 1.48
184 180 420.0 3 6616.0 8709.0 0.85
185 181 421.0 3 6240.0 7256.0 1.78
186 181 421.0 3 1814.0 1593.0 1.25
187 184 424.0 3 4620.0 9305.0 1.21
188 186 426.0 3 9095.0 7644.0 0.97
189 187 427.0 3 9862.0 3998.0 0.8
190 187 427.0 3 1662.0 4051.0 1.73
191 187 427.0 3 5214.0 845.0 0.95
192 187 427.0 3 3495.0 7935.0 1.74
193 188 428.0 3 6669.0 1127.0 0.95
194 188 428.0 3 592.0 1769.0 0.94
195 190 430.0 3 5252.0 6103.0 0.31
196 190 430.0 3 2509.0 7234.0 0.52
197 192 432.0 3 5844.0 2377.0 0.97
198 192 432.0 3 7725.0 3906.0 1.04
199 192 432.0 3 8781.0 1511.0 1.96
200 193 433.0 3 5581.0 7843.0 0.74
201 194 434.0 3 5796.0 339.0 1.39
202 195 435.0 3 9955.0 3257.0 0.93
203 196 436.0 3 667.0 765.0 0.5
204 197 437.0 3 6069.0 2950.0 0.55
205 199 439.0 3 2232.0 7090.0 1.09
206 200 440.0 3 4134.0 607.0 1.9
207 202 442.0 3 4520.0 5960.0 0.39
208 203 443.0 3 5782.0 4306.0 1.74
209 205 445.0 3 159.0 6892.0 0.76
210 206 446.0 3 2186.0 4301.0 0.59
211 206 446.0 3 5665.0 1947.0 1.01
212 207 447.0 3 3913.0 6007.0 0.67
213 207 447.0 3 5116.0 7212.0 0.38
214 209 449.0 3 6691.0 2794.0 1.76
215 210 450.0 3 3217.0 7662.0 0.59
216 210 450.0 3 1935.0 3096.0 0.97
217 211 451.0 3 3754.0 822.0 1.66
218 213 453.0 3 4780.0 7892.0 1.69
219 213 453.0 3 3360.0 6253.0 0.97
220 213 453.0 3 5729.0 9387.0 1.31
221 220 460.0 3 8464.0 7893.0 1.38
222 221 461.0 3 2943.0 1117.0 1.08
223 222 462.0 3 2001.0 8121.0 0.51
224 224 464.0 3 7114.0 9189.0 1.68
225 227 467.0 3 4648.0 1699.0 0.55
226 227 467.0 3 9832.0 4054.0 1.31
227 228 468.0 3 698.0 6495.0 0.67
228 235 475.0 3 8349.0 2.0 0.64
229 242 482.0 3 9086.0 6018.0 0.52
230 242 482.0 3 4524.0 4133.0 0.66
231 242 482.0 3 9634.0 204.0 0.32
232 242 482.0 3 2249.0 6223.0 1.66
233 245 485.0 3 8280.0 7697.0 1.24
234 245 485.0 3 9127.0 3977.0 0.75
235 246 486.0 3 49.0 6178.0 0.96
236 248 488.0 3 8400.0 8263.0 0.62
237 249 489.0 3 1595.0 7110.0 1.89
238 252 492.0 3 6981.0 6560.0 0.64
239 253 493.0 3 6664.0 6378.0 0.58
240 253 493.0 3 3195.0 5271.0 0.7
241 256 496.0 3 4762.0 3762.0 0.47
242 258 498.0 3 6431.0 4689.0 0.37
243 258 498.0 3 6554.0 641.0 0.78
244 258 498.0 3 5866.0 7896.0 1.1
245 258 498.0 3 5015.0 2993.0 0.63
246 258 498.0 3 544.0 2891.0 1.98
247 259 499.0 3 9356.0 1999.0 0.81
248 260 500.0 3 3699.0 1071.0 0.34
249 260 500.0 3 8091.0 6854.0 1.42
250 262 502.0 3 3492.0 1703.0 1.59
251 265 505.0 3 7957.0 1430.0 1.28
252 265 505.0 3 4745.0 2043.0 0.8
253 267 507.0 3 5978.0 6264.0 1.61
254 268 508.0 3 7247.0 4914.0 1.27
255 270 510.0 3 4038.0 4628.0 1.64
256 270 510.0 3 9315.0 4874.0 1.42
257 270 510.0 3 4659.0 3724.0 0.91
258 271 511.0 3 8099.0 6904.0 0.73
259 271 511.0 3 3538.0 9452.0 1.71
260 271 511.0 3 3535.0 1844.0 0.86
261 274 514.0 3 3296.0 2058.0 0.43
262 279 519.0 3 3944.0 8191.0 1.62
263 280 520.0 3 7094.0 259.0 1.01
264 282 522.0 3 1461.0 3278.0 1.46
265 283 523.0 3 7368.0 5476.0 1.83
266 284 524.0 3 3613.0 2770.0 0.6
267 284 524.0 3 2210.0 4219.0 1.83
268 285 525.0 3 6207.0 2411.0 1.7
269 286 526.0 3 9566.0 7965.0 0.81
270 286 526.0 3 956.0 6270.0 0.52
271 286 526.0 3 6923.0 9325.0 0.45
272 287 527.0 3 4672.0 9822.0 0.59
273 288 528.0 3 3625.0 4208.0 0.44
274 288 528.0 3 2479.0 6949.0 1.59
275 289 529.0 3 4836.0 1534.0 1.35
276 289 529.0 3 1918.0 9474.0 0.66
277 290 530.0 3 9233.0 2457.0 1.36
278 292 532.0 3 7745.0 2336.0 1.2
279 293 533.0 3 1861.0 877.0 1.19
280 294 534.0 3 8431.0 8629.0 1.53
281 294 534.0 3 7232.0 1702.0 1.35
282 297 537.0 3 502.0 5385.0 1.49
283 298 538.0 3 4922.0 2095.0 1.11
284 298 538.0 3 2142.0 752.0 0.45
285 301 541.0 3 4753.0 4236.0 1.79
286 302 542.0 3 4916.0 2357.0 1.02
287 304 544.0 3 2377.0 7219.0 0.86
288 309 549.0 3 6481.0 6529.0 1.05
289 310 550.0 3 42.0 6594.0 0.84
290 311 551.0 3 7319.0 3740.0 1.64
291 311 551.0 3 2846.0 6623.0 0.63
292 311 551.0 3 2808.0 2196.0 0.77
293 312 552.0 3 9080.0 3770.0 1.23
294 312 552.0 3 5971.0 1330.0 1.15
295 312 552.0 3 9437.0 4409.0 1.55
296 313 553.0 3 731.0 992.0 1.07
297 315 555.0 3 1807.0 6960.0 0.61
298 315 555.0 3 939.0 8004.0 0.97
299 315 555.0 3 3304.0 374.0 1.62
300 316 556.0 3 5988.0 2970.0 0.55
301 316 556.0 3 5395.0 1282.0 1.59
302 316 556.0 3 961.0 5118.0 1.42
303 317 557.0 3 531.0 4403.0 2.0
304 318 558.0 3 7052.0 1891.0 1.14
305 319 559.0 3 3159.0 5945.0 1.21
306 321 561.0 3 2105.0 2578.0 0.52
307 322 562.0 3 4085.0 7779.0 1.5
308 322 562.0 3 1248.0 8578.0 1.7
309 323 563.0 3 7160.0 5552.0 1.21
310 325 565.0 3 5638.0 8358.0 0.8
311 325 565.0 3 4319.0 2187.0 1.6
312 327 567.0 3 9825.0 1028.0 0.66
313 327 567.0 3 7254.0 1199.0 1.72
314 328 568.0 3 8079.0 9748.0 1.02
315 329 569.0 3 7785.0 8445.0 1.16
316 330 570.0 3 3499.0 7162.0 0.48
317 331 571.0 3 5724.0 1443.0 1.32
318 334 574.0 3 9164.0 9793.0 0.93
319 338 578.0 3 6849.0 7997.0 1.75
320 340 580.0 3 8679.0 5319.0 1.06
321 341 581.0 3 3068.0 8029.0 0.93
322 341 581.0 3 9931.0 8566.0 0.68
323 343 583.0 3 9519.0 770.0 0.48
324 344 584.0 3 1552.0 9530.0 0.59
325 344 584.0 3 5183.0 4468.0 1.33
326 345 585.0 3 3525.0 5894.0 0.88
327 345 585.0 3 2514.0 2000.0 0.64
328 346 586.0 3 2303.0 2375.0 1.09
329 346 586.0 3 9751.0 1768.0 0.89
330 347 587.0 3 8614.0 6052.0 1.34
331 347 587.0 3 6597.0 2913.0 1.15
332 349 589.0 3 1702.0 6532.0 1.47
333 350 590.0 3 8657.0 6139.0 1.17
334 350 590.0 3 2641.0 8623.0 0.85
335 351 591.0 3 7990.0 1468.0 1.23
336 351 591.0 3 5581.0 1329.0 0.67
337 351 591.0 3 8482.0 2846.0 1.01
338 351 591.0 3 8159.0 9124.0 1.43
339 351 591.0 3 2842.0 9317.0 0.7
340 352 592.0 3 8868.0 9320.0 0.36
341 353 593.0 3 6619.0 5388.0 1.29
342 354 594.0 3 2778.0 1496.0 0.39
343 354 594.0 3 7400.0 4955.0 1.21
344 355 595.0 3 1503.0 9322.0 1.1
345 356 596.0 3 2374.0 48.0 1.17
346 357 597.0 3 72.0 4425.0 1.19
347 358 598.0 3 5372.0 7651.0 1.84
348 361 601.0 3 6278.0 5203.0 0.45
349 364 604.0 3 2531.0 1318.0 1.75
350 364 604.0 3 3098.0 782.0 1.11
351 365 605.0 3 4708.0 1832.0 0.41
352 365 605.0 3 1244.0 8425.0 0.94
353 365 605.0 3 8299.0 1381.0 1.69
354 367 607.0 3 2112.0 2498.0 0.99
355 368 608.0 3 7592.0 5446.0 0.41
356 368 608.0 3 9688.0 3866.0 1.49
357 369 609.0 3 1284.0 9648.0 1.2
358 369 609.0 3 6831.0 6041.0 1.23
359 370 610.0 3 6607.0 6982.0 1.97
360 370 610.0 3 9312.0 9227.0 0.96
361 373 613.0 3 9572.0 539.0 0.6
362 374 614.0 3 5103.0 1800.0 0.63
363 374 614.0 3 4087.0 7931.0 0.32
364 375 615.0 3 1148.0 8925.0 1.01
365 376 616.0 3 6865.0 2329.0 0.42
366 377 617.0 3 775.0 9137.0 0.38
367 379 619.0 3 5886.0 2106.0 0.59
368 381 621.0 3 640.0 7487.0 0.36
369 382 622.0 3 8056.0 3553.0 1.34
370 382 622.0 3 7934.0 9480.0 1.48
371 383 623.0 3 8571.0 6190.0 0.51
372 384 624.0 3 2378.0 3337.0 0.46
373 384 624.0 3 5269.0 2742.0 1.03
374 385 625.0 3 7722.0 8822.0 1.12
375 385 625.0 3 7965.0 7025.0 0.32
376 386 626.0 3 7678.0 8135.0 0.55
377 387 627.0 3 967.0 3413.0 0.6
378 390 630.0 3 3664.0 2435.0 1.04
379 390 630.0 3 1268.0 2474.0 0.93
380 391 631.0 3 6150.0 509.0 0.75
381 393 633.0 3 3238.0 597.0 1.74
382 395 635.0 3 4602.0 4330.0 1.05
383 397 637.0 3 5427.0 6695.0 1.96
384 398 638.0 3 2256.0 9209.0 0.32
385 399 639.0 3 2873.0 5011.0 1.28
386 403 643.0 3 5403.0 4210.0 0.96
387 404 644.0 3 877.0 4859.0 1.1
388 406 646.0 3 3806.0 6022.0 1.37
389 410 650.0 3 5925.0 6339.0 0.91
390 411 651.0 3 6827.0 4835.0 0.78
391 412 652.0 3 4910.0 9386.0 1.06
392 412 652.0 3 9535.0 3291.0 0.37
393 413 653.0 3 4861.0 2078.0 0.74
394 413 653.0 3 9296.0 6382.0 0.77
395 415 655.0 3 325.0 7157.0 1.96
396 416 656.0 3 5056.0 6148.0 1.31
397 417 657.0 3 3591.0 4508.0 1.01
398 417 657.0 3 2100.0 8598.0 1.95
399 419 659.0 3 7357.0 1151.0 1.84
400 419 659.0 3 4858.0 3307.0 1.75
0 0 540 30 5000 5000 0
Num_drones 24
