Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
54 53 293.0 3 5554.0 4525.0 1.38
55 54 294.0 3 381.0 5022.0 0.94
56 55 295.0 3 1457.0 3091.0 0.46
57 56 296.0 3 6990.0 7544.0 1.97
58 56 296.0 3 1583.0 785.0 0.49
59 58 298.0 3 5463.0 9692.0 0.8
60 62 302.0 3 7282.0 5639.0 1.95
61 65 305.0 3 8144.0 7493.0 1.48
62 65 305.0 3 671.0 1592.0 1.13
63 66 306.0 3 7234.0 5297.0 1.77
64 69 309.0 3 6528.0 1418.0 0.56
65 70 310.0 3 7613.0 5135.0 1.29
66 70 310.0 3 312.0 8921.0 0.92
67 73 313.0 3 494.0 2863.0 1.97
68 73 313.0 3 4914.0 6656.0 0.57
69 75 315.0 3 784.0 2915.0 1.14
70 75 315.0 3 6644.0 9886.0 0.74
71 76 316.0 3 6356.0 5172.0 0.32
72 77 317.0 3 2766.0 7031.0 1.73
73 77 317.0 3 6323.0 9213.0 1.47
74 77 317.0 3 3091.0 6270.0 1.04
75 79 319.0 3 820.0 5401.0 1.08
76 80 320.0 3 660.0 4494.0 1.52
77 81 321.0 3 9831.0 4960.0 0.64
78 83 323.0 3 6870.0 4056.0 0.55
79 85 325.0 3 946.0 8092.0 0.38
80 85 325.0 3 4983.0 4558.0 1.62
81 85 325.0 3 2609.0 5400.0 1.39
82 86 326.0 3 7972.0 8512.0 0.85
83 87 327.0 3 2413.0 3364.0 1.52
84 91 331.0 3 3337.0 8418.0 1.52
85 91 331.0 3 4982.0 9417.0 1.96
86 92 332.0 3 3721.0 8775.0 1.32
87 92 332.0 3 4391.0 6917.0 0.6
88 93 333.0 3 3159.0 8173.0 0.66
89 95 335.0 3 2755.0 3068.0 1.06
90 95 335.0 3 8312.0 3272.0 1.21
91 96 336.0 3 8404.0 1353.0 1.1
92 97 337.0 3 5148.0 5833.0 1.37
93 97 337.0 3 3653.0 7142.0 0.51
94 101 341.0 3 6012.0 1650.0 1.52
95 101 341.0 3 2470.0 858.0 1.14
96 101 341.0 3 8432.0 877.0 1.23
97 102 342.0 3 7155.0 5210.0 0.89
98 102 342.0 3 2474.0 1848.0 0.42
99 102 342.0 3 9985.0 2940.0 1.54
100 103 343.0 3 9925.0 3449.0 0.59
101 104 344.0 3 6439.0 2665.0 1.45
102 104 344.0 3 7487.0 942.0 0.78
103 105 345.0 3 1955.0 3168.0 1.07
104 105 345.0 3 7130.0 4734.0 1.34
105 106 346.0 3 7336.0 5977.0 0.71
106 106 346.0 3 9232.0 3281.0 0.57
107 108 348.0 3 1177.0 1683.0 1.55
108 108 348.0 3 7709.0 8808.0 1.85
109 109 349.0 3 8010.0 1088.0 0.77
110 111 351.0 3 7173.0 8244.0 1.14
111 111 351.0 3 6924.0 6468.0 1.41
112 112 352.0 3 145.0 4336.0 1.27
113 112 352.0 3 7639.0 4142.0 1.31
114 112 352.0 3 8692.0 6011.0 0.73
115 113 353.0 3 8419.0 184.0 1.0
116 113 353.0 3 420.0 7758.0 0.33
117 114 354.0 3 7000.0 8141.0 0.81
118 114 354.0 3 4435.0 5477.0 0.73
119 114 354.0 3 6482.0 425.0 0.89
120 115 355.0 3 8212.0 1703.0 1.36
121 116 356.0 3 2349.0 6757.0 1.7
122 117 357.0 3 55.0 9079.0 0.61
123 117 357.0 3 1100.0 8765.0 1.44
124 117 357.0 3 6605.0 9281.0 0.73
125 118 358.0 3 9077.0 971.0 0.46
126 122 362.0 3 622.0 7701.0 0.94
127 124 364.0 3 6810.0 4573.0 0.64
128 124 364.0 3 8816.0 5271.0 1.58
129 124 364.0 3 6652.0 4841.0 0.81
130 125 365.0 3 5815.0 6979.0 1.74
131 127 367.0 3 4085.0 6897.0 1.73
132 128 368.0 3 8687.0 217.0 0.32
133 128 368.0 3 8887.0 9092.0 0.91
134 130 370.0 3 360.0 1380.0 1.16
135 130 370.0 3 6832.0 7051.0 1.76
136 131 371.0 3 9428.0 2275.0 1.28
137 133 373.0 3 6496.0 1413.0 1.27
138 133 373.0 3 5482.0 1970.0 1.97
139 133 373.0 3 1143.0 8020.0 1.36
140 134 374.0 3 6217.0 2442.0 1.77
141 134 374.0 3 8157.0 7027.0 1.59
142 135 375.0 3 5233.0 251.0 0.57
143 139 379.0 3 7448.0 2003.0 1.25
144 139 379.0 3 1079.0 6298.0 0.64
145 139 379.0 3 719.0 5905.0 0.5
146 140 380.0 3 8598.0 1127.0 0.72
147 141 381.0 3 8299.0 3712.0 0.88
148 143 383.0 3 7386.0 1023.0 1.65
149 145 385.0 3 649.0 5425.0 0.54
150 145 385.0 3 9506.0 6855.0 0.48
151 145 385.0 3 9702.0 305.0 0.56
152 147 387.0 3 5042.0 2468.0 1.15
153 149 389.0 3 3279.0 9948.0 0.37
154 150 390.0 3 7668.0 3133.0 0.84
155 151 391.0 3 3742.0 4129.0 1.61
156 152 392.0 3 5535.0 9937.0 0.57
157 152 392.0 3 1884.0 647.0 1.37
158 152 392.0 3 4682.0 2303.0 1.54
159 155 395.0 3 8121.0 9513.0 1.42
160 158 398.0 3 6249.0 267.0 1.08
161 158 398.0 3 5708.0 1719.0 1.67
162 159 399.0 3 5688.0 2551.0 1.86
163 159 399.0 3 7982.0 3069.0 1.59
164 159 399.0 3 4286.0 5225.0 0.99
165 161 401.0 3 4663.0 7778.0 1.83
166 161 401.0 3 616.0 3053.0 1.5
167 163 403.0 3 8873.0 3711.0 0.98
168 165 405.0 3 5582.0 7453.0 1.65
169 165 405.0 3 1750.0 5067.0 1.54
170 167 407.0 3 5632.0 6034.0 1.33
171 167 407.0 3 2826.0 2987.0 0.34
172 167 407.0 3 4849.0 255.0 1.86
173 169 409.0 3 7773.0 5654.0 1.92
174 170 410.0 3 6119.0 2897.0 1.17
175 170 410.0 3 6226.0 71.0 1.51
176 171 411.0 3 6742.0 378.0 0.81
177 175 415.0 3 7210.0 399.0 0.57
178 177 417.0 3 5984.0 8772.0 1.82
179 179 419.0 3 339.0 7173.0 0.61
180 179 419.0 3 2573.0 88.0 1.08
181 183 423.0 3 7857.0 4202.0 1.04
182 184 424.0 3 5645.0 7700.0 0.69
183 187 427.0 3 6745.0 6479.0 0.41
184 188 428.0 3 3635.0 6176.0 0.63
185 188 428.0 3 6537.0 600.0 1.48
186 190 430.0 3 2537.0 2172.0 0.55
187 191 431.0 3 9719.0 4535.0 0.36
188 193 433.0 3 1685.0 1145.0 1.82
189 194 434.0 3 9643.0 6390.0 0.88
190 195 435.0 3 8607.0 395.0 1.06
191 195 435.0 3 6896.0 6758.0 0.63
192 196 436.0 3 9061.0 4589.0 1.61
193 198 438.0 3 8961.0 1877.0 0.36
194 201 441.0 3 8140.0 6282.0 1.97
195 204 444.0 3 9956.0 4133.0 0.9
196 205 445.0 3 6292.0 5734.0 0.56
197 206 446.0 3 5300.0 4575.0 1.12
198 206 446.0 3 2615.0 4346.0 0.56
199 208 448.0 3 562.0 7227.0 1.27
200 209 449.0 3 9497.0 5898.0 0.71
201 211 451.0 3 5022.0 2646.0 1.84
202 212 452.0 3 3796.0 160.0 0.37
203 213 453.0 3 2105.0 7500.0 0.74
204 214 454.0 3 7215.0 9657.0 0.67
205 216 456.0 3 6656.0 768.0 0.9
206 216 456.0 3 7353.0 1627.0 1.46
207 219 459.0 3 3330.0 8770.0 1.6
208 220 460.0 3 54.0 4322.0 1.49
209 222 462.0 3 6773.0 6797.0 1.98
210 222 462.0 3 9471.0 1260.0 0.4
211 225 465.0 3 4980.0 9309.0 1.1
212 227 467.0 3 2214.0 6525.0 0.38
213 227 467.0 3 8790.0 6229.0 1.6
214 230 470.0 3 1337.0 3164.0 1.54
215 231 471.0 3 2977.0 9120.0 0.39
216 232 472.0 3 3755.0 1665.0 0.46
217 232 472.0 3 1344.0 8882.0 0.63
218 233 473.0 3 5991.0 2397.0 0.61
219 234 474.0 3 9384.0 6479.0 0.36
220 235 475.0 3 3257.0 1719.0 0.37
221 236 476.0 3 2504.0 4484.0 0.97
222 237 477.0 3 3285.0 9400.0 0.8
223 239 479.0 3 6779.0 6487.0 0.81
224 242 482.0 3 2010.0 8610.0 1.06
225 243 483.0 3 3193.0 3328.0 0.76
226 243 483.0 3 6155.0 8064.0 1.22
227 244 484.0 3 9466.0 6832.0 0.31
228 244 484.0 3 293.0 6657.0 0.32
229 245 485.0 3 2796.0 7871.0 1.61
230 247 487.0 3 8451.0 3464.0 1.83
231 248 488.0 3 8111.0 3898.0 1.28
232 248 488.0 3 5449.0 3101.0 1.94
233 249 489.0 3 1146.0 4924.0 0.57
234 249 489.0 3 9731.0 7226.0 0.52
235 249 489.0 3 103.0 7544.0 0.79
236 250 490.0 3 6025.0 7295.0 1.34
237 250 490.0 3 2431.0 662.0 1.03
238 251 491.0 3 9588.0 3346.0 0.56
239 252 492.0 3 8240.0 6375.0 1.24
240 253 493.0 3 8949.0 6343.0 1.5
241 254 494.0 3 5065.0 9087.0 0.95
242 254 494.0 3 370.0 3392.0 1.53
243 254 494.0 3 2621.0 9523.0 1.86
244 254 494.0 3 3636.0 5657.0 0.72
245 255 495.0 3 6885.0 254.0 0.72
246 255 495.0 3 5513.0 8128.0 0.58
247 257 497.0 3 2794.0 6584.0 1.81
248 257 497.0 3 3397.0 5042.0 1.79
249 257 497.0 3 8088.0 3938.0 0.31
250 258 498.0 3 1050.0 1750.0 0.45
251 260 500.0 3 489.0 4935.0 1.29
252 261 501.0 3 6808.0 8557.0 1.94
253 262 502.0 3 2258.0 3564.0 1.78
254 263 503.0 3 3658.0 2198.0 1.99
255 263 503.0 3 7304.0 3798.0 1.87
256 265 505.0 3 9904.0 5541.0 0.92
257 266 506.0 3 2286.0 9005.0 0.82
258 268 508.0 3 256.0 6259.0 0.42
259 269 509.0 3 9443.0 7695.0 1.96
260 270 510.0 3 6866.0 9229.0 1.88
261 272 512.0 3 879.0 3640.0 1.9
262 273 513.0 3 7279.0 5855.0 1.55
263 274 514.0 3 4450.0 3269.0 1.77
264 275 515.0 3 8583.0 7545.0 1.03
265 276 516.0 3 8328.0 914.0 1.12
266 277 517.0 3 8568.0 9160.0 0.64
267 277 517.0 3 2787.0 7782.0 0.52
268 278 518.0 3 4228.0 2463.0 1.66
269 279 519.0 3 9248.0 5399.0 0.43
270 281 521.0 3 3820.0 3965.0 1.14
271 282 522.0 3 4100.0 5820.0 0.34
272 283 523.0 3 1518.0 1535.0 1.4
273 283 523.0 3 1584.0 7071.0 1.24
274 285 525.0 3 9115.0 7437.0 1.68
275 285 525.0 3 2580.0 2528.0 0.85
276 287 527.0 3 7234.0 922.0 1.36
277 287 527.0 3 1437.0 7567.0 1.69
278 294 534.0 3 1065.0 3630.0 0.98
279 295 535.0 3 8160.0 9851.0 0.61
280 295 535.0 3 9969.0 3302.0 1.01
281 295 535.0 3 6018.0 7119.0 1.49
282 295 535.0 3 4323.0 4349.0 1.63
283 296 536.0 3 8390.0 9674.0 1.01
284 298 538.0 3 7511.0 4431.0 1.39
285 298 538.0 3 3781.0 1611.0 1.72
286 300 540.0 3 5986.0 8243.0 1.46
287 301 541.0 3 8368.0 4322.0 0.89
288 302 542.0 3 1426.0 5460.0 1.85
289 307 547.0 3 3315.0 8781.0 1.1
290 308 548.0 3 9375.0 5406.0 1.16
291 308 548.0 3 8232.0 6172.0 1.38
292 309 549.0 3 8796.0 1864.0 1.58
293 309 549.0 3 8910.0 7184.0 0.76
294 310 550.0 3 9620.0 4187.0 1.05
295 310 550.0 3 1673.0 6277.0 0.72
296 311 551.0 3 1577.0 8378.0 1.97
297 311 551.0 3 5125.0 1464.0 1.09
298 312 552.0 3 3123.0 3509.0 0.56
299 313 553.0 3 7170.0 8559.0 1.62
300 317 557.0 3 1452.0 4655.0 1.37
301 317 557.0 3 8031.0 4191.0 0.85
302 318 558.0 3 7880.0 6429.0 0.56
303 319 559.0 3 7705.0 2904.0 1.75
304 319 559.0 3 6283.0 2677.0 0.82
305 320 560.0 3 9742.0 8471.0 1.22
306 320 560.0 3 4213.0 2608.0 1.42
307 321 561.0 3 3256.0 3874.0 1.69
308 322 562.0 3 6090.0 5750.0 1.47
309 323 563.0 3 6599.0 888.0 1.87
310 323 563.0 3 7345.0 1472.0 1.96
311 323 563.0 3 9173.0 4864.0 1.92
312 327 567.0 3 7716.0 5073.0 1.54
313 328 568.0 3 4570.0 4879.0 1.47
314 328 568.0 3 5508.0 7723.0 1.4
315 332 572.0 3 7249.0 161.0 1.21
316 334 574.0 3 8333.0 5868.0 0.46
317 334 574.0 3 5673.0 3972.0 1.13
318 337 577.0 3 9610.0 5133.0 1.69
319 339 579.0 3 7882.0 9558.0 0.72
320 340 580.0 3 6123.0 6789.0 1.55
321 341 581.0 3 5059.0 3310.0 0.54
322 341 581.0 3 4576.0 6630.0 1.47
323 341 581.0 3 4429.0 2238.0 1.39
324 345 585.0 3 9829.0 4804.0 0.96
325 345 585.0 3 4556.0 7345.0 1.7
326 346 586.0 3 9814.0 5652.0 0.83
327 347 587.0 3 6175.0 5338.0 0.53
328 348 588.0 3 2170.0 8783.0 0.5
329 348 588.0 3 2012.0 5815.0 0.4
330 349 589.0 3 6296.0 8617.0 1.74
331 351 591.0 3 9513.0 7613.0 1.0
332 352 592.0 3 9717.0 7673.0 1.56
333 352 592.0 3 1637.0 9473.0 1.31
334 356 596.0 3 3234.0 3653.0 0.99
335 357 597.0 3 1133.0 5520.0 1.14
336 357 597.0 3 5949.0 6029.0 0.73
337 358 598.0 3 6381.0 4167.0 1.64
338 359 599.0 3 5439.0 4273.0 1.94
339 361 601.0 3 7744.0 9852.0 0.74
340 362 602.0 3 5067.0 1125.0 0.43
341 363 603.0 3 5689.0 5301.0 1.84
342 365 605.0 3 4348.0 1492.0 1.58
343 365 605.0 3 2190.0 2159.0 1.7
344 368 608.0 3 8604.0 7199.0 1.7
345 368 608.0 3 8453.0 5860.0 0.8
346 371 611.0 3 9282.0 4214.0 1.68
347 372 612.0 3 5676.0 2443.0 1.86
348 372 612.0 3 5602.0 6030.0 0.94
349 373 613.0 3 8913.0 5717.0 0.97
350 374 614.0 3 3149.0 4370.0 1.3
351 375 615.0 3 8566.0 1724.0 0.79
352 376 616.0 3 7561.0 98.0 0.39
353 377 617.0 3 2967.0 2982.0 0.53
354 377 617.0 3 7205.0 4047.0 1.24
355 378 618.0 3 3058.0 2299.0 1.73
356 379 619.0 3 8809.0 1964.0 1.9
357 379 619.0 3 8163.0 6097.0 0.3
358 379 619.0 3 3416.0 8974.0 1.88
359 379 619.0 3 9911.0 7224.0 0.51
360 380 620.0 3 4000.0 1744.0 0.82
361 381 621.0 3 8460.0 1851.0 0.69
362 382 622.0 3 3415.0 5052.0 1.67
363 385 625.0 3 415.0 4579.0 0.87
364 387 627.0 3 2431.0 2868.0 0.75
365 387 627.0 3 935.0 2069.0 1.38
366 387 627.0 3 8498.0 1790.0 0.52
367 387 627.0 3 6970.0 5666.0 1.24
368 387 627.0 3 6621.0 3774.0 0.41
369 388 628.0 3 8368.0 7864.0 1.68
370 389 629.0 3 7001.0 3284.0 1.74
371 390 630.0 3 800.0 5677.0 0.39
372 391 631.0 3 4193.0 9801.0 1.79
373 394 634.0 3 3629.0 3326.0 1.5
374 394 634.0 3 4898.0 8530.0 0.86
375 396 636.0 3 2013.0 6574.0 1.67
376 397 637.0 3 554.0 6474.0 0.44
377 397 637.0 3 6151.0 8423.0 1.56
378 398 638.0 3 9025.0 4376.0 1.08
379 401 641.0 3 4044.0 9859.0 1.48
380 401 641.0 3 1525.0 3935.0 1.82
381 403 643.0 3 8599.0 1341.0 1.2
382 404 644.0 3 6042.0 9808.0 1.6
383 404 644.0 3 5426.0 2267.0 1.14
384 404 644.0 3 9541.0 1526.0 0.87
385 405 645.0 3 9636.0 5322.0 0.84
386 406 646.0 3 3649.0 1098.0 1.38
387 406 646.0 3 5196.0 559.0 0.8
388 406 646.0 3 5106.0 402.0 1.23
389 407 647.0 3 1363.0 5008.0 0.92
390 408 648.0 3 287.0 975.0 0.58
391 408 648.0 3 5310.0 1560.0 1.57
392 411 651.0 3 5183.0 6203.0 1.71
393 413 653.0 3 7754.0 6310.0 0.71
394 413 653.0 3 5163.0 1568.0 0.8
395 414 654.0 3 965.0 6673.0 1.16
396 414 654.0 3 5236.0 2807.0 0.92
397 416 656.0 3 7657.0 8373.0 0.46
398 417 657.0 3 9974.0 3920.0 1.96
399 418 658.0 3 2726.0 5556.0 1.05
400 419 659.0 3 927.0 2466.0 0.98
0 0 540 30 5000 5000 0
Num_drones 24
