Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
88 93 333.0 3 2285.0 3176.0 1.35
89 94 334.0 3 5321.0 10956.0 1.07
90 95 335.0 3 5155.0 5829.0 0.56
91 97 337.0 3 8976.0 6174.0 0.9
92 98 338.0 3 4399.0 4088.0 1.55
93 98 338.0 3 6615.0 3988.0 0.87
94 100 340.0 3 1501.0 6896.0 1.49
95 100 340.0 3 4409.0 4199.0 0.61
96 100 340.0 3 5558.0 2895.0 1.55
97 101 341.0 3 7321.0 4566.0 0.4
98 102 342.0 3 4169.0 5863.0 0.77
99 102 342.0 3 5975.0 2077.0 1.22
100 102 342.0 3 1046.0 4443.0 1.65
101 104 344.0 3 8431.0 2922.0 1.38
102 104 344.0 3 2518.0 4751.0 0.97
103 104 344.0 3 5487.0 4522.0 0.84
104 106 346.0 3 5531.0 6378.0 1.22
105 109 349.0 3 2046.0 4237.0 1.42
106 110 350.0 3 1892.0 6977.0 1.97
107 110 350.0 3 7035.0 4261.0 1.97
108 113 353.0 3 -53.0 5876.0 0.71
109 114 354.0 3 2155.0 3549.0 1.06
110 115 355.0 3 7963.0 3171.0 1.15
111 115 355.0 3 2609.0 7842.0 0.83
112 116 356.0 3 3736.0 7124.0 1.78
113 117 357.0 3 5045.0 2747.0 1.73
114 118 358.0 3 3707.0 7444.0 0.7
115 118 358.0 3 2882.0 6753.0 1.99
116 120 360.0 3 5511.0 2861.0 0.42
117 122 362.0 3 2463.0 5998.0 1.68
118 124 364.0 3 4396.0 540.0 0.32
119 125 365.0 3 7258.0 7820.0 1.37
120 125 365.0 3 8027.0 6458.0 0.79
121 125 365.0 3 7948.0 1789.0 1.25
122 125 365.0 3 6273.0 6113.0 1.79
123 126 366.0 3 4773.0 4844.0 1.39
124 126 366.0 3 1104.0 8813.0 1.47
125 128 368.0 3 7243.0 5866.0 0.76
126 128 368.0 3 2728.0 5753.0 0.77
127 129 369.0 3 4817.0 7885.0 1.2
128 131 371.0 3 4875.0 1740.0 0.58
129 134 374.0 3 4837.0 306.0 0.86
130 134 374.0 3 6193.0 9523.0 1.96
131 137 377.0 3 2042.0 5709.0 1.54
132 137 377.0 3 1646.0 4280.0 0.92
133 139 379.0 3 4137.0 6312.0 1.55
134 139 379.0 3 1624.0 2904.0 0.34
135 139 379.0 3 2909.0 7998.0 0.81
136 141 381.0 3 5938.0 3730.0 1.57
137 144 384.0 3 2968.0 1974.0 1.61
138 146 386.0 3 4402.0 3047.0 1.02
139 146 386.0 3 1992.0 3695.0 0.98
140 147 387.0 3 7713.0 3958.0 1.55
141 147 387.0 3 3066.0 4741.0 1.23
142 148 388.0 3 2639.0 5866.0 1.47
143 149 389.0 3 9789.0 9201.0 0.78
144 150 390.0 3 2013.0 932.0 1.02
145 152 392.0 3 8217.0 9056.0 0.93
146 154 394.0 3 5126.0 958.0 1.13
147 154 394.0 3 8888.0 3492.0 0.39
148 155 395.0 3 4995.0 6677.0 1.66
149 156 396.0 3 3915.0 5174.0 0.3
150 158 398.0 3 5672.0 3989.0 0.76
151 158 398.0 3 8804.0 7442.0 1.22
152 159 399.0 3 3758.0 6019.0 1.0
153 159 399.0 3 7052.0 5293.0 0.4
154 160 400.0 3 6305.0 7285.0 1.45
155 161 401.0 3 3398.0 6301.0 0.37
156 162 402.0 3 4291.0 7708.0 1.52
157 163 403.0 3 4154.0 4749.0 1.94
158 163 403.0 3 8626.0 1948.0 0.71
159 163 403.0 3 9601.0 3106.0 0.88
160 164 404.0 3 5329.0 6880.0 1.8
161 164 404.0 3 2525.0 5094.0 0.47
162 164 404.0 3 364.0 3133.0 0.7
163 165 405.0 3 421.0 4303.0 0.99
164 165 405.0 3 4602.0 6357.0 1.36
165 165 405.0 3 4156.0 5242.0 1.14
166 167 407.0 3 9001.0 6006.0 1.91
167 168 408.0 3 7011.0 5019.0 1.33
168 168 408.0 3 4347.0 88.0 1.87
169 174 414.0 3 7504.0 3903.0 1.0
170 175 415.0 3 7784.0 3985.0 1.51
171 176 416.0 3 1510.0 5239.0 1.23
172 176 416.0 3 5718.0 6643.0 0.97
173 177 417.0 3 3091.0 3216.0 1.68
174 179 419.0 3 10015.0 6310.0 1.59
175 179 419.0 3 8171.0 7601.0 1.46
176 179 419.0 3 5190.0 7309.0 0.57
177 182 422.0 3 233.0 5190.0 0.75
178 184 424.0 3 6131.0 7761.0 1.65
179 186 426.0 3 6505.0 8345.0 0.72
180 187 427.0 3 6303.0 7690.0 0.36
181 187 427.0 3 4029.0 5313.0 1.15
182 188 428.0 3 2320.0 4648.0 0.59
183 188 428.0 3 6296.0 5254.0 1.54
184 189 429.0 3 5186.0 5156.0 0.8
185 189 429.0 3 7321.0 7786.0 1.34
186 195 435.0 3 4543.0 5733.0 1.07
187 196 436.0 3 3161.0 3980.0 1.31
188 197 437.0 3 4003.0 3141.0 1.8
189 198 438.0 3 4062.0 9183.0 0.75
190 200 440.0 3 4374.0 8493.0 0.39
191 200 440.0 3 4703.0 412.0 1.68
192 203 443.0 3 8543.0 4990.0 0.76
193 203 443.0 3 8322.0 3652.0 1.87
194 205 445.0 3 3360.0 2771.0 1.75
195 206 446.0 3 4847.0 4844.0 1.47
196 207 447.0 3 4611.0 4267.0 1.39
197 208 448.0 3 399.0 6155.0 0.68
198 209 449.0 3 4703.0 3393.0 1.66
199 209 449.0 3 3791.0 5300.0 0.91
200 211 451.0 3 6974.0 1992.0 1.95
201 211 451.0 3 563.0 3081.0 0.35
202 212 452.0 3 1324.0 5872.0 0.54
203 212 452.0 3 1642.0 3855.0 1.03
204 212 452.0 3 3353.0 3634.0 1.64
205 215 455.0 3 5562.0 6766.0 1.52
206 217 457.0 3 5411.0 3391.0 0.9
207 217 457.0 3 2325.0 7103.0 2.0
208 219 459.0 3 1326.0 7260.0 1.82
209 220 460.0 3 3940.0 6475.0 1.85
210 220 460.0 3 1081.0 4462.0 1.57
211 221 461.0 3 5186.0 3218.0 1.94
212 224 464.0 3 3501.0 5380.0 0.92
213 226 466.0 3 3032.0 6254.0 1.38
214 227 467.0 3 2857.0 147.0 1.42
215 230 470.0 3 7322.0 3621.0 0.92
216 231 471.0 3 4672.0 3398.0 0.65
217 231 471.0 3 5862.0 4109.0 0.79
218 231 471.0 3 6119.0 4144.0 1.8
219 231 471.0 3 545.0 4068.0 1.0
220 233 473.0 3 2828.0 364.0 1.71
221 235 475.0 3 3230.0 5445.0 0.6
222 236 476.0 3 6755.0 5321.0 1.46
223 237 477.0 3 3200.0 5404.0 1.71
224 237 477.0 3 5764.0 5818.0 1.49
225 237 477.0 3 2740.0 4488.0 1.26
226 241 481.0 3 7783.0 3292.0 0.84
227 241 481.0 3 1527.0 8404.0 0.4
228 241 481.0 3 7587.0 1568.0 1.62
229 241 481.0 3 4782.0 4009.0 1.46
230 241 481.0 3 6164.0 3536.0 1.0
231 242 482.0 3 1895.0 6365.0 1.0
232 244 484.0 3 1301.0 5555.0 0.65
233 247 487.0 3 4205.0 3669.0 0.42
234 247 487.0 3 5662.0 3271.0 0.38
235 247 487.0 3 3388.0 2580.0 1.23
236 248 488.0 3 4497.0 3277.0 0.53
237 248 488.0 3 4382.0 4838.0 1.63
238 249 489.0 3 7385.0 3874.0 0.89
239 250 490.0 3 3286.0 7104.0 1.1
240 251 491.0 3 7758.0 6532.0 0.38
241 251 491.0 3 8693.0 3655.0 1.48
242 252 492.0 3 8138.0 6329.0 0.55
243 253 493.0 3 6170.0 1838.0 1.56
244 255 495.0 3 3311.0 6830.0 1.78
245 258 498.0 3 9207.0 5382.0 0.41
246 258 498.0 3 7973.0 5624.0 0.4
247 258 498.0 3 6354.0 4676.0 0.84
248 259 499.0 3 3110.0 9752.0 0.47
249 259 499.0 3 4836.0 6393.0 0.68
250 261 501.0 3 2678.0 -496.0 0.38
251 262 502.0 3 3153.0 7944.0 1.42
252 262 502.0 3 9077.0 5339.0 1.31
253 262 502.0 3 -356.0 5907.0 1.56
254 267 507.0 3 4146.0 6396.0 1.71
255 270 510.0 3 3287.0 5544.0 0.8
256 271 511.0 3 2944.0 7103.0 1.79
257 272 512.0 3 6944.0 5588.0 1.63
258 273 513.0 3 2299.0 6584.0 0.45
259 273 513.0 3 7082.0 7587.0 1.99
260 274 514.0 3 8616.0 3263.0 1.24
261 275 515.0 3 4111.0 808.0 0.82
262 275 515.0 3 42.0 2696.0 1.62
263 277 517.0 3 3262.0 7043.0 0.85
264 278 518.0 3 4253.0 5853.0 1.25
265 279 519.0 3 3566.0 2412.0 1.49
266 281 521.0 3 4541.0 9334.0 1.91
267 282 522.0 3 1404.0 5940.0 1.7
268 284 524.0 3 6447.0 3180.0 0.32
269 284 524.0 3 3750.0 4578.0 1.1
270 286 526.0 3 8368.0 4819.0 1.24
271 289 529.0 3 6909.0 6282.0 1.12
272 290 530.0 3 6003.0 4510.0 0.87
273 291 531.0 3 3505.0 -268.0 0.33
274 292 532.0 3 7951.0 6895.0 0.95
275 292 532.0 3 1968.0 6647.0 0.46
276 292 532.0 3 3471.0 8234.0 1.14
277 294 534.0 3 5325.0 4834.0 1.18
278 294 534.0 3 4913.0 3507.0 1.24
279 295 535.0 3 2771.0 5522.0 1.9
280 296 536.0 3 4770.0 6399.0 1.57
281 300 540.0 3 1849.0 5829.0 1.88
282 301 541.0 3 6321.0 4244.0 1.34
283 301 541.0 3 3602.0 5660.0 0.49
284 302 542.0 3 6968.0 4291.0 1.24
285 302 542.0 3 6502.0 -482.0 0.73
286 302 542.0 3 4148.0 5437.0 1.89
287 303 543.0 3 4399.0 7759.0 1.52
288 304 544.0 3 2515.0 3475.0 0.44
289 304 544.0 3 7115.0 6061.0 0.62
290 308 548.0 3 2439.0 7424.0 1.03
291 310 550.0 3 1702.0 6874.0 0.41
292 312 552.0 3 2949.0 8397.0 1.13
293 313 553.0 3 3077.0 8539.0 1.24
294 313 553.0 3 4911.0 3066.0 0.37
295 313 553.0 3 2686.0 4853.0 1.45
296 313 553.0 3 6396.0 3301.0 1.61
297 314 554.0 3 1670.0 3384.0 0.39
298 315 555.0 3 5851.0 5984.0 0.9
299 316 556.0 3 -328.0 6981.0 0.79
300 317 557.0 3 6629.0 6298.0 1.86
301 318 558.0 3 -48.0 7738.0 0.72
302 318 558.0 3 6936.0 888.0 1.65
303 321 561.0 3 4929.0 4426.0 0.64
304 322 562.0 3 7987.0 9941.0 0.64
305 322 562.0 3 2209.0 5928.0 0.48
306 323 563.0 3 8635.0 9782.0 0.33
307 324 564.0 3 4917.0 7282.0 1.88
308 325 565.0 3 4012.0 4124.0 1.2
309 327 567.0 3 7606.0 3741.0 1.96
310 327 567.0 3 6183.0 3845.0 1.52
311 328 568.0 3 6531.0 6581.0 1.09
312 328 568.0 3 2671.0 5707.0 1.87
313 328 568.0 3 5580.0 6185.0 0.5
314 329 569.0 3 5689.0 6608.0 1.87
315 330 570.0 3 3557.0 4779.0 1.88
316 331 571.0 3 6046.0 5285.0 1.44
317 332 572.0 3 3474.0 10120.0 0.62
318 332 572.0 3 3908.0 8426.0 0.95
319 334 574.0 3 5466.0 3760.0 1.92
320 335 575.0 3 4937.0 5268.0 1.68
321 336 576.0 3 6354.0 3515.0 0.43
322 337 577.0 3 7481.0 6151.0 1.35
323 338 578.0 3 3335.0 5512.0 0.36
324 338 578.0 3 2502.0 7016.0 1.0
325 339 579.0 3 4176.0 7127.0 1.86
326 342 582.0 3 5904.0 9855.0 1.43
327 343 583.0 3 8012.0 5698.0 0.36
328 344 584.0 3 3061.0 5048.0 0.98
329 344 584.0 3 6684.0 1312.0 1.92
330 346 586.0 3 2386.0 4801.0 1.4
331 347 587.0 3 695.0 4197.0 0.52
332 347 587.0 3 5964.0 4067.0 1.69
333 348 588.0 3 4433.0 4345.0 1.47
334 351 591.0 3 7268.0 4959.0 0.59
335 351 591.0 3 7426.0 1344.0 0.39
336 351 591.0 3 2425.0 1720.0 1.19
337 355 595.0 3 7810.0 7134.0 1.52
338 356 596.0 3 2254.0 5049.0 1.09
339 357 597.0 3 5964.0 1492.0 1.04
340 357 597.0 3 8695.0 -171.0 0.67
341 357 597.0 3 2833.0 4150.0 1.8
342 358 598.0 3 3791.0 4554.0 0.87
343 359 599.0 3 2664.0 3336.0 0.57
344 359 599.0 3 3518.0 3764.0 1.21
345 363 603.0 3 7530.0 6387.0 1.64
346 364 604.0 3 2688.0 2489.0 0.71
347 365 605.0 3 6985.0 9085.0 1.7
348 367 607.0 3 7642.0 3558.0 0.69
349 367 607.0 3 7635.0 3321.0 1.62
350 368 608.0 3 12075.0 5975.0 0.51
351 369 609.0 3 3956.0 7110.0 1.35
352 369 609.0 3 4690.0 5986.0 1.9
353 370 610.0 3 7065.0 2910.0 1.3
354 370 610.0 3 5186.0 4468.0 1.09
355 370 610.0 3 3945.0 7029.0 1.73
356 370 610.0 3 8038.0 7299.0 1.96
357 370 610.0 3 2623.0 1412.0 1.03
358 372 612.0 3 6648.0 787.0 0.96
359 372 612.0 3 2753.0 4314.0 0.8
360 373 613.0 3 4492.0 5753.0 1.44
361 375 615.0 3 2812.0 3767.0 1.32
362 377 617.0 3 6505.0 3401.0 1.04
363 378 618.0 3 6239.0 5549.0 1.14
364 378 618.0 3 5982.0 5535.0 0.93
365 379 619.0 3 -57.0 7427.0 0.86
366 379 619.0 3 4172.0 2143.0 0.36
367 379 619.0 3 3782.0 4831.0 1.59
368 379 619.0 3 6706.0 4837.0 1.1
369 382 622.0 3 5779.0 2106.0 0.36
370 382 622.0 3 5826.0 6900.0 1.51
371 382 622.0 3 5832.0 7770.0 1.59
372 385 625.0 3 7509.0 9728.0 1.42
373 386 626.0 3 4734.0 6978.0 1.33
374 387 627.0 3 7214.0 4132.0 0.79
375 389 629.0 3 4060.0 10021.0 0.8
376 390 630.0 3 2206.0 3693.0 0.87
377 391 631.0 3 6136.0 3606.0 1.4
378 392 632.0 3 8631.0 3764.0 1.56
379 393 633.0 3 5666.0 1733.0 0.92
380 395 635.0 3 7729.0 7531.0 0.69
381 396 636.0 3 3934.0 4728.0 1.2
382 396 636.0 3 5549.0 2278.0 0.65
383 398 638.0 3 4776.0 5430.0 0.77
384 399 639.0 3 7275.0 1052.0 1.37
385 399 639.0 3 5288.0 2648.0 0.61
386 400 640.0 3 7247.0 3688.0 0.91
387 403 643.0 3 7869.0 4317.0 0.76
388 404 644.0 3 2949.0 7839.0 1.29
389 405 645.0 3 7229.0 9719.0 0.96
390 405 645.0 3 5981.0 6553.0 1.09
391 408 648.0 3 2125.0 3605.0 1.67
392 409 649.0 3 7655.0 4278.0 0.72
393 410 650.0 3 3471.0 6571.0 0.91
394 411 651.0 3 3868.0 8860.0 0.56
395 412 652.0 3 6142.0 8697.0 1.32
396 412 652.0 3 4190.0 10092.0 0.99
397 413 653.0 3 2288.0 5977.0 0.9
398 413 653.0 3 5834.0 6161.0 0.51
399 414 654.0 3 5033.0 9134.0 1.72
400 416 656.0 3 4872.0 1070.0 1.06
0 0 540 30 5000 5000 0
Num_drones 24
