Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
57 62 302.0 3 5148.0 4642.0 0.67
58 65 305.0 3 7505.0 781.0 0.84
59 65 305.0 3 4148.0 3090.0 0.86
60 66 306.0 3 4939.0 3521.0 0.63
61 71 311.0 3 3207.0 3869.0 1.97
62 71 311.0 3 5764.0 1988.0 0.41
63 71 311.0 3 2398.0 7037.0 0.63
64 72 312.0 3 50.0 7033.0 0.64
65 76 316.0 3 3073.0 3436.0 0.55
66 77 317.0 3 2793.0 2027.0 0.72
67 78 318.0 3 3867.0 7380.0 1.04
68 79 319.0 3 3526.0 5058.0 1.38
69 79 319.0 3 5319.0 7355.0 1.73
70 80 320.0 3 3669.0 5078.0 1.81
71 80 320.0 3 3743.0 7994.0 1.74
72 80 320.0 3 2619.0 4320.0 1.99
73 83 323.0 3 5659.0 8227.0 0.92
74 83 323.0 3 2271.0 3467.0 0.97
75 84 324.0 3 8822.0 6718.0 1.06
76 85 325.0 3 5047.0 6698.0 1.16
77 87 327.0 3 6394.0 5803.0 0.4
78 88 328.0 3 5112.0 2003.0 1.94
79 89 329.0 3 2582.0 10348.0 0.83
80 89 329.0 3 2964.0 4331.0 1.04
81 90 330.0 3 6270.0 5233.0 0.5
82 91 331.0 3 2641.0 3502.0 0.83
83 92 332.0 3 3963.0 508.0 1.12
84 92 332.0 3 4857.0 6838.0 0.96
85 93 333.0 3 2062.0 7342.0 0.5
86 93 333.0 3 4597.0 4893.0 1.49
87 95 335.0 3 4530.0 3931.0 1.62
88 95 335.0 3 4857.0 9438.0 1.66
89 99 339.0 3 5155.0 6825.0 0.44
90 99 339.0 3 5699.0 4865.0 0.97
91 100 340.0 3 3749.0 6166.0 1.45
92 100 340.0 3 5503.0 6681.0 1.9
93 102 342.0 3 3283.0 5420.0 0.85
94 103 343.0 3 2360.0 1004.0 1.13
95 104 344.0 3 6757.0 1622.0 1.35
96 106 346.0 3 7930.0 5115.0 0.42
97 106 346.0 3 3747.0 3662.0 1.08
98 108 348.0 3 8800.0 4008.0 1.28
99 110 350.0 3 8444.0 6272.0 1.42
100 112 352.0 3 1985.0 8100.0 1.52
101 112 352.0 3 3227.0 3316.0 1.73
102 112 352.0 3 2655.0 4548.0 0.38
103 112 352.0 3 2538.0 5878.0 0.67
104 112 352.0 3 3127.0 1324.0 1.57
105 113 353.0 3 8525.0 8743.0 1.94
106 114 354.0 3 7328.0 4204.0 1.53
107 115 355.0 3 220.0 5083.0 1.89
108 118 358.0 3 3159.0 4370.0 1.82
109 118 358.0 3 -230.0 3393.0 1.56
110 120 360.0 3 6203.0 6449.0 1.0
111 121 361.0 3 7362.0 4796.0 1.5
112 121 361.0 3 3919.0 6622.0 0.84
113 122 362.0 3 6563.0 1339.0 1.6
114 122 362.0 3 8047.0 8176.0 0.85
115 126 366.0 3 5723.0 4115.0 1.94
116 126 366.0 3 7730.0 3080.0 1.63
117 129 369.0 3 4487.0 7156.0 1.13
118 131 371.0 3 4038.0 1809.0 0.57
119 131 371.0 3 6016.0 1314.0 0.72
120 132 372.0 3 2406.0 2044.0 0.31
121 132 372.0 3 3063.0 3027.0 1.18
122 133 373.0 3 8297.0 4458.0 1.12
123 133 373.0 3 5462.0 8468.0 1.92
124 134 374.0 3 8006.0 4287.0 0.93
125 135 375.0 3 8216.0 5149.0 1.39
126 136 376.0 3 8072.0 3986.0 0.77
127 136 376.0 3 3179.0 1070.0 0.63
128 137 377.0 3 5470.0 1348.0 1.81
129 138 378.0 3 3483.0 1944.0 0.82
130 139 379.0 3 4652.0 3892.0 1.14
131 140 380.0 3 9380.0 3705.0 0.79
132 140 380.0 3 5691.0 5747.0 0.43
133 141 381.0 3 2713.0 4570.0 0.81
134 142 382.0 3 3993.0 6153.0 1.65
135 144 384.0 3 5602.0 3037.0 1.57
136 145 385.0 3 3517.0 5356.0 1.87
137 146 386.0 3 8105.0 1668.0 0.56
138 148 388.0 3 2734.0 5029.0 1.41
139 149 389.0 3 3175.0 7128.0 1.34
140 149 389.0 3 3584.0 6411.0 0.77
141 149 389.0 3 5524.0 4181.0 1.99
142 150 390.0 3 3550.0 2591.0 1.99
143 151 391.0 3 4601.0 3337.0 0.95
144 151 391.0 3 9171.0 9842.0 0.9
145 152 392.0 3 5749.0 168.0 1.03
146 153 393.0 3 7480.0 1546.0 1.88
147 153 393.0 3 8689.0 6911.0 1.16
148 153 393.0 3 3087.0 4329.0 1.43
149 154 394.0 3 6325.0 3963.0 1.8
150 155 395.0 3 7152.0 3482.0 0.57
151 156 396.0 3 6234.0 1823.0 0.51
152 157 397.0 3 10161.0 3031.0 1.09
153 157 397.0 3 3508.0 9476.0 1.1
154 158 398.0 3 -699.0 8037.0 0.39
155 159 399.0 3 3286.0 3429.0 0.97
156 160 400.0 3 6785.0 4020.0 0.89
157 160 400.0 3 6800.0 3048.0 1.54
158 162 402.0 3 7298.0 2632.0 1.38
159 163 403.0 3 2706.0 5806.0 0.45
160 164 404.0 3 8383.0 7047.0 1.08
161 164 404.0 3 3248.0 3504.0 0.65
162 166 406.0 3 8049.0 4708.0 1.3
163 167 407.0 3 5206.0 5469.0 1.05
164 168 408.0 3 2448.0 5260.0 1.2
165 168 408.0 3 5221.0 3108.0 0.57
166 171 411.0 3 5950.0 4002.0 0.76
167 171 411.0 3 8897.0 6970.0 0.64
168 172 412.0 3 2695.0 3766.0 1.88
169 172 412.0 3 3344.0 4529.0 1.61
170 172 412.0 3 5137.0 3627.0 0.57
171 175 415.0 3 6057.0 3524.0 1.13
172 178 418.0 3 9173.0 4175.0 0.68
173 178 418.0 3 5803.0 3194.0 0.58
174 178 418.0 3 5611.0 3933.0 0.33
175 179 419.0 3 4799.0 7290.0 1.95
176 180 420.0 3 9384.0 7000.0 1.87
177 180 420.0 3 2705.0 10680.0 0.6
178 182 422.0 3 11472.0 6225.0 0.68
179 184 424.0 3 7191.0 7623.0 1.74
180 185 425.0 3 6582.0 5481.0 1.95
181 185 425.0 3 2795.0 -59.0 0.96
182 186 426.0 3 6153.0 2355.0 1.95
183 187 427.0 3 5619.0 2009.0 0.36
184 188 428.0 3 5254.0 7727.0 0.83
185 190 430.0 3 3892.0 7857.0 1.94
186 191 431.0 3 6035.0 2427.0 1.95
187 192 432.0 3 5985.0 3895.0 0.87
188 193 433.0 3 9346.0 5859.0 0.44
189 193 433.0 3 6194.0 129.0 0.93
190 193 433.0 3 7748.0 1185.0 0.95
191 197 437.0 3 5972.0 6849.0 1.15
192 201 441.0 3 6030.0 3566.0 0.73
193 202 442.0 3 4610.0 3603.0 0.39
194 202 442.0 3 5183.0 6357.0 1.31
195 202 442.0 3 4298.0 6070.0 1.07
196 205 445.0 3 4696.0 8611.0 0.3
197 205 445.0 3 2167.0 2846.0 0.87
198 207 447.0 3 3755.0 5352.0 1.71
199 207 447.0 3 3484.0 5636.0 1.53
200 208 448.0 3 7605.0 3536.0 1.81
201 209 449.0 3 3272.0 3931.0 1.05
202 209 449.0 3 7482.0 4259.0 0.53
203 211 451.0 3 2840.0 6910.0 0.88
204 212 452.0 3 6296.0 5481.0 1.72
205 215 455.0 3 1233.0 6595.0 1.1
206 216 456.0 3 7990.0 3182.0 1.46
207 218 458.0 3 5993.0 5990.0 1.65
208 218 458.0 3 6897.0 2468.0 0.97
209 220 460.0 3 4204.0 5405.0 1.12
210 221 461.0 3 4682.0 7876.0 1.11
211 222 462.0 3 8973.0 3734.0 1.03
212 222 462.0 3 5433.0 6615.0 0.5
213 222 462.0 3 6523.0 3602.0 1.59
214 223 463.0 3 4829.0 6819.0 1.71
215 224 464.0 3 1411.0 3915.0 1.41
216 225 465.0 3 6097.0 4153.0 0.32
217 226 466.0 3 8526.0 3464.0 1.78
218 226 466.0 3 5074.0 6433.0 1.03
219 226 466.0 3 792.0 7284.0 0.75
220 226 466.0 3 7433.0 1438.0 1.13
221 226 466.0 3 4377.0 5289.0 1.91
222 227 467.0 3 5779.0 2108.0 1.6
223 228 468.0 3 5694.0 6665.0 0.59
224 228 468.0 3 5997.0 4589.0 0.63
225 229 469.0 3 1469.0 4253.0 1.77
226 230 470.0 3 7591.0 2079.0 0.69
227 230 470.0 3 5297.0 6257.0 0.49
228 230 470.0 3 6365.0 2606.0 1.71
229 230 470.0 3 3114.0 7226.0 1.11
230 233 473.0 3 2891.0 1772.0 0.84
231 233 473.0 3 5390.0 6471.0 1.47
232 234 474.0 3 4730.0 3729.0 0.39
233 235 475.0 3 6536.0 1862.0 1.35
234 236 476.0 3 8934.0 4862.0 0.57
235 236 476.0 3 2649.0 4939.0 1.66
236 239 479.0 3 3011.0 4430.0 0.37
237 240 480.0 3 8238.0 4993.0 0.56
238 241 481.0 3 2514.0 7031.0 0.96
239 242 482.0 3 5262.0 5152.0 1.29
240 243 483.0 3 3237.0 3375.0 0.98
241 243 483.0 3 5278.0 4506.0 0.32
242 245 485.0 3 6225.0 3142.0 1.11
243 246 486.0 3 5611.0 5679.0 1.55
244 246 486.0 3 3556.0 7268.0 1.64
245 246 486.0 3 4777.0 5536.0 1.82
246 247 487.0 3 5635.0 5372.0 1.14
247 247 487.0 3 1655.0 9149.0 0.52
248 247 487.0 3 4062.0 6550.0 0.69
249 248 488.0 3 3846.0 6909.0 0.57
250 248 488.0 3 3764.0 7117.0 1.4
251 249 489.0 3 4319.0 5111.0 0.79
252 249 489.0 3 5073.0 6613.0 0.6
253 250 490.0 3 7547.0 5852.0 1.32
254 253 493.0 3 2673.0 3606.0 0.81
255 254 494.0 3 7030.0 4860.0 1.8
256 258 498.0 3 1985.0 5707.0 0.67
257 259 499.0 3 6516.0 5161.0 1.76
258 260 500.0 3 4115.0 5421.0 0.85
259 260 500.0 3 1974.0 4021.0 0.64
260 262 502.0 3 5984.0 1795.0 0.68
261 262 502.0 3 4070.0 5305.0 1.76
262 263 503.0 3 1321.0 5766.0 0.53
263 264 504.0 3 8069.0 6624.0 0.8
264 265 505.0 3 3011.0 4324.0 1.56
265 266 506.0 3 2394.0 7362.0 1.11
266 267 507.0 3 6150.0 3816.0 0.43
267 267 507.0 3 7184.0 6081.0 0.96
268 267 507.0 3 6111.0 5994.0 1.77
269 269 509.0 3 156.0 7330.0 0.65
270 272 512.0 3 -638.0 4360.0 1.31
271 272 512.0 3 6522.0 2201.0 1.66
272 273 513.0 3 4031.0 5125.0 0.8
273 275 515.0 3 7604.0 589.0 1.5
274 275 515.0 3 4458.0 3816.0 1.27
275 278 518.0 3 3582.0 9201.0 1.52
276 279 519.0 3 6221.0 2091.0 0.54
277 281 521.0 3 9645.0 1622.0 0.45
278 283 523.0 3 4102.0 4275.0 1.13
279 285 525.0 3 3619.0 3929.0 1.8
280 285 525.0 3 3612.0 8796.0 1.75
281 286 526.0 3 2464.0 8485.0 0.62
282 288 528.0 3 7556.0 9261.0 1.08
283 289 529.0 3 3563.0 4638.0 1.11
284 289 529.0 3 1072.0 6946.0 0.66
285 291 531.0 3 1433.0 8106.0 0.7
286 291 531.0 3 3050.0 3432.0 0.5
287 292 532.0 3 1163.0 2086.0 1.2
288 292 532.0 3 5836.0 2594.0 1.46
289 295 535.0 3 4529.0 5963.0 0.56
290 297 537.0 3 1285.0 4494.0 1.53
291 300 540.0 3 613.0 6092.0 0.8
292 304 544.0 3 1878.0 7084.0 0.48
293 305 545.0 3 1692.0 9254.0 0.41
294 305 545.0 3 2433.0 3885.0 1.75
295 306 546.0 3 837.0 4980.0 0.61
296 307 547.0 3 3554.0 4931.0 0.54
297 308 548.0 3 6486.0 2871.0 1.95
298 308 548.0 3 4309.0 9206.0 0.57
299 309 549.0 3 5380.0 3247.0 0.75
300 312 552.0 3 7745.0 7503.0 1.73
301 314 554.0 3 4023.0 5907.0 0.44
302 317 557.0 3 2886.0 4775.0 1.0
303 317 557.0 3 7197.0 1088.0 1.63
304 318 558.0 3 5136.0 2357.0 0.48
305 319 559.0 3 6944.0 3206.0 1.55
306 320 560.0 3 308.0 4808.0 0.31
307 320 560.0 3 1230.0 6143.0 1.62
308 321 561.0 3 3689.0 3988.0 1.75
309 322 562.0 3 909.0 8071.0 1.15
310 324 564.0 3 1321.0 2830.0 0.53
311 325 565.0 3 5252.0 3961.0 1.59
312 325 565.0 3 4525.0 1602.0 0.66
313 327 567.0 3 3624.0 8569.0 0.44
314 328 568.0 3 9202.0 4797.0 1.09
315 328 568.0 3 10589.0 5585.0 0.54
316 329 569.0 3 9623.0 4937.0 1.38
317 330 570.0 3 3818.0 1759.0 1.43
318 330 570.0 3 5781.0 5039.0 1.57
319 331 571.0 3 5052.0 6538.0 1.45
320 331 571.0 3 3524.0 5998.0 0.56
321 331 571.0 3 -73.0 6786.0 1.49
322 335 575.0 3 7335.0 3704.0 1.55
323 336 576.0 3 8032.0 2762.0 0.66
324 337 577.0 3 8640.0 2294.0 0.38
325 338 578.0 3 5391.0 7590.0 1.76
326 345 585.0 3 1319.0 5954.0 0.68
327 345 585.0 3 6443.0 3901.0 1.16
328 346 586.0 3 3750.0 7096.0 0.96
329 347 587.0 3 3559.0 4984.0 1.21
330 348 588.0 3 5651.0 8363.0 0.74
331 348 588.0 3 7167.0 5532.0 0.94
332 349 589.0 3 4455.0 7482.0 1.01
333 352 592.0 3 7311.0 6112.0 1.85
334 354 594.0 3 4501.0 5157.0 1.62
335 356 596.0 3 6061.0 100.0 1.29
336 357 597.0 3 3604.0 3597.0 0.39
337 357 597.0 3 891.0 4843.0 1.73
338 357 597.0 3 1278.0 4778.0 1.54
339 357 597.0 3 5641.0 5171.0 1.85
340 359 599.0 3 5140.0 3818.0 1.87
341 360 600.0 3 7707.0 7697.0 1.46
342 360 600.0 3 4841.0 7750.0 1.69
343 361 601.0 3 1999.0 3096.0 0.81
344 361 601.0 3 7570.0 6158.0 0.33
345 363 603.0 3 6352.0 4864.0 1.95
346 365 605.0 3 4675.0 2774.0 1.93
347 365 605.0 3 5015.0 4399.0 1.57
348 366 606.0 3 5416.0 7191.0 0.68
349 367 607.0 3 5886.0 5120.0 1.25
350 368 608.0 3 4764.0 3925.0 1.79
351 368 608.0 3 2821.0 5269.0 1.88
352 368 608.0 3 3248.0 7360.0 1.6
353 369 609.0 3 3845.0 5329.0 1.99
354 370 610.0 3 7819.0 773.0 1.4
355 371 611.0 3 1789.0 7254.0 0.42
356 371 611.0 3 1334.0 1827.0 1.23
357 374 614.0 3 4856.0 6392.0 0.87
358 374 614.0 3 1596.0 5909.0 1.75
359 374 614.0 3 8144.0 7229.0 1.21
360 374 614.0 3 331.0 5343.0 1.12
361 374 614.0 3 6490.0 5023.0 1.81
362 375 615.0 3 4709.0 4418.0 0.64
363 377 617.0 3 6790.0 1557.0 1.31
364 377 617.0 3 7473.0 6824.0 1.63
365 378 618.0 3 7854.0 1854.0 0.92
366 379 619.0 3 4396.0 3670.0 1.93
367 382 622.0 3 8475.0 5770.0 0.75
368 384 624.0 3 4398.0 2200.0 1.02
369 386 626.0 3 7882.0 5648.0 0.79
370 388 628.0 3 8390.0 6272.0 1.59
371 390 630.0 3 6743.0 5077.0 1.76
372 390 630.0 3 8745.0 4752.0 1.31
373 390 630.0 3 4334.0 5143.0 1.13
374 390 630.0 3 3259.0 5733.0 1.91
375 391 631.0 3 5078.0 6614.0 0.93
376 393 633.0 3 2600.0 3289.0 1.1
377 394 634.0 3 4450.0 796.0 0.5
378 395 635.0 3 9922.0 8234.0 0.51
379 396 636.0 3 6496.0 1150.0 0.87
380 397 637.0 3 4499.0 3250.0 0.81
381 398 638.0 3 4526.0 1976.0 1.69
382 399 639.0 3 4030.0 7754.0 1.9
383 401 641.0 3 -611.0 5480.0 0.94
384 402 642.0 3 8259.0 6292.0 0.99
385 403 643.0 3 1927.0 4782.0 0.68
386 405 645.0 3 5216.0 7072.0 0.89
387 405 645.0 3 2457.0 1278.0 1.07
388 406 646.0 3 6356.0 4730.0 0.34
389 406 646.0 3 4003.0 4817.0 1.81
390 406 646.0 3 2052.0 8649.0 0.41
391 407 647.0 3 5975.0 2620.0 0.4
392 410 650.0 3 4808.0 268.0 0.75
393 412 652.0 3 5634.0 10246.0 1.21
394 412 652.0 3 5954.0 5415.0 1.33
395 414 654.0 3 6412.0 -1114.0 0.77
396 414 654.0 3 -1227.0 5923.0 0.83
397 415 655.0 3 2112.0 4419.0 0.46
398 416 656.0 3 3899.0 6278.0 1.91
399 416 656.0 3 3159.0 7863.0 0.48
400 419 659.0 3 4432.0 4804.0 0.94
0 0 540 30 5000 5000 0
Num_drones 24
