Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
227 256 496.0 3 9054.0 380.0 0.72
228 260 500.0 3 9923.0 5975.0 0.91
229 260 500.0 3 6585.0 3584.0 0.97
230 261 501.0 3 4507.0 4247.0 1.63
231 261 501.0 3 6493.0 4350.0 1.34
232 261 501.0 3 5447.0 3371.0 0.52
233 262 502.0 3 6265.0 5736.0 1.72
234 262 502.0 3 7002.0 3004.0 0.63
235 262 502.0 3 2787.0 1993.0 0.79
236 262 502.0 3 7636.0 5333.0 1.04
237 264 504.0 3 5141.0 7044.0 1.68
238 264 504.0 3 2305.0 8281.0 1.3
239 265 505.0 3 5082.0 7979.0 1.7
240 267 507.0 3 3453.0 4560.0 0.99
241 270 510.0 3 6286.0 1965.0 1.07
242 271 511.0 3 5034.0 3943.0 0.36
243 271 511.0 3 8807.0 6267.0 0.99
244 271 511.0 3 5878.0 6729.0 1.07
245 271 511.0 3 6345.0 6081.0 1.9
246 271 511.0 3 3330.0 6783.0 0.31
247 271 511.0 3 6697.0 5283.0 1.75
248 272 512.0 3 5273.0 6024.0 0.48
249 273 513.0 3 6663.0 5256.0 1.94
250 273 513.0 3 2290.0 5449.0 0.91
251 273 513.0 3 7074.0 2742.0 0.37
252 276 516.0 3 4143.0 1141.0 1.15
253 276 516.0 3 2608.0 3262.0 0.65
254 277 517.0 3 3991.0 5597.0 1.81
255 277 517.0 3 1924.0 7202.0 1.24
256 278 518.0 3 3310.0 9861.0 0.62
257 278 518.0 3 4736.0 5554.0 1.91
258 278 518.0 3 6310.0 5367.0 1.67
259 280 520.0 3 6005.0 1202.0 0.95
260 280 520.0 3 6421.0 4646.0 0.39
261 280 520.0 3 1447.0 3281.0 0.79
262 280 520.0 3 9796.0 7341.0 1.33
263 280 520.0 3 7949.0 1972.0 0.9
264 280 520.0 3 1824.0 7493.0 0.85
265 280 520.0 3 4166.0 2446.0 1.43
266 281 521.0 3 7279.0 8314.0 1.75
267 282 522.0 3 6076.0 3341.0 1.94
268 282 522.0 3 4076.0 3849.0 1.98
269 285 525.0 3 6192.0 5024.0 1.36
270 286 526.0 3 6794.0 5440.0 0.54
271 287 527.0 3 3560.0 4877.0 0.33
272 287 527.0 3 5542.0 1956.0 1.22
273 288 528.0 3 3572.0 4210.0 1.7
274 288 528.0 3 3942.0 5128.0 1.07
275 288 528.0 3 4437.0 5736.0 1.26
276 289 529.0 3 3733.0 4137.0 0.39
277 292 532.0 3 6870.0 3261.0 1.31
278 295 535.0 3 7403.0 8548.0 1.69
279 296 536.0 3 7336.0 6867.0 1.72
280 296 536.0 3 4844.0 1131.0 1.61
281 296 536.0 3 4647.0 3156.0 1.22
282 296 536.0 3 95.0 980.0 0.53
283 298 538.0 3 5420.0 7089.0 0.83
284 298 538.0 3 2460.0 6323.0 1.17
285 301 541.0 3 4928.0 6930.0 1.6
286 301 541.0 3 3970.0 8236.0 1.84
287 301 541.0 3 3512.0 3551.0 0.91
288 305 545.0 3 4734.0 2042.0 1.73
289 306 546.0 3 5093.0 4507.0 1.03
290 307 547.0 3 4369.0 8087.0 1.15
291 310 550.0 3 5894.0 3275.0 0.88
292 311 551.0 3 1679.0 8346.0 1.52
293 312 552.0 3 5437.0 2697.0 1.91
294 312 552.0 3 5745.0 4964.0 1.07
295 313 553.0 3 1143.0 4959.0 1.62
296 314 554.0 3 7662.0 -120.0 1.23
297 316 556.0 3 3785.0 3172.0 1.01
298 317 557.0 3 6817.0 9718.0 0.69
299 317 557.0 3 -139.0 5914.0 0.71
300 317 557.0 3 3964.0 3108.0 0.75
301 318 558.0 3 2127.0 1600.0 1.95
302 320 560.0 3 5934.0 6113.0 1.59
303 320 560.0 3 8442.0 3544.0 1.02
304 320 560.0 3 5563.0 1327.0 1.94
305 323 563.0 3 6872.0 1976.0 0.61
306 325 565.0 3 4033.0 7403.0 0.52
307 325 565.0 3 9315.0 1925.0 1.5
308 329 569.0 3 3141.0 7269.0 1.83
309 330 570.0 3 4450.0 2048.0 0.37
310 336 576.0 3 150.0 9229.0 0.41
311 337 577.0 3 5813.0 5187.0 1.28
312 337 577.0 3 7633.0 3170.0 0.44
313 338 578.0 3 7172.0 5456.0 1.61
314 338 578.0 3 5266.0 3035.0 0.37
315 338 578.0 3 2414.0 6102.0 0.9
316 339 579.0 3 5306.0 4882.0 1.11
317 342 582.0 3 3949.0 2946.0 1.64
318 344 584.0 3 5402.0 3290.0 0.57
319 344 584.0 3 5460.0 2182.0 0.74
320 344 584.0 3 6687.0 2300.0 1.73
321 345 585.0 3 5019.0 3068.0 1.3
322 345 585.0 3 3501.0 5476.0 1.32
323 346 586.0 3 9733.0 7823.0 0.8
324 346 586.0 3 4220.0 6104.0 0.56
325 346 586.0 3 9223.0 5863.0 0.82
326 346 586.0 3 9104.0 1538.0 1.28
327 347 587.0 3 5730.0 3608.0 1.42
328 349 589.0 3 6830.0 2212.0 1.14
329 349 589.0 3 4927.0 5045.0 1.9
330 351 591.0 3 7709.0 8472.0 1.14
331 351 591.0 3 6990.0 3835.0 1.81
332 352 592.0 3 2443.0 3973.0 0.89
333 353 593.0 3 3083.0 7711.0 1.1
334 354 594.0 3 4644.0 4721.0 1.83
335 355 595.0 3 6605.0 4617.0 1.08
336 356 596.0 3 4317.0 6060.0 1.35
337 356 596.0 3 4272.0 5496.0 1.47
338 357 597.0 3 2566.0 6153.0 1.37
339 358 598.0 3 2211.0 4359.0 1.07
340 359 599.0 3 4854.0 8526.0 0.86
341 359 599.0 3 4467.0 6460.0 0.84
342 360 600.0 3 5534.0 3756.0 0.44
343 361 601.0 3 4399.0 6841.0 1.31
344 365 605.0 3 6897.0 7011.0 1.25
345 365 605.0 3 5798.0 3284.0 1.63
346 366 606.0 3 604.0 3591.0 1.18
347 366 606.0 3 6364.0 5558.0 1.52
348 367 607.0 3 6807.0 6263.0 1.77
349 368 608.0 3 2725.0 2488.0 1.88
350 368 608.0 3 7740.0 6590.0 0.72
351 369 609.0 3 7607.0 3255.0 1.66
352 371 611.0 3 4485.0 8439.0 1.67
353 371 611.0 3 3939.0 5041.0 1.04
354 372 612.0 3 6599.0 4451.0 0.57
355 372 612.0 3 6115.0 1158.0 0.44
356 373 613.0 3 5730.0 2868.0 1.66
357 374 614.0 3 3947.0 7502.0 1.8
358 375 615.0 3 10136.0 4809.0 0.49
359 376 616.0 3 1166.0 8448.0 0.64
360 377 617.0 3 5165.0 7611.0 0.77
361 379 619.0 3 7198.0 6674.0 1.7
362 382 622.0 3 5230.0 3810.0 1.53
363 383 623.0 3 5951.0 5054.0 1.96
364 384 624.0 3 6008.0 8643.0 1.48
365 384 624.0 3 1474.0 5835.0 1.04
366 385 625.0 3 4246.0 3585.0 0.51
367 391 631.0 3 7094.0 8368.0 0.38
368 392 632.0 3 9280.0 3949.0 0.41
369 392 632.0 3 5382.0 2823.0 1.71
370 392 632.0 3 3319.0 7290.0 0.5
371 395 635.0 3 6097.0 9271.0 1.38
372 397 637.0 3 3846.0 3832.0 0.78
373 398 638.0 3 2906.0 4238.0 0.88
374 398 638.0 3 4043.0 7010.0 1.94
375 398 638.0 3 3059.0 8200.0 1.45
376 400 640.0 3 1196.0 5244.0 0.41
377 401 641.0 3 6169.0 8769.0 1.22
378 402 642.0 3 994.0 1826.0 0.72
379 402 642.0 3 6425.0 1693.0 0.85
380 404 644.0 3 3912.0 7349.0 1.61
381 406 646.0 3 8350.0 4904.0 1.0
382 406 646.0 3 4346.0 2038.0 1.68
383 407 647.0 3 7768.0 4049.0 1.15
384 407 647.0 3 6481.0 4223.0 1.08
385 407 647.0 3 4117.0 3353.0 1.04
386 409 649.0 3 5230.0 4758.0 0.58
387 409 649.0 3 1430.0 5069.0 1.5
388 409 649.0 3 4271.0 1052.0 0.9
389 410 650.0 3 7434.0 6393.0 0.38
390 410 650.0 3 5580.0 7007.0 1.87
391 412 652.0 3 2985.0 3890.0 0.67
392 413 653.0 3 5490.0 5172.0 1.25
393 413 653.0 3 5120.0 4540.0 1.87
394 413 653.0 3 2745.0 4380.0 1.8
395 413 653.0 3 6136.0 6117.0 1.31
396 414 654.0 3 4925.0 2102.0 1.1
397 416 656.0 3 4379.0 8243.0 1.67
398 417 657.0 3 7997.0 3480.0 1.86
399 417 657.0 3 3549.0 2924.0 1.13
400 418 658.0 3 5179.0 4277.0 1.41
0 0 540 30 5000 5000 0
Num_drones 24
