Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
111 119 359.0 3 3062.0 5851.0 0.89
112 119 359.0 3 -452.0 5095.0 0.32
113 121 361.0 3 3302.0 9350.0 1.13
114 126 366.0 3 4801.0 1791.0 1.06
115 126 366.0 3 8011.0 7101.0 0.62
116 127 367.0 3 2430.0 3351.0 1.5
117 127 367.0 3 3112.0 7611.0 1.25
118 130 370.0 3 3874.0 4736.0 1.71
119 131 371.0 3 6367.0 5533.0 1.7
120 132 372.0 3 4668.0 3344.0 0.41
121 138 378.0 3 4500.0 5636.0 0.85
122 138 378.0 3 1978.0 6547.0 0.59
123 139 379.0 3 6166.0 2981.0 1.01
124 141 381.0 3 7824.0 3174.0 0.3
125 142 382.0 3 7027.0 5527.0 1.84
126 142 382.0 3 5381.0 2135.0 0.4
127 144 384.0 3 3787.0 6188.0 1.4
128 145 385.0 3 6183.0 6402.0 1.15
129 145 385.0 3 1789.0 4408.0 1.24
130 147 387.0 3 3755.0 5872.0 1.59
131 147 387.0 3 3242.0 5061.0 1.69
132 148 388.0 3 6505.0 5726.0 0.93
133 148 388.0 3 5694.0 7316.0 1.67
134 150 390.0 3 9440.0 7066.0 1.86
135 150 390.0 3 3251.0 5771.0 1.3
136 151 391.0 3 7829.0 1154.0 1.57
137 151 391.0 3 3545.0 3381.0 1.2
138 153 393.0 3 3057.0 6366.0 1.0
139 154 394.0 3 3113.0 6604.0 1.77
140 154 394.0 3 8381.0 4744.0 0.93
141 156 396.0 3 7665.0 6891.0 1.97
142 157 397.0 3 8965.0 9638.0 0.66
143 158 398.0 3 7553.0 1410.0 1.61
144 163 403.0 3 248.0 6560.0 1.88
145 165 405.0 3 3622.0 8149.0 1.76
146 166 406.0 3 997.0 1368.0 1.44
147 168 408.0 3 5494.0 6986.0 1.83
148 168 408.0 3 1442.0 4707.0 0.5
149 168 408.0 3 5313.0 8846.0 1.8
150 169 409.0 3 8306.0 5182.0 1.94
151 171 411.0 3 8653.0 5750.0 0.64
152 171 411.0 3 3472.0 5622.0 1.75
153 173 413.0 3 5756.0 4895.0 1.64
154 174 414.0 3 8989.0 6606.0 1.06
155 174 414.0 3 3625.0 4538.0 0.64
156 175 415.0 3 2537.0 6487.0 1.71
157 175 415.0 3 3865.0 7092.0 1.91
158 176 416.0 3 6300.0 5730.0 0.45
159 176 416.0 3 4696.0 3789.0 1.19
160 176 416.0 3 5032.0 2555.0 1.33
161 177 417.0 3 2155.0 3302.0 1.61
162 178 418.0 3 4574.0 7849.0 0.42
163 178 418.0 3 3119.0 8394.0 1.68
164 178 418.0 3 8620.0 4337.0 0.69
165 179 419.0 3 6716.0 4641.0 0.67
166 179 419.0 3 9510.0 2706.0 0.79
167 180 420.0 3 6820.0 5440.0 0.32
168 181 421.0 3 6265.0 1241.0 1.07
169 182 422.0 3 3825.0 7786.0 1.01
170 182 422.0 3 6088.0 7413.0 0.5
171 183 423.0 3 3528.0 4089.0 1.63
172 184 424.0 3 1491.0 6989.0 1.27
173 184 424.0 3 4913.0 6330.0 0.74
174 192 432.0 3 3193.0 2020.0 1.4
175 192 432.0 3 2970.0 2723.0 1.97
176 193 433.0 3 2054.0 4276.0 1.45
177 193 433.0 3 9971.0 6231.0 1.06
178 195 435.0 3 7864.0 4843.0 1.78
179 195 435.0 3 1607.0 4748.0 1.68
180 196 436.0 3 5270.0 2719.0 0.98
181 199 439.0 3 6111.0 7588.0 1.08
182 200 440.0 3 9012.0 618.0 0.69
183 202 442.0 3 5562.0 3092.0 0.43
184 205 445.0 3 4336.0 7880.0 0.4
185 207 447.0 3 8245.0 4853.0 1.5
186 207 447.0 3 6370.0 8182.0 0.48
187 208 448.0 3 3378.0 3434.0 0.72
188 208 448.0 3 7751.0 4719.0 1.09
189 209 449.0 3 6118.0 5811.0 0.51
190 210 450.0 3 6168.0 3147.0 0.9
191 212 452.0 3 4619.0 -1039.0 0.82
192 212 452.0 3 6291.0 3804.0 1.77
193 212 452.0 3 833.0 4066.0 0.75
194 212 452.0 3 4414.0 7120.0 1.31
195 213 453.0 3 3357.0 6168.0 0.94
196 213 453.0 3 5890.0 7171.0 1.63
197 217 457.0 3 6709.0 3108.0 1.29
198 217 457.0 3 1198.0 1147.0 1.18
199 217 457.0 3 7557.0 5861.0 0.95
200 217 457.0 3 3989.0 1309.0 1.18
201 223 463.0 3 4825.0 2512.0 1.3
202 224 464.0 3 3697.0 4522.0 1.09
203 226 466.0 3 101.0 4029.0 0.43
204 227 467.0 3 8348.0 5684.0 0.42
205 227 467.0 3 6870.0 7451.0 1.31
206 229 469.0 3 3807.0 5013.0 0.78
207 229 469.0 3 1575.0 7036.0 1.11
208 230 470.0 3 1821.0 5178.0 0.44
209 231 471.0 3 5031.0 3589.0 0.48
210 232 472.0 3 7329.0 4175.0 0.89
211 232 472.0 3 1823.0 6267.0 1.24
212 232 472.0 3 3938.0 3084.0 1.86
213 233 473.0 3 5778.0 5467.0 1.38
214 234 474.0 3 8121.0 2623.0 0.88
215 235 475.0 3 3193.0 6981.0 1.88
216 236 476.0 3 3479.0 2253.0 1.15
217 239 479.0 3 4951.0 7526.0 0.62
218 241 481.0 3 5247.0 7077.0 1.47
219 241 481.0 3 3920.0 3633.0 1.12
220 241 481.0 3 3098.0 6539.0 1.25
221 243 483.0 3 5918.0 4056.0 0.76
222 243 483.0 3 8755.0 5076.0 1.08
223 244 484.0 3 6313.0 5700.0 1.92
224 244 484.0 3 5291.0 5339.0 1.63
225 245 485.0 3 6791.0 3553.0 0.53
226 245 485.0 3 4808.0 8988.0 0.37
227 245 485.0 3 5012.0 2121.0 1.46
228 245 485.0 3 7656.0 7936.0 0.84
229 247 487.0 3 5960.0 3395.0 0.62
230 248 488.0 3 3410.0 6779.0 1.89
231 248 488.0 3 5280.0 8031.0 1.26
232 248 488.0 3 3460.0 8730.0 0.56
233 249 489.0 3 5423.0 7390.0 1.66
234 250 490.0 3 6307.0 1919.0 1.93
235 254 494.0 3 3961.0 6788.0 0.83
236 255 495.0 3 6208.0 8328.0 0.63
237 255 495.0 3 7033.0 8636.0 0.58
238 255 495.0 3 3126.0 2281.0 1.68
239 260 500.0 3 4740.0 2334.0 0.47
240 261 501.0 3 6479.0 9133.0 1.85
241 262 502.0 3 5788.0 1913.0 1.28
242 263 503.0 3 7407.0 3876.0 1.04
243 263 503.0 3 5293.0 7605.0 1.09
244 263 503.0 3 4248.0 6126.0 0.49
245 264 504.0 3 2435.0 4689.0 0.83
246 265 505.0 3 3529.0 3607.0 0.41
247 265 505.0 3 3432.0 3111.0 0.64
248 267 507.0 3 3224.0 7187.0 0.67
249 268 508.0 3 5380.0 3375.0 0.68
250 268 508.0 3 5997.0 6190.0 1.84
251 269 509.0 3 8071.0 5928.0 1.94
252 269 509.0 3 7852.0 7714.0 0.88
253 271 511.0 3 18.0 6981.0 0.83
254 271 511.0 3 5111.0 5115.0 1.38
255 273 513.0 3 10683.0 6440.0 0.64
256 274 514.0 3 1138.0 6292.0 1.21
257 274 514.0 3 10013.0 4197.0 1.35
258 277 517.0 3 5412.0 6113.0 1.47
259 278 518.0 3 4013.0 3362.0 1.12
260 278 518.0 3 1576.0 3982.0 1.76
261 278 518.0 3 496.0 5247.0 0.59
262 280 520.0 3 7315.0 7077.0 1.7
263 280 520.0 3 4372.0 7028.0 1.45
264 281 521.0 3 3368.0 4896.0 1.32
265 282 522.0 3 5902.0 1130.0 0.53
266 283 523.0 3 5691.0 4815.0 1.4
267 284 524.0 3 4689.0 10440.0 1.1
268 284 524.0 3 7980.0 2561.0 1.32
269 285 525.0 3 3999.0 4073.0 0.74
270 286 526.0 3 4668.0 8162.0 0.41
271 288 528.0 3 2767.0 7943.0 0.4
272 289 529.0 3 8029.0 3394.0 0.51
273 289 529.0 3 3934.0 4269.0 1.98
274 290 530.0 3 3946.0 4665.0 1.57
275 291 531.0 3 4742.0 4144.0 1.0
276 291 531.0 3 6342.0 4976.0 0.44
277 292 532.0 3 5541.0 7341.0 1.9
278 293 533.0 3 4115.0 8712.0 1.83
279 294 534.0 3 5119.0 2929.0 1.43
280 295 535.0 3 1329.0 5245.0 1.3
281 297 537.0 3 7557.0 5025.0 1.08
282 297 537.0 3 6395.0 10.0 0.49
283 298 538.0 3 4295.0 4995.0 1.25
284 298 538.0 3 6674.0 5967.0 1.73
285 298 538.0 3 7821.0 5974.0 0.98
286 298 538.0 3 4533.0 4893.0 0.74
287 299 539.0 3 7380.0 4341.0 1.17
288 299 539.0 3 5597.0 6435.0 1.51
289 299 539.0 3 6726.0 11971.0 0.45
290 300 540.0 3 4323.0 3748.0 0.85
291 301 541.0 3 8426.0 3215.0 1.46
292 302 542.0 3 5221.0 4211.0 1.69
293 304 544.0 3 8513.0 1641.0 0.79
294 304 544.0 3 3744.0 6664.0 1.62
295 305 545.0 3 5648.0 7207.0 0.6
296 310 550.0 3 1742.0 8742.0 1.04
297 311 551.0 3 7676.0 6004.0 0.99
298 313 553.0 3 7011.0 4260.0 0.32
299 315 555.0 3 5222.0 3367.0 0.31
300 315 555.0 3 5001.0 6921.0 1.42
301 316 556.0 3 7082.0 4492.0 1.0
302 317 557.0 3 5197.0 7472.0 0.61
303 318 558.0 3 6843.0 7475.0 0.42
304 318 558.0 3 3155.0 6057.0 1.21
305 318 558.0 3 120.0 5214.0 1.86
306 318 558.0 3 6162.0 5767.0 0.49
307 321 561.0 3 2675.0 6485.0 1.6
308 322 562.0 3 5050.0 801.0 1.9
309 322 562.0 3 5656.0 7447.0 1.19
310 322 562.0 3 4508.0 7538.0 1.53
311 323 563.0 3 6035.0 2196.0 1.32
312 324 564.0 3 5581.0 3615.0 0.4
313 324 564.0 3 5769.0 2499.0 0.38
314 326 566.0 3 3203.0 5184.0 1.77
315 326 566.0 3 880.0 7390.0 0.31
316 326 566.0 3 746.0 1923.0 1.57
317 327 567.0 3 4621.0 6057.0 1.51
318 327 567.0 3 2234.0 2737.0 0.59
319 328 568.0 3 9672.0 3601.0 1.94
320 328 568.0 3 2812.0 2855.0 0.52
321 328 568.0 3 3482.0 6904.0 0.41
322 329 569.0 3 8870.0 6848.0 0.86
323 329 569.0 3 5087.0 1933.0 1.03
324 330 570.0 3 3867.0 2522.0 1.26
325 334 574.0 3 4436.0 10104.0 0.77
326 335 575.0 3 4036.0 6578.0 1.27
327 337 577.0 3 2020.0 4634.0 0.61
328 338 578.0 3 4727.0 7648.0 1.15
329 339 579.0 3 1758.0 6270.0 0.78
330 343 583.0 3 7325.0 6989.0 1.71
331 346 586.0 3 8525.0 -444.0 0.49
332 346 586.0 3 4469.0 3518.0 1.77
333 346 586.0 3 3943.0 1874.0 1.05
334 349 589.0 3 4018.0 1459.0 1.97
335 349 589.0 3 1606.0 6420.0 0.44
336 351 591.0 3 4206.0 4341.0 0.95
337 351 591.0 3 3121.0 3357.0 1.39
338 352 592.0 3 2475.0 3483.0 0.52
339 354 594.0 3 4262.0 4006.0 1.77
340 355 595.0 3 4070.0 9181.0 1.87
341 356 596.0 3 7340.0 9328.0 0.42
342 356 596.0 3 4171.0 7061.0 0.57
343 361 601.0 3 3363.0 4105.0 0.55
344 361 601.0 3 6215.0 6817.0 1.04
345 361 601.0 3 3989.0 6279.0 0.7
346 362 602.0 3 3121.0 5128.0 0.47
347 363 603.0 3 4238.0 3373.0 1.61
348 365 605.0 3 3606.0 4458.0 0.33
349 366 606.0 3 8400.0 4569.0 0.4
350 367 607.0 3 5389.0 7485.0 0.51
351 368 608.0 3 3276.0 2165.0 0.67
352 370 610.0 3 6091.0 4939.0 1.51
353 371 611.0 3 4570.0 3085.0 1.48
354 372 612.0 3 6706.0 2653.0 1.34
355 373 613.0 3 5160.0 2611.0 1.83
356 373 613.0 3 5010.0 7293.0 0.79
357 373 613.0 3 4683.0 6698.0 0.78
358 377 617.0 3 7352.0 5041.0 1.32
359 377 617.0 3 7636.0 5318.0 0.57
360 379 619.0 3 6197.0 6532.0 1.0
361 379 619.0 3 6480.0 1418.0 1.03
362 382 622.0 3 4713.0 -69.0 0.75
363 382 622.0 3 6451.0 6576.0 0.36
364 383 623.0 3 2393.0 7059.0 0.62
365 385 625.0 3 4982.0 6565.0 0.34
366 387 627.0 3 5059.0 4564.0 1.87
367 387 627.0 3 5041.0 3550.0 1.23
368 388 628.0 3 7893.0 -12.0 0.61
369 388 628.0 3 2999.0 6087.0 0.51
370 389 629.0 3 5922.0 2213.0 1.6
371 389 629.0 3 7885.0 5307.0 0.43
372 390 630.0 3 5686.0 9055.0 1.56
373 390 630.0 3 5840.0 9811.0 1.2
374 391 631.0 3 6617.0 4527.0 1.33
375 392 632.0 3 3923.0 3936.0 1.06
376 392 632.0 3 4452.0 6057.0 1.89
377 396 636.0 3 5104.0 6315.0 1.83
378 396 636.0 3 3882.0 8446.0 0.78
379 398 638.0 3 7317.0 7860.0 1.8
380 398 638.0 3 5422.0 4049.0 0.72
381 399 639.0 3 6617.0 5556.0 0.88
382 399 639.0 3 4121.0 5595.0 0.98
383 400 640.0 3 8187.0 5975.0 1.94
384 400 640.0 3 3392.0 7795.0 0.54
385 401 641.0 3 4559.0 3094.0 0.92
386 402 642.0 3 4371.0 6382.0 1.78
387 402 642.0 3 4290.0 683.0 1.82
388 402 642.0 3 1079.0 7590.0 1.16
389 403 643.0 3 7599.0 4599.0 1.44
390 407 647.0 3 3489.0 3546.0 0.61
391 408 648.0 3 4412.0 4375.0 1.41
392 409 649.0 3 7681.0 5102.0 0.83
393 413 653.0 3 8826.0 5032.0 1.14
394 415 655.0 3 7299.0 5431.0 0.32
395 415 655.0 3 5907.0 7130.0 0.3
396 416 656.0 3 4914.0 2039.0 0.71
397 416 656.0 3 2517.0 2931.0 1.02
398 416 656.0 3 7637.0 4972.0 0.63
399 417 657.0 3 2262.0 2413.0 0.84
400 418 658.0 3 1505.0 3540.0 0.94
0 0 540 30 5000 5000 0
Num_drones 24
