Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
56 51 291.0 3 2588.0 3850.0 1.77
57 51 291.0 3 1624.0 5840.0 1.73
58 52 292.0 3 6151.0 4491.0 1.29
59 53 293.0 3 3824.0 987.0 1.85
60 54 294.0 3 2130.0 7657.0 1.72
61 54 294.0 3 4171.0 6123.0 1.83
62 55 295.0 3 9581.0 76.0 0.64
63 60 300.0 3 7916.0 9573.0 1.17
64 60 300.0 3 8161.0 2731.0 1.69
65 60 300.0 3 4695.0 9609.0 0.93
66 62 302.0 3 2170.0 6739.0 1.76
67 62 302.0 3 7465.0 8857.0 1.95
68 64 304.0 3 2470.0 4407.0 1.65
69 69 309.0 3 6073.0 9202.0 1.48
70 69 309.0 3 876.0 7970.0 0.46
71 70 310.0 3 8734.0 8201.0 0.56
72 71 311.0 3 2888.0 6520.0 1.8
73 71 311.0 3 1652.0 799.0 0.5
74 71 311.0 3 1973.0 2489.0 0.54
75 72 312.0 3 3430.0 694.0 1.61
76 73 313.0 3 3005.0 6981.0 0.69
77 73 313.0 3 865.0 9501.0 0.35
78 76 316.0 3 2546.0 1576.0 0.67
79 76 316.0 3 435.0 3039.0 1.04
80 77 317.0 3 3019.0 6091.0 0.64
81 78 318.0 3 3252.0 1835.0 0.83
82 79 319.0 3 2880.0 5450.0 1.7
83 80 320.0 3 8146.0 9713.0 0.47
84 82 322.0 3 8681.0 4631.0 1.25
85 83 323.0 3 2880.0 3783.0 1.29
86 85 325.0 3 8445.0 9893.0 0.63
87 85 325.0 3 3670.0 1371.0 0.43
88 86 326.0 3 3675.0 4993.0 0.55
89 89 329.0 3 7009.0 3602.0 1.76
90 91 331.0 3 2087.0 1027.0 1.69
91 92 332.0 3 1036.0 4783.0 1.95
92 92 332.0 3 748.0 1480.0 0.43
93 93 333.0 3 9539.0 2650.0 1.77
94 93 333.0 3 6618.0 3897.0 0.94
95 93 333.0 3 9573.0 3331.0 1.5
96 95 335.0 3 8388.0 644.0 0.42
97 96 336.0 3 5171.0 1094.0 1.32
98 96 336.0 3 1092.0 1650.0 1.14
99 96 336.0 3 4587.0 3029.0 0.33
100 96 336.0 3 1194.0 4554.0 0.85
101 98 338.0 3 7920.0 5507.0 1.76
102 98 338.0 3 8477.0 1964.0 0.95
103 100 340.0 3 8451.0 6433.0 0.48
104 100 340.0 3 5886.0 2551.0 1.63
105 100 340.0 3 3304.0 3677.0 1.66
106 102 342.0 3 2797.0 3788.0 1.8
107 102 342.0 3 4985.0 2056.0 1.99
108 102 342.0 3 2602.0 6354.0 0.56
109 102 342.0 3 3769.0 7565.0 1.86
110 104 344.0 3 4973.0 8714.0 1.48
111 105 345.0 3 3900.0 9254.0 1.99
112 106 346.0 3 6962.0 7232.0 0.56
113 110 350.0 3 8886.0 5757.0 1.83
114 111 351.0 3 9151.0 8688.0 1.02
115 113 353.0 3 6111.0 6558.0 1.71
116 115 355.0 3 3831.0 703.0 1.37
117 115 355.0 3 1996.0 3374.0 1.63
118 116 356.0 3 9946.0 6745.0 0.7
119 116 356.0 3 988.0 3534.0 1.86
120 118 358.0 3 5977.0 4697.0 0.73
121 118 358.0 3 3921.0 9474.0 1.9
122 119 359.0 3 743.0 4157.0 0.57
123 120 360.0 3 4496.0 6554.0 0.98
124 120 360.0 3 538.0 9341.0 0.68
125 120 360.0 3 6719.0 264.0 0.31
126 122 362.0 3 2116.0 5274.0 1.89
127 123 363.0 3 3341.0 582.0 0.99
128 125 365.0 3 1236.0 2558.0 0.5
129 127 367.0 3 5077.0 7976.0 1.77
130 129 369.0 3 2480.0 5979.0 0.35
131 130 370.0 3 5420.0 7926.0 1.57
132 130 370.0 3 9543.0 7969.0 0.37
133 131 371.0 3 1885.0 7603.0 0.35
134 131 371.0 3 7554.0 5911.0 0.57
135 133 373.0 3 5948.0 634.0 0.33
136 133 373.0 3 1773.0 8068.0 0.69
137 133 373.0 3 5826.0 166.0 0.71
138 133 373.0 3 6435.0 3573.0 1.66
139 134 374.0 3 915.0 4020.0 1.83
140 135 375.0 3 5704.0 4760.0 0.99
141 137 377.0 3 9356.0 8318.0 0.56
142 137 377.0 3 478.0 4880.0 1.36
143 139 379.0 3 5560.0 814.0 0.59
144 141 381.0 3 9778.0 8787.0 0.71
145 141 381.0 3 5036.0 1256.0 0.53
146 141 381.0 3 233.0 3473.0 0.57
147 142 382.0 3 8073.0 4195.0 1.7
148 145 385.0 3 3456.0 5727.0 1.98
149 145 385.0 3 635.0 9083.0 0.33
150 146 386.0 3 5019.0 9482.0 0.38
151 148 388.0 3 7346.0 3148.0 1.45
152 148 388.0 3 1948.0 3718.0 0.65
153 148 388.0 3 6752.0 5930.0 1.18
154 149 389.0 3 4118.0 4800.0 0.75
155 149 389.0 3 8583.0 9347.0 1.19
156 149 389.0 3 3388.0 3288.0 1.36
157 150 390.0 3 5911.0 6148.0 0.79
158 151 391.0 3 3502.0 1894.0 1.31
159 152 392.0 3 6526.0 7503.0 0.62
160 154 394.0 3 2991.0 6516.0 1.21
161 154 394.0 3 2538.0 579.0 0.79
162 154 394.0 3 9088.0 9066.0 1.05
163 155 395.0 3 8695.0 3456.0 0.74
164 155 395.0 3 7018.0 5867.0 0.45
165 155 395.0 3 4593.0 69.0 1.28
166 156 396.0 3 4500.0 6387.0 1.99
167 160 400.0 3 3736.0 7817.0 1.36
168 162 402.0 3 9153.0 149.0 0.99
169 162 402.0 3 9696.0 4467.0 1.77
170 162 402.0 3 7994.0 9036.0 0.68
171 162 402.0 3 5934.0 8512.0 1.03
172 162 402.0 3 14.0 1547.0 0.82
173 162 402.0 3 7911.0 4693.0 1.01
174 163 403.0 3 5329.0 26.0 1.43
175 164 404.0 3 1596.0 4248.0 1.14
176 164 404.0 3 8537.0 2914.0 1.81
177 165 405.0 3 5940.0 7768.0 0.85
178 165 405.0 3 5289.0 569.0 1.86
179 166 406.0 3 8093.0 7932.0 0.89
180 167 407.0 3 440.0 2096.0 1.16
181 167 407.0 3 2710.0 6187.0 1.28
182 169 409.0 3 7463.0 7504.0 0.49
183 171 411.0 3 3620.0 5043.0 0.5
184 172 412.0 3 1105.0 3701.0 1.95
185 173 413.0 3 3091.0 2155.0 1.85
186 174 414.0 3 3693.0 7655.0 0.86
187 174 414.0 3 2097.0 3728.0 0.36
188 175 415.0 3 4861.0 8037.0 0.68
189 175 415.0 3 4214.0 2250.0 1.92
190 177 417.0 3 2595.0 2754.0 1.11
191 177 417.0 3 7883.0 8346.0 0.71
192 178 418.0 3 7521.0 6844.0 1.0
193 179 419.0 3 4233.0 160.0 1.98
194 180 420.0 3 5772.0 6998.0 0.45
195 181 421.0 3 4558.0 6730.0 0.91
196 183 423.0 3 220.0 9592.0 0.39
197 185 425.0 3 2222.0 6710.0 1.38
198 185 425.0 3 5875.0 6989.0 1.74
199 187 427.0 3 4612.0 5512.0 1.5
200 188 428.0 3 7348.0 455.0 0.47
201 188 428.0 3 3390.0 6110.0 1.06
202 191 431.0 3 7950.0 2065.0 1.17
203 192 432.0 3 1077.0 852.0 0.52
204 193 433.0 3 7281.0 1567.0 1.04
205 194 434.0 3 4381.0 3925.0 0.65
206 195 435.0 3 6970.0 900.0 1.85
207 195 435.0 3 4370.0 7435.0 1.74
208 196 436.0 3 6537.0 3377.0 1.13
209 196 436.0 3 3484.0 447.0 1.64
210 200 440.0 3 2561.0 8454.0 1.86
211 202 442.0 3 4849.0 8284.0 0.72
212 203 443.0 3 8388.0 1256.0 0.59
213 207 447.0 3 7413.0 9844.0 0.62
214 207 447.0 3 3378.0 236.0 1.03
215 208 448.0 3 7934.0 9898.0 0.91
216 211 451.0 3 3184.0 6347.0 0.62
217 212 452.0 3 8969.0 5217.0 1.87
218 214 454.0 3 2372.0 9128.0 0.95
219 216 456.0 3 3713.0 634.0 1.87
220 217 457.0 3 4495.0 437.0 1.83
221 217 457.0 3 1191.0 7772.0 0.38
222 219 459.0 3 811.0 5789.0 0.7
223 221 461.0 3 665.0 3213.0 0.6
224 222 462.0 3 8669.0 3554.0 0.34
225 222 462.0 3 466.0 7650.0 0.8
226 223 463.0 3 5064.0 2052.0 1.7
227 224 464.0 3 8918.0 6989.0 1.91
228 225 465.0 3 2064.0 4598.0 1.97
229 225 465.0 3 6187.0 7243.0 1.68
230 225 465.0 3 7977.0 2034.0 1.08
231 227 467.0 3 3565.0 7816.0 0.64
232 233 473.0 3 4546.0 5518.0 1.06
233 234 474.0 3 3108.0 8295.0 1.37
234 234 474.0 3 2712.0 9180.0 1.26
235 234 474.0 3 6461.0 819.0 1.8
236 236 476.0 3 1902.0 1234.0 0.81
237 236 476.0 3 7927.0 3204.0 1.53
238 236 476.0 3 1500.0 9112.0 0.76
239 241 481.0 3 4096.0 8541.0 1.12
240 241 481.0 3 6421.0 2765.0 1.84
241 242 482.0 3 5301.0 9405.0 0.94
242 243 483.0 3 8748.0 1010.0 1.34
243 244 484.0 3 7409.0 1276.0 0.39
244 246 486.0 3 2542.0 4247.0 1.11
245 246 486.0 3 3740.0 8576.0 1.41
246 247 487.0 3 6634.0 6083.0 0.79
247 249 489.0 3 8185.0 6923.0 1.87
248 249 489.0 3 5596.0 760.0 1.13
249 250 490.0 3 3618.0 5061.0 0.76
250 250 490.0 3 8008.0 5210.0 1.48
251 252 492.0 3 4482.0 314.0 1.23
252 252 492.0 3 8844.0 6657.0 1.61
253 252 492.0 3 476.0 7204.0 1.48
254 253 493.0 3 6941.0 3016.0 0.51
255 254 494.0 3 3415.0 7048.0 0.81
256 256 496.0 3 9195.0 8644.0 0.35
257 257 497.0 3 2309.0 6399.0 1.59
258 257 497.0 3 1706.0 5643.0 0.78
259 258 498.0 3 6047.0 2145.0 1.63
260 259 499.0 3 1081.0 7556.0 1.72
261 261 501.0 3 2410.0 3230.0 1.62
262 261 501.0 3 2648.0 5995.0 1.1
263 264 504.0 3 8017.0 4788.0 1.39
264 264 504.0 3 3512.0 374.0 0.36
265 266 506.0 3 1365.0 8953.0 1.37
266 267 507.0 3 8654.0 8370.0 1.93
267 268 508.0 3 1952.0 3040.0 0.99
268 269 509.0 3 3464.0 6205.0 0.73
269 270 510.0 3 1232.0 830.0 0.76
270 271 511.0 3 1275.0 9791.0 0.36
271 276 516.0 3 3095.0 3790.0 1.83
272 277 517.0 3 3535.0 3506.0 1.96
273 278 518.0 3 2263.0 964.0 1.08
274 279 519.0 3 3885.0 6377.0 0.33
275 280 520.0 3 7795.0 1141.0 0.61
276 280 520.0 3 8385.0 277.0 1.1
277 284 524.0 3 1025.0 7268.0 1.68
278 285 525.0 3 688.0 9136.0 0.51
279 287 527.0 3 9391.0 1307.0 1.05
280 287 527.0 3 8368.0 4053.0 0.58
281 289 529.0 3 6340.0 440.0 1.58
282 289 529.0 3 5924.0 6350.0 0.58
283 290 530.0 3 3262.0 9684.0 1.73
284 290 530.0 3 2662.0 8716.0 1.96
285 294 534.0 3 5495.0 8916.0 0.68
286 296 536.0 3 4563.0 9039.0 0.81
287 297 537.0 3 3486.0 8604.0 1.27
288 299 539.0 3 9318.0 1114.0 0.7
289 301 541.0 3 5139.0 8800.0 1.76
290 301 541.0 3 4991.0 7423.0 1.63
291 301 541.0 3 6101.0 6076.0 1.09
292 302 542.0 3 6016.0 916.0 0.93
293 303 543.0 3 1485.0 3736.0 0.41
294 306 546.0 3 2599.0 2030.0 0.79
295 310 550.0 3 6720.0 3200.0 1.52
296 310 550.0 3 4843.0 7811.0 1.02
297 313 553.0 3 6078.0 2253.0 1.17
298 313 553.0 3 6123.0 2148.0 0.47
299 314 554.0 3 583.0 8497.0 0.61
300 315 555.0 3 181.0 716.0 0.66
301 316 556.0 3 4332.0 2470.0 1.82
302 316 556.0 3 3045.0 8391.0 1.43
303 318 558.0 3 6098.0 835.0 1.92
304 318 558.0 3 7917.0 7563.0 1.66
305 320 560.0 3 3294.0 7575.0 1.9
306 321 561.0 3 1703.0 4652.0 0.57
307 322 562.0 3 266.0 322.0 0.54
308 322 562.0 3 2234.0 2979.0 1.65
309 326 566.0 3 7688.0 9830.0 0.4
310 326 566.0 3 4662.0 9851.0 0.85
311 327 567.0 3 6527.0 6226.0 1.89
312 331 571.0 3 3333.0 1639.0 0.79
313 331 571.0 3 6906.0 9922.0 0.7
314 334 574.0 3 6580.0 8089.0 1.4
315 334 574.0 3 2589.0 8873.0 1.6
316 335 575.0 3 9214.0 798.0 1.07
317 335 575.0 3 8096.0 9213.0 0.43
318 335 575.0 3 6623.0 3058.0 0.43
319 335 575.0 3 7975.0 9370.0 1.17
320 336 576.0 3 5859.0 7326.0 0.45
321 341 581.0 3 1498.0 6763.0 0.59
322 341 581.0 3 1136.0 6734.0 1.63
323 341 581.0 3 4535.0 7585.0 0.49
324 342 582.0 3 1088.0 2350.0 0.96
325 342 582.0 3 9899.0 6045.0 1.03
326 343 583.0 3 7490.0 1559.0 0.64
327 344 584.0 3 2920.0 9649.0 0.37
328 345 585.0 3 397.0 9187.0 0.51
329 346 586.0 3 3109.0 8293.0 1.61
330 348 588.0 3 5582.0 2283.0 1.65
331 353 593.0 3 4244.0 1680.0 1.87
332 356 596.0 3 7672.0 2894.0 0.72
333 357 597.0 3 1228.0 8930.0 0.45
334 360 600.0 3 4307.0 5501.0 0.49
335 362 602.0 3 9437.0 5545.0 1.56
336 363 603.0 3 4983.0 2564.0 0.7
337 364 604.0 3 5732.0 9864.0 1.82
338 365 605.0 3 1053.0 1611.0 1.32
339 366 606.0 3 4100.0 5811.0 1.55
340 367 607.0 3 9419.0 7188.0 1.38
341 368 608.0 3 9237.0 5933.0 1.87
342 368 608.0 3 508.0 2337.0 0.32
343 368 608.0 3 8104.0 643.0 0.96
344 369 609.0 3 3119.0 1150.0 0.88
345 371 611.0 3 4231.0 9283.0 0.59
346 372 612.0 3 8334.0 2488.0 1.55
347 372 612.0 3 7812.0 6002.0 0.47
348 372 612.0 3 2838.0 1401.0 1.95
349 372 612.0 3 7758.0 6278.0 1.72
350 375 615.0 3 8103.0 3090.0 0.39
351 376 616.0 3 5020.0 9378.0 0.88
352 376 616.0 3 1648.0 5375.0 1.71
353 376 616.0 3 2310.0 4759.0 1.25
354 377 617.0 3 8323.0 6405.0 1.16
355 378 618.0 3 3368.0 4501.0 0.81
356 378 618.0 3 2909.0 6377.0 0.87
357 379 619.0 3 6556.0 4986.0 1.35
358 380 620.0 3 342.0 4928.0 1.91
359 381 621.0 3 1774.0 4306.0 0.78
360 381 621.0 3 5464.0 2281.0 1.9
361 383 623.0 3 4294.0 6586.0 1.67
362 383 623.0 3 9283.0 5146.0 1.4
363 384 624.0 3 7067.0 5190.0 1.59
364 386 626.0 3 2531.0 8897.0 0.53
365 388 628.0 3 6350.0 7622.0 1.78
366 391 631.0 3 7660.0 9357.0 1.55
367 391 631.0 3 7978.0 8682.0 1.04
368 391 631.0 3 2983.0 8285.0 1.98
369 392 632.0 3 4759.0 9390.0 1.06
370 393 633.0 3 4945.0 1790.0 0.93
371 397 637.0 3 5283.0 3550.0 1.63
372 398 638.0 3 7411.0 875.0 1.12
373 399 639.0 3 8368.0 3047.0 0.4
374 400 640.0 3 3531.0 6265.0 1.06
375 401 641.0 3 8506.0 1654.0 1.14
376 401 641.0 3 1902.0 6474.0 0.99
377 401 641.0 3 2652.0 1271.0 0.87
378 403 643.0 3 4257.0 7523.0 1.94
379 403 643.0 3 4777.0 6769.0 1.68
380 403 643.0 3 3174.0 1066.0 1.34
381 403 643.0 3 1929.0 8589.0 1.8
382 406 646.0 3 6318.0 400.0 0.57
383 406 646.0 3 456.0 6933.0 0.83
384 408 648.0 3 7073.0 5510.0 0.37
385 408 648.0 3 1171.0 6596.0 1.58
386 409 649.0 3 6590.0 2923.0 0.85
387 409 649.0 3 7807.0 5307.0 1.25
388 411 651.0 3 4341.0 3741.0 1.25
389 412 652.0 3 3243.0 537.0 0.52
390 413 653.0 3 7197.0 6003.0 0.96
391 413 653.0 3 2498.0 5970.0 0.61
392 414 654.0 3 2831.0 5861.0 1.06
393 414 654.0 3 6278.0 5613.0 1.42
394 416 656.0 3 5119.0 9575.0 1.31
395 416 656.0 3 7056.0 7115.0 0.75
396 416 656.0 3 1262.0 2972.0 1.66
397 417 657.0 3 2837.0 2323.0 1.21
398 418 658.0 3 1834.0 8934.0 1.96
399 419 659.0 3 9772.0 859.0 0.74
400 419 659.0 3 8613.0 1891.0 0.39
0 0 540 30 5000 5000 0
Num_drones 24
