Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
107 93 333.0 3 6228.0 2721.0 0.76
108 95 335.0 3 6038.0 3563.0 1.67
109 96 336.0 3 3478.0 1271.0 1.98
110 96 336.0 3 3287.0 2548.0 0.84
111 97 337.0 3 10076.0 3471.0 1.48
112 100 340.0 3 6465.0 5334.0 0.84
113 101 341.0 3 7301.0 701.0 0.66
114 101 341.0 3 5422.0 5602.0 0.51
115 102 342.0 3 6299.0 2408.0 1.18
116 104 344.0 3 289.0 7745.0 1.58
117 104 344.0 3 1412.0 3701.0 1.33
118 105 345.0 3 3952.0 7185.0 1.66
119 105 345.0 3 4957.0 4532.0 0.53
120 106 346.0 3 1380.0 5022.0 0.62
121 108 348.0 3 3671.0 5623.0 1.94
122 108 348.0 3 8120.0 5182.0 1.1
123 109 349.0 3 6996.0 6117.0 0.52
124 109 349.0 3 5740.0 5411.0 1.55
125 109 349.0 3 4216.0 2329.0 0.34
126 110 350.0 3 4584.0 6203.0 1.78
127 111 351.0 3 6185.0 4757.0 1.8
128 112 352.0 3 5933.0 5906.0 1.54
129 112 352.0 3 6648.0 5683.0 1.91
130 113 353.0 3 2400.0 1164.0 0.44
131 114 354.0 3 3388.0 3846.0 0.96
132 114 354.0 3 3538.0 3058.0 1.81
133 115 355.0 3 2262.0 6974.0 0.51
134 116 356.0 3 2638.0 5440.0 1.57
135 117 357.0 3 3764.0 2548.0 1.92
136 117 357.0 3 2910.0 4645.0 1.5
137 117 357.0 3 5247.0 4141.0 0.33
138 118 358.0 3 7078.0 2209.0 0.63
139 118 358.0 3 6871.0 5285.0 0.42
140 119 359.0 3 3909.0 4245.0 0.46
141 120 360.0 3 6162.0 3750.0 1.39
142 120 360.0 3 1537.0 6823.0 0.65
143 121 361.0 3 5577.0 5120.0 1.09
144 122 362.0 3 7404.0 7059.0 0.55
145 123 363.0 3 3537.0 4688.0 0.38
146 124 364.0 3 1789.0 2590.0 1.17
147 125 365.0 3 8110.0 5915.0 1.94
148 127 367.0 3 2260.0 4926.0 1.98
149 127 367.0 3 3320.0 8505.0 1.63
150 129 369.0 3 7072.0 4282.0 1.58
151 129 369.0 3 3800.0 6833.0 0.45
152 130 370.0 3 9668.0 4619.0 0.52
153 130 370.0 3 3792.0 6554.0 0.56
154 131 371.0 3 7349.0 7747.0 1.86
155 132 372.0 3 1766.0 9695.0 0.55
156 132 372.0 3 3924.0 3486.0 0.51
157 133 373.0 3 7988.0 5253.0 0.51
158 134 374.0 3 3835.0 9093.0 1.59
159 134 374.0 3 4801.0 8377.0 0.58
160 135 375.0 3 4904.0 8871.0 0.97
161 135 375.0 3 5423.0 5679.0 1.43
162 138 378.0 3 2899.0 4815.0 1.86
163 141 381.0 3 5825.0 3949.0 1.81
164 142 382.0 3 8638.0 7186.0 0.55
165 142 382.0 3 8765.0 6176.0 1.72
166 143 383.0 3 3197.0 2003.0 1.04
167 143 383.0 3 7149.0 3496.0 0.69
168 144 384.0 3 4792.0 9745.0 0.64
169 146 386.0 3 4241.0 6487.0 0.49
170 146 386.0 3 1253.0 4518.0 0.62
171 148 388.0 3 3374.0 2010.0 0.62
172 149 389.0 3 8412.0 6458.0 1.45
173 149 389.0 3 4160.0 2676.0 0.54
174 151 391.0 3 219.0 5050.0 1.11
175 151 391.0 3 5333.0 5145.0 0.66
176 151 391.0 3 5663.0 7209.0 0.47
177 153 393.0 3 3858.0 3292.0 1.61
178 153 393.0 3 3685.0 3802.0 1.43
179 154 394.0 3 5249.0 9364.0 0.59
180 154 394.0 3 334.0 6678.0 1.15
181 155 395.0 3 7414.0 382.0 1.1
182 155 395.0 3 5243.0 5933.0 1.47
183 155 395.0 3 4205.0 5824.0 1.42
184 155 395.0 3 4426.0 2315.0 0.38
185 157 397.0 3 4739.0 2589.0 0.51
186 157 397.0 3 8095.0 3169.0 0.95
187 157 397.0 3 7065.0 4959.0 0.48
188 159 399.0 3 8314.0 4670.0 0.65
189 160 400.0 3 7223.0 3501.0 1.48
190 161 401.0 3 4772.0 5989.0 0.53
191 161 401.0 3 3491.0 7573.0 0.73
192 161 401.0 3 1521.0 8090.0 0.87
193 166 406.0 3 1024.0 4771.0 1.41
194 166 406.0 3 2617.0 8298.0 0.75
195 167 407.0 3 10449.0 4130.0 0.32
196 168 408.0 3 5337.0 2269.0 1.03
197 170 410.0 3 7252.0 3622.0 1.58
198 172 412.0 3 6000.0 5385.0 0.74
199 172 412.0 3 7752.0 3811.0 0.39
200 172 412.0 3 8349.0 6875.0 0.99
201 174 414.0 3 5331.0 5579.0 1.02
202 175 415.0 3 6962.0 4849.0 1.14
203 177 417.0 3 10001.0 3912.0 1.27
204 178 418.0 3 3926.0 1591.0 1.44
205 178 418.0 3 5147.0 2023.0 0.38
206 179 419.0 3 8572.0 4074.0 1.83
207 179 419.0 3 2040.0 8647.0 1.4
208 179 419.0 3 6367.0 1200.0 0.86
209 179 419.0 3 6306.0 4065.0 1.48
210 181 421.0 3 8789.0 2928.0 1.29
211 182 422.0 3 5565.0 5377.0 1.11
212 184 424.0 3 -257.0 7592.0 0.62
213 185 425.0 3 9595.0 6132.0 0.7
214 185 425.0 3 4371.0 662.0 0.39
215 185 425.0 3 2515.0 3296.0 0.96
216 186 426.0 3 3140.0 7077.0 1.25
217 186 426.0 3 9276.0 7280.0 1.1
218 187 427.0 3 4760.0 5886.0 1.74
219 188 428.0 3 1979.0 6202.0 1.57
220 190 430.0 3 4144.0 2115.0 1.95
221 192 432.0 3 8635.0 3406.0 1.72
222 192 432.0 3 5670.0 6628.0 1.63
223 193 433.0 3 6007.0 3357.0 1.37
224 194 434.0 3 8111.0 5239.0 1.3
225 198 438.0 3 2415.0 3358.0 0.33
226 200 440.0 3 4859.0 7266.0 0.45
227 200 440.0 3 3754.0 2717.0 1.25
228 201 441.0 3 7383.0 2553.0 0.81
229 201 441.0 3 7754.0 4754.0 1.5
230 202 442.0 3 5044.0 6227.0 0.39
231 205 445.0 3 4149.0 5383.0 0.31
232 205 445.0 3 1606.0 8072.0 0.45
233 206 446.0 3 6928.0 4205.0 0.87
234 206 446.0 3 5043.0 1797.0 1.24
235 207 447.0 3 5354.0 5325.0 1.07
236 207 447.0 3 2682.0 4836.0 0.96
237 208 448.0 3 7228.0 4400.0 1.31
238 209 449.0 3 5705.0 9504.0 1.06
239 210 450.0 3 2375.0 4959.0 1.75
240 210 450.0 3 -1636.0 6477.0 0.5
241 214 454.0 3 4592.0 2271.0 0.57
242 215 455.0 3 8107.0 3213.0 0.31
243 216 456.0 3 2736.0 6924.0 1.51
244 216 456.0 3 4712.0 5369.0 1.94
245 217 457.0 3 6327.0 9151.0 0.9
246 217 457.0 3 6534.0 5463.0 1.04
247 218 458.0 3 8091.0 2062.0 0.4
248 219 459.0 3 1639.0 4542.0 1.04
249 223 463.0 3 2539.0 5982.0 0.57
250 223 463.0 3 5420.0 5158.0 1.75
251 225 465.0 3 1277.0 3229.0 0.65
252 229 469.0 3 6407.0 5700.0 1.54
253 229 469.0 3 2460.0 4369.0 0.85
254 231 471.0 3 9940.0 3704.0 1.57
255 232 472.0 3 4081.0 5651.0 1.79
256 232 472.0 3 6253.0 5196.0 1.09
257 236 476.0 3 3421.0 8640.0 1.0
258 237 477.0 3 4883.0 3810.0 1.23
259 238 478.0 3 3626.0 5118.0 0.53
260 239 479.0 3 7082.0 4331.0 1.71
261 239 479.0 3 8864.0 5906.0 0.47
262 241 481.0 3 5320.0 5365.0 0.58
263 242 482.0 3 869.0 2884.0 0.47
264 243 483.0 3 4588.0 2348.0 0.92
265 243 483.0 3 1240.0 3989.0 0.77
266 244 484.0 3 6006.0 3289.0 0.41
267 247 487.0 3 1881.0 3505.0 1.07
268 248 488.0 3 8220.0 4317.0 0.32
269 248 488.0 3 5444.0 1755.0 1.88
270 252 492.0 3 3558.0 6767.0 1.62
271 253 493.0 3 2725.0 11301.0 0.66
272 254 494.0 3 2819.0 4199.0 1.38
273 255 495.0 3 5117.0 5718.0 0.59
274 259 499.0 3 1730.0 5284.0 1.04
275 259 499.0 3 3955.0 2261.0 1.09
276 259 499.0 3 5176.0 3200.0 1.38
277 260 500.0 3 9325.0 8483.0 0.62
278 260 500.0 3 7244.0 6859.0 1.43
279 263 503.0 3 4926.0 7287.0 0.69
280 263 503.0 3 5596.0 1497.0 0.63
281 264 504.0 3 7315.0 3832.0 0.87
282 265 505.0 3 1490.0 5451.0 1.85
283 267 507.0 3 4894.0 4240.0 1.87
284 268 508.0 3 8212.0 5125.0 1.69
285 268 508.0 3 4663.0 6250.0 1.01
286 270 510.0 3 6011.0 4297.0 0.97
287 270 510.0 3 2813.0 3310.0 1.22
288 270 510.0 3 6313.0 6251.0 1.57
289 270 510.0 3 4791.0 6218.0 0.86
290 271 511.0 3 1980.0 3454.0 1.7
291 271 511.0 3 617.0 3784.0 0.81
292 274 514.0 3 3736.0 4477.0 0.67
293 277 517.0 3 4061.0 8368.0 1.17
294 281 521.0 3 8158.0 6402.0 1.95
295 282 522.0 3 8678.0 3298.0 1.05
296 283 523.0 3 1569.0 6451.0 0.52
297 283 523.0 3 9305.0 2103.0 0.63
298 286 526.0 3 5790.0 799.0 1.28
299 288 528.0 3 6231.0 5500.0 0.88
300 288 528.0 3 4806.0 7809.0 1.3
301 290 530.0 3 2493.0 387.0 1.41
302 291 531.0 3 6953.0 930.0 1.84
303 292 532.0 3 4841.0 4394.0 1.15
304 293 533.0 3 2030.0 4513.0 1.61
305 295 535.0 3 6921.0 2190.0 0.31
306 296 536.0 3 3612.0 3073.0 0.89
307 302 542.0 3 7641.0 2969.0 1.54
308 302 542.0 3 3975.0 1819.0 0.3
309 303 543.0 3 7389.0 4695.0 1.51
310 303 543.0 3 5311.0 817.0 0.77
311 305 545.0 3 9360.0 6737.0 1.17
312 305 545.0 3 -469.0 4466.0 0.73
313 306 546.0 3 4221.0 3938.0 0.49
314 309 549.0 3 -1062.0 4237.0 0.45
315 312 552.0 3 7182.0 7419.0 0.38
316 313 553.0 3 1711.0 3574.0 0.41
317 314 554.0 3 4755.0 3126.0 0.41
318 317 557.0 3 6826.0 9666.0 0.36
319 317 557.0 3 6524.0 7705.0 0.67
320 317 557.0 3 1287.0 2997.0 0.46
321 318 558.0 3 6596.0 3652.0 0.51
322 321 561.0 3 4751.0 3334.0 1.99
323 323 563.0 3 5419.0 2066.0 0.61
324 323 563.0 3 6070.0 6578.0 1.98
325 326 566.0 3 8329.0 4529.0 1.96
326 327 567.0 3 8761.0 6334.0 1.5
327 328 568.0 3 9966.0 4321.0 1.46
328 330 570.0 3 1570.0 -545.0 0.33
329 332 572.0 3 7287.0 5782.0 1.4
330 333 573.0 3 7255.0 1906.0 1.53
331 334 574.0 3 -816.0 7049.0 0.32
332 334 574.0 3 8112.0 2588.0 0.5
333 334 574.0 3 5501.0 2054.0 1.53
334 335 575.0 3 3321.0 4095.0 0.57
335 336 576.0 3 1847.0 5587.0 0.7
336 337 577.0 3 2327.0 2118.0 0.84
337 338 578.0 3 4916.0 5419.0 1.49
338 340 580.0 3 5974.0 3953.0 0.52
339 340 580.0 3 4085.0 3549.0 1.42
340 344 584.0 3 8493.0 3288.0 0.72
341 345 585.0 3 5611.0 6072.0 1.03
342 348 588.0 3 7802.0 2204.0 0.54
343 351 591.0 3 8202.0 2958.0 1.88
344 352 592.0 3 5407.0 7320.0 1.82
345 352 592.0 3 5451.0 5634.0 0.49
346 352 592.0 3 2760.0 1064.0 0.94
347 353 593.0 3 9919.0 7194.0 0.6
348 357 597.0 3 2411.0 8481.0 1.09
349 360 600.0 3 3187.0 1754.0 1.09
350 360 600.0 3 5498.0 5483.0 0.52
351 361 601.0 3 4711.0 5774.0 1.5
352 362 602.0 3 6514.0 6161.0 0.59
353 363 603.0 3 6123.0 5006.0 0.68
354 363 603.0 3 4830.0 4142.0 0.92
355 365 605.0 3 3088.0 8517.0 1.17
356 369 609.0 3 2029.0 8164.0 1.88
357 370 610.0 3 3581.0 3729.0 1.49
358 371 611.0 3 3854.0 5618.0 0.36
359 372 612.0 3 2584.0 1069.0 1.92
360 372 612.0 3 4849.0 3636.0 0.64
361 373 613.0 3 4291.0 6910.0 1.85
362 373 613.0 3 7136.0 3703.0 1.06
363 373 613.0 3 5851.0 3784.0 1.67
364 374 614.0 3 8850.0 6554.0 1.51
365 375 615.0 3 4297.0 4873.0 1.25
366 375 615.0 3 2790.0 2250.0 0.62
367 377 617.0 3 7711.0 4330.0 1.48
368 379 619.0 3 5807.0 7860.0 1.02
369 384 624.0 3 4390.0 4900.0 1.56
370 384 624.0 3 4259.0 914.0 0.52
371 384 624.0 3 2532.0 4293.0 1.83
372 386 626.0 3 1483.0 1605.0 1.22
373 388 628.0 3 6702.0 7365.0 1.21
374 389 629.0 3 4851.0 5957.0 0.69
375 389 629.0 3 6861.0 5663.0 1.78
376 390 630.0 3 2667.0 3338.0 1.35
377 391 631.0 3 8144.0 5384.0 0.34
378 391 631.0 3 7815.0 7418.0 0.32
379 392 632.0 3 2524.0 9145.0 0.5
380 392 632.0 3 4888.0 5112.0 1.06
381 394 634.0 3 1556.0 3034.0 0.88
382 395 635.0 3 5287.0 6075.0 1.22
383 396 636.0 3 2198.0 9426.0 1.39
384 397 637.0 3 4706.0 6558.0 0.53
385 397 637.0 3 5457.0 7471.0 1.83
386 401 641.0 3 4975.0 6209.0 0.63
387 403 643.0 3 5613.0 6192.0 1.39
388 403 643.0 3 5889.0 1727.0 0.89
389 404 644.0 3 2034.0 2951.0 1.96
390 404 644.0 3 3381.0 4019.0 0.49
391 405 645.0 3 2585.0 6324.0 1.38
392 406 646.0 3 2566.0 10004.0 0.78
393 410 650.0 3 7633.0 6299.0 1.74
394 412 652.0 3 3928.0 7134.0 0.85
395 414 654.0 3 4200.0 2842.0 1.74
396 414 654.0 3 8244.0 3408.0 0.76
397 415 655.0 3 7707.0 979.0 0.5
398 416 656.0 3 4475.0 1927.0 0.84
399 416 656.0 3 7767.0 4801.0 0.83
400 418 658.0 3 6281.0 5657.0 0.34
0 0 540 30 5000 5000 0
Num_drones 24
