Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
173 193 433.0 3 3032.0 7288.0 1.12
174 195 435.0 3 9884.0 2814.0 1.12
175 196 436.0 3 3918.0 2334.0 1.07
176 196 436.0 3 4122.0 6973.0 1.27
177 196 436.0 3 4776.0 855.0 0.77
178 198 438.0 3 8480.0 8903.0 1.56
179 199 439.0 3 7985.0 3770.0 0.35
180 199 439.0 3 2519.0 9816.0 0.98
181 201 441.0 3 5460.0 9503.0 0.86
182 203 443.0 3 3859.0 3723.0 0.87
183 204 444.0 3 8414.0 6784.0 1.0
184 204 444.0 3 5845.0 5021.0 1.89
185 204 444.0 3 2558.0 9062.0 1.45
186 204 444.0 3 2134.0 8289.0 1.17
187 205 445.0 3 8276.0 9005.0 1.04
188 205 445.0 3 6280.0 5402.0 1.75
189 207 447.0 3 1443.0 4742.0 1.94
190 207 447.0 3 6156.0 552.0 1.41
191 211 451.0 3 1874.0 4036.0 1.76
192 211 451.0 3 9435.0 5802.0 0.96
193 212 452.0 3 1732.0 5492.0 1.56
194 214 454.0 3 6486.0 3789.0 1.96
195 217 457.0 3 2075.0 8995.0 1.48
196 217 457.0 3 4997.0 344.0 1.52
197 217 457.0 3 5860.0 1543.0 1.5
198 218 458.0 3 4577.0 4389.0 1.61
199 219 459.0 3 523.0 8941.0 0.58
200 220 460.0 3 3025.0 594.0 0.47
201 221 461.0 3 5243.0 2170.0 1.36
202 221 461.0 3 6175.0 4860.0 0.75
203 223 463.0 3 3943.0 657.0 0.61
204 223 463.0 3 867.0 5278.0 1.05
205 225 465.0 3 4041.0 7131.0 1.32
206 225 465.0 3 4789.0 5452.0 0.36
207 225 465.0 3 5572.0 7329.0 1.41
208 226 466.0 3 6367.0 9406.0 1.12
209 227 467.0 3 6797.0 8333.0 0.51
210 227 467.0 3 5927.0 5688.0 0.79
211 230 470.0 3 3767.0 2098.0 0.73
212 231 471.0 3 5338.0 1243.0 0.67
213 232 472.0 3 9573.0 3837.0 1.15
214 234 474.0 3 7671.0 7336.0 1.23
215 235 475.0 3 8508.0 7354.0 1.1
216 237 477.0 3 3699.0 4171.0 1.8
217 238 478.0 3 3526.0 1385.0 0.63
218 238 478.0 3 3833.0 5397.0 0.3
219 239 479.0 3 4670.0 4679.0 1.39
220 239 479.0 3 2082.0 9318.0 1.31
221 240 480.0 3 5657.0 4607.0 1.07
222 240 480.0 3 2745.0 669.0 1.59
223 242 482.0 3 6082.0 2650.0 1.83
224 244 484.0 3 2247.0 1919.0 0.85
225 245 485.0 3 5036.0 7041.0 1.82
226 246 486.0 3 1158.0 8714.0 0.46
227 248 488.0 3 3557.0 1745.0 1.36
228 249 489.0 3 7791.0 6498.0 1.67
229 250 490.0 3 2358.0 6878.0 0.55
230 250 490.0 3 4439.0 4491.0 0.6
231 250 490.0 3 8983.0 9921.0 0.8
232 251 491.0 3 4589.0 8488.0 0.9
233 251 491.0 3 932.0 3395.0 1.25
234 253 493.0 3 5319.0 1253.0 1.71
235 254 494.0 3 1066.0 1470.0 0.42
236 254 494.0 3 162.0 2406.0 1.37
237 254 494.0 3 5762.0 2226.0 1.86
238 256 496.0 3 8179.0 4117.0 0.57
239 256 496.0 3 219.0 2650.0 1.4
240 259 499.0 3 3956.0 8923.0 1.27
241 259 499.0 3 6233.0 5033.0 1.91
242 259 499.0 3 5279.0 4733.0 1.97
243 260 500.0 3 2649.0 3097.0 1.68
244 262 502.0 3 8338.0 6153.0 1.33
245 263 503.0 3 8511.0 1798.0 1.49
246 264 504.0 3 3790.0 4453.0 1.01
247 266 506.0 3 1667.0 2715.0 1.27
248 267 507.0 3 7917.0 7561.0 0.37
249 267 507.0 3 3777.0 4806.0 1.15
250 267 507.0 3 9807.0 3967.0 1.76
251 270 510.0 3 8045.0 7400.0 1.99
252 271 511.0 3 4603.0 9437.0 0.9
253 271 511.0 3 1052.0 4025.0 1.86
254 272 512.0 3 3721.0 1569.0 1.24
255 272 512.0 3 6039.0 6019.0 0.39
256 272 512.0 3 6222.0 3051.0 0.73
257 274 514.0 3 792.0 7001.0 0.97
258 274 514.0 3 803.0 7106.0 1.14
259 274 514.0 3 8571.0 3869.0 0.3
260 274 514.0 3 3342.0 2882.0 1.32
261 277 517.0 3 8964.0 7787.0 1.31
262 277 517.0 3 9355.0 626.0 0.83
263 279 519.0 3 2687.0 6496.0 1.24
264 280 520.0 3 5431.0 7712.0 0.55
265 281 521.0 3 8943.0 4246.0 1.95
266 282 522.0 3 9247.0 497.0 0.4
267 285 525.0 3 6310.0 6780.0 1.69
268 285 525.0 3 3448.0 5230.0 0.83
269 286 526.0 3 6882.0 6568.0 1.73
270 287 527.0 3 9641.0 1495.0 0.36
271 291 531.0 3 7193.0 5520.0 0.74
272 291 531.0 3 6426.0 7543.0 0.52
273 291 531.0 3 8879.0 4485.0 1.03
274 292 532.0 3 5231.0 2926.0 1.89
275 294 534.0 3 9287.0 3965.0 1.33
276 294 534.0 3 3628.0 5222.0 1.56
277 295 535.0 3 3761.0 9601.0 1.3
278 296 536.0 3 3999.0 8527.0 1.89
279 296 536.0 3 6220.0 9140.0 1.2
280 296 536.0 3 7207.0 4653.0 0.53
281 297 537.0 3 3852.0 6487.0 1.12
282 298 538.0 3 8589.0 6919.0 1.61
283 299 539.0 3 6462.0 7344.0 0.86
284 299 539.0 3 453.0 6024.0 0.87
285 300 540.0 3 7999.0 6672.0 1.24
286 301 541.0 3 5035.0 4665.0 1.99
287 303 543.0 3 3307.0 8425.0 1.6
288 304 544.0 3 5564.0 737.0 1.4
289 304 544.0 3 5476.0 4519.0 0.32
290 304 544.0 3 5746.0 6089.0 1.41
291 305 545.0 3 4758.0 9891.0 1.55
292 305 545.0 3 389.0 6238.0 0.71
293 307 547.0 3 6969.0 1483.0 1.63
294 307 547.0 3 7531.0 2974.0 1.62
295 308 548.0 3 9324.0 9070.0 0.38
296 309 549.0 3 8991.0 7125.0 0.75
297 310 550.0 3 4459.0 8239.0 1.27
298 315 555.0 3 5354.0 5608.0 1.35
299 318 558.0 3 7581.0 4333.0 0.58
300 320 560.0 3 4600.0 8362.0 1.44
301 321 561.0 3 2476.0 2459.0 0.39
302 322 562.0 3 5817.0 405.0 1.73
303 322 562.0 3 9504.0 2617.0 0.69
304 323 563.0 3 1828.0 2820.0 1.6
305 324 564.0 3 6594.0 2795.0 1.95
306 325 565.0 3 3198.0 6225.0 1.49
307 328 568.0 3 4791.0 1697.0 1.85
308 329 569.0 3 7362.0 2581.0 1.93
309 329 569.0 3 9027.0 6288.0 1.85
310 329 569.0 3 6371.0 8065.0 1.64
311 330 570.0 3 2436.0 1465.0 0.91
312 331 571.0 3 6973.0 202.0 1.54
313 336 576.0 3 7684.0 4478.0 0.93
314 337 577.0 3 4828.0 2654.0 1.33
315 337 577.0 3 7880.0 5353.0 0.7
316 338 578.0 3 9505.0 5450.0 0.61
317 338 578.0 3 632.0 3572.0 0.9
318 338 578.0 3 5218.0 8781.0 0.32
319 339 579.0 3 1802.0 5128.0 2.0
320 339 579.0 3 7345.0 3492.0 0.35
321 343 583.0 3 3564.0 2155.0 1.89
322 345 585.0 3 6713.0 8616.0 1.07
323 347 587.0 3 7040.0 3163.0 1.11
324 347 587.0 3 2996.0 3119.0 0.47
325 347 587.0 3 2869.0 410.0 0.78
326 348 588.0 3 6519.0 8577.0 1.51
327 348 588.0 3 6529.0 181.0 0.94
328 349 589.0 3 7208.0 2021.0 1.7
329 349 589.0 3 7466.0 9618.0 1.43
330 349 589.0 3 6032.0 968.0 0.6
331 351 591.0 3 5812.0 9750.0 0.9
332 353 593.0 3 7355.0 2842.0 1.78
333 354 594.0 3 964.0 2881.0 0.9
334 355 595.0 3 7291.0 4725.0 1.13
335 355 595.0 3 5667.0 2071.0 1.07
336 356 596.0 3 925.0 3946.0 1.6
337 357 597.0 3 7823.0 251.0 0.53
338 358 598.0 3 4787.0 9178.0 0.52
339 358 598.0 3 2395.0 842.0 1.56
340 359 599.0 3 7728.0 8093.0 1.82
341 359 599.0 3 6903.0 9569.0 1.86
342 360 600.0 3 2547.0 403.0 1.05
343 361 601.0 3 5515.0 6997.0 0.87
344 361 601.0 3 139.0 5067.0 1.09
345 361 601.0 3 5298.0 1644.0 0.74
346 362 602.0 3 3134.0 2993.0 1.12
347 364 604.0 3 4064.0 650.0 1.99
348 365 605.0 3 2932.0 4826.0 1.26
349 366 606.0 3 7241.0 7665.0 0.87
350 367 607.0 3 3772.0 1129.0 0.68
351 367 607.0 3 9352.0 2339.0 1.34
352 369 609.0 3 3791.0 1656.0 0.59
353 370 610.0 3 4647.0 3479.0 1.45
354 370 610.0 3 6294.0 2887.0 1.11
355 370 610.0 3 1405.0 4604.0 1.91
356 370 610.0 3 5322.0 5790.0 1.1
357 372 612.0 3 6683.0 2374.0 0.59
358 373 613.0 3 2679.0 3890.0 1.96
359 373 613.0 3 9565.0 6628.0 1.56
360 376 616.0 3 8446.0 7531.0 1.65
361 376 616.0 3 2604.0 2819.0 0.92
362 378 618.0 3 35.0 5226.0 0.32
363 379 619.0 3 7008.0 8765.0 0.71
364 380 620.0 3 8093.0 3797.0 1.3
365 380 620.0 3 2507.0 9237.0 0.51
366 380 620.0 3 9932.0 3380.0 1.38
367 380 620.0 3 9103.0 7780.0 0.99
368 383 623.0 3 2382.0 2735.0 1.99
369 383 623.0 3 482.0 6361.0 1.69
370 384 624.0 3 7225.0 6689.0 1.8
371 384 624.0 3 4088.0 9752.0 1.82
372 384 624.0 3 8377.0 2762.0 1.8
373 386 626.0 3 2294.0 8031.0 0.74
374 388 628.0 3 6604.0 3604.0 0.55
375 388 628.0 3 967.0 3449.0 1.1
376 392 632.0 3 3435.0 2278.0 1.61
377 393 633.0 3 395.0 3946.0 0.39
378 395 635.0 3 2866.0 8327.0 1.34
379 395 635.0 3 2806.0 5880.0 0.66
380 396 636.0 3 1016.0 188.0 0.88
381 397 637.0 3 1674.0 8863.0 0.81
382 397 637.0 3 5942.0 7185.0 0.77
383 400 640.0 3 3309.0 216.0 1.88
384 400 640.0 3 433.0 1902.0 0.84
385 400 640.0 3 9966.0 3464.0 1.45
386 400 640.0 3 8870.0 6681.0 0.78
387 400 640.0 3 13.0 5550.0 0.42
388 400 640.0 3 2277.0 2251.0 1.08
389 401 641.0 3 1993.0 7370.0 0.46
390 402 642.0 3 3847.0 7235.0 1.38
391 404 644.0 3 8212.0 4849.0 1.42
392 404 644.0 3 9516.0 7652.0 0.56
393 404 644.0 3 5244.0 9348.0 0.57
394 407 647.0 3 819.0 7648.0 1.57
395 410 650.0 3 1214.0 6477.0 1.38
396 411 651.0 3 2578.0 4760.0 0.68
397 413 653.0 3 1717.0 2655.0 0.67
398 413 653.0 3 4938.0 4017.0 1.15
399 417 657.0 3 9390.0 8977.0 0.67
400 418 658.0 3 7357.0 1452.0 1.83
0 0 540 30 5000 5000 0
Num_drones 24
