Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
80 76 316.0 3 6651.0 4930.0 0.54
81 77 317.0 3 2095.0 7398.0 1.45
82 78 318.0 3 1385.0 6763.0 1.54
83 81 321.0 3 6900.0 832.0 1.22
84 81 321.0 3 9136.0 3848.0 0.39
85 82 322.0 3 9331.0 4312.0 1.79
86 82 322.0 3 1351.0 6255.0 1.48
87 83 323.0 3 7141.0 4230.0 1.98
88 84 324.0 3 4424.0 2034.0 1.89
89 85 325.0 3 6867.0 2517.0 1.47
90 85 325.0 3 7766.0 1942.0 1.81
91 85 325.0 3 4422.0 5475.0 0.9
92 88 328.0 3 5321.0 5992.0 1.61
93 89 329.0 3 1379.0 6032.0 1.36
94 91 331.0 3 8598.0 1602.0 1.36
95 91 331.0 3 8258.0 7935.0 1.14
96 92 332.0 3 2560.0 5700.0 1.1
97 92 332.0 3 4573.0 4258.0 1.47
98 94 334.0 3 2871.0 6730.0 0.37
99 95 335.0 3 4155.0 2202.0 1.53
100 96 336.0 3 3198.0 8298.0 1.95
101 96 336.0 3 3676.0 9948.0 1.41
102 99 339.0 3 4571.0 2359.0 1.02
103 99 339.0 3 7337.0 3948.0 1.81
104 100 340.0 3 8212.0 9976.0 0.92
105 101 341.0 3 1359.0 8566.0 0.78
106 102 342.0 3 977.0 8988.0 0.39
107 102 342.0 3 3827.0 9646.0 1.57
108 103 343.0 3 54.0 3295.0 1.32
109 104 344.0 3 1804.0 630.0 0.44
110 106 346.0 3 4936.0 8108.0 1.1
111 106 346.0 3 2083.0 4987.0 1.25
112 106 346.0 3 7220.0 1295.0 1.07
113 107 347.0 3 3453.0 8155.0 0.44
114 108 348.0 3 3826.0 7302.0 1.05
115 112 352.0 3 744.0 416.0 0.58
116 113 353.0 3 7881.0 1726.0 1.44
117 113 353.0 3 3257.0 315.0 0.63
118 115 355.0 3 6607.0 6139.0 0.95
119 115 355.0 3 9212.0 721.0 0.95
120 116 356.0 3 8135.0 1154.0 1.73
121 117 357.0 3 9086.0 5618.0 1.53
122 118 358.0 3 8531.0 5739.0 1.56
123 119 359.0 3 7820.0 7826.0 1.23
124 120 360.0 3 6831.0 6401.0 0.45
125 121 361.0 3 8820.0 3856.0 0.4
126 122 362.0 3 7486.0 332.0 1.44
127 123 363.0 3 9300.0 1909.0 1.39
128 124 364.0 3 9321.0 6958.0 0.36
129 125 365.0 3 7472.0 5042.0 1.99
130 127 367.0 3 8943.0 4068.0 1.56
131 127 367.0 3 8961.0 6166.0 1.57
132 127 367.0 3 6406.0 9785.0 0.4
133 128 368.0 3 6570.0 1143.0 0.39
134 130 370.0 3 6901.0 3010.0 0.77
135 132 372.0 3 3672.0 4256.0 0.37
136 133 373.0 3 8288.0 4153.0 1.61
137 134 374.0 3 3549.0 5041.0 1.38
138 134 374.0 3 8723.0 2680.0 1.94
139 136 376.0 3 9373.0 3115.0 1.53
140 136 376.0 3 6108.0 6091.0 1.18
141 136 376.0 3 5717.0 727.0 0.5
142 137 377.0 3 5667.0 9568.0 1.65
143 138 378.0 3 3753.0 5507.0 0.64
144 141 381.0 3 985.0 4726.0 1.2
145 144 384.0 3 3882.0 2152.0 0.77
146 145 385.0 3 1243.0 8940.0 1.26
147 147 387.0 3 6826.0 5165.0 1.94
148 147 387.0 3 5508.0 1927.0 0.74
149 148 388.0 3 2581.0 8049.0 1.15
150 151 391.0 3 9014.0 3881.0 0.41
151 153 393.0 3 2788.0 7924.0 1.69
152 153 393.0 3 7117.0 9181.0 0.39
153 154 394.0 3 8373.0 6264.0 0.46
154 155 395.0 3 6552.0 5940.0 1.94
155 160 400.0 3 1389.0 4651.0 1.1
156 162 402.0 3 840.0 8979.0 0.92
157 163 403.0 3 7467.0 74.0 1.46
158 164 404.0 3 5836.0 4088.0 1.38
159 165 405.0 3 2744.0 1051.0 0.72
160 167 407.0 3 5573.0 7346.0 0.93
161 167 407.0 3 23.0 2225.0 1.1
162 167 407.0 3 9682.0 7490.0 1.16
163 169 409.0 3 6675.0 6596.0 1.35
164 169 409.0 3 5978.0 1157.0 1.63
165 169 409.0 3 6424.0 6951.0 0.98
166 170 410.0 3 3750.0 8287.0 0.69
167 170 410.0 3 8369.0 9351.0 0.34
168 170 410.0 3 6318.0 7214.0 1.56
169 170 410.0 3 4849.0 7789.0 1.1
170 175 415.0 3 9363.0 5319.0 1.47
171 176 416.0 3 9804.0 3707.0 1.09
172 176 416.0 3 6699.0 505.0 1.76
173 177 417.0 3 7305.0 3213.0 0.38
174 178 418.0 3 8361.0 734.0 0.48
175 178 418.0 3 3304.0 2279.0 1.86
176 179 419.0 3 4802.0 781.0 0.41
177 180 420.0 3 4090.0 5575.0 0.62
178 180 420.0 3 5695.0 4231.0 1.56
179 180 420.0 3 8223.0 275.0 0.3
180 183 423.0 3 7480.0 2098.0 0.35
181 185 425.0 3 613.0 3915.0 1.08
182 186 426.0 3 1117.0 1919.0 0.97
183 187 427.0 3 9394.0 3742.0 1.23
184 188 428.0 3 6951.0 897.0 1.85
185 188 428.0 3 839.0 5278.0 1.12
186 189 429.0 3 4899.0 3769.0 0.37
187 189 429.0 3 9336.0 4110.0 0.49
188 189 429.0 3 2845.0 5037.0 0.63
189 190 430.0 3 886.0 9721.0 0.79
190 191 431.0 3 2726.0 2402.0 0.88
191 192 432.0 3 373.0 2010.0 0.4
192 192 432.0 3 7713.0 1575.0 1.8
193 192 432.0 3 6495.0 7022.0 1.84
194 193 433.0 3 2566.0 772.0 1.63
195 196 436.0 3 4753.0 8739.0 1.42
196 197 437.0 3 7764.0 5216.0 1.02
197 198 438.0 3 7099.0 5883.0 1.15
198 199 439.0 3 985.0 5255.0 1.67
199 200 440.0 3 8810.0 8215.0 1.47
200 200 440.0 3 6841.0 8882.0 0.43
201 201 441.0 3 2599.0 9121.0 1.08
202 203 443.0 3 5787.0 1447.0 1.15
203 203 443.0 3 3061.0 127.0 0.83
204 204 444.0 3 1968.0 907.0 1.4
205 204 444.0 3 3626.0 5350.0 1.48
206 204 444.0 3 2225.0 4412.0 1.58
207 205 445.0 3 8030.0 5708.0 1.69
208 205 445.0 3 9871.0 4816.0 0.74
209 205 445.0 3 9013.0 665.0 1.25
210 206 446.0 3 8153.0 9690.0 0.81
211 206 446.0 3 2737.0 3874.0 1.87
212 207 447.0 3 9225.0 5501.0 0.62
213 215 455.0 3 396.0 4927.0 1.41
214 218 458.0 3 1233.0 7962.0 0.93
215 220 460.0 3 6621.0 9702.0 0.8
216 220 460.0 3 6537.0 9181.0 1.6
217 224 464.0 3 2674.0 1372.0 1.14
218 224 464.0 3 2154.0 8612.0 0.62
219 224 464.0 3 6185.0 1192.0 1.73
220 224 464.0 3 1245.0 1064.0 1.33
221 227 467.0 3 3938.0 4139.0 1.72
222 229 469.0 3 4182.0 8416.0 1.14
223 229 469.0 3 7704.0 3865.0 0.41
224 231 471.0 3 5049.0 8250.0 1.63
225 231 471.0 3 6300.0 9951.0 1.17
226 232 472.0 3 4032.0 8474.0 0.82
227 236 476.0 3 2938.0 954.0 1.56
228 237 477.0 3 3095.0 5821.0 0.68
229 237 477.0 3 6432.0 8665.0 1.77
230 237 477.0 3 6755.0 6512.0 1.46
231 238 478.0 3 2802.0 786.0 1.12
232 239 479.0 3 4593.0 1767.0 1.07
233 239 479.0 3 8772.0 8400.0 0.46
234 240 480.0 3 9121.0 9730.0 0.56
235 241 481.0 3 8993.0 6410.0 0.34
236 243 483.0 3 5195.0 641.0 0.37
237 247 487.0 3 3347.0 9704.0 1.72
238 248 488.0 3 1255.0 7831.0 0.7
239 248 488.0 3 1050.0 3995.0 1.63
240 250 490.0 3 6225.0 6449.0 1.11
241 250 490.0 3 733.0 1670.0 0.51
242 250 490.0 3 2688.0 1990.0 1.2
243 252 492.0 3 7319.0 4587.0 0.56
244 253 493.0 3 5671.0 1501.0 0.81
245 254 494.0 3 9812.0 2353.0 1.45
246 255 495.0 3 1874.0 7555.0 0.97
247 257 497.0 3 4082.0 5466.0 0.73
248 257 497.0 3 7711.0 7665.0 0.77
249 258 498.0 3 7786.0 3574.0 1.14
250 260 500.0 3 9940.0 5689.0 0.9
251 263 503.0 3 7045.0 9521.0 1.18
252 264 504.0 3 2067.0 764.0 1.17
253 266 506.0 3 9981.0 8799.0 0.77
254 269 509.0 3 5068.0 2629.0 1.75
255 270 510.0 3 7790.0 6874.0 1.82
256 270 510.0 3 8795.0 8798.0 0.92
257 270 510.0 3 86.0 3047.0 0.9
258 271 511.0 3 9053.0 6291.0 0.49
259 273 513.0 3 4910.0 3247.0 1.31
260 274 514.0 3 8800.0 2378.0 1.32
261 274 514.0 3 1387.0 5448.0 1.98
262 274 514.0 3 5449.0 4636.0 0.55
263 274 514.0 3 3788.0 2119.0 1.28
264 274 514.0 3 6412.0 5413.0 1.04
265 275 515.0 3 1134.0 5183.0 1.36
266 275 515.0 3 8522.0 4104.0 0.69
267 275 515.0 3 8031.0 5083.0 1.49
268 276 516.0 3 8503.0 5327.0 1.49
269 278 518.0 3 1709.0 1142.0 0.7
270 279 519.0 3 2378.0 6279.0 1.29
271 280 520.0 3 7887.0 555.0 0.56
272 281 521.0 3 8046.0 721.0 1.09
273 283 523.0 3 3034.0 3035.0 0.72
274 283 523.0 3 4149.0 2380.0 1.8
275 284 524.0 3 2132.0 3892.0 0.49
276 285 525.0 3 9826.0 4398.0 1.16
277 288 528.0 3 6555.0 8218.0 0.62
278 289 529.0 3 6466.0 8866.0 1.89
279 290 530.0 3 1818.0 6231.0 1.68
280 290 530.0 3 3963.0 7140.0 1.33
281 291 531.0 3 5526.0 7097.0 1.85
282 292 532.0 3 6127.0 6851.0 1.63
283 293 533.0 3 9796.0 7319.0 1.47
284 293 533.0 3 8501.0 5913.0 1.1
285 295 535.0 3 8437.0 2910.0 1.72
286 296 536.0 3 3094.0 4908.0 1.18
287 297 537.0 3 9457.0 7295.0 0.99
288 298 538.0 3 3127.0 3562.0 0.87
289 298 538.0 3 741.0 8151.0 1.61
290 300 540.0 3 2940.0 8329.0 1.33
291 302 542.0 3 798.0 6694.0 0.98
292 305 545.0 3 3194.0 3230.0 0.55
293 305 545.0 3 217.0 1009.0 0.99
294 307 547.0 3 3377.0 7916.0 0.61
295 311 551.0 3 5835.0 468.0 1.65
296 311 551.0 3 1414.0 2929.0 1.58
297 313 553.0 3 3535.0 3167.0 0.89
298 316 556.0 3 3011.0 7782.0 0.89
299 319 559.0 3 8766.0 1803.0 1.76
300 319 559.0 3 1139.0 2737.0 1.65
301 320 560.0 3 4669.0 7015.0 1.93
302 321 561.0 3 9447.0 6880.0 0.94
303 322 562.0 3 382.0 6441.0 1.89
304 323 563.0 3 9002.0 5134.0 1.36
305 324 564.0 3 756.0 4413.0 0.79
306 324 564.0 3 4562.0 3523.0 1.57
307 326 566.0 3 6820.0 75.0 1.52
308 327 567.0 3 2305.0 1360.0 1.3
309 327 567.0 3 2130.0 9920.0 1.15
310 327 567.0 3 1823.0 8261.0 0.39
311 332 572.0 3 5957.0 6605.0 0.33
312 332 572.0 3 1270.0 3108.0 1.07
313 334 574.0 3 5450.0 2897.0 0.64
314 334 574.0 3 4745.0 4027.0 0.38
315 335 575.0 3 3771.0 4796.0 1.82
316 337 577.0 3 1862.0 8144.0 0.83
317 337 577.0 3 2918.0 5197.0 1.83
318 338 578.0 3 4850.0 3339.0 0.54
319 338 578.0 3 5157.0 5224.0 0.38
320 338 578.0 3 3003.0 7880.0 0.37
321 341 581.0 3 6842.0 5858.0 1.99
322 343 583.0 3 1330.0 3585.0 0.9
323 345 585.0 3 2305.0 1359.0 1.63
324 345 585.0 3 2072.0 6848.0 0.6
325 347 587.0 3 8928.0 4612.0 1.74
326 348 588.0 3 3347.0 9231.0 0.61
327 348 588.0 3 4159.0 5339.0 1.17
328 349 589.0 3 2029.0 7156.0 0.91
329 353 593.0 3 8449.0 8055.0 0.45
330 354 594.0 3 2663.0 7151.0 1.13
331 354 594.0 3 2814.0 6805.0 1.36
332 356 596.0 3 8382.0 2571.0 1.73
333 356 596.0 3 3073.0 8396.0 1.95
334 357 597.0 3 3756.0 2398.0 1.64
335 358 598.0 3 4538.0 7128.0 1.7
336 359 599.0 3 1239.0 7829.0 1.53
337 359 599.0 3 2197.0 6678.0 1.74
338 360 600.0 3 7444.0 123.0 0.36
339 360 600.0 3 8788.0 2836.0 1.75
340 364 604.0 3 6295.0 6160.0 0.54
341 365 605.0 3 2073.0 1045.0 1.75
342 365 605.0 3 8012.0 824.0 0.56
343 365 605.0 3 1939.0 7459.0 0.5
344 365 605.0 3 7961.0 6423.0 1.71
345 365 605.0 3 1340.0 3554.0 1.79
346 366 606.0 3 9642.0 5555.0 1.17
347 366 606.0 3 9182.0 1127.0 0.68
348 368 608.0 3 4794.0 5586.0 0.9
349 368 608.0 3 7555.0 7824.0 1.46
350 369 609.0 3 8005.0 7753.0 1.93
351 370 610.0 3 2260.0 3457.0 1.64
352 370 610.0 3 3109.0 5117.0 1.29
353 371 611.0 3 589.0 5507.0 1.91
354 372 612.0 3 2276.0 3402.0 0.55
355 372 612.0 3 7562.0 8290.0 1.43
356 374 614.0 3 4400.0 8813.0 1.13
357 374 614.0 3 4378.0 2808.0 1.08
358 381 621.0 3 3739.0 8983.0 1.75
359 382 622.0 3 5761.0 68.0 1.68
360 383 623.0 3 5555.0 1266.0 1.58
361 384 624.0 3 7381.0 6599.0 0.99
362 385 625.0 3 509.0 4917.0 1.12
363 385 625.0 3 7643.0 4086.0 1.38
364 385 625.0 3 399.0 6686.0 1.75
365 385 625.0 3 3345.0 7599.0 0.62
366 386 626.0 3 5204.0 975.0 0.33
367 387 627.0 3 1324.0 765.0 0.46
368 387 627.0 3 8410.0 9371.0 1.23
369 389 629.0 3 8506.0 1470.0 1.35
370 390 630.0 3 6381.0 2835.0 0.89
371 395 635.0 3 8574.0 3856.0 0.38
372 397 637.0 3 8720.0 899.0 0.88
373 397 637.0 3 9377.0 7164.0 0.98
374 398 638.0 3 4165.0 9153.0 1.68
375 399 639.0 3 1378.0 4188.0 0.72
376 401 641.0 3 8492.0 5655.0 1.85
377 402 642.0 3 8826.0 5265.0 1.16
378 402 642.0 3 1416.0 5181.0 0.75
379 402 642.0 3 5878.0 5857.0 0.56
380 403 643.0 3 5800.0 1104.0 1.25
381 404 644.0 3 2065.0 1922.0 1.81
382 404 644.0 3 2566.0 7153.0 1.13
383 404 644.0 3 7952.0 3175.0 1.03
384 405 645.0 3 5736.0 486.0 1.58
385 407 647.0 3 2002.0 4090.0 0.84
386 407 647.0 3 8316.0 2325.0 1.9
387 407 647.0 3 8933.0 6962.0 0.77
388 408 648.0 3 740.0 7230.0 0.5
389 409 649.0 3 5836.0 2018.0 0.38
390 411 651.0 3 3011.0 4306.0 0.39
391 411 651.0 3 6818.0 5796.0 1.39
392 412 652.0 3 7399.0 4214.0 0.43
393 412 652.0 3 7506.0 7606.0 0.96
394 413 653.0 3 9804.0 9373.0 0.61
395 413 653.0 3 9246.0 6157.0 0.36
396 414 654.0 3 6219.0 1700.0 1.01
397 414 654.0 3 7631.0 3095.0 1.77
398 415 655.0 3 6657.0 6420.0 1.91
399 418 658.0 3 475.0 9622.0 0.32
400 419 659.0 3 4829.0 9111.0 0.98
0 0 540 30 5000 5000 0
Num_drones 24
