Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
137 152 392.0 3 1666.0 2798.0 1.28
138 152 392.0 3 8372.0 4771.0 0.97
139 154 394.0 3 1698.0 6243.0 0.38
140 154 394.0 3 1154.0 9226.0 1.08
141 155 395.0 3 895.0 3911.0 0.6
142 155 395.0 3 1394.0 3501.0 1.27
143 155 395.0 3 8122.0 118.0 0.73
144 157 397.0 3 9297.0 4238.0 1.3
145 158 398.0 3 4651.0 2758.0 1.73
146 158 398.0 3 9681.0 4851.0 1.66
147 158 398.0 3 3414.0 5476.0 1.51
148 158 398.0 3 6410.0 9261.0 0.65
149 159 399.0 3 2535.0 7904.0 1.86
150 159 399.0 3 3622.0 6745.0 1.22
151 160 400.0 3 7240.0 9219.0 1.44
152 160 400.0 3 1912.0 8721.0 1.8
153 160 400.0 3 1238.0 6213.0 1.95
154 160 400.0 3 1667.0 4689.0 1.6
155 161 401.0 3 9300.0 5444.0 1.85
156 162 402.0 3 3501.0 5033.0 0.8
157 162 402.0 3 6601.0 2113.0 1.22
158 164 404.0 3 6003.0 8685.0 1.6
159 164 404.0 3 4999.0 4656.0 1.69
160 164 404.0 3 3993.0 1468.0 1.67
161 168 408.0 3 1473.0 1358.0 0.32
162 168 408.0 3 7115.0 4443.0 0.78
163 168 408.0 3 2118.0 119.0 0.87
164 169 409.0 3 3242.0 5488.0 1.9
165 172 412.0 3 8423.0 9032.0 1.19
166 172 412.0 3 1542.0 8268.0 1.01
167 174 414.0 3 2437.0 2576.0 0.98
168 177 417.0 3 4150.0 538.0 1.19
169 177 417.0 3 1806.0 6302.0 0.41
170 181 421.0 3 5816.0 2190.0 0.64
171 181 421.0 3 1954.0 6336.0 0.76
172 182 422.0 3 2430.0 134.0 1.1
173 187 427.0 3 8766.0 3816.0 0.72
174 187 427.0 3 8509.0 8281.0 1.04
175 190 430.0 3 1976.0 4812.0 1.32
176 190 430.0 3 4535.0 875.0 0.32
177 190 430.0 3 4942.0 9508.0 0.51
178 192 432.0 3 3460.0 1860.0 0.36
179 192 432.0 3 5792.0 509.0 0.77
180 193 433.0 3 1979.0 389.0 0.33
181 193 433.0 3 843.0 6788.0 1.24
182 195 435.0 3 9692.0 1584.0 0.48
183 196 436.0 3 7693.0 7197.0 0.88
184 197 437.0 3 167.0 6200.0 0.59
185 197 437.0 3 6671.0 7277.0 1.01
186 199 439.0 3 2199.0 9889.0 0.43
187 199 439.0 3 3151.0 2518.0 1.11
188 201 441.0 3 3694.0 9670.0 0.88
189 204 444.0 3 3314.0 1042.0 0.96
190 206 446.0 3 6928.0 9220.0 1.44
191 207 447.0 3 2145.0 4559.0 0.52
192 207 447.0 3 3205.0 5375.0 0.72
193 209 449.0 3 2971.0 749.0 0.92
194 210 450.0 3 4791.0 3707.0 1.78
195 211 451.0 3 1625.0 3490.0 1.87
196 212 452.0 3 9499.0 1451.0 0.99
197 214 454.0 3 2695.0 5095.0 0.74
198 214 454.0 3 2070.0 6722.0 0.51
199 214 454.0 3 459.0 1086.0 1.19
200 215 455.0 3 2665.0 6311.0 1.53
201 219 459.0 3 928.0 7248.0 1.08
202 221 461.0 3 4218.0 2293.0 1.72
203 222 462.0 3 5295.0 6319.0 0.87
204 223 463.0 3 3712.0 1199.0 1.6
205 224 464.0 3 7945.0 7034.0 0.47
206 226 466.0 3 3227.0 2705.0 0.53
207 226 466.0 3 8611.0 8047.0 0.99
208 228 468.0 3 8637.0 3105.0 0.88
209 228 468.0 3 5327.0 6314.0 0.47
210 232 472.0 3 2457.0 5316.0 1.93
211 234 474.0 3 9959.0 4029.0 0.73
212 235 475.0 3 7992.0 2695.0 0.51
213 237 477.0 3 576.0 6449.0 1.18
214 239 479.0 3 5776.0 6661.0 0.85
215 242 482.0 3 9100.0 1222.0 0.7
216 242 482.0 3 9429.0 393.0 0.38
217 242 482.0 3 4934.0 7674.0 0.41
218 244 484.0 3 7241.0 1567.0 1.6
219 244 484.0 3 1457.0 8138.0 0.96
220 248 488.0 3 8794.0 9716.0 0.7
221 249 489.0 3 8305.0 3647.0 1.45
222 251 491.0 3 3200.0 5944.0 1.35
223 252 492.0 3 8628.0 7814.0 0.78
224 252 492.0 3 5251.0 96.0 1.8
225 254 494.0 3 259.0 4967.0 0.83
226 255 495.0 3 3749.0 1203.0 0.67
227 256 496.0 3 5713.0 5332.0 1.02
228 257 497.0 3 1101.0 7230.0 1.64
229 260 500.0 3 1309.0 4278.0 1.62
230 262 502.0 3 1570.0 8433.0 0.4
231 264 504.0 3 9749.0 3978.0 1.58
232 265 505.0 3 8340.0 4396.0 1.88
233 265 505.0 3 8980.0 8154.0 0.37
234 265 505.0 3 3918.0 5459.0 1.87
235 267 507.0 3 6875.0 2071.0 1.9
236 267 507.0 3 5501.0 4183.0 0.43
237 273 513.0 3 6454.0 2718.0 1.47
238 275 515.0 3 6118.0 3830.0 1.73
239 275 515.0 3 7672.0 4865.0 1.2
240 276 516.0 3 8014.0 9109.0 1.03
241 277 517.0 3 3106.0 6449.0 1.75
242 279 519.0 3 5789.0 6494.0 0.31
243 279 519.0 3 187.0 4652.0 1.79
244 279 519.0 3 8605.0 7781.0 0.88
245 280 520.0 3 4329.0 5920.0 1.51
246 282 522.0 3 1426.0 7569.0 1.54
247 284 524.0 3 3323.0 6528.0 0.59
248 284 524.0 3 8458.0 8832.0 1.81
249 287 527.0 3 3385.0 7059.0 0.9
250 290 530.0 3 2231.0 7780.0 0.37
251 291 531.0 3 7920.0 1539.0 0.93
252 295 535.0 3 4258.0 1827.0 1.5
253 296 536.0 3 7482.0 8986.0 1.16
254 296 536.0 3 5427.0 8934.0 0.47
255 298 538.0 3 8499.0 560.0 0.8
256 300 540.0 3 413.0 9229.0 0.36
257 300 540.0 3 5363.0 5349.0 1.82
258 300 540.0 3 1241.0 531.0 0.56
259 300 540.0 3 7520.0 9916.0 0.63
260 301 541.0 3 4827.0 4448.0 0.69
261 301 541.0 3 2804.0 3287.0 0.68
262 302 542.0 3 8336.0 2267.0 1.24
263 302 542.0 3 2637.0 414.0 1.35
264 302 542.0 3 8983.0 2269.0 0.7
265 302 542.0 3 4817.0 558.0 0.85
266 304 544.0 3 3051.0 7166.0 1.26
267 304 544.0 3 8278.0 5383.0 1.03
268 305 545.0 3 9565.0 200.0 0.57
269 309 549.0 3 6792.0 9251.0 1.18
270 309 549.0 3 4925.0 9909.0 1.3
271 309 549.0 3 1986.0 246.0 0.46
272 310 550.0 3 3712.0 6452.0 1.91
273 312 552.0 3 791.0 6814.0 1.18
274 312 552.0 3 2405.0 132.0 0.48
275 312 552.0 3 7131.0 677.0 1.04
276 313 553.0 3 5059.0 5632.0 0.55
277 313 553.0 3 3680.0 7919.0 1.37
278 313 553.0 3 8879.0 43.0 0.71
279 315 555.0 3 7069.0 2949.0 0.72
280 317 557.0 3 2157.0 5346.0 1.54
281 318 558.0 3 4140.0 2056.0 0.86
282 319 559.0 3 1996.0 4884.0 1.7
283 319 559.0 3 5150.0 8401.0 1.26
284 319 559.0 3 4843.0 5784.0 1.06
285 320 560.0 3 5202.0 6240.0 1.23
286 320 560.0 3 1487.0 6413.0 1.15
287 321 561.0 3 9182.0 5515.0 0.52
288 322 562.0 3 6543.0 9612.0 1.12
289 322 562.0 3 6872.0 2218.0 0.63
290 323 563.0 3 4115.0 6288.0 0.83
291 323 563.0 3 5456.0 5599.0 1.99
292 325 565.0 3 2413.0 6849.0 1.16
293 327 567.0 3 4625.0 5662.0 1.05
294 327 567.0 3 86.0 3978.0 1.02
295 328 568.0 3 1484.0 6297.0 1.13
296 329 569.0 3 3132.0 8052.0 1.14
297 330 570.0 3 4955.0 925.0 0.68
298 330 570.0 3 1527.0 7661.0 0.92
299 333 573.0 3 4618.0 8933.0 1.76
300 335 575.0 3 7293.0 4992.0 1.12
301 335 575.0 3 6161.0 4681.0 0.51
302 336 576.0 3 3207.0 2145.0 0.59
303 336 576.0 3 1434.0 2288.0 1.84
304 336 576.0 3 9589.0 7568.0 0.62
305 338 578.0 3 733.0 9270.0 0.77
306 338 578.0 3 6938.0 830.0 1.48
307 338 578.0 3 3113.0 2766.0 0.45
308 339 579.0 3 6296.0 8741.0 0.76
309 340 580.0 3 9932.0 4162.0 1.47
310 340 580.0 3 2344.0 734.0 1.88
311 340 580.0 3 6382.0 6278.0 1.34
312 341 581.0 3 1446.0 7533.0 1.48
313 341 581.0 3 5771.0 8906.0 0.84
314 342 582.0 3 7276.0 2310.0 1.15
315 343 583.0 3 1033.0 5379.0 1.34
316 344 584.0 3 8909.0 8461.0 0.34
317 344 584.0 3 3931.0 8374.0 0.43
318 345 585.0 3 9380.0 8727.0 0.55
319 348 588.0 3 284.0 2027.0 0.99
320 348 588.0 3 8692.0 2833.0 0.42
321 349 589.0 3 821.0 6764.0 1.48
322 349 589.0 3 2053.0 2906.0 1.68
323 350 590.0 3 5268.0 8064.0 0.71
324 352 592.0 3 4676.0 3076.0 1.59
325 352 592.0 3 2538.0 3746.0 1.04
326 354 594.0 3 9179.0 5176.0 1.57
327 354 594.0 3 8118.0 8808.0 0.3
328 355 595.0 3 6868.0 7958.0 1.64
329 357 597.0 3 253.0 6403.0 1.6
330 357 597.0 3 2428.0 8996.0 0.79
331 358 598.0 3 2287.0 3209.0 1.02
332 360 600.0 3 2784.0 9575.0 1.26
333 360 600.0 3 4966.0 9355.0 0.63
334 361 601.0 3 5555.0 9294.0 1.31
335 362 602.0 3 9356.0 3077.0 0.69
336 363 603.0 3 1919.0 646.0 1.31
337 366 606.0 3 6788.0 7940.0 1.19
338 367 607.0 3 3610.0 648.0 0.52
339 367 607.0 3 383.0 4627.0 1.35
340 368 608.0 3 8068.0 6783.0 0.92
341 369 609.0 3 9522.0 5265.0 0.54
342 370 610.0 3 671.0 8287.0 0.44
343 371 611.0 3 7900.0 2056.0 1.71
344 371 611.0 3 2621.0 5871.0 1.01
345 372 612.0 3 5290.0 4345.0 0.47
346 373 613.0 3 692.0 729.0 0.82
347 374 614.0 3 7088.0 5046.0 1.69
348 375 615.0 3 2427.0 2732.0 1.89
349 376 616.0 3 5834.0 9987.0 0.84
350 376 616.0 3 8242.0 2509.0 0.73
351 378 618.0 3 1131.0 752.0 1.05
352 379 619.0 3 1294.0 5031.0 0.46
353 379 619.0 3 5897.0 683.0 1.37
354 380 620.0 3 9854.0 8713.0 0.51
355 380 620.0 3 6920.0 8957.0 1.72
356 381 621.0 3 607.0 8337.0 1.37
357 381 621.0 3 9214.0 2437.0 1.66
358 381 621.0 3 7064.0 9042.0 1.39
359 383 623.0 3 4603.0 2994.0 1.6
360 384 624.0 3 791.0 7733.0 1.64
361 384 624.0 3 5949.0 444.0 1.28
362 386 626.0 3 194.0 5369.0 1.75
363 389 629.0 3 7530.0 3885.0 1.26
364 389 629.0 3 8959.0 1503.0 0.3
365 390 630.0 3 5206.0 5925.0 0.82
366 390 630.0 3 5399.0 6565.0 1.25
367 391 631.0 3 2622.0 8619.0 0.65
368 391 631.0 3 8937.0 369.0 0.86
369 392 632.0 3 6213.0 3076.0 1.74
370 393 633.0 3 5320.0 881.0 1.59
371 393 633.0 3 1409.0 4984.0 0.79
372 394 634.0 3 1366.0 4140.0 1.57
373 396 636.0 3 4521.0 7318.0 0.61
374 396 636.0 3 5407.0 4168.0 1.43
375 397 637.0 3 3246.0 4452.0 1.33
376 397 637.0 3 2360.0 3170.0 0.78
377 399 639.0 3 4960.0 5413.0 1.99
378 401 641.0 3 7987.0 6350.0 0.52
379 403 643.0 3 6495.0 4639.0 1.25
380 403 643.0 3 8938.0 5273.0 0.67
381 403 643.0 3 675.0 2644.0 1.18
382 405 645.0 3 4487.0 5736.0 1.67
383 405 645.0 3 8168.0 4082.0 1.88
384 407 647.0 3 3415.0 7652.0 1.39
385 408 648.0 3 4190.0 3290.0 0.84
386 409 649.0 3 4858.0 1269.0 0.32
387 409 649.0 3 3402.0 4799.0 1.52
388 410 650.0 3 6968.0 1392.0 1.09
389 410 650.0 3 3436.0 6814.0 1.78
390 410 650.0 3 987.0 691.0 1.02
391 411 651.0 3 3372.0 7386.0 0.84
392 412 652.0 3 4844.0 9946.0 1.24
393 412 652.0 3 7274.0 8602.0 1.88
394 413 653.0 3 6587.0 1554.0 1.54
395 413 653.0 3 6242.0 9389.0 1.86
396 414 654.0 3 6563.0 4603.0 1.02
397 414 654.0 3 5654.0 5469.0 0.76
398 416 656.0 3 5795.0 6958.0 1.06
399 419 659.0 3 2642.0 9717.0 0.72
400 419 659.0 3 3310.0 4556.0 1.15
0 0 540 30 5000 5000 0
Num_drones 24
