Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
71 96 336.0 3 5061.0 5918.0 1.2
72 97 337.0 3 2566.0 2314.0 1.37
73 97 337.0 3 4184.0 10895.0 0.3
74 101 341.0 3 4588.0 811.0 0.83
75 101 341.0 3 4809.0 4441.0 1.48
76 102 342.0 3 4938.0 3598.0 1.14
77 103 343.0 3 9692.0 1519.0 0.51
78 104 344.0 3 5853.0 5284.0 1.04
79 107 347.0 3 5444.0 7177.0 0.95
80 109 349.0 3 4409.0 5764.0 0.66
81 109 349.0 3 4912.0 11062.0 0.62
82 109 349.0 3 7892.0 6062.0 1.22
83 109 349.0 3 2895.0 4397.0 1.77
84 111 351.0 3 2844.0 3578.0 1.63
85 111 351.0 3 6417.0 5706.0 0.61
86 112 352.0 3 5812.0 3018.0 1.74
87 115 355.0 3 6298.0 4279.0 1.59
88 115 355.0 3 2654.0 2086.0 1.14
89 117 357.0 3 5653.0 5115.0 1.38
90 117 357.0 3 5963.0 2878.0 0.94
91 117 357.0 3 4721.0 2464.0 1.65
92 117 357.0 3 1908.0 2492.0 1.37
93 118 358.0 3 5917.0 2063.0 1.99
94 118 358.0 3 3035.0 6427.0 0.58
95 119 359.0 3 6722.0 5152.0 0.93
96 119 359.0 3 2201.0 7333.0 0.39
97 119 359.0 3 6237.0 6185.0 1.06
98 122 362.0 3 7605.0 3007.0 1.96
99 124 364.0 3 4010.0 9360.0 1.93
100 124 364.0 3 6663.0 5590.0 1.18
101 125 365.0 3 7269.0 9043.0 1.22
102 126 366.0 3 6269.0 5623.0 0.43
103 127 367.0 3 3402.0 8250.0 0.88
104 127 367.0 3 3132.0 2398.0 1.74
105 127 367.0 3 8437.0 6507.0 0.31
106 128 368.0 3 2194.0 2449.0 1.91
107 129 369.0 3 9816.0 5281.0 1.39
108 129 369.0 3 4456.0 5390.0 0.36
109 130 370.0 3 6328.0 8147.0 1.28
110 131 371.0 3 2643.0 7019.0 0.59
111 132 372.0 3 7665.0 4546.0 0.92
112 132 372.0 3 9255.0 328.0 0.94
113 133 373.0 3 4769.0 5684.0 1.04
114 134 374.0 3 7376.0 3065.0 0.75
115 134 374.0 3 6912.0 3173.0 1.66
116 136 376.0 3 8948.0 6414.0 1.29
117 136 376.0 3 9035.0 4872.0 1.4
118 137 377.0 3 7684.0 7362.0 0.62
119 137 377.0 3 3389.0 5848.0 1.4
120 138 378.0 3 4346.0 6389.0 1.55
121 138 378.0 3 3474.0 4870.0 0.55
122 140 380.0 3 4645.0 7937.0 1.46
123 140 380.0 3 4127.0 1645.0 1.48
124 144 384.0 3 1645.0 3557.0 0.47
125 144 384.0 3 1934.0 4456.0 1.48
126 146 386.0 3 3568.0 2575.0 0.71
127 149 389.0 3 8507.0 8503.0 1.64
128 150 390.0 3 9199.0 8246.0 0.74
129 150 390.0 3 1725.0 5507.0 1.07
130 153 393.0 3 3517.0 9667.0 0.68
131 154 394.0 3 8624.0 3597.0 0.33
132 156 396.0 3 545.0 4922.0 1.3
133 156 396.0 3 3440.0 6974.0 0.91
134 157 397.0 3 4877.0 7714.0 0.43
135 158 398.0 3 4213.0 2209.0 0.52
136 158 398.0 3 425.0 2466.0 0.74
137 158 398.0 3 7708.0 6193.0 1.04
138 159 399.0 3 7201.0 3716.0 1.91
139 162 402.0 3 7516.0 3406.0 0.86
140 162 402.0 3 3568.0 9008.0 0.9
141 163 403.0 3 4967.0 4886.0 1.3
142 164 404.0 3 2923.0 631.0 0.36
143 165 405.0 3 7727.0 6515.0 1.0
144 168 408.0 3 6818.0 6499.0 1.05
145 168 408.0 3 3989.0 3684.0 1.3
146 169 409.0 3 6001.0 8813.0 1.47
147 170 410.0 3 4378.0 8617.0 0.95
148 172 412.0 3 6713.0 2316.0 1.7
149 173 413.0 3 3527.0 4177.0 1.83
150 173 413.0 3 6868.0 5762.0 1.57
151 173 413.0 3 2699.0 6984.0 1.51
152 174 414.0 3 5963.0 4745.0 0.39
153 174 414.0 3 8704.0 5878.0 0.96
154 174 414.0 3 4176.0 1059.0 0.8
155 174 414.0 3 5151.0 4047.0 1.27
156 177 417.0 3 5775.0 2828.0 0.49
157 177 417.0 3 6811.0 821.0 1.69
158 178 418.0 3 4708.0 132.0 1.29
159 179 419.0 3 5807.0 1862.0 0.46
160 179 419.0 3 6306.0 3610.0 1.0
161 182 422.0 3 5372.0 7644.0 1.4
162 183 423.0 3 1940.0 7145.0 1.32
163 183 423.0 3 1524.0 4489.0 0.81
164 186 426.0 3 3796.0 2214.0 1.12
165 186 426.0 3 6665.0 3271.0 0.73
166 187 427.0 3 9254.0 3930.0 1.51
167 188 428.0 3 3503.0 3208.0 1.93
168 188 428.0 3 8918.0 5778.0 0.43
169 189 429.0 3 4177.0 -641.0 0.89
170 189 429.0 3 7150.0 3333.0 0.31
171 192 432.0 3 5426.0 6448.0 1.05
172 194 434.0 3 976.0 4550.0 0.49
173 196 436.0 3 4031.0 2847.0 1.3
174 198 438.0 3 4084.0 962.0 0.39
175 199 439.0 3 7552.0 4654.0 0.3
176 201 441.0 3 5955.0 6281.0 1.23
177 201 441.0 3 6458.0 2947.0 1.85
178 201 441.0 3 8202.0 7244.0 0.39
179 203 443.0 3 6826.0 5395.0 0.59
180 204 444.0 3 4819.0 3062.0 0.59
181 204 444.0 3 5478.0 5484.0 1.58
182 204 444.0 3 5894.0 3508.0 0.41
183 205 445.0 3 1875.0 2461.0 0.52
184 206 446.0 3 6098.0 6137.0 1.36
185 207 447.0 3 3546.0 9755.0 0.54
186 208 448.0 3 8496.0 8008.0 0.69
187 208 448.0 3 4228.0 3900.0 1.54
188 210 450.0 3 6025.0 5485.0 0.78
189 210 450.0 3 5548.0 3870.0 0.63
190 211 451.0 3 4839.0 5014.0 1.34
191 211 451.0 3 2771.0 4457.0 0.45
192 212 452.0 3 8163.0 3706.0 1.64
193 215 455.0 3 3588.0 3386.0 1.1
194 216 456.0 3 3563.0 7621.0 1.3
195 217 457.0 3 5916.0 1396.0 1.48
196 218 458.0 3 8846.0 6894.0 0.71
197 218 458.0 3 1558.0 5574.0 0.77
198 219 459.0 3 1642.0 3850.0 0.88
199 220 460.0 3 10074.0 4885.0 0.87
200 220 460.0 3 5444.0 8119.0 0.99
201 220 460.0 3 1667.0 4102.0 1.01
202 222 462.0 3 7427.0 1801.0 1.07
203 223 463.0 3 6409.0 5342.0 1.88
204 223 463.0 3 9148.0 3133.0 0.53
205 224 464.0 3 6147.0 6582.0 0.71
206 224 464.0 3 3029.0 5330.0 0.98
207 225 465.0 3 6089.0 11472.0 0.67
208 229 469.0 3 5365.0 3384.0 1.7
209 230 470.0 3 5124.0 4282.0 1.52
210 232 472.0 3 4973.0 1626.0 1.22
211 232 472.0 3 8277.0 3179.0 1.94
212 234 474.0 3 7607.0 5754.0 0.65
213 235 475.0 3 3311.0 5030.0 0.51
214 236 476.0 3 5402.0 4907.0 1.86
215 236 476.0 3 4642.0 4815.0 1.16
216 237 477.0 3 4724.0 6815.0 0.5
217 237 477.0 3 6534.0 4601.0 0.79
218 238 478.0 3 6624.0 4412.0 1.85
219 239 479.0 3 7268.0 -325.0 1.19
220 239 479.0 3 5408.0 3384.0 0.64
221 240 480.0 3 6014.0 4938.0 1.87
222 240 480.0 3 6601.0 6500.0 1.23
223 241 481.0 3 3866.0 2697.0 0.56
224 243 483.0 3 5139.0 1718.0 0.63
225 243 483.0 3 6689.0 2292.0 1.17
226 244 484.0 3 4745.0 4482.0 1.68
227 244 484.0 3 2803.0 4495.0 1.98
228 244 484.0 3 6758.0 4586.0 1.09
229 245 485.0 3 -50.0 5989.0 0.75
230 245 485.0 3 -438.0 2216.0 0.45
231 246 486.0 3 9287.0 4882.0 1.63
232 247 487.0 3 5817.0 8851.0 0.66
233 248 488.0 3 3395.0 5318.0 1.39
234 250 490.0 3 -72.0 6134.0 1.36
235 251 491.0 3 3277.0 1670.0 1.68
236 251 491.0 3 2330.0 7526.0 1.43
237 251 491.0 3 3589.0 4883.0 0.33
238 253 493.0 3 6460.0 6397.0 1.36
239 253 493.0 3 5423.0 1532.0 0.98
240 256 496.0 3 7782.0 6638.0 0.74
241 257 497.0 3 5441.0 6877.0 1.18
242 258 498.0 3 5558.0 6332.0 0.83
243 259 499.0 3 6830.0 3358.0 0.98
244 264 504.0 3 5109.0 5894.0 0.65
245 266 506.0 3 4096.0 8451.0 1.12
246 266 506.0 3 2797.0 5403.0 1.6
247 267 507.0 3 617.0 2452.0 1.55
248 268 508.0 3 5198.0 2605.0 1.11
249 268 508.0 3 3596.0 4584.0 0.94
250 269 509.0 3 2405.0 6246.0 1.91
251 269 509.0 3 6471.0 1705.0 1.51
252 270 510.0 3 -42.0 7858.0 0.49
253 272 512.0 3 2017.0 2823.0 1.02
254 272 512.0 3 4302.0 7680.0 1.67
255 274 514.0 3 6039.0 3136.0 1.33
256 275 515.0 3 1056.0 2961.0 1.19
257 275 515.0 3 3778.0 4933.0 1.95
258 275 515.0 3 6344.0 7586.0 1.56
259 276 516.0 3 4633.0 5339.0 1.42
260 278 518.0 3 10897.0 5778.0 1.0
261 278 518.0 3 1948.0 5971.0 0.69
262 280 520.0 3 4949.0 4080.0 0.66
263 281 521.0 3 5932.0 5744.0 1.41
264 281 521.0 3 2408.0 3837.0 1.33
265 281 521.0 3 7111.0 4217.0 0.34
266 281 521.0 3 8676.0 7215.0 0.99
267 282 522.0 3 6472.0 6275.0 0.42
268 283 523.0 3 7891.0 3708.0 0.44
269 286 526.0 3 4537.0 5415.0 0.69
270 287 527.0 3 1311.0 8362.0 0.88
271 288 528.0 3 5231.0 4193.0 1.45
272 288 528.0 3 7726.0 8590.0 0.6
273 290 530.0 3 1880.0 4500.0 1.41
274 291 531.0 3 4957.0 1265.0 0.37
275 292 532.0 3 7746.0 1540.0 1.81
276 292 532.0 3 3148.0 7855.0 0.54
277 293 533.0 3 9627.0 3422.0 0.95
278 295 535.0 3 7012.0 1119.0 1.86
279 295 535.0 3 3997.0 1136.0 1.75
280 296 536.0 3 5142.0 2317.0 1.8
281 297 537.0 3 5541.0 2474.0 0.73
282 298 538.0 3 8068.0 7642.0 0.58
283 299 539.0 3 5578.0 4931.0 1.72
284 301 541.0 3 6082.0 5220.0 1.88
285 302 542.0 3 5640.0 5381.0 0.36
286 303 543.0 3 1521.0 6632.0 0.71
287 304 544.0 3 2283.0 5731.0 1.97
288 307 547.0 3 4742.0 7374.0 1.67
289 308 548.0 3 6085.0 -598.0 0.89
290 308 548.0 3 4264.0 2570.0 1.92
291 309 549.0 3 3030.0 4726.0 0.99
292 310 550.0 3 2935.0 1824.0 1.26
293 311 551.0 3 5204.0 2587.0 1.83
294 312 552.0 3 1846.0 5660.0 1.31
295 314 554.0 3 7470.0 3451.0 1.54
296 315 555.0 3 3728.0 5085.0 0.37
297 315 555.0 3 5159.0 4849.0 1.01
298 321 561.0 3 3127.0 2477.0 0.65
299 322 562.0 3 8695.0 5525.0 1.3
300 323 563.0 3 6251.0 -21.0 0.77
301 324 564.0 3 5431.0 6549.0 0.82
302 324 564.0 3 7957.0 4772.0 0.38
303 324 564.0 3 4023.0 3263.0 1.08
304 324 564.0 3 3905.0 7001.0 1.45
305 325 565.0 3 3800.0 5939.0 0.9
306 326 566.0 3 5092.0 4486.0 0.9
307 327 567.0 3 2609.0 4128.0 2.0
308 327 567.0 3 2133.0 8731.0 0.75
309 327 567.0 3 5853.0 8601.0 1.62
310 331 571.0 3 7237.0 5071.0 1.68
311 331 571.0 3 3816.0 6932.0 1.06
312 332 572.0 3 5063.0 1452.0 1.58
313 333 573.0 3 2613.0 8492.0 1.0
314 335 575.0 3 3298.0 1051.0 1.9
315 335 575.0 3 1935.0 6274.0 1.85
316 337 577.0 3 6875.0 3743.0 1.75
317 338 578.0 3 7277.0 5886.0 1.45
318 341 581.0 3 6544.0 7431.0 0.76
319 342 582.0 3 5141.0 1327.0 0.8
320 343 583.0 3 7907.0 1745.0 0.95
321 343 583.0 3 4851.0 7861.0 1.69
322 344 584.0 3 7340.0 7919.0 0.32
323 344 584.0 3 5019.0 2311.0 0.62
324 345 585.0 3 7806.0 3147.0 1.43
325 346 586.0 3 5293.0 4218.0 1.8
326 351 591.0 3 4278.0 4716.0 1.15
327 351 591.0 3 1237.0 7254.0 1.84
328 353 593.0 3 2686.0 4728.0 0.38
329 354 594.0 3 6535.0 6050.0 0.84
330 356 596.0 3 4105.0 8111.0 1.22
331 356 596.0 3 3324.0 9000.0 0.79
332 356 596.0 3 5612.0 5878.0 1.46
333 356 596.0 3 7078.0 6805.0 0.62
334 357 597.0 3 1999.0 2726.0 1.6
335 357 597.0 3 6556.0 8019.0 1.16
336 358 598.0 3 5255.0 3431.0 0.78
337 359 599.0 3 1828.0 5874.0 0.98
338 359 599.0 3 3623.0 4801.0 1.83
339 361 601.0 3 4124.0 5405.0 0.44
340 363 603.0 3 2376.0 8005.0 1.52
341 364 604.0 3 4055.0 9870.0 1.19
342 365 605.0 3 930.0 8638.0 0.99
343 367 607.0 3 4234.0 5882.0 0.7
344 367 607.0 3 8792.0 7439.0 0.72
345 368 608.0 3 8293.0 9523.0 0.44
346 368 608.0 3 5210.0 6175.0 0.69
347 370 610.0 3 4019.0 6920.0 0.32
348 370 610.0 3 663.0 5245.0 0.47
349 372 612.0 3 1577.0 4674.0 0.53
350 373 613.0 3 5361.0 5163.0 1.79
351 373 613.0 3 151.0 7765.0 1.24
352 374 614.0 3 10023.0 4999.0 1.21
353 375 615.0 3 9371.0 3294.0 1.21
354 377 617.0 3 5710.0 7752.0 0.94
355 377 617.0 3 7967.0 7453.0 1.24
356 378 618.0 3 6552.0 4902.0 0.4
357 378 618.0 3 1465.0 6005.0 0.31
358 380 620.0 3 7675.0 4847.0 0.8
359 381 621.0 3 6082.0 4749.0 0.72
360 381 621.0 3 1318.0 4319.0 1.26
361 382 622.0 3 2836.0 2441.0 1.32
362 384 624.0 3 6755.0 3811.0 0.52
363 385 625.0 3 4812.0 5799.0 1.46
364 387 627.0 3 4683.0 5710.0 1.94
365 388 628.0 3 4507.0 5262.0 1.36
366 389 629.0 3 4703.0 8938.0 1.9
367 389 629.0 3 3815.0 4044.0 1.72
368 389 629.0 3 8448.0 5968.0 1.65
369 391 631.0 3 2152.0 4414.0 1.22
370 391 631.0 3 6852.0 7536.0 0.99
371 391 631.0 3 4506.0 4308.0 0.79
372 392 632.0 3 4688.0 6551.0 0.51
373 393 633.0 3 4289.0 3085.0 1.1
374 393 633.0 3 5485.0 -53.0 1.31
375 394 634.0 3 6439.0 5530.0 2.0
376 394 634.0 3 8907.0 5115.0 1.46
377 394 634.0 3 6763.0 6560.0 1.98
378 396 636.0 3 4432.0 6865.0 0.38
379 396 636.0 3 7990.0 4618.0 0.65
380 397 637.0 3 4534.0 8490.0 1.69
381 397 637.0 3 7873.0 6918.0 1.22
382 400 640.0 3 4734.0 4336.0 0.61
383 400 640.0 3 4205.0 6389.0 0.39
384 402 642.0 3 5602.0 5690.0 1.27
385 402 642.0 3 5228.0 3617.0 1.13
386 405 645.0 3 6661.0 6888.0 0.67
387 405 645.0 3 1026.0 4732.0 1.0
388 405 645.0 3 4457.0 7661.0 0.45
389 406 646.0 3 1408.0 2177.0 0.54
390 406 646.0 3 4441.0 5954.0 0.79
391 408 648.0 3 1061.0 6285.0 1.38
392 410 650.0 3 4745.0 6485.0 1.0
393 410 650.0 3 2386.0 8607.0 0.47
394 411 651.0 3 4531.0 6818.0 1.66
395 414 654.0 3 5234.0 7360.0 0.5
396 417 657.0 3 6265.0 6250.0 1.3
397 417 657.0 3 9809.0 6030.0 1.68
398 418 658.0 3 6295.0 7230.0 1.38
399 419 659.0 3 1983.0 4941.0 0.85
400 419 659.0 3 6625.0 2257.0 0.67
0 0 540 30 5000 5000 0
Num_drones 24
