Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
148 159 399.0 3 9461.0 368.0 0.66
149 160 400.0 3 7133.0 3206.0 1.01
150 160 400.0 3 7456.0 8759.0 0.85
151 162 402.0 3 6486.0 6092.0 0.74
152 162 402.0 3 6712.0 379.0 1.73
153 163 403.0 3 1585.0 8569.0 1.47
154 163 403.0 3 2326.0 5475.0 1.8
155 163 403.0 3 4226.0 1719.0 0.41
156 164 404.0 3 9732.0 4471.0 1.55
157 164 404.0 3 5303.0 3757.0 1.44
158 164 404.0 3 7440.0 8226.0 1.08
159 164 404.0 3 6841.0 4049.0 1.07
160 166 406.0 3 1634.0 4091.0 1.18
161 166 406.0 3 8235.0 4204.0 0.92
162 167 407.0 3 565.0 212.0 0.34
163 167 407.0 3 354.0 9293.0 0.38
164 168 408.0 3 3534.0 5437.0 1.98
165 176 416.0 3 1067.0 8252.0 1.02
166 177 417.0 3 5127.0 3868.0 1.24
167 178 418.0 3 8574.0 3019.0 1.53
168 179 419.0 3 8402.0 3547.0 1.74
169 179 419.0 3 4077.0 6903.0 0.61
170 180 420.0 3 2972.0 3711.0 1.69
171 181 421.0 3 5147.0 7126.0 0.56
172 183 423.0 3 4146.0 7233.0 1.56
173 184 424.0 3 9484.0 5118.0 1.98
174 186 426.0 3 7170.0 2457.0 0.69
175 186 426.0 3 4047.0 7210.0 1.75
176 187 427.0 3 1709.0 3631.0 1.21
177 187 427.0 3 3551.0 5255.0 0.84
178 196 436.0 3 673.0 1416.0 1.23
179 197 437.0 3 2110.0 8200.0 0.99
180 201 441.0 3 8222.0 6215.0 1.2
181 201 441.0 3 2469.0 8826.0 1.45
182 203 443.0 3 4710.0 1482.0 0.49
183 203 443.0 3 6326.0 4679.0 1.69
184 205 445.0 3 759.0 4413.0 1.5
185 206 446.0 3 4.0 1793.0 0.81
186 207 447.0 3 3256.0 1589.0 1.9
187 208 448.0 3 3681.0 7808.0 1.36
188 210 450.0 3 3793.0 3701.0 1.16
189 213 453.0 3 8983.0 137.0 0.93
190 213 453.0 3 6681.0 5182.0 0.71
191 215 455.0 3 5417.0 261.0 1.66
192 218 458.0 3 4804.0 37.0 0.93
193 219 459.0 3 7420.0 1727.0 1.1
194 222 462.0 3 3348.0 9.0 1.0
195 223 463.0 3 5015.0 5712.0 0.56
196 224 464.0 3 4339.0 4803.0 1.35
197 228 468.0 3 5261.0 2973.0 1.31
198 230 470.0 3 2928.0 8645.0 0.48
199 233 473.0 3 2146.0 6051.0 0.81
200 234 474.0 3 5042.0 8507.0 0.4
201 235 475.0 3 1160.0 390.0 0.67
202 235 475.0 3 3938.0 6492.0 1.57
203 236 476.0 3 4373.0 8715.0 0.58
204 237 477.0 3 1376.0 8309.0 1.94
205 238 478.0 3 2067.0 9054.0 0.82
206 238 478.0 3 8603.0 6791.0 1.44
207 238 478.0 3 8343.0 9276.0 1.62
208 238 478.0 3 6837.0 8761.0 1.58
209 239 479.0 3 494.0 4138.0 0.37
210 239 479.0 3 2784.0 2620.0 0.8
211 241 481.0 3 7705.0 9436.0 1.72
212 241 481.0 3 2365.0 5035.0 1.75
213 241 481.0 3 1764.0 1916.0 0.93
214 243 483.0 3 4487.0 7949.0 0.95
215 245 485.0 3 4297.0 5214.0 0.63
216 246 486.0 3 6556.0 301.0 0.64
217 246 486.0 3 7802.0 4099.0 0.58
218 247 487.0 3 4224.0 5913.0 0.51
219 250 490.0 3 4031.0 1756.0 0.35
220 251 491.0 3 7653.0 3962.0 1.9
221 252 492.0 3 5609.0 6002.0 1.71
222 255 495.0 3 5783.0 1306.0 1.56
223 255 495.0 3 4497.0 3880.0 1.78
224 256 496.0 3 6079.0 4371.0 1.51
225 256 496.0 3 4968.0 9146.0 0.78
226 258 498.0 3 7853.0 1617.0 1.97
227 258 498.0 3 1196.0 847.0 1.11
228 259 499.0 3 4719.0 1203.0 0.84
229 259 499.0 3 2560.0 2768.0 0.68
230 259 499.0 3 8386.0 7612.0 1.73
231 260 500.0 3 5451.0 8647.0 1.3
232 261 501.0 3 4236.0 3867.0 0.66
233 261 501.0 3 7235.0 7618.0 1.92
234 262 502.0 3 3449.0 9108.0 1.78
235 262 502.0 3 8971.0 5677.0 0.74
236 264 504.0 3 6389.0 5195.0 1.37
237 264 504.0 3 8413.0 7918.0 0.33
238 265 505.0 3 4017.0 2898.0 1.68
239 266 506.0 3 5433.0 6158.0 0.55
240 266 506.0 3 7895.0 7924.0 1.9
241 267 507.0 3 5978.0 5427.0 0.36
242 267 507.0 3 1462.0 6280.0 0.41
243 268 508.0 3 4135.0 6416.0 1.67
244 268 508.0 3 6821.0 3751.0 0.75
245 268 508.0 3 3963.0 7009.0 0.6
246 269 509.0 3 6960.0 7903.0 1.39
247 270 510.0 3 8867.0 6821.0 1.9
248 270 510.0 3 166.0 7550.0 1.4
249 272 512.0 3 767.0 2466.0 0.31
250 272 512.0 3 8866.0 9954.0 1.01
251 275 515.0 3 6302.0 8924.0 1.95
252 275 515.0 3 5506.0 1017.0 1.32
253 275 515.0 3 1020.0 5225.0 0.55
254 276 516.0 3 1913.0 4678.0 1.41
255 281 521.0 3 4626.0 2809.0 1.57
256 281 521.0 3 8212.0 2832.0 0.71
257 281 521.0 3 1335.0 7541.0 0.67
258 282 522.0 3 6154.0 1242.0 1.44
259 283 523.0 3 2338.0 4167.0 0.41
260 283 523.0 3 6270.0 6341.0 1.31
261 283 523.0 3 5801.0 1972.0 1.03
262 284 524.0 3 1266.0 4023.0 1.19
263 284 524.0 3 8722.0 9243.0 1.07
264 284 524.0 3 3176.0 8832.0 1.67
265 286 526.0 3 7418.0 9352.0 1.89
266 287 527.0 3 5233.0 2658.0 1.54
267 287 527.0 3 2191.0 1297.0 1.36
268 289 529.0 3 678.0 6164.0 1.4
269 291 531.0 3 8891.0 2361.0 0.54
270 293 533.0 3 2905.0 8519.0 0.68
271 295 535.0 3 4501.0 3312.0 1.34
272 302 542.0 3 4914.0 5839.0 0.51
273 304 544.0 3 7623.0 8949.0 0.93
274 305 545.0 3 178.0 8194.0 1.06
275 308 548.0 3 196.0 5959.0 0.94
276 309 549.0 3 1062.0 6043.0 0.42
277 310 550.0 3 8716.0 3821.0 0.89
278 310 550.0 3 6298.0 99.0 1.89
279 311 551.0 3 1041.0 5175.0 1.73
280 313 553.0 3 6185.0 4529.0 1.06
281 313 553.0 3 6868.0 8668.0 1.73
282 315 555.0 3 5759.0 2523.0 1.64
283 316 556.0 3 3917.0 4310.0 0.75
284 316 556.0 3 1631.0 3154.0 0.42
285 317 557.0 3 5910.0 5490.0 1.64
286 318 558.0 3 2102.0 5432.0 0.57
287 318 558.0 3 337.0 3909.0 1.85
288 319 559.0 3 9816.0 3560.0 1.84
289 319 559.0 3 4791.0 7146.0 1.58
290 320 560.0 3 2420.0 4174.0 0.81
291 324 564.0 3 4109.0 1507.0 1.3
292 324 564.0 3 201.0 7767.0 0.97
293 325 565.0 3 3073.0 8159.0 1.27
294 327 567.0 3 8916.0 6311.0 0.87
295 327 567.0 3 8801.0 1509.0 1.23
296 328 568.0 3 6205.0 7330.0 1.23
297 328 568.0 3 1070.0 5360.0 1.91
298 330 570.0 3 7825.0 2394.0 1.97
299 330 570.0 3 7388.0 2251.0 0.65
300 331 571.0 3 572.0 1926.0 1.45
301 332 572.0 3 7233.0 3257.0 1.74
302 332 572.0 3 4937.0 2156.0 1.44
303 332 572.0 3 7763.0 8253.0 1.7
304 333 573.0 3 3511.0 7789.0 0.39
305 333 573.0 3 5905.0 6562.0 0.51
306 334 574.0 3 2999.0 9678.0 1.79
307 335 575.0 3 1835.0 7446.0 1.03
308 335 575.0 3 3565.0 4923.0 1.5
309 336 576.0 3 5425.0 9109.0 0.49
310 336 576.0 3 6988.0 6484.0 0.51
311 337 577.0 3 8185.0 7055.0 0.59
312 339 579.0 3 1481.0 5900.0 0.9
313 339 579.0 3 4642.0 7513.0 1.65
314 341 581.0 3 6751.0 4542.0 1.79
315 342 582.0 3 8162.0 229.0 0.48
316 342 582.0 3 4875.0 7235.0 1.03
317 343 583.0 3 7822.0 6897.0 0.5
318 344 584.0 3 5176.0 5626.0 1.04
319 344 584.0 3 9690.0 2887.0 0.58
320 344 584.0 3 4349.0 1124.0 1.53
321 345 585.0 3 7282.0 1577.0 1.45
322 346 586.0 3 5342.0 1805.0 1.07
323 347 587.0 3 2795.0 1649.0 0.74
324 347 587.0 3 192.0 6951.0 0.69
325 347 587.0 3 209.0 1545.0 0.9
326 348 588.0 3 4172.0 3515.0 1.16
327 349 589.0 3 4799.0 7175.0 1.27
328 349 589.0 3 6910.0 6308.0 1.45
329 349 589.0 3 6585.0 599.0 0.83
330 350 590.0 3 6698.0 3159.0 1.97
331 350 590.0 3 1417.0 5872.0 0.8
332 352 592.0 3 4501.0 4392.0 1.35
333 353 593.0 3 6170.0 9462.0 1.87
334 353 593.0 3 4090.0 3747.0 0.84
335 354 594.0 3 1992.0 3591.0 0.58
336 354 594.0 3 9831.0 1735.0 0.5
337 356 596.0 3 3608.0 2971.0 0.66
338 356 596.0 3 5980.0 3259.0 1.43
339 356 596.0 3 8428.0 5582.0 1.01
340 357 597.0 3 153.0 5102.0 1.21
341 358 598.0 3 3574.0 4867.0 0.7
342 359 599.0 3 9037.0 8794.0 0.47
343 360 600.0 3 7070.0 9580.0 1.84
344 360 600.0 3 6208.0 1850.0 1.79
345 362 602.0 3 3263.0 3302.0 1.1
346 362 602.0 3 3130.0 4459.0 1.58
347 364 604.0 3 7536.0 8872.0 1.67
348 366 606.0 3 3773.0 7456.0 0.59
349 368 608.0 3 9538.0 3336.0 1.45
350 369 609.0 3 5870.0 4065.0 1.17
351 369 609.0 3 7139.0 5553.0 0.69
352 371 611.0 3 3389.0 6614.0 0.62
353 371 611.0 3 9683.0 9159.0 0.73
354 373 613.0 3 7648.0 1600.0 0.43
355 376 616.0 3 3780.0 2680.0 1.99
356 377 617.0 3 5787.0 1986.0 1.93
357 378 618.0 3 2142.0 3934.0 1.15
358 379 619.0 3 7422.0 5948.0 1.62
359 379 619.0 3 5645.0 4370.0 1.71
360 380 620.0 3 2600.0 6682.0 0.49
361 380 620.0 3 1121.0 7293.0 0.8
362 381 621.0 3 8446.0 4867.0 0.45
363 382 622.0 3 2190.0 2506.0 0.82
364 383 623.0 3 1203.0 1267.0 0.78
365 383 623.0 3 6433.0 7527.0 1.83
366 384 624.0 3 2970.0 6477.0 0.73
367 385 625.0 3 8047.0 7635.0 0.92
368 390 630.0 3 1426.0 2333.0 0.9
369 390 630.0 3 3747.0 3367.0 1.52
370 391 631.0 3 4863.0 3702.0 0.34
371 392 632.0 3 3243.0 651.0 1.61
372 393 633.0 3 6940.0 2637.0 1.75
373 393 633.0 3 522.0 3595.0 0.61
374 393 633.0 3 126.0 9763.0 0.47
375 393 633.0 3 4104.0 4939.0 1.1
376 394 634.0 3 3122.0 5083.0 0.44
377 395 635.0 3 5105.0 4017.0 0.48
378 398 638.0 3 4908.0 8108.0 0.79
379 399 639.0 3 4325.0 321.0 0.38
380 402 642.0 3 798.0 8269.0 0.86
381 403 643.0 3 8646.0 1217.0 0.33
382 404 644.0 3 2609.0 1590.0 1.65
383 406 646.0 3 5457.0 662.0 0.4
384 406 646.0 3 661.0 3324.0 0.99
385 407 647.0 3 1116.0 2876.0 1.79
386 408 648.0 3 5784.0 5453.0 0.78
387 411 651.0 3 9450.0 5724.0 1.48
388 412 652.0 3 7012.0 7089.0 1.24
389 412 652.0 3 8002.0 323.0 1.27
390 412 652.0 3 4075.0 5600.0 0.31
391 412 652.0 3 7438.0 3970.0 0.3
392 413 653.0 3 8079.0 6436.0 1.06
393 415 655.0 3 8135.0 392.0 1.55
394 415 655.0 3 5202.0 9792.0 1.32
395 415 655.0 3 1284.0 7704.0 1.14
396 417 657.0 3 5833.0 8835.0 1.45
397 417 657.0 3 903.0 7505.0 1.66
398 418 658.0 3 3381.0 2601.0 1.78
399 418 658.0 3 9797.0 1597.0 0.89
400 418 658.0 3 1931.0 5762.0 1.54
0 0 540 30 5000 5000 0
Num_drones 24
