Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
30 29 269.0 3 7356.0 87.0 0.51
31 29 269.0 3 7847.0 2267.0 1.78
32 29 269.0 3 9208.0 3779.0 0.56
33 30 270.0 3 3635.0 2886.0 1.36
34 30 270.0 3 8060.0 2140.0 1.28
35 31 271.0 3 1473.0 4554.0 0.3
36 32 272.0 3 1937.0 6404.0 1.01
37 33 273.0 3 7121.0 2238.0 1.53
38 35 275.0 3 7702.0 3541.0 0.44
39 35 275.0 3 2419.0 5294.0 1.25
40 37 277.0 3 7344.0 2427.0 0.56
41 37 277.0 3 4457.0 3090.0 1.79
42 38 278.0 3 6051.0 9472.0 1.77
43 38 278.0 3 1369.0 7675.0 1.75
44 39 279.0 3 9002.0 4338.0 0.98
45 41 281.0 3 3394.0 9827.0 1.33
46 42 282.0 3 4100.0 2667.0 1.03
47 43 283.0 3 6147.0 8162.0 1.9
48 44 284.0 3 4748.0 1300.0 1.78
49 45 285.0 3 3622.0 1711.0 0.42
50 45 285.0 3 8134.0 3668.0 0.87
51 46 286.0 3 8119.0 8180.0 0.38
52 46 286.0 3 7730.0 9949.0 1.03
53 49 289.0 3 3114.0 6652.0 1.73
54 49 289.0 3 8951.0 5720.0 1.84
55 53 293.0 3 9142.0 8093.0 0.43
56 54 294.0 3 4823.0 7633.0 0.74
57 54 294.0 3 5348.0 9193.0 0.54
58 56 296.0 3 8306.0 3627.0 0.65
59 57 297.0 3 7958.0 5409.0 1.26
60 58 298.0 3 5459.0 4525.0 1.75
61 58 298.0 3 4224.0 7174.0 0.97
62 59 299.0 3 5551.0 1077.0 0.67
63 61 301.0 3 4277.0 2390.0 1.09
64 61 301.0 3 2729.0 7854.0 0.95
65 63 303.0 3 4621.0 7746.0 0.56
66 63 303.0 3 6163.0 4883.0 1.71
67 65 305.0 3 8246.0 4005.0 0.81
68 65 305.0 3 9222.0 6446.0 1.8
69 66 306.0 3 7922.0 8119.0 1.26
70 67 307.0 3 4642.0 6706.0 1.33
71 67 307.0 3 5894.0 4104.0 1.39
72 69 309.0 3 5933.0 2881.0 0.88
73 69 309.0 3 6925.0 6901.0 0.97
74 71 311.0 3 8736.0 1231.0 1.48
75 74 314.0 3 7856.0 8077.0 1.09
76 77 317.0 3 2849.0 8126.0 1.38
77 80 320.0 3 2374.0 7412.0 1.81
78 81 321.0 3 9668.0 7113.0 1.52
79 85 325.0 3 5700.0 5752.0 0.44
80 87 327.0 3 6134.0 2342.0 1.17
81 88 328.0 3 3109.0 2313.0 0.43
82 89 329.0 3 5038.0 7537.0 0.71
83 91 331.0 3 3860.0 6902.0 1.11
84 91 331.0 3 5691.0 7767.0 1.9
85 91 331.0 3 5534.0 5552.0 1.34
86 92 332.0 3 1235.0 2158.0 1.6
87 94 334.0 3 6187.0 7463.0 1.1
88 94 334.0 3 988.0 9167.0 0.44
89 94 334.0 3 2912.0 6638.0 0.5
90 95 335.0 3 7119.0 5349.0 1.12
91 97 337.0 3 2435.0 3949.0 1.93
92 99 339.0 3 2015.0 650.0 1.07
93 101 341.0 3 7023.0 5180.0 1.23
94 103 343.0 3 3933.0 2235.0 0.6
95 103 343.0 3 4593.0 4792.0 0.47
96 106 346.0 3 6804.0 9781.0 1.86
97 107 347.0 3 986.0 5715.0 1.85
98 107 347.0 3 5366.0 3600.0 0.83
99 111 351.0 3 3516.0 1502.0 1.86
100 112 352.0 3 779.0 1010.0 0.57
101 112 352.0 3 8509.0 6971.0 1.28
102 112 352.0 3 6110.0 1387.0 0.35
103 112 352.0 3 8317.0 5283.0 1.48
104 112 352.0 3 1077.0 6263.0 1.23
105 113 353.0 3 8535.0 2054.0 0.64
106 113 353.0 3 4859.0 6824.0 1.09
107 113 353.0 3 8127.0 2601.0 1.03
108 114 354.0 3 5724.0 4158.0 1.47
109 114 354.0 3 1635.0 6818.0 1.5
110 114 354.0 3 3936.0 6691.0 1.8
111 115 355.0 3 7438.0 6176.0 1.56
112 117 357.0 3 1413.0 864.0 1.25
113 117 357.0 3 3940.0 1856.0 2.0
114 118 358.0 3 6869.0 368.0 0.78
115 118 358.0 3 7344.0 3982.0 1.74
116 121 361.0 3 3667.0 9020.0 0.52
117 121 361.0 3 1209.0 4374.0 0.45
118 122 362.0 3 732.0 7541.0 1.03
119 123 363.0 3 3640.0 5658.0 0.32
120 124 364.0 3 5669.0 8509.0 1.37
121 124 364.0 3 5733.0 5594.0 1.63
122 124 364.0 3 2682.0 8252.0 1.82
123 125 365.0 3 7234.0 8653.0 1.49
124 126 366.0 3 6380.0 1336.0 1.55
125 130 370.0 3 3434.0 3143.0 1.1
126 130 370.0 3 6197.0 4519.0 1.65
127 132 372.0 3 3545.0 4165.0 0.88
128 133 373.0 3 287.0 4240.0 1.67
129 135 375.0 3 7291.0 8083.0 1.65
130 135 375.0 3 102.0 3255.0 1.75
131 137 377.0 3 5971.0 1613.0 0.68
132 138 378.0 3 5573.0 669.0 0.66
133 138 378.0 3 3989.0 9026.0 0.8
134 139 379.0 3 4639.0 2013.0 1.7
135 142 382.0 3 3129.0 9432.0 0.4
136 145 385.0 3 3952.0 1624.0 0.62
137 146 386.0 3 7531.0 3376.0 0.82
138 149 389.0 3 1888.0 7387.0 0.62
139 149 389.0 3 6501.0 8211.0 1.53
140 150 390.0 3 530.0 754.0 0.42
141 151 391.0 3 2603.0 1856.0 1.07
142 151 391.0 3 3662.0 5423.0 0.78
143 151 391.0 3 2078.0 3899.0 0.6
144 153 393.0 3 3267.0 3951.0 1.61
145 155 395.0 3 8894.0 2086.0 1.25
146 156 396.0 3 229.0 468.0 0.61
147 156 396.0 3 9619.0 5062.0 0.49
148 156 396.0 3 331.0 2295.0 1.04
149 156 396.0 3 6890.0 2999.0 0.97
150 157 397.0 3 8440.0 5424.0 1.44
151 158 398.0 3 5718.0 158.0 0.79
152 162 402.0 3 3392.0 3785.0 0.41
153 162 402.0 3 6600.0 1814.0 1.4
154 163 403.0 3 5680.0 2336.0 0.65
155 163 403.0 3 5840.0 4660.0 0.45
156 165 405.0 3 5763.0 1493.0 1.39
157 165 405.0 3 8158.0 8973.0 1.74
158 166 406.0 3 8051.0 6534.0 1.23
159 167 407.0 3 5342.0 1381.0 0.98
160 168 408.0 3 4893.0 5896.0 1.34
161 169 409.0 3 6335.0 8882.0 1.27
162 169 409.0 3 3724.0 6024.0 1.14
163 169 409.0 3 385.0 4131.0 1.8
164 169 409.0 3 300.0 3366.0 1.25
165 169 409.0 3 5086.0 8580.0 1.32
166 169 409.0 3 1863.0 2009.0 1.02
167 173 413.0 3 4774.0 792.0 0.87
168 175 415.0 3 7949.0 4386.0 0.35
169 177 417.0 3 2288.0 6725.0 1.51
170 177 417.0 3 6787.0 6056.0 0.49
171 178 418.0 3 4411.0 5394.0 1.4
172 178 418.0 3 1512.0 4284.0 1.82
173 179 419.0 3 3084.0 9807.0 0.33
174 179 419.0 3 5541.0 5780.0 1.25
175 182 422.0 3 9180.0 3533.0 1.78
176 183 423.0 3 1892.0 5631.0 0.81
177 184 424.0 3 2818.0 4552.0 0.45
178 186 426.0 3 2462.0 8832.0 1.21
179 187 427.0 3 3528.0 4083.0 1.75
180 188 428.0 3 3468.0 8563.0 0.74
181 188 428.0 3 9613.0 3360.0 1.09
182 190 430.0 3 4874.0 4572.0 0.31
183 191 431.0 3 7153.0 1239.0 1.5
184 191 431.0 3 1294.0 5953.0 1.98
185 192 432.0 3 1170.0 6613.0 1.5
186 192 432.0 3 4206.0 1106.0 1.19
187 193 433.0 3 8019.0 3509.0 1.32
188 196 436.0 3 1498.0 179.0 1.12
189 196 436.0 3 3422.0 3562.0 1.77
190 197 437.0 3 988.0 4600.0 1.91
191 198 438.0 3 2487.0 1312.0 0.74
192 200 440.0 3 9289.0 4097.0 1.64
193 201 441.0 3 5777.0 9175.0 0.81
194 201 441.0 3 300.0 1192.0 0.33
195 201 441.0 3 9570.0 1836.0 0.41
196 202 442.0 3 4659.0 4680.0 1.65
197 205 445.0 3 3547.0 4973.0 1.74
198 205 445.0 3 7831.0 9677.0 1.28
199 206 446.0 3 6857.0 76.0 1.2
200 208 448.0 3 745.0 2218.0 1.69
201 208 448.0 3 5418.0 838.0 1.53
202 209 449.0 3 7872.0 8427.0 0.43
203 209 449.0 3 4339.0 8664.0 1.14
204 210 450.0 3 6122.0 6033.0 1.57
205 212 452.0 3 5830.0 8025.0 1.59
206 216 456.0 3 4877.0 800.0 1.1
207 219 459.0 3 7157.0 6664.0 1.69
208 220 460.0 3 2119.0 2147.0 1.42
209 221 461.0 3 2990.0 4349.0 1.75
210 221 461.0 3 2672.0 2885.0 1.21
211 222 462.0 3 4889.0 8045.0 1.72
212 225 465.0 3 9288.0 5487.0 1.95
213 225 465.0 3 8987.0 3833.0 0.94
214 228 468.0 3 1377.0 1605.0 0.92
215 229 469.0 3 4874.0 7507.0 0.86
216 230 470.0 3 5692.0 9690.0 1.41
217 230 470.0 3 2391.0 8502.0 0.68
218 231 471.0 3 7506.0 4530.0 1.34
219 231 471.0 3 9200.0 7547.0 1.31
220 232 472.0 3 1635.0 8129.0 1.32
221 234 474.0 3 3686.0 6200.0 1.51
222 234 474.0 3 8815.0 8582.0 0.69
223 234 474.0 3 2318.0 287.0 0.89
224 235 475.0 3 7673.0 1763.0 1.39
225 235 475.0 3 1638.0 6024.0 1.81
226 236 476.0 3 2555.0 2588.0 0.82
227 236 476.0 3 5973.0 2521.0 1.82
228 237 477.0 3 1475.0 843.0 1.12
229 240 480.0 3 6512.0 5236.0 0.64
230 240 480.0 3 7259.0 3038.0 1.26
231 243 483.0 3 6376.0 4541.0 1.91
232 243 483.0 3 2311.0 5470.0 1.99
233 243 483.0 3 135.0 6572.0 1.49
234 244 484.0 3 2254.0 7082.0 0.92
235 244 484.0 3 5227.0 6810.0 0.4
236 245 485.0 3 200.0 7314.0 1.13
237 245 485.0 3 8806.0 4660.0 0.58
238 245 485.0 3 5054.0 4103.0 1.21
239 246 486.0 3 5564.0 5289.0 1.12
240 247 487.0 3 9989.0 5045.0 0.4
241 248 488.0 3 3008.0 4664.0 0.37
242 248 488.0 3 2899.0 5597.0 0.64
243 251 491.0 3 2818.0 5815.0 0.71
244 251 491.0 3 6049.0 2883.0 0.33
245 252 492.0 3 8992.0 6373.0 1.16
246 252 492.0 3 6471.0 6075.0 1.04
247 253 493.0 3 337.0 1661.0 1.18
248 253 493.0 3 7639.0 1839.0 1.35
249 254 494.0 3 3962.0 6131.0 0.33
250 258 498.0 3 3531.0 1976.0 1.68
251 259 499.0 3 495.0 5499.0 1.53
252 261 501.0 3 3773.0 7158.0 0.71
253 263 503.0 3 3315.0 4580.0 1.73
254 263 503.0 3 8278.0 6744.0 0.39
255 264 504.0 3 3895.0 6483.0 1.51
256 264 504.0 3 9140.0 6586.0 0.73
257 265 505.0 3 7246.0 8814.0 1.67
258 266 506.0 3 6455.0 6437.0 0.94
259 267 507.0 3 3447.0 4593.0 0.65
260 267 507.0 3 6204.0 9880.0 1.93
261 268 508.0 3 3553.0 7069.0 1.56
262 269 509.0 3 2392.0 4931.0 1.2
263 269 509.0 3 9535.0 5592.0 1.24
264 271 511.0 3 5307.0 8647.0 1.74
265 273 513.0 3 6413.0 9546.0 1.53
266 275 515.0 3 5398.0 4276.0 0.87
267 281 521.0 3 8182.0 2386.0 1.68
268 282 522.0 3 7642.0 8042.0 1.13
269 282 522.0 3 7827.0 9171.0 1.86
270 283 523.0 3 8570.0 5323.0 1.33
271 283 523.0 3 6459.0 7252.0 1.62
272 284 524.0 3 8597.0 3760.0 0.5
273 285 525.0 3 5206.0 6686.0 0.82
274 286 526.0 3 2751.0 9634.0 0.34
275 286 526.0 3 3993.0 6629.0 1.32
276 286 526.0 3 4448.0 4583.0 1.93
277 288 528.0 3 6058.0 8913.0 1.97
278 289 529.0 3 5158.0 3464.0 0.52
279 290 530.0 3 9134.0 2713.0 1.87
280 290 530.0 3 3053.0 6614.0 1.6
281 292 532.0 3 2627.0 8341.0 1.7
282 292 532.0 3 9182.0 4443.0 1.54
283 292 532.0 3 3295.0 6120.0 0.97
284 293 533.0 3 6379.0 4016.0 0.42
285 294 534.0 3 3200.0 1453.0 0.7
286 294 534.0 3 3529.0 7198.0 1.31
287 294 534.0 3 3566.0 7744.0 0.71
288 295 535.0 3 6191.0 118.0 1.6
289 295 535.0 3 3181.0 5273.0 1.4
290 295 535.0 3 6034.0 6004.0 1.58
291 297 537.0 3 6065.0 5063.0 1.7
292 298 538.0 3 1619.0 890.0 1.21
293 298 538.0 3 5235.0 5929.0 1.34
294 298 538.0 3 3447.0 2857.0 1.06
295 299 539.0 3 4446.0 8837.0 0.91
296 303 543.0 3 7146.0 9604.0 0.49
297 304 544.0 3 1676.0 3984.0 0.32
298 305 545.0 3 6970.0 4140.0 1.57
299 306 546.0 3 2205.0 2107.0 0.68
300 306 546.0 3 8169.0 5654.0 1.26
301 308 548.0 3 9478.0 1810.0 0.5
302 308 548.0 3 4470.0 6425.0 0.94
303 309 549.0 3 6680.0 4023.0 0.7
304 310 550.0 3 6117.0 8365.0 0.32
305 311 551.0 3 6085.0 5043.0 1.31
306 312 552.0 3 6600.0 3497.0 1.23
307 313 553.0 3 2837.0 2170.0 1.52
308 316 556.0 3 5019.0 8472.0 0.83
309 317 557.0 3 7597.0 4328.0 0.57
310 318 558.0 3 4223.0 5614.0 1.52
311 319 559.0 3 5689.0 100.0 1.59
312 320 560.0 3 1295.0 8673.0 0.57
313 321 561.0 3 2262.0 9016.0 0.32
314 322 562.0 3 5536.0 6491.0 1.37
315 323 563.0 3 7670.0 9366.0 0.9
316 325 565.0 3 914.0 5462.0 1.48
317 325 565.0 3 9547.0 6839.0 0.72
318 326 566.0 3 3311.0 5974.0 0.79
319 327 567.0 3 2950.0 3583.0 0.62
320 329 569.0 3 3441.0 7687.0 1.22
321 331 571.0 3 9850.0 7803.0 0.41
322 333 573.0 3 8495.0 3848.0 1.52
323 333 573.0 3 2051.0 4741.0 1.18
324 335 575.0 3 9518.0 8202.0 1.26
325 336 576.0 3 493.0 2502.0 1.77
326 338 578.0 3 7332.0 4494.0 0.85
327 344 584.0 3 35.0 8934.0 0.41
328 344 584.0 3 6482.0 4841.0 0.64
329 345 585.0 3 7673.0 7533.0 1.84
330 346 586.0 3 4644.0 3631.0 0.45
331 348 588.0 3 3940.0 4803.0 0.92
332 350 590.0 3 6205.0 8235.0 0.47
333 351 591.0 3 3116.0 9983.0 1.38
334 352 592.0 3 7299.0 1784.0 1.95
335 353 593.0 3 3035.0 445.0 0.77
336 354 594.0 3 6591.0 6249.0 1.5
337 356 596.0 3 3867.0 2129.0 0.87
338 356 596.0 3 1611.0 1390.0 0.89
339 356 596.0 3 3069.0 866.0 1.5
340 358 598.0 3 6867.0 9874.0 1.44
341 358 598.0 3 2153.0 1450.0 0.52
342 358 598.0 3 3239.0 1725.0 0.33
343 358 598.0 3 7523.0 466.0 0.51
344 359 599.0 3 2491.0 8516.0 0.62
345 363 603.0 3 6292.0 8833.0 1.94
346 363 603.0 3 1257.0 6384.0 0.75
347 367 607.0 3 3945.0 4861.0 1.05
348 371 611.0 3 5477.0 8353.0 0.8
349 371 611.0 3 9243.0 7717.0 1.67
350 372 612.0 3 6723.0 8563.0 1.49
351 374 614.0 3 3118.0 3819.0 0.35
352 376 616.0 3 5985.0 9826.0 0.95
353 376 616.0 3 9410.0 2732.0 0.64
354 377 617.0 3 8257.0 8314.0 1.38
355 377 617.0 3 6799.0 8818.0 1.14
356 378 618.0 3 3958.0 7579.0 1.06
357 378 618.0 3 8882.0 1238.0 0.81
358 379 619.0 3 8688.0 2751.0 0.79
359 381 621.0 3 5163.0 3211.0 1.42
360 383 623.0 3 1710.0 2413.0 0.38
361 383 623.0 3 1156.0 2689.0 1.9
362 383 623.0 3 9147.0 9795.0 0.37
363 384 624.0 3 2533.0 971.0 1.75
364 389 629.0 3 4752.0 1332.0 1.27
365 390 630.0 3 8042.0 6306.0 0.52
366 391 631.0 3 4964.0 9309.0 1.15
367 391 631.0 3 8523.0 7287.0 0.63
368 391 631.0 3 3865.0 7329.0 1.56
369 393 633.0 3 4113.0 1597.0 0.75
370 393 633.0 3 9414.0 7402.0 1.42
371 394 634.0 3 8519.0 8301.0 0.55
372 395 635.0 3 2258.0 5149.0 0.47
373 396 636.0 3 7232.0 7900.0 1.77
374 396 636.0 3 9835.0 6463.0 1.6
375 397 637.0 3 305.0 5508.0 1.13
376 398 638.0 3 760.0 7106.0 0.41
377 400 640.0 3 2946.0 3703.0 1.64
378 401 641.0 3 1274.0 5732.0 1.75
379 401 641.0 3 9699.0 7249.0 1.0
380 401 641.0 3 5438.0 8161.0 0.79
381 402 642.0 3 2850.0 3033.0 0.57
382 403 643.0 3 3438.0 5384.0 1.18
383 404 644.0 3 4597.0 8806.0 0.33
384 405 645.0 3 4294.0 8603.0 1.43
385 406 646.0 3 1585.0 8087.0 1.44
386 407 647.0 3 2040.0 2576.0 0.81
387 408 648.0 3 6472.0 3487.0 1.38
388 408 648.0 3 9470.0 8785.0 1.13
389 409 649.0 3 7792.0 5864.0 0.56
390 411 651.0 3 4903.0 7472.0 1.55
391 413 653.0 3 8452.0 789.0 1.35
392 413 653.0 3 5711.0 4542.0 1.06
393 413 653.0 3 531.0 8921.0 0.83
394 415 655.0 3 4425.0 8057.0 1.27
395 415 655.0 3 6050.0 7032.0 1.16
396 416 656.0 3 7006.0 6014.0 1.08
397 417 657.0 3 5487.0 5814.0 0.79
398 417 657.0 3 2532.0 9445.0 0.81
399 417 657.0 3 1532.0 4172.0 1.32
400 417 657.0 3 5381.0 860.0 1.76
0 0 540 30 5000 5000 0
Num_drones 24
