Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
89 99 339.0 3 6673.0 -702.0 0.48
90 100 340.0 3 7774.0 3741.0 0.4
91 104 344.0 3 7008.0 3668.0 0.7
92 105 345.0 3 8803.0 4040.0 0.4
93 106 346.0 3 5591.0 1946.0 0.43
94 108 348.0 3 4212.0 5691.0 0.73
95 108 348.0 3 9307.0 8794.0 1.06
96 110 350.0 3 1379.0 5970.0 1.56
97 112 352.0 3 3425.0 4104.0 0.51
98 113 353.0 3 4350.0 4810.0 1.43
99 114 354.0 3 5105.0 896.0 0.59
100 116 356.0 3 6884.0 5518.0 1.55
101 117 357.0 3 1925.0 2998.0 1.56
102 118 358.0 3 4071.0 3439.0 0.87
103 118 358.0 3 3731.0 4713.0 0.89
104 119 359.0 3 3709.0 7598.0 1.62
105 120 360.0 3 5633.0 7748.0 0.92
106 120 360.0 3 3379.0 8533.0 1.6
107 121 361.0 3 3432.0 5190.0 1.92
108 122 362.0 3 5276.0 5913.0 1.65
109 123 363.0 3 5812.0 4654.0 1.7
110 123 363.0 3 7075.0 4726.0 0.32
111 123 363.0 3 7226.0 774.0 1.45
112 124 364.0 3 1558.0 4531.0 0.79
113 124 364.0 3 6674.0 3685.0 1.74
114 124 364.0 3 6765.0 3807.0 1.04
115 125 365.0 3 9462.0 7233.0 1.51
116 127 367.0 3 5611.0 2695.0 0.42
117 128 368.0 3 6753.0 2715.0 0.69
118 129 369.0 3 8945.0 5504.0 1.52
119 129 369.0 3 6771.0 2265.0 1.56
120 131 371.0 3 3644.0 5696.0 1.11
121 131 371.0 3 6567.0 5322.0 0.97
122 133 373.0 3 3139.0 2977.0 1.64
123 133 373.0 3 3543.0 3355.0 0.52
124 133 373.0 3 2583.0 4686.0 1.77
125 139 379.0 3 4420.0 8877.0 1.03
126 144 384.0 3 5070.0 7362.0 2.0
127 145 385.0 3 -616.0 4537.0 0.89
128 145 385.0 3 5985.0 3937.0 0.79
129 147 387.0 3 4691.0 7999.0 1.01
130 149 389.0 3 5745.0 1464.0 1.83
131 150 390.0 3 7067.0 2952.0 0.91
132 150 390.0 3 4283.0 9298.0 1.59
133 150 390.0 3 7827.0 8064.0 1.48
134 154 394.0 3 4226.0 8100.0 0.41
135 156 396.0 3 6269.0 2503.0 1.87
136 156 396.0 3 5778.0 4966.0 0.39
137 159 399.0 3 4908.0 7018.0 1.43
138 160 400.0 3 7358.0 9796.0 0.99
139 160 400.0 3 5344.0 5774.0 1.01
140 161 401.0 3 6758.0 8824.0 0.92
141 162 402.0 3 5281.0 2810.0 0.86
142 162 402.0 3 5785.0 3482.0 0.98
143 162 402.0 3 2991.0 1723.0 1.0
144 163 403.0 3 5625.0 3854.0 0.77
145 166 406.0 3 7249.0 5616.0 0.31
146 168 408.0 3 4078.0 1999.0 1.9
147 168 408.0 3 2902.0 5667.0 1.53
148 171 411.0 3 3868.0 6957.0 0.97
149 171 411.0 3 3858.0 9894.0 1.24
150 171 411.0 3 5537.0 5466.0 1.24
151 171 411.0 3 5518.0 2142.0 1.82
152 173 413.0 3 7205.0 3604.0 1.89
153 175 415.0 3 6992.0 8745.0 0.5
154 176 416.0 3 10555.0 7668.0 0.31
155 179 419.0 3 7909.0 5845.0 1.07
156 181 421.0 3 4499.0 7174.0 0.43
157 185 425.0 3 5799.0 5036.0 1.11
158 185 425.0 3 5886.0 4205.0 1.42
159 185 425.0 3 6480.0 7391.0 1.44
160 189 429.0 3 2564.0 2695.0 0.77
161 189 429.0 3 589.0 7346.0 1.65
162 190 430.0 3 7278.0 3687.0 0.89
163 191 431.0 3 6080.0 6478.0 1.9
164 192 432.0 3 762.0 6342.0 0.65
165 192 432.0 3 8733.0 4608.0 1.01
166 193 433.0 3 6091.0 7930.0 1.44
167 194 434.0 3 5438.0 6346.0 1.61
168 194 434.0 3 4174.0 2341.0 0.52
169 194 434.0 3 2636.0 9482.0 0.74
170 194 434.0 3 7666.0 4182.0 0.42
171 196 436.0 3 7249.0 3760.0 1.49
172 197 437.0 3 4527.0 8158.0 0.43
173 197 437.0 3 4450.0 7161.0 1.74
174 197 437.0 3 6955.0 6966.0 0.85
175 199 439.0 3 4283.0 8245.0 1.75
176 200 440.0 3 7096.0 6399.0 1.4
177 200 440.0 3 2660.0 3334.0 1.22
178 201 441.0 3 3496.0 1665.0 0.41
179 203 443.0 3 4022.0 6741.0 0.47
180 203 443.0 3 5818.0 2518.0 1.15
181 204 444.0 3 3063.0 6643.0 1.39
182 204 444.0 3 5788.0 4711.0 1.43
183 205 445.0 3 3494.0 4079.0 0.62
184 205 445.0 3 6519.0 6509.0 0.39
185 206 446.0 3 1585.0 7406.0 0.68
186 206 446.0 3 4276.0 4268.0 1.12
187 206 446.0 3 1481.0 5690.0 1.27
188 207 447.0 3 4690.0 9448.0 0.6
189 211 451.0 3 571.0 6197.0 0.63
190 211 451.0 3 6246.0 6102.0 0.3
191 212 452.0 3 2887.0 6748.0 1.34
192 213 453.0 3 1870.0 3947.0 1.18
193 214 454.0 3 1989.0 -1239.0 0.4
194 217 457.0 3 3713.0 3180.0 0.85
195 220 460.0 3 4228.0 2618.0 1.48
196 220 460.0 3 4234.0 3469.0 1.21
197 220 460.0 3 5827.0 7237.0 0.46
198 222 462.0 3 4998.0 3826.0 1.13
199 222 462.0 3 3770.0 4311.0 1.81
200 222 462.0 3 6310.0 6345.0 0.33
201 222 462.0 3 3874.0 2212.0 0.39
202 222 462.0 3 7615.0 6384.0 1.04
203 223 463.0 3 4479.0 4376.0 0.33
204 224 464.0 3 4686.0 6264.0 0.76
205 225 465.0 3 3769.0 3726.0 1.52
206 227 467.0 3 3632.0 8275.0 1.89
207 227 467.0 3 3653.0 4020.0 1.51
208 229 469.0 3 4830.0 6647.0 0.76
209 231 471.0 3 7949.0 1384.0 1.04
210 232 472.0 3 2719.0 5448.0 1.25
211 234 474.0 3 4105.0 5952.0 0.67
212 234 474.0 3 5331.0 1853.0 0.94
213 235 475.0 3 3850.0 3348.0 1.83
214 235 475.0 3 5077.0 7983.0 1.93
215 236 476.0 3 5434.0 8692.0 0.46
216 237 477.0 3 4585.0 3917.0 1.18
217 237 477.0 3 1235.0 3771.0 1.27
218 239 479.0 3 1616.0 3240.0 0.83
219 242 482.0 3 6160.0 5943.0 1.46
220 242 482.0 3 2105.0 6205.0 1.93
221 244 484.0 3 5908.0 3061.0 1.55
222 244 484.0 3 4480.0 3151.0 1.16
223 245 485.0 3 1969.0 2821.0 1.44
224 246 486.0 3 2462.0 4076.0 1.28
225 246 486.0 3 4215.0 6440.0 1.67
226 247 487.0 3 4844.0 6282.0 1.32
227 251 491.0 3 7325.0 4155.0 1.18
228 251 491.0 3 5404.0 6920.0 1.57
229 251 491.0 3 7529.0 1902.0 1.81
230 253 493.0 3 8591.0 2467.0 1.28
231 253 493.0 3 6135.0 8230.0 0.69
232 253 493.0 3 6918.0 8117.0 1.85
233 253 493.0 3 5050.0 6795.0 1.29
234 254 494.0 3 6014.0 1835.0 1.0
235 255 495.0 3 2570.0 4302.0 0.87
236 256 496.0 3 5865.0 9971.0 1.58
237 258 498.0 3 9648.0 7362.0 0.71
238 261 501.0 3 5717.0 5859.0 0.58
239 261 501.0 3 1948.0 8152.0 0.57
240 261 501.0 3 7370.0 9117.0 0.6
241 263 503.0 3 7852.0 7180.0 1.31
242 265 505.0 3 4389.0 8575.0 1.53
243 265 505.0 3 3420.0 4438.0 1.85
244 266 506.0 3 864.0 6347.0 1.38
245 266 506.0 3 7386.0 78.0 0.93
246 267 507.0 3 4162.0 3698.0 0.54
247 267 507.0 3 7275.0 5098.0 0.35
248 267 507.0 3 9283.0 3883.0 0.73
249 267 507.0 3 7393.0 5104.0 1.58
250 267 507.0 3 5544.0 8677.0 1.71
251 269 509.0 3 4189.0 6338.0 1.52
252 269 509.0 3 1688.0 3416.0 1.6
253 270 510.0 3 3828.0 1249.0 1.73
254 270 510.0 3 4767.0 7792.0 1.27
255 273 513.0 3 5906.0 4547.0 1.53
256 275 515.0 3 4216.0 7070.0 1.19
257 277 517.0 3 4238.0 5879.0 0.6
258 277 517.0 3 5070.0 3432.0 1.0
259 278 518.0 3 5842.0 5983.0 1.62
260 278 518.0 3 5178.0 5240.0 1.61
261 279 519.0 3 3725.0 3741.0 1.77
262 280 520.0 3 8298.0 7522.0 1.58
263 281 521.0 3 7389.0 7019.0 1.4
264 281 521.0 3 5220.0 3524.0 1.62
265 283 523.0 3 4181.0 5780.0 1.43
266 283 523.0 3 5615.0 5898.0 1.05
267 284 524.0 3 6090.0 5841.0 0.86
268 285 525.0 3 2036.0 6534.0 0.88
269 286 526.0 3 7955.0 3205.0 1.56
270 286 526.0 3 5992.0 5986.0 0.58
271 286 526.0 3 2463.0 5966.0 1.89
272 286 526.0 3 7503.0 1792.0 0.34
273 288 528.0 3 8716.0 2215.0 1.13
274 288 528.0 3 5772.0 7476.0 1.77
275 289 529.0 3 4405.0 3997.0 0.94
276 289 529.0 3 5354.0 2126.0 1.18
277 290 530.0 3 3781.0 6174.0 0.92
278 291 531.0 3 2720.0 7051.0 1.31
279 291 531.0 3 1941.0 8681.0 0.5
280 291 531.0 3 3582.0 6117.0 1.95
281 291 531.0 3 4351.0 8412.0 1.4
282 293 533.0 3 1621.0 5589.0 1.64
283 294 534.0 3 6413.0 1912.0 0.42
284 296 536.0 3 6347.0 5261.0 1.14
285 296 536.0 3 7701.0 4831.0 1.11
286 298 538.0 3 6645.0 7930.0 0.93
287 301 541.0 3 5187.0 4348.0 0.82
288 302 542.0 3 5581.0 8550.0 0.52
289 303 543.0 3 3960.0 2138.0 1.19
290 303 543.0 3 6888.0 2538.0 1.64
291 304 544.0 3 6695.0 5267.0 0.5
292 305 545.0 3 2354.0 2853.0 1.54
293 306 546.0 3 3192.0 1300.0 1.05
294 306 546.0 3 1871.0 8079.0 0.36
295 307 547.0 3 3981.0 6520.0 1.01
296 308 548.0 3 6615.0 10913.0 0.3
297 309 549.0 3 2264.0 3558.0 1.33
298 309 549.0 3 6601.0 2669.0 0.95
299 309 549.0 3 7000.0 8854.0 1.96
300 314 554.0 3 1140.0 3474.0 0.51
301 314 554.0 3 4297.0 10043.0 1.64
302 315 555.0 3 7934.0 3946.0 1.56
303 315 555.0 3 5154.0 4590.0 0.39
304 317 557.0 3 10151.0 2162.0 1.18
305 318 558.0 3 751.0 3078.0 1.15
306 318 558.0 3 5188.0 6976.0 0.53
307 319 559.0 3 4665.0 2201.0 0.69
308 320 560.0 3 1539.0 5319.0 0.75
309 322 562.0 3 5972.0 5265.0 1.9
310 322 562.0 3 3997.0 4274.0 1.28
311 324 564.0 3 9711.0 3392.0 0.94
312 325 565.0 3 6496.0 4832.0 0.36
313 325 565.0 3 10221.0 6779.0 0.85
314 326 566.0 3 3581.0 6546.0 1.56
315 327 567.0 3 6048.0 3455.0 1.33
316 328 568.0 3 6921.0 3800.0 0.95
317 329 569.0 3 3253.0 1725.0 0.92
318 329 569.0 3 371.0 6809.0 1.54
319 329 569.0 3 6435.0 2732.0 1.62
320 330 570.0 3 4300.0 2369.0 1.07
321 331 571.0 3 3558.0 2409.0 1.6
322 334 574.0 3 5596.0 4199.0 0.84
323 334 574.0 3 1762.0 3140.0 1.84
324 335 575.0 3 638.0 311.0 0.62
325 336 576.0 3 3615.0 -743.0 0.69
326 339 579.0 3 9414.0 6207.0 1.82
327 339 579.0 3 9149.0 6312.0 0.97
328 340 580.0 3 5219.0 3856.0 0.89
329 342 582.0 3 1432.0 7622.0 0.51
330 343 583.0 3 7904.0 5522.0 0.98
331 343 583.0 3 3261.0 4144.0 1.37
332 344 584.0 3 5851.0 5649.0 0.75
333 344 584.0 3 6455.0 4653.0 0.41
334 347 587.0 3 2571.0 2512.0 0.79
335 348 588.0 3 8253.0 5101.0 0.97
336 350 590.0 3 5483.0 1618.0 0.98
337 352 592.0 3 992.0 4442.0 1.11
338 352 592.0 3 3686.0 4651.0 1.09
339 352 592.0 3 7055.0 2840.0 0.81
340 352 592.0 3 6540.0 6325.0 1.07
341 353 593.0 3 7215.0 3752.0 1.45
342 353 593.0 3 6862.0 1016.0 0.36
343 355 595.0 3 3676.0 2359.0 0.98
344 356 596.0 3 7151.0 4086.0 0.77
345 357 597.0 3 4977.0 4471.0 1.12
346 357 597.0 3 8922.0 5626.0 1.48
347 358 598.0 3 6017.0 1282.0 1.41
348 359 599.0 3 2740.0 676.0 1.88
349 360 600.0 3 7224.0 3465.0 0.95
350 362 602.0 3 2153.0 588.0 0.62
351 363 603.0 3 7670.0 3274.0 1.22
352 365 605.0 3 9100.0 2949.0 1.75
353 366 606.0 3 5488.0 4654.0 0.85
354 366 606.0 3 9095.0 6299.0 0.95
355 366 606.0 3 5377.0 6052.0 0.68
356 366 606.0 3 5506.0 1814.0 1.5
357 367 607.0 3 5980.0 2358.0 1.41
358 367 607.0 3 5328.0 5148.0 1.45
359 368 608.0 3 2144.0 1093.0 1.34
360 368 608.0 3 4509.0 5354.0 1.21
361 368 608.0 3 4965.0 3362.0 0.97
362 369 609.0 3 4465.0 6631.0 1.08
363 371 611.0 3 7523.0 7205.0 1.75
364 372 612.0 3 1012.0 2282.0 1.52
365 372 612.0 3 7292.0 3165.0 1.11
366 372 612.0 3 5667.0 5164.0 0.35
367 373 613.0 3 4574.0 10076.0 1.24
368 376 616.0 3 3411.0 5059.0 1.9
369 377 617.0 3 4855.0 6906.0 1.76
370 377 617.0 3 5483.0 2317.0 1.69
371 379 619.0 3 3576.0 4172.0 0.77
372 380 620.0 3 3259.0 5621.0 1.33
373 382 622.0 3 7974.0 7958.0 1.87
374 382 622.0 3 3004.0 1387.0 1.06
375 384 624.0 3 10247.0 7124.0 0.5
376 386 626.0 3 9257.0 6329.0 1.51
377 387 627.0 3 3826.0 5225.0 0.5
378 387 627.0 3 5235.0 4096.0 1.92
379 390 630.0 3 1294.0 6185.0 0.76
380 391 631.0 3 3820.0 3814.0 1.14
381 391 631.0 3 5459.0 6511.0 0.89
382 393 633.0 3 2497.0 4853.0 1.1
383 394 634.0 3 5658.0 2032.0 0.98
384 396 636.0 3 989.0 4066.0 1.64
385 400 640.0 3 6092.0 3544.0 0.71
386 400 640.0 3 4835.0 8864.0 0.9
387 400 640.0 3 6608.0 1261.0 1.09
388 401 641.0 3 5666.0 8520.0 1.16
389 402 642.0 3 4274.0 5128.0 1.21
390 404 644.0 3 2886.0 -74.0 1.23
391 406 646.0 3 6829.0 4378.0 1.8
392 410 650.0 3 8843.0 3258.0 0.37
393 410 650.0 3 6584.0 4749.0 1.46
394 413 653.0 3 3740.0 1866.0 0.33
395 413 653.0 3 6834.0 4896.0 1.52
396 415 655.0 3 3423.0 9600.0 1.04
397 416 656.0 3 9466.0 4934.0 0.98
398 417 657.0 3 3663.0 4964.0 1.37
399 417 657.0 3 4337.0 6586.0 0.77
400 418 658.0 3 789.0 3855.0 0.95
0 0 540 30 5000 5000 0
Num_drones 24
