Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
63 59 299.0 3 6003.0 2711.0 1.77
64 59 299.0 3 4390.0 7516.0 0.35
65 60 300.0 3 5814.0 8341.0 1.31
66 63 303.0 3 3053.0 6303.0 1.69
67 63 303.0 3 8028.0 3026.0 1.87
68 66 306.0 3 4973.0 4945.0 1.86
69 68 308.0 3 5188.0 4830.0 0.77
70 68 308.0 3 4249.0 4330.0 0.86
71 68 308.0 3 648.0 5952.0 1.45
72 69 309.0 3 5609.0 3713.0 1.97
73 72 312.0 3 3946.0 6233.0 1.24
74 72 312.0 3 7436.0 3064.0 0.91
75 74 314.0 3 6849.0 4080.0 0.92
76 75 315.0 3 6467.0 7005.0 0.78
77 75 315.0 3 3019.0 5749.0 0.87
78 75 315.0 3 4890.0 1985.0 1.53
79 77 317.0 3 4691.0 6884.0 1.89
80 77 317.0 3 5901.0 1706.0 0.4
81 78 318.0 3 3831.0 1186.0 0.37
82 78 318.0 3 8215.0 3119.0 1.16
83 78 318.0 3 4279.0 10201.0 1.54
84 78 318.0 3 6654.0 2911.0 0.77
85 78 318.0 3 6385.0 5566.0 2.0
86 79 319.0 3 3956.0 10775.0 0.42
87 80 320.0 3 3961.0 4682.0 1.58
88 81 321.0 3 3289.0 8061.0 1.04
89 82 322.0 3 6317.0 6360.0 1.74
90 86 326.0 3 6886.0 4183.0 0.68
91 89 329.0 3 6412.0 7024.0 1.45
92 90 330.0 3 1176.0 5602.0 1.6
93 91 331.0 3 4713.0 5621.0 0.58
94 92 332.0 3 4923.0 11575.0 0.64
95 94 334.0 3 4524.0 1794.0 0.62
96 95 335.0 3 4019.0 9702.0 0.46
97 96 336.0 3 7952.0 4354.0 1.53
98 96 336.0 3 6860.0 4930.0 1.86
99 98 338.0 3 5400.0 4493.0 1.7
100 98 338.0 3 7284.0 5541.0 1.9
101 100 340.0 3 8140.0 5175.0 1.5
102 102 342.0 3 3809.0 4146.0 1.57
103 104 344.0 3 8523.0 497.0 0.31
104 104 344.0 3 1198.0 3560.0 1.59
105 105 345.0 3 4706.0 3108.0 1.52
106 107 347.0 3 6829.0 4753.0 1.45
107 108 348.0 3 7238.0 2130.0 1.42
108 108 348.0 3 4967.0 7721.0 1.95
109 109 349.0 3 7195.0 6216.0 1.06
110 110 350.0 3 2166.0 3526.0 1.83
111 111 351.0 3 5882.0 3498.0 1.95
112 114 354.0 3 3853.0 5869.0 0.76
113 115 355.0 3 1970.0 766.0 0.65
114 115 355.0 3 1480.0 5258.0 1.86
115 116 356.0 3 10595.0 2249.0 0.95
116 117 357.0 3 9752.0 5469.0 1.6
117 117 357.0 3 6794.0 6320.0 1.7
118 117 357.0 3 4130.0 6905.0 1.77
119 117 357.0 3 4111.0 4480.0 1.3
120 124 364.0 3 6939.0 7168.0 1.86
121 125 365.0 3 3635.0 7569.0 1.85
122 125 365.0 3 3494.0 3967.0 0.41
123 126 366.0 3 5218.0 4074.0 0.92
124 126 366.0 3 5769.0 1820.0 0.61
125 129 369.0 3 10591.0 4872.0 1.53
126 129 369.0 3 2771.0 5826.0 1.34
127 130 370.0 3 901.0 4687.0 0.66
128 130 370.0 3 7315.0 4476.0 0.82
129 131 371.0 3 7056.0 2904.0 1.8
130 132 372.0 3 4452.0 2721.0 1.4
131 132 372.0 3 8254.0 4239.0 1.82
132 133 373.0 3 2833.0 2807.0 0.51
133 136 376.0 3 4405.0 4623.0 1.43
134 137 377.0 3 4098.0 6317.0 1.6
135 138 378.0 3 8938.0 4507.0 1.87
136 139 379.0 3 4970.0 4676.0 0.82
137 139 379.0 3 3632.0 4897.0 1.63
138 140 380.0 3 5714.0 6056.0 1.61
139 140 380.0 3 8266.0 7091.0 0.35
140 142 382.0 3 6828.0 6234.0 1.97
141 143 383.0 3 2476.0 8219.0 1.22
142 143 383.0 3 4751.0 4324.0 0.61
143 144 384.0 3 7065.0 6396.0 1.43
144 145 385.0 3 4458.0 4205.0 0.34
145 147 387.0 3 5895.0 6129.0 0.34
146 149 389.0 3 4150.0 1991.0 1.3
147 149 389.0 3 3361.0 6826.0 1.81
148 151 391.0 3 5161.0 6008.0 1.74
149 151 391.0 3 7783.0 478.0 1.0
150 151 391.0 3 1588.0 4264.0 1.25
151 153 393.0 3 6467.0 4203.0 1.05
152 154 394.0 3 7258.0 1275.0 0.8
153 155 395.0 3 5869.0 1072.0 1.03
154 156 396.0 3 1743.0 4807.0 1.06
155 157 397.0 3 8926.0 7415.0 0.68
156 158 398.0 3 4346.0 2352.0 1.53
157 159 399.0 3 6104.0 5873.0 1.33
158 159 399.0 3 6276.0 6300.0 1.87
159 159 399.0 3 4585.0 2897.0 0.45
160 160 400.0 3 4292.0 4002.0 1.13
161 160 400.0 3 3410.0 5677.0 0.43
162 161 401.0 3 7251.0 3157.0 0.48
163 161 401.0 3 6361.0 3918.0 1.54
164 162 402.0 3 6830.0 8051.0 0.32
165 164 404.0 3 4900.0 3347.0 1.07
166 165 405.0 3 5384.0 7441.0 1.61
167 165 405.0 3 7593.0 6786.0 1.8
168 167 407.0 3 2850.0 2042.0 1.92
169 170 410.0 3 7709.0 8869.0 0.69
170 171 411.0 3 5488.0 5639.0 1.72
171 172 412.0 3 8474.0 4133.0 0.75
172 172 412.0 3 4270.0 3508.0 0.99
173 173 413.0 3 3925.0 4389.0 1.92
174 173 413.0 3 2760.0 7219.0 1.01
175 175 415.0 3 6477.0 6190.0 0.61
176 176 416.0 3 7514.0 5939.0 1.58
177 177 417.0 3 6761.0 7625.0 0.65
178 180 420.0 3 3755.0 6216.0 1.71
179 181 421.0 3 3132.0 5461.0 1.01
180 181 421.0 3 5129.0 2796.0 1.25
181 182 422.0 3 7823.0 5874.0 1.86
182 183 423.0 3 1758.0 1680.0 1.32
183 183 423.0 3 3223.0 6071.0 0.71
184 184 424.0 3 7101.0 5712.0 1.85
185 186 426.0 3 6381.0 6020.0 1.56
186 186 426.0 3 6425.0 7330.0 1.58
187 186 426.0 3 2990.0 6790.0 1.72
188 186 426.0 3 2662.0 391.0 0.85
189 187 427.0 3 5216.0 9745.0 0.77
190 188 428.0 3 5593.0 5483.0 0.67
191 192 432.0 3 4382.0 6537.0 1.03
192 193 433.0 3 3509.0 5229.0 1.57
193 195 435.0 3 6624.0 3225.0 1.42
194 195 435.0 3 6523.0 544.0 1.66
195 196 436.0 3 5356.0 6486.0 1.34
196 197 437.0 3 7976.0 7382.0 0.68
197 198 438.0 3 2583.0 3126.0 1.91
198 203 443.0 3 5008.0 6993.0 1.68
199 204 444.0 3 6523.0 3328.0 1.61
200 204 444.0 3 6413.0 2007.0 1.78
201 204 444.0 3 1818.0 1694.0 1.9
202 206 446.0 3 2004.0 6539.0 1.95
203 207 447.0 3 4561.0 6922.0 0.96
204 207 447.0 3 3481.0 1229.0 0.3
205 209 449.0 3 6127.0 4821.0 0.35
206 211 451.0 3 1765.0 3229.0 1.56
207 213 453.0 3 5603.0 3157.0 1.85
208 213 453.0 3 5665.0 2743.0 0.65
209 214 454.0 3 3145.0 8290.0 0.93
210 214 454.0 3 7733.0 3696.0 0.3
211 215 455.0 3 4230.0 5435.0 1.48
212 218 458.0 3 2437.0 5992.0 1.64
213 221 461.0 3 4668.0 6476.0 1.3
214 222 462.0 3 6419.0 5175.0 0.65
215 223 463.0 3 7010.0 2786.0 1.92
216 224 464.0 3 1838.0 9342.0 0.97
217 224 464.0 3 5368.0 5481.0 1.83
218 228 468.0 3 2401.0 4406.0 0.6
219 229 469.0 3 4223.0 6486.0 1.58
220 229 469.0 3 2209.0 4382.0 1.92
221 230 470.0 3 6001.0 3592.0 1.55
222 231 471.0 3 5032.0 7080.0 0.7
223 233 473.0 3 5326.0 5581.0 0.94
224 235 475.0 3 6493.0 4035.0 1.1
225 236 476.0 3 1135.0 1298.0 0.57
226 237 477.0 3 7689.0 7504.0 1.79
227 238 478.0 3 7285.0 4021.0 0.94
228 239 479.0 3 2290.0 1383.0 1.39
229 239 479.0 3 10711.0 5067.0 0.75
230 240 480.0 3 5334.0 2901.0 1.06
231 241 481.0 3 4277.0 6057.0 1.56
232 241 481.0 3 3872.0 2919.0 0.64
233 241 481.0 3 2852.0 2481.0 1.35
234 242 482.0 3 8122.0 7838.0 1.12
235 242 482.0 3 8125.0 7027.0 0.34
236 243 483.0 3 5149.0 1128.0 1.99
237 244 484.0 3 385.0 969.0 0.78
238 248 488.0 3 2818.0 4972.0 1.44
239 249 489.0 3 5121.0 4657.0 1.82
240 250 490.0 3 5589.0 7924.0 1.67
241 250 490.0 3 6717.0 5439.0 0.71
242 251 491.0 3 6515.0 6958.0 1.78
243 252 492.0 3 2861.0 1536.0 1.74
244 253 493.0 3 4608.0 4681.0 0.78
245 254 494.0 3 8383.0 619.0 0.4
246 254 494.0 3 4447.0 2867.0 0.8
247 254 494.0 3 7818.0 6987.0 0.32
248 257 497.0 3 5664.0 3005.0 1.96
249 260 500.0 3 4266.0 2226.0 0.33
250 261 501.0 3 5083.0 9718.0 1.73
251 261 501.0 3 3131.0 277.0 1.71
252 264 504.0 3 8035.0 6495.0 0.45
253 264 504.0 3 4376.0 4294.0 0.97
254 265 505.0 3 6790.0 6230.0 1.37
255 266 506.0 3 7842.0 2700.0 1.71
256 266 506.0 3 3245.0 8049.0 1.3
257 267 507.0 3 7613.0 3461.0 0.7
258 268 508.0 3 5024.0 5337.0 1.48
259 268 508.0 3 922.0 5762.0 0.46
260 274 514.0 3 3895.0 2848.0 1.63
261 274 514.0 3 7975.0 5456.0 0.53
262 275 515.0 3 6375.0 3311.0 0.61
263 275 515.0 3 -564.0 5727.0 0.68
264 275 515.0 3 2226.0 7567.0 0.95
265 276 516.0 3 3862.0 4145.0 0.41
266 277 517.0 3 5365.0 5364.0 0.32
267 279 519.0 3 8425.0 4502.0 1.12
268 279 519.0 3 6118.0 1503.0 1.47
269 279 519.0 3 3118.0 3275.0 0.82
270 281 521.0 3 10007.0 1232.0 0.81
271 282 522.0 3 1485.0 6162.0 1.26
272 282 522.0 3 4525.0 6460.0 1.8
273 283 523.0 3 6269.0 4009.0 0.75
274 283 523.0 3 4523.0 6911.0 1.23
275 284 524.0 3 9480.0 3190.0 0.54
276 284 524.0 3 1926.0 5706.0 1.51
277 285 525.0 3 1347.0 8135.0 1.57
278 290 530.0 3 1090.0 1152.0 1.36
279 290 530.0 3 9887.0 6653.0 1.64
280 291 531.0 3 5288.0 8120.0 0.59
281 291 531.0 3 4905.0 1694.0 0.97
282 292 532.0 3 8640.0 5224.0 0.56
283 294 534.0 3 3270.0 2646.0 1.14
284 296 536.0 3 1003.0 8506.0 1.51
285 297 537.0 3 4904.0 4218.0 1.27
286 298 538.0 3 5391.0 4805.0 0.86
287 298 538.0 3 4128.0 5644.0 0.82
288 299 539.0 3 5688.0 7411.0 0.85
289 303 543.0 3 7805.0 6669.0 0.81
290 303 543.0 3 2148.0 3676.0 0.65
291 305 545.0 3 5648.0 1733.0 1.56
292 305 545.0 3 1873.0 2470.0 0.63
293 306 546.0 3 4378.0 5736.0 1.39
294 307 547.0 3 5968.0 4634.0 0.46
295 307 547.0 3 3967.0 7510.0 1.46
296 307 547.0 3 4373.0 7811.0 1.22
297 308 548.0 3 3330.0 1547.0 1.82
298 308 548.0 3 577.0 6251.0 0.76
299 309 549.0 3 7921.0 2794.0 1.05
300 310 550.0 3 4919.0 2156.0 1.61
301 311 551.0 3 8272.0 4381.0 1.54
302 312 552.0 3 7930.0 1094.0 0.54
303 314 554.0 3 2750.0 2170.0 1.2
304 316 556.0 3 8719.0 3439.0 1.46
305 317 557.0 3 4744.0 7936.0 1.54
306 317 557.0 3 563.0 5906.0 1.73
307 321 561.0 3 4278.0 7683.0 1.33
308 322 562.0 3 2504.0 7367.0 1.75
309 322 562.0 3 7967.0 2855.0 0.78
310 323 563.0 3 7015.0 4761.0 1.54
311 324 564.0 3 4018.0 6008.0 1.93
312 324 564.0 3 8191.0 7316.0 1.41
313 327 567.0 3 2895.0 6326.0 0.78
314 327 567.0 3 1599.0 6210.0 2.0
315 329 569.0 3 5090.0 5571.0 0.8
316 329 569.0 3 1498.0 5880.0 0.55
317 330 570.0 3 4275.0 4018.0 0.6
318 330 570.0 3 6808.0 7862.0 0.79
319 330 570.0 3 4607.0 5643.0 1.19
320 331 571.0 3 5078.0 6468.0 0.49
321 332 572.0 3 5267.0 6071.0 1.09
322 333 573.0 3 7941.0 3413.0 1.07
323 333 573.0 3 4965.0 3659.0 0.82
324 337 577.0 3 2693.0 4417.0 1.75
325 337 577.0 3 1779.0 7092.0 0.49
326 343 583.0 3 8505.0 3855.0 1.37
327 345 585.0 3 6360.0 3294.0 0.59
328 345 585.0 3 5340.0 4187.0 1.93
329 346 586.0 3 3058.0 4396.0 0.56
330 347 587.0 3 4441.0 5890.0 0.89
331 348 588.0 3 4905.0 3487.0 0.84
332 349 589.0 3 7876.0 7733.0 0.92
333 350 590.0 3 6762.0 5365.0 0.35
334 350 590.0 3 4458.0 7044.0 0.69
335 352 592.0 3 1341.0 8357.0 0.81
336 354 594.0 3 5307.0 5211.0 0.96
337 354 594.0 3 4048.0 6012.0 1.22
338 356 596.0 3 5962.0 10204.0 0.39
339 359 599.0 3 4827.0 3215.0 1.86
340 359 599.0 3 6009.0 2175.0 1.04
341 360 600.0 3 7311.0 5291.0 1.57
342 362 602.0 3 5686.0 343.0 1.14
343 363 603.0 3 4888.0 1091.0 0.61
344 363 603.0 3 3606.0 6881.0 0.38
345 364 604.0 3 3664.0 7645.0 0.84
346 364 604.0 3 3949.0 878.0 1.9
347 364 604.0 3 4518.0 6379.0 1.13
348 365 605.0 3 6115.0 10821.0 1.22
349 366 606.0 3 3477.0 4337.0 1.41
350 367 607.0 3 2995.0 5238.0 1.05
351 367 607.0 3 6907.0 2474.0 0.39
352 369 609.0 3 2446.0 6129.0 0.97
353 370 610.0 3 9527.0 4891.0 1.09
354 373 613.0 3 6491.0 8487.0 0.32
355 373 613.0 3 6847.0 4638.0 0.48
356 378 618.0 3 4987.0 7184.0 0.88
357 380 620.0 3 3396.0 7178.0 0.93
358 384 624.0 3 5680.0 8073.0 0.64
359 385 625.0 3 7594.0 3589.0 0.58
360 385 625.0 3 7841.0 5005.0 1.76
361 385 625.0 3 8966.0 6042.0 0.92
362 386 626.0 3 5764.0 5217.0 1.26
363 387 627.0 3 1600.0 6535.0 1.06
364 388 628.0 3 4712.0 3965.0 1.59
365 390 630.0 3 4807.0 5202.0 1.49
366 392 632.0 3 8159.0 8207.0 0.44
367 393 633.0 3 2587.0 1467.0 0.52
368 395 635.0 3 6175.0 7971.0 1.09
369 397 637.0 3 6691.0 2610.0 1.17
370 397 637.0 3 6641.0 7475.0 1.0
371 398 638.0 3 8114.0 3663.0 1.12
372 399 639.0 3 3036.0 4595.0 1.83
373 399 639.0 3 3208.0 2713.0 0.32
374 402 642.0 3 2176.0 4951.0 1.14
375 402 642.0 3 6277.0 9512.0 0.87
376 403 643.0 3 7317.0 7956.0 1.11
377 403 643.0 3 4210.0 1060.0 0.94
378 404 644.0 3 3010.0 3540.0 1.99
379 405 645.0 3 4577.0 4330.0 0.43
380 405 645.0 3 1228.0 4822.0 0.93
381 406 646.0 3 849.0 2085.0 0.38
382 406 646.0 3 2296.0 6077.0 0.7
383 406 646.0 3 8301.0 3220.0 1.01
384 408 648.0 3 7419.0 5025.0 1.49
385 409 649.0 3 3554.0 6278.0 0.56
386 410 650.0 3 4222.0 3121.0 0.77
387 411 651.0 3 7588.0 -289.0 0.66
388 412 652.0 3 734.0 5216.0 1.7
389 413 653.0 3 3059.0 3341.0 0.41
390 413 653.0 3 8529.0 6031.0 1.69
391 414 654.0 3 4344.0 9294.0 1.13
392 414 654.0 3 7339.0 3543.0 0.53
393 414 654.0 3 4913.0 5569.0 1.98
394 415 655.0 3 5906.0 4752.0 1.73
395 415 655.0 3 6065.0 5519.0 0.52
396 415 655.0 3 3951.0 4886.0 0.4
397 416 656.0 3 2810.0 7464.0 0.67
398 416 656.0 3 2451.0 2170.0 1.73
399 419 659.0 3 8774.0 6166.0 0.47
400 419 659.0 3 2368.0 2970.0 0.79
0 0 540 30 5000 5000 0
Num_drones 24
