Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
46 46 286.0 3 1069.0 2244.0 0.74
47 46 286.0 3 3458.0 2962.0 0.96
48 47 287.0 3 1057.0 8624.0 1.24
49 47 287.0 3 3659.0 9655.0 0.48
50 48 288.0 3 5343.0 4466.0 0.73
51 48 288.0 3 9532.0 3092.0 0.53
52 48 288.0 3 1332.0 5078.0 1.7
53 48 288.0 3 9623.0 6452.0 1.72
54 48 288.0 3 1993.0 6790.0 0.41
55 49 289.0 3 1140.0 2243.0 1.81
56 49 289.0 3 4497.0 2520.0 1.67
57 50 290.0 3 1230.0 657.0 0.39
58 51 291.0 3 3918.0 1592.0 0.43
59 52 292.0 3 1496.0 3429.0 0.47
60 52 292.0 3 9601.0 2784.0 0.44
61 52 292.0 3 5180.0 5203.0 0.58
62 52 292.0 3 3100.0 9141.0 0.62
63 53 293.0 3 1637.0 9737.0 0.4
64 53 293.0 3 5709.0 6206.0 0.96
65 53 293.0 3 5626.0 8772.0 1.3
66 54 294.0 3 4944.0 6606.0 1.51
67 56 296.0 3 2116.0 5286.0 0.5
68 56 296.0 3 8410.0 3691.0 1.08
69 56 296.0 3 5567.0 669.0 1.67
70 57 297.0 3 3274.0 5530.0 1.05
71 58 298.0 3 3318.0 4044.0 0.58
72 58 298.0 3 3189.0 8697.0 1.54
73 62 302.0 3 7504.0 6789.0 1.62
74 62 302.0 3 7012.0 4648.0 0.83
75 62 302.0 3 6387.0 3616.0 0.59
76 63 303.0 3 2068.0 3519.0 1.74
77 64 304.0 3 6456.0 341.0 1.28
78 64 304.0 3 7634.0 2310.0 0.48
79 64 304.0 3 400.0 3559.0 1.2
80 68 308.0 3 4876.0 8225.0 0.76
81 68 308.0 3 156.0 4561.0 1.36
82 72 312.0 3 6052.0 6827.0 0.95
83 73 313.0 3 8749.0 2175.0 1.84
84 74 314.0 3 7550.0 7404.0 0.57
85 77 317.0 3 6678.0 463.0 0.93
86 77 317.0 3 9998.0 3844.0 1.6
87 79 319.0 3 7150.0 1559.0 1.62
88 79 319.0 3 272.0 3504.0 1.34
89 80 320.0 3 3775.0 7012.0 0.32
90 84 324.0 3 8261.0 9319.0 1.41
91 84 324.0 3 3108.0 8650.0 1.49
92 85 325.0 3 5504.0 4864.0 1.41
93 85 325.0 3 8506.0 9439.0 0.81
94 86 326.0 3 4227.0 137.0 1.93
95 87 327.0 3 5101.0 674.0 1.69
96 89 329.0 3 3563.0 9919.0 1.91
97 90 330.0 3 4249.0 1524.0 0.59
98 92 332.0 3 4047.0 3112.0 1.64
99 94 334.0 3 2394.0 1843.0 1.54
100 96 336.0 3 9801.0 2036.0 1.06
101 96 336.0 3 8833.0 2762.0 1.84
102 97 337.0 3 2271.0 1855.0 1.76
103 97 337.0 3 2631.0 7355.0 1.71
104 98 338.0 3 5071.0 2337.0 0.78
105 98 338.0 3 6344.0 8970.0 1.92
106 99 339.0 3 6543.0 804.0 0.62
107 100 340.0 3 2549.0 7265.0 1.99
108 100 340.0 3 2821.0 2325.0 0.85
109 101 341.0 3 4031.0 7282.0 0.48
110 102 342.0 3 6992.0 7524.0 1.54
111 103 343.0 3 2153.0 5023.0 1.06
112 103 343.0 3 4992.0 8861.0 0.58
113 103 343.0 3 3573.0 2431.0 1.86
114 103 343.0 3 3392.0 4234.0 1.5
115 104 344.0 3 2586.0 4955.0 1.59
116 105 345.0 3 3255.0 6313.0 1.94
117 105 345.0 3 1835.0 1594.0 1.89
118 106 346.0 3 5223.0 3944.0 1.39
119 106 346.0 3 2242.0 2647.0 0.53
120 108 348.0 3 1739.0 6805.0 1.27
121 110 350.0 3 8428.0 3396.0 1.88
122 111 351.0 3 2480.0 1343.0 1.92
123 112 352.0 3 5391.0 9166.0 0.7
124 112 352.0 3 4898.0 5341.0 1.78
125 112 352.0 3 7908.0 8186.0 1.38
126 114 354.0 3 9499.0 2972.0 0.42
127 114 354.0 3 3812.0 382.0 0.53
128 115 355.0 3 4750.0 492.0 0.87
129 118 358.0 3 1336.0 6381.0 1.98
130 118 358.0 3 7293.0 2751.0 1.03
131 118 358.0 3 6457.0 5.0 0.5
132 118 358.0 3 3374.0 1862.0 0.34
133 119 359.0 3 2790.0 308.0 0.39
134 121 361.0 3 1025.0 8859.0 0.69
135 122 362.0 3 9259.0 5520.0 1.5
136 126 366.0 3 7233.0 2038.0 1.62
137 128 368.0 3 2925.0 9222.0 0.42
138 128 368.0 3 8091.0 1277.0 1.59
139 130 370.0 3 4141.0 7340.0 0.87
140 131 371.0 3 921.0 5621.0 0.86
141 131 371.0 3 9362.0 7426.0 1.62
142 132 372.0 3 8841.0 7008.0 0.8
143 132 372.0 3 4817.0 3477.0 1.6
144 134 374.0 3 9333.0 6850.0 1.21
145 135 375.0 3 4974.0 4108.0 0.72
146 135 375.0 3 2571.0 9543.0 1.11
147 136 376.0 3 5038.0 7661.0 1.85
148 138 378.0 3 4819.0 3099.0 1.94
149 139 379.0 3 8932.0 3354.0 1.96
150 141 381.0 3 4836.0 2592.0 1.79
151 145 385.0 3 5113.0 6922.0 0.62
152 145 385.0 3 576.0 4740.0 1.64
153 145 385.0 3 3266.0 9187.0 0.75
154 145 385.0 3 4841.0 1887.0 1.09
155 146 386.0 3 1189.0 7054.0 1.71
156 147 387.0 3 6162.0 1169.0 1.86
157 153 393.0 3 2499.0 2813.0 1.13
158 153 393.0 3 4845.0 6751.0 1.13
159 156 396.0 3 4022.0 8400.0 0.84
160 157 397.0 3 394.0 6240.0 1.37
161 157 397.0 3 5193.0 3688.0 0.92
162 158 398.0 3 7476.0 4217.0 1.12
163 158 398.0 3 9904.0 5810.0 1.82
164 159 399.0 3 2866.0 6014.0 1.19
165 160 400.0 3 9337.0 665.0 0.39
166 160 400.0 3 977.0 6454.0 1.98
167 161 401.0 3 3367.0 4712.0 1.7
168 161 401.0 3 6837.0 9052.0 0.33
169 162 402.0 3 6157.0 4903.0 1.46
170 162 402.0 3 1091.0 7345.0 1.68
171 166 406.0 3 1575.0 4455.0 0.78
172 166 406.0 3 8536.0 5295.0 1.08
173 168 408.0 3 5426.0 3361.0 1.27
174 170 410.0 3 7871.0 6360.0 0.75
175 170 410.0 3 9207.0 6527.0 1.11
176 171 411.0 3 4745.0 6169.0 1.29
177 172 412.0 3 6562.0 251.0 1.68
178 175 415.0 3 6200.0 3851.0 1.43
179 176 416.0 3 8772.0 4291.0 1.95
180 176 416.0 3 3343.0 8162.0 1.81
181 177 417.0 3 8048.0 7357.0 1.61
182 177 417.0 3 9517.0 3798.0 1.89
183 177 417.0 3 3397.0 1781.0 1.71
184 178 418.0 3 6540.0 7084.0 1.83
185 178 418.0 3 1320.0 7725.0 1.89
186 178 418.0 3 1645.0 1112.0 1.76
187 179 419.0 3 7764.0 640.0 1.66
188 179 419.0 3 7671.0 8412.0 0.92
189 179 419.0 3 1102.0 7448.0 1.9
190 180 420.0 3 6683.0 8886.0 0.66
191 181 421.0 3 9533.0 7704.0 1.38
192 182 422.0 3 4100.0 5969.0 1.34
193 182 422.0 3 8117.0 7389.0 1.0
194 185 425.0 3 3639.0 5217.0 0.63
195 185 425.0 3 3917.0 6909.0 1.2
196 188 428.0 3 9513.0 6973.0 1.42
197 188 428.0 3 734.0 5485.0 1.86
198 188 428.0 3 7054.0 1653.0 1.05
199 189 429.0 3 5871.0 4757.0 0.34
200 190 430.0 3 6320.0 1482.0 1.67
201 192 432.0 3 4152.0 5103.0 0.41
202 195 435.0 3 9245.0 1673.0 0.76
203 199 439.0 3 6431.0 3365.0 1.87
204 201 441.0 3 2430.0 9174.0 1.19
205 201 441.0 3 9810.0 6016.0 1.12
206 203 443.0 3 9283.0 4870.0 0.5
207 204 444.0 3 3784.0 1737.0 0.34
208 206 446.0 3 2623.0 5821.0 0.5
209 208 448.0 3 5724.0 2894.0 1.44
210 209 449.0 3 1803.0 2315.0 1.5
211 210 450.0 3 2495.0 6021.0 1.88
212 211 451.0 3 9309.0 2539.0 1.08
213 212 452.0 3 1800.0 2533.0 1.05
214 213 453.0 3 511.0 6900.0 1.17
215 214 454.0 3 7515.0 4168.0 1.53
216 214 454.0 3 5611.0 8548.0 1.93
217 215 455.0 3 6296.0 7635.0 0.6
218 215 455.0 3 6628.0 5673.0 1.61
219 216 456.0 3 2520.0 3706.0 1.38
220 216 456.0 3 7925.0 151.0 0.46
221 217 457.0 3 8889.0 6477.0 0.77
222 218 458.0 3 9934.0 2407.0 1.11
223 220 460.0 3 4145.0 2988.0 0.35
224 222 462.0 3 8769.0 5496.0 0.49
225 223 463.0 3 7903.0 1114.0 1.21
226 224 464.0 3 1567.0 9245.0 1.04
227 225 465.0 3 1809.0 6402.0 0.49
228 225 465.0 3 5592.0 3808.0 1.7
229 226 466.0 3 8936.0 8.0 0.47
230 226 466.0 3 5457.0 4640.0 1.32
231 228 468.0 3 6245.0 5770.0 1.25
232 228 468.0 3 3647.0 3538.0 0.91
233 228 468.0 3 5251.0 8837.0 1.97
234 229 469.0 3 8131.0 809.0 1.23
235 229 469.0 3 3646.0 946.0 1.97
236 229 469.0 3 2952.0 2486.0 1.47
237 229 469.0 3 7551.0 9170.0 0.62
238 229 469.0 3 509.0 5651.0 1.87
239 230 470.0 3 2207.0 5209.0 1.89
240 230 470.0 3 146.0 2624.0 0.73
241 230 470.0 3 9944.0 3457.0 1.34
242 232 472.0 3 9536.0 2833.0 1.61
243 233 473.0 3 9789.0 8450.0 0.5
244 235 475.0 3 6166.0 2978.0 1.44
245 235 475.0 3 8091.0 492.0 1.33
246 235 475.0 3 5601.0 4940.0 0.68
247 236 476.0 3 3687.0 2511.0 0.56
248 236 476.0 3 5903.0 6514.0 1.64
249 237 477.0 3 5423.0 2607.0 1.99
250 238 478.0 3 7682.0 2248.0 1.63
251 238 478.0 3 225.0 5659.0 1.31
252 241 481.0 3 4150.0 9856.0 1.09
253 242 482.0 3 8134.0 6856.0 1.94
254 244 484.0 3 6762.0 2307.0 0.35
255 246 486.0 3 5259.0 7084.0 1.83
256 246 486.0 3 4680.0 2950.0 0.43
257 247 487.0 3 5781.0 6700.0 0.99
258 248 488.0 3 5607.0 5499.0 0.68
259 249 489.0 3 1908.0 1630.0 1.05
260 250 490.0 3 7619.0 8028.0 1.73
261 250 490.0 3 4139.0 3623.0 1.81
262 251 491.0 3 1039.0 819.0 0.44
263 252 492.0 3 4960.0 3222.0 1.22
264 254 494.0 3 3567.0 6220.0 1.55
265 255 495.0 3 439.0 2657.0 0.66
266 256 496.0 3 712.0 4247.0 0.57
267 259 499.0 3 1686.0 3290.0 1.47
268 261 501.0 3 2991.0 4018.0 0.5
269 262 502.0 3 9423.0 6378.0 1.45
270 262 502.0 3 1309.0 6373.0 1.37
271 263 503.0 3 1425.0 5604.0 0.92
272 264 504.0 3 2496.0 887.0 0.63
273 265 505.0 3 3922.0 6890.0 1.97
274 265 505.0 3 4479.0 6063.0 0.76
275 266 506.0 3 5686.0 4517.0 0.58
276 267 507.0 3 2731.0 259.0 1.62
277 269 509.0 3 4758.0 5398.0 1.43
278 270 510.0 3 3520.0 1112.0 1.41
279 271 511.0 3 5975.0 5081.0 1.98
280 273 513.0 3 5365.0 2256.0 0.7
281 273 513.0 3 7506.0 4149.0 1.45
282 273 513.0 3 4068.0 56.0 1.57
283 273 513.0 3 7219.0 9027.0 1.13
284 273 513.0 3 2439.0 2605.0 1.54
285 273 513.0 3 5620.0 3065.0 1.61
286 274 514.0 3 5976.0 1108.0 1.85
287 274 514.0 3 1226.0 5674.0 0.98
288 275 515.0 3 4399.0 4277.0 1.37
289 275 515.0 3 3249.0 771.0 1.3
290 276 516.0 3 3568.0 7843.0 1.28
291 278 518.0 3 8178.0 12.0 0.32
292 279 519.0 3 3117.0 7614.0 1.3
293 280 520.0 3 8024.0 3339.0 1.82
294 281 521.0 3 5287.0 9449.0 1.27
295 282 522.0 3 4513.0 5638.0 1.37
296 283 523.0 3 9134.0 9698.0 0.7
297 284 524.0 3 3291.0 2972.0 0.97
298 286 526.0 3 6392.0 4390.0 0.63
299 289 529.0 3 4327.0 5935.0 1.41
300 290 530.0 3 6747.0 2491.0 1.68
301 291 531.0 3 67.0 5061.0 1.17
302 292 532.0 3 3128.0 3331.0 0.4
303 294 534.0 3 5946.0 5742.0 0.38
304 299 539.0 3 9935.0 6897.0 1.53
305 299 539.0 3 1026.0 8891.0 0.85
306 300 540.0 3 8242.0 2510.0 0.81
307 303 543.0 3 7347.0 4963.0 0.52
308 303 543.0 3 8664.0 2634.0 1.39
309 307 547.0 3 3179.0 7120.0 1.98
310 313 553.0 3 8981.0 9482.0 1.23
311 314 554.0 3 7599.0 8515.0 0.71
312 316 556.0 3 3905.0 7052.0 1.21
313 316 556.0 3 7920.0 9790.0 0.42
314 320 560.0 3 2311.0 5597.0 1.92
315 320 560.0 3 2282.0 6935.0 0.6
316 323 563.0 3 7871.0 6630.0 1.6
317 323 563.0 3 7044.0 4215.0 1.79
318 324 564.0 3 3242.0 2777.0 0.79
319 325 565.0 3 5743.0 3262.0 1.37
320 327 567.0 3 8122.0 8587.0 1.6
321 327 567.0 3 5885.0 9158.0 1.51
322 328 568.0 3 858.0 4645.0 0.86
323 330 570.0 3 5077.0 5873.0 1.55
324 332 572.0 3 2784.0 3857.0 1.02
325 334 574.0 3 1961.0 9475.0 0.55
326 335 575.0 3 4641.0 4669.0 1.26
327 335 575.0 3 1871.0 952.0 0.99
328 336 576.0 3 7864.0 8351.0 0.95
329 338 578.0 3 5485.0 6271.0 1.18
330 338 578.0 3 9834.0 5523.0 0.46
331 339 579.0 3 7389.0 8356.0 0.59
332 339 579.0 3 4882.0 7946.0 1.77
333 344 584.0 3 501.0 8252.0 0.44
334 346 586.0 3 6909.0 5883.0 1.66
335 348 588.0 3 4124.0 2957.0 1.45
336 349 589.0 3 113.0 2327.0 1.44
337 350 590.0 3 5565.0 5386.0 1.43
338 351 591.0 3 1245.0 6718.0 1.81
339 351 591.0 3 6999.0 2835.0 0.65
340 353 593.0 3 9922.0 5905.0 0.37
341 354 594.0 3 5639.0 7339.0 0.97
342 355 595.0 3 8408.0 4312.0 0.65
343 356 596.0 3 3279.0 8371.0 1.35
344 356 596.0 3 2654.0 8618.0 0.79
345 358 598.0 3 1589.0 929.0 0.45
346 361 601.0 3 950.0 5855.0 1.73
347 361 601.0 3 7855.0 3955.0 1.02
348 363 603.0 3 287.0 7793.0 1.07
349 363 603.0 3 5815.0 8573.0 1.36
350 364 604.0 3 4732.0 809.0 1.21
351 365 605.0 3 3059.0 2968.0 1.27
352 365 605.0 3 4261.0 606.0 0.67
353 368 608.0 3 3969.0 7917.0 1.16
354 368 608.0 3 2532.0 9015.0 1.64
355 370 610.0 3 8881.0 3311.0 0.62
356 370 610.0 3 6548.0 9343.0 1.54
357 371 611.0 3 63.0 4463.0 0.43
358 371 611.0 3 3762.0 2748.0 1.57
359 374 614.0 3 472.0 8155.0 0.88
360 375 615.0 3 7776.0 2107.0 0.81
361 375 615.0 3 1703.0 2068.0 1.42
362 375 615.0 3 1238.0 6994.0 1.03
363 376 616.0 3 4374.0 738.0 1.16
364 380 620.0 3 2702.0 9678.0 1.13
365 381 621.0 3 4392.0 5553.0 1.51
366 385 625.0 3 7740.0 3817.0 1.09
367 386 626.0 3 4224.0 3031.0 1.02
368 386 626.0 3 197.0 6053.0 1.95
369 386 626.0 3 1306.0 1281.0 0.31
370 387 627.0 3 7161.0 448.0 1.58
371 389 629.0 3 3328.0 6741.0 0.46
372 389 629.0 3 2305.0 7167.0 0.79
373 390 630.0 3 6988.0 2256.0 1.49
374 390 630.0 3 3170.0 7422.0 1.46
375 390 630.0 3 5335.0 2852.0 1.33
376 392 632.0 3 2574.0 6246.0 1.04
377 396 636.0 3 5771.0 4581.0 0.59
378 396 636.0 3 6865.0 6113.0 0.98
379 396 636.0 3 92.0 2730.0 1.47
380 397 637.0 3 6466.0 664.0 1.21
381 398 638.0 3 3543.0 7988.0 1.34
382 398 638.0 3 6636.0 3279.0 0.52
383 399 639.0 3 2343.0 4903.0 1.69
384 400 640.0 3 719.0 3819.0 1.56
385 401 641.0 3 1377.0 6101.0 1.91
386 402 642.0 3 2591.0 2791.0 0.48
387 403 643.0 3 8722.0 2534.0 1.6
388 403 643.0 3 8168.0 5677.0 1.62
389 404 644.0 3 3170.0 1946.0 1.17
390 407 647.0 3 9361.0 5376.0 1.14
391 408 648.0 3 6716.0 7371.0 0.56
392 412 652.0 3 8407.0 5549.0 1.55
393 414 654.0 3 5787.0 2247.0 0.56
394 415 655.0 3 898.0 3156.0 1.28
395 415 655.0 3 7717.0 2960.0 0.94
396 416 656.0 3 6946.0 2699.0 1.89
397 417 657.0 3 2013.0 7968.0 1.18
398 417 657.0 3 9008.0 8187.0 0.55
399 418 658.0 3 9432.0 3679.0 0.82
400 419 659.0 3 6402.0 7605.0 0.51
0 0 540 30 5000 5000 0
Num_drones 24
