Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
58 59 299.0 3 8821.0 3055.0 1.66
59 60 300.0 3 9577.0 812.0 0.9
60 61 301.0 3 6819.0 7845.0 0.51
61 61 301.0 3 1728.0 7153.0 1.4
62 61 301.0 3 4682.0 8429.0 1.0
63 62 302.0 3 9522.0 5222.0 0.82
64 63 303.0 3 8376.0 6449.0 1.84
65 64 304.0 3 5413.0 7449.0 0.98
66 66 306.0 3 9361.0 1143.0 0.39
67 67 307.0 3 17.0 3892.0 0.68
68 68 308.0 3 1701.0 7970.0 0.89
69 69 309.0 3 1193.0 2737.0 0.79
70 69 309.0 3 7591.0 5755.0 0.47
71 69 309.0 3 3703.0 9375.0 1.73
72 70 310.0 3 4964.0 6421.0 0.9
73 70 310.0 3 2604.0 8141.0 1.55
74 70 310.0 3 4905.0 5542.0 0.68
75 75 315.0 3 7457.0 1458.0 0.4
76 76 316.0 3 8251.0 4597.0 1.66
77 77 317.0 3 1598.0 8599.0 1.11
78 79 319.0 3 6045.0 8400.0 1.79
79 81 321.0 3 278.0 2498.0 0.63
80 81 321.0 3 4369.0 1035.0 1.75
81 82 322.0 3 3663.0 5619.0 0.69
82 82 322.0 3 9298.0 3263.0 0.5
83 82 322.0 3 1567.0 1205.0 0.61
84 83 323.0 3 3029.0 7180.0 0.79
85 85 325.0 3 6326.0 1450.0 0.36
86 86 326.0 3 4140.0 7079.0 0.92
87 86 326.0 3 6276.0 7457.0 1.52
88 90 330.0 3 6081.0 6513.0 0.47
89 91 331.0 3 826.0 5888.0 0.85
90 95 335.0 3 5056.0 8398.0 1.03
91 97 337.0 3 7784.0 7028.0 1.98
92 97 337.0 3 7129.0 6280.0 1.76
93 100 340.0 3 476.0 4760.0 1.5
94 100 340.0 3 5191.0 5914.0 0.45
95 100 340.0 3 2503.0 2163.0 0.84
96 101 341.0 3 6060.0 6538.0 1.88
97 102 342.0 3 5563.0 7785.0 1.89
98 102 342.0 3 6396.0 5880.0 1.3
99 107 347.0 3 195.0 4497.0 0.51
100 107 347.0 3 8978.0 4922.0 1.74
101 107 347.0 3 6799.0 3869.0 1.77
102 108 348.0 3 7217.0 2089.0 1.0
103 108 348.0 3 9251.0 6713.0 1.34
104 109 349.0 3 2397.0 4880.0 1.18
105 109 349.0 3 5961.0 2621.0 0.66
106 110 350.0 3 2625.0 8710.0 1.66
107 110 350.0 3 5024.0 7661.0 0.83
108 112 352.0 3 3663.0 559.0 0.96
109 112 352.0 3 674.0 5860.0 1.35
110 113 353.0 3 685.0 1527.0 0.38
111 114 354.0 3 6734.0 5513.0 1.3
112 114 354.0 3 8164.0 1802.0 0.58
113 115 355.0 3 1969.0 1587.0 0.4
114 116 356.0 3 5554.0 2907.0 1.5
115 118 358.0 3 4440.0 9835.0 1.53
116 119 359.0 3 937.0 2232.0 0.71
117 120 360.0 3 2133.0 3270.0 1.97
118 121 361.0 3 4288.0 711.0 1.41
119 122 362.0 3 4541.0 7903.0 1.4
120 125 365.0 3 2164.0 8410.0 0.52
121 130 370.0 3 6700.0 9140.0 1.75
122 132 372.0 3 7735.0 1447.0 0.35
123 132 372.0 3 6481.0 2402.0 1.11
124 132 372.0 3 6729.0 6344.0 1.66
125 134 374.0 3 3345.0 4675.0 0.46
126 136 376.0 3 1814.0 5414.0 1.7
127 138 378.0 3 5729.0 9742.0 0.65
128 139 379.0 3 6436.0 1792.0 1.12
129 139 379.0 3 9164.0 5444.0 1.0
130 141 381.0 3 8397.0 5482.0 0.84
131 141 381.0 3 7305.0 3041.0 1.85
132 142 382.0 3 5914.0 5877.0 1.52
133 142 382.0 3 4194.0 4069.0 1.58
134 143 383.0 3 8782.0 2541.0 1.81
135 144 384.0 3 1735.0 3335.0 1.12
136 144 384.0 3 475.0 8494.0 0.39
137 145 385.0 3 7351.0 4311.0 1.34
138 148 388.0 3 5053.0 8299.0 1.73
139 149 389.0 3 8344.0 4462.0 1.87
140 149 389.0 3 9932.0 9064.0 0.37
141 150 390.0 3 3692.0 3559.0 1.67
142 151 391.0 3 8061.0 6303.0 1.28
143 152 392.0 3 4880.0 9627.0 1.21
144 154 394.0 3 1637.0 3687.0 1.99
145 156 396.0 3 4998.0 7805.0 1.29
146 157 397.0 3 5014.0 8397.0 1.65
147 158 398.0 3 3345.0 6820.0 1.7
148 159 399.0 3 5758.0 5077.0 1.03
149 160 400.0 3 6304.0 9826.0 1.25
150 161 401.0 3 6665.0 7987.0 1.04
151 162 402.0 3 6241.0 8920.0 1.97
152 162 402.0 3 859.0 8149.0 0.59
153 163 403.0 3 1042.0 3472.0 0.49
154 163 403.0 3 7937.0 7785.0 0.52
155 164 404.0 3 661.0 3033.0 1.7
156 165 405.0 3 4214.0 2893.0 0.62
157 166 406.0 3 4306.0 9483.0 1.79
158 167 407.0 3 7238.0 142.0 1.12
159 167 407.0 3 9963.0 1919.0 0.84
160 169 409.0 3 8299.0 960.0 1.19
161 170 410.0 3 2592.0 7574.0 1.72
162 177 417.0 3 2285.0 2215.0 1.66
163 177 417.0 3 578.0 8447.0 0.45
164 177 417.0 3 4691.0 6938.0 1.13
165 179 419.0 3 2362.0 2711.0 1.68
166 179 419.0 3 4404.0 9070.0 1.63
167 180 420.0 3 8085.0 8156.0 1.07
168 181 421.0 3 5561.0 4329.0 0.45
169 184 424.0 3 4903.0 3521.0 0.72
170 184 424.0 3 1818.0 3965.0 1.32
171 184 424.0 3 9617.0 9159.0 0.51
172 185 425.0 3 5625.0 2816.0 1.42
173 186 426.0 3 1973.0 8636.0 1.88
174 187 427.0 3 2511.0 8764.0 1.61
175 188 428.0 3 1285.0 6553.0 1.77
176 189 429.0 3 9223.0 2240.0 1.01
177 190 430.0 3 9920.0 9082.0 0.93
178 192 432.0 3 1958.0 8357.0 0.67
179 192 432.0 3 5146.0 3538.0 1.13
180 193 433.0 3 7784.0 6714.0 1.16
181 194 434.0 3 2760.0 3617.0 1.29
182 195 435.0 3 5751.0 9767.0 0.49
183 195 435.0 3 5093.0 7477.0 1.43
184 196 436.0 3 749.0 3833.0 0.8
185 197 437.0 3 7456.0 7860.0 1.64
186 202 442.0 3 1672.0 1128.0 1.87
187 203 443.0 3 8846.0 1448.0 0.98
188 203 443.0 3 6185.0 5917.0 0.51
189 205 445.0 3 8324.0 9525.0 0.85
190 205 445.0 3 123.0 5144.0 0.58
191 206 446.0 3 33.0 5468.0 1.75
192 206 446.0 3 7059.0 8290.0 1.26
193 210 450.0 3 8521.0 672.0 1.53
194 211 451.0 3 2700.0 277.0 1.36
195 212 452.0 3 2085.0 4496.0 0.41
196 214 454.0 3 5380.0 7697.0 0.81
197 214 454.0 3 6563.0 1314.0 0.98
198 215 455.0 3 808.0 5920.0 1.64
199 215 455.0 3 5669.0 5952.0 0.49
200 216 456.0 3 2435.0 8308.0 1.63
201 217 457.0 3 1815.0 5404.0 1.75
202 218 458.0 3 2497.0 9154.0 0.61
203 219 459.0 3 5198.0 5749.0 0.7
204 220 460.0 3 2391.0 9957.0 0.85
205 221 461.0 3 6874.0 1381.0 0.49
206 222 462.0 3 2531.0 7276.0 0.37
207 222 462.0 3 542.0 4833.0 0.95
208 222 462.0 3 4863.0 6814.0 1.83
209 222 462.0 3 4685.0 2247.0 0.89
210 224 464.0 3 3390.0 5826.0 1.54
211 226 466.0 3 8209.0 1527.0 0.53
212 227 467.0 3 5320.0 6359.0 0.55
213 228 468.0 3 685.0 7256.0 1.09
214 229 469.0 3 5697.0 8634.0 1.86
215 229 469.0 3 2138.0 9211.0 1.47
216 231 471.0 3 8179.0 6984.0 1.16
217 231 471.0 3 5075.0 7748.0 0.5
218 231 471.0 3 9298.0 5487.0 0.49
219 232 472.0 3 2302.0 2237.0 0.59
220 232 472.0 3 6974.0 5506.0 0.89
221 233 473.0 3 6063.0 3888.0 1.8
222 233 473.0 3 7530.0 9465.0 1.37
223 234 474.0 3 3772.0 4219.0 0.68
224 236 476.0 3 6062.0 2864.0 0.84
225 238 478.0 3 2308.0 7348.0 0.66
226 238 478.0 3 1714.0 5587.0 1.47
227 238 478.0 3 4583.0 9188.0 1.85
228 240 480.0 3 6348.0 5416.0 1.77
229 241 481.0 3 4007.0 3602.0 1.49
230 241 481.0 3 1166.0 3542.0 1.9
231 242 482.0 3 3549.0 853.0 1.4
232 243 483.0 3 873.0 4098.0 0.75
233 244 484.0 3 5123.0 2104.0 1.17
234 245 485.0 3 2689.0 378.0 0.31
235 246 486.0 3 302.0 2919.0 1.55
236 251 491.0 3 3385.0 9786.0 0.8
237 252 492.0 3 5609.0 1744.0 0.99
238 253 493.0 3 685.0 6427.0 1.66
239 255 495.0 3 6108.0 676.0 0.52
240 256 496.0 3 3928.0 1761.0 1.09
241 257 497.0 3 2141.0 2506.0 1.8
242 259 499.0 3 5142.0 8998.0 1.16
243 259 499.0 3 401.0 5200.0 0.9
244 260 500.0 3 4626.0 4979.0 0.77
245 261 501.0 3 2644.0 7114.0 0.61
246 262 502.0 3 3093.0 5218.0 0.65
247 263 503.0 3 8604.0 8483.0 1.67
248 265 505.0 3 7275.0 5913.0 1.75
249 266 506.0 3 8504.0 6924.0 0.76
250 267 507.0 3 1696.0 733.0 0.59
251 269 509.0 3 814.0 707.0 0.91
252 269 509.0 3 78.0 6223.0 1.34
253 271 511.0 3 2049.0 810.0 1.82
254 276 516.0 3 6310.0 9125.0 0.61
255 277 517.0 3 3202.0 8016.0 1.31
256 277 517.0 3 5626.0 4240.0 1.65
257 279 519.0 3 791.0 42.0 0.48
258 280 520.0 3 9532.0 4993.0 0.39
259 280 520.0 3 3063.0 7610.0 1.28
260 281 521.0 3 3217.0 976.0 1.36
261 282 522.0 3 8867.0 7633.0 1.87
262 283 523.0 3 8865.0 158.0 1.0
263 283 523.0 3 1866.0 8196.0 1.93
264 285 525.0 3 6454.0 2807.0 0.85
265 287 527.0 3 2669.0 4823.0 0.93
266 288 528.0 3 7831.0 1128.0 0.96
267 289 529.0 3 4673.0 6979.0 0.4
268 289 529.0 3 6073.0 1493.0 0.47
269 290 530.0 3 8049.0 1792.0 1.14
270 290 530.0 3 3219.0 4156.0 1.5
271 290 530.0 3 4510.0 5950.0 1.55
272 293 533.0 3 8863.0 1597.0 1.58
273 293 533.0 3 9544.0 3789.0 1.08
274 294 534.0 3 9323.0 1738.0 0.84
275 295 535.0 3 6264.0 1962.0 0.99
276 295 535.0 3 4407.0 3376.0 0.59
277 297 537.0 3 8729.0 4182.0 1.93
278 298 538.0 3 2078.0 4546.0 1.57
279 299 539.0 3 5843.0 7496.0 1.53
280 300 540.0 3 5690.0 185.0 0.35
281 302 542.0 3 8229.0 1416.0 0.64
282 303 543.0 3 2692.0 7937.0 0.52
283 304 544.0 3 4012.0 410.0 1.5
284 304 544.0 3 401.0 8103.0 0.31
285 305 545.0 3 283.0 6944.0 1.38
286 306 546.0 3 9153.0 2316.0 0.59
287 306 546.0 3 7970.0 1507.0 1.96
288 307 547.0 3 3386.0 486.0 0.39
289 308 548.0 3 4678.0 1395.0 0.51
290 309 549.0 3 7914.0 3321.0 0.91
291 310 550.0 3 5931.0 3395.0 1.95
292 311 551.0 3 7597.0 5447.0 1.07
293 312 552.0 3 2785.0 2651.0 1.6
294 313 553.0 3 1753.0 1602.0 1.59
295 313 553.0 3 8719.0 3420.0 0.37
296 314 554.0 3 2710.0 5980.0 0.78
297 315 555.0 3 7925.0 8980.0 1.91
298 316 556.0 3 5203.0 6540.0 1.22
299 319 559.0 3 3310.0 7689.0 0.47
300 319 559.0 3 9687.0 4894.0 0.61
301 319 559.0 3 6469.0 3847.0 0.93
302 321 561.0 3 6351.0 6718.0 0.9
303 321 561.0 3 3239.0 2822.0 1.64
304 322 562.0 3 7925.0 4097.0 0.48
305 322 562.0 3 3305.0 7629.0 1.71
306 323 563.0 3 2571.0 4761.0 1.6
307 324 564.0 3 3054.0 143.0 1.54
308 325 565.0 3 5008.0 8260.0 1.44
309 326 566.0 3 2396.0 7551.0 1.58
310 328 568.0 3 492.0 8444.0 0.56
311 332 572.0 3 9922.0 7869.0 0.41
312 334 574.0 3 7027.0 8274.0 0.55
313 336 576.0 3 4488.0 1396.0 1.37
314 336 576.0 3 2714.0 4992.0 1.59
315 337 577.0 3 2838.0 6925.0 1.92
316 338 578.0 3 8834.0 8263.0 1.24
317 338 578.0 3 6524.0 294.0 1.8
318 340 580.0 3 3789.0 7627.0 1.92
319 340 580.0 3 6022.0 8052.0 1.8
320 342 582.0 3 1717.0 8410.0 1.55
321 342 582.0 3 2754.0 8675.0 1.85
322 343 583.0 3 5744.0 9595.0 1.18
323 344 584.0 3 93.0 7675.0 1.25
324 345 585.0 3 1190.0 5634.0 1.55
325 346 586.0 3 3993.0 2507.0 0.7
326 349 589.0 3 3537.0 7512.0 1.59
327 351 591.0 3 3037.0 3504.0 1.47
328 351 591.0 3 1951.0 6727.0 1.97
329 352 592.0 3 4150.0 1537.0 0.92
330 354 594.0 3 496.0 3507.0 1.62
331 355 595.0 3 4120.0 130.0 0.76
332 358 598.0 3 9779.0 5459.0 1.66
333 358 598.0 3 4711.0 1746.0 0.4
334 359 599.0 3 9612.0 4636.0 1.58
335 359 599.0 3 3584.0 4711.0 1.62
336 361 601.0 3 988.0 3812.0 0.45
337 363 603.0 3 5576.0 3901.0 1.65
338 364 604.0 3 7435.0 4835.0 0.85
339 364 604.0 3 2215.0 4110.0 0.4
340 367 607.0 3 4177.0 761.0 0.45
341 368 608.0 3 8416.0 4905.0 1.33
342 368 608.0 3 5286.0 976.0 0.97
343 369 609.0 3 2107.0 2171.0 1.93
344 370 610.0 3 3772.0 7517.0 1.78
345 370 610.0 3 1398.0 7833.0 1.47
346 370 610.0 3 3515.0 1291.0 0.93
347 373 613.0 3 8548.0 110.0 0.75
348 373 613.0 3 8760.0 5291.0 1.38
349 374 614.0 3 7798.0 1037.0 0.49
350 375 615.0 3 4508.0 2879.0 0.59
351 376 616.0 3 7098.0 1162.0 1.86
352 376 616.0 3 833.0 7363.0 0.89
353 377 617.0 3 5450.0 109.0 1.4
354 377 617.0 3 1041.0 5775.0 1.71
355 378 618.0 3 4993.0 4577.0 1.13
356 378 618.0 3 5072.0 828.0 0.99
357 378 618.0 3 2347.0 9052.0 0.92
358 379 619.0 3 3089.0 8567.0 0.39
359 381 621.0 3 2581.0 894.0 0.75
360 382 622.0 3 6053.0 8303.0 1.19
361 384 624.0 3 6830.0 4395.0 1.3
362 385 625.0 3 7569.0 5931.0 1.42
363 387 627.0 3 890.0 3241.0 0.54
364 387 627.0 3 1650.0 1092.0 0.92
365 390 630.0 3 8058.0 1851.0 1.84
366 392 632.0 3 7281.0 3244.0 1.39
367 393 633.0 3 5956.0 3349.0 1.98
368 393 633.0 3 7576.0 1915.0 1.2
369 395 635.0 3 3063.0 5036.0 1.2
370 397 637.0 3 7734.0 567.0 0.67
371 397 637.0 3 6088.0 8791.0 1.68
372 398 638.0 3 3927.0 8936.0 0.82
373 398 638.0 3 9705.0 4142.0 0.91
374 399 639.0 3 5002.0 3422.0 1.68
375 399 639.0 3 1648.0 6922.0 1.64
376 400 640.0 3 5929.0 3487.0 0.72
377 400 640.0 3 9882.0 5109.0 1.04
378 401 641.0 3 3286.0 1153.0 1.31
379 403 643.0 3 200.0 3233.0 0.59
380 403 643.0 3 6872.0 4449.0 0.74
381 403 643.0 3 5215.0 3704.0 1.11
382 406 646.0 3 9665.0 7535.0 0.95
383 408 648.0 3 7905.0 5692.0 1.54
384 409 649.0 3 149.0 4013.0 0.6
385 410 650.0 3 691.0 4647.0 0.36
386 410 650.0 3 6323.0 5589.0 1.86
387 410 650.0 3 8808.0 426.0 0.39
388 412 652.0 3 5496.0 173.0 0.35
389 412 652.0 3 7407.0 7991.0 0.89
390 412 652.0 3 7849.0 8037.0 1.24
391 414 654.0 3 4273.0 3255.0 1.44
392 414 654.0 3 2285.0 2568.0 0.65
393 415 655.0 3 4315.0 1613.0 1.02
394 415 655.0 3 9937.0 6349.0 0.92
395 417 657.0 3 1045.0 4184.0 0.6
396 417 657.0 3 6460.0 9869.0 0.59
397 417 657.0 3 643.0 9373.0 0.84
398 418 658.0 3 2965.0 3747.0 0.37
399 419 659.0 3 5243.0 304.0 1.42
400 419 659.0 3 873.0 4993.0 1.38
0 0 540 30 5000 5000 0
Num_drones 24
