Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
75 89 329.0 3 5659.0 3801.0 1.48
76 89 329.0 3 1463.0 6309.0 1.82
77 91 331.0 3 7046.0 167.0 0.94
78 93 333.0 3 3908.0 4139.0 1.14
79 93 333.0 3 7484.0 4163.0 1.72
80 95 335.0 3 7619.0 1823.0 0.58
81 96 336.0 3 6135.0 9865.0 1.36
82 99 339.0 3 7821.0 1846.0 0.82
83 101 341.0 3 8443.0 6482.0 1.46
84 101 341.0 3 1406.0 3104.0 0.77
85 102 342.0 3 8451.0 6058.0 0.96
86 103 343.0 3 3740.0 8673.0 1.43
87 103 343.0 3 6000.0 7899.0 1.4
88 104 344.0 3 8516.0 3219.0 1.9
89 105 345.0 3 1425.0 4099.0 0.46
90 106 346.0 3 2977.0 3623.0 0.73
91 106 346.0 3 2190.0 4992.0 0.65
92 107 347.0 3 9771.0 3399.0 0.45
93 107 347.0 3 7777.0 9582.0 0.59
94 111 351.0 3 1898.0 4263.0 1.83
95 113 353.0 3 5174.0 2938.0 0.46
96 114 354.0 3 6638.0 970.0 0.53
97 114 354.0 3 2317.0 6497.0 1.23
98 114 354.0 3 4099.0 1223.0 1.41
99 116 356.0 3 5583.0 9214.0 1.46
100 118 358.0 3 6875.0 4806.0 0.85
101 122 362.0 3 6802.0 3303.0 0.49
102 124 364.0 3 4173.0 8054.0 0.66
103 125 365.0 3 4757.0 2212.0 0.31
104 126 366.0 3 6073.0 163.0 1.62
105 126 366.0 3 7518.0 453.0 1.94
106 127 367.0 3 5476.0 455.0 1.28
107 128 368.0 3 1710.0 1413.0 1.14
108 130 370.0 3 187.0 2629.0 1.0
109 130 370.0 3 6605.0 2949.0 1.3
110 131 371.0 3 5061.0 1153.0 0.63
111 131 371.0 3 8990.0 9279.0 0.31
112 131 371.0 3 4568.0 4013.0 1.55
113 134 374.0 3 8453.0 1266.0 1.55
114 137 377.0 3 7218.0 8938.0 1.71
115 138 378.0 3 1532.0 3776.0 1.22
116 138 378.0 3 5990.0 7991.0 0.84
117 138 378.0 3 2433.0 3528.0 0.64
118 138 378.0 3 4129.0 9191.0 1.97
119 138 378.0 3 4232.0 8004.0 0.69
120 139 379.0 3 8371.0 5312.0 0.38
121 139 379.0 3 1285.0 6068.0 0.36
122 140 380.0 3 760.0 7868.0 1.62
123 141 381.0 3 7881.0 2296.0 1.88
124 142 382.0 3 112.0 5516.0 0.5
125 142 382.0 3 254.0 6057.0 1.31
126 142 382.0 3 6369.0 7414.0 0.77
127 142 382.0 3 3641.0 9845.0 0.32
128 145 385.0 3 1640.0 7931.0 1.96
129 146 386.0 3 6984.0 4893.0 0.57
130 147 387.0 3 1338.0 5877.0 0.89
131 148 388.0 3 4617.0 4607.0 0.81
132 148 388.0 3 4495.0 8584.0 0.6
133 150 390.0 3 9834.0 5146.0 0.94
134 150 390.0 3 2931.0 7828.0 1.17
135 152 392.0 3 430.0 4909.0 1.36
136 152 392.0 3 1820.0 1074.0 0.86
137 153 393.0 3 2477.0 1070.0 0.95
138 154 394.0 3 2097.0 7047.0 0.69
139 154 394.0 3 2659.0 4664.0 1.46
140 155 395.0 3 672.0 1831.0 0.54
141 155 395.0 3 3701.0 7664.0 1.37
142 156 396.0 3 1767.0 6302.0 1.28
143 158 398.0 3 5914.0 3345.0 0.58
144 159 399.0 3 9068.0 2633.0 0.9
145 159 399.0 3 3774.0 5619.0 0.92
146 160 400.0 3 6378.0 8553.0 0.55
147 160 400.0 3 636.0 3244.0 1.04
148 160 400.0 3 6130.0 6881.0 1.05
149 160 400.0 3 4343.0 2657.0 1.95
150 161 401.0 3 3415.0 1718.0 1.27
151 162 402.0 3 8210.0 4488.0 0.69
152 164 404.0 3 1631.0 1323.0 0.91
153 167 407.0 3 1924.0 7311.0 1.52
154 168 408.0 3 8879.0 1110.0 1.03
155 169 409.0 3 4728.0 531.0 1.52
156 169 409.0 3 4645.0 3993.0 0.94
157 170 410.0 3 9012.0 8961.0 0.49
158 172 412.0 3 8362.0 1400.0 0.69
159 174 414.0 3 4009.0 137.0 1.1
160 174 414.0 3 2165.0 9787.0 0.32
161 174 414.0 3 4286.0 51.0 0.73
162 176 416.0 3 1263.0 5025.0 1.83
163 178 418.0 3 4951.0 7076.0 1.36
164 178 418.0 3 136.0 5973.0 1.54
165 178 418.0 3 8283.0 6063.0 1.71
166 178 418.0 3 5341.0 4419.0 0.79
167 181 421.0 3 9295.0 6434.0 0.61
168 182 422.0 3 8535.0 9239.0 1.32
169 183 423.0 3 3189.0 4437.0 0.99
170 186 426.0 3 5944.0 9237.0 0.46
171 186 426.0 3 8347.0 3780.0 1.29
172 189 429.0 3 633.0 2518.0 1.12
173 189 429.0 3 5477.0 6498.0 0.66
174 189 429.0 3 2770.0 1077.0 1.16
175 190 430.0 3 8642.0 3573.0 1.66
176 190 430.0 3 3124.0 9165.0 1.13
177 191 431.0 3 5691.0 5493.0 1.31
178 191 431.0 3 2584.0 3471.0 1.28
179 195 435.0 3 8658.0 3397.0 0.71
180 196 436.0 3 9899.0 4994.0 0.62
181 197 437.0 3 6583.0 2571.0 1.15
182 199 439.0 3 7735.0 1917.0 1.38
183 200 440.0 3 2671.0 1841.0 1.01
184 200 440.0 3 4545.0 9071.0 1.88
185 207 447.0 3 5800.0 5723.0 1.61
186 208 448.0 3 4779.0 3882.0 1.81
187 209 449.0 3 9410.0 8451.0 0.81
188 210 450.0 3 4769.0 3348.0 1.76
189 211 451.0 3 1163.0 6376.0 0.46
190 213 453.0 3 8926.0 7630.0 0.52
191 213 453.0 3 8522.0 1300.0 1.34
192 214 454.0 3 3112.0 1960.0 1.27
193 216 456.0 3 9017.0 4132.0 1.1
194 216 456.0 3 2109.0 4035.0 0.6
195 217 457.0 3 930.0 7802.0 0.98
196 219 459.0 3 2632.0 5797.0 1.46
197 219 459.0 3 7894.0 9373.0 1.25
198 220 460.0 3 9428.0 3599.0 1.56
199 220 460.0 3 9283.0 4080.0 0.67
200 221 461.0 3 8602.0 4404.0 0.51
201 226 466.0 3 2775.0 3785.0 0.49
202 227 467.0 3 9844.0 1624.0 0.42
203 228 468.0 3 6597.0 1882.0 1.74
204 232 472.0 3 2171.0 3205.0 1.93
205 236 476.0 3 107.0 4306.0 1.74
206 238 478.0 3 514.0 637.0 0.86
207 239 479.0 3 5735.0 8012.0 0.71
208 239 479.0 3 6062.0 1902.0 0.95
209 241 481.0 3 5590.0 8691.0 0.37
210 242 482.0 3 218.0 907.0 0.73
211 242 482.0 3 2051.0 1367.0 1.41
212 243 483.0 3 6563.0 2852.0 0.78
213 243 483.0 3 9802.0 4398.0 1.46
214 244 484.0 3 465.0 8666.0 0.76
215 245 485.0 3 4505.0 8667.0 1.22
216 246 486.0 3 6888.0 8996.0 1.04
217 246 486.0 3 1132.0 7124.0 1.29
218 247 487.0 3 627.0 1145.0 0.49
219 250 490.0 3 4472.0 4212.0 1.28
220 251 491.0 3 528.0 7680.0 1.57
221 251 491.0 3 4694.0 986.0 1.33
222 251 491.0 3 5338.0 3537.0 1.56
223 252 492.0 3 3469.0 9402.0 1.68
224 252 492.0 3 366.0 4174.0 1.2
225 253 493.0 3 1288.0 4216.0 1.64
226 253 493.0 3 4345.0 7583.0 0.7
227 253 493.0 3 4701.0 7043.0 1.33
228 258 498.0 3 5494.0 9869.0 1.71
229 261 501.0 3 4275.0 8110.0 1.4
230 261 501.0 3 8451.0 3020.0 1.33
231 262 502.0 3 7299.0 8020.0 1.84
232 262 502.0 3 930.0 5851.0 0.48
233 262 502.0 3 6418.0 7127.0 1.06
234 264 504.0 3 3807.0 2764.0 1.6
235 264 504.0 3 5063.0 9378.0 1.98
236 266 506.0 3 3686.0 8692.0 1.3
237 267 507.0 3 1909.0 7589.0 0.39
238 268 508.0 3 3327.0 8480.0 1.51
239 270 510.0 3 1752.0 2882.0 0.83
240 270 510.0 3 9908.0 5196.0 1.98
241 271 511.0 3 1049.0 5839.0 1.29
242 272 512.0 3 970.0 2793.0 1.56
243 272 512.0 3 7370.0 8086.0 1.06
244 272 512.0 3 8309.0 2933.0 0.76
245 273 513.0 3 9411.0 6192.0 0.8
246 274 514.0 3 4287.0 8604.0 0.77
247 275 515.0 3 484.0 3153.0 1.52
248 276 516.0 3 6739.0 7789.0 1.64
249 277 517.0 3 1308.0 9170.0 1.6
250 277 517.0 3 2425.0 702.0 1.96
251 278 518.0 3 9765.0 5909.0 0.79
252 278 518.0 3 7417.0 1958.0 1.1
253 279 519.0 3 2253.0 2248.0 1.19
254 279 519.0 3 2211.0 1799.0 1.48
255 279 519.0 3 2201.0 5011.0 0.48
256 283 523.0 3 5013.0 1736.0 1.92
257 286 526.0 3 1729.0 5602.0 1.58
258 287 527.0 3 2345.0 2581.0 1.48
259 288 528.0 3 508.0 3215.0 1.13
260 288 528.0 3 8964.0 2697.0 1.3
261 288 528.0 3 2882.0 4606.0 1.88
262 289 529.0 3 2535.0 7330.0 0.56
263 289 529.0 3 3782.0 7468.0 1.91
264 290 530.0 3 4672.0 5092.0 1.19
265 291 531.0 3 4351.0 1052.0 1.9
266 291 531.0 3 1234.0 9126.0 1.05
267 292 532.0 3 3789.0 2903.0 1.36
268 292 532.0 3 8107.0 2575.0 1.87
269 292 532.0 3 3408.0 366.0 1.73
270 294 534.0 3 5783.0 2351.0 1.81
271 296 536.0 3 146.0 5482.0 1.44
272 296 536.0 3 5122.0 7129.0 0.72
273 299 539.0 3 6753.0 155.0 0.31
274 299 539.0 3 3621.0 844.0 1.42
275 300 540.0 3 396.0 8693.0 0.94
276 301 541.0 3 9749.0 3144.0 0.36
277 301 541.0 3 6562.0 5232.0 1.55
278 303 543.0 3 9734.0 5808.0 1.21
279 303 543.0 3 6392.0 5992.0 1.63
280 303 543.0 3 7230.0 5293.0 0.46
281 304 544.0 3 7792.0 8791.0 1.8
282 305 545.0 3 9268.0 2448.0 0.36
283 306 546.0 3 7507.0 7854.0 1.7
284 306 546.0 3 6443.0 2719.0 1.08
285 308 548.0 3 3392.0 2850.0 1.27
286 309 549.0 3 8629.0 2865.0 1.16
287 310 550.0 3 257.0 1747.0 0.85
288 310 550.0 3 2326.0 5940.0 1.77
289 310 550.0 3 6246.0 7911.0 0.47
290 311 551.0 3 2694.0 3739.0 0.69
291 311 551.0 3 6544.0 7990.0 0.59
292 312 552.0 3 2112.0 7497.0 0.54
293 312 552.0 3 6953.0 8967.0 1.73
294 313 553.0 3 2045.0 543.0 0.58
295 313 553.0 3 9016.0 7057.0 1.19
296 315 555.0 3 6518.0 4391.0 0.58
297 316 556.0 3 848.0 4905.0 0.44
298 316 556.0 3 9535.0 2108.0 0.67
299 317 557.0 3 8171.0 9115.0 1.12
300 319 559.0 3 5633.0 2017.0 0.83
301 320 560.0 3 5767.0 1916.0 1.03
302 320 560.0 3 4687.0 9321.0 1.29
303 321 561.0 3 5228.0 1115.0 1.6
304 321 561.0 3 467.0 4964.0 1.96
305 322 562.0 3 6742.0 603.0 0.95
306 331 571.0 3 1615.0 9411.0 1.02
307 332 572.0 3 8293.0 5952.0 1.61
308 333 573.0 3 1814.0 4612.0 0.39
309 333 573.0 3 8784.0 5494.0 1.88
310 334 574.0 3 5906.0 4068.0 1.55
311 335 575.0 3 3363.0 7366.0 1.95
312 337 577.0 3 4663.0 4727.0 1.75
313 341 581.0 3 1248.0 116.0 0.9
314 341 581.0 3 7611.0 3359.0 1.54
315 342 582.0 3 2904.0 3652.0 0.77
316 342 582.0 3 3033.0 2381.0 0.39
317 344 584.0 3 1315.0 716.0 0.76
318 344 584.0 3 6697.0 6846.0 0.31
319 345 585.0 3 2136.0 7215.0 2.0
320 345 585.0 3 9047.0 528.0 0.45
321 346 586.0 3 792.0 1202.0 0.43
322 346 586.0 3 6433.0 2228.0 1.85
323 346 586.0 3 2376.0 8401.0 0.39
324 348 588.0 3 3098.0 8610.0 1.52
325 349 589.0 3 2119.0 5369.0 0.92
326 349 589.0 3 4180.0 6558.0 0.65
327 351 591.0 3 9078.0 2635.0 1.95
328 351 591.0 3 1861.0 9418.0 0.42
329 352 592.0 3 3099.0 6429.0 1.04
330 352 592.0 3 2350.0 2862.0 1.92
331 354 594.0 3 7730.0 4347.0 1.6
332 354 594.0 3 5741.0 8564.0 0.7
333 354 594.0 3 4839.0 6299.0 0.4
334 356 596.0 3 784.0 1290.0 0.87
335 356 596.0 3 7323.0 4792.0 1.23
336 356 596.0 3 1784.0 7353.0 0.67
337 356 596.0 3 6048.0 4790.0 1.51
338 357 597.0 3 1214.0 1993.0 1.71
339 357 597.0 3 4980.0 4525.0 1.7
340 357 597.0 3 5351.0 97.0 0.99
341 358 598.0 3 5329.0 7940.0 1.78
342 358 598.0 3 6283.0 8664.0 1.74
343 359 599.0 3 9564.0 6375.0 1.07
344 359 599.0 3 7604.0 4061.0 1.91
345 359 599.0 3 7922.0 7442.0 1.94
346 360 600.0 3 1546.0 5484.0 1.69
347 361 601.0 3 5956.0 2501.0 1.11
348 363 603.0 3 5233.0 2730.0 1.71
349 363 603.0 3 8195.0 7618.0 1.24
350 366 606.0 3 6656.0 8423.0 0.48
351 367 607.0 3 8512.0 7840.0 1.71
352 367 607.0 3 1891.0 7748.0 0.83
353 367 607.0 3 6824.0 9328.0 1.3
354 367 607.0 3 5041.0 5788.0 1.64
355 368 608.0 3 8769.0 9509.0 1.13
356 368 608.0 3 2319.0 8093.0 0.63
357 373 613.0 3 5716.0 3146.0 0.51
358 373 613.0 3 5085.0 1987.0 1.49
359 377 617.0 3 7480.0 8016.0 1.24
360 377 617.0 3 7476.0 4556.0 1.75
361 379 619.0 3 708.0 6806.0 0.83
362 379 619.0 3 8443.0 4296.0 1.74
363 380 620.0 3 6950.0 793.0 0.8
364 380 620.0 3 4168.0 8068.0 1.93
365 382 622.0 3 3515.0 1630.0 0.36
366 382 622.0 3 599.0 3289.0 0.79
367 383 623.0 3 8041.0 7811.0 0.55
368 383 623.0 3 8378.0 6036.0 1.24
369 383 623.0 3 103.0 1128.0 0.35
370 384 624.0 3 9232.0 3653.0 1.81
371 385 625.0 3 7439.0 5122.0 1.45
372 385 625.0 3 9522.0 2977.0 1.73
373 387 627.0 3 8496.0 4062.0 1.83
374 394 634.0 3 6051.0 7920.0 1.51
375 394 634.0 3 3357.0 4172.0 1.52
376 394 634.0 3 5837.0 5391.0 1.21
377 397 637.0 3 6061.0 893.0 1.71
378 398 638.0 3 5604.0 6413.0 1.18
379 398 638.0 3 8026.0 2712.0 1.74
380 399 639.0 3 6529.0 3872.0 1.0
381 399 639.0 3 8146.0 8344.0 0.56
382 399 639.0 3 9758.0 2777.0 0.35
383 400 640.0 3 5284.0 6606.0 0.33
384 401 641.0 3 6557.0 9287.0 1.56
385 401 641.0 3 8370.0 1838.0 1.17
386 402 642.0 3 8166.0 8858.0 1.92
387 403 643.0 3 5700.0 8353.0 0.79
388 403 643.0 3 6082.0 6593.0 0.6
389 405 645.0 3 2339.0 5732.0 0.65
390 405 645.0 3 8047.0 5708.0 1.73
391 406 646.0 3 5973.0 5257.0 1.28
392 406 646.0 3 1177.0 4551.0 0.35
393 408 648.0 3 4343.0 1009.0 1.99
394 408 648.0 3 3248.0 1857.0 1.26
395 410 650.0 3 3368.0 7044.0 0.49
396 412 652.0 3 3296.0 3936.0 0.71
397 415 655.0 3 1671.0 1728.0 0.43
398 416 656.0 3 2094.0 8555.0 1.68
399 416 656.0 3 4411.0 9219.0 0.64
400 418 658.0 3 2170.0 3982.0 1.02
0 0 540 30 5000 5000 0
Num_drones 24
