Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
49 44 284.0 3 1861.0 6594.0 1.32
50 44 284.0 3 2549.0 3850.0 1.24
51 45 285.0 3 1252.0 5221.0 1.58
52 46 286.0 3 2644.0 4556.0 1.37
53 46 286.0 3 7634.0 6921.0 0.84
54 47 287.0 3 1413.0 1276.0 1.96
55 48 288.0 3 9694.0 6050.0 0.5
56 49 289.0 3 9527.0 5021.0 0.82
57 51 291.0 3 8397.0 4449.0 0.69
58 51 291.0 3 2898.0 4128.0 0.75
59 52 292.0 3 65.0 5913.0 1.86
60 52 292.0 3 6330.0 2748.0 1.92
61 53 293.0 3 1998.0 806.0 1.68
62 53 293.0 3 6575.0 5473.0 0.92
63 54 294.0 3 4439.0 4431.0 0.31
64 57 297.0 3 4433.0 5857.0 1.47
65 58 298.0 3 6251.0 4060.0 1.62
66 58 298.0 3 6447.0 9348.0 1.4
67 58 298.0 3 8617.0 4153.0 0.78
68 59 299.0 3 9120.0 3153.0 1.21
69 59 299.0 3 8333.0 7524.0 1.96
70 59 299.0 3 4273.0 5116.0 0.79
71 61 301.0 3 4369.0 2701.0 1.03
72 62 302.0 3 9612.0 5557.0 0.72
73 62 302.0 3 1525.0 8431.0 1.6
74 63 303.0 3 2140.0 8533.0 1.12
75 63 303.0 3 3898.0 5727.0 1.93
76 64 304.0 3 6901.0 3688.0 1.25
77 65 305.0 3 3297.0 8869.0 1.53
78 67 307.0 3 2644.0 8542.0 1.92
79 67 307.0 3 529.0 8722.0 0.75
80 68 308.0 3 1184.0 467.0 0.95
81 68 308.0 3 2827.0 1786.0 1.8
82 69 309.0 3 2790.0 5616.0 1.09
83 72 312.0 3 3542.0 969.0 1.39
84 74 314.0 3 6361.0 3576.0 1.77
85 74 314.0 3 41.0 2799.0 0.7
86 74 314.0 3 8628.0 8543.0 1.44
87 75 315.0 3 9384.0 621.0 0.54
88 77 317.0 3 1074.0 6373.0 1.31
89 77 317.0 3 9005.0 2794.0 1.31
90 77 317.0 3 6453.0 3894.0 0.9
91 79 319.0 3 3744.0 1151.0 1.35
92 80 320.0 3 3176.0 9208.0 0.92
93 80 320.0 3 7199.0 2140.0 1.01
94 81 321.0 3 5950.0 1883.0 0.98
95 81 321.0 3 2258.0 9600.0 0.63
96 84 324.0 3 1313.0 4366.0 1.23
97 85 325.0 3 3426.0 2680.0 0.36
98 88 328.0 3 6770.0 4739.0 1.61
99 88 328.0 3 10.0 2773.0 0.76
100 88 328.0 3 8134.0 3714.0 1.79
101 91 331.0 3 7135.0 1516.0 1.33
102 92 332.0 3 5523.0 9849.0 0.57
103 92 332.0 3 3811.0 714.0 1.54
104 94 334.0 3 6663.0 7517.0 0.44
105 94 334.0 3 7020.0 1118.0 1.48
106 96 336.0 3 7281.0 2488.0 0.63
107 96 336.0 3 634.0 4011.0 1.7
108 96 336.0 3 5093.0 5383.0 1.17
109 98 338.0 3 7329.0 9453.0 0.61
110 98 338.0 3 7306.0 6483.0 1.33
111 99 339.0 3 4111.0 9143.0 1.88
112 100 340.0 3 7525.0 3802.0 1.03
113 100 340.0 3 341.0 1494.0 0.43
114 100 340.0 3 2822.0 5452.0 0.74
115 102 342.0 3 4260.0 9879.0 1.48
116 102 342.0 3 4324.0 8702.0 1.64
117 102 342.0 3 252.0 5110.0 1.84
118 102 342.0 3 2089.0 6613.0 1.9
119 103 343.0 3 4258.0 3769.0 0.3
120 104 344.0 3 2325.0 4609.0 0.63
121 105 345.0 3 8043.0 395.0 0.84
122 105 345.0 3 4498.0 4122.0 1.31
123 107 347.0 3 7539.0 4244.0 0.9
124 108 348.0 3 1966.0 9319.0 0.57
125 108 348.0 3 3253.0 7349.0 1.32
126 109 349.0 3 9655.0 3513.0 1.92
127 110 350.0 3 7859.0 5497.0 1.1
128 113 353.0 3 1400.0 4192.0 1.78
129 113 353.0 3 4913.0 4448.0 1.53
130 114 354.0 3 8554.0 6821.0 1.71
131 114 354.0 3 3676.0 3638.0 1.49
132 114 354.0 3 1100.0 5021.0 1.0
133 115 355.0 3 9983.0 6396.0 1.26
134 116 356.0 3 469.0 6478.0 0.7
135 117 357.0 3 3342.0 4141.0 1.48
136 117 357.0 3 9123.0 6319.0 1.01
137 118 358.0 3 3412.0 5382.0 1.42
138 118 358.0 3 3401.0 4798.0 1.94
139 119 359.0 3 264.0 5947.0 0.94
140 120 360.0 3 4020.0 3053.0 0.58
141 120 360.0 3 354.0 6612.0 1.21
142 121 361.0 3 2475.0 7290.0 1.08
143 121 361.0 3 5591.0 2599.0 1.05
144 122 362.0 3 260.0 8665.0 0.51
145 123 363.0 3 2660.0 4080.0 2.0
146 125 365.0 3 6920.0 8678.0 1.51
147 126 366.0 3 2932.0 6780.0 0.81
148 127 367.0 3 2829.0 8233.0 1.52
149 128 368.0 3 6749.0 9044.0 0.56
150 128 368.0 3 3597.0 2580.0 0.31
151 128 368.0 3 7043.0 7273.0 1.77
152 128 368.0 3 103.0 6506.0 1.31
153 130 370.0 3 1881.0 9438.0 1.51
154 131 371.0 3 7043.0 1148.0 0.93
155 131 371.0 3 4684.0 3608.0 1.05
156 131 371.0 3 5645.0 1222.0 0.53
157 132 372.0 3 1139.0 3290.0 1.83
158 133 373.0 3 5534.0 2745.0 1.04
159 134 374.0 3 8466.0 9801.0 1.15
160 134 374.0 3 2318.0 8145.0 0.76
161 139 379.0 3 4694.0 6432.0 0.45
162 139 379.0 3 3682.0 9171.0 0.52
163 142 382.0 3 6031.0 8717.0 1.64
164 143 383.0 3 3509.0 1222.0 0.36
165 144 384.0 3 3684.0 3743.0 0.96
166 145 385.0 3 7119.0 6828.0 0.73
167 145 385.0 3 2062.0 8852.0 1.84
168 145 385.0 3 5780.0 5836.0 1.82
169 147 387.0 3 2397.0 4276.0 0.56
170 148 388.0 3 8445.0 9299.0 0.92
171 148 388.0 3 895.0 7145.0 0.8
172 149 389.0 3 7114.0 3804.0 1.92
173 149 389.0 3 3348.0 8103.0 0.36
174 149 389.0 3 5009.0 7966.0 1.51
175 150 390.0 3 7214.0 6924.0 1.31
176 151 391.0 3 2881.0 4446.0 1.04
177 151 391.0 3 7575.0 3043.0 1.26
178 153 393.0 3 8586.0 5537.0 1.93
179 158 398.0 3 5201.0 1942.0 0.56
180 160 400.0 3 4068.0 6002.0 1.34
181 160 400.0 3 4624.0 4029.0 0.48
182 161 401.0 3 4280.0 6134.0 0.97
183 162 402.0 3 8628.0 5799.0 1.22
184 163 403.0 3 3294.0 376.0 0.46
185 164 404.0 3 6420.0 761.0 1.41
186 165 405.0 3 3764.0 4836.0 1.42
187 166 406.0 3 8876.0 9697.0 0.83
188 169 409.0 3 6493.0 5175.0 1.87
189 171 411.0 3 3887.0 3709.0 1.99
190 171 411.0 3 7037.0 5793.0 0.83
191 171 411.0 3 7406.0 4837.0 1.46
192 172 412.0 3 436.0 8591.0 0.31
193 173 413.0 3 7491.0 6386.0 0.77
194 174 414.0 3 1479.0 2772.0 1.01
195 174 414.0 3 409.0 6316.0 1.37
196 176 416.0 3 3538.0 9335.0 0.63
197 178 418.0 3 9312.0 1976.0 1.44
198 179 419.0 3 664.0 2420.0 0.94
199 180 420.0 3 389.0 1168.0 0.52
200 182 422.0 3 4955.0 3854.0 1.37
201 184 424.0 3 6491.0 4039.0 1.79
202 185 425.0 3 6350.0 3477.0 1.3
203 187 427.0 3 9363.0 2133.0 0.99
204 188 428.0 3 6602.0 7039.0 1.14
205 188 428.0 3 3633.0 8291.0 0.66
206 188 428.0 3 8013.0 1543.0 1.23
207 194 434.0 3 3767.0 206.0 0.68
208 194 434.0 3 5372.0 2256.0 1.39
209 197 437.0 3 8661.0 4019.0 1.27
210 198 438.0 3 553.0 2423.0 0.89
211 199 439.0 3 7878.0 1609.0 1.57
212 200 440.0 3 7322.0 8724.0 0.89
213 201 441.0 3 12.0 7373.0 0.94
214 203 443.0 3 7186.0 2323.0 0.73
215 206 446.0 3 5554.0 1950.0 1.07
216 208 448.0 3 8392.0 5867.0 0.41
217 208 448.0 3 1903.0 2893.0 1.34
218 208 448.0 3 9890.0 4765.0 1.98
219 211 451.0 3 5060.0 9222.0 1.31
220 211 451.0 3 3833.0 2478.0 1.79
221 212 452.0 3 8785.0 4768.0 0.43
222 213 453.0 3 7043.0 4723.0 1.65
223 213 453.0 3 9757.0 5070.0 0.93
224 216 456.0 3 1971.0 3790.0 0.44
225 216 456.0 3 3674.0 1055.0 1.09
226 217 457.0 3 7828.0 2909.0 1.84
227 223 463.0 3 7178.0 5401.0 1.76
228 224 464.0 3 9208.0 7976.0 1.0
229 225 465.0 3 6265.0 275.0 1.06
230 227 467.0 3 8103.0 3726.0 1.67
231 228 468.0 3 7928.0 691.0 1.31
232 228 468.0 3 3747.0 5105.0 1.28
233 229 469.0 3 8038.0 4394.0 0.61
234 232 472.0 3 1377.0 5021.0 0.54
235 235 475.0 3 2470.0 4140.0 1.55
236 236 476.0 3 4687.0 9569.0 0.94
237 236 476.0 3 3679.0 2232.0 1.6
238 239 479.0 3 1878.0 3111.0 1.91
239 239 479.0 3 4206.0 5090.0 0.62
240 243 483.0 3 7758.0 7406.0 1.66
241 244 484.0 3 265.0 7318.0 1.13
242 244 484.0 3 1643.0 7481.0 1.42
243 246 486.0 3 3175.0 1963.0 0.75
244 247 487.0 3 7122.0 506.0 1.77
245 250 490.0 3 4828.0 6516.0 0.84
246 250 490.0 3 167.0 6661.0 1.84
247 250 490.0 3 2623.0 1706.0 0.42
248 250 490.0 3 2936.0 3451.0 0.68
249 251 491.0 3 985.0 9392.0 0.91
250 252 492.0 3 594.0 4930.0 0.34
251 252 492.0 3 5305.0 5707.0 1.25
252 253 493.0 3 1608.0 335.0 0.53
253 254 494.0 3 5600.0 2387.0 1.34
254 254 494.0 3 5276.0 2586.0 1.37
255 254 494.0 3 8148.0 2264.0 1.76
256 255 495.0 3 6000.0 7548.0 1.23
257 257 497.0 3 9553.0 4419.0 0.97
258 257 497.0 3 8454.0 8503.0 0.95
259 258 498.0 3 6628.0 5269.0 0.54
260 259 499.0 3 782.0 7713.0 0.81
261 260 500.0 3 4586.0 3154.0 0.85
262 262 502.0 3 9158.0 7541.0 0.54
263 263 503.0 3 7708.0 5441.0 1.18
264 264 504.0 3 3012.0 8645.0 1.25
265 264 504.0 3 741.0 1182.0 0.94
266 272 512.0 3 7849.0 6773.0 0.66
267 273 513.0 3 2741.0 4841.0 1.16
268 275 515.0 3 7429.0 7124.0 1.25
269 278 518.0 3 5050.0 512.0 1.85
270 278 518.0 3 6697.0 8138.0 2.0
271 278 518.0 3 4501.0 1264.0 0.98
272 278 518.0 3 6168.0 1716.0 1.9
273 280 520.0 3 5013.0 3881.0 1.55
274 282 522.0 3 6253.0 9352.0 1.75
275 284 524.0 3 8378.0 6554.0 1.01
276 287 527.0 3 8647.0 8677.0 0.47
277 289 529.0 3 1626.0 1452.0 1.82
278 289 529.0 3 3317.0 974.0 0.61
279 292 532.0 3 244.0 3040.0 1.75
280 292 532.0 3 6329.0 6580.0 0.54
281 292 532.0 3 8188.0 2054.0 0.92
282 293 533.0 3 5108.0 895.0 1.61
283 295 535.0 3 5896.0 9355.0 1.9
284 296 536.0 3 1819.0 9379.0 0.84
285 298 538.0 3 2836.0 2643.0 0.7
286 299 539.0 3 9214.0 1649.0 1.0
287 299 539.0 3 9622.0 7284.0 1.78
288 300 540.0 3 7839.0 2874.0 0.56
289 300 540.0 3 3436.0 9765.0 1.69
290 302 542.0 3 289.0 1243.0 0.51
291 302 542.0 3 2863.0 3280.0 0.47
292 303 543.0 3 5171.0 3034.0 0.47
293 305 545.0 3 8059.0 202.0 0.63
294 306 546.0 3 6676.0 5530.0 1.01
295 306 546.0 3 3970.0 9767.0 0.77
296 308 548.0 3 8528.0 5980.0 1.37
297 314 554.0 3 7465.0 2129.0 0.78
298 314 554.0 3 5359.0 2617.0 0.83
299 315 555.0 3 5494.0 435.0 0.58
300 316 556.0 3 1798.0 1231.0 1.88
301 317 557.0 3 1562.0 8816.0 1.44
302 318 558.0 3 8209.0 8986.0 1.5
303 318 558.0 3 9599.0 5927.0 1.68
304 318 558.0 3 8832.0 3422.0 1.48
305 319 559.0 3 5867.0 5013.0 1.08
306 320 560.0 3 3887.0 4068.0 1.57
307 321 561.0 3 6312.0 4796.0 0.63
308 321 561.0 3 1746.0 1194.0 1.08
309 323 563.0 3 4634.0 6960.0 1.04
310 325 565.0 3 5534.0 8326.0 1.78
311 328 568.0 3 6922.0 3603.0 1.3
312 328 568.0 3 3532.0 6489.0 1.38
313 329 569.0 3 9664.0 4369.0 0.37
314 329 569.0 3 9400.0 9329.0 0.34
315 330 570.0 3 9350.0 7023.0 1.7
316 331 571.0 3 6723.0 1016.0 0.58
317 331 571.0 3 4517.0 3790.0 1.64
318 333 573.0 3 6352.0 7891.0 0.83
319 334 574.0 3 1379.0 7941.0 0.73
320 335 575.0 3 497.0 5981.0 1.17
321 338 578.0 3 8826.0 4134.0 0.82
322 339 579.0 3 3317.0 7764.0 0.32
323 342 582.0 3 1028.0 6483.0 1.46
324 342 582.0 3 6308.0 7534.0 1.42
325 343 583.0 3 3188.0 2606.0 1.37
326 343 583.0 3 8230.0 1664.0 1.14
327 343 583.0 3 7931.0 3434.0 0.4
328 344 584.0 3 8606.0 7662.0 0.68
329 344 584.0 3 2784.0 8431.0 0.68
330 346 586.0 3 6371.0 9976.0 1.59
331 346 586.0 3 2556.0 8673.0 0.98
332 348 588.0 3 8895.0 7636.0 0.82
333 349 589.0 3 2967.0 9073.0 1.81
334 352 592.0 3 7690.0 1914.0 0.71
335 353 593.0 3 3783.0 317.0 1.31
336 355 595.0 3 6059.0 648.0 0.75
337 357 597.0 3 4698.0 8069.0 0.74
338 358 598.0 3 2344.0 3871.0 0.77
339 361 601.0 3 9474.0 9272.0 0.36
340 361 601.0 3 2515.0 7564.0 0.52
341 362 602.0 3 7575.0 9136.0 0.66
342 362 602.0 3 2016.0 437.0 0.63
343 364 604.0 3 5818.0 2434.0 1.6
344 364 604.0 3 2636.0 8762.0 1.27
345 367 607.0 3 2373.0 9054.0 1.66
346 368 608.0 3 1401.0 5526.0 0.71
347 369 609.0 3 7310.0 3275.0 0.82
348 370 610.0 3 4629.0 5460.0 1.08
349 371 611.0 3 71.0 3925.0 1.03
350 371 611.0 3 7662.0 5060.0 1.87
351 372 612.0 3 8639.0 3944.0 0.98
352 373 613.0 3 7440.0 522.0 0.5
353 374 614.0 3 4173.0 2488.0 1.46
354 374 614.0 3 21.0 5422.0 1.9
355 376 616.0 3 2968.0 4335.0 1.57
356 377 617.0 3 3025.0 1663.0 1.36
357 377 617.0 3 3188.0 7570.0 0.82
358 381 621.0 3 4339.0 6734.0 0.74
359 382 622.0 3 7630.0 9630.0 0.69
360 386 626.0 3 7232.0 1787.0 1.02
361 389 629.0 3 5226.0 6556.0 1.89
362 390 630.0 3 8248.0 4085.0 1.83
363 390 630.0 3 1294.0 1762.0 1.18
364 391 631.0 3 6124.0 166.0 1.16
365 392 632.0 3 3380.0 3156.0 0.59
366 393 633.0 3 7239.0 5321.0 1.04
367 393 633.0 3 4943.0 944.0 0.67
368 393 633.0 3 3969.0 9864.0 0.49
369 393 633.0 3 7244.0 1802.0 0.51
370 394 634.0 3 8037.0 606.0 0.88
371 394 634.0 3 8301.0 86.0 1.02
372 395 635.0 3 9944.0 6942.0 1.14
373 395 635.0 3 7827.0 2171.0 0.3
374 396 636.0 3 6573.0 1201.0 0.53
375 397 637.0 3 1013.0 6335.0 1.44
376 397 637.0 3 6592.0 4845.0 0.51
377 398 638.0 3 9884.0 4436.0 0.87
378 399 639.0 3 4160.0 7722.0 0.42
379 399 639.0 3 445.0 4352.0 1.8
380 400 640.0 3 7360.0 8278.0 1.55
381 402 642.0 3 1189.0 8264.0 1.04
382 404 644.0 3 6362.0 619.0 1.89
383 405 645.0 3 2514.0 2103.0 0.36
384 406 646.0 3 652.0 8301.0 1.02
385 406 646.0 3 3290.0 8601.0 1.11
386 406 646.0 3 8411.0 9802.0 0.58
387 407 647.0 3 1576.0 2730.0 1.0
388 409 649.0 3 7685.0 6502.0 1.32
389 409 649.0 3 1304.0 4739.0 0.37
390 409 649.0 3 6162.0 9945.0 0.61
391 410 650.0 3 3795.0 6342.0 0.93
392 411 651.0 3 2440.0 1880.0 0.54
393 412 652.0 3 5600.0 3691.0 1.43
394 414 654.0 3 5144.0 8942.0 1.94
395 414 654.0 3 7386.0 3996.0 0.77
396 415 655.0 3 2877.0 4772.0 1.27
397 416 656.0 3 2747.0 8041.0 1.77
398 417 657.0 3 411.0 9830.0 0.54
399 419 659.0 3 1455.0 9723.0 1.28
400 419 659.0 3 2939.0 2459.0 0.4
0 0 540 30 5000 5000 0
Num_drones 24
