Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
83 78 318.0 3 2279.0 7964.0 1.83
84 80 320.0 3 5260.0 8007.0 1.92
85 80 320.0 3 434.0 3057.0 1.9
86 82 322.0 3 298.0 5371.0 1.1
87 85 325.0 3 9198.0 8157.0 1.13
88 85 325.0 3 8288.0 9319.0 0.88
89 85 325.0 3 4842.0 4526.0 0.83
90 86 326.0 3 8642.0 184.0 0.51
91 87 327.0 3 9083.0 25.0 0.41
92 89 329.0 3 4881.0 1740.0 0.43
93 89 329.0 3 9696.0 5715.0 1.7
94 89 329.0 3 6469.0 9667.0 1.08
95 90 330.0 3 1379.0 3007.0 1.74
96 91 331.0 3 5302.0 3818.0 1.47
97 92 332.0 3 9230.0 2134.0 0.59
98 96 336.0 3 4556.0 6860.0 1.32
99 96 336.0 3 2516.0 8367.0 1.04
100 96 336.0 3 4661.0 7796.0 1.18
101 97 337.0 3 7190.0 6525.0 0.61
102 98 338.0 3 1174.0 4534.0 1.54
103 98 338.0 3 3612.0 9021.0 0.57
104 98 338.0 3 7073.0 288.0 1.75
105 100 340.0 3 2186.0 7227.0 0.77
106 100 340.0 3 8093.0 4420.0 0.62
107 101 341.0 3 4383.0 3502.0 0.64
108 101 341.0 3 2007.0 7633.0 0.65
109 102 342.0 3 6352.0 1364.0 1.9
110 103 343.0 3 7242.0 9328.0 1.65
111 104 344.0 3 8488.0 7174.0 0.9
112 104 344.0 3 5526.0 2505.0 1.14
113 106 346.0 3 2720.0 1838.0 1.25
114 108 348.0 3 5262.0 507.0 0.54
115 108 348.0 3 925.0 9808.0 0.4
116 108 348.0 3 99.0 6872.0 0.42
117 110 350.0 3 177.0 9294.0 0.47
118 111 351.0 3 5770.0 1114.0 0.81
119 112 352.0 3 8667.0 4298.0 1.59
120 112 352.0 3 311.0 4699.0 1.59
121 112 352.0 3 7552.0 3098.0 1.78
122 112 352.0 3 7720.0 5014.0 0.74
123 112 352.0 3 1360.0 8680.0 1.68
124 114 354.0 3 7454.0 7727.0 0.44
125 116 356.0 3 3040.0 4563.0 1.9
126 118 358.0 3 5002.0 8196.0 0.96
127 119 359.0 3 2614.0 8976.0 1.14
128 120 360.0 3 4147.0 2640.0 1.98
129 121 361.0 3 9510.0 5369.0 1.69
130 122 362.0 3 7058.0 2822.0 0.66
131 122 362.0 3 2842.0 7129.0 1.73
132 125 365.0 3 7947.0 2544.0 0.93
133 127 367.0 3 1854.0 3257.0 0.85
134 128 368.0 3 354.0 6425.0 0.75
135 128 368.0 3 3313.0 8645.0 1.1
136 129 369.0 3 4383.0 1629.0 1.5
137 129 369.0 3 5998.0 8049.0 1.2
138 129 369.0 3 324.0 4674.0 0.57
139 130 370.0 3 6450.0 4231.0 1.37
140 134 374.0 3 8798.0 2286.0 0.96
141 134 374.0 3 1736.0 2301.0 1.32
142 134 374.0 3 1810.0 8628.0 0.44
143 135 375.0 3 5477.0 5123.0 0.44
144 135 375.0 3 4366.0 4019.0 0.87
145 136 376.0 3 8219.0 6662.0 0.92
146 137 377.0 3 4794.0 519.0 0.45
147 137 377.0 3 7743.0 9926.0 1.31
148 138 378.0 3 1221.0 3653.0 1.37
149 140 380.0 3 6723.0 4653.0 0.9
150 140 380.0 3 5757.0 9430.0 1.11
151 141 381.0 3 4655.0 362.0 1.67
152 143 383.0 3 669.0 2868.0 1.23
153 143 383.0 3 9853.0 7411.0 0.41
154 143 383.0 3 1716.0 7057.0 1.61
155 143 383.0 3 9736.0 4950.0 1.27
156 144 384.0 3 275.0 2849.0 1.4
157 144 384.0 3 5549.0 9503.0 0.61
158 144 384.0 3 2402.0 780.0 0.32
159 145 385.0 3 5861.0 9244.0 1.14
160 146 386.0 3 3545.0 6676.0 0.37
161 147 387.0 3 5475.0 8134.0 0.5
162 148 388.0 3 3712.0 3651.0 0.62
163 151 391.0 3 2328.0 9331.0 0.7
164 151 391.0 3 3567.0 4539.0 0.94
165 152 392.0 3 8120.0 6591.0 0.54
166 152 392.0 3 3740.0 4210.0 0.86
167 152 392.0 3 6914.0 8004.0 1.22
168 152 392.0 3 1182.0 7334.0 1.32
169 154 394.0 3 3066.0 2661.0 1.5
170 154 394.0 3 1420.0 2401.0 1.88
171 155 395.0 3 8516.0 6730.0 1.77
172 158 398.0 3 4183.0 8984.0 1.42
173 158 398.0 3 4799.0 6294.0 1.44
174 159 399.0 3 1617.0 1598.0 1.11
175 161 401.0 3 9817.0 5110.0 1.19
176 162 402.0 3 2122.0 2704.0 1.97
177 166 406.0 3 3728.0 6850.0 1.88
178 166 406.0 3 2266.0 8630.0 1.84
179 167 407.0 3 8874.0 5975.0 0.87
180 167 407.0 3 1024.0 9029.0 1.25
181 168 408.0 3 3018.0 5376.0 1.29
182 169 409.0 3 8527.0 7156.0 1.86
183 170 410.0 3 9174.0 9090.0 0.65
184 170 410.0 3 2981.0 8768.0 0.63
185 171 411.0 3 8110.0 7371.0 1.84
186 173 413.0 3 678.0 7807.0 1.63
187 175 415.0 3 8531.0 2746.0 0.96
188 178 418.0 3 151.0 4210.0 1.64
189 180 420.0 3 9210.0 6731.0 0.49
190 183 423.0 3 8598.0 6181.0 0.46
191 183 423.0 3 9969.0 4378.0 1.87
192 185 425.0 3 7252.0 6769.0 1.54
193 187 427.0 3 810.0 5089.0 0.72
194 187 427.0 3 5503.0 8235.0 0.58
195 187 427.0 3 9581.0 8708.0 0.5
196 188 428.0 3 7224.0 2594.0 0.48
197 189 429.0 3 9422.0 2536.0 0.39
198 189 429.0 3 9458.0 2167.0 1.18
199 190 430.0 3 1611.0 1673.0 1.93
200 190 430.0 3 8157.0 5647.0 0.62
201 191 431.0 3 2843.0 6885.0 0.61
202 191 431.0 3 954.0 1638.0 1.62
203 191 431.0 3 282.0 3755.0 0.81
204 192 432.0 3 9896.0 3019.0 0.88
205 196 436.0 3 9990.0 6936.0 1.33
206 197 437.0 3 4852.0 5465.0 0.47
207 198 438.0 3 9890.0 2947.0 0.86
208 202 442.0 3 6059.0 7645.0 1.82
209 203 443.0 3 2500.0 7315.0 0.7
210 204 444.0 3 6330.0 3527.0 1.23
211 205 445.0 3 826.0 6944.0 0.75
212 206 446.0 3 2899.0 3923.0 0.83
213 207 447.0 3 3146.0 7128.0 1.68
214 207 447.0 3 5117.0 6894.0 1.12
215 208 448.0 3 4359.0 9494.0 1.69
216 208 448.0 3 9907.0 5085.0 1.31
217 209 449.0 3 5609.0 4880.0 1.55
218 210 450.0 3 2569.0 3227.0 1.58
219 211 451.0 3 6911.0 29.0 1.58
220 213 453.0 3 4561.0 6461.0 1.47
221 214 454.0 3 2562.0 1390.0 0.86
222 215 455.0 3 2955.0 6254.0 1.94
223 216 456.0 3 6935.0 3865.0 1.17
224 216 456.0 3 2570.0 187.0 0.39
225 216 456.0 3 5294.0 1768.0 1.29
226 217 457.0 3 6230.0 6311.0 1.88
227 217 457.0 3 7312.0 2490.0 1.78
228 218 458.0 3 6573.0 4903.0 1.36
229 219 459.0 3 5159.0 5124.0 0.63
230 222 462.0 3 9372.0 6106.0 1.33
231 222 462.0 3 8730.0 2966.0 1.26
232 223 463.0 3 5796.0 3799.0 1.03
233 225 465.0 3 3617.0 3709.0 1.97
234 225 465.0 3 943.0 5090.0 0.67
235 226 466.0 3 1914.0 751.0 1.12
236 226 466.0 3 7160.0 1801.0 0.43
237 226 466.0 3 1909.0 9914.0 0.84
238 227 467.0 3 2274.0 3325.0 1.25
239 228 468.0 3 3342.0 5712.0 1.93
240 232 472.0 3 9967.0 4250.0 1.68
241 232 472.0 3 2867.0 3280.0 0.6
242 233 473.0 3 782.0 2041.0 0.66
243 234 474.0 3 2172.0 8597.0 1.08
244 235 475.0 3 8897.0 2585.0 0.5
245 237 477.0 3 3026.0 1733.0 0.98
246 239 479.0 3 7469.0 5603.0 0.94
247 241 481.0 3 5369.0 4964.0 1.7
248 243 483.0 3 3514.0 8685.0 0.84
249 244 484.0 3 2219.0 4238.0 1.54
250 248 488.0 3 6541.0 3284.0 1.15
251 249 489.0 3 7669.0 9811.0 1.25
252 250 490.0 3 5367.0 7405.0 0.51
253 251 491.0 3 7609.0 7911.0 0.75
254 251 491.0 3 4889.0 518.0 0.4
255 251 491.0 3 6047.0 9538.0 0.38
256 253 493.0 3 5879.0 4294.0 1.18
257 253 493.0 3 4525.0 5779.0 1.84
258 253 493.0 3 3772.0 3810.0 0.35
259 255 495.0 3 1093.0 8308.0 1.21
260 255 495.0 3 6771.0 8475.0 1.07
261 256 496.0 3 1227.0 1416.0 0.86
262 257 497.0 3 2728.0 3461.0 1.02
263 259 499.0 3 5887.0 1518.0 0.39
264 261 501.0 3 3513.0 1681.0 1.9
265 264 504.0 3 568.0 7613.0 1.12
266 265 505.0 3 7949.0 5642.0 0.41
267 266 506.0 3 4323.0 8987.0 1.26
268 266 506.0 3 7022.0 4961.0 1.96
269 268 508.0 3 4203.0 4781.0 0.74
270 269 509.0 3 3021.0 8202.0 1.9
271 269 509.0 3 7862.0 6956.0 1.23
272 269 509.0 3 8856.0 6330.0 1.87
273 269 509.0 3 4882.0 2862.0 0.83
274 270 510.0 3 1181.0 5760.0 1.06
275 273 513.0 3 5620.0 4986.0 0.73
276 275 515.0 3 7394.0 8140.0 0.46
277 276 516.0 3 9329.0 540.0 0.8
278 276 516.0 3 7408.0 4531.0 1.66
279 279 519.0 3 3025.0 6932.0 0.62
280 280 520.0 3 744.0 4197.0 1.58
281 281 521.0 3 6500.0 189.0 1.06
282 281 521.0 3 7567.0 6431.0 0.77
283 282 522.0 3 9385.0 523.0 0.41
284 284 524.0 3 8880.0 8098.0 0.65
285 286 526.0 3 4240.0 1841.0 1.85
286 287 527.0 3 8561.0 5470.0 0.68
287 290 530.0 3 4017.0 3762.0 0.63
288 292 532.0 3 4283.0 9045.0 0.5
289 294 534.0 3 4473.0 9941.0 1.83
290 296 536.0 3 3367.0 2810.0 1.22
291 298 538.0 3 7375.0 9062.0 1.38
292 299 539.0 3 4280.0 3600.0 0.58
293 299 539.0 3 8891.0 8155.0 1.88
294 300 540.0 3 8335.0 4365.0 1.62
295 301 541.0 3 8853.0 3734.0 1.45
296 302 542.0 3 5278.0 5550.0 1.77
297 303 543.0 3 2747.0 2514.0 1.87
298 305 545.0 3 848.0 2418.0 1.7
299 305 545.0 3 506.0 2829.0 0.92
300 307 547.0 3 6951.0 4399.0 1.19
301 310 550.0 3 1825.0 5079.0 1.16
302 310 550.0 3 1976.0 6172.0 1.69
303 312 552.0 3 50.0 5612.0 0.54
304 313 553.0 3 323.0 5295.0 1.18
305 313 553.0 3 317.0 7713.0 1.04
306 314 554.0 3 7384.0 3407.0 0.9
307 315 555.0 3 7591.0 3489.0 1.89
308 316 556.0 3 8551.0 1300.0 0.75
309 317 557.0 3 7352.0 7685.0 0.32
310 317 557.0 3 5152.0 4786.0 1.04
311 318 558.0 3 1542.0 9556.0 1.02
312 320 560.0 3 5550.0 9556.0 1.67
313 320 560.0 3 3028.0 5191.0 0.64
314 321 561.0 3 9854.0 1806.0 0.94
315 321 561.0 3 7196.0 1174.0 1.95
316 325 565.0 3 5017.0 5958.0 1.32
317 326 566.0 3 7765.0 9130.0 0.74
318 326 566.0 3 940.0 4489.0 1.63
319 328 568.0 3 7855.0 4556.0 0.67
320 330 570.0 3 8860.0 6113.0 1.61
321 330 570.0 3 8149.0 2549.0 0.51
322 331 571.0 3 2881.0 3098.0 1.47
323 331 571.0 3 8157.0 1951.0 1.94
324 337 577.0 3 942.0 6877.0 1.95
325 337 577.0 3 8981.0 167.0 0.72
326 339 579.0 3 3260.0 3558.0 0.82
327 342 582.0 3 462.0 1173.0 0.84
328 344 584.0 3 9482.0 5747.0 1.15
329 344 584.0 3 5437.0 3824.0 1.45
330 344 584.0 3 8556.0 6760.0 1.91
331 346 586.0 3 3002.0 3639.0 1.25
332 346 586.0 3 8477.0 9788.0 1.08
333 348 588.0 3 5892.0 9345.0 0.55
334 348 588.0 3 4347.0 9546.0 0.9
335 348 588.0 3 2546.0 2787.0 0.71
336 349 589.0 3 4550.0 4689.0 1.29
337 350 590.0 3 3421.0 5143.0 0.6
338 352 592.0 3 5623.0 8116.0 0.81
339 352 592.0 3 8745.0 2357.0 0.87
340 352 592.0 3 6652.0 3233.0 1.71
341 353 593.0 3 4915.0 8365.0 1.4
342 354 594.0 3 5588.0 8607.0 0.32
343 355 595.0 3 9892.0 4919.0 1.15
344 355 595.0 3 3860.0 2960.0 1.26
345 356 596.0 3 7231.0 4354.0 1.5
346 356 596.0 3 5380.0 9910.0 0.74
347 356 596.0 3 1069.0 5305.0 1.51
348 361 601.0 3 2802.0 8996.0 1.13
349 361 601.0 3 2223.0 2199.0 1.82
350 364 604.0 3 3186.0 1677.0 1.48
351 365 605.0 3 6767.0 4588.0 0.5
352 367 607.0 3 6051.0 6468.0 1.33
353 369 609.0 3 2259.0 6963.0 0.73
354 369 609.0 3 9390.0 3893.0 1.84
355 372 612.0 3 3090.0 9400.0 1.94
356 373 613.0 3 6994.0 1013.0 0.8
357 374 614.0 3 7976.0 7219.0 0.4
358 376 616.0 3 7024.0 8537.0 1.87
359 377 617.0 3 5049.0 6266.0 0.99
360 377 617.0 3 7643.0 1239.0 0.8
361 378 618.0 3 2488.0 388.0 0.59
362 378 618.0 3 2168.0 1124.0 1.25
363 378 618.0 3 1644.0 6894.0 1.07
364 379 619.0 3 6702.0 8853.0 0.59
365 379 619.0 3 7799.0 894.0 0.92
366 381 621.0 3 3544.0 3.0 1.16
367 383 623.0 3 5644.0 7731.0 1.68
368 384 624.0 3 8959.0 5877.0 0.87
369 384 624.0 3 2617.0 4872.0 1.27
370 385 625.0 3 2019.0 1199.0 1.74
371 386 626.0 3 8477.0 2567.0 0.35
372 387 627.0 3 4639.0 8582.0 1.62
373 391 631.0 3 4674.0 745.0 1.44
374 394 634.0 3 7188.0 3458.0 0.42
375 394 634.0 3 4829.0 3559.0 1.49
376 395 635.0 3 1652.0 3802.0 1.82
377 395 635.0 3 1446.0 2053.0 1.37
378 395 635.0 3 772.0 3952.0 1.98
379 396 636.0 3 2732.0 7745.0 0.56
380 398 638.0 3 3641.0 6290.0 1.77
381 398 638.0 3 5644.0 9462.0 1.99
382 398 638.0 3 4887.0 4652.0 0.68
383 400 640.0 3 2810.0 679.0 0.63
384 400 640.0 3 8453.0 4844.0 1.84
385 401 641.0 3 2640.0 4142.0 1.68
386 402 642.0 3 5825.0 3633.0 1.09
387 402 642.0 3 4377.0 6534.0 0.32
388 402 642.0 3 6404.0 3652.0 1.3
389 403 643.0 3 6687.0 6493.0 1.35
390 407 647.0 3 1250.0 5589.0 0.34
391 407 647.0 3 2168.0 4599.0 1.85
392 408 648.0 3 2212.0 4086.0 0.36
393 410 650.0 3 6973.0 6566.0 1.17
394 412 652.0 3 3076.0 6599.0 0.94
395 413 653.0 3 2334.0 8502.0 1.11
396 413 653.0 3 5870.0 2293.0 1.17
397 416 656.0 3 4547.0 4386.0 1.18
398 416 656.0 3 5540.0 6344.0 0.33
399 419 659.0 3 2208.0 8666.0 1.61
400 419 659.0 3 3477.0 1985.0 0.66
0 0 540 30 5000 5000 0
Num_drones 24
