Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
48 50 290.0 3 4226.0 2147.0 1.09
49 51 291.0 3 1980.0 6213.0 0.84
50 51 291.0 3 1656.0 5944.0 1.86
51 52 292.0 3 7611.0 2942.0 0.68
52 56 296.0 3 6235.0 406.0 0.45
53 57 297.0 3 5640.0 5442.0 1.69
54 57 297.0 3 9843.0 3852.0 0.95
55 59 299.0 3 6677.0 2702.0 1.55
56 65 305.0 3 2677.0 1067.0 1.69
57 67 307.0 3 3878.0 5889.0 0.49
58 69 309.0 3 6987.0 2335.0 0.71
59 69 309.0 3 4439.0 5684.0 0.81
60 70 310.0 3 988.0 2620.0 0.53
61 73 313.0 3 4376.0 6363.0 1.31
62 76 316.0 3 4947.0 3130.0 1.46
63 76 316.0 3 7131.0 4893.0 0.89
64 78 318.0 3 3084.0 8366.0 0.78
65 78 318.0 3 8960.0 64.0 0.61
66 79 319.0 3 3069.0 8868.0 0.41
67 79 319.0 3 4252.0 5904.0 1.98
68 81 321.0 3 4270.0 4376.0 0.86
69 81 321.0 3 6214.0 1771.0 1.09
70 83 323.0 3 6664.0 4689.0 1.83
71 83 323.0 3 6220.0 3804.0 1.81
72 86 326.0 3 530.0 5986.0 0.37
73 86 326.0 3 9272.0 8160.0 0.75
74 86 326.0 3 1770.0 5004.0 1.59
75 90 330.0 3 4271.0 6467.0 0.58
76 91 331.0 3 2163.0 2664.0 1.73
77 91 331.0 3 5435.0 7172.0 0.73
78 93 333.0 3 5321.0 3192.0 1.19
79 93 333.0 3 4766.0 8059.0 0.86
80 93 333.0 3 7445.0 7474.0 0.67
81 94 334.0 3 7439.0 4203.0 1.07
82 96 336.0 3 8468.0 8709.0 1.65
83 96 336.0 3 6494.0 3471.0 0.87
84 98 338.0 3 1409.0 4838.0 0.41
85 99 339.0 3 2304.0 2062.0 1.08
86 101 341.0 3 1248.0 4463.0 0.32
87 102 342.0 3 3266.0 3892.0 1.05
88 104 344.0 3 4812.0 7934.0 1.73
89 106 346.0 3 9752.0 4073.0 0.97
90 107 347.0 3 3602.0 8522.0 1.75
91 107 347.0 3 774.0 4958.0 1.22
92 110 350.0 3 7547.0 4295.0 0.47
93 111 351.0 3 2258.0 9897.0 0.37
94 111 351.0 3 5253.0 2242.0 0.76
95 111 351.0 3 3341.0 1930.0 1.21
96 112 352.0 3 2510.0 508.0 1.17
97 115 355.0 3 8966.0 5011.0 0.57
98 115 355.0 3 1092.0 6549.0 0.96
99 116 356.0 3 6811.0 4307.0 1.7
100 117 357.0 3 788.0 6817.0 1.03
101 117 357.0 3 1461.0 9056.0 1.18
102 117 357.0 3 6661.0 3683.0 0.48
103 118 358.0 3 4257.0 5927.0 1.32
104 120 360.0 3 3468.0 7302.0 1.34
105 120 360.0 3 2808.0 4012.0 0.79
106 120 360.0 3 6888.0 9368.0 0.4
107 121 361.0 3 2870.0 1585.0 0.89
108 122 362.0 3 268.0 3989.0 1.3
109 123 363.0 3 1686.0 1957.0 1.25
110 123 363.0 3 9702.0 2938.0 0.82
111 124 364.0 3 8693.0 6379.0 1.23
112 125 365.0 3 8810.0 7025.0 1.54
113 126 366.0 3 6726.0 9505.0 0.92
114 127 367.0 3 7356.0 3716.0 1.3
115 127 367.0 3 7466.0 8896.0 1.33
116 128 368.0 3 8417.0 9808.0 0.82
117 128 368.0 3 1350.0 6515.0 0.48
118 128 368.0 3 2614.0 5069.0 1.6
119 129 369.0 3 6430.0 644.0 1.4
120 129 369.0 3 8457.0 1788.0 0.96
121 130 370.0 3 1580.0 2356.0 1.41
122 130 370.0 3 2564.0 8476.0 1.56
123 133 373.0 3 9589.0 3416.0 0.53
124 134 374.0 3 7769.0 4547.0 1.69
125 134 374.0 3 5625.0 6944.0 0.91
126 135 375.0 3 2518.0 6211.0 0.46
127 137 377.0 3 9886.0 7018.0 1.18
128 137 377.0 3 2904.0 8134.0 0.36
129 140 380.0 3 2327.0 7635.0 1.54
130 140 380.0 3 6915.0 3316.0 0.91
131 143 383.0 3 1566.0 5663.0 1.51
132 145 385.0 3 679.0 2401.0 0.92
133 145 385.0 3 8625.0 6444.0 1.12
134 147 387.0 3 1503.0 3537.0 0.39
135 150 390.0 3 3424.0 5201.0 1.61
136 151 391.0 3 9996.0 6489.0 0.35
137 152 392.0 3 2523.0 6724.0 0.85
138 153 393.0 3 9529.0 2319.0 0.55
139 156 396.0 3 9684.0 5456.0 1.51
140 156 396.0 3 8220.0 1935.0 1.25
141 156 396.0 3 760.0 4350.0 1.4
142 157 397.0 3 6850.0 6764.0 1.68
143 157 397.0 3 3696.0 4032.0 1.87
144 158 398.0 3 4576.0 702.0 0.92
145 158 398.0 3 7459.0 4315.0 1.86
146 159 399.0 3 5033.0 3138.0 1.13
147 160 400.0 3 7942.0 705.0 0.71
148 160 400.0 3 7258.0 1328.0 1.04
149 160 400.0 3 1849.0 6518.0 0.84
150 161 401.0 3 6004.0 6114.0 1.21
151 165 405.0 3 7200.0 5803.0 1.18
152 165 405.0 3 5532.0 702.0 0.61
153 167 407.0 3 74.0 5273.0 1.51
154 167 407.0 3 2971.0 4852.0 0.35
155 169 409.0 3 9728.0 2041.0 1.6
156 169 409.0 3 6106.0 9200.0 1.31
157 169 409.0 3 7470.0 4028.0 0.82
158 171 411.0 3 6425.0 1065.0 1.39
159 172 412.0 3 2140.0 8324.0 0.51
160 172 412.0 3 7240.0 3290.0 1.27
161 173 413.0 3 8571.0 7379.0 0.65
162 174 414.0 3 5689.0 1610.0 0.95
163 175 415.0 3 6154.0 6142.0 1.4
164 180 420.0 3 3432.0 7341.0 1.28
165 181 421.0 3 1306.0 1529.0 0.5
166 181 421.0 3 1156.0 1393.0 1.24
167 181 421.0 3 7278.0 6502.0 1.62
168 183 423.0 3 9921.0 7587.0 0.93
169 183 423.0 3 7085.0 6228.0 0.58
170 184 424.0 3 8181.0 6885.0 2.0
171 186 426.0 3 2246.0 6533.0 1.95
172 186 426.0 3 9552.0 6295.0 1.53
173 188 428.0 3 8181.0 744.0 0.43
174 188 428.0 3 357.0 6743.0 0.92
175 191 431.0 3 6242.0 9687.0 1.66
176 192 432.0 3 4796.0 7822.0 0.4
177 194 434.0 3 2399.0 3290.0 1.68
178 194 434.0 3 5077.0 2571.0 1.18
179 194 434.0 3 6990.0 34.0 0.79
180 195 435.0 3 2902.0 7072.0 1.02
181 195 435.0 3 625.0 7712.0 0.91
182 195 435.0 3 9677.0 6324.0 0.72
183 196 436.0 3 4097.0 3128.0 1.31
184 196 436.0 3 7810.0 8704.0 1.38
185 199 439.0 3 6221.0 4916.0 1.56
186 199 439.0 3 776.0 7922.0 1.42
187 199 439.0 3 5536.0 6753.0 0.44
188 200 440.0 3 8914.0 9057.0 1.29
189 200 440.0 3 5019.0 8634.0 0.7
190 200 440.0 3 5682.0 5807.0 1.36
191 200 440.0 3 4770.0 9072.0 1.68
192 201 441.0 3 237.0 1588.0 0.41
193 202 442.0 3 7203.0 5970.0 1.63
194 202 442.0 3 3658.0 7996.0 1.5
195 204 444.0 3 9502.0 2709.0 0.92
196 205 445.0 3 7152.0 7768.0 1.3
197 207 447.0 3 8230.0 7812.0 0.63
198 208 448.0 3 6769.0 7445.0 0.63
199 208 448.0 3 9256.0 6277.0 1.48
200 209 449.0 3 3559.0 5402.0 0.96
201 210 450.0 3 2144.0 8289.0 0.83
202 210 450.0 3 3919.0 1586.0 1.79
203 211 451.0 3 5185.0 5007.0 0.76
204 214 454.0 3 3380.0 5620.0 0.82
205 215 455.0 3 6669.0 4541.0 1.03
206 215 455.0 3 7202.0 8718.0 0.85
207 215 455.0 3 342.0 937.0 0.53
208 216 456.0 3 8428.0 5440.0 1.98
209 216 456.0 3 5439.0 781.0 1.49
210 217 457.0 3 2617.0 1255.0 0.5
211 217 457.0 3 5820.0 8934.0 0.68
212 217 457.0 3 2249.0 2372.0 0.78
213 217 457.0 3 377.0 5503.0 0.66
214 218 458.0 3 8454.0 2361.0 1.33
215 219 459.0 3 4886.0 9103.0 0.32
216 220 460.0 3 6006.0 8607.0 1.29
217 221 461.0 3 9055.0 7259.0 0.85
218 222 462.0 3 700.0 7143.0 0.73
219 222 462.0 3 4601.0 6825.0 1.48
220 225 465.0 3 4686.0 3851.0 1.15
221 225 465.0 3 6728.0 5730.0 1.5
222 226 466.0 3 8625.0 7104.0 0.82
223 229 469.0 3 2030.0 8051.0 0.92
224 232 472.0 3 7535.0 5249.0 0.87
225 233 473.0 3 2076.0 6925.0 1.71
226 235 475.0 3 7200.0 38.0 0.71
227 235 475.0 3 1757.0 3244.0 0.99
228 235 475.0 3 6989.0 2060.0 1.47
229 236 476.0 3 9961.0 2437.0 0.78
230 239 479.0 3 8856.0 7893.0 1.85
231 239 479.0 3 144.0 3253.0 0.88
232 239 479.0 3 8205.0 2451.0 1.68
233 240 480.0 3 2697.0 8268.0 0.87
234 240 480.0 3 9364.0 3560.0 0.58
235 240 480.0 3 9735.0 7860.0 1.3
236 241 481.0 3 6461.0 2223.0 1.78
237 241 481.0 3 6911.0 8019.0 0.99
238 242 482.0 3 5865.0 3457.0 1.67
239 244 484.0 3 7221.0 4756.0 0.92
240 246 486.0 3 9568.0 4579.0 0.95
241 247 487.0 3 9432.0 1471.0 0.62
242 250 490.0 3 9687.0 6299.0 1.17
243 251 491.0 3 4551.0 5324.0 1.79
244 253 493.0 3 1105.0 7632.0 1.93
245 255 495.0 3 9254.0 4618.0 0.7
246 257 497.0 3 4564.0 3918.0 0.53
247 258 498.0 3 972.0 2943.0 0.36
248 258 498.0 3 6281.0 8926.0 0.46
249 259 499.0 3 811.0 6142.0 0.98
250 259 499.0 3 4396.0 6101.0 1.55
251 261 501.0 3 6977.0 9079.0 0.31
252 261 501.0 3 3383.0 4640.0 1.17
253 263 503.0 3 2391.0 6438.0 0.43
254 263 503.0 3 4197.0 5679.0 0.54
255 263 503.0 3 7532.0 1213.0 0.43
256 263 503.0 3 8537.0 6722.0 0.78
257 264 504.0 3 6675.0 952.0 1.74
258 265 505.0 3 7815.0 1140.0 1.65
259 265 505.0 3 7020.0 821.0 1.99
260 267 507.0 3 7483.0 6593.0 0.43
261 267 507.0 3 590.0 8145.0 0.96
262 267 507.0 3 5863.0 8196.0 0.98
263 269 509.0 3 2657.0 6027.0 1.83
264 270 510.0 3 4155.0 7074.0 0.7
265 270 510.0 3 2440.0 4951.0 0.34
266 270 510.0 3 4877.0 285.0 1.75
267 271 511.0 3 27.0 4066.0 0.38
268 271 511.0 3 3896.0 5590.0 0.97
269 273 513.0 3 3331.0 6685.0 1.72
270 275 515.0 3 3664.0 4658.0 1.79
271 275 515.0 3 9998.0 5128.0 1.85
272 275 515.0 3 2403.0 2776.0 0.39
273 276 516.0 3 6162.0 5068.0 0.83
274 276 516.0 3 3563.0 3524.0 0.92
275 277 517.0 3 2606.0 6180.0 0.67
276 277 517.0 3 4577.0 875.0 0.67
277 278 518.0 3 3500.0 6185.0 0.4
278 281 521.0 3 2102.0 8110.0 1.39
279 281 521.0 3 3225.0 2164.0 0.39
280 282 522.0 3 9295.0 5628.0 1.19
281 284 524.0 3 9110.0 162.0 0.69
282 285 525.0 3 5306.0 6857.0 1.89
283 285 525.0 3 1363.0 3028.0 1.97
284 290 530.0 3 7542.0 8962.0 1.63
285 291 531.0 3 4721.0 2134.0 0.68
286 292 532.0 3 1480.0 4335.0 1.99
287 292 532.0 3 2052.0 6726.0 1.5
288 293 533.0 3 6435.0 2211.0 1.51
289 296 536.0 3 8924.0 3544.0 0.45
290 298 538.0 3 4361.0 7955.0 1.67
291 301 541.0 3 6691.0 358.0 1.27
292 301 541.0 3 3798.0 4204.0 0.83
293 306 546.0 3 3918.0 7743.0 1.96
294 306 546.0 3 7178.0 5569.0 1.51
295 306 546.0 3 4187.0 4329.0 0.8
296 309 549.0 3 1206.0 2031.0 1.78
297 312 552.0 3 2817.0 812.0 1.94
298 312 552.0 3 3533.0 4655.0 1.72
299 314 554.0 3 2727.0 5710.0 0.53
300 316 556.0 3 5303.0 9807.0 1.6
301 316 556.0 3 4216.0 1028.0 0.86
302 319 559.0 3 1742.0 2818.0 0.89
303 323 563.0 3 6646.0 7736.0 1.74
304 325 565.0 3 7397.0 2321.0 0.62
305 325 565.0 3 5921.0 3540.0 1.65
306 325 565.0 3 4286.0 3511.0 1.47
307 326 566.0 3 7379.0 198.0 1.24
308 326 566.0 3 611.0 245.0 0.44
309 327 567.0 3 9231.0 1355.0 1.3
310 329 569.0 3 5649.0 4413.0 0.93
311 329 569.0 3 1971.0 9684.0 1.05
312 330 570.0 3 4113.0 5676.0 1.79
313 330 570.0 3 4852.0 1612.0 1.23
314 331 571.0 3 4670.0 1168.0 0.49
315 331 571.0 3 8390.0 2136.0 1.32
316 332 572.0 3 1027.0 5914.0 1.72
317 333 573.0 3 6798.0 6191.0 1.09
318 335 575.0 3 3743.0 1663.0 0.86
319 336 576.0 3 8367.0 7219.0 1.01
320 338 578.0 3 8609.0 9261.0 0.95
321 338 578.0 3 1683.0 2740.0 1.45
322 340 580.0 3 410.0 8160.0 0.55
323 340 580.0 3 6390.0 8741.0 0.99
324 341 581.0 3 3716.0 6116.0 1.66
325 342 582.0 3 961.0 6906.0 1.26
326 343 583.0 3 4810.0 9155.0 0.34
327 345 585.0 3 6027.0 1442.0 0.99
328 346 586.0 3 7977.0 4367.0 1.47
329 347 587.0 3 7062.0 2987.0 0.67
330 348 588.0 3 3177.0 6951.0 0.91
331 348 588.0 3 8890.0 6860.0 1.4
332 348 588.0 3 3643.0 4380.0 0.75
333 349 589.0 3 1858.0 6833.0 1.4
334 349 589.0 3 3690.0 5366.0 1.23
335 349 589.0 3 1785.0 2544.0 1.37
336 350 590.0 3 7640.0 5044.0 0.36
337 353 593.0 3 6887.0 4492.0 1.66
338 356 596.0 3 1006.0 7525.0 0.3
339 358 598.0 3 1132.0 1591.0 0.75
340 358 598.0 3 111.0 1188.0 1.02
341 360 600.0 3 539.0 9844.0 0.66
342 360 600.0 3 9179.0 3720.0 1.73
343 361 601.0 3 4180.0 1565.0 0.57
344 363 603.0 3 6899.0 6078.0 1.98
345 365 605.0 3 2670.0 5277.0 0.52
346 365 605.0 3 1307.0 1430.0 0.78
347 368 608.0 3 6177.0 3094.0 1.41
348 369 609.0 3 9913.0 540.0 0.72
349 369 609.0 3 5745.0 3289.0 1.92
350 370 610.0 3 3600.0 639.0 1.75
351 371 611.0 3 8504.0 1725.0 0.83
352 371 611.0 3 3229.0 2233.0 0.39
353 372 612.0 3 4164.0 5575.0 0.68
354 372 612.0 3 9194.0 8692.0 1.45
355 373 613.0 3 4683.0 5476.0 1.84
356 373 613.0 3 6040.0 6624.0 1.72
357 376 616.0 3 439.0 8359.0 0.43
358 379 619.0 3 8279.0 1352.0 1.83
359 379 619.0 3 2109.0 1108.0 0.7
360 382 622.0 3 9308.0 8256.0 1.08
361 383 623.0 3 6271.0 4689.0 1.68
362 383 623.0 3 5338.0 2742.0 1.04
363 385 625.0 3 3368.0 1204.0 1.98
364 389 629.0 3 5000.0 3473.0 1.98
365 392 632.0 3 8654.0 4782.0 0.48
366 392 632.0 3 8905.0 1715.0 1.12
367 392 632.0 3 8823.0 3570.0 0.46
368 393 633.0 3 5030.0 4296.0 0.92
369 394 634.0 3 5261.0 8923.0 0.56
370 395 635.0 3 9710.0 7841.0 0.94
371 395 635.0 3 9183.0 937.0 0.79
372 399 639.0 3 1296.0 5817.0 1.72
373 400 640.0 3 1507.0 1487.0 1.31
374 402 642.0 3 8891.0 1590.0 0.99
375 402 642.0 3 5392.0 6650.0 1.9
376 402 642.0 3 3456.0 6295.0 1.7
377 403 643.0 3 6750.0 3983.0 1.43
378 403 643.0 3 7185.0 845.0 1.5
379 404 644.0 3 8860.0 5413.0 1.92
380 404 644.0 3 4358.0 5672.0 1.0
381 405 645.0 3 7545.0 365.0 1.38
382 407 647.0 3 1529.0 1702.0 1.21
383 407 647.0 3 7304.0 8719.0 1.63
384 409 649.0 3 817.0 857.0 0.82
385 410 650.0 3 9616.0 1200.0 0.55
386 410 650.0 3 1084.0 6052.0 0.3
387 410 650.0 3 2335.0 8013.0 1.87
388 411 651.0 3 3924.0 2194.0 1.84
389 412 652.0 3 5022.0 7174.0 0.93
390 412 652.0 3 3013.0 8227.0 1.32
391 413 653.0 3 6239.0 5146.0 0.43
392 414 654.0 3 8133.0 1187.0 1.31
393 414 654.0 3 5027.0 6234.0 0.42
394 414 654.0 3 8513.0 8585.0 0.33
395 414 654.0 3 8792.0 4973.0 1.79
396 415 655.0 3 1865.0 3465.0 1.88
397 416 656.0 3 7775.0 544.0 1.05
398 418 658.0 3 8978.0 2774.0 1.67
399 419 659.0 3 9196.0 7095.0 1.25
400 419 659.0 3 8234.0 1768.0 0.63
0 0 540 30 5000 5000 0
Num_drones 24
