Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
37 38 278.0 3 4277.0 5781.0 0.36
38 40 280.0 3 7521.0 3225.0 0.72
39 40 280.0 3 8792.0 3970.0 1.85
40 41 281.0 3 2600.0 6978.0 0.64
41 41 281.0 3 6357.0 6104.0 0.59
42 41 281.0 3 8834.0 6464.0 0.6
43 44 284.0 3 4175.0 4662.0 0.63
44 46 286.0 3 820.0 3805.0 0.69
45 47 287.0 3 6658.0 2370.0 1.56
46 47 287.0 3 4028.0 220.0 1.86
47 48 288.0 3 4211.0 8310.0 1.23
48 48 288.0 3 1784.0 3727.0 1.79
49 49 289.0 3 5646.0 3629.0 1.53
50 49 289.0 3 4250.0 7239.0 1.74
51 50 290.0 3 2522.0 5807.0 1.09
52 50 290.0 3 5180.0 4250.0 1.73
53 50 290.0 3 3747.0 6358.0 0.9
54 51 291.0 3 7309.0 7598.0 1.53
55 51 291.0 3 5927.0 3911.0 0.74
56 52 292.0 3 3210.0 4923.0 1.59
57 52 292.0 3 8542.0 5668.0 0.79
58 52 292.0 3 1102.0 4213.0 1.39
59 56 296.0 3 3449.0 5361.0 1.96
60 57 297.0 3 7997.0 7680.0 1.64
61 59 299.0 3 5713.0 3197.0 1.0
62 59 299.0 3 5716.0 5995.0 0.79
63 62 302.0 3 7295.0 2603.0 0.74
64 64 304.0 3 3541.0 8649.0 1.86
65 64 304.0 3 5205.0 5286.0 1.95
66 65 305.0 3 5540.0 3167.0 1.27
67 65 305.0 3 7402.0 4793.0 1.32
68 65 305.0 3 5574.0 4954.0 0.52
69 65 305.0 3 3192.0 3412.0 0.43
70 65 305.0 3 10004.0 2841.0 1.58
71 66 306.0 3 4438.0 6633.0 0.35
72 67 307.0 3 2933.0 2963.0 0.73
73 67 307.0 3 5301.0 8462.0 0.4
74 69 309.0 3 3905.0 2002.0 0.4
75 69 309.0 3 9296.0 5215.0 0.82
76 69 309.0 3 7179.0 2510.0 1.03
77 70 310.0 3 6995.0 3148.0 1.98
78 70 310.0 3 7683.0 5902.0 1.65
79 70 310.0 3 9353.0 3734.0 0.48
80 71 311.0 3 5384.0 5962.0 1.42
81 71 311.0 3 7175.0 5346.0 1.78
82 73 313.0 3 5369.0 4791.0 1.71
83 73 313.0 3 4464.0 10212.0 0.86
84 75 315.0 3 406.0 7584.0 1.12
85 75 315.0 3 4624.0 7356.0 0.5
86 77 317.0 3 2680.0 4616.0 1.06
87 80 320.0 3 7666.0 2969.0 1.23
88 80 320.0 3 3568.0 3291.0 1.14
89 82 322.0 3 4732.0 4708.0 0.51
90 83 323.0 3 9430.0 5843.0 1.79
91 84 324.0 3 5669.0 7000.0 0.37
92 84 324.0 3 5757.0 3660.0 0.96
93 85 325.0 3 2149.0 4434.0 0.82
94 86 326.0 3 9177.0 3357.0 1.35
95 87 327.0 3 1316.0 2491.0 1.57
96 88 328.0 3 6328.0 2067.0 1.38
97 88 328.0 3 5836.0 6135.0 1.61
98 89 329.0 3 6666.0 3513.0 1.48
99 91 331.0 3 5458.0 1651.0 0.32
100 93 333.0 3 3713.0 6374.0 1.15
101 93 333.0 3 3410.0 6049.0 0.35
102 94 334.0 3 2408.0 2032.0 1.25
103 94 334.0 3 4841.0 5681.0 0.65
104 95 335.0 3 6005.0 3211.0 0.55
105 95 335.0 3 6425.0 4078.0 1.62
106 96 336.0 3 10115.0 6818.0 0.44
107 96 336.0 3 3330.0 -40.0 1.03
108 96 336.0 3 7473.0 5235.0 0.51
109 98 338.0 3 8549.0 6005.0 1.05
110 99 339.0 3 5244.0 9838.0 1.43
111 102 342.0 3 6105.0 4470.0 1.82
112 102 342.0 3 4906.0 4861.0 1.38
113 103 343.0 3 6729.0 7633.0 0.36
114 103 343.0 3 4830.0 6365.0 0.59
115 105 345.0 3 6726.0 10000.0 1.21
116 105 345.0 3 3165.0 4152.0 1.28
117 105 345.0 3 3437.0 2121.0 1.62
118 107 347.0 3 9380.0 5952.0 0.41
119 109 349.0 3 6791.0 5673.0 0.74
120 109 349.0 3 4209.0 2719.0 0.78
121 110 350.0 3 8066.0 4087.0 0.48
122 111 351.0 3 4211.0 1373.0 0.92
123 115 355.0 3 6042.0 2838.0 1.24
124 119 359.0 3 3401.0 4244.0 0.92
125 119 359.0 3 5663.0 4256.0 0.76
126 119 359.0 3 6367.0 8762.0 1.52
127 119 359.0 3 5349.0 8305.0 1.4
128 120 360.0 3 8270.0 9189.0 0.39
129 121 361.0 3 5408.0 4103.0 0.59
130 122 362.0 3 9161.0 7999.0 1.25
131 123 363.0 3 5774.0 4297.0 0.61
132 124 364.0 3 3578.0 5896.0 1.97
133 124 364.0 3 4046.0 7601.0 1.31
134 124 364.0 3 5613.0 3680.0 1.28
135 124 364.0 3 4619.0 6170.0 1.88
136 125 365.0 3 5074.0 3906.0 1.83
137 126 366.0 3 6872.0 5603.0 0.83
138 127 367.0 3 3515.0 6017.0 0.75
139 127 367.0 3 2961.0 3909.0 1.41
140 128 368.0 3 10010.0 4980.0 0.98
141 129 369.0 3 6738.0 4361.0 1.34
142 130 370.0 3 1896.0 3523.0 1.04
143 131 371.0 3 5339.0 8021.0 0.34
144 133 373.0 3 6881.0 5159.0 1.99
145 134 374.0 3 8081.0 5623.0 1.31
146 135 375.0 3 6293.0 6243.0 1.96
147 137 377.0 3 5849.0 3500.0 0.32
148 138 378.0 3 11572.0 5697.0 0.47
149 138 378.0 3 4404.0 5022.0 1.87
150 138 378.0 3 3674.0 979.0 1.05
151 139 379.0 3 8659.0 4154.0 1.58
152 139 379.0 3 6693.0 3940.0 1.37
153 139 379.0 3 4531.0 1397.0 1.39
154 142 382.0 3 5686.0 2864.0 0.65
155 143 383.0 3 1274.0 4602.0 0.82
156 144 384.0 3 -353.0 3683.0 0.36
157 144 384.0 3 3173.0 7946.0 0.37
158 144 384.0 3 3065.0 1701.0 0.84
159 146 386.0 3 4235.0 5919.0 0.92
160 150 390.0 3 2875.0 6288.0 0.39
161 151 391.0 3 7507.0 3843.0 0.3
162 151 391.0 3 8581.0 4493.0 1.32
163 154 394.0 3 4228.0 4241.0 0.37
164 154 394.0 3 4831.0 9077.0 0.56
165 155 395.0 3 5776.0 3977.0 1.13
166 156 396.0 3 581.0 2791.0 0.87
167 157 397.0 3 4938.0 1354.0 1.76
168 159 399.0 3 4373.0 3832.0 1.69
169 166 406.0 3 8467.0 2315.0 1.11
170 167 407.0 3 1726.0 6444.0 1.38
171 170 410.0 3 3789.0 8356.0 1.53
172 171 411.0 3 7386.0 1497.0 0.92
173 173 413.0 3 2514.0 1428.0 0.5
174 175 415.0 3 6329.0 4531.0 1.94
175 176 416.0 3 8912.0 1904.0 0.87
176 176 416.0 3 7071.0 3694.0 0.7
177 177 417.0 3 7413.0 8103.0 1.57
178 177 417.0 3 1919.0 4782.0 1.18
179 179 419.0 3 1836.0 2593.0 1.87
180 179 419.0 3 2875.0 1639.0 1.6
181 179 419.0 3 6083.0 2758.0 0.61
182 182 422.0 3 4887.0 4339.0 1.3
183 182 422.0 3 8728.0 5922.0 1.57
184 182 422.0 3 1666.0 6367.0 1.55
185 183 423.0 3 4717.0 3856.0 1.29
186 184 424.0 3 3676.0 3333.0 0.4
187 192 432.0 3 4268.0 3282.0 0.47
188 193 433.0 3 4970.0 3940.0 0.85
189 193 433.0 3 7813.0 4457.0 1.97
190 194 434.0 3 3525.0 1233.0 0.38
191 195 435.0 3 8238.0 4855.0 0.68
192 197 437.0 3 2256.0 3187.0 1.16
193 201 441.0 3 3610.0 2604.0 1.51
194 202 442.0 3 3069.0 -529.0 0.54
195 203 443.0 3 8217.0 8957.0 1.34
196 205 445.0 3 2835.0 2578.0 1.06
197 205 445.0 3 430.0 8379.0 0.68
198 206 446.0 3 5514.0 4753.0 0.97
199 207 447.0 3 6540.0 1737.0 1.37
200 207 447.0 3 6284.0 483.0 1.59
201 207 447.0 3 4640.0 903.0 1.16
202 207 447.0 3 6138.0 5451.0 1.26
203 208 448.0 3 6470.0 4367.0 0.88
204 210 450.0 3 4789.0 3207.0 0.72
205 213 453.0 3 5613.0 4866.0 1.34
206 215 455.0 3 8983.0 4903.0 0.33
207 218 458.0 3 4735.0 6493.0 1.17
208 218 458.0 3 1902.0 6275.0 1.09
209 221 461.0 3 4411.0 5214.0 1.22
210 222 462.0 3 3761.0 1805.0 0.33
211 224 464.0 3 4661.0 6030.0 0.47
212 224 464.0 3 3434.0 4228.0 0.36
213 230 470.0 3 4241.0 6825.0 0.93
214 231 471.0 3 6600.0 2110.0 1.76
215 231 471.0 3 7251.0 4080.0 1.0
216 231 471.0 3 4623.0 6251.0 1.85
217 235 475.0 3 5885.0 3996.0 1.81
218 237 477.0 3 2304.0 9043.0 0.78
219 237 477.0 3 2100.0 3776.0 1.6
220 238 478.0 3 1220.0 4527.0 0.54
221 239 479.0 3 1429.0 4191.0 1.88
222 240 480.0 3 6016.0 2234.0 1.83
223 240 480.0 3 4135.0 4157.0 1.41
224 242 482.0 3 8789.0 2033.0 1.26
225 244 484.0 3 7140.0 3473.0 0.33
226 244 484.0 3 7959.0 2521.0 0.88
227 245 485.0 3 7552.0 6024.0 1.54
228 249 489.0 3 4323.0 1705.0 1.35
229 250 490.0 3 5129.0 4454.0 1.14
230 250 490.0 3 7565.0 10120.0 0.47
231 250 490.0 3 6133.0 2716.0 1.69
232 251 491.0 3 6600.0 8839.0 0.54
233 252 492.0 3 6857.0 6449.0 1.8
234 253 493.0 3 2604.0 5826.0 0.79
235 254 494.0 3 5852.0 6687.0 0.48
236 257 497.0 3 4050.0 3110.0 0.83
237 259 499.0 3 5951.0 3155.0 0.3
238 261 501.0 3 2242.0 8847.0 0.52
239 263 503.0 3 230.0 5811.0 0.98
240 264 504.0 3 2815.0 8633.0 0.82
241 265 505.0 3 7628.0 6538.0 1.53
242 268 508.0 3 9128.0 5707.0 1.43
243 270 510.0 3 2816.0 3153.0 1.09
244 270 510.0 3 6526.0 8919.0 1.94
245 273 513.0 3 1897.0 6277.0 1.38
246 274 514.0 3 4277.0 4693.0 1.81
247 276 516.0 3 4558.0 7075.0 0.33
248 279 519.0 3 3692.0 9111.0 1.98
249 279 519.0 3 7045.0 1906.0 0.86
250 281 521.0 3 7728.0 5061.0 0.77
251 283 523.0 3 5022.0 8829.0 1.28
252 284 524.0 3 4850.0 3698.0 0.89
253 285 525.0 3 3301.0 5081.0 1.69
254 286 526.0 3 6460.0 2447.0 1.07
255 289 529.0 3 4593.0 7135.0 0.37
256 289 529.0 3 5411.0 6107.0 1.12
257 289 529.0 3 1962.0 5008.0 1.5
258 290 530.0 3 2877.0 5881.0 1.82
259 290 530.0 3 7129.0 7764.0 0.78
260 291 531.0 3 4792.0 -182.0 1.56
261 291 531.0 3 8259.0 1860.0 0.44
262 292 532.0 3 1760.0 6639.0 0.97
263 293 533.0 3 4766.0 3191.0 0.81
264 295 535.0 3 5374.0 7489.0 1.92
265 297 537.0 3 2248.0 3899.0 0.81
266 298 538.0 3 6912.0 10390.0 0.87
267 298 538.0 3 4191.0 5918.0 1.45
268 301 541.0 3 5825.0 9035.0 0.85
269 301 541.0 3 9517.0 5595.0 1.07
270 303 543.0 3 4783.0 6526.0 1.1
271 304 544.0 3 6005.0 4240.0 0.79
272 304 544.0 3 8515.0 4581.0 1.91
273 304 544.0 3 8294.0 4942.0 1.77
274 305 545.0 3 1727.0 4638.0 0.63
275 306 546.0 3 5810.0 4150.0 1.58
276 310 550.0 3 2348.0 7660.0 0.79
277 311 551.0 3 3599.0 4695.0 0.98
278 315 555.0 3 3476.0 5127.0 1.42
279 315 555.0 3 4104.0 8861.0 1.22
280 316 556.0 3 7210.0 6567.0 1.25
281 317 557.0 3 1910.0 3415.0 1.73
282 319 559.0 3 9387.0 6534.0 1.18
283 319 559.0 3 6023.0 6848.0 1.34
284 322 562.0 3 5032.0 2723.0 1.71
285 322 562.0 3 3504.0 8886.0 1.97
286 322 562.0 3 4893.0 4767.0 1.83
287 323 563.0 3 6490.0 5427.0 0.74
288 324 564.0 3 7337.0 6606.0 1.2
289 324 564.0 3 4980.0 -604.0 0.8
290 325 565.0 3 4616.0 3234.0 0.83
291 327 567.0 3 2293.0 2731.0 1.32
292 329 569.0 3 4529.0 4098.0 1.94
293 331 571.0 3 6408.0 6277.0 1.66
294 331 571.0 3 3772.0 1461.0 1.2
295 332 572.0 3 8390.0 5239.0 1.42
296 333 573.0 3 743.0 5291.0 1.57
297 333 573.0 3 3471.0 5940.0 0.53
298 333 573.0 3 5539.0 3138.0 0.45
299 333 573.0 3 2621.0 6817.0 1.9
300 334 574.0 3 3677.0 3327.0 1.47
301 334 574.0 3 6054.0 6079.0 0.33
302 334 574.0 3 5550.0 7455.0 0.67
303 334 574.0 3 5371.0 4329.0 1.77
304 334 574.0 3 3295.0 3229.0 0.4
305 335 575.0 3 7868.0 9951.0 1.05
306 335 575.0 3 1577.0 3615.0 0.58
307 336 576.0 3 2778.0 1858.0 1.95
308 336 576.0 3 7932.0 4551.0 0.66
309 338 578.0 3 5480.0 6559.0 1.78
310 338 578.0 3 3845.0 7400.0 1.23
311 340 580.0 3 3680.0 8529.0 1.54
312 340 580.0 3 2275.0 913.0 1.12
313 343 583.0 3 3785.0 6128.0 1.37
314 344 584.0 3 8258.0 5444.0 1.99
315 344 584.0 3 6645.0 9023.0 1.95
316 345 585.0 3 4843.0 6476.0 0.82
317 345 585.0 3 6832.0 1784.0 0.41
318 346 586.0 3 6012.0 8154.0 0.58
319 346 586.0 3 3042.0 6273.0 1.23
320 346 586.0 3 2952.0 6757.0 1.88
321 347 587.0 3 6978.0 5716.0 1.26
322 347 587.0 3 4569.0 3463.0 1.74
323 347 587.0 3 2802.0 5381.0 0.77
324 350 590.0 3 2844.0 3741.0 1.74
325 350 590.0 3 -1590.0 4215.0 0.71
326 351 591.0 3 6907.0 7984.0 1.44
327 352 592.0 3 1978.0 4568.0 0.43
328 352 592.0 3 3702.0 6102.0 1.68
329 352 592.0 3 6720.0 6567.0 0.66
330 352 592.0 3 4804.0 6066.0 0.97
331 352 592.0 3 1857.0 1889.0 1.85
332 353 593.0 3 6899.0 1438.0 1.58
333 357 597.0 3 8127.0 7773.0 1.49
334 358 598.0 3 3115.0 6066.0 1.67
335 358 598.0 3 7050.0 3683.0 0.46
336 359 599.0 3 4279.0 7118.0 0.47
337 359 599.0 3 3409.0 4564.0 1.19
338 360 600.0 3 5116.0 3167.0 0.82
339 360 600.0 3 10514.0 6967.0 1.21
340 360 600.0 3 6425.0 1857.0 0.31
341 362 602.0 3 3989.0 4295.0 1.98
342 362 602.0 3 2257.0 6693.0 1.64
343 363 603.0 3 2588.0 4463.0 1.63
344 363 603.0 3 5966.0 4734.0 1.14
345 365 605.0 3 2279.0 4771.0 0.95
346 365 605.0 3 5088.0 120.0 1.96
347 366 606.0 3 3545.0 4157.0 1.39
348 366 606.0 3 -372.0 5347.0 0.91
349 367 607.0 3 3589.0 3664.0 0.94
350 367 607.0 3 3075.0 6790.0 0.54
351 367 607.0 3 3516.0 5292.0 1.14
352 368 608.0 3 6466.0 1550.0 0.7
353 370 610.0 3 6075.0 6265.0 1.45
354 370 610.0 3 4714.0 2473.0 0.96
355 370 610.0 3 2852.0 2368.0 0.65
356 370 610.0 3 8607.0 4320.0 0.48
357 374 614.0 3 4874.0 1985.0 1.17
358 374 614.0 3 3650.0 6614.0 0.32
359 375 615.0 3 3644.0 4712.0 1.77
360 376 616.0 3 4425.0 4736.0 1.82
361 377 617.0 3 4381.0 5754.0 0.64
362 378 618.0 3 1437.0 4359.0 0.97
363 378 618.0 3 6693.0 7347.0 0.39
364 378 618.0 3 2748.0 8519.0 1.84
365 379 619.0 3 6663.0 6325.0 1.59
366 380 620.0 3 9179.0 5062.0 0.61
367 382 622.0 3 3939.0 5463.0 1.74
368 383 623.0 3 4097.0 5017.0 1.01
369 384 624.0 3 7278.0 8935.0 1.19
370 385 625.0 3 6241.0 5973.0 1.51
371 388 628.0 3 2362.0 3056.0 1.31
372 388 628.0 3 3665.0 6514.0 1.12
373 388 628.0 3 4456.0 7878.0 1.68
374 390 630.0 3 5598.0 11634.0 0.53
375 390 630.0 3 1380.0 5894.0 1.39
376 391 631.0 3 6878.0 4092.0 1.4
377 391 631.0 3 4567.0 7491.0 1.66
378 394 634.0 3 9131.0 4382.0 0.91
379 394 634.0 3 3621.0 4602.0 1.01
380 394 634.0 3 4484.0 3059.0 1.53
381 395 635.0 3 9139.0 3076.0 1.3
382 396 636.0 3 1718.0 9491.0 1.26
383 397 637.0 3 6614.0 5191.0 1.41
384 400 640.0 3 3220.0 6931.0 0.61
385 401 641.0 3 9493.0 4255.0 0.73
386 401 641.0 3 10679.0 6565.0 1.29
387 402 642.0 3 5125.0 6117.0 0.6
388 402 642.0 3 8354.0 4898.0 1.11
389 403 643.0 3 7510.0 2272.0 0.95
390 404 644.0 3 3032.0 4420.0 0.87
391 405 645.0 3 211.0 1543.0 0.8
392 408 648.0 3 2697.0 7774.0 1.15
393 410 650.0 3 3557.0 3053.0 1.3
394 412 652.0 3 2874.0 5781.0 1.15
395 413 653.0 3 3411.0 7859.0 0.37
396 413 653.0 3 6970.0 4774.0 1.05
397 415 655.0 3 5219.0 3609.0 1.99
398 417 657.0 3 2555.0 7331.0 1.34
399 417 657.0 3 9254.0 6880.0 0.62
400 419 659.0 3 5172.0 5199.0 1.62
0 0 540 30 5000 5000 0
Num_drones 24
