Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
155 159 399.0 3 9673.0 2427.0 1.14
156 159 399.0 3 437.0 4857.0 1.22
157 160 400.0 3 7523.0 7193.0 1.58
158 160 400.0 3 2921.0 8275.0 1.77
159 161 401.0 3 6312.0 549.0 1.15
160 161 401.0 3 1732.0 6176.0 1.36
161 161 401.0 3 1097.0 8991.0 1.15
162 163 403.0 3 5537.0 688.0 1.29
163 165 405.0 3 7635.0 6679.0 1.5
164 165 405.0 3 1428.0 7395.0 0.56
165 165 405.0 3 7618.0 5068.0 1.06
166 165 405.0 3 4162.0 9648.0 1.69
167 166 406.0 3 7850.0 3403.0 1.84
168 166 406.0 3 9490.0 3532.0 0.95
169 166 406.0 3 4934.0 4127.0 1.37
170 166 406.0 3 4786.0 6636.0 1.87
171 167 407.0 3 1233.0 3835.0 1.54
172 171 411.0 3 6825.0 5625.0 0.44
173 172 412.0 3 1722.0 6830.0 0.98
174 173 413.0 3 4032.0 3569.0 1.79
175 174 414.0 3 3891.0 1708.0 0.59
176 174 414.0 3 6033.0 9507.0 1.55
177 175 415.0 3 3858.0 671.0 0.69
178 175 415.0 3 7005.0 4833.0 0.76
179 177 417.0 3 671.0 1784.0 0.54
180 177 417.0 3 6134.0 1670.0 0.42
181 179 419.0 3 2679.0 8719.0 1.05
182 179 419.0 3 3680.0 5587.0 1.04
183 180 420.0 3 6545.0 9923.0 0.43
184 182 422.0 3 6295.0 4468.0 1.83
185 182 422.0 3 4883.0 3140.0 1.94
186 182 422.0 3 1016.0 1402.0 1.22
187 182 422.0 3 8790.0 5182.0 0.55
188 182 422.0 3 4809.0 8944.0 0.57
189 182 422.0 3 2034.0 6860.0 0.46
190 183 423.0 3 5891.0 3099.0 0.44
191 184 424.0 3 9134.0 7660.0 1.89
192 184 424.0 3 4542.0 6340.0 1.74
193 185 425.0 3 665.0 7701.0 1.5
194 185 425.0 3 4536.0 6222.0 0.59
195 185 425.0 3 9922.0 9288.0 0.37
196 186 426.0 3 1961.0 8493.0 1.51
197 187 427.0 3 2312.0 9675.0 0.46
198 187 427.0 3 3421.0 8498.0 1.2
199 187 427.0 3 8442.0 8328.0 1.57
200 188 428.0 3 1650.0 1975.0 1.58
201 191 431.0 3 6837.0 4896.0 1.95
202 192 432.0 3 1559.0 6637.0 1.88
203 196 436.0 3 2822.0 5977.0 0.62
204 196 436.0 3 9565.0 57.0 0.56
205 197 437.0 3 87.0 7345.0 0.54
206 197 437.0 3 3339.0 4902.0 1.06
207 199 439.0 3 9821.0 5127.0 1.06
208 199 439.0 3 2613.0 8569.0 1.93
209 200 440.0 3 6032.0 1245.0 1.99
210 201 441.0 3 1693.0 1096.0 1.24
211 201 441.0 3 8121.0 315.0 1.05
212 202 442.0 3 9818.0 4894.0 0.75
213 202 442.0 3 1938.0 1909.0 0.36
214 202 442.0 3 1201.0 9950.0 0.63
215 205 445.0 3 5133.0 3657.0 1.04
216 205 445.0 3 8819.0 7588.0 1.67
217 206 446.0 3 9534.0 6069.0 0.47
218 207 447.0 3 6723.0 9990.0 0.53
219 207 447.0 3 1445.0 9333.0 0.46
220 209 449.0 3 4556.0 3018.0 0.88
221 210 450.0 3 7433.0 4336.0 1.39
222 211 451.0 3 9705.0 5126.0 0.4
223 212 452.0 3 4128.0 8515.0 1.24
224 212 452.0 3 6019.0 3071.0 0.86
225 213 453.0 3 4729.0 675.0 1.05
226 213 453.0 3 8713.0 7779.0 0.84
227 215 455.0 3 557.0 8277.0 0.89
228 216 456.0 3 9023.0 2937.0 0.87
229 218 458.0 3 3125.0 3726.0 0.41
230 218 458.0 3 6782.0 7708.0 0.59
231 219 459.0 3 178.0 5378.0 0.51
232 221 461.0 3 7872.0 9473.0 1.41
233 222 462.0 3 8545.0 3300.0 1.84
234 224 464.0 3 9112.0 9622.0 0.8
235 225 465.0 3 9631.0 7358.0 1.73
236 226 466.0 3 3870.0 5582.0 0.43
237 226 466.0 3 9423.0 2482.0 1.5
238 228 468.0 3 9868.0 6208.0 1.1
239 229 469.0 3 8058.0 7923.0 1.73
240 231 471.0 3 691.0 4347.0 1.23
241 232 472.0 3 8928.0 3842.0 0.76
242 232 472.0 3 6528.0 4211.0 1.97
243 233 473.0 3 1562.0 3027.0 1.93
244 236 476.0 3 4331.0 5453.0 0.76
245 237 477.0 3 5860.0 1220.0 0.34
246 239 479.0 3 5203.0 8447.0 1.61
247 239 479.0 3 4951.0 5059.0 1.43
248 240 480.0 3 8041.0 1754.0 1.39
249 243 483.0 3 5464.0 6771.0 0.85
250 243 483.0 3 8326.0 637.0 1.34
251 246 486.0 3 1353.0 2662.0 0.78
252 248 488.0 3 2891.0 9977.0 1.01
253 251 491.0 3 4038.0 743.0 0.55
254 251 491.0 3 1164.0 4524.0 0.54
255 253 493.0 3 8179.0 6118.0 0.81
256 253 493.0 3 9120.0 8226.0 0.81
257 254 494.0 3 1557.0 5146.0 1.4
258 255 495.0 3 1790.0 2856.0 1.68
259 257 497.0 3 7519.0 3649.0 0.83
260 257 497.0 3 9139.0 1323.0 0.65
261 258 498.0 3 4666.0 9560.0 1.74
262 259 499.0 3 3354.0 468.0 1.24
263 260 500.0 3 4544.0 4065.0 0.69
264 261 501.0 3 1241.0 3793.0 0.72
265 261 501.0 3 2270.0 8362.0 0.65
266 266 506.0 3 6108.0 7624.0 1.93
267 267 507.0 3 8628.0 7635.0 1.92
268 268 508.0 3 3345.0 4990.0 0.6
269 270 510.0 3 2576.0 9088.0 0.57
270 272 512.0 3 1502.0 262.0 0.63
271 272 512.0 3 4487.0 3342.0 0.53
272 274 514.0 3 2750.0 8666.0 0.91
273 274 514.0 3 1166.0 6896.0 0.76
274 275 515.0 3 6823.0 8615.0 0.56
275 275 515.0 3 2359.0 7721.0 1.81
276 278 518.0 3 6707.0 447.0 1.96
277 278 518.0 3 5076.0 4770.0 1.25
278 278 518.0 3 3734.0 7768.0 1.05
279 280 520.0 3 2293.0 3222.0 0.76
280 280 520.0 3 2697.0 2209.0 1.84
281 281 521.0 3 7103.0 7704.0 1.64
282 282 522.0 3 7458.0 4802.0 0.57
283 282 522.0 3 5621.0 641.0 1.26
284 284 524.0 3 9094.0 7857.0 1.25
285 285 525.0 3 2155.0 4881.0 1.41
286 285 525.0 3 5842.0 9415.0 0.99
287 286 526.0 3 2187.0 1461.0 1.8
288 287 527.0 3 3690.0 6076.0 1.52
289 287 527.0 3 7923.0 6777.0 1.89
290 288 528.0 3 1627.0 6947.0 1.87
291 289 529.0 3 4263.0 9496.0 0.54
292 289 529.0 3 1409.0 5430.0 0.66
293 290 530.0 3 4408.0 2648.0 0.8
294 290 530.0 3 5234.0 276.0 0.36
295 290 530.0 3 4444.0 9738.0 0.65
296 291 531.0 3 4540.0 1393.0 0.33
297 291 531.0 3 2442.0 9736.0 1.29
298 293 533.0 3 1682.0 9459.0 0.52
299 294 534.0 3 1336.0 6615.0 0.49
300 295 535.0 3 8803.0 1863.0 0.64
301 296 536.0 3 217.0 5004.0 1.28
302 297 537.0 3 2613.0 8873.0 1.75
303 298 538.0 3 8032.0 496.0 1.54
304 299 539.0 3 3426.0 2055.0 1.09
305 299 539.0 3 2057.0 8832.0 0.42
306 299 539.0 3 1499.0 5233.0 1.71
307 300 540.0 3 928.0 8367.0 0.63
308 302 542.0 3 8163.0 6996.0 1.92
309 303 543.0 3 5365.0 905.0 1.45
310 306 546.0 3 4078.0 1985.0 0.71
311 309 549.0 3 9704.0 3755.0 1.04
312 310 550.0 3 2168.0 8119.0 0.71
313 311 551.0 3 2042.0 1113.0 1.38
314 312 552.0 3 4540.0 5989.0 1.77
315 312 552.0 3 8665.0 7753.0 1.53
316 313 553.0 3 7418.0 1192.0 0.6
317 315 555.0 3 8389.0 8380.0 1.13
318 316 556.0 3 315.0 5648.0 0.75
319 319 559.0 3 366.0 6729.0 0.83
320 320 560.0 3 6715.0 2777.0 1.27
321 320 560.0 3 1844.0 5043.0 1.11
322 321 561.0 3 3915.0 1.0 0.4
323 324 564.0 3 2984.0 4178.0 1.79
324 325 565.0 3 5874.0 1218.0 1.08
325 325 565.0 3 9898.0 3494.0 0.42
326 326 566.0 3 4.0 3354.0 0.37
327 329 569.0 3 3488.0 4811.0 1.42
328 330 570.0 3 1228.0 5985.0 1.6
329 331 571.0 3 4040.0 577.0 0.98
330 331 571.0 3 1762.0 573.0 1.27
331 332 572.0 3 1901.0 9388.0 1.29
332 333 573.0 3 7617.0 5405.0 1.57
333 335 575.0 3 365.0 5730.0 0.68
334 338 578.0 3 6749.0 7147.0 1.58
335 339 579.0 3 3880.0 616.0 1.6
336 341 581.0 3 1506.0 2740.0 1.58
337 345 585.0 3 5648.0 272.0 1.22
338 346 586.0 3 8762.0 7122.0 1.49
339 346 586.0 3 3650.0 6409.0 0.91
340 347 587.0 3 4300.0 8523.0 1.14
341 347 587.0 3 8623.0 7731.0 1.86
342 348 588.0 3 4242.0 1246.0 1.44
343 348 588.0 3 1805.0 5953.0 1.45
344 352 592.0 3 9558.0 8661.0 0.65
345 354 594.0 3 5997.0 8590.0 1.89
346 354 594.0 3 4585.0 5654.0 0.67
347 354 594.0 3 8014.0 7239.0 0.54
348 354 594.0 3 2816.0 2693.0 0.33
349 362 602.0 3 3213.0 6787.0 0.66
350 362 602.0 3 129.0 2454.0 0.78
351 362 602.0 3 6393.0 1886.0 0.88
352 362 602.0 3 332.0 6166.0 1.13
353 363 603.0 3 5014.0 6156.0 1.38
354 365 605.0 3 8976.0 9538.0 0.65
355 366 606.0 3 2284.0 5169.0 1.28
356 366 606.0 3 6481.0 483.0 1.39
357 368 608.0 3 944.0 2789.0 1.33
358 368 608.0 3 1871.0 2296.0 1.73
359 370 610.0 3 9289.0 7454.0 1.59
360 371 611.0 3 3213.0 9742.0 0.54
361 372 612.0 3 8204.0 7384.0 1.59
362 376 616.0 3 7388.0 1761.0 1.19
363 377 617.0 3 7340.0 4683.0 1.19
364 378 618.0 3 685.0 7336.0 1.31
365 378 618.0 3 7492.0 2829.0 1.43
366 378 618.0 3 4189.0 8627.0 1.85
367 380 620.0 3 1520.0 7567.0 1.43
368 381 621.0 3 6791.0 2780.0 0.86
369 383 623.0 3 5656.0 1206.0 0.73
370 383 623.0 3 6673.0 1226.0 1.08
371 384 624.0 3 719.0 5238.0 0.87
372 385 625.0 3 1335.0 7485.0 1.69
373 385 625.0 3 2116.0 8786.0 1.4
374 386 626.0 3 3044.0 2772.0 1.33
375 387 627.0 3 811.0 639.0 0.37
376 388 628.0 3 1112.0 3085.0 0.87
377 388 628.0 3 7179.0 4570.0 1.73
378 388 628.0 3 3899.0 9006.0 1.64
379 390 630.0 3 9856.0 8067.0 0.74
380 391 631.0 3 7083.0 6848.0 0.4
381 392 632.0 3 65.0 6383.0 0.86
382 393 633.0 3 3387.0 1682.0 0.77
383 394 634.0 3 9240.0 3207.0 1.19
384 400 640.0 3 413.0 6088.0 0.46
385 400 640.0 3 219.0 8741.0 1.0
386 401 641.0 3 7247.0 5619.0 1.03
387 402 642.0 3 1150.0 2307.0 1.27
388 402 642.0 3 2520.0 8718.0 0.79
389 408 648.0 3 3124.0 6722.0 1.11
390 409 649.0 3 3027.0 8216.0 1.74
391 410 650.0 3 433.0 6679.0 0.75
392 412 652.0 3 8435.0 7120.0 1.74
393 413 653.0 3 5436.0 8054.0 1.91
394 414 654.0 3 3462.0 7733.0 0.79
395 414 654.0 3 6568.0 6883.0 1.69
396 414 654.0 3 4648.0 513.0 1.0
397 416 656.0 3 486.0 3068.0 0.43
398 418 658.0 3 6733.0 3719.0 0.54
399 419 659.0 3 3297.0 4708.0 0.36
400 419 659.0 3 166.0 2457.0 0.76
0 0 540 30 5000 5000 0
Num_drones 24
