Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
69 86 326.0 3 6603.0 5916.0 1.34
70 87 327.0 3 5914.0 8897.0 1.42
71 87 327.0 3 5519.0 2061.0 0.89
72 87 327.0 3 8327.0 3327.0 1.72
73 87 327.0 3 6777.0 4745.0 0.69
74 89 329.0 3 6965.0 322.0 1.67
75 90 330.0 3 7587.0 6337.0 1.02
76 91 331.0 3 1132.0 2707.0 0.77
77 91 331.0 3 1914.0 8936.0 0.86
78 94 334.0 3 7446.0 2708.0 0.91
79 94 334.0 3 4746.0 376.0 0.83
80 95 335.0 3 7695.0 7932.0 0.33
81 95 335.0 3 2034.0 8327.0 0.66
82 98 338.0 3 9210.0 5780.0 1.68
83 101 341.0 3 6076.0 3128.0 1.94
84 101 341.0 3 316.0 4743.0 0.85
85 102 342.0 3 1891.0 2438.0 1.49
86 102 342.0 3 3991.0 8720.0 1.34
87 102 342.0 3 8561.0 9242.0 0.5
88 103 343.0 3 8179.0 8043.0 1.47
89 104 344.0 3 7818.0 8221.0 0.98
90 106 346.0 3 8027.0 7464.0 1.72
91 108 348.0 3 1026.0 2415.0 0.72
92 109 349.0 3 7711.0 3861.0 1.26
93 110 350.0 3 4112.0 157.0 1.46
94 111 351.0 3 6256.0 5192.0 1.09
95 112 352.0 3 1052.0 4044.0 1.38
96 114 354.0 3 3496.0 3872.0 0.74
97 115 355.0 3 9582.0 7116.0 0.61
98 116 356.0 3 5940.0 3422.0 1.03
99 117 357.0 3 4138.0 9579.0 1.79
100 119 359.0 3 5536.0 7447.0 1.39
101 120 360.0 3 3033.0 9890.0 0.7
102 121 361.0 3 8113.0 2850.0 0.7
103 121 361.0 3 5538.0 6024.0 1.4
104 121 361.0 3 3439.0 7256.0 0.41
105 123 363.0 3 1661.0 1882.0 1.97
106 123 363.0 3 7870.0 4547.0 0.73
107 123 363.0 3 4469.0 8876.0 0.93
108 125 365.0 3 3887.0 3447.0 0.34
109 126 366.0 3 6776.0 5491.0 1.85
110 127 367.0 3 2297.0 7599.0 0.42
111 128 368.0 3 2030.0 7565.0 1.57
112 128 368.0 3 6622.0 2831.0 0.32
113 128 368.0 3 7015.0 8261.0 0.93
114 129 369.0 3 4006.0 996.0 1.65
115 129 369.0 3 1150.0 8727.0 1.18
116 130 370.0 3 6899.0 5449.0 1.32
117 131 371.0 3 9767.0 7587.0 0.44
118 131 371.0 3 6707.0 2056.0 1.24
119 132 372.0 3 4803.0 5757.0 0.32
120 132 372.0 3 3013.0 421.0 1.13
121 133 373.0 3 6027.0 2070.0 1.9
122 134 374.0 3 1802.0 7398.0 1.74
123 135 375.0 3 6457.0 1527.0 0.42
124 137 377.0 3 4054.0 3382.0 1.87
125 138 378.0 3 5329.0 8189.0 0.43
126 138 378.0 3 9801.0 3584.0 0.51
127 140 380.0 3 2920.0 1091.0 1.25
128 142 382.0 3 3735.0 4324.0 0.4
129 143 383.0 3 3082.0 2528.0 1.92
130 143 383.0 3 8017.0 1120.0 1.97
131 145 385.0 3 4146.0 6929.0 0.97
132 147 387.0 3 1891.0 6757.0 1.43
133 147 387.0 3 4184.0 3731.0 1.46
134 148 388.0 3 9763.0 9694.0 0.66
135 148 388.0 3 308.0 4541.0 0.35
136 150 390.0 3 5610.0 3639.0 0.32
137 150 390.0 3 4649.0 1712.0 1.09
138 151 391.0 3 837.0 1444.0 1.19
139 152 392.0 3 7780.0 4577.0 1.57
140 155 395.0 3 1558.0 6830.0 0.44
141 156 396.0 3 3341.0 7974.0 0.83
142 157 397.0 3 4332.0 3743.0 1.38
143 161 401.0 3 2685.0 6548.0 1.95
144 162 402.0 3 4764.0 9997.0 0.56
145 162 402.0 3 9315.0 5752.0 1.78
146 163 403.0 3 4466.0 8237.0 1.09
147 163 403.0 3 2360.0 8412.0 0.84
148 165 405.0 3 893.0 9207.0 1.12
149 166 406.0 3 3564.0 5041.0 0.64
150 166 406.0 3 4628.0 4728.0 0.59
151 168 408.0 3 5843.0 4722.0 1.52
152 168 408.0 3 5553.0 3817.0 0.99
153 169 409.0 3 5216.0 6624.0 1.13
154 169 409.0 3 6545.0 9966.0 1.6
155 169 409.0 3 4456.0 1720.0 1.83
156 169 409.0 3 6447.0 2090.0 0.31
157 171 411.0 3 3828.0 8791.0 1.12
158 171 411.0 3 9827.0 6315.0 1.84
159 172 412.0 3 511.0 8489.0 1.03
160 174 414.0 3 9651.0 1856.0 0.48
161 174 414.0 3 1204.0 2806.0 0.32
162 175 415.0 3 7042.0 6524.0 0.49
163 176 416.0 3 6463.0 5186.0 0.46
164 177 417.0 3 7089.0 6591.0 0.6
165 178 418.0 3 7772.0 6994.0 1.62
166 179 419.0 3 7193.0 1232.0 1.59
167 179 419.0 3 4238.0 3059.0 0.44
168 179 419.0 3 6986.0 2811.0 1.13
169 180 420.0 3 82.0 7561.0 0.54
170 181 421.0 3 618.0 6971.0 0.58
171 187 427.0 3 3337.0 9895.0 0.59
172 187 427.0 3 6908.0 5983.0 1.9
173 188 428.0 3 2778.0 134.0 0.55
174 190 430.0 3 4234.0 3203.0 1.88
175 191 431.0 3 6909.0 5290.0 0.94
176 191 431.0 3 1017.0 1890.0 1.27
177 192 432.0 3 6876.0 7896.0 1.94
178 193 433.0 3 3043.0 8371.0 1.5
179 194 434.0 3 7336.0 1685.0 1.03
180 196 436.0 3 4675.0 7879.0 0.82
181 198 438.0 3 6254.0 6147.0 1.52
182 200 440.0 3 1351.0 6755.0 0.57
183 202 442.0 3 9222.0 2494.0 1.79
184 203 443.0 3 4843.0 5013.0 1.2
185 204 444.0 3 6660.0 6334.0 0.77
186 205 445.0 3 6224.0 9450.0 1.55
187 207 447.0 3 3928.0 3758.0 0.8
188 208 448.0 3 5959.0 4739.0 0.76
189 208 448.0 3 6283.0 4448.0 1.4
190 208 448.0 3 3170.0 3924.0 0.36
191 210 450.0 3 1391.0 2906.0 0.38
192 210 450.0 3 4674.0 476.0 1.64
193 211 451.0 3 7181.0 803.0 1.37
194 212 452.0 3 2942.0 4134.0 1.93
195 212 452.0 3 2037.0 6735.0 1.64
196 213 453.0 3 5846.0 7413.0 1.72
197 214 454.0 3 3955.0 8010.0 1.67
198 215 455.0 3 7572.0 8597.0 1.34
199 217 457.0 3 6279.0 7779.0 0.53
200 218 458.0 3 23.0 3614.0 0.49
201 218 458.0 3 2763.0 4848.0 1.14
202 220 460.0 3 7708.0 8076.0 0.49
203 221 461.0 3 5748.0 6304.0 0.59
204 226 466.0 3 4611.0 9322.0 1.77
205 228 468.0 3 1322.0 4078.0 1.82
206 229 469.0 3 5180.0 1016.0 0.47
207 231 471.0 3 3178.0 9100.0 1.66
208 232 472.0 3 7688.0 2745.0 1.48
209 234 474.0 3 7868.0 3552.0 1.7
210 234 474.0 3 4103.0 6686.0 1.75
211 236 476.0 3 7009.0 6081.0 1.75
212 237 477.0 3 1322.0 1994.0 0.8
213 239 479.0 3 1905.0 8998.0 0.84
214 239 479.0 3 699.0 6504.0 0.43
215 240 480.0 3 4308.0 2980.0 1.01
216 241 481.0 3 7702.0 2090.0 1.91
217 245 485.0 3 6209.0 8833.0 1.52
218 247 487.0 3 7196.0 5098.0 1.18
219 249 489.0 3 1737.0 2193.0 1.62
220 249 489.0 3 4128.0 6868.0 1.21
221 249 489.0 3 8032.0 9604.0 0.43
222 249 489.0 3 6506.0 3239.0 1.36
223 250 490.0 3 1565.0 6986.0 1.56
224 255 495.0 3 6667.0 6286.0 0.49
225 257 497.0 3 3357.0 9818.0 1.87
226 258 498.0 3 3121.0 6491.0 0.97
227 260 500.0 3 153.0 3883.0 1.96
228 261 501.0 3 9153.0 6818.0 1.16
229 262 502.0 3 4821.0 9512.0 0.87
230 263 503.0 3 1054.0 3681.0 1.05
231 263 503.0 3 4919.0 9372.0 1.64
232 264 504.0 3 7579.0 416.0 1.16
233 266 506.0 3 8408.0 3595.0 1.9
234 267 507.0 3 9649.0 8413.0 1.29
235 268 508.0 3 9731.0 5478.0 1.08
236 271 511.0 3 3958.0 68.0 0.76
237 272 512.0 3 8659.0 3641.0 0.56
238 272 512.0 3 1898.0 2592.0 0.37
239 272 512.0 3 2350.0 1808.0 1.03
240 273 513.0 3 7048.0 9535.0 1.53
241 273 513.0 3 9661.0 3124.0 0.76
242 276 516.0 3 2803.0 8152.0 0.83
243 276 516.0 3 6161.0 3656.0 1.86
244 276 516.0 3 4145.0 4944.0 0.34
245 278 518.0 3 8360.0 395.0 1.23
246 278 518.0 3 6832.0 3473.0 1.54
247 280 520.0 3 8372.0 8462.0 1.1
248 280 520.0 3 9847.0 2857.0 1.61
249 281 521.0 3 435.0 4753.0 1.83
250 282 522.0 3 3135.0 8204.0 0.96
251 282 522.0 3 8697.0 6704.0 1.65
252 283 523.0 3 4148.0 4361.0 1.89
253 283 523.0 3 7382.0 9319.0 1.83
254 284 524.0 3 5257.0 4895.0 1.91
255 285 525.0 3 6209.0 7579.0 0.75
256 285 525.0 3 3617.0 8019.0 0.36
257 288 528.0 3 4225.0 5125.0 1.23
258 289 529.0 3 1355.0 2167.0 0.57
259 289 529.0 3 1333.0 4300.0 1.99
260 289 529.0 3 8236.0 6670.0 0.99
261 290 530.0 3 6792.0 1575.0 1.31
262 294 534.0 3 7492.0 5005.0 0.59
263 294 534.0 3 5842.0 782.0 0.94
264 294 534.0 3 4860.0 7631.0 0.56
265 295 535.0 3 180.0 4524.0 1.16
266 296 536.0 3 3881.0 1126.0 1.33
267 301 541.0 3 4351.0 2732.0 1.01
268 301 541.0 3 3676.0 8198.0 1.75
269 301 541.0 3 7716.0 7158.0 1.5
270 301 541.0 3 4909.0 1822.0 1.64
271 302 542.0 3 9542.0 6634.0 0.77
272 302 542.0 3 8556.0 4560.0 0.88
273 302 542.0 3 1385.0 1597.0 0.36
274 305 545.0 3 9497.0 8714.0 0.63
275 307 547.0 3 8516.0 1846.0 1.79
276 307 547.0 3 1110.0 8184.0 1.63
277 307 547.0 3 2117.0 1748.0 1.88
278 309 549.0 3 2360.0 3360.0 1.93
279 309 549.0 3 5615.0 8005.0 1.22
280 313 553.0 3 5396.0 945.0 1.93
281 313 553.0 3 8311.0 801.0 0.9
282 314 554.0 3 5710.0 5335.0 1.98
283 314 554.0 3 8888.0 6401.0 1.03
284 315 555.0 3 6477.0 1998.0 1.05
285 316 556.0 3 1902.0 6312.0 0.53
286 319 559.0 3 9550.0 2605.0 0.67
287 321 561.0 3 9430.0 7173.0 0.85
288 321 561.0 3 4914.0 30.0 1.67
289 322 562.0 3 323.0 5204.0 1.99
290 322 562.0 3 9286.0 2005.0 1.32
291 323 563.0 3 5250.0 937.0 1.91
292 324 564.0 3 1780.0 5072.0 0.47
293 324 564.0 3 9560.0 3394.0 1.62
294 326 566.0 3 8701.0 2516.0 1.9
295 326 566.0 3 1661.0 645.0 1.56
296 326 566.0 3 6843.0 1955.0 1.68
297 326 566.0 3 3686.0 5110.0 0.85
298 327 567.0 3 783.0 6578.0 0.66
299 328 568.0 3 4580.0 3924.0 1.26
300 328 568.0 3 6328.0 6918.0 1.57
301 329 569.0 3 8072.0 3911.0 1.4
302 330 570.0 3 6743.0 2011.0 1.29
303 331 571.0 3 2494.0 1258.0 1.05
304 333 573.0 3 8899.0 7716.0 0.96
305 334 574.0 3 2168.0 5984.0 1.95
306 334 574.0 3 4295.0 14.0 0.69
307 336 576.0 3 1632.0 3228.0 1.46
308 336 576.0 3 1389.0 4455.0 0.38
309 336 576.0 3 596.0 2560.0 0.36
310 337 577.0 3 6582.0 7737.0 1.26
311 338 578.0 3 5875.0 5478.0 1.08
312 338 578.0 3 4881.0 3803.0 0.32
313 340 580.0 3 582.0 6434.0 0.9
314 342 582.0 3 7155.0 5908.0 1.42
315 342 582.0 3 4402.0 9063.0 1.14
316 342 582.0 3 5658.0 3155.0 0.71
317 342 582.0 3 4279.0 2453.0 1.71
318 343 583.0 3 2869.0 6429.0 1.84
319 344 584.0 3 4000.0 4552.0 0.59
320 344 584.0 3 6173.0 1490.0 1.11
321 345 585.0 3 133.0 7281.0 1.21
322 345 585.0 3 5323.0 8474.0 1.63
323 345 585.0 3 2628.0 8628.0 1.29
324 346 586.0 3 2070.0 9082.0 0.8
325 346 586.0 3 5759.0 3399.0 0.76
326 350 590.0 3 6014.0 5777.0 0.73
327 351 591.0 3 1768.0 4563.0 1.19
328 351 591.0 3 3750.0 1295.0 0.85
329 352 592.0 3 4156.0 2748.0 0.82
330 354 594.0 3 4660.0 4606.0 0.65
331 354 594.0 3 7886.0 6907.0 0.34
332 355 595.0 3 955.0 4571.0 1.77
333 355 595.0 3 3418.0 2735.0 1.86
334 355 595.0 3 6221.0 9616.0 1.66
335 355 595.0 3 6814.0 1622.0 0.44
336 356 596.0 3 9060.0 3394.0 1.04
337 358 598.0 3 7156.0 2276.0 0.76
338 358 598.0 3 5177.0 457.0 1.24
339 359 599.0 3 3602.0 753.0 1.91
340 360 600.0 3 3428.0 652.0 0.7
341 363 603.0 3 4913.0 3767.0 1.41
342 364 604.0 3 3199.0 8873.0 0.74
343 364 604.0 3 269.0 4163.0 1.98
344 365 605.0 3 6470.0 253.0 0.76
345 366 606.0 3 2138.0 2633.0 1.61
346 366 606.0 3 5953.0 5819.0 1.86
347 368 608.0 3 3391.0 2073.0 1.9
348 369 609.0 3 1180.0 8428.0 0.6
349 370 610.0 3 187.0 4052.0 0.61
350 370 610.0 3 4137.0 1937.0 0.56
351 371 611.0 3 2846.0 5188.0 1.17
352 371 611.0 3 4273.0 4011.0 1.68
353 372 612.0 3 8745.0 3667.0 1.74
354 374 614.0 3 3667.0 5460.0 1.26
355 376 616.0 3 4833.0 6699.0 1.75
356 376 616.0 3 670.0 8504.0 0.67
357 377 617.0 3 9510.0 2582.0 1.43
358 378 618.0 3 3618.0 9424.0 0.33
359 379 619.0 3 7336.0 9033.0 1.55
360 380 620.0 3 495.0 8005.0 0.3
361 381 621.0 3 381.0 6035.0 0.74
362 383 623.0 3 376.0 8069.0 0.74
363 383 623.0 3 5874.0 3615.0 1.09
364 383 623.0 3 6327.0 2534.0 0.38
365 385 625.0 3 2000.0 4644.0 0.98
366 385 625.0 3 2490.0 5605.0 1.15
367 386 626.0 3 2080.0 3838.0 0.5
368 386 626.0 3 1630.0 4332.0 1.04
369 389 629.0 3 9200.0 1720.0 0.88
370 391 631.0 3 5002.0 1273.0 0.59
371 392 632.0 3 4724.0 4446.0 1.98
372 394 634.0 3 3956.0 5673.0 0.47
373 394 634.0 3 571.0 4453.0 0.89
374 394 634.0 3 5000.0 1701.0 0.99
375 399 639.0 3 3412.0 8418.0 1.59
376 399 639.0 3 6634.0 6178.0 0.81
377 399 639.0 3 4562.0 523.0 1.76
378 399 639.0 3 2318.0 4153.0 1.9
379 401 641.0 3 224.0 8912.0 0.46
380 401 641.0 3 5298.0 9201.0 1.77
381 403 643.0 3 8044.0 3814.0 1.8
382 404 644.0 3 1355.0 5402.0 1.02
383 405 645.0 3 8467.0 2785.0 1.65
384 406 646.0 3 884.0 5602.0 0.72
385 406 646.0 3 5173.0 3586.0 0.68
386 407 647.0 3 3242.0 9738.0 0.71
387 407 647.0 3 7304.0 4375.0 1.48
388 410 650.0 3 5361.0 8108.0 1.14
389 414 654.0 3 5099.0 5830.0 1.79
390 414 654.0 3 3176.0 9709.0 1.09
391 414 654.0 3 6175.0 153.0 0.65
392 416 656.0 3 5023.0 80.0 1.15
393 416 656.0 3 2311.0 4519.0 1.47
394 417 657.0 3 6223.0 6225.0 1.05
395 417 657.0 3 7660.0 4903.0 1.88
396 417 657.0 3 8672.0 9373.0 1.19
397 418 658.0 3 8068.0 4850.0 0.87
398 418 658.0 3 4230.0 6790.0 0.46
399 419 659.0 3 3342.0 1112.0 1.69
400 419 659.0 3 1574.0 7889.0 1.1
0 0 540 30 5000 5000 0
Num_drones 24
