Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
31 34 274.0 3 5277.0 6177.0 0.44
32 36 276.0 3 6074.0 5204.0 1.25
33 37 277.0 3 4233.0 6518.0 0.5
34 38 278.0 3 8023.0 4789.0 0.34
35 43 283.0 3 858.0 7709.0 0.62
36 44 284.0 3 1857.0 7423.0 1.98
37 44 284.0 3 3910.0 3896.0 0.56
38 44 284.0 3 2240.0 4787.0 1.69
39 44 284.0 3 3692.0 5111.0 0.89
40 45 285.0 3 1339.0 4638.0 1.21
41 45 285.0 3 5166.0 4589.0 1.41
42 46 286.0 3 6230.0 3728.0 1.25
43 46 286.0 3 4610.0 5404.0 1.76
44 46 286.0 3 8381.0 5508.0 0.74
45 47 287.0 3 3691.0 4723.0 1.85
46 48 288.0 3 9603.0 2866.0 1.48
47 49 289.0 3 2731.0 4584.0 0.59
48 49 289.0 3 7427.0 10559.0 0.7
49 50 290.0 3 7339.0 3075.0 1.41
50 50 290.0 3 5221.0 3971.0 0.73
51 50 290.0 3 7002.0 6907.0 0.66
52 50 290.0 3 4385.0 5648.0 0.6
53 51 291.0 3 8899.0 5541.0 1.37
54 52 292.0 3 2671.0 4060.0 1.86
55 53 293.0 3 7401.0 4751.0 1.12
56 54 294.0 3 5619.0 5688.0 1.1
57 55 295.0 3 5676.0 2985.0 1.14
58 55 295.0 3 6826.0 2956.0 1.58
59 56 296.0 3 3410.0 4692.0 1.45
60 59 299.0 3 6168.0 7085.0 0.69
61 60 300.0 3 5768.0 4875.0 0.57
62 60 300.0 3 5671.0 5829.0 1.89
63 61 301.0 3 6106.0 7862.0 1.18
64 63 303.0 3 4368.0 1951.0 1.01
65 63 303.0 3 5304.0 5014.0 1.93
66 65 305.0 3 688.0 1727.0 0.85
67 66 306.0 3 6683.0 6709.0 1.07
68 67 307.0 3 6081.0 5325.0 0.59
69 71 311.0 3 3719.0 1623.0 0.79
70 75 315.0 3 5595.0 4601.0 0.68
71 80 320.0 3 -1007.0 4849.0 0.51
72 80 320.0 3 2345.0 3441.0 1.6
73 80 320.0 3 5415.0 1005.0 0.67
74 81 321.0 3 4392.0 9757.0 0.95
75 83 323.0 3 2780.0 7364.0 1.87
76 83 323.0 3 4165.0 2185.0 0.59
77 84 324.0 3 5605.0 7147.0 0.6
78 85 325.0 3 5438.0 3972.0 1.02
79 86 326.0 3 2968.0 4610.0 0.6
80 89 329.0 3 3341.0 4513.0 1.22
81 92 332.0 3 4007.0 3543.0 0.58
82 94 334.0 3 6481.0 7650.0 0.83
83 95 335.0 3 9239.0 3749.0 0.49
84 96 336.0 3 4661.0 3766.0 1.69
85 97 337.0 3 9603.0 4327.0 0.33
86 98 338.0 3 3947.0 6784.0 0.51
87 98 338.0 3 6069.0 3605.0 0.6
88 101 341.0 3 4071.0 2944.0 1.9
89 102 342.0 3 5019.0 2259.0 1.87
90 104 344.0 3 5166.0 6906.0 0.33
91 104 344.0 3 3400.0 7486.0 0.34
92 105 345.0 3 7675.0 7954.0 1.65
93 108 348.0 3 3404.0 3796.0 1.6
94 111 351.0 3 5470.0 5433.0 0.38
95 112 352.0 3 4886.0 5564.0 0.86
96 113 353.0 3 3558.0 5561.0 1.71
97 113 353.0 3 5827.0 5281.0 1.74
98 114 354.0 3 4804.0 5166.0 1.96
99 115 355.0 3 4517.0 6418.0 0.38
100 117 357.0 3 9817.0 5832.0 1.32
101 118 358.0 3 5675.0 4201.0 1.17
102 120 360.0 3 4525.0 8164.0 1.86
103 120 360.0 3 5074.0 4351.0 1.04
104 121 361.0 3 4235.0 3894.0 1.39
105 121 361.0 3 7376.0 4288.0 1.11
106 123 363.0 3 3261.0 5201.0 1.73
107 123 363.0 3 4588.0 7092.0 1.94
108 123 363.0 3 8509.0 7982.0 1.47
109 125 365.0 3 5201.0 5562.0 0.98
110 126 366.0 3 828.0 6480.0 1.12
111 126 366.0 3 5448.0 6241.0 1.2
112 129 369.0 3 3852.0 1736.0 1.36
113 130 370.0 3 6149.0 3873.0 1.74
114 131 371.0 3 2708.0 3244.0 0.49
115 132 372.0 3 4224.0 4638.0 0.64
116 132 372.0 3 254.0 6313.0 0.82
117 136 376.0 3 4771.0 2183.0 0.63
118 137 377.0 3 4301.0 2028.0 0.71
119 138 378.0 3 2851.0 6346.0 1.01
120 140 380.0 3 3792.0 3019.0 1.35
121 142 382.0 3 6462.0 6928.0 1.06
122 142 382.0 3 6523.0 6262.0 1.71
123 143 383.0 3 6578.0 1964.0 0.73
124 143 383.0 3 4446.0 8115.0 1.55
125 143 383.0 3 5469.0 5784.0 0.76
126 145 385.0 3 4048.0 8040.0 1.86
127 147 387.0 3 4949.0 7868.0 1.4
128 148 388.0 3 5295.0 2291.0 1.63
129 148 388.0 3 3428.0 6720.0 0.78
130 149 389.0 3 8129.0 6946.0 0.9
131 151 391.0 3 6440.0 3630.0 1.8
132 151 391.0 3 6556.0 1932.0 1.09
133 153 393.0 3 7194.0 5858.0 0.85
134 153 393.0 3 8776.0 4782.0 1.94
135 153 393.0 3 -137.0 4003.0 0.63
136 154 394.0 3 4858.0 5500.0 0.79
137 155 395.0 3 7456.0 3793.0 0.54
138 156 396.0 3 4816.0 7104.0 1.01
139 157 397.0 3 2241.0 7752.0 1.21
140 158 398.0 3 8035.0 4419.0 1.36
141 159 399.0 3 4732.0 8931.0 0.96
142 160 400.0 3 8504.0 2332.0 0.51
143 161 401.0 3 4449.0 2407.0 0.58
144 161 401.0 3 7910.0 1344.0 1.22
145 162 402.0 3 3474.0 4938.0 1.59
146 162 402.0 3 827.0 5769.0 1.91
147 163 403.0 3 4338.0 4498.0 0.55
148 164 404.0 3 5291.0 3268.0 1.75
149 164 404.0 3 1255.0 4676.0 1.3
150 165 405.0 3 1541.0 4553.0 0.73
151 165 405.0 3 5764.0 2230.0 0.41
152 166 406.0 3 5097.0 5375.0 0.86
153 170 410.0 3 6283.0 2900.0 1.33
154 171 411.0 3 2434.0 3918.0 1.55
155 173 413.0 3 7817.0 6808.0 1.14
156 175 415.0 3 9968.0 7156.0 1.42
157 175 415.0 3 1292.0 3863.0 1.56
158 177 417.0 3 3090.0 3795.0 0.93
159 180 420.0 3 1461.0 7282.0 1.28
160 181 421.0 3 5400.0 4215.0 1.34
161 181 421.0 3 -901.0 4978.0 1.03
162 181 421.0 3 4700.0 6848.0 0.3
163 182 422.0 3 1287.0 7116.0 1.44
164 186 426.0 3 6348.0 6853.0 0.75
165 186 426.0 3 7192.0 8703.0 1.17
166 187 427.0 3 8421.0 4244.0 0.74
167 191 431.0 3 2198.0 5348.0 1.1
168 191 431.0 3 6788.0 3033.0 0.76
169 191 431.0 3 6733.0 3178.0 1.48
170 193 433.0 3 6428.0 1197.0 1.88
171 193 433.0 3 8834.0 2464.0 0.48
172 194 434.0 3 7158.0 3768.0 1.39
173 194 434.0 3 1513.0 2630.0 0.72
174 195 435.0 3 6189.0 3993.0 0.8
175 195 435.0 3 4425.0 2985.0 0.74
176 195 435.0 3 6973.0 4852.0 1.69
177 197 437.0 3 5714.0 5108.0 0.62
178 197 437.0 3 7173.0 -425.0 0.42
179 199 439.0 3 6667.0 1175.0 0.81
180 200 440.0 3 5320.0 6784.0 1.32
181 201 441.0 3 2254.0 3108.0 0.52
182 201 441.0 3 8883.0 8049.0 1.78
183 205 445.0 3 5502.0 7780.0 0.72
184 205 445.0 3 2788.0 5892.0 0.71
185 207 447.0 3 7271.0 6616.0 1.0
186 209 449.0 3 7113.0 2054.0 1.71
187 209 449.0 3 7096.0 4113.0 0.39
188 211 451.0 3 5199.0 1975.0 0.95
189 211 451.0 3 5201.0 7212.0 0.6
190 213 453.0 3 5050.0 11406.0 0.48
191 217 457.0 3 2994.0 5661.0 0.65
192 220 460.0 3 7782.0 10146.0 0.77
193 222 462.0 3 4323.0 5528.0 1.67
194 223 463.0 3 5153.0 5626.0 1.6
195 224 464.0 3 7404.0 2088.0 1.81
196 224 464.0 3 830.0 4828.0 0.78
197 225 465.0 3 3174.0 6391.0 1.81
198 225 465.0 3 2826.0 4410.0 1.9
199 226 466.0 3 4208.0 7041.0 0.99
200 227 467.0 3 3909.0 2220.0 0.86
201 228 468.0 3 5487.0 8179.0 1.77
202 230 470.0 3 5183.0 8190.0 1.76
203 230 470.0 3 6842.0 4589.0 0.55
204 230 470.0 3 6254.0 3082.0 1.4
205 233 473.0 3 7107.0 4772.0 0.78
206 235 475.0 3 5031.0 7569.0 1.58
207 238 478.0 3 5212.0 1780.0 0.46
208 239 479.0 3 9832.0 4693.0 1.1
209 241 481.0 3 3427.0 4335.0 1.98
210 242 482.0 3 6177.0 4533.0 0.88
211 244 484.0 3 6386.0 6808.0 0.64
212 244 484.0 3 8039.0 6872.0 0.9
213 245 485.0 3 8118.0 4950.0 0.8
214 245 485.0 3 6462.0 2287.0 0.57
215 248 488.0 3 5482.0 6707.0 1.28
216 249 489.0 3 5267.0 4899.0 1.88
217 251 491.0 3 5638.0 1132.0 0.72
218 252 492.0 3 3770.0 3709.0 0.85
219 253 493.0 3 1627.0 3395.0 0.39
220 254 494.0 3 5054.0 3709.0 0.8
221 254 494.0 3 4530.0 6266.0 1.27
222 255 495.0 3 2874.0 2525.0 0.99
223 255 495.0 3 5947.0 4498.0 1.19
224 257 497.0 3 6695.0 6964.0 1.49
225 257 497.0 3 1545.0 5311.0 1.01
226 257 497.0 3 1619.0 6011.0 1.27
227 258 498.0 3 6996.0 852.0 0.68
228 258 498.0 3 6246.0 4447.0 0.84
229 259 499.0 3 4776.0 6759.0 0.35
230 261 501.0 3 1469.0 6353.0 1.49
231 263 503.0 3 5126.0 1618.0 1.11
232 264 504.0 3 7852.0 7773.0 1.75
233 264 504.0 3 5238.0 6177.0 1.18
234 265 505.0 3 6440.0 6559.0 0.71
235 265 505.0 3 4174.0 -520.0 1.1
236 266 506.0 3 3489.0 5473.0 0.39
237 267 507.0 3 4455.0 5841.0 0.43
238 271 511.0 3 5077.0 4836.0 0.72
239 272 512.0 3 2219.0 2938.0 0.8
240 273 513.0 3 5307.0 3674.0 1.25
241 273 513.0 3 676.0 4441.0 0.9
242 274 514.0 3 6529.0 7852.0 1.56
243 276 516.0 3 6111.0 739.0 0.39
244 276 516.0 3 3700.0 4955.0 0.9
245 276 516.0 3 565.0 7216.0 0.96
246 280 520.0 3 10295.0 6158.0 1.55
247 280 520.0 3 3430.0 4738.0 1.35
248 280 520.0 3 6130.0 1479.0 0.85
249 281 521.0 3 5348.0 1898.0 0.88
250 283 523.0 3 5628.0 10157.0 1.35
251 283 523.0 3 5886.0 2833.0 1.48
252 286 526.0 3 4658.0 8729.0 1.77
253 287 527.0 3 9501.0 4158.0 1.75
254 289 529.0 3 4279.0 9770.0 1.82
255 289 529.0 3 3914.0 3952.0 1.83
256 289 529.0 3 3953.0 7498.0 0.77
257 290 530.0 3 7130.0 5778.0 0.39
258 291 531.0 3 6886.0 6320.0 0.37
259 292 532.0 3 1474.0 7245.0 1.89
260 293 533.0 3 1922.0 9153.0 1.68
261 295 535.0 3 806.0 5463.0 1.15
262 296 536.0 3 5697.0 4294.0 1.53
263 296 536.0 3 2837.0 5339.0 1.85
264 297 537.0 3 4894.0 6619.0 1.64
265 298 538.0 3 3679.0 5628.0 0.9
266 299 539.0 3 831.0 4708.0 1.39
267 301 541.0 3 7028.0 5450.0 0.55
268 301 541.0 3 3304.0 6869.0 1.18
269 303 543.0 3 1973.0 2825.0 1.39
270 304 544.0 3 6341.0 10972.0 0.56
271 304 544.0 3 7473.0 4667.0 0.37
272 306 546.0 3 10265.0 5593.0 0.48
273 307 547.0 3 5483.0 5039.0 1.41
274 308 548.0 3 8239.0 2842.0 1.21
275 310 550.0 3 8327.0 2540.0 0.44
276 310 550.0 3 6630.0 4598.0 1.72
277 311 551.0 3 52.0 6898.0 1.41
278 312 552.0 3 3891.0 5542.0 1.08
279 313 553.0 3 3809.0 5616.0 0.35
280 314 554.0 3 3942.0 4257.0 1.87
281 315 555.0 3 4791.0 6838.0 1.37
282 316 556.0 3 6269.0 5044.0 0.99
283 318 558.0 3 4858.0 5945.0 1.97
284 319 559.0 3 4513.0 2544.0 1.95
285 319 559.0 3 5936.0 6672.0 0.73
286 320 560.0 3 6152.0 6893.0 0.86
287 320 560.0 3 2738.0 4282.0 0.49
288 322 562.0 3 8949.0 5234.0 1.36
289 322 562.0 3 4816.0 6543.0 1.25
290 324 564.0 3 6049.0 3220.0 1.09
291 324 564.0 3 5371.0 7416.0 1.4
292 324 564.0 3 3861.0 5545.0 1.86
293 325 565.0 3 1472.0 7916.0 1.75
294 325 565.0 3 7809.0 1595.0 1.09
295 325 565.0 3 6793.0 4961.0 0.69
296 326 566.0 3 5169.0 2966.0 0.61
297 327 567.0 3 4331.0 275.0 1.55
298 328 568.0 3 5052.0 4378.0 1.98
299 329 569.0 3 4158.0 2620.0 0.52
300 330 570.0 3 6247.0 6734.0 0.54
301 332 572.0 3 6523.0 4851.0 1.34
302 332 572.0 3 5845.0 7512.0 0.4
303 332 572.0 3 7088.0 475.0 1.37
304 332 572.0 3 2281.0 8993.0 0.96
305 332 572.0 3 4112.0 1923.0 1.1
306 334 574.0 3 2258.0 7066.0 0.59
307 335 575.0 3 8044.0 1111.0 1.53
308 335 575.0 3 9050.0 7850.0 1.23
309 337 577.0 3 5617.0 2899.0 1.26
310 339 579.0 3 7854.0 6191.0 1.19
311 339 579.0 3 1905.0 8181.0 1.37
312 340 580.0 3 6579.0 4659.0 1.36
313 340 580.0 3 1935.0 5271.0 0.42
314 340 580.0 3 3530.0 7642.0 1.39
315 341 581.0 3 7354.0 5391.0 0.47
316 341 581.0 3 4009.0 8274.0 1.6
317 344 584.0 3 3502.0 1620.0 1.48
318 345 585.0 3 5073.0 3632.0 0.36
319 346 586.0 3 7259.0 6927.0 1.73
320 348 588.0 3 6047.0 276.0 0.32
321 348 588.0 3 5596.0 2690.0 1.31
322 348 588.0 3 4466.0 9502.0 1.91
323 352 592.0 3 4146.0 3083.0 0.42
324 352 592.0 3 3386.0 4019.0 1.4
325 353 593.0 3 5686.0 6309.0 1.86
326 353 593.0 3 5354.0 7364.0 0.32
327 354 594.0 3 6476.0 2519.0 1.68
328 354 594.0 3 8315.0 3967.0 0.85
329 354 594.0 3 6974.0 7805.0 1.75
330 354 594.0 3 4858.0 7694.0 1.78
331 354 594.0 3 3271.0 4497.0 1.29
332 354 594.0 3 5245.0 3160.0 1.7
333 356 596.0 3 5642.0 346.0 1.06
334 357 597.0 3 2921.0 4722.0 0.48
335 358 598.0 3 1896.0 4798.0 0.82
336 359 599.0 3 6361.0 2104.0 1.53
337 361 601.0 3 5168.0 5035.0 1.79
338 361 601.0 3 7128.0 6086.0 1.89
339 361 601.0 3 5127.0 5496.0 0.92
340 361 601.0 3 7722.0 6520.0 1.23
341 362 602.0 3 6957.0 7019.0 1.38
342 362 602.0 3 8210.0 4175.0 1.57
343 363 603.0 3 2330.0 4858.0 1.08
344 364 604.0 3 5079.0 4567.0 1.17
345 365 605.0 3 4406.0 4582.0 0.64
346 365 605.0 3 5551.0 -516.0 0.45
347 365 605.0 3 4071.0 813.0 1.58
348 366 606.0 3 2381.0 2324.0 1.49
349 367 607.0 3 1243.0 2548.0 1.85
350 368 608.0 3 2928.0 4086.0 0.74
351 369 609.0 3 3876.0 3261.0 1.03
352 373 613.0 3 5127.0 6909.0 0.74
353 373 613.0 3 3232.0 4452.0 0.56
354 374 614.0 3 6029.0 3607.0 1.7
355 377 617.0 3 2990.0 6304.0 1.13
356 379 619.0 3 4602.0 5470.0 1.0
357 382 622.0 3 4111.0 11115.0 0.78
358 383 623.0 3 5731.0 6909.0 0.4
359 383 623.0 3 7040.0 7544.0 0.48
360 384 624.0 3 5078.0 1497.0 1.15
361 386 626.0 3 6991.0 5687.0 1.11
362 386 626.0 3 7667.0 1382.0 1.49
363 386 626.0 3 920.0 1690.0 1.61
364 387 627.0 3 3080.0 8632.0 1.14
365 388 628.0 3 6070.0 5063.0 1.17
366 389 629.0 3 5001.0 3879.0 0.81
367 389 629.0 3 3638.0 1417.0 1.12
368 391 631.0 3 6701.0 10889.0 0.97
369 392 632.0 3 1801.0 4006.0 0.71
370 392 632.0 3 7699.0 5678.0 1.46
371 393 633.0 3 2723.0 8412.0 1.43
372 394 634.0 3 8936.0 2201.0 0.57
373 394 634.0 3 3534.0 5458.0 1.04
374 395 635.0 3 4993.0 7659.0 1.47
375 395 635.0 3 1014.0 3187.0 1.11
376 396 636.0 3 3375.0 4588.0 1.79
377 396 636.0 3 1350.0 2840.0 1.65
378 397 637.0 3 2662.0 4610.0 1.03
379 398 638.0 3 5263.0 5124.0 0.65
380 399 639.0 3 6957.0 7734.0 0.82
381 399 639.0 3 2802.0 5937.0 0.76
382 399 639.0 3 3342.0 4573.0 0.52
383 400 640.0 3 9131.0 4928.0 0.76
384 400 640.0 3 6608.0 4400.0 1.85
385 401 641.0 3 3961.0 1742.0 0.95
386 401 641.0 3 5105.0 7760.0 1.46
387 401 641.0 3 3909.0 3511.0 1.66
388 401 641.0 3 6658.0 2285.0 1.63
389 402 642.0 3 8336.0 4781.0 1.43
390 402 642.0 3 5068.0 7297.0 1.69
391 404 644.0 3 6505.0 4415.0 0.62
392 404 644.0 3 615.0 4034.0 1.1
393 405 645.0 3 -338.0 6447.0 1.57
394 406 646.0 3 8489.0 5449.0 1.43
395 408 648.0 3 5960.0 3896.0 1.86
396 409 649.0 3 1318.0 4940.0 0.42
397 410 650.0 3 9347.0 5563.0 0.58
398 410 650.0 3 4471.0 651.0 1.39
399 411 651.0 3 5247.0 5261.0 1.02
400 419 659.0 3 6262.0 296.0 0.86
0 0 540 30 5000 5000 0
Num_drones 24
