Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
35 27 267.0 3 4930.0 6184.0 0.5
36 28 268.0 3 917.0 4057.0 0.89
37 29 269.0 3 3590.0 7270.0 1.75
38 30 270.0 3 8009.0 5719.0 0.5
39 31 271.0 3 7504.0 7336.0 1.51
40 31 271.0 3 7311.0 1177.0 1.33
41 33 273.0 3 6144.0 5320.0 0.65
42 34 274.0 3 1121.0 9539.0 0.42
43 36 276.0 3 4553.0 2437.0 1.66
44 38 278.0 3 9596.0 1392.0 0.77
45 39 279.0 3 8718.0 6470.0 1.79
46 39 279.0 3 9612.0 3259.0 0.5
47 40 280.0 3 4705.0 3934.0 0.79
48 41 281.0 3 4166.0 7254.0 0.85
49 41 281.0 3 644.0 1755.0 0.37
50 42 282.0 3 7254.0 4556.0 0.33
51 45 285.0 3 8752.0 2568.0 1.12
52 45 285.0 3 3568.0 8431.0 1.51
53 46 286.0 3 1822.0 6098.0 0.96
54 50 290.0 3 8625.0 1912.0 1.33
55 51 291.0 3 2263.0 5888.0 0.7
56 52 292.0 3 4986.0 6862.0 1.64
57 52 292.0 3 5349.0 8055.0 1.21
58 54 294.0 3 9600.0 4705.0 1.31
59 59 299.0 3 6205.0 959.0 0.75
60 59 299.0 3 3330.0 881.0 0.64
61 59 299.0 3 9467.0 4449.0 0.38
62 59 299.0 3 8451.0 5342.0 1.8
63 62 302.0 3 9759.0 8266.0 1.15
64 65 305.0 3 5126.0 2484.0 0.53
65 65 305.0 3 1751.0 5809.0 1.61
66 66 306.0 3 6575.0 7573.0 1.34
67 66 306.0 3 4733.0 5773.0 1.5
68 66 306.0 3 1864.0 8713.0 0.71
69 68 308.0 3 3073.0 52.0 0.31
70 68 308.0 3 1644.0 6971.0 1.76
71 70 310.0 3 1778.0 2048.0 1.26
72 71 311.0 3 1206.0 3032.0 0.9
73 73 313.0 3 6635.0 7701.0 1.94
74 73 313.0 3 1665.0 5952.0 1.04
75 74 314.0 3 6684.0 6424.0 0.91
76 74 314.0 3 3249.0 7397.0 0.94
77 74 314.0 3 1312.0 8046.0 1.94
78 74 314.0 3 2273.0 2695.0 1.01
79 75 315.0 3 5062.0 2187.0 0.92
80 76 316.0 3 7271.0 603.0 1.12
81 77 317.0 3 1816.0 6411.0 0.98
82 82 322.0 3 1972.0 613.0 0.43
83 82 322.0 3 9306.0 5225.0 0.53
84 83 323.0 3 762.0 791.0 0.99
85 83 323.0 3 2089.0 9478.0 0.75
86 84 324.0 3 3479.0 9420.0 1.09
87 84 324.0 3 2698.0 2501.0 0.54
88 85 325.0 3 3609.0 8728.0 0.55
89 85 325.0 3 6945.0 8309.0 1.27
90 86 326.0 3 3724.0 4690.0 0.42
91 87 327.0 3 8319.0 6439.0 1.92
92 89 329.0 3 7310.0 4440.0 0.87
93 89 329.0 3 3979.0 9649.0 1.86
94 90 330.0 3 829.0 6071.0 1.93
95 92 332.0 3 2336.0 606.0 1.27
96 93 333.0 3 6897.0 1946.0 0.78
97 95 335.0 3 5836.0 7503.0 0.89
98 95 335.0 3 4103.0 4792.0 1.04
99 96 336.0 3 5056.0 1383.0 1.36
100 96 336.0 3 8279.0 3230.0 1.15
101 96 336.0 3 5099.0 3223.0 0.52
102 98 338.0 3 7426.0 3840.0 1.28
103 99 339.0 3 3130.0 2477.0 0.35
104 101 341.0 3 3859.0 5725.0 0.6
105 101 341.0 3 6312.0 6561.0 0.99
106 101 341.0 3 7117.0 3236.0 0.73
107 103 343.0 3 5854.0 2964.0 1.29
108 103 343.0 3 880.0 6591.0 1.36
109 104 344.0 3 8470.0 7811.0 1.8
110 104 344.0 3 1849.0 6184.0 0.36
111 106 346.0 3 9940.0 7305.0 0.73
112 106 346.0 3 535.0 8745.0 0.36
113 106 346.0 3 9942.0 1385.0 0.89
114 108 348.0 3 6114.0 5906.0 0.74
115 110 350.0 3 5120.0 105.0 1.26
116 111 351.0 3 1830.0 5169.0 1.63
117 111 351.0 3 2410.0 9714.0 1.3
118 115 355.0 3 9124.0 4916.0 1.55
119 115 355.0 3 7209.0 7526.0 1.76
120 116 356.0 3 8215.0 6640.0 0.66
121 117 357.0 3 3018.0 6899.0 0.89
122 117 357.0 3 7215.0 2440.0 0.86
123 121 361.0 3 6379.0 6456.0 1.91
124 123 363.0 3 2185.0 6459.0 0.36
125 123 363.0 3 2388.0 6549.0 1.02
126 123 363.0 3 3241.0 7329.0 1.68
127 125 365.0 3 4754.0 9962.0 0.58
128 126 366.0 3 1238.0 2734.0 0.41
129 127 367.0 3 1070.0 4006.0 1.97
130 128 368.0 3 2053.0 5539.0 0.91
131 129 369.0 3 3308.0 9157.0 0.58
132 129 369.0 3 4779.0 8801.0 0.64
133 129 369.0 3 3880.0 6089.0 1.33
134 134 374.0 3 9203.0 2298.0 1.51
135 134 374.0 3 6758.0 5916.0 1.92
136 138 378.0 3 4919.0 2482.0 1.29
137 138 378.0 3 7524.0 27.0 0.71
138 139 379.0 3 9135.0 6731.0 1.19
139 140 380.0 3 3821.0 2102.0 1.88
140 141 381.0 3 6649.0 5807.0 0.42
141 141 381.0 3 1148.0 1921.0 0.63
142 143 383.0 3 3222.0 3817.0 0.57
143 143 383.0 3 4092.0 3081.0 1.82
144 145 385.0 3 7702.0 724.0 0.86
145 145 385.0 3 6381.0 1663.0 1.64
146 146 386.0 3 795.0 6052.0 1.83
147 146 386.0 3 2652.0 936.0 0.53
148 147 387.0 3 2542.0 4281.0 0.58
149 147 387.0 3 2178.0 9374.0 1.51
150 148 388.0 3 1411.0 3808.0 1.03
151 149 389.0 3 1862.0 5013.0 0.36
152 154 394.0 3 6888.0 2723.0 0.98
153 156 396.0 3 3477.0 8426.0 0.94
154 156 396.0 3 2125.0 7933.0 1.3
155 157 397.0 3 7609.0 1193.0 1.72
156 158 398.0 3 8399.0 900.0 0.68
157 161 401.0 3 8093.0 5043.0 0.99
158 161 401.0 3 3431.0 171.0 0.71
159 163 403.0 3 593.0 3578.0 1.25
160 163 403.0 3 9774.0 6124.0 0.99
161 164 404.0 3 5626.0 727.0 0.83
162 165 405.0 3 2067.0 1399.0 1.66
163 167 407.0 3 702.0 4267.0 0.54
164 167 407.0 3 5442.0 8322.0 1.09
165 167 407.0 3 7607.0 718.0 1.88
166 167 407.0 3 1725.0 7562.0 0.84
167 167 407.0 3 9491.0 7534.0 1.15
168 173 413.0 3 6356.0 2843.0 1.37
169 174 414.0 3 6128.0 645.0 1.9
170 174 414.0 3 1473.0 2707.0 0.45
171 179 419.0 3 6415.0 3382.0 1.85
172 179 419.0 3 8951.0 3428.0 1.4
173 180 420.0 3 3648.0 4704.0 0.36
174 181 421.0 3 1266.0 7546.0 0.88
175 182 422.0 3 1038.0 7460.0 1.52
176 183 423.0 3 8028.0 710.0 1.05
177 185 425.0 3 3498.0 691.0 1.96
178 186 426.0 3 7413.0 4354.0 1.04
179 188 428.0 3 3923.0 2305.0 1.62
180 189 429.0 3 1408.0 5381.0 1.31
181 189 429.0 3 8701.0 2363.0 0.76
182 191 431.0 3 8004.0 2591.0 1.35
183 191 431.0 3 2440.0 9097.0 0.8
184 192 432.0 3 7525.0 7419.0 1.48
185 192 432.0 3 5088.0 2501.0 0.62
186 195 435.0 3 7161.0 5552.0 1.09
187 196 436.0 3 5448.0 1025.0 0.64
188 198 438.0 3 3788.0 1424.0 0.42
189 199 439.0 3 573.0 1992.0 0.81
190 200 440.0 3 1811.0 8245.0 2.0
191 201 441.0 3 617.0 3567.0 1.66
192 201 441.0 3 9568.0 7158.0 1.54
193 204 444.0 3 5759.0 9164.0 0.51
194 204 444.0 3 5448.0 7900.0 0.92
195 204 444.0 3 3250.0 3913.0 1.84
196 205 445.0 3 4414.0 1722.0 0.83
197 207 447.0 3 5049.0 8024.0 1.73
198 207 447.0 3 6656.0 6705.0 0.83
199 210 450.0 3 6633.0 9156.0 0.81
200 210 450.0 3 9195.0 3202.0 0.81
201 212 452.0 3 254.0 6824.0 0.53
202 212 452.0 3 4833.0 9167.0 0.46
203 213 453.0 3 4979.0 8033.0 1.35
204 214 454.0 3 8248.0 5141.0 1.69
205 214 454.0 3 3364.0 4938.0 0.91
206 215 455.0 3 9516.0 3538.0 1.39
207 215 455.0 3 2505.0 5634.0 1.56
208 218 458.0 3 3741.0 5548.0 0.89
209 219 459.0 3 1303.0 935.0 0.5
210 220 460.0 3 4224.0 7167.0 1.61
211 220 460.0 3 4776.0 1278.0 1.74
212 221 461.0 3 1726.0 8459.0 1.38
213 221 461.0 3 8472.0 5755.0 0.84
214 222 462.0 3 1836.0 5201.0 0.32
215 223 463.0 3 4491.0 9128.0 0.43
216 223 463.0 3 6540.0 8138.0 1.04
217 224 464.0 3 5393.0 5014.0 1.84
218 225 465.0 3 9420.0 1699.0 0.49
219 226 466.0 3 641.0 3582.0 1.57
220 226 466.0 3 2477.0 7256.0 1.6
221 228 468.0 3 6627.0 8210.0 1.3
222 228 468.0 3 8062.0 1836.0 1.24
223 231 471.0 3 2694.0 9570.0 0.62
224 232 472.0 3 4174.0 820.0 0.94
225 233 473.0 3 5841.0 9132.0 0.91
226 233 473.0 3 4152.0 2160.0 1.43
227 234 474.0 3 4114.0 4141.0 1.37
228 235 475.0 3 9142.0 6312.0 1.87
229 236 476.0 3 1822.0 7.0 1.26
230 238 478.0 3 9394.0 7796.0 1.28
231 239 479.0 3 9652.0 2881.0 1.34
232 240 480.0 3 3442.0 307.0 0.4
233 240 480.0 3 5545.0 8414.0 1.6
234 241 481.0 3 7840.0 7548.0 0.57
235 241 481.0 3 3457.0 2799.0 0.92
236 242 482.0 3 5478.0 2839.0 0.42
237 243 483.0 3 276.0 2053.0 0.79
238 246 486.0 3 8493.0 4209.0 1.61
239 246 486.0 3 112.0 7403.0 1.41
240 247 487.0 3 9542.0 1081.0 0.41
241 250 490.0 3 5018.0 1625.0 1.43
242 251 491.0 3 81.0 5112.0 0.92
243 251 491.0 3 2332.0 7100.0 0.33
244 253 493.0 3 9197.0 6318.0 1.78
245 254 494.0 3 3075.0 8665.0 1.04
246 255 495.0 3 8292.0 2544.0 0.32
247 256 496.0 3 1458.0 4557.0 0.39
248 257 497.0 3 1214.0 5546.0 1.46
249 257 497.0 3 1217.0 9943.0 0.34
250 259 499.0 3 5325.0 6353.0 1.12
251 260 500.0 3 2700.0 2502.0 0.93
252 262 502.0 3 4492.0 1887.0 1.07
253 262 502.0 3 1986.0 4462.0 1.48
254 265 505.0 3 7581.0 9455.0 1.05
255 265 505.0 3 6978.0 6040.0 1.39
256 265 505.0 3 8540.0 2798.0 0.79
257 266 506.0 3 943.0 7948.0 1.69
258 267 507.0 3 91.0 7469.0 1.19
259 268 508.0 3 7610.0 5486.0 1.99
260 268 508.0 3 359.0 7660.0 0.38
261 269 509.0 3 5729.0 9937.0 1.2
262 271 511.0 3 941.0 6459.0 1.94
263 271 511.0 3 5404.0 1295.0 0.69
264 273 513.0 3 4509.0 4976.0 1.1
265 274 514.0 3 9302.0 4475.0 1.44
266 274 514.0 3 7564.0 791.0 1.3
267 276 516.0 3 9627.0 6034.0 1.01
268 277 517.0 3 1222.0 8949.0 1.12
269 278 518.0 3 971.0 4097.0 0.34
270 279 519.0 3 5637.0 8893.0 0.39
271 279 519.0 3 2281.0 2160.0 1.39
272 280 520.0 3 6946.0 9432.0 0.58
273 281 521.0 3 6289.0 5160.0 1.26
274 282 522.0 3 6761.0 406.0 1.7
275 282 522.0 3 2930.0 2571.0 0.46
276 285 525.0 3 2275.0 2516.0 0.71
277 285 525.0 3 2938.0 7166.0 1.53
278 286 526.0 3 3969.0 5145.0 1.72
279 286 526.0 3 2041.0 9238.0 1.33
280 286 526.0 3 3918.0 7965.0 1.42
281 286 526.0 3 4841.0 3016.0 1.4
282 286 526.0 3 4461.0 8534.0 1.37
283 286 526.0 3 33.0 7206.0 1.5
284 287 527.0 3 8075.0 2343.0 1.58
285 288 528.0 3 321.0 5101.0 1.68
286 289 529.0 3 1962.0 8824.0 0.77
287 289 529.0 3 1445.0 1427.0 0.66
288 290 530.0 3 4887.0 6804.0 0.33
289 291 531.0 3 5769.0 8574.0 1.37
290 293 533.0 3 7824.0 6850.0 0.95
291 296 536.0 3 9531.0 1574.0 0.92
292 298 538.0 3 9621.0 3589.0 1.96
293 300 540.0 3 1272.0 4081.0 0.67
294 301 541.0 3 2280.0 356.0 1.48
295 302 542.0 3 7586.0 1021.0 0.39
296 303 543.0 3 6835.0 5967.0 1.6
297 303 543.0 3 8594.0 4911.0 1.75
298 304 544.0 3 7294.0 3717.0 0.75
299 305 545.0 3 7112.0 5490.0 1.33
300 306 546.0 3 8144.0 2726.0 1.24
301 308 548.0 3 5701.0 6239.0 1.29
302 309 549.0 3 822.0 5707.0 0.49
303 313 553.0 3 3529.0 2358.0 0.4
304 314 554.0 3 950.0 97.0 0.52
305 316 556.0 3 3547.0 3246.0 1.46
306 321 561.0 3 7676.0 3452.0 1.84
307 322 562.0 3 7792.0 702.0 1.24
308 322 562.0 3 7315.0 3587.0 0.66
309 325 565.0 3 3554.0 3898.0 1.48
310 328 568.0 3 1372.0 8611.0 1.22
311 328 568.0 3 2532.0 7096.0 0.41
312 330 570.0 3 3853.0 5526.0 1.33
313 330 570.0 3 1523.0 6995.0 1.37
314 331 571.0 3 7859.0 6722.0 1.29
315 332 572.0 3 6456.0 6475.0 0.71
316 332 572.0 3 8659.0 4171.0 1.27
317 335 575.0 3 8107.0 1463.0 1.98
318 336 576.0 3 4527.0 1686.0 1.29
319 336 576.0 3 2657.0 2457.0 0.84
320 338 578.0 3 452.0 859.0 0.39
321 339 579.0 3 9567.0 7477.0 1.1
322 340 580.0 3 965.0 6060.0 1.6
323 340 580.0 3 831.0 7882.0 0.32
324 340 580.0 3 8851.0 7265.0 0.44
325 341 581.0 3 6838.0 8690.0 0.92
326 341 581.0 3 7340.0 4330.0 0.54
327 343 583.0 3 9130.0 6565.0 0.7
328 344 584.0 3 630.0 6386.0 1.85
329 344 584.0 3 312.0 4486.0 0.81
330 346 586.0 3 9970.0 8818.0 0.77
331 346 586.0 3 8920.0 5350.0 0.55
332 348 588.0 3 4560.0 8323.0 0.95
333 349 589.0 3 1019.0 2918.0 0.46
334 350 590.0 3 8713.0 7857.0 0.6
335 350 590.0 3 2439.0 7217.0 0.71
336 351 591.0 3 9756.0 6640.0 0.79
337 351 591.0 3 8829.0 3222.0 0.41
338 353 593.0 3 8455.0 3270.0 0.97
339 353 593.0 3 2518.0 1456.0 1.87
340 357 597.0 3 9128.0 8935.0 1.17
341 358 598.0 3 7539.0 2324.0 1.53
342 358 598.0 3 996.0 4326.0 1.9
343 358 598.0 3 9503.0 7593.0 0.92
344 358 598.0 3 4336.0 624.0 0.45
345 361 601.0 3 7402.0 8470.0 1.6
346 363 603.0 3 943.0 6456.0 1.87
347 368 608.0 3 4642.0 8491.0 0.85
348 368 608.0 3 505.0 7540.0 1.29
349 368 608.0 3 4311.0 1540.0 0.93
350 369 609.0 3 5656.0 6783.0 0.31
351 373 613.0 3 4399.0 1843.0 1.99
352 375 615.0 3 2381.0 5214.0 0.82
353 377 617.0 3 9395.0 8277.0 0.99
354 379 619.0 3 7726.0 9357.0 0.47
355 379 619.0 3 8348.0 2005.0 0.78
356 380 620.0 3 9614.0 7560.0 0.45
357 380 620.0 3 3469.0 9100.0 0.81
358 381 621.0 3 6938.0 2793.0 0.84
359 382 622.0 3 4331.0 8054.0 1.6
360 382 622.0 3 9060.0 2305.0 1.97
361 384 624.0 3 7230.0 253.0 0.97
362 384 624.0 3 315.0 3533.0 0.78
363 386 626.0 3 4964.0 7385.0 0.71
364 386 626.0 3 5733.0 8141.0 1.76
365 386 626.0 3 388.0 2373.0 0.56
366 387 627.0 3 8155.0 5360.0 1.68
367 388 628.0 3 8320.0 2462.0 0.6
368 389 629.0 3 6350.0 2078.0 1.58
369 389 629.0 3 2419.0 2826.0 1.67
370 390 630.0 3 1015.0 4497.0 0.36
371 391 631.0 3 2076.0 8017.0 1.33
372 393 633.0 3 5231.0 3387.0 0.61
373 393 633.0 3 754.0 4669.0 1.57
374 397 637.0 3 6371.0 2528.0 1.27
375 397 637.0 3 421.0 8942.0 0.92
376 398 638.0 3 444.0 4563.0 1.91
377 401 641.0 3 8470.0 383.0 1.24
378 403 643.0 3 7811.0 2028.0 1.87
379 403 643.0 3 863.0 6545.0 0.96
380 405 645.0 3 6440.0 3860.0 1.04
381 405 645.0 3 8558.0 5760.0 0.46
382 405 645.0 3 1947.0 2131.0 1.3
383 405 645.0 3 8547.0 7877.0 0.58
384 406 646.0 3 4497.0 9837.0 0.49
385 408 648.0 3 9398.0 2742.0 1.86
386 409 649.0 3 1596.0 7465.0 0.87
387 409 649.0 3 1145.0 5008.0 1.09
388 409 649.0 3 5929.0 168.0 1.57
389 409 649.0 3 6915.0 2210.0 1.77
390 413 653.0 3 2804.0 4002.0 1.03
391 413 653.0 3 7400.0 2050.0 1.15
392 414 654.0 3 2065.0 7896.0 1.08
393 414 654.0 3 8278.0 8543.0 1.92
394 415 655.0 3 5050.0 1311.0 1.59
395 415 655.0 3 8426.0 1533.0 1.48
396 415 655.0 3 2310.0 2425.0 0.73
397 417 657.0 3 6875.0 2348.0 1.17
398 418 658.0 3 5790.0 3208.0 0.85
399 419 659.0 3 5819.0 6481.0 0.3
400 419 659.0 3 4320.0 265.0 0.8
0 0 540 30 5000 5000 0
Num_drones 24
